,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Spag9,2.6183625892928203e-09,0.13336165564113,0.645,0.551,6.80093498942917e-05,0
Zfp945,2.63061497373962e-09,-0.737293852424935,0.098,0.147,6.83275933279128e-05,1
Map4k2,2.71090257720705e-09,1.15316037819912,0.122,0.055,7.04129835403759e-05,-1
Ccdc138,2.71871412070342e-09,1.21061465076302,0.098,0.043,7.06158805711507e-05,-1
Dact3,2.73252712102252e-09,1.40210621857689,0.079,0.028,7.0974659441439e-05,-1
Tango2,2.8332899352057803e-09,0.274155692913125,0.291,0.22,7.35918727770351e-05,0
Crmp1,2.85252318643768e-09,0.591982184190248,0.254,0.167,7.40914372445323e-05,-1
Gm10558,2.86933792376141e-09,-2.93948890976655,0.003,0.025,7.45281832317788e-05,1
Plec,2.89714216217031e-09,0.547634442739795,0.27,0.178,7.52503705202116e-05,-1
Hnrnpul1,2.96989668009962e-09,0.407213109009977,0.154,0.102,7.71400963689076e-05,-1
Ube2b,2.9990643330596e-09,0.319990468702061,0.489,0.379,7.78976969868901e-05,-1
Efr3b,3.01225062780028e-09,0.362203245876552,0.363,0.267,7.82401978064844e-05,-1
Adk,3.0380211804244203e-09,-0.574103947123189,0.261,0.34,7.8909562140344e-05,1
Mtmr3,3.08187264220076e-09,-0.253867302343718,0.434,0.46,8.00485600085224e-05,0
Hnrnpr,3.11344577187925e-09,0.369557893824079,0.477,0.355,8.08686404787917e-05,-1
Mtor,3.12099015636948e-09,0.446721790196185,0.269,0.184,8.10645983215408e-05,-1
Mpp2,3.1506224933721e-09,0.813108204620575,0.176,0.098,8.1834268642847e-05,-1
Ctc1,3.16565147233809e-09,1.50871545344749,0.071,0.023,8.22246313425096e-05,-1
Galns,3.20123863551217e-09,1.58407304629046,0.073,0.025,8.31489723187931e-05,-1
Agap3,3.23137646407168e-09,0.537976631701008,0.247,0.164,8.39317722777979e-05,-1
Col4a3bp,3.2478022180373302e-09,-0.45733721462917,0.236,0.277,8.43584148113016e-05,1
Atcay,3.26579233469052e-09,0.732849921543755,0.192,0.114,8.48256901012515e-05,-1
Adcy2,3.3062620215005e-09,0.279489857115014,0.842,0.763,8.58768497464539e-05,0
Ubxn4,3.31792198297852e-09,0.278738551061168,0.285,0.212,8.61797055858841e-05,0
Rsf1os2,3.3402662238251303e-09,-1.3280541976842,0.03,0.074,8.6760074897634e-05,1
Lgi3,3.35787573623341e-09,1.15155530289072,0.089,0.04,8.72174643729265e-05,-1
Slc39a7,3.38640387251029e-09,2.76787022231433,0.032,0.004,8.79584541845823e-05,-1
Limk2,3.41793791484167e-09,0.762143611287375,0.176,0.1,8.87775194000975e-05,-1
Prr7,3.4857704850865703e-09,0.87936623293859,0.126,0.069,9.05394025796385e-05,-1
Gng13,3.49133957392114e-09,1.99387389720316,0.042,0.01,9.06840540930277e-05,-1
Gpm6a,3.4998395397568203e-09,-0.16048720919722,0.888,0.855,9.09048322056437e-05,0
Fam13c,3.5087845692466e-09,0.225570336503945,0.412,0.326,9.11371704016112e-05,0
Vipas39,3.5171525491194803e-09,0.670523727246598,0.182,0.107,9.13545203108294e-05,-1
Abca3,3.54933927844073e-09,0.461663063257343,0.201,0.132,9.21905384182195e-05,-1
Ola1,3.57378929354459e-09,-0.379785360843356,0.268,0.302,9.28256031105271e-05,1
Dnal1,3.62428743199194e-09,0.399462332963125,0.242,0.166,9.41372417585587e-05,-1
Picalm,3.65854642301466e-09,-0.322571724182396,0.346,0.381,9.50270847913828e-05,1
Frmpd4,3.6691624351360302e-09,-0.126788686889066,0.911,0.866,9.53028250902233e-05,0
Zc3h7b,3.676108521026369e-09,0.791855266050993,0.173,0.096,9.5483242725139e-05,-1
Cers6,3.76449070562509e-09,0.154586450699895,0.69,0.597,9.77788815879061e-05,0
Dot1l,3.7748701752687504e-09,0.557095707288212,0.266,0.175,9.80484779324305e-05,-1
Rpsa,3.7883645051120714e-09,1.03207889625467,0.089,0.044,9.83989796557809e-05,-1
Stx1b,3.79474549135674e-09,0.842951069657245,0.171,0.092,9.85647193925e-05,-1
Pdpk1,3.83679789676802e-09,0.328783872989215,0.301,0.222,9.96569885706527e-05,-1
Atp11b,3.85735739989038e-09,0.365614562479452,0.484,0.362,0.0001001910011047,-1
Usf1,3.85753749637602e-09,1.75055563701216,0.049,0.014,0.0001001956789308,-1
Ap2m1,3.87843038087121e-09,1.16221389255554,0.11,0.05,0.0001007383507127,-1
Mef2a,3.9733482851933814e-09,-0.300360201741682,0.379,0.408,0.0001032037483596,1
Syn2,3.97956696154803e-09,-0.199228565006266,0.75,0.73,0.0001033652722592,0
Slc6a17,4.0255631548574805e-09,0.577823624951246,0.324,0.229,0.0001045599773842,-1
Lrrc4,4.18790996873475e-09,-0.771823415506364,0.135,0.215,0.0001087767735279,1
Ubr2,4.1914374805083506e-09,0.252539333534836,0.297,0.227,0.0001088683971187,0
Pkig,4.19233796760561e-09,0.263946757304766,0.444,0.358,0.0001088917863705,0
Kcnv1,4.2013667485134615e-09,0.521798265449228,0.208,0.137,0.0001091262999258,-1
Kcnd2,4.21917390881269e-09,-0.314962565988494,0.992,0.986,0.0001095888231075,1
Slc16a4,4.22477348193521e-09,-1.26665365302006,0.03,0.076,0.0001097342664197,1
Gm13269,4.239457140689511e-09,-1.39078995303217,0.039,0.101,0.0001101156597722,1
Neurod2,4.2458404051293205e-09,1.00432825484032,0.149,0.076,0.0001102814586828,-1
Crat,4.2574475305655e-09,1.36058694913862,0.076,0.03,0.0001105829421589,-1
Ccr9,4.29809010503879e-09,-2.18049700927035,0.008,0.038,0.0001116385923882,1
Tro,4.32287901785774e-09,0.703515881316666,0.203,0.124,0.0001122824596098,-1
Ccdc93,4.32573602110887e-09,0.619050853883671,0.133,0.082,0.0001123566674122,-1
Man1b1,4.34207745917078e-09,1.29861855492179,0.106,0.043,0.0001127811199245,-1
Pak6,4.45484002996822e-09,0.778135851635041,0.185,0.11,0.0001157100149383,-1
Sept11,4.45937333595344e-09,0.381897607510063,0.681,0.552,0.000115827763028,-1
Spag5,4.5170602564253605e-09,1.24887098397153,0.099,0.042,0.0001173261231003,-1
Tef,4.55959712298206e-09,0.515524037603741,0.314,0.215,0.0001184309756723,-1
Hdac3,4.56844376130908e-09,1.02704076113836,0.149,0.072,0.0001186607582562,-1
Syngr1,4.573137324710689e-09,1.04303995400704,0.105,0.05,0.000118782668872,-1
Chga,4.59934655584409e-09,1.64279945665628,0.054,0.016,0.0001194634274414,-1
Cdh8,4.66843101109959e-09,-0.128795702283725,0.705,0.654,0.0001212578270823,0
Ehmt2,4.85690405136388e-09,0.953716770731176,0.168,0.084,0.0001261532258301,-1
Hrk,4.905277124165381e-09,1.3249267264656,0.083,0.033,0.000127409668023,-1
Mybbp1a,4.93748867347314e-09,1.42264550751583,0.072,0.026,0.0001282463308047,-1
Ring1,4.937886550494e-09,1.1497190569426,0.102,0.046,0.0001282566652625,-1
Amz1,5.10332128699794e-09,0.987176419275019,0.107,0.051,0.0001325536671084,-1
Rps15,5.10752984831832e-09,0.84023971817918,0.115,0.067,0.0001326629802802,-1
Vkorc1l1,5.127412810014241e-09,0.141162402304779,0.215,0.17,0.0001331794203273,0
Rps26,5.13393197379966e-09,1.04905197485838,0.093,0.043,0.0001333487490874,-1
Kansl2,5.325427481901431e-09,0.142952113739866,0.193,0.151,0.0001383226534149,0
Syt5,5.408477632626431e-09,0.831001789045437,0.151,0.086,0.0001404797980298,-1
Pdia6,5.494800870591161e-09,0.989842143184108,0.142,0.071,0.0001427219578127,-1
Ciart,5.5116066327330914e-09,1.59794522087202,0.081,0.027,0.0001431584706786,-1
Gm17066,5.5221918560374305e-09,1.33515974870132,0.089,0.035,0.0001434334112687,-1
Stt3a,5.57081280860879e-09,0.637998470392459,0.151,0.09,0.0001446962918908,-1
Ppp5c,5.6047423765387914e-09,1.43587844408227,0.084,0.031,0.0001455775784882,-1
Efcab12,5.6499104725896215e-09,1.29253221276767,0.092,0.037,0.000146750774615,-1
Rgl2,5.664933119044301e-09,1.27828195382952,0.091,0.038,0.000147140972834,-1
Aamp,5.6681532218177e-09,1.64279945665628,0.055,0.017,0.0001472246117834,-1
Abtb1,5.6811192095091e-09,1.81950299072965,0.053,0.015,0.0001475613903477,-1
Mettl17,5.72368691668412e-09,1.17465062091787,0.108,0.047,0.0001486670439739,-1
Clk2,5.7620193471641206e-09,0.828065004233078,0.134,0.07,0.0001496626905232,-1
5530401A14Rik,5.78156327300691e-09,-1.55761827442291,0.023,0.069,0.000150170324453,1
Epn1,5.79512455843696e-09,0.815832942856585,0.166,0.089,0.0001505225652808,-1
Dip2b,5.81541280169811e-09,0.12365638388904,0.597,0.504,0.0001510495321113,0
Phyhd1,5.9704171502947605e-09,1.18689858178921,0.101,0.043,0.0001550756150617,-1
Chm,5.974898950469861e-09,-0.329821123858392,0.328,0.363,0.0001551920253395,1
Arhgap20os,6.044738632501531e-09,-1.8821557347006,0.011,0.043,0.0001570060412405,1
Ncl,6.1088610811167e-09,0.667499897284604,0.118,0.066,0.0001586715577209,-1
Tnrc6b,6.342122191711121e-09,0.141563285290974,0.64,0.544,0.0001647302818075,0
Tnpo2,6.3888897174432e-09,1.05665876473784,0.147,0.07,0.0001659450215208,-1
Smg9,6.421286468468711e-09,0.976007476409645,0.119,0.059,0.000166786494732,-1
Mccc1,6.5447497382782705e-09,0.552219111894502,0.181,0.114,0.000169993329702,-1
Iffo1,6.812609354311311e-09,0.877392716596646,0.12,0.063,0.0001769507153688,-1
Ggt7,6.822367848194071e-09,0.553186000906559,0.229,0.148,0.0001772041824889,-1
Bhlhe40,6.8253871148743105e-09,0.969956346392565,0.171,0.089,0.0001772826049217,-1
Rps14,6.9407194490842e-09,0.726614672085427,0.129,0.078,0.0001802782469705,-1
Rpl17,7.0507022635340305e-09,0.805344927732994,0.118,0.07,0.000183134940593,-1
Rgs7bp,7.172599177409181e-09,0.141698846390036,0.74,0.644,0.000186301091034,0
Snx32,7.1898285316142e-09,0.632521977460452,0.196,0.119,0.0001867486062801,-1
Yeats2,7.215437818680231e-09,0.327868430160678,0.429,0.324,0.0001874137819024,-1
Wdr34,7.2235939154088415e-09,1.11940477928702,0.109,0.051,0.0001876256283588,-1
Ckmt1,7.2812678873413e-09,1.30843860367703,0.093,0.038,0.0001891236521058,-1
Ubr4,7.354008504292081e-09,0.59496975427877,0.229,0.143,0.0001910130168904,-1
Wscd2,7.421789199732121e-09,0.634585274811869,0.219,0.14,0.0001927735526738,-1
3110021N24Rik,7.52567027134983e-09,-1.14373176786445,0.054,0.12,0.000195471759628,1
Prkd1,7.56710256701363e-09,0.328225707538605,0.518,0.421,0.0001965479220756,-1
Slc27a4,7.60439755483719e-09,1.45720695352278,0.075,0.027,0.0001975166220893,-1
Ddx6,7.64254317744031e-09,0.203222904986145,0.328,0.258,0.0001985074164908,0
Radil,7.65064354542485e-09,0.71633992167425,0.149,0.086,0.0001987178154488,-1
Ankrd10,7.6564043342568e-09,0.202815600247205,0.307,0.243,0.0001988674461779,0
Prr16,7.68333521522005e-09,0.14575837685196,0.718,0.632,0.0001995669488801,0
Arl15,7.7954183931084e-09,-0.128075496042867,0.773,0.729,0.0002024781973425,0
Sec61a2,7.98726563029919e-09,0.280272296102463,0.59,0.476,0.0002074612374813,0
Rasa1,8.07468599503705e-09,-0.208869365957962,0.364,0.368,0.000209731894035,0
Tenm2,8.11725576120552e-09,-0.32330832527491,0.998,0.998,0.0002108376011415,1
Farsa,8.2258769862697e-09,1.10175865427504,0.124,0.059,0.0002136589288413,-1
Src,8.284914743185421e-09,0.668952658003812,0.171,0.101,0.0002151923755394,-1
Ogdh,8.50986074091673e-09,0.255785146078015,0.314,0.24,0.0002210351228845,0
Hdgf,8.568704260193571e-09,1.02983939449103,0.119,0.055,0.0002225635244542,-1
Dmpk,8.62343542138922e-09,1.93498020814959,0.056,0.014,0.0002239851116351,-1
Begain,8.746908607079881e-09,1.0092739904969,0.141,0.07,0.0002271922041602,-1
Mtdh,8.75921958441005e-09,0.139556954325677,0.45,0.376,0.0002275119694854,0
Ptov1,8.76677857765771e-09,1.21655056542081,0.079,0.033,0.000227708306776,-1
Zfp365,8.84627883977605e-09,0.773617220210702,0.179,0.102,0.0002297732465843,-1
Nab2,8.9831383125235e-09,1.74896822253964,0.06,0.018,0.0002333280345294,-1
Clcn2,9.069711589306122e-09,1.0665770909328,0.108,0.048,0.0002355766888206,-1
Sumf2,9.08620991366167e-09,1.23754297817002,0.101,0.043,0.0002360052162974,-1
Stmn4,9.18616654061301e-09,0.959433251874129,0.123,0.064,0.0002386014897258,-1
Srrt,9.210386587367491e-09,1.07363374793562,0.134,0.066,0.0002392305812202,-1
Cbl,9.221343635215922e-09,0.372901598101772,0.346,0.252,0.000239515179581,-1
Micu3,9.282966501704131e-09,-0.336154696455321,0.345,0.388,0.0002411157719152,1
1110051M20Rik,9.343515040785381e-09,0.164247082800682,0.506,0.42,0.0002426884596693,0
Rusc1,9.39462536656827e-09,1.09895594326072,0.129,0.063,0.0002440159992712,-1
Pum1,9.721695846141212e-09,0.179398935816037,0.527,0.433,0.0002525113279076,0
Macf1,9.94775563399195e-09,0.210215067588911,0.911,0.835,0.0002583830048373,0
Slc25a44,9.9987033941266e-09,1.19406742946672,0.081,0.034,0.000259706321959,-1
Cep89,1.00063489272678e-08,0.844105808141417,0.171,0.095,0.0002599049070368,-1
Ilf3,1.02110290217686e-08,0.531841292117315,0.25,0.163,0.0002652212678114,-1
Cnot10,1.02276813736278e-08,0.44654463110701,0.246,0.167,0.0002656537959986,-1
Snhg9,1.02286376319476e-08,1.95604182367742,0.038,0.009,0.0002656786338522,-1
Tnrc6a,1.03570031787728e-08,-0.144522142889864,0.356,0.339,0.0002690128005654,0
Pde4a,1.04043335935348e-08,0.891478569513004,0.179,0.102,0.0002702421607584,-1
Ube2e2,1.04408368007641e-08,-0.166354807682307,0.846,0.807,0.000271190295063,0
Lrfn2,1.05880854597312e-08,0.246041382183305,0.577,0.485,0.000275014931731,0
Hnrnph2,1.06615356467372e-08,0.84407171195138,0.131,0.071,0.0002769227268883,-1
Wipf2,1.06735811113752e-08,0.702661822529111,0.264,0.164,0.0002772355957868,-1
Gpsm1,1.07128268922616e-08,1.12009161340658,0.105,0.047,0.0002782549656996,-1
Phf3,1.07149382997738e-08,-0.213852125687517,0.427,0.433,0.0002783098073983,0
Ints3,1.07153103551212e-08,0.611365736634341,0.182,0.111,0.0002783194711639,-1
Trim41,1.08120059033599e-08,1.20087426812262,0.109,0.048,0.0002808310413338,-1
Kcnb2,1.08817076573203e-08,-0.195995313742918,0.966,0.941,0.0002826414746912,0
Fsd1,1.09048283855713e-08,1.41100833731758,0.086,0.032,0.0002832420124868,-1
Nomo1,1.09609491313558e-08,1.33773937765,0.086,0.033,0.0002846996927378,-1
Plch1,1.10660512956498e-08,1.29205010915721,0.097,0.041,0.0002874296163532,-1
Zfp407,1.110726883272e-08,-0.342589690613366,0.432,0.46,0.000288500200661,1
Slc25a37,1.11348366420975e-08,0.950690291238252,0.146,0.074,0.0002892162469418,-1
Mapre3,1.12270654461976e-08,0.381726567155772,0.199,0.144,0.0002916117978995,-1
Hsp90ab1,1.12436449895707e-08,0.43713412172528,0.179,0.126,0.0002920424349591,-1
Pik3c2a,1.1332589397645e-08,-0.235650785497117,0.228,0.231,0.0002943526770144,0
Mbd4,1.13340179666035e-08,1.35001770742843,0.07,0.026,0.0002943897826645,-1
Gpr158,1.14244783280279e-08,-0.204083829587962,0.829,0.821,0.0002967394000921,0
Sh3rf3,1.14743968173634e-08,0.140564341799484,0.584,0.498,0.0002980359829341,0
Chpf,1.16631337923556e-08,2.06883595488438,0.044,0.01,0.0003029382371226,-1
Mgrn1,1.17654606452701e-08,0.38459085597586,0.195,0.139,0.0003055960748002,-1
Brd9,1.18347536472562e-08,0.576395977199926,0.221,0.144,0.0003073958912338,-1
Marc2,1.20393948700943e-08,0.899060633894647,0.132,0.069,0.0003127112423558,-1
Man2b1,1.2383985476063e-08,1.30336761412961,0.077,0.03,0.0003216616387552,-1
Mical2,1.23919204300754e-08,0.33979540206189,0.715,0.608,0.0003218677412507,-1
Sphkap,1.25560394867445e-08,0.124820122772101,0.573,0.485,0.0003261305696287,0
Exoc1,1.268091469179e-08,0.319320910205517,0.199,0.142,0.0003293740782045,-1
Mtpap,1.27381555764628e-08,-0.105337247037898,0.135,0.128,0.000330860852943,0
Cbfa2t3,1.29510997495e-08,0.916364529982243,0.161,0.089,0.0003363918648935,-1
Col25a1,1.30436167588512e-08,0.68516509134777,0.179,0.108,0.0003387949016944,-1
Slc22a17,1.30462601067998e-08,0.516796153553882,0.236,0.159,0.000338863560014,-1
Rnpepl1,1.3386480038122e-08,1.25690830303695,0.097,0.04,0.0003477004325101,-1
Rap1a,1.3396422231565e-08,-0.151483882599879,0.181,0.173,0.0003479586710426,0
Tmem120b,1.35022123303445e-08,0.764587937054322,0.184,0.106,0.0003507064630683,-1
Dlgap3,1.37462201894382e-08,0.381566543303255,0.507,0.394,0.0003570443232004,-1
Szt2,1.38946803969968e-08,1.14554719408925,0.091,0.04,0.0003609004286315,-1
Pcyt2,1.43152946220871e-08,0.799628355254704,0.129,0.07,0.000371825462514,-1
Mtmr12,1.43386395331635e-08,0.320333683178586,0.422,0.325,0.0003724318232343,-1
Fam227a,1.43472574571714e-08,0.618372445195491,0.175,0.106,0.0003726556651925,-1
Pan2,1.46118350668973e-08,1.24430826625732,0.094,0.038,0.0003795278040275,-1
Senp2,1.48882841093446e-08,0.459506855008772,0.284,0.195,0.0003867082914561,-1
Glis3,1.51526988005483e-08,0.592588010702512,0.211,0.138,0.0003935761986454,-1
Ube2r2,1.52514168332629e-08,0.415656351353426,0.327,0.235,0.0003961403008271,-1
Sema6a,1.53901981237258e-08,0.996380752813733,0.097,0.046,0.0003997450060656,-1
Taco1,1.570942622809e-08,0.684062088631852,0.15,0.089,0.0004080366368484,-1
2210408I21Rik,1.57997978670557e-08,-0.144746984321144,0.631,0.598,0.0004103839497989,0
Atraid,1.58652013663237e-08,0.741100474555555,0.156,0.089,0.0004120827402888,-1
Slc35e2,1.61041365449877e-08,0.246066743389525,0.129,0.098,0.0004182888426195,0
Dgkh,1.6110998120037e-08,0.244468562738018,0.646,0.534,0.0004184670651698,0
Rpl19,1.61875499190612e-08,0.92685232726619,0.097,0.05,0.0004204554215976,-1
Limd2,1.63783501356824e-08,1.81468597443188,0.051,0.014,0.0004254112664242,-1
Guf1,1.64626140610362e-08,0.304818287998337,0.216,0.16,0.0004275999376213,-1
Crhr1,1.65460755012327e-08,0.98347872584078,0.132,0.066,0.000429767765069,-1
Actr3b,1.66064643342143e-08,0.345305580079113,0.414,0.316,0.0004313363046168,-1
Tmem63c,1.6821640871664e-08,0.571133407406437,0.254,0.17,0.0004369253000006,-1
Pcdh8,1.68495606964036e-08,1.8457128700525,0.052,0.014,0.0004376504895283,-1
Esrrg,1.68706469257258e-08,-0.817466372805625,0.119,0.19,0.0004381981832488,1
Ambra1,1.69212934394164e-08,0.182179761755568,0.595,0.498,0.0004395136757954,0
Scrib,1.7608131873706e-08,1.51994270887075,0.055,0.018,0.0004573536172876,-1
Csde1,1.79541997545697e-08,0.251219231155128,0.336,0.262,0.0004663423844251,0
Dlk2,1.81263435006995e-08,0.884939525649995,0.137,0.073,0.0004708136460871,-1
Clasrp,1.82334590042639e-08,0.76332015533653,0.147,0.082,0.0004735958641767,-1
Csnk1g3,1.84079623777643e-08,-0.112811890307326,0.395,0.378,0.0004781284148,0
Ranbp10,1.84691422452122e-08,0.465983725476759,0.175,0.116,0.0004797175006771,-1
Fam81a,1.85220684793898e-08,0.545033689833576,0.308,0.21,0.0004810922066836,-1
Pogz,1.86659249045723e-08,0.264103804441156,0.208,0.158,0.0004848287334713,0
March4,1.8681733121082e-08,0.425179785626751,0.27,0.191,0.0004852393360869,-1
Tenm3,1.86918457812008e-08,0.125480014260429,0.265,0.2,0.0004855020023209,0
Cabin1,1.87659187778207e-08,0.350017707428434,0.377,0.283,0.0004874259743351,-1
Fam120b,1.89663939733756e-08,0.403749691366224,0.239,0.167,0.0004926331170644,-1
Gde1,1.90298298100374e-08,0.733840336041739,0.138,0.079,0.0004942807994859,-1
Setd1b,1.93100762075411e-08,1.07248373189953,0.134,0.063,0.0005015599194146,-1
5730522E02Rik,1.93438900375119e-08,-0.304663602678519,0.708,0.715,0.0005024381998343,1
Slc9a9,1.94230070877194e-08,-0.12374874894488,0.811,0.77,0.0005044931860964,0
Chuk,1.95962966135087e-08,0.251219231155128,0.338,0.263,0.0005089942082392,0
Thoc1,1.97961541660202e-08,0.417372975230198,0.282,0.201,0.0005141853083082,-1
Trmt10a,1.98161186758831e-08,1.02486571166679,0.079,0.038,0.0005147038664873,-1
Terf2,2.00688199075896e-08,0.713422438291956,0.133,0.076,0.0005212675282797,-1
Rnf8,2.02779787476784e-08,0.512409036185339,0.203,0.135,0.0005267002199921,-1
Nin,2.0566790296895e-08,0.220679064216726,0.688,0.581,0.0005342018111715,0
Hspa8,2.07376194932489e-08,0.670118449264789,0.139,0.082,0.0005386389287176,-1
Fance,2.10192643495879e-08,1.56058469336809,0.059,0.02,0.0005459543722161,-1
Actg1,2.13566903822523e-08,0.880532424127213,0.111,0.058,0.0005547186759886,-1
Numa1,2.15144493937707e-08,0.409069491385551,0.258,0.182,0.0005588163085538,-1
Fam168a,2.16205001836977e-08,0.178201709500385,0.51,0.421,0.0005615708717713,0
Vamp2,2.16622398382435e-08,0.955639678715683,0.115,0.059,0.0005626550175585,-1
Ift140,2.19861593263326e-08,0.888286972701549,0.162,0.085,0.0005710685023421,-1
Fbrs,2.20989667818762e-08,1.0258336386007,0.119,0.057,0.0005739985631924,-1
Camk2d,2.2198028555855e-08,0.155265889858032,0.726,0.63,0.0005765715937097,0
Arhgef4,2.2368436312377e-08,0.626490487587032,0.155,0.095,0.0005809977647776,-1
Ptprz1,2.24227004984309e-08,1.2287114112063,0.071,0.028,0.0005824072227462,-1
Atxn7l3,2.28025194163435e-08,1.77369930111653,0.052,0.015,0.0005922726393201,-1
Zfp697,2.30656577829537e-08,0.340934602665996,0.425,0.324,0.0005991073952544,-1
Aqr,2.30657743656441e-08,0.123813672141967,0.226,0.184,0.0005991104233732,0
Map4k3,2.3335223162336e-08,0.173856470664224,0.535,0.446,0.0006061090864185,0
Cers1,2.3359067878853e-08,1.13454470003178,0.114,0.052,0.0006067284290853,-1
Xpr1,2.36586819386661e-08,-0.510291209583867,0.234,0.301,0.0006145106046749,1
Nmnat2,2.39770530754093e-08,0.244550556469874,0.559,0.465,0.0006227799765806,0
Chd9,2.47700363983948e-08,0.154546585407275,0.721,0.624,0.0006433769254119,0
Chchd3,2.49184234320559e-08,-0.331728153935199,0.344,0.377,0.0006472311302242,1
Rela,2.49491325466922e-08,1.53444227856586,0.056,0.018,0.0006480287687677,-1
Dagla,2.52294363138708e-08,0.548399154919974,0.201,0.127,0.0006553093788164,-1
Dip2c,2.53232800882387e-08,-0.183664288349029,0.919,0.896,0.0006577468770119,0
Actr1a,2.61597504524303e-08,0.800887312562307,0.166,0.093,0.0006794733582514,-1
Sox8,2.6446926892374e-08,1.12139333238047,0.073,0.031,0.0006869324791025,-1
Lrtm1,2.66279549268329e-08,-1.90373888481735,0.014,0.051,0.0006916345012695,1
Ampd2,2.66508097359541e-08,1.1797838769063,0.095,0.043,0.0006922281320816,-1
Rabgef1,2.70023810895652e-08,0.675061775537652,0.163,0.096,0.0007013598464203,-1
Exosc10,2.70617321796095e-08,0.776915361917339,0.152,0.085,0.0007029014316331,-1
Golga2,2.70713343555646e-08,1.11692058574874,0.112,0.054,0.0007031508385514,-1
Ipo9,2.70792014462198e-08,0.478884302075549,0.228,0.151,0.0007033551783641,-1
Rras2,2.7180200745152e-08,0.336127319644994,0.354,0.267,0.0007059785341545,-1
Aff2,2.7199029594856e-08,-0.155861483577589,0.477,0.447,0.0007064675946967,0
