gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
4930500J02Rik,0.9455305545309234,-0.25048710538942043,-0.2133166561449764,-0.46380376153439684,1
4930505A04Rik,0.9557415547660625,-0.24173136516112637,-0.1271377988187239,-0.36886916397985026,1
4930505N22Rik,0.34712192841186557,0.15702668238161588,0.4177646121033388,0.5747912944849547,4
4930506C21Rik,0.5231187252463848,-0.17486799469047565,-0.4188506364138309,-0.5937186311043066,1
4930506M07Rik,0.19143293568610545,0.45177051322686057,0.44463756779616226,0.8964080810230228,1
4930511M06Rik,0.8462044436670274,-0.3319212861705847,-0.1204841479620035,-0.4524054341325882,3
4930512B01Rik,0.739320182318097,-0.3712907348571798,0.3474397630903564,-0.02385097176682338,2
4930515G01Rik,0.33288855000635403,0.3684382603769636,0.05770610941531137,0.42614436979227494,3
4930516B21Rik,0.7455565949485501,0.2482271051525009,0.21266964513605746,0.46089675028855837,1
4930517O19Rik,-0.004631374872098659,-0.38325242155566164,0.0075566121530168395,-0.3756958094026448,1
4930519F09Rik,0.3232301549821835,-1.1314212199235492,-0.6209951570227321,-1.752416376946281,1
4930519F16Rik,0.04116375902598429,-0.42514015029919694,0.017300607001296875,-0.40783954329790006,1
4930519G04Rik,0.22253272540079425,0.655766531512652,0.03126848970868634,0.6870350212213383,1
4930522L14Rik,0.8929433051869723,0.22221573459284505,0.2580286450555773,0.48024437964842237,1
4930523C07Rik,0.21249937226937177,-0.31081897406641934,-0.304780713406143,-0.6155996874725623,1
4930524O08Rik,0.41477751812859864,-0.6086623227245496,0.23160454121290464,-0.37705778151164493,1
4930526A20Rik,-0.06077838990581127,-0.30882136995908693,0.3618274733786131,0.05300610341952616,1
4930527E20Rik,0.7210581456259821,0.39454823290790475,0.08381681667470275,0.4783650495826075,2
4930534D22Rik,0.13075813075813075,-0.3010866427774266,0.0073464806314653686,-0.2937401621459612,1
4930535I16Rik,0.3561310314298362,0.23716607606185747,0.1699151767947651,0.40708125285662256,1
4930538E20Rik,0.7240427098674521,0.2745227678530566,-0.8722871950438229,-0.5977644271907663,1
4930539J05Rik,0.559634448574969,-0.30053258352046885,-0.036986627594134625,-0.3375192111146035,2
4930540M05Rik,0.841052029731275,0.3320197435904797,0.25213875010949405,0.5841584936999737,1
4930544M13Rik,0.6701168261352223,-0.5296279226712813,-0.1378309905748184,-0.6674589132460997,1
4930546C10Rik,0.40334455195624735,1.3000387284756434,-0.4255705438420716,0.8744681846335718,1
4930550C14Rik,0.05587460735476092,0.5334715152632543,0.0805310389579077,0.614002554221162,1
4930554G24Rik,0.06709152860156123,-0.551902857974218,-0.15580187033597714,-0.7077047283101952,1
4930554H23Rik,0.9798726875258814,0.39804939292845454,0.03711309594250345,0.435162488870958,1
4930555B11Rik,0.19106080951467486,-0.2660860893893462,-0.0059622254871687375,-0.27204831487651493,1
4930555F03Rik,0.8728738270788345,-0.2547495138160456,-0.4152047030982178,-0.6699542169142634,1
4930556M19Rik,0.4587826503714354,-0.28362267167858635,0.002727622875057456,-0.2808950488035289,2
4930556N13Rik,0.3605101950223432,0.3166435260913891,-0.2232912008291319,0.09335232526225723,2
4930557F10Rik,0.6191655223114588,-0.44238798481628466,-0.41424588069886337,-0.856633865515148,7
4930558K02Rik,0.621540312876053,0.0944550857314354,0.1794884978281921,0.2739435835596275,2
4930558N11Rik,-0.10671331729717909,0.20572761180560262,0.12580778938894932,0.33153540119455194,1
4930562C15Rik,0.8104755341144039,0.3651736884279322,0.2438663934954166,0.6090400819233488,1
4930566F21Rik,0.7812749003984064,0.1324052913032685,0.16895874189726579,0.3013640332005343,1
4930570D08Rik,0.14430457476205097,-0.5328202910281694,0.26158609103724495,-0.27123419999092446,1
4930570G19Rik,0.913827901507573,0.12618464804105622,-0.299382354737799,-0.1731977066967428,3
4930570N18Rik,0.2610967979389032,0.5870524209194634,0.2590402344607561,0.8460926553802195,1
4930577N17Rik,0.2660917496443812,-0.10733701673972829,-0.16710732388408767,-0.27444434062381595,2
4930578C19Rik,0.13489785414522132,-0.6660121718003179,0.17042888105742593,-0.495583290742892,2
4930578M01Rik,0.24384909786768727,0.48340890296037753,0.05306251771518666,0.5364714206755642,2
4930579M01Rik,0.997527972937809,0.4719940437101615,0.2791244805069082,0.7511185242170697,1
4930586N03Rik,0.7455227207174135,-0.22619790188287636,-0.3354492200044734,-0.5616471218873498,1
4930595D18Rik,0.0802870011521944,0.18951549477375407,0.07512942232581521,0.2646449170995693,2
4930597O21Rik,0.5454235554798023,-0.25092168480665417,0.02807373916183753,-0.2228479456448166,3
4930599N23Rik,0.03919891458235017,0.6453086575078076,-0.07505852663898338,0.5702501308688243,2
4931406B18Rik,0.2924675905230219,0.30723298231029617,0.2131033570491998,0.520336339359496,1
4931406P16Rik,0.3696600860917322,0.26788806456335745,0.2381777290605384,0.5060657936238959,5
4931413I07Rik,-0.050595238095238096,0.6372532338451422,0.21801296620414945,0.8552662000492917,1
4931413K12Rik,0.017021743905117504,0.30760722582577493,0.06656252362210058,0.3741697494478755,1
4931414P19Rik,0.46892741474566585,0.6390313407310941,-1.1186069955134919,-0.4795756547823977,1
4931415C17Rik,0.15647921760391198,0.3000692078524074,0.04336431756313175,0.3434335254155392,1
4931422A03Rik,0.5848696077532177,-0.2535421457150462,-0.20029224689661573,-0.4538343926116619,1
4931428F04Rik,0.9480103674340601,0.27499310901065677,-0.020449984829935097,0.25454312418072167,1
4931429L15Rik,0.6322424242424243,0.6347110392953521,0.0851772835029645,0.7198883227983166,1
4931431C16Rik,0.29967059639389737,0.3196437451838259,0.008394809665786429,0.3280385548496123,1
4931440J10Rik,0.7360135823429541,-0.5352718436231387,1.3431513855714956,0.8078795419483569,1
4931440P22Rik,0.853916239185361,0.08547939780447233,-0.37647230862306547,-0.29099291081859313,1
4932411K12Rik,0.8301603064264435,-0.01659952779870366,-0.06870535786980447,-0.08530488566850813,1
4932412D23Rik,0.9843891990133714,-0.48158299563300755,0.15089877035311527,-0.3306842252798923,1
4932430I15Rik,0.9364479930945188,-0.3200260695936279,0.24153411488944476,-0.07849195470418313,1
4932431P20Rik,0.21582356030106775,-0.19764457509639266,0.4930363279724448,0.2953917528760521,1
4932438H23Rik,0.652267245004094,0.06029717228397491,0.701365465116782,0.7616626374007569,1
4932441J04Rik,0.9649102317040729,-0.06937778291922025,-0.10343204794222094,-0.1728098308614412,4
4932443L11Rik,0.6757857733664185,0.47623013509835355,0.09408063835219327,0.5703107734505468,1
4933400C23Rik,0.1812736814378052,-0.5575717771236202,0.21779386233237852,-0.33977791479124164,3
4933402D24Rik,0.6752178649237472,-0.05732473661797721,-0.2827174962503589,-0.3400422328683361,1
4933406C10Rik,0.5914724645228486,-0.41312769151119166,0.047779493476710844,-0.3653481980344808,2
4933407E24Rik,0.8934955050237969,0.26681573266030956,0.1604739124369181,0.42728964509722767,1
4933407K13Rik,0.6822269352746793,1.5504880770760348,0.011737881298978878,1.5622259583750138,9
4933407L21Rik,0.4442103958862524,-0.2583915283145206,-0.27484122222159435,-0.533232750536115,1
4933413L06Rik,0.14576448077926596,-0.6474754864086139,0.807260878280756,0.15978539187214214,1
4933415F23Rik,-0.017820069204152248,-0.41323109973405625,0.020736439537619056,-0.3924946601964372,1
4933417E11Rik,0.29549574675777435,-0.5546886049217579,-0.05263462372969374,-0.6073232286514516,1
4933424L21Rik,0.44044502617801046,0.12385681392507109,0.04961750992091596,0.17347432384598704,2
4933425L06Rik,0.6377233165368759,0.5677666694222164,0.4789024445765011,1.0466691139987176,1
4933426M11Rik,0.16262990455991516,0.5783595447984596,0.33825084354373947,0.9166103883421991,1
4933427D06Rik,0.6056615670933656,-0.3891073526577582,0.04063464492248858,-0.3484727077352696,1
4933427D14Rik,0.9622631670432817,0.23334847692949667,0.09041843760050217,0.32376691452999884,1
4933427E13Rik,0.9316588574192664,0.11016136358643891,0.05460400835007828,0.1647653719365172,1
4933427G17Rik,0.04493081206240697,0.28200330807669083,0.10480235576321029,0.3868056638399011,1
4933431K23Rik,0.5538338165443217,-0.6566145650952001,-0.32160466890509093,-0.978219234000291,6
4933439C10Rik,0.20116812682519816,0.10328446275645486,0.25184148641499027,0.35512594917144513,1
5031414D18Rik,0.167065794346377,-0.5630091563576731,0.6727112086343294,0.1097020522766563,1
5031415H12Rik,0.5369045113309479,-0.02285523289263197,0.7229175539958053,0.7000623211031733,2
5031439G07Rik,0.3980184442387466,-0.21565261340479122,0.4593064691914616,0.2436538557866704,3
5330438I03Rik,-0.06107539450613676,-0.4092420201108711,0.18306692413674863,-0.22617509597412244,1
5330439A09Rik,0.8006353431951039,0.012877873004039198,-0.33893731692837986,-0.3260594439243407,4
5330439K02Rik,0.8122924870666358,0.3982929630126497,0.09721817328750104,0.49551113630015076,1
5430400D12Rik,0.880853277835588,0.28937001475058666,0.41297457630143297,0.7023445910520196,1
5430416N02Rik,0.7445952343380149,-0.2836276372081197,0.16349943037852377,-0.12012820682959591,1
5530601H04Rik,0.3948547789364819,0.2557728325023766,-0.0638175852073386,0.191955247295038,2
5730412P04Rik,0.8978875615846663,-0.26720396099868804,-0.3080558454478022,-0.5752598064464902,1
5730522E02Rik,0.4898576797385621,-0.2952553732261199,-0.039209931182011715,-0.3344653044081316,10
5730559C18Rik,0.049003355840375205,0.4314788839762389,0.2529686006024232,0.6844474845786621,1
5830415F09Rik,0.8675289392865579,0.09155937624287169,0.22307604622400756,0.31463542246687926,1
5830416P10Rik,0.30417995939675174,-0.12544982597512422,0.3166886342257005,0.19123880825057626,2
5830418P13Rik,0.17573532939878125,-0.3844321072052963,0.08599594559106971,-0.2984361616142266,1
5830432E09Rik,0.19369082078202424,0.7383940384542691,0.216439147280298,0.9548331857345671,1
5830454E08Rik,0.3559035124841303,0.22446818632690624,0.06313111538562799,0.2875993017125342,1
5830473C10Rik,0.1408703344226847,-0.39960162924145404,-0.14946305556982264,-0.5490646848112767,2
5930403N24Rik,0.04948784013071074,-0.09050141390404409,-0.07219586680669621,-0.1626972807107403,2
6030419C18Rik,0.3359865248695423,0.29091476111397907,0.2874737653667263,0.5783885264807054,2
6030442K20Rik,0.8479256373453626,0.15545320114941008,0.28646708919462416,0.44192029034403424,1
6030443J06Rik,0.0064992942202568346,-0.1917574377854283,-0.16788528031965289,-0.3596427181050812,1
6030498E09Rik,0.19889183825992834,-0.3479773067908729,0.031366628890713066,-0.31661067790015984,1
6230400D17Rik,0.041211569579288024,-0.3396631529876298,-0.572533668104955,-0.9121968210925848,1
6330403L08Rik,0.3558099639393621,0.3668280674419269,0.22291710666130404,0.589745174103231,3
6330408A02Rik,0.9068788414582807,0.38125241989462477,0.06371419991872962,0.4449666198133544,1
6330409D20Rik,0.8931510164569216,0.21642457893395783,0.18646057548394834,0.4028851544179062,2
6330549D23Rik,0.9189278745259748,0.16088872366297347,0.12013081151263139,0.28101953517560485,1
6430548M08Rik,0.02993436559451717,-0.026522649640132734,0.2939238236886883,0.26740117404855557,1
6430562O15Rik,-0.01238716148445336,0.36060500823375996,0.5456604243149483,0.9062654325487083,1
6430571L13Rik,-0.028381795195954487,0.15231372136567378,0.21591856220214023,0.368232283567814,1
6530403H02Rik,0.5487706309776339,-0.20099487355826737,0.07197607539724486,-0.1290187981610225,6
6530409C15Rik,0.5118340195104143,-0.4415192865594515,-0.004079957330335393,-0.4455992438897869,2
6720483E21Rik,0.722136355830328,-0.20313203345770603,-0.06301910587895909,-0.2661511393366651,1
6820408C15Rik,0.36369605717252546,0.42961958337180195,0.14062477120955286,0.5702443545813548,2
8030423F21Rik,0.8333225535217644,-0.21456042370743322,-0.2827544070900574,-0.4973148307974906,1
8030423J24Rik,0.6261026102610261,-0.6579444953472804,-0.10587664499839473,-0.7638211403456752,1
8030451A03Rik,0.6550085214760345,-0.08699147023584208,-0.05747379494919421,-0.1444652651850363,3
8430419L09Rik,0.39968221585782104,0.16597162395522247,0.4731209626864512,0.6390925866416737,1
8430436N08Rik,0.08262724244726231,-0.3188672531753478,-0.2572662811406169,-0.5761335343159647,2
9030407P20Rik,0.7258958256372368,0.34847950723858556,0.2210322105082696,0.5695117177468552,1
9030617O03Rik,0.7409342431897467,0.2792348520138187,0.20481384125497704,0.48404869326879574,6
9030624J02Rik,0.23529760789457246,0.3702290959792731,0.053097255967060907,0.423326351946334,3
9130011E15Rik,0.49701373519073033,0.4236625128603039,0.03394194499667347,0.45760445785697734,2
9130019P16Rik,0.5096633037559256,0.05686952630965025,0.15595148048207041,0.21282100679172067,2
9130023H24Rik,0.6773087071240106,0.2403260622711596,0.11386772204427631,0.3541937843154359,2
9130024F11Rik,0.01453938455583511,-0.07283100842826185,-0.00761411330961137,-0.08044512173787322,4
9130204K15Rik,0.6321770905046867,0.24516924306433877,0.5006563617791129,0.7458256048434516,2
9130213A22Rik,0.5302728895689875,0.11459061607823218,0.25792610059791193,0.3725167166761441,3
9130401M01Rik,0.2741919956554209,0.007047640028415847,0.5865957401838024,0.5936433802122183,2
9130410C08Rik,0.3047225133224821,0.2863813640330011,0.4414693913953266,0.7278507554283277,2
9230106D20Rik,0.11610393496583711,0.3696355564840088,0.005025200242442018,0.3746607567264508,1
9230110F15Rik,0.40749414519906324,2.4418937710806534,0.27886152688755406,2.7207552979682075,1
9230114K14Rik,0.08617181279306378,-0.12116077955202487,-0.46133059612640626,-0.5824913756784311,1
9330020H09Rik,0.3613995845981786,0.19534002860499733,0.07147981312360407,0.2668198417286014,1
9330104G04Rik,0.6810276155071694,-0.027046926056650156,0.11453028864057613,0.08748336258392597,2
9330111N05Rik,0.4972113710170848,-0.5746924000046634,-0.8226290182370742,-1.3973214182417375,1
9330136K24Rik,0.6000085587127696,0.3773224644409021,0.004806418324729389,0.3821288827656315,2
9330154J02Rik,0.86824300263514,0.07357165324013426,-0.6195371528884732,-0.545965499648339,1
9330158H04Rik,0.3195734974616814,-0.6219234720484366,-0.10222016661387023,-0.7241436386623068,1
9330159F19Rik,0.1244381051175657,-0.36312766803764884,-0.12651524996395636,-0.4896429180016052,2
9330171B17Rik,0.28860717813631875,0.31829170614897917,0.11354369965492372,0.4318354058039029,1
9330175M20Rik,0.9840945449063178,-0.40698617785213154,-0.06468171637242337,-0.4716678942245549,1
9330179D12Rik,0.083293545403002,-0.3454792599061376,-0.21554975648577923,-0.5610290163919168,4
9330182L06Rik,0.8439330562977055,0.2980201976160708,-0.4463016975840488,-0.14828149996797801,1
9330185C12Rik,0.7614692048104861,0.44972138824589813,0.01862977891442874,0.4683511671603269,1
9330198N18Rik,0.5822935515170587,0.4083068844574195,0.12474214176017595,0.5330490262175954,3
9430038I01Rik,0.9427120547106257,0.2970158145585975,0.19697926633891072,0.4939950808975082,1
9430041J12Rik,0.7518822994684109,0.5769017221660688,0.12020457195805312,0.697106294124122,2
9430097D07Rik,0.4827272727272727,-0.24211783766859973,0.33094677250446836,0.08882893483586862,1
9530026P05Rik,0.0076300566583462105,0.4890724856763666,0.1440123946477745,0.633084880324141,3
9530036O11Rik,0.5703467918505409,-0.05969816771560551,-0.4844459783800666,-0.5441441460956721,3
9530046B11Rik,0.6040639573617588,0.38212128751400987,0.062133367443022,0.44425465495703187,2
9530053A07Rik,0.5738975727538442,0.2938218837724196,0.3786205165966885,0.6724424003691081,2
9530059O14Rik,0.26810322325133434,0.03417184552120078,0.26011551016650003,0.2942873556877008,3
9530068E07Rik,0.10619631901840491,0.20505518343735218,0.15950456091997456,0.36455974435732674,1
9530080O11Rik,0.773534338358459,-0.18249912430026516,-0.09585995243119783,-0.278359076731463,1
9530082P21Rik,0.5144629492279684,0.7054828382269114,0.05742909750048408,0.7629119357273955,1
9630001P10Rik,0.23076923076923078,-0.0572577819461908,-0.2598321733648805,-0.3170899553110713,1
9630028H03Rik,0.727245676878884,0.21524558103816074,-1.1325435045535948,-0.917297923515434,3
9630041A04Rik,0.6586175326161593,-0.4075889302014444,-0.23023266578943113,-0.6378215959908755,1
9830147E19Rik,0.9408018995197237,0.2164793650440031,0.14128717556680437,0.3577665406108075,1
9930014A18Rik,0.32702262978849284,-0.3023109122574912,-0.1832187335386264,-0.48552964579611757,1
9930104L06Rik,0.14541695382494832,0.21191921242057754,0.09972611836320677,0.3116453307837843,1
A130030D18Rik,0.5261641862698032,-0.2195370377875383,0.08191260557820579,-0.13762443220933251,2
A230004M16Rik,0.3572167556929997,-0.034344529359095044,-0.2303785120708074,-0.26472304142990244,2
A230005M16Rik,0.4289770319518604,0.4328874818603456,0.06660946138800823,0.4994969432483538,3
A230006K03Rik,0.9882114795578639,0.7112538152949932,0.3616512761253563,1.0729050914203495,1
A230046K03Rik,0.030692754033399376,0.16306015795982542,0.21910385098160257,0.382164008941428,1
A230052G05Rik,0.7032217108395493,0.18973442259067141,0.14469246022215643,0.33442688281282784,1
A230056P14Rik,0.20779424273626718,-0.1743048955027735,0.5299949724385555,0.35569007693578203,2
A230059L01Rik,0.5755223880597015,0.7864385745609159,-1.6718999376521686,-0.8854613630912527,1
A230065H16Rik,0.6518126888217523,0.1238646414374025,0.07841181409796787,0.20227645553537035,3
A230077H06Rik,0.9554943847515065,0.29467492659880357,0.06615350311505042,0.360828429713854,1
A230083N12Rik,0.7441558441558441,-0.19282176467946854,-0.36797453990483664,-0.5607963045843052,1
A330008L17Rik,0.0754024364393571,-0.38164589244515107,-0.184352847675164,-0.565998740120315,5
A330009N23Rik,0.3636101083032491,0.1518734298963098,0.2824652690932252,0.43433869898953503,1
A330023F24Rik,0.8656854217216805,-0.5255850660845631,0.30283253026290513,-0.222752535821658,2
A330032B11Rik,0.15019851674282717,-0.02617189527189101,-0.24819718505287103,-0.27436908032476204,1
