,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Rpl14,3.1567809996247603e-23,1.31284998877714,0.084,0.034,8.199422968425351e-19,-1
Col11a1,3.2560716238424503e-23,0.229636278784238,0.264,0.182,8.457320435768371e-19,0
Caln1,4.7115929433661603e-23,-0.307208851076589,0.681,0.702,1.22378915110993e-18,1
Rabep1,4.9179536864535904e-23,-0.352307927435533,0.49,0.563,1.2773892905194499e-18,1
Zfp385b,5.24319582962409e-23,0.143196825885096,0.868,0.791,1.36186768478656e-18,0
Gpr158,6.54466096679289e-23,-0.295316731532331,0.685,0.739,1.6999102395147799e-18,0
Kcnab1,7.91363552647011e-23,0.193930016622872,0.89,0.854,2.0554876916453498e-18,0
Rapgef4os1,9.13904388684965e-23,2.13139630425598,0.032,0.007,2.37377525917033e-18,-1
Prtg,1.09011466066838e-22,-1.28305439415964,0.046,0.107,2.8314638196200597e-18,1
Dach1,1.12734788672818e-22,-0.831056596871839,0.179,0.279,2.92817340098778e-18,1
Arhgef12,1.17096613504856e-22,-0.346750292113373,0.464,0.529,3.04146743917512e-18,1
Dnajc6,1.28857931159706e-22,-0.457904901238085,0.378,0.484,3.3469559039421897e-18,1
Reps2,1.33128207680682e-22,0.238192372436666,0.79,0.708,3.45787206629804e-18,0
Gria1,1.4834710671571e-22,0.152340276560502,0.997,0.999,3.85316774983386e-18,0
Atrnl1,1.4917740460058298e-22,-0.424121498979872,0.587,0.627,3.8747339070955494e-18,1
Ndrg4,2.0868816615560001e-22,-0.692532314535957,0.147,0.218,5.42046642772556e-18,1
Bex2,2.23791208700675e-22,1.45177613906001,0.072,0.028,5.81275285479132e-18,-1
Cachd1,2.68849536448176e-22,0.427700083804727,0.488,0.376,6.98309785970491e-18,-1
Adamts9,2.70955980803422e-22,-3.23192342182831,0.004,0.033,7.03781064538809e-18,1
1600010M07Rik,2.92742871919993e-22,1.3040787917295,0.069,0.029,7.603703355249909e-18,-1
Tspan13,3.4441280803753797e-22,0.243080038777577,0.721,0.626,8.94577827596702e-18,0
Necab1,3.5078152750319797e-22,-1.33901285375553,0.044,0.103,9.11119939536807e-18,1
Gbf1,4.07230191704756e-22,-0.460611249696242,0.31,0.391,1.05773969993393e-17,1
Srcin1,4.27308585037209e-22,-0.502392890277728,0.223,0.288,1.10989131877565e-17,1
Dock3,4.30627744135571e-22,-0.21012222589966,0.785,0.817,1.11851250261773e-17,0
Wasl,4.37958157216347e-22,0.501140783275001,0.406,0.308,1.13755251755374e-17,-1
Spag9,4.41306181773149e-22,-0.342571155023147,0.457,0.524,1.14624867653758e-17,1
Cacnb4,4.58823252830358e-22,-0.355913027968791,0.517,0.596,1.19174751690157e-17,1
Rpl17,4.62543932429019e-22,1.10285155261465,0.107,0.05,1.2014116100911301e-17,-1
Nr3c2,5.6211459819336e-22,0.178539044476449,0.958,0.954,1.46003645734743e-17,0
Kdm2a,6.65070570642629e-22,-0.434898620614798,0.335,0.41,1.72745430018717e-17,1
Slc4a10,7.613131371124619e-22,-0.27734916031016,0.634,0.652,1.9774347423359102e-17,0
Ldb2,7.89373396996178e-22,-0.619222192008954,0.361,0.437,2.05031846135787e-17,1
Kcnh1,8.23510972158885e-22,-0.773933777364924,0.118,0.199,2.13898739908549e-17,1
Ppp4r4,8.35141993397115e-22,0.264034072834097,0.711,0.621,2.16919781364967e-17,0
Cox4i1,8.84070631636983e-22,1.04739032899867,0.126,0.063,2.2962850586139e-17,-1
Klhl29,9.09025349596414e-22,-0.157798153029472,0.745,0.74,2.3611024430417202e-17,0
Clk1,9.10025895107493e-22,-0.57007994522573,0.236,0.319,2.3637012599522e-17,1
Wwox,9.19718921590716e-22,-0.617332149413757,0.223,0.318,2.38887792693973e-17,1
Ank,9.513144218376519e-22,-0.57591916338154,0.193,0.282,2.47094407928112e-17,1
Spred2,9.57914901116587e-22,0.342818495033256,0.655,0.545,2.48808816416022e-17,-1
Rpl34,1.10326207092026e-21,1.4110981164676,0.069,0.027,2.86561290300829e-17,-1
Smarcc2,1.32344448648501e-21,-0.719693217565956,0.131,0.202,3.43751470919617e-17,1
Ppp3r1,1.39919470663027e-21,0.513511079637877,0.397,0.282,3.63426833100146e-17,-1
Nrbp2,1.42135599743813e-21,-1.12795550196214,0.045,0.098,3.6918300677458e-17,1
Mapk10,1.46643900310218e-21,0.136267858614673,0.973,0.958,3.80892866665761e-17,0
Ncoa1,1.54348474997229e-21,-0.223961056874412,0.756,0.782,4.00904728957802e-17,0
Crtac1,1.76539377006336e-21,-0.750850164251883,0.166,0.252,4.5854337783625704e-17,1
Itch,2.01419745547063e-21,-0.478746249172242,0.286,0.362,5.2316764708394203e-17,1
B230110G15Rik,2.37484638739892e-21,0.606011100264097,0.25,0.188,6.16842600662995e-17,-1
Pafah1b1,2.6567777764902502e-21,-0.221903867058847,0.65,0.677,6.90071459665577e-17,0
Tcf20,2.86765683480751e-21,-0.299587345789286,0.592,0.652,7.44845186272903e-17,0
Stk3,3.22480718682936e-21,-0.587865836779879,0.253,0.355,8.376114187070581e-17,1
Srcap,3.95498564444582e-21,-0.418981750722421,0.3,0.368,1.0272679712883599e-16,1
Pebp1,4.1831625677776e-21,1.30351894304904,0.078,0.033,1.08653464535455e-16,-1
Mctp1,4.41963957442371e-21,-0.892910259589588,0.1,0.177,1.14795718306081e-16,1
Kif5a,4.49400354275954e-21,-0.610960521336584,0.171,0.24,1.16727248019636e-16,1
Sipa1l1,4.6660418888452704e-21,0.203198440361461,0.923,0.883,1.2119577202086699e-16,0
Ptprj,5.94682264425254e-21,-0.298790695023629,0.585,0.638,1.5446277136181499e-16,0
Nav2,6.01376989885866e-21,-0.167477893490957,0.882,0.891,1.5620165935295499e-16,0
Ccdc85a,6.52585872945379e-21,-0.434393108252042,0.426,0.517,1.6950265463883299e-16,1
Kcnq3,6.63467649984136e-21,0.209537890031472,0.943,0.935,1.7232908740688002e-16,0
Btbd9,6.97458715066454e-21,0.225248600034054,0.9,0.86,1.81157926651361e-16,0
Trpc5,8.65645964394129e-21,0.256013057153606,0.748,0.667,2.24842882791731e-16,0
Clasp2,8.881004344820081e-21,-0.178019215888436,0.724,0.723,2.30675206852357e-16,0
Stk25,9.13397945435668e-21,-0.701717757489188,0.134,0.2,2.3724598234746003e-16,1
Pou3f1,1.1129727336657701e-20,0.865061476253037,0.165,0.093,2.89083537842347e-16,-1
Arhgef26,1.20714952756339e-20,-1.12462801102045,0.066,0.136,3.13545018289315e-16,1
Ccdc73,1.29332063195457e-20,1.9268610220088,0.036,0.01,3.3592710094387897e-16,-1
Rit2,1.29520873763471e-20,-0.549004673256816,0.297,0.406,3.36417517513239e-16,1
Btaf1,1.2952737900523001e-20,-0.376569222810225,0.426,0.495,3.3643441422818497e-16,1
Slc16a7,1.35678745267144e-20,0.384958312875747,0.497,0.393,3.5241197295688e-16,-1
Negr1,1.39353555370709e-20,-0.402669332540444,0.755,0.796,3.6195692471987897e-16,1
Dmxl2,1.41107320792776e-20,-0.170593117191493,0.711,0.72,3.66512155027156e-16,0
Rfx7,1.4459456143707e-20,-0.401310483848822,0.427,0.517,3.75569913876645e-16,1
Gm13944,1.57814132497794e-20,2.6749671737802,0.022,0.003,4.09906427749771e-16,-1
Clasp1,1.6039708217007902e-20,-0.35398166023485,0.334,0.381,4.16615381228563e-16,1
Fau,1.6065086841713302e-20,1.19155669220847,0.095,0.045,4.1727456562666197e-16,-1
Gm4258,1.7914361944811402e-20,0.495732591472008,0.381,0.286,4.65307637154531e-16,-1
Prepl,1.90387714926496e-20,0.439721629890115,0.436,0.331,4.945130507500801e-16,-1
Nr6a1,2.26624223589862e-20,-0.414441439790164,0.419,0.511,5.88633758352307e-16,1
Rpl19,2.5239730663496402e-20,1.19833082578327,0.093,0.043,6.5557676425365395e-16,-1
Gls,2.5815996891777202e-20,0.126816465334703,0.92,0.868,6.70544703267021e-16,0
Sfswap,2.81043420641613e-20,-0.388042623745597,0.335,0.397,7.29982180774526e-16,1
Mark2,2.92838149301947e-20,-0.334219728698411,0.404,0.464,7.60617808996878e-16,1
Arpc5,3.18691428847069e-20,0.643711557431236,0.254,0.166,8.27769117287378e-16,-1
Csmd2,4.1818802560834604e-20,-0.21292546368607,0.59,0.592,1.08620157771512e-15,0
Frrs1l,4.7010957807854705e-20,0.440414096413708,0.455,0.339,1.2210626181012202e-15,-1
Banf2,4.9741967960076504e-20,-1.38100903189107,0.029,0.074,1.29199787579503e-15,1
Ptpre,5.1383420911228805e-20,-0.712545038764152,0.132,0.206,1.3346329747482601e-15,1
Plxnc1,5.39801394423301e-20,-0.779226582943412,0.105,0.175,1.40208014187508e-15,1
Cntn3,5.53611405381856e-20,-0.433533657240923,0.599,0.667,1.4379502643388302e-15,1
Itgbl1,5.70888969863905e-20,-1.37600564415296,0.057,0.121,1.4828270103245102e-15,1
Gpr22,5.94941331849362e-20,0.608621663691147,0.239,0.162,1.5453006153455301e-15,-1
Ckap5,6.66440888889837e-20,-0.408051474380439,0.341,0.419,1.7310135648024602e-15,1
Map4k3,7.93271799460886e-20,0.262635641760008,0.786,0.712,2.06044417191971e-15,0
Hecw1,8.085981215484981e-20,-0.47565836574759,0.331,0.423,2.1002527609100702e-15,1
Ptprn2,8.12304452858855e-20,0.173259353511925,0.967,0.958,2.1098795858555902e-15,0
Rpl29,8.15870762305161e-20,1.35183230756285,0.067,0.027,2.1191427180114302e-15,-1
Itm2c,8.85351801944206e-20,0.70297128950821,0.249,0.155,2.29961277036988e-15,-1
Rpl28,9.19454257837999e-20,1.37255852961227,0.069,0.029,2.38819048930842e-15,-1
Rbm5,9.250415107549661e-20,-0.296855197450674,0.431,0.474,2.40270282003495e-15,0
Cox8a,1.0786874526676301e-19,1.00467261925929,0.109,0.058,2.80178278955889e-15,-1
Bcl11b,1.09495023887031e-19,0.292907826137415,0.739,0.653,2.8440237504417504e-15,0
Cpeb3,1.19396908459719e-19,-0.356334904655008,0.47,0.549,3.10121530033273e-15,1
Far1,1.22377825502209e-19,0.266521478693191,0.629,0.522,3.17864163959437e-15,0
Rab3a,1.29358672858472e-19,1.25679133295296,0.082,0.036,3.3599621688259603e-15,-1
Arap2,1.3713908805142702e-19,0.423046415136322,0.457,0.348,3.562050673047771e-15,-1
Rps14,2.0376570760144401e-19,0.981848142087508,0.13,0.068,5.2926104892399e-15,-1
Cdc40,2.22964182776128e-19,0.367845985279838,0.543,0.443,5.791271683427151e-15,-1
Camk2b,2.57578840103328e-19,0.225702777604589,0.766,0.666,6.69035279284384e-15,0
Cnih3,2.61026988230007e-19,-0.891674046293429,0.087,0.16,6.7799149922862e-15,1
Fgf14,2.6715703895594403e-19,-0.305413439048334,0.99,0.992,6.9391369298417e-15,1
3110021N24Rik,3.1534757640835203e-19,1.47887149615198,0.048,0.018,8.19083794963053e-15,-1
Gm11149,3.5541933703519604e-19,1.42793025212699,0.052,0.021,9.23166186015217e-15,-1
Gabra5,3.8086748894530503e-19,0.282425990622416,0.608,0.513,9.89265215786535e-15,0
Mbnl2,3.8316525881659204e-19,0.164452330553025,0.822,0.737,9.952334432502171e-15,0
Nxf1,3.8360542110960997e-19,-1.11798468315043,0.045,0.093,9.96376720790102e-15,1
Asap2,3.98676991652759e-19,0.265465176057179,0.656,0.554,1.03552361811888e-14,0
Gab2,4.03877030160409e-19,-0.709552558275001,0.154,0.24,1.0490301981386501e-14,1
Sel1l3,4.0782219460212803e-19,-0.504247589579367,0.284,0.377,1.05927736825957e-14,1
Rsrp1,4.59550065938409e-19,-0.478296359721166,0.293,0.379,1.1936353412684201e-14,1
Ttc14,4.73444604961771e-19,-0.155031344005558,0.713,0.703,1.2297250169277e-14,0
Rreb1,4.95298870319293e-19,-1.19183093078301,0.042,0.096,1.28648928576733e-14,1
Sox5,5.2147793473283e-19,-0.728408910521109,0.201,0.291,1.3544867876750501e-14,1
Taf15,5.643890575804041e-19,-0.375977028095599,0.341,0.403,1.4659441381593402e-14,1
Atp8a2,6.29358191594092e-19,-0.636410546147095,0.15,0.224,1.6346949668465e-14,1
Lingo2,7.4901937749854705e-19,-0.633659119854813,0.397,0.439,1.94550293111473e-14,1
Copa,8.48636160390274e-19,-0.643488277429835,0.146,0.215,2.2042475629977e-14,1
L1cam,8.528149763475371e-19,-0.892916350804187,0.074,0.136,2.2151016195650902e-14,1
Meis2,9.293537762454361e-19,-0.513926156782296,0.242,0.335,2.41390349841989e-14,1
Scaper,1.0161441851996599e-18,-0.48423142106905,0.288,0.374,2.63933290663759e-14,1
Samd12,1.06698939865943e-18,-0.224668200373344,0.808,0.832,2.771398264078e-14,0
Gm20713,1.0854732977241699e-18,2.34536515100742,0.027,0.006,2.81940834350877e-14,-1
Plp1,1.2008619334084e-18,-1.6932761140197,0.012,0.041,3.11911878583498e-14,1
Slc6a7,1.30144099561707e-18,-0.933468230058591,0.066,0.122,3.38036284201578e-14,1
Ubr2,1.5067976452868499e-18,-0.35288617833198,0.301,0.349,3.9137562038680704e-14,1
Zdhhc2,1.51310067274977e-18,0.244319686382873,0.586,0.484,3.93012768740024e-14,0
Adarb2,1.54226277317408e-18,-1.17991881373427,0.019,0.054,4.00587332704235e-14,1
Rasal2,1.5562819702237e-18,0.186650512054374,0.868,0.82,4.04228678945903e-14,0
Prkdc,1.5770213288375e-18,-0.574335704455312,0.161,0.243,4.0961551995225304e-14,1
Cmip,1.5937805850594001e-18,-0.301259940097996,0.432,0.494,4.1396856916333e-14,1
Dennd5b,1.65541389687073e-18,-0.329088760971309,0.445,0.499,4.2997720557320404e-14,1
Gm26871,1.89632354652988e-18,-0.164168219708681,0.885,0.845,4.92551077975671e-14,0
Dync1i2,2.01435050678226e-18,0.250244285398338,0.622,0.517,5.2320740063162304e-14,0
Ptprk,2.03075643554137e-18,-0.644706229243857,0.22,0.312,5.27468676567517e-14,1
Sgsm2,2.06162439728744e-18,-0.604422017451447,0.158,0.228,5.3548632095143905e-14,1
Ftx,2.3381799361406098e-18,-0.254295500970195,0.621,0.662,6.07318856613161e-14,0
Gapvd1,2.48208167486214e-18,-0.323451071661047,0.393,0.437,6.44695894228693e-14,1
Upp2,2.4847004892953098e-18,-0.256750688358243,0.598,0.635,6.45376105089565e-14,0
Riok1,2.77896444535829e-18,-0.865707409138798,0.083,0.143,7.21808225037361e-14,1
Agap2,2.86384481928913e-18,-0.693741274443167,0.128,0.195,7.438550533621581e-14,1
D430041D05Rik,3.4469633598593697e-18,-0.66290246497618,0.194,0.273,8.95314263089873e-14,1
Trank1,3.70310445837834e-18,0.272624670992224,0.64,0.53,9.61844352019189e-14,0
Nedd4l,3.93324015161973e-18,0.212970189426658,0.82,0.736,1.02161979698171e-13,0
Macrod2os1,4.2804878838216004e-18,1.92627228703189,0.028,0.007,1.11181392294382e-13,-1
Ubr5,4.5747130873382496e-18,-0.204026491526475,0.604,0.629,1.18823597730524e-13,0
Chst9,4.68040505100918e-18,-1.20104410894434,0.066,0.129,1.21568840794912e-13,1
Tubb2a,4.80669815595426e-18,1.05920517046291,0.097,0.049,1.24849177902756e-13,-1
Rps5,5.01938566408827e-18,1.26998333916528,0.067,0.027,1.30373523239029e-13,-1
Rps6ka5,5.51902924467564e-18,-0.827533166748979,0.086,0.154,1.43351265601205e-13,1
Dzank1,5.53147918712158e-18,-0.578244048265768,0.152,0.221,1.4367464040629599e-13,1
Atxn2,5.63710148335948e-18,-0.269197835320455,0.497,0.546,1.46418073928779e-13,0
Pnisr,5.6759993087836194e-18,-0.197073845317251,0.589,0.594,1.47428406046346e-13,0
Setd2,5.6792710516099696e-18,-0.369038288506694,0.321,0.374,1.47513386294517e-13,1
Sgcd,6.3960065240722296e-18,-0.378501020154432,0.585,0.647,1.66129873456252e-13,1
Zswim8,6.62100081335463e-18,-0.669371960305738,0.126,0.189,1.7197387512607299e-13,1
Chd9,6.84853241651779e-18,-0.291200285583308,0.522,0.585,1.77883780986633e-13,0
Atp5j,7.21363175575858e-18,1.22400375617818,0.067,0.03,1.87366871224073e-13,-1
Gm26879,7.32057932102973e-18,3.39237997052501,0.017,0.001,1.90144727284426e-13,-1
A230004M16Rik,7.42437269208012e-18,1.63611123796318,0.034,0.011,1.92840656304089e-13,-1
Dtnb,7.615166433479889e-18,-0.285989735195743,0.538,0.592,1.9779633294320699e-13,0
Sltm,7.652836124518459e-18,-0.2507417264529,0.488,0.523,1.98774765498243e-13,0
Cdh10,7.89544549441189e-18,0.193615420465862,0.795,0.719,2.05076301271854e-13,0
Ndufb9,8.52099580828758e-18,1.14967016635244,0.079,0.037,2.21324345124462e-13,-1
Il1rapl2,1.03102655299821e-17,0.237986245956298,0.399,0.304,2.67798836875756e-13,0
Cox6a1,1.13380881972834e-17,0.95587474873722,0.093,0.047,2.9449550283624e-13,-1
Gm28379,1.27327138810132e-17,1.25251220293888,0.054,0.024,3.30719510345436e-13,-1
Tjp1,1.43738012692807e-17,-0.168649276526018,0.764,0.765,3.73345114168298e-13,0
Ulk2,1.52514382915106e-17,-0.351895656466164,0.4,0.469,3.96140858183696e-13,1
Huwe1,1.54969302272737e-17,-0.231314924684861,0.602,0.638,4.02517265723208e-13,0
Itpr2,1.56475462836385e-17,-0.710820033310755,0.13,0.204,4.06429367171226e-13,1
Gabra2,1.7300004065590302e-17,-0.245512338172832,0.861,0.851,4.49350305599643e-13,0
Iqgap1,1.80799430346924e-17,-0.743677210418433,0.11,0.174,4.696084403830999e-13,1
Gnb1,1.91534034255165e-17,-0.31378635864304,0.347,0.386,4.97490500574365e-13,1
Slc44a5,1.92719622838121e-17,-0.461330422758706,0.447,0.515,5.00569948359736e-13,1
Parp1,1.9622041168931998e-17,0.602029501324793,0.235,0.153,5.09662897321839e-13,-1
Dgkb,2.02890797975232e-17,-0.210350040131711,0.938,0.931,5.26988558660868e-13,0
Gm26936,2.06272275494998e-17,2.46638055196879,0.022,0.004,5.35771608370708e-13,-1
Sfpq,2.10887599606354e-17,-0.121665262429525,0.607,0.593,5.47759451217544e-13,0
Cdc14b,2.23098121039504e-17,-0.720819049325355,0.117,0.181,5.79475059588007e-13,1
Hivep3,2.50645318308685e-17,-0.254764524715021,0.642,0.677,6.51026149774977e-13,0
Trpm7,2.5288268561753402e-17,-0.320663782302856,0.428,0.481,6.56837487622983e-13,1
Lrrk2,2.54272778423598e-17,-0.888655854730514,0.092,0.151,6.60448114677455e-13,1
Pde4b,2.8530093316467e-17,-0.472358909679072,0.305,0.393,7.41040643801914e-13,1
Rnasek,3.4809304334453204e-17,1.11706656928635,0.081,0.039,9.04136870783088e-13,-1
Rgs7,3.63833617302189e-17,0.142285617120885,0.922,0.884,9.45021437580705e-13,0
Ppip5k1,3.63955390127606e-17,-0.585668334316444,0.163,0.231,9.45337730317443e-13,1
Rps4x,3.73967704622233e-17,1.31599573692212,0.065,0.026,9.71343715985789e-13,-1
Plekhg1,3.7713729173129e-17,0.677404159226037,0.202,0.128,9.795764015428529e-13,-1
Atp8a1,3.91706786789514e-17,-0.275188779780588,0.542,0.586,1.01741920800708e-12,0
Parm1,4.0545703616450006e-17,-0.595188711197799,0.206,0.287,1.05313410573367e-12,1
Odf2,4.4365838960738204e-17,-0.454570788832829,0.256,0.329,1.15235830116621e-12,1
Trim35,4.7246253725815904e-17,0.57625816974116,0.285,0.198,1.22717419427434e-12,-1
Sptan1,4.7562808939451204e-17,-0.203537934392134,0.673,0.716,1.2353963993932999e-12,0
Man2a2,4.76987944282876e-17,-0.535191296787636,0.149,0.198,1.23892848648034e-12,1
Dennd4a,4.9003313646211804e-17,-0.319100496010098,0.424,0.478,1.27281206864671e-12,1
Elavl2,5.2420100695687204e-17,-0.772353607392177,0.106,0.176,1.36155969546978e-12,1
Gtf3c2,5.29008237293587e-17,-0.553862667938597,0.164,0.225,1.37404599554636e-12,1
Add2,5.56268506486695e-17,0.271773539894352,0.62,0.521,1.44485181874854e-12,0
Agbl4,5.57922226799602e-17,-0.268473869564554,0.853,0.877,1.4491471918892899e-12,0
B130024G19Rik,5.63329280931646e-17,-1.15100342644475,0.033,0.077,1.4631914742918599e-12,1
Atp5h,5.63535274763541e-17,1.12825522955362,0.085,0.041,1.46372652267082e-12,-1
Mpdz,5.81577541430333e-17,-0.572078287031171,0.201,0.281,1.51058950611115e-12,1
Arl3,5.88989140845388e-17,-0.563853366485827,0.17,0.23,1.52984039443181e-12,1
Wdfy3,6.791713887954091e-17,-0.137106606680117,0.604,0.6,1.7640797652571898e-12,0
Cox5a,7.15215400627362e-17,0.92903607148037,0.109,0.057,1.85770048158951e-12,-1
Clstn2,7.51315241911655e-17,0.248899842176608,0.825,0.782,1.95146620934133e-12,0
2610507B11Rik,7.52499102963056e-17,-0.57500867396472,0.16,0.225,1.95454117003624e-12,1
Usp7,7.87949801879528e-17,-0.391182331276164,0.289,0.353,2.04662081540189e-12,1
Zmym3,7.90375097729866e-17,-0.779925565255935,0.092,0.154,2.05292027884355e-12,1
Ash1l,7.98140094345322e-17,-0.216918474166015,0.639,0.676,2.0730890810525398e-12,0
Garnl3,8.35995485427616e-17,-0.744452393053732,0.113,0.176,2.17141467384969e-12,1
Gm11099,8.89592283574396e-17,1.92206003574498,0.025,0.007,2.31062699735614e-12,-1
9630028H03Rik,9.65534660597765e-17,1.31786885704233,0.048,0.021,2.5078797274366397e-12,-1
Zfc3h1,9.685778213082041e-17,-0.395067072878565,0.283,0.34,2.5157840330659297e-12,1
Gfra1,9.752676708575051e-17,-1.44622369483413,0.027,0.07,2.53316024828528e-12,1
Ablim2,1.02506532309416e-16,-0.332498983201947,0.344,0.394,2.6625046702047798e-12,1
Pak3,1.06882641133612e-16,-0.271427491880272,0.654,0.695,2.7761697208044298e-12,0
Sbno1,1.11110583255463e-16,-0.349445565233275,0.345,0.399,2.8859862894773997e-12,1
Cdk14,1.2590789309512899e-16,-0.189022076659297,0.711,0.704,3.2703316152528797e-12,0
Tom1l2,1.32402607896839e-16,-0.345756167349134,0.367,0.434,3.43902533751249e-12,1
Serinc1,1.40576452991343e-16,0.596281987729904,0.234,0.152,3.6513327899971395e-12,-1
Cyfip2,1.5475816211588399e-16,0.249976306814592,0.585,0.481,4.01968850279796e-12,0
Dnm1,1.6762790262441e-16,-0.183156407081799,0.489,0.502,4.35396714276643e-12,0
Frmd5,1.83760882625138e-16,-0.454901135945353,0.276,0.347,4.77300516530533e-12,1
A230077H06Rik,1.93889488143559e-16,-1.11918697918308,0.043,0.093,5.03608556504081e-12,1
Cacna1g,1.95387064021421e-16,-0.756732020181878,0.088,0.147,5.07498360089239e-12,1
Luc7l3,1.96802085322288e-16,-0.444545556874889,0.272,0.36,5.1117373641611e-12,1
Ndufa13,2.1119566966074199e-16,1.24263285102033,0.065,0.028,5.48559632376812e-12,-1
Kifc2,2.11920675756301e-16,-0.839272003205745,0.066,0.119,5.5044276320941696e-12,1
Egr1,2.28255489094209e-16,0.88850747603395,0.138,0.076,5.92870807373299e-12,-1
Chchd10,2.43777009255678e-16,1.3783772742855,0.047,0.018,6.331864038406989e-12,-1
Dock7,2.49053721071227e-16,-0.345179887784743,0.377,0.438,6.4689213511040396e-12,1
Dpy19l1,2.71161162596222e-16,-0.963277782753544,0.058,0.112,7.04314003727426e-12,1
Svop,2.73637745101988e-16,-0.393796647866585,0.307,0.37,7.10746679127903e-12,1
Rps23,2.7603406486784497e-16,1.37891771071845,0.053,0.021,7.1697088008774095e-12,-1
Fam193a,3.05385317986539e-16,-0.283044859367864,0.449,0.5,7.93207824938235e-12,0
Camk2g,3.29918531705134e-16,-0.746318473163817,0.089,0.145,8.56930394250914e-12,1
Cox7c,3.62260466201581e-16,0.866431166891274,0.108,0.065,9.40935334911987e-12,-1
B3galt1,3.66421564777105e-16,0.115197051582001,0.931,0.893,9.51743372352052e-12,0
Bclaf1,3.76038915226545e-16,-0.283308894964504,0.485,0.531,9.76723478409428e-12,0
Tnr,3.82215997726346e-16,-0.11582464699224,0.832,0.793,9.92767832494411e-12,0
Daam1,3.89816154497566e-16,-0.569074765802178,0.152,0.222,1.0125084796919799e-11,1
Aldoa,4.43462166768853e-16,0.847921139259543,0.125,0.071,1.1518486319654199e-11,-1
Otud7a,4.61468487432175e-16,-0.102394706778778,0.885,0.863,1.19861824925633e-11,0
