cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
L6_CT_CTX_Glut,Ap2a2,-1,-1,0.2567006,0.10313563,0.16303661,0.24805845,0.020197801,0.09709558,0.1117752
L6_CT_CTX_Glut,B3galt1,1,1,0.059792463,0.052068535,0.077339344,0.09733494,0.6499392,0.037021216,0.026504237
L6_CT_CTX_Glut,Mast2,-1,-1,0.06699082,0.108672574,0.090039134,0.17714421,0.43272087,0.0654798,0.058952566
L6_CT_CTX_Glut,Camkk1,-1,-1,0.1399438,0.10383379,0.23065001,0.1885399,0.14157553,0.1085007,0.086956255
L6_CT_CTX_Glut,Garnl3,-1,-1,0.08971829,0.106414825,0.1266226,0.30369815,0.25619376,0.06529619,0.052056212
L6_CT_CTX_Glut,Ildr2,-1,-1,0.10001895,0.117317185,0.12851335,0.24644169,0.19199994,0.109906934,0.105802014
L6_CT_CTX_Glut,Dazap1,-1,-1,0.13834378,0.09631727,0.1296139,0.20060876,0.234355,0.09174507,0.109016284
L6_CT_CTX_Glut,Dapk1,-1,-1,0.38164002,0.09966578,0.08135541,0.18168834,0.10724974,0.05297598,0.095424764
L6_CT_CTX_Glut,Calm1,-1,-1,0.14189222,0.08753009,0.118097216,0.12142079,0.24614428,0.09389634,0.191019
L6_CT_CTX_Glut,Cry2,-1,-1,0.11198858,0.10391996,0.13884895,0.2673059,0.11585994,0.15208326,0.10999343
L6_CT_CTX_Glut,Mpped1,-1,-1,0.071545266,0.09738434,0.10330354,0.23592979,0.39473763,0.048475306,0.04862414
L6_CT_CTX_Glut,St3gal5,-1,-1,0.12996575,0.07127164,0.12052441,0.17599954,0.22302291,0.17891836,0.10029733
L6_CT_CTX_Glut,Aco2,-1,-1,0.10510966,0.10199633,0.09519389,0.1986993,0.2924855,0.06513604,0.14137925
L6_CT_CTX_Glut,Atp6ap2,-1,-1,0.17040168,0.15351263,0.1512795,0.093902424,0.019754542,0.16638334,0.24476592
L6_CT_CTX_Glut,Msl1,-1,-1,0.14479999,0.10865532,0.12547483,0.19628225,0.105211236,0.11214215,0.20743424
L6_CT_CTX_Glut,Rmnd5b,-1,-1,0.12987553,0.12666823,0.15487833,0.27176654,0.02187693,0.09625356,0.1986809
L6_CT_CTX_Glut,Agap3,-1,-1,0.106071115,0.08324476,0.08795345,0.16831887,0.39309508,0.07717659,0.0841402
L6_CT_CTX_Glut,Ccnl1,-1,-1,0.15352526,0.11265944,0.12637022,0.14559577,0.21359232,0.11685612,0.13140078
L6_CT_CTX_Glut,Agpat1,-1,-1,0.10267308,0.14287612,0.12157221,0.26300916,0.09927898,0.08104229,0.18954824
L6_CT_CTX_Glut,B130055M24Rik,-1,-1,0.16157374,0.13788863,0.13058501,0.13043036,0.123988114,0.18849018,0.12704396
L6_CT_CTX_Glut,Hs6st3,1,1,0.036163572,0.047703307,0.15013583,0.03488835,0.6870407,0.02354131,0.02052695
L6_CT_CTX_Glut,Sema5b,-1,-1,0.16033654,0.067644715,0.07628006,0.15903844,0.44125998,0.057242647,0.03819771
L6_CT_CTX_Glut,Dagla,-1,-1,0.15688173,0.09109851,0.06676955,0.16972645,0.45015642,0.03977131,0.025596047
L6_CT_CTX_Glut,Gm28379,1,-1,0.11236447,0.14800103,0.10075871,0.061920155,0.29666272,0.16667238,0.11362049
L6_CT_CTX_Glut,Zfp365,-1,-1,0.14590974,0.11802394,0.11579043,0.22554095,0.07910281,0.18416719,0.13146482
L6_CT_CTX_Glut,Eif1,-1,-1,0.14447899,0.10373421,0.13273308,0.16736494,0.2019361,0.09716459,0.15258813
L6_CT_CTX_Glut,Bcor,-1,0,0.20085822,0.06152545,0.45479646,0.048881575,0.011740417,0.10388191,0.11831589
L6_CT_CTX_Glut,Ndufs3,-1,-1,0.1625579,0.16009448,0.13483967,0.07658502,0.11355407,0.09481473,0.25755408
L6_CT_CTX_Glut,Dctn2,-1,-1,0.109769374,0.11346231,0.09714751,0.077289656,0.40846846,0.0704473,0.12341531
L6_CT_CTX_Glut,Chd8,-1,-1,0.13708332,0.124637134,0.12606393,0.092087656,0.18124697,0.18168202,0.15719888
L6_CT_CTX_Glut,Atg9a,-1,-1,0.1610389,0.15606186,0.14472285,0.20547827,0.018669121,0.10241811,0.21161081
L6_CT_CTX_Glut,Filip1l,1,0,0.15476505,0.08896067,0.29267147,0.07235009,0.22020157,0.08760304,0.08344813
L6_CT_CTX_Glut,Ckmt1,-1,-1,0.18627702,0.15630496,0.15523638,0.09199864,0.099807955,0.12415187,0.1862232
L6_CT_CTX_Glut,Ids,-1,0,0.16961783,0.15660736,0.13814324,0.09347048,0.019663671,0.1910984,0.23139894
L6_CT_CTX_Glut,Ddx55,-1,-1,0.15786214,0.14088474,0.13810895,0.18750039,0.18404964,0.085546985,0.1060472
L6_CT_CTX_Glut,Zfyve28,-1,-1,0.08494345,0.07359454,0.1831723,0.14223762,0.43763912,0.052735373,0.02567762
L6_CT_CTX_Glut,Insr,-1,-1,0.07266529,0.08615534,0.10719123,0.14812975,0.21320312,0.16690037,0.20575494
L6_CT_CTX_Glut,Extl3,-1,0,0.19841422,0.110631414,0.35539594,0.16511334,0.0149615435,0.088914506,0.06656906
L6_CT_CTX_Glut,Khsrp,-1,-1,0.13189934,0.1510876,0.14993572,0.16860981,0.13174383,0.13825049,0.12847325
L6_CT_CTX_Glut,Ehmt2,-1,-1,0.120594785,0.11834893,0.10823484,0.15596633,0.26174092,0.14337799,0.0917362
L6_CT_CTX_Glut,Slc9a9,1,0,0.09237139,0.060241006,0.24255274,0.1271183,0.393844,0.0369674,0.046905138
L6_CT_CTX_Glut,Safb,-1,-1,0.13983352,0.12922665,0.13696869,0.15887693,0.22042568,0.07402512,0.14064343
L6_CT_CTX_Glut,Bin1,-1,-1,0.090022855,0.11836517,0.13187996,0.15191856,0.30675673,0.11539546,0.08566121
L6_CT_CTX_Glut,Gm20721,1,-1,0.093809865,0.12093001,0.12350272,0.1633071,0.18110679,0.16679361,0.15054986
L6_CT_CTX_Glut,Gm1992,1,0,0.1309606,0.08703595,0.10841127,0.072167836,0.015182166,0.34475175,0.24149048
L6_CT_CTX_Glut,Arfgef2,-1,-1,0.40189335,0.13711722,0.11408584,0.17928953,0.012030847,0.11033995,0.045243304
L6_CT_CTX_Glut,Zfp341,-1,-1,0.178709,0.13625664,0.17699549,0.12541927,0.16203271,0.103867225,0.11671974
L6_CT_CTX_Glut,Elp2,-1,-1,0.11532747,0.15278341,0.15206593,0.14056094,0.16490111,0.15628171,0.11807933
L6_CT_CTX_Glut,Palm,-1,-1,0.11828902,0.11519034,0.10547088,0.19521683,0.25219455,0.054709565,0.15892883
L6_CT_CTX_Glut,Bcs1l,-1,-1,0.16697437,0.1369837,0.13890035,0.1733829,0.09181874,0.18120298,0.110736944
L6_CT_CTX_Glut,Reps2,1,0,0.17079638,0.13632771,0.29458544,0.08983129,0.0198003,0.11118291,0.17747599
L6_CT_CTX_Glut,Usp7,-1,-1,0.10148951,0.06557307,0.097211696,0.11791318,0.52883893,0.046006337,0.042967338
L6_CT_CTX_Glut,Srcap,-1,-1,0.15032087,0.11178447,0.08939618,0.12601115,0.39589676,0.036748037,0.089842536
L6_CT_CTX_Glut,Pcp4,-1,-1,0.12570788,0.08751846,0.12643795,0.1579353,0.3474651,0.06249052,0.09244482
L6_CT_CTX_Glut,Zfp827,-1,0,0.13157836,0.06737929,0.1975173,0.07140729,0.405682,0.05369267,0.07274307
L6_CT_CTX_Glut,Zbtb7c,-1,0,0.059832897,0.063855276,0.2455012,0.14196378,0.41310224,0.043494537,0.032250077
L6_CT_CTX_Glut,Ctnna3,1,1,0.12858842,0.02760465,0.07111828,0.05633271,0.6936841,0.013778193,0.008893694
L6_CT_CTX_Glut,Tnfrsf25,-1,0,0.090009324,0.06450859,0.46478686,0.08238189,0.015002093,0.06900909,0.21430218
L6_CT_CTX_Glut,Tmem243,1,0,0.14781362,0.098930344,0.1972129,0.08145493,0.1438842,0.17925657,0.1514474
L6_CT_CTX_Glut,Zfp523,-1,-1,0.14103103,0.08105339,0.1303188,0.15867917,0.34093738,0.086889505,0.061090764
L6_CT_CTX_Glut,Cmip,-1,-1,0.20323291,0.08087802,0.06648656,0.18268204,0.35578176,0.0707576,0.04018107
L6_CT_CTX_Glut,Rps28,-1,-1,0.18103005,0.12159002,0.14909872,0.1999359,0.06967719,0.15033601,0.12833208
L6_CT_CTX_Glut,Susd4,-1,-1,0.24999458,0.09428099,0.2155998,0.14324757,0.212682,0.04088729,0.043307796
L6_CT_CTX_Glut,Fnip1,1,0,0.086097434,0.11331038,0.37513015,0.1806448,0.10778111,0.0680233,0.0690128
L6_CT_CTX_Glut,Fxr2,-1,-1,0.1959557,0.14635737,0.184458,0.11860865,0.09099993,0.114691705,0.1489286
L6_CT_CTX_Glut,Ptprs,-1,-1,0.0983211,0.06761209,0.106947064,0.20832872,0.35752648,0.07111401,0.09015046
L6_CT_CTX_Glut,Taok2,-1,-1,0.08909249,0.1278557,0.10994891,0.09350319,0.3560139,0.07195003,0.15163583
L6_CT_CTX_Glut,Rgl2,-1,-1,0.17380828,0.15848188,0.14247234,0.22140647,0.020149468,0.09777878,0.18590282
L6_CT_CTX_Glut,Brpf3,-1,-1,0.12122839,0.089695476,0.09963252,0.14697644,0.41247305,0.08365783,0.04633628
L6_CT_CTX_Glut,Eef1a2,-1,-1,0.11619813,0.14960629,0.15522076,0.20040195,0.019323124,0.11692277,0.24232699
L6_CT_CTX_Glut,Flrt1,-1,-1,0.08855417,0.094824314,0.15518427,0.21081585,0.16518606,0.079673626,0.20576169
L6_CT_CTX_Glut,Pkm,-1,-1,0.17876929,0.094536446,0.11494882,0.17778172,0.19085523,0.15052494,0.09258356
L6_CT_CTX_Glut,Tacc1,-1,-1,0.37074375,0.053814758,0.17178042,0.120029755,0.10943042,0.07937424,0.0948267
L6_CT_CTX_Glut,Sfxn5,-1,-1,0.050587438,0.076857015,0.29687548,0.13859208,0.33759564,0.05144803,0.048044365
L6_CT_CTX_Glut,Fbxl17,1,0,0.16340657,0.050569855,0.2423524,0.10826797,0.32601103,0.0521997,0.057192456
L6_CT_CTX_Glut,Sptan1,-1,-1,0.058352586,0.07913539,0.08087386,0.089483514,0.5623813,0.035759952,0.09401328
L6_CT_CTX_Glut,Zer1,-1,-1,0.12577972,0.10316211,0.18744355,0.1848808,0.17888835,0.10945407,0.11039146
L6_CT_CTX_Glut,Wdr1,-1,-1,0.1422077,0.15392657,0.13631245,0.15899551,0.1985293,0.12177358,0.0882549
L6_CT_CTX_Glut,Dennd4b,-1,-1,0.11634701,0.09921796,0.13202752,0.13675357,0.16233873,0.24133426,0.1119809
L6_CT_CTX_Glut,Prkcg,-1,-1,0.093698494,0.11411705,0.12247151,0.24684425,0.1390277,0.19432746,0.0895135
L6_CT_CTX_Glut,Dhx57,-1,-1,0.14161053,0.08385994,0.1293705,0.10683805,0.23874786,0.1426227,0.1569504
L6_CT_CTX_Glut,Icam5,-1,-1,0.15066811,0.13037221,0.13400413,0.13877033,0.1387814,0.087765254,0.2196386
L6_CT_CTX_Glut,Col23a1,-1,-1,0.07307038,0.07638572,0.16575256,0.21131755,0.38399813,0.053965792,0.035509955
L6_CT_CTX_Glut,Echdc2,-1,0,0.11991332,0.09296914,0.37152198,0.066080056,0.07310479,0.119855195,0.15655556
L6_CT_CTX_Glut,Dpp9,-1,-1,0.104678445,0.05964657,0.092534535,0.08283486,0.4666347,0.07523792,0.11843293
L6_CT_CTX_Glut,Celf5,-1,-1,0.11476352,0.09211021,0.09637011,0.2119665,0.30724478,0.053986114,0.12355877
L6_CT_CTX_Glut,Cyp46a1,-1,0,0.07920623,0.09804244,0.32132685,0.08764904,0.24677835,0.051128037,0.11586904
L6_CT_CTX_Glut,Sirpa,-1,-1,0.23054428,0.0689794,0.13832717,0.25464723,0.018376393,0.15580927,0.13331628
L6_CT_CTX_Glut,Zfp384,-1,-1,0.09023199,0.12912373,0.11243194,0.15771112,0.30223593,0.117665395,0.09059989
L6_CT_CTX_Glut,Tbc1d13,-1,-1,0.18422435,0.14142358,0.18203391,0.14417037,0.021356998,0.17388882,0.15290195
L6_CT_CTX_Glut,Trappc8,-1,-1,0.16262019,0.13889548,0.14874585,0.19024324,0.15665375,0.121824585,0.08101685
L6_CT_CTX_Glut,Rgs11,-1,-1,0.10274006,0.124890536,0.14028634,0.11841309,0.32180732,0.05174805,0.1401146
L6_CT_CTX_Glut,Unc13b,-1,-1,0.082362734,0.06497081,0.17717786,0.13815658,0.41632506,0.056421343,0.064585544
L6_CT_CTX_Glut,Rnps1,-1,-1,0.15353163,0.11297999,0.12659688,0.20884748,0.10459289,0.06837234,0.22507876
L6_CT_CTX_Glut,Gse1,-1,-1,0.2028341,0.037594385,0.14044622,0.19348723,0.3803731,0.027660249,0.017604828
L6_CT_CTX_Glut,Grcc10,-1,-1,0.111015305,0.15027624,0.14697595,0.11941438,0.10167042,0.1302748,0.24037297
L6_CT_CTX_Glut,Usp21,-1,-1,0.15199244,0.12199796,0.123651296,0.19454196,0.09339321,0.14802459,0.16639848
L6_CT_CTX_Glut,Vipas39,-1,-1,0.13426441,0.12148055,0.12457378,0.24129088,0.18800195,0.08837089,0.1020174
L6_CT_CTX_Glut,Ints3,-1,-1,0.13960047,0.13376786,0.12191299,0.16747206,0.25375888,0.10921848,0.07426927
L6_CT_CTX_Glut,Gsk3a,-1,-1,0.12890205,0.105403535,0.11099201,0.17512515,0.22081494,0.08868499,0.17007726
L6_CT_CTX_Glut,Rab26,-1,-1,0.12794882,0.07589697,0.10768893,0.19209272,0.20184277,0.11229392,0.18223591
L6_CT_CTX_Glut,Tmem132a,-1,-1,0.17885314,0.06692588,0.09538647,0.119257614,0.33529037,0.12188349,0.08240293
L6_CT_CTX_Glut,Klf12,1,1,0.040325604,0.039314263,0.0885802,0.042409223,0.6878991,0.04617015,0.05530144
L6_CT_CTX_Glut,Eif4g3,-1,-1,0.31797,0.055323236,0.056417316,0.16726738,0.34374535,0.03414952,0.025127135
L6_CT_CTX_Glut,U2af1,-1,0,0.14761089,0.1488789,0.12103767,0.122395925,0.1436442,0.19776261,0.11866989
L6_CT_CTX_Glut,Neurod2,-1,-1,0.14461163,0.08777837,0.12205264,0.19703197,0.113281064,0.1609071,0.17433722
L6_CT_CTX_Glut,Lrrfip1,-1,-1,0.13195424,0.0994168,0.07418203,0.21971,0.36601055,0.057217777,0.051508598
L6_CT_CTX_Glut,Galnt16,-1,-1,0.11023613,0.08550749,0.17938048,0.21520086,0.29762512,0.07400385,0.038046055
L6_CT_CTX_Glut,Tuba1b,-1,-1,0.12166318,0.10431233,0.12834862,0.11357143,0.30344406,0.12312747,0.10553293
L6_CT_CTX_Glut,Scpep1,-1,-1,0.159066,0.16190922,0.13453658,0.18789598,0.018440405,0.17175776,0.16639395
L6_CT_CTX_Glut,Uck2,-1,-1,0.12415596,0.1260139,0.216775,0.20535167,0.19581975,0.08828856,0.043595184
L6_CT_CTX_Glut,Pfkl,-1,-1,0.13614152,0.10242644,0.20538682,0.28155008,0.022398844,0.106082685,0.14601368
L6_CT_CTX_Glut,Drp2,-1,0,0.114579484,0.15918057,0.16537136,0.09203547,0.019361787,0.17196879,0.27750254
L6_CT_CTX_Glut,Atraid,-1,-1,0.13122785,0.092097774,0.10998164,0.18731518,0.123162545,0.19777708,0.15843792
L6_CT_CTX_Glut,Arhgdia,-1,-1,0.21076162,0.15266706,0.17604259,0.23324622,0.024433441,0.13719897,0.06564994
L6_CT_CTX_Glut,Pcsk7,-1,-1,0.14564015,0.1442282,0.1593205,0.15754914,0.20197725,0.07029604,0.12098881
L6_CT_CTX_Glut,Wwc1,-1,-1,0.121986926,0.08652931,0.3073801,0.16380914,0.23078944,0.04154478,0.047960266
L6_CT_CTX_Glut,Miat,-1,-1,0.12350332,0.105176575,0.10149639,0.26660797,0.16088447,0.10886835,0.13346289
L6_CT_CTX_Glut,Coro2b,-1,-1,0.19541763,0.096207626,0.14399442,0.2330655,0.24379736,0.050948106,0.036569357
L6_CT_CTX_Glut,Gnl1,-1,-1,0.1635429,0.14196388,0.14447822,0.1996304,0.018959412,0.21526985,0.11615541
L6_CT_CTX_Glut,Lpcat4,-1,-1,0.12923872,0.16760734,0.1522641,0.17528467,0.021668948,0.19889049,0.15504579
L6_CT_CTX_Glut,Islr2,-1,-1,0.1411444,0.07940272,0.120148,0.110229835,0.2093614,0.1315665,0.20814715
L6_CT_CTX_Glut,Tmem63b,-1,-1,0.1252335,0.10863969,0.099766955,0.15541598,0.34849116,0.07882957,0.08362314
L6_CT_CTX_Glut,Dlg4,-1,-1,0.14003736,0.13725975,0.12730196,0.20568806,0.19751866,0.08675401,0.1054402
L6_CT_CTX_Glut,Ptpru,-1,-1,0.19460209,0.09347413,0.24258038,0.16415155,0.20789169,0.067270994,0.030029159
L6_CT_CTX_Glut,Atp6v1g2,-1,-1,0.13054183,0.10798416,0.10163701,0.16825852,0.25787824,0.116287954,0.11741226
L6_CT_CTX_Glut,Gabbr1,-1,-1,0.10558174,0.055155892,0.09379034,0.24944216,0.20320387,0.18117294,0.11165308
L6_CT_CTX_Glut,Elfn2,-1,-1,0.34170395,0.04901753,0.098332494,0.19193034,0.20546052,0.04516924,0.06838587
L6_CT_CTX_Glut,Cep192,-1,0,0.07994009,0.13996513,0.26080498,0.074094914,0.26507416,0.075740725,0.10437992
L6_CT_CTX_Glut,Srp72,-1,-1,0.1496569,0.117761604,0.14607346,0.14393863,0.16501653,0.13884887,0.138704
L6_CT_CTX_Glut,Spns1,-1,-1,0.14357051,0.11069626,0.11716812,0.15666808,0.19111945,0.14734682,0.13343076
L6_CT_CTX_Glut,Drap1,-1,-1,0.18816504,0.13258429,0.17692299,0.2113756,0.10985128,0.122489326,0.058611352
L6_CT_CTX_Glut,Neurl4,-1,-1,0.124254614,0.1016255,0.1080306,0.19510536,0.19361937,0.16127656,0.116087906
L6_CT_CTX_Glut,Pcsk1n,-1,0,0.15611772,0.07817247,0.26097322,0.08603104,0.018098615,0.26855052,0.13205646
L6_CT_CTX_Glut,Tro,-1,0,0.10963079,0.10121721,0.11272229,0.07498323,0.01577445,0.24240346,0.34326854
L6_CT_CTX_Glut,Rnf152,-1,0,0.11720235,0.11964906,0.14974448,0.08414986,0.27032116,0.13924943,0.11968379
L6_CT_CTX_Glut,Ranbp10,-1,-1,0.10615066,0.104424015,0.13750501,0.11328035,0.281129,0.13267589,0.1248351
L6_CT_CTX_Glut,Celsr3,-1,-1,0.16937892,0.15222156,0.13932946,0.27645347,0.019635977,0.1025171,0.14046341
L6_CT_CTX_Glut,Brd4,-1,-1,0.13134241,0.081411116,0.11395944,0.18546464,0.35342255,0.0830271,0.05137264
L6_CT_CTX_Glut,Gm20642,1,0,0.12697637,0.12802163,0.17098673,0.04341044,0.24650913,0.06954757,0.21454825
L6_CT_CTX_Glut,Kdm5c,-1,-1,0.19671974,0.19242841,0.17313054,0.12059794,0.022805577,0.17383711,0.1204807
L6_CT_CTX_Glut,Ndrg3,-1,-1,0.16774125,0.098885775,0.10742316,0.20817237,0.27267826,0.084026605,0.061072588
L6_CT_CTX_Glut,Slc1a2,-1,-1,0.107989825,0.11677403,0.10861676,0.2153298,0.31656462,0.07145332,0.06327162
L6_CT_CTX_Glut,Frmpd3,-1,0,0.1610085,0.17005923,0.29401988,0.08972305,0.018665599,0.13097948,0.13554426
L6_CT_CTX_Glut,Atp1a1,-1,-1,0.20906802,0.13004643,0.11411019,0.13529292,0.19176568,0.10074268,0.11897416
L6_CT_CTX_Glut,Pde3b,1,0,0.1245203,0.11967988,0.22130619,0.13503848,0.26407677,0.08105868,0.054319676
L6_CT_CTX_Glut,Cep295,-1,0,0.09068439,0.13083854,0.12468412,0.090663865,0.17808342,0.21324615,0.17179956
L6_CT_CTX_Glut,Slitrk1,-1,0,0.09115335,0.058463614,0.084098145,0.10232714,0.15432717,0.2192765,0.2903541
L6_CT_CTX_Glut,Syp,-1,-1,0.3974593,0.10998289,0.1217514,0.07834733,0.016482169,0.13883892,0.13713795
L6_CT_CTX_Glut,Ncs1,-1,-1,0.08209939,0.12319265,0.11824941,0.24574082,0.2819195,0.073541276,0.075256884
L6_CT_CTX_Glut,Lin28b,1,0,0.10920867,0.058469255,0.35204023,0.048964888,0.18778548,0.064011306,0.17952022
L6_CT_CTX_Glut,Cacna2d3,1,1,0.020578492,0.03561843,0.12739965,0.042365305,0.74805176,0.01776277,0.0082236035
L6_CT_CTX_Glut,Traf3,-1,-1,0.08089276,0.06779277,0.09589484,0.10399851,0.56576365,0.033680573,0.051976815
L6_CT_CTX_Glut,Gm15810,1,-1,0.1198017,0.1734174,0.15582141,0.09608273,0.19114636,0.101927206,0.16180323
L6_CT_CTX_Glut,Phyhd1,-1,-1,0.1846473,0.25890172,0.17973654,0.07273447,0.021406028,0.11984351,0.16273044
L6_CT_CTX_Glut,Usp32,-1,-1,0.17646897,0.15007855,0.1803673,0.13822539,0.02045792,0.19369861,0.1407033
L6_CT_CTX_Glut,Dus3l,-1,-1,0.13039906,0.123538494,0.109686196,0.16530663,0.12147596,0.1694327,0.180161
L6_CT_CTX_Glut,Socs7,-1,-1,0.11606738,0.10804191,0.1388757,0.23173332,0.23807922,0.100003436,0.06719907
L6_CT_CTX_Glut,Atg2a,-1,-1,0.117061324,0.07686012,0.11373048,0.12467191,0.40013552,0.06435246,0.10318821
L6_CT_CTX_Glut,2610507B11Rik,-1,-1,0.1193949,0.12598036,0.10512252,0.14760801,0.34716192,0.07267172,0.082060486
L6_CT_CTX_Glut,Gm15564,-1,0,0.13511205,0.122093,0.22903576,0.16723579,0.015663441,0.15279327,0.17806663
L6_CT_CTX_Glut,Kcnq2,-1,-1,0.0808133,0.087610565,0.11539876,0.2059305,0.3109427,0.06524626,0.13405795
L6_CT_CTX_Glut,Ptms,-1,-1,0.11638818,0.10321699,0.13106085,0.1762798,0.15640172,0.15314132,0.16351107
L6_CT_CTX_Glut,Rpl10a,-1,-1,0.15573175,0.11318514,0.13848834,0.17360085,0.16916412,0.06904076,0.18078908
L6_CT_CTX_Glut,Kctd16,1,1,0.050877016,0.09711191,0.28499252,0.103993714,0.3828348,0.045315504,0.034874547
L6_CT_CTX_Glut,Asb3,1,1,0.08272151,0.11107565,0.12514524,0.11348623,0.38146117,0.09125809,0.09485209
L6_CT_CTX_Glut,Pprc1,-1,-1,0.10843887,0.10593844,0.10859136,0.1521129,0.2660985,0.16109645,0.0977235
L6_CT_CTX_Glut,Gnb2,-1,-1,0.15402588,0.1044977,0.12421469,0.24216321,0.07478683,0.1651333,0.1351784
L6_CT_CTX_Glut,Os9,-1,-1,0.095188454,0.055087812,0.09465909,0.13907392,0.4312861,0.05426772,0.13043688
L6_CT_CTX_Glut,Per3,-1,0,0.09144821,0.09965748,0.3074927,0.14646219,0.1768989,0.084002584,0.094037935
L6_CT_CTX_Glut,Ddx17,-1,-1,0.15831316,0.13349222,0.14282873,0.19464909,0.09836699,0.16901647,0.10333332
L6_CT_CTX_Glut,Slc27a1,-1,-1,0.15300488,0.16158359,0.16608714,0.15621696,0.09917239,0.07034852,0.19358656
L6_CT_CTX_Glut,Nup210,-1,-1,0.100804925,0.10834367,0.16841662,0.2070419,0.29978994,0.06562073,0.04998224
L6_CT_CTX_Glut,Banf2,-1,0,0.08977389,0.093796276,0.4316191,0.07354169,0.11058713,0.102509394,0.09817255
L6_CT_CTX_Glut,Tbc1d30,-1,0,0.15242454,0.10659743,0.30520067,0.14533776,0.17081074,0.06519349,0.05443542
L6_CT_CTX_Glut,Ccnl2,-1,-1,0.14089574,0.12751983,0.1346827,0.10336591,0.14673215,0.15197131,0.19483232
L6_CT_CTX_Glut,Ahdc1,-1,-1,0.22656402,0.085515626,0.06674993,0.11722808,0.4109848,0.04564707,0.047310364
L6_CT_CTX_Glut,Klhl3,-1,-1,0.4180392,0.063594155,0.06353544,0.14323989,0.24103054,0.03896331,0.03159738
L6_CT_CTX_Glut,Aldoa,-1,-1,1.9869733e-08,0.33630162,0.66369826,2.4146654e-08,1.9926814e-08,1.8508798e-08,3.975859e-08
L6_CT_CTX_Glut,Zc3h7a,-1,-1,0.18114166,0.1688444,0.16487655,0.24309732,0.020999622,0.1198211,0.101219356
L6_CT_CTX_Glut,H2afy2,-1,-1,0.1477864,0.12819205,0.11208965,0.16813973,0.2088023,0.07019809,0.16479184
L6_CT_CTX_Glut,Gramd1a,-1,-1,0.1442399,0.111562304,0.13348801,0.23535083,0.077418916,0.20032294,0.097617015
L6_CT_CTX_Glut,Tbr1,-1,-1,0.14419262,0.08113063,0.122954726,0.19791436,0.13806257,0.16769437,0.14805076
L6_CT_CTX_Glut,Atp13a1,-1,-1,0.18496655,0.15521641,0.15799671,0.21125461,0.021443041,0.120415315,0.14870729
L6_CT_CTX_Glut,Ciz1,-1,-1,0.15444414,0.11356779,0.13092445,0.31694153,0.01684603,0.18747672,0.079799354
L6_CT_CTX_Glut,Nrbp2,-1,-1,0.16767578,0.14477083,0.15954757,0.16034238,0.01943853,0.13172342,0.21650144
L6_CT_CTX_Glut,Stmn2,-1,-1,0.11938997,0.14693502,0.15285839,0.1890358,0.019002598,0.21680827,0.15596999
L6_CT_CTX_Glut,Map7d1,-1,-1,0.23350884,0.075421475,0.1140224,0.2207375,0.21882483,0.05730472,0.08018015
L6_CT_CTX_Glut,Dot1l,-1,-1,0.14033526,0.03645499,0.07010774,0.11384136,0.50750625,0.04373223,0.0880222
L6_CT_CTX_Glut,Zcchc14,-1,-1,0.14995109,0.05343735,0.09626566,0.19356126,0.3513949,0.061667517,0.093722254
L6_CT_CTX_Glut,Igdcc4,-1,-1,0.098384105,0.09484442,0.26257867,0.18318242,0.1607533,0.06163347,0.1386236
L6_CT_CTX_Glut,Pip5k1a,-1,-1,0.11812331,0.077988155,0.11273621,0.16850413,0.3226468,0.12878592,0.07121557
L6_CT_CTX_Glut,Ccdc134,-1,0,0.058338344,0.07976587,0.33192244,0.10777981,0.26414964,0.083327755,0.07471616
L6_CT_CTX_Glut,Trerf1,-1,-1,0.1405113,0.04648521,0.04983591,0.16840306,0.5083752,0.037921064,0.04846816
L6_CT_CTX_Glut,Atf1,-1,-1,0.15181258,0.13860577,0.14989889,0.216394,0.12819156,0.124133274,0.09096389
L6_CT_CTX_Glut,Stx1a,-1,-1,0.10609927,0.15082811,0.13162863,0.25604212,0.058932733,0.09903668,0.19743246
L6_CT_CTX_Glut,Nlgn3,-1,-1,0.22841264,0.18320408,0.17656681,0.10818031,0.022758225,0.13570029,0.1451776
L6_CT_CTX_Glut,Lrrtm4,1,1,0.14276755,0.10263804,0.27573407,0.059308268,0.26949146,0.066549465,0.08351116
L6_CT_CTX_Glut,Glt1d1,-1,0,0.14276975,0.099574186,0.25045535,0.12494089,0.24727859,0.049719892,0.08526135
L6_CT_CTX_Glut,Nfs1,-1,0,0.19155464,0.14537387,0.17764248,0.13070932,0.02220679,0.15089834,0.18161455
L6_CT_CTX_Glut,Pnpla6,-1,-1,0.08104394,0.11555962,0.10166944,0.12605959,0.27410185,0.19456844,0.10699703
L6_CT_CTX_Glut,Dlgap4,-1,-1,0.19943659,0.046960164,0.054944094,0.21826926,0.41940087,0.028084733,0.032904234
L6_CT_CTX_Glut,Eif3j1,-1,-1,0.16912316,0.1689709,0.17400973,0.15886794,0.019606324,0.15302989,0.15639205
L6_CT_CTX_Glut,Efr3b,-1,-1,0.10907445,0.071676046,0.09011403,0.17203535,0.3487249,0.07367919,0.13469599
L6_CT_CTX_Glut,Haghl,-1,-1,0.14471819,0.13668093,0.11903036,0.095387526,0.19840078,0.090847276,0.2149349
