cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
L23_IT_CTX_Glut,Ppp2r5d,-1,-1,0.10747098,0.07074168,0.07996883,0.1911316,0.14281398,0.22231928,0.18555367
L23_IT_CTX_Glut,Dyrk2,-1,-1,0.11544764,0.246751,0.11232995,0.18849428,0.01336822,0.12722984,0.1963791
L23_IT_CTX_Glut,Nelfb,-1,-1,0.10214529,0.09218609,0.08798284,0.08573774,0.16824017,0.23915158,0.2245563
L23_IT_CTX_Glut,Gnb4,-1,0,0.105272375,0.08806527,0.13265918,0.16577764,0.22561008,0.14895917,0.13365631
L23_IT_CTX_Glut,Ddr1,-1,-1,0.093026526,0.13350528,0.098105356,0.17840973,0.15712689,0.16478841,0.1750378
L23_IT_CTX_Glut,Wfs1,-1,-1,0.12236444,0.11453371,0.119434595,0.12832692,0.20946911,0.07127398,0.23459719
L23_IT_CTX_Glut,Eif4a1,-1,-1,0.09287076,0.13312925,0.08856713,0.16282529,0.19480419,0.18019192,0.14761144
L23_IT_CTX_Glut,Fat4,-1,-1,0.112769134,0.14146727,0.118541546,0.13914151,0.2550212,0.08344192,0.14961733
L23_IT_CTX_Glut,Chga,-1,-1,0.09853306,0.078006834,0.080722265,0.10921879,0.18889032,0.29089904,0.15372959
L23_IT_CTX_Glut,Gm765,1,0,0.13171414,0.10993029,0.15730204,0.16030356,0.23860393,0.080335476,0.12181057
L23_IT_CTX_Glut,Por,-1,-1,0.13274266,0.095159896,0.14558679,0.19934183,0.15379131,0.13945408,0.13392347
L23_IT_CTX_Glut,D3Ertd751e,1,0,0.14846234,0.15252735,0.23828763,0.12236644,0.016376808,0.09538744,0.226592
L23_IT_CTX_Glut,Taok1,-1,-1,0.116205946,0.12792903,0.13560748,0.1004291,0.25140503,0.12121054,0.14721282
L23_IT_CTX_Glut,Stmn4,-1,-1,0.10645956,0.24220389,0.1225395,0.13838907,0.13487685,0.10509916,0.15043192
L23_IT_CTX_Glut,Atp1a1,-1,-1,0.09635526,0.19390279,0.11051446,0.15311964,0.1836792,0.107383996,0.1550446
L23_IT_CTX_Glut,Vwa8,1,-1,0.11418256,0.087878145,0.16967714,0.123171315,0.25831875,0.09503792,0.15173419
L23_IT_CTX_Glut,Atp1b3,1,0,0.073037915,0.06794372,0.3773073,0.10506779,0.15491147,0.087090544,0.13464127
L23_IT_CTX_Glut,Rbfox3,-1,-1,0.29510072,0.11607906,0.080384344,0.21967497,0.20204675,0.03684466,0.049869437
L23_IT_CTX_Glut,Prkd1,-1,1,0.10197899,0.10561135,0.23346438,0.10979856,0.24928293,0.07239004,0.12747379
L23_IT_CTX_Glut,Ptprn,-1,-1,0.08847643,0.103744924,0.09724002,0.17655282,0.15973116,0.19370024,0.18055443
L23_IT_CTX_Glut,Prcc,-1,-1,0.11741359,0.095578745,0.12543169,0.17067322,0.24021122,0.11022868,0.14046289
L23_IT_CTX_Glut,Ksr2,-1,-1,0.24307695,0.13874228,0.081209734,0.17050564,0.21618617,0.10324893,0.047030263
L23_IT_CTX_Glut,Snrnp70,-1,-1,0.09150413,0.08074645,0.102023974,0.14117613,0.19720364,0.21331741,0.17402829
L23_IT_CTX_Glut,Enc1,-1,-1,0.10577153,0.32477945,0.10608094,0.19410434,0.01250366,0.08437891,0.17238122
L23_IT_CTX_Glut,Dnmt3a,-1,-1,0.18606411,0.14535204,0.080732934,0.18800588,0.19228047,0.04371507,0.16384949
L23_IT_CTX_Glut,Thra,-1,-1,0.08264948,0.15077698,0.10569851,0.20392266,0.047404647,0.18554588,0.22400181
L23_IT_CTX_Glut,Arhgdig,-1,-1,0.10241533,0.11309496,0.08036668,0.12088385,0.2124149,0.22800657,0.14281766
L23_IT_CTX_Glut,Rusc1,-1,-1,0.08417374,0.24055696,0.08478621,0.12606047,0.16632074,0.15187705,0.14622472
L23_IT_CTX_Glut,Nisch,-1,-1,0.09590375,0.08670457,0.090907894,0.1425229,0.21588351,0.2076887,0.16038862
L23_IT_CTX_Glut,Dctn1,-1,-1,0.09856488,0.10561497,0.108603925,0.1681141,0.2633925,0.06193261,0.19377702
L23_IT_CTX_Glut,Plcb1,1,1,0.17808901,0.1569547,0.14524023,0.1236789,0.25311476,0.06801363,0.07490881
L23_IT_CTX_Glut,Mtch1,-1,-1,0.098166786,0.093862556,0.13181491,0.14386012,0.12568651,0.22493912,0.18166995
L23_IT_CTX_Glut,Hyou1,-1,0,0.17609964,0.18295778,0.17806455,0.24983947,0.02081742,0.14048295,0.051738203
L23_IT_CTX_Glut,Slc27a1,-1,-1,0.10569835,0.07703869,0.11527349,0.11940481,0.14638153,0.25279614,0.18340695
L23_IT_CTX_Glut,9330159F19Rik,-1,0,0.15004447,0.15885471,0.14173505,0.18340103,0.017737336,0.14643066,0.2017967
L23_IT_CTX_Glut,Gigyf1,-1,-1,0.088199146,0.13826154,0.10503636,0.04774579,0.16956054,0.2679083,0.18328832
L23_IT_CTX_Glut,Map4k2,-1,-1,0.09654384,0.07031399,0.13030517,0.11476233,0.26189744,0.18345435,0.1427229
L23_IT_CTX_Glut,Ogt,-1,0,0.1634861,0.17985399,0.17039956,0.14652835,0.018842416,0.11073462,0.21015489
L23_IT_CTX_Glut,Ckap5,-1,-1,0.10778761,0.1019283,0.13867423,0.083555475,0.23268864,0.1692534,0.1661124
L23_IT_CTX_Glut,Atf7ip,1,-1,0.11511701,0.1308079,0.11496619,0.114677235,0.26436263,0.09836055,0.16170843
L23_IT_CTX_Glut,Clcn6,-1,-1,0.11894363,0.09822151,0.093664914,0.12888868,0.1771442,0.2197759,0.16336112
L23_IT_CTX_Glut,Nptxr,-1,-1,0.13004291,0.2843353,0.091259256,0.15572824,0.010116337,0.17719199,0.15132599
L23_IT_CTX_Glut,Sumf2,-1,-1,0.11955877,0.13939486,0.11853405,0.15683332,0.014133503,0.30574343,0.14580205
L23_IT_CTX_Glut,Pde4a,-1,-1,0.087704815,0.11061653,0.15912001,0.14925724,0.18746641,0.11712591,0.18870915
L23_IT_CTX_Glut,Mast3,-1,-1,0.12177695,0.20940055,0.07174543,0.16318698,0.11286699,0.19150534,0.12951767
L23_IT_CTX_Glut,Tuba4a,-1,-1,0.078797996,0.14566359,0.06956724,0.12720786,0.14257315,0.2590561,0.17713405
L23_IT_CTX_Glut,Atp5b,-1,-1,0.09515487,0.17311214,0.092188805,0.16215676,0.1746702,0.14990713,0.15281016
L23_IT_CTX_Glut,Nlgn2,-1,-1,0.080449894,0.12449038,0.085282944,0.14260754,0.15771243,0.22001004,0.1894468
L23_IT_CTX_Glut,Sugp2,-1,-1,0.09477981,0.0870439,0.08814696,0.13985974,0.22137015,0.19171582,0.17708366
L23_IT_CTX_Glut,Tmem259,-1,-1,0.09768238,0.08304686,0.09671141,0.16834196,0.16257074,0.1829104,0.20873627
L23_IT_CTX_Glut,Lrrfip1,-1,-1,0.16547443,0.12751555,0.10433494,0.18026151,0.24793996,0.0758122,0.09866141
L23_IT_CTX_Glut,Plekhn1,-1,-1,0.1124526,0.12981267,0.12847039,0.11233919,0.0103921,0.32671726,0.17981574
L23_IT_CTX_Glut,Trmt10a,-1,0,0.12351993,0.13099325,0.2921028,0.15697463,0.014601766,0.09380847,0.18799913
L23_IT_CTX_Glut,Gm11613,-1,-1,0.104055636,0.12606984,0.09684482,0.098940276,0.15887009,0.20893101,0.20628825
L23_IT_CTX_Glut,Cacna1a,-1,-1,0.17471634,0.13911237,0.11164302,0.1659959,0.20480192,0.092579424,0.111151025
L23_IT_CTX_Glut,Rai1,-1,-1,0.09180415,0.21349345,0.09333326,0.18346368,0.21110815,0.09929003,0.107507296
L23_IT_CTX_Glut,Xpr1,1,0,0.14987938,0.08805041,0.20501241,0.15028188,0.25752044,0.084106825,0.065148704
L23_IT_CTX_Glut,Mpp2,-1,-1,0.106624104,0.13496587,0.13503309,0.20702489,0.21282184,0.097634465,0.10589566
L23_IT_CTX_Glut,Stxbp5l,1,-1,0.14115463,0.11243238,0.10695815,0.105744496,0.31089196,0.10143892,0.121379554
L23_IT_CTX_Glut,Zfp641,-1,0,0.13110882,0.117653936,0.119858585,0.16833131,0.17907166,0.12493646,0.15903923
L23_IT_CTX_Glut,Tfdp2,1,0,0.111920625,0.099642724,0.26233268,0.100302644,0.20781487,0.06851892,0.14946753
L23_IT_CTX_Glut,Snhg9,-1,-1,0.086406335,0.18306153,0.11799363,0.0928017,0.1700044,0.24722949,0.10250298
L23_IT_CTX_Glut,Evc2,-1,-1,0.13195013,0.14980242,0.19895887,0.14235327,0.20714562,0.059630934,0.110158786
L23_IT_CTX_Glut,Usp11,-1,-1,0.14044221,0.12138235,0.12143669,0.032055672,0.015758576,0.37337402,0.19555046
L23_IT_CTX_Glut,Pigt,-1,-1,0.111995205,0.11263607,0.10382098,0.10125458,0.13803704,0.25062385,0.18163222
L23_IT_CTX_Glut,Arf5,-1,0,0.14113513,0.16190591,0.12360212,0.22776678,0.19153422,0.112590134,0.041465607
L23_IT_CTX_Glut,Dusp18,-1,-1,0.09153221,0.11970079,0.07970353,0.1311226,0.18079232,0.23879308,0.15835547
L23_IT_CTX_Glut,Pkd1,-1,-1,0.085508786,0.08785965,0.098171405,0.10663491,0.22958638,0.21386465,0.17837416
L23_IT_CTX_Glut,Cers5,-1,-1,0.10975722,0.097531974,0.13985737,0.15450826,0.22665039,0.09280814,0.17888664
L23_IT_CTX_Glut,Adap1,-1,-1,0.10924383,0.13612938,0.12351846,0.16690202,0.22703682,0.064349085,0.17282043
L23_IT_CTX_Glut,Zyg11b,-1,-1,0.13707429,0.12142459,0.14521788,0.08427113,0.26163074,0.1036054,0.14677605
L23_IT_CTX_Glut,Sorbs2os,1,-1,0.13054591,0.12537959,0.099957645,0.14602214,0.26404732,0.11168745,0.12235992
L23_IT_CTX_Glut,Taf1,-1,-1,0.18279444,0.14104727,0.19998288,0.043956123,0.021608833,0.16652873,0.24408183
L23_IT_CTX_Glut,Nr3c1,1,0,0.097790815,0.11886592,0.24809626,0.111681096,0.23699948,0.073843665,0.112722754
L23_IT_CTX_Glut,Prex1,-1,-1,0.27636662,0.101405725,0.08477944,0.248549,0.09132151,0.09393042,0.10364721
L23_IT_CTX_Glut,Tmem191c,-1,-1,0.09383198,0.17491029,0.0843995,0.16547354,0.01109224,0.30584517,0.1644473
L23_IT_CTX_Glut,Sdc3,-1,-1,0.1136501,0.14233862,0.08423901,0.1381433,0.19517884,0.19626239,0.13018765
L23_IT_CTX_Glut,Maged1,-1,0,0.13906011,0.1737617,0.11438238,0.03343943,0.016438833,0.31527263,0.20764479
L23_IT_CTX_Glut,Skap2,1,0,0.12163811,0.101342715,0.22468273,0.11648823,0.25803015,0.073340535,0.10447749
L23_IT_CTX_Glut,Ikzf4,-1,0,0.12717904,0.10009191,0.16073766,0.1354311,0.15488088,0.15403187,0.16764751
L23_IT_CTX_Glut,Clip1,-1,-1,0.17705142,0.08916196,0.11023153,0.1587399,0.25931865,0.06841299,0.13708352
L23_IT_CTX_Glut,Sptbn4,-1,-1,0.1632671,0.19661653,0.10012871,0.215169,0.1540516,0.04641487,0.12435222
L23_IT_CTX_Glut,Icam5,-1,-1,0.08032121,0.1948025,0.05794577,0.18432793,0.11054501,0.22464538,0.14741226
L23_IT_CTX_Glut,Setd1b,-1,-1,0.109682485,0.15358745,0.09536527,0.112870984,0.19076176,0.18399572,0.15373626
L23_IT_CTX_Glut,Agfg2,-1,-1,0.097151175,0.11606466,0.10370282,0.16806829,0.20735908,0.118004754,0.18964921
L23_IT_CTX_Glut,Cyfip2,-1,-1,0.17644694,0.1668159,0.10078587,0.17713888,0.21725753,0.05882511,0.10272974
L23_IT_CTX_Glut,Actl6b,-1,-1,0.09271077,0.11203083,0.07863591,0.102867976,0.14181437,0.28722596,0.18471423
L23_IT_CTX_Glut,Kmt2b,-1,-1,0.12070721,0.092277214,0.10260129,0.12711191,0.21092322,0.1989586,0.14742064
L23_IT_CTX_Glut,Snapc4,-1,-1,0.11377272,0.09000158,0.12732236,0.09083259,0.012675149,0.3629517,0.20244396
L23_IT_CTX_Glut,Ift140,-1,-1,0.16133957,0.15777326,0.083713,0.16448766,0.17617522,0.14800796,0.10850327
L23_IT_CTX_Glut,Plekhg5,-1,-1,0.1326508,0.10711485,0.11029153,0.16548559,0.17262353,0.162062,0.14977174
L23_IT_CTX_Glut,Thsd4,-1,-1,0.118984364,0.09894622,0.17386171,0.1519101,0.32493567,0.07256942,0.058792476
L23_IT_CTX_Glut,Slc22a17,-1,-1,0.08802179,0.07821778,0.09021346,0.088452585,0.20623231,0.30642337,0.14243867
L23_IT_CTX_Glut,5730522E02Rik,1,1,0.11346989,0.09979422,0.23575579,0.11907249,0.28306243,0.060282823,0.08856233
L23_IT_CTX_Glut,Kptn,-1,-1,0.08983282,0.08736341,0.08069094,0.13636293,0.09398416,0.3021371,0.20962872
L23_IT_CTX_Glut,Wdr34,-1,-1,0.09739899,0.087204754,0.09395562,0.16858928,0.23520674,0.14971653,0.16792804
L23_IT_CTX_Glut,Tbc1d5,1,0,0.096869566,0.09498134,0.26057732,0.076105826,0.31549448,0.077277415,0.078694105
L23_IT_CTX_Glut,Gabrd,-1,-1,0.107344426,0.12915508,0.1084225,0.12416465,0.19279319,0.11337258,0.22474767
L23_IT_CTX_Glut,Nrxn3,1,1,0.20090744,0.14504997,0.12423648,0.14704353,0.26471454,0.054686364,0.06336175
L23_IT_CTX_Glut,Reep2,-1,-1,0.09471885,0.09584005,0.08684953,0.10771324,0.1736212,0.30862543,0.13263172
L23_IT_CTX_Glut,Camkk1,-1,-1,0.10104756,0.1135943,0.13350146,0.21009856,0.17473248,0.14574301,0.12128263
L23_IT_CTX_Glut,Dapk1,-1,-1,0.11189713,0.11820199,0.10515626,0.2396697,0.18298467,0.08646849,0.15562183
L23_IT_CTX_Glut,Rnf215,-1,-1,0.08909802,0.081205755,0.07896787,0.074466646,0.16029535,0.32298878,0.19297756
L23_IT_CTX_Glut,Ube2o,-1,-1,0.16556925,0.10878137,0.10254015,0.17381784,0.22122568,0.07902403,0.14904176
L23_IT_CTX_Glut,Chchd3,1,1,0.16108643,0.15269628,0.20942506,0.13830218,0.20572707,0.049227003,0.083535954
L23_IT_CTX_Glut,Ndufv3,-1,0,0.13453746,0.146978,0.12265742,0.16035165,0.015904196,0.24450034,0.1750709
L23_IT_CTX_Glut,Akt3,1,-1,0.10444538,0.11786469,0.11354962,0.1228521,0.30419758,0.083321,0.1537696
L23_IT_CTX_Glut,Tfrc,-1,0,0.1365183,0.1407021,0.13887656,0.11354325,0.016138352,0.21103655,0.24318494
L23_IT_CTX_Glut,Tipin,-1,0,0.15339498,0.11534939,0.16448458,0.15051684,0.018133415,0.13827236,0.25984848
L23_IT_CTX_Glut,Tcea2,-1,-1,0.11601812,0.13392767,0.10751341,0.13536485,0.01371495,0.26760703,0.22585389
L23_IT_CTX_Glut,Npas4,-1,-1,0.076236874,0.23885362,0.07420628,0.12818472,0.114870645,0.20605491,0.16159295
L23_IT_CTX_Glut,Gm11867,-1,1,0.09307973,0.13746522,0.15338896,0.11370768,0.28245905,0.09428725,0.1256121
L23_IT_CTX_Glut,Gabbr1,-1,-1,0.096948944,0.22573614,0.07845912,0.19518201,0.1473456,0.09592729,0.16040085
L23_IT_CTX_Glut,Prepl,1,0,0.120081775,0.10784305,0.11830307,0.17919438,0.24498403,0.11253625,0.11705739
L23_IT_CTX_Glut,B4galnt4,-1,-1,0.08033732,0.12149859,0.07998017,0.18184793,0.19471209,0.19767348,0.14395033
L23_IT_CTX_Glut,Sh3gl2,1,-1,0.17956428,0.16840853,0.11067631,0.09429173,0.27952507,0.0644052,0.103128776
L23_IT_CTX_Glut,Stx1b,-1,-1,0.08803401,0.12970427,0.08970985,0.16665035,0.16246086,0.16745445,0.19598621
L23_IT_CTX_Glut,Adk,1,-1,0.12828963,0.09316453,0.19100586,0.15813465,0.22659129,0.09750212,0.10531195
L23_IT_CTX_Glut,Kcnk9,-1,-1,0.08920966,0.26140258,0.082832836,0.13615437,0.19619703,0.08443165,0.14977194
L23_IT_CTX_Glut,Dot1l,-1,-1,0.17250371,0.12402162,0.07758999,0.15490603,0.14367515,0.16926871,0.15803474
L23_IT_CTX_Glut,Diablo,-1,-1,0.09749451,0.18164662,0.095326796,0.13166855,0.23042607,0.10588786,0.15754957
L23_IT_CTX_Glut,Atxn2l,-1,-1,0.10554504,0.1275199,0.11623309,0.17636897,0.13146943,0.15003632,0.19282727
L23_IT_CTX_Glut,Cdh2,1,-1,0.10184681,0.18630658,0.13691336,0.14578046,0.2653279,0.064287,0.099537894
L23_IT_CTX_Glut,Adrb1,-1,-1,0.085065745,0.25537014,0.1166612,0.13372985,0.052332744,0.20031413,0.15652618
L23_IT_CTX_Glut,Fbxl7,-1,1,0.16130975,0.11625337,0.2257847,0.08365782,0.2396382,0.06640909,0.10694705
L23_IT_CTX_Glut,Timm44,-1,-1,0.09834995,0.14523834,0.09770156,0.13303095,0.16575138,0.18721645,0.1727114
L23_IT_CTX_Glut,Iqgap1,-1,-1,0.18643981,0.11507271,0.12794648,0.15428619,0.014729002,0.19175942,0.20976636
L23_IT_CTX_Glut,Plec,-1,-1,0.1782172,0.1540893,0.0854293,0.20024703,0.16106105,0.07553416,0.14542195
L23_IT_CTX_Glut,Gm26917,-1,-1,0.1531467,0.42568806,0.19906747,0.03682681,0.018104065,0.12217233,0.044994615
L23_IT_CTX_Glut,Ube3a,1,0,0.13065559,0.17924331,0.15061913,0.13588504,0.12679316,0.10829067,0.16851312
L23_IT_CTX_Glut,Arid5b,-1,-1,0.15805085,0.21908063,0.08473006,0.1443794,0.2743679,0.07350826,0.045882877
L23_IT_CTX_Glut,Gle1,-1,-1,0.10598595,0.077375,0.140792,0.11751505,0.22218756,0.17872679,0.15741761
L23_IT_CTX_Glut,Kcnv1,-1,-1,0.10038551,0.29251713,0.0968915,0.20065404,0.011866959,0.14405794,0.15362689
L23_IT_CTX_Glut,Sept8,-1,-1,0.16659163,0.12947255,0.10513345,0.15450509,0.19340932,0.11152458,0.1393634
L23_IT_CTX_Glut,Bin1,-1,-1,0.17930812,0.09249988,0.086444154,0.19183944,0.18513983,0.12717825,0.13759035
L23_IT_CTX_Glut,Cmip,-1,-1,0.21528965,0.17363949,0.082976215,0.17168346,0.20169881,0.058480904,0.096231475
L23_IT_CTX_Glut,Pias4,-1,-1,0.10762133,0.10141631,0.11097545,0.20457196,0.01180102,0.28137863,0.18223538
L23_IT_CTX_Glut,Asxl3,-1,1,0.114704825,0.13195606,0.13717315,0.12693892,0.24172044,0.08868501,0.15882155
L23_IT_CTX_Glut,Ndufs7,-1,-1,0.09818043,0.09444909,0.09400825,0.096333206,0.19183868,0.21806285,0.20712753
L23_IT_CTX_Glut,Rps14,-1,-1,0.09323563,0.14696594,0.108919054,0.17198497,0.20820005,0.07922281,0.19147158
L23_IT_CTX_Glut,Prrc2a,-1,-1,0.095539734,0.09448126,0.101908974,0.11918615,0.1819214,0.25472587,0.15223655
L23_IT_CTX_Glut,Sdk2,-1,-1,0.14531235,0.13128833,0.20972323,0.16237989,0.23482364,0.055908084,0.06056447
L23_IT_CTX_Glut,Usf1,-1,0,0.115160406,0.11623629,0.110419944,0.13307045,0.19734614,0.1740698,0.1536969
L23_IT_CTX_Glut,Tcf25,-1,-1,0.12508689,0.11632868,0.12563875,0.11396277,0.19808777,0.15618797,0.16470718
L23_IT_CTX_Glut,Tpm3,-1,-1,0.1111965,0.10648245,0.10784449,0.083185114,0.23148663,0.16855213,0.19125274
L23_IT_CTX_Glut,Sptan1,-1,-1,0.080980934,0.12229909,0.11187704,0.14875183,0.19205856,0.17983703,0.16419551
L23_IT_CTX_Glut,Nav2,-1,-1,0.23173034,0.12944897,0.10993228,0.1939428,0.21685825,0.04881544,0.06927184
L23_IT_CTX_Glut,Dysf,-1,-1,0.19740616,0.07297653,0.13032064,0.13929245,0.27621952,0.11213535,0.07164932
L23_IT_CTX_Glut,Zfp462,-1,-1,0.1349734,0.12867945,0.09747905,0.16664624,0.2919399,0.07490083,0.10538113
L23_IT_CTX_Glut,Klc2,-1,-1,0.085200675,0.15177277,0.08783802,0.14135072,0.19395052,0.15183833,0.18804899
L23_IT_CTX_Glut,Synpo,-1,-1,0.10400784,0.14118041,0.11535608,0.2343162,0.15655302,0.07878353,0.16980289
L23_IT_CTX_Glut,Ppip5k1,-1,-1,0.16350447,0.08412083,0.13346483,0.14829373,0.16773342,0.13191998,0.1709627
L23_IT_CTX_Glut,Ahdc1,-1,-1,0.1862512,0.15887128,0.099026665,0.21736395,0.18748465,0.04365095,0.10735137
L23_IT_CTX_Glut,Strn4,-1,-1,0.077915125,0.21207005,0.08845153,0.18061125,0.15471937,0.15759397,0.12863876
L23_IT_CTX_Glut,Wscd1,-1,-1,0.10133255,0.11015244,0.1562294,0.1688235,0.2480518,0.081340425,0.13406992
L23_IT_CTX_Glut,Arf3,-1,-1,0.13565616,0.10401891,0.115893155,0.14526188,0.14457704,0.17094317,0.18364969
L23_IT_CTX_Glut,Raf1,-1,-1,0.12209674,0.11732092,0.13589646,0.09471985,0.26087704,0.097402304,0.17168674
L23_IT_CTX_Glut,Sema4a,-1,-1,0.18609375,0.10077917,0.11204736,0.15713145,0.15451911,0.12564042,0.16378866
L23_IT_CTX_Glut,Gphn,1,1,0.14335962,0.2774489,0.17984056,0.121468306,0.015704416,0.10597869,0.15619947
L23_IT_CTX_Glut,Sult4a1,-1,-1,0.11626478,0.14429545,0.09344989,0.20147206,0.23496585,0.08177751,0.12777437
L23_IT_CTX_Glut,Trim24,1,0,0.119164094,0.12891228,0.19195141,0.04319324,0.29366368,0.0950628,0.1280526
L23_IT_CTX_Glut,Exoc1,-1,0,0.10937436,0.101125844,0.14161095,0.110679805,0.25340432,0.13166492,0.15213981
L23_IT_CTX_Glut,Ilf2,-1,0,0.10597947,0.11774603,0.10133898,0.11753976,0.19908266,0.20998219,0.14833087
L23_IT_CTX_Glut,Brip1os,1,-1,0.12478301,0.10929352,0.11345366,0.15917544,0.25682858,0.0911253,0.14534055
L23_IT_CTX_Glut,Gba2,-1,-1,0.09168161,0.08042757,0.098481685,0.12353034,0.19832852,0.24765831,0.159892
L23_IT_CTX_Glut,Syt11,-1,-1,0.16084602,0.21953356,0.17486611,0.25016895,0.019014228,0.12831444,0.04725668
L23_IT_CTX_Glut,Ppp1r37,-1,-1,0.09357946,0.09416382,0.09361832,0.18710048,0.13125886,0.21005343,0.19022565
L23_IT_CTX_Glut,G3bp2,-1,0,0.149714,0.13998446,0.20744552,0.14199626,0.017698267,0.16820586,0.17495565
L23_IT_CTX_Glut,Cltb,-1,-1,0.10885511,0.129223,0.1160689,0.14116807,0.21650167,0.10845421,0.17972906
L23_IT_CTX_Glut,Adamts2,-1,-1,0.13287222,0.114752166,0.17367852,0.11127858,0.2911726,0.079789504,0.096456386
L23_IT_CTX_Glut,Chd6,1,-1,0.16027118,0.092104994,0.16486567,0.13180391,0.19972889,0.15065831,0.10056698
L23_IT_CTX_Glut,Tyro3,-1,-1,0.1462965,0.19857511,0.06816673,0.13490239,0.16413423,0.14837177,0.13955314
L23_IT_CTX_Glut,Ctnna3,1,-1,0.24956985,0.14823534,0.11734148,0.096442014,0.30599785,0.047359977,0.035053454
L23_IT_CTX_Glut,Ndrg3,-1,-1,0.10964062,0.18221131,0.12231808,0.15409337,0.2008737,0.10454051,0.12632245
L23_IT_CTX_Glut,Plch1,-1,0,0.114142165,0.099785455,0.17585261,0.07847683,0.30572692,0.08397713,0.14203894
L23_IT_CTX_Glut,Rasal1,-1,-1,0.07620081,0.25582674,0.08426013,0.18060845,0.12851453,0.1479811,0.12660821
L23_IT_CTX_Glut,Syt17,-1,-1,0.0999478,0.157819,0.10740161,0.12657313,0.22152756,0.13681844,0.14991245
L23_IT_CTX_Glut,Nop56,-1,-1,0.09144397,0.17832877,0.087707125,0.09184282,0.19439138,0.24535707,0.11092888
L23_IT_CTX_Glut,Ufc1,-1,-1,0.11124815,0.12222767,0.10474791,0.11633029,0.13147639,0.23144995,0.18251969
L23_IT_CTX_Glut,Noc2l,-1,-1,0.13012494,0.09160843,0.091246426,0.13330424,0.010253935,0.37407833,0.16938362
L23_IT_CTX_Glut,Mirg,-1,0,0.11504344,0.12590277,0.113816164,0.10403562,0.26594013,0.11394994,0.16131194
L23_IT_CTX_Glut,1600010M07Rik,1,-1,0.10809511,0.14225428,0.11481573,0.19757001,0.21796037,0.076054595,0.14324994
L23_IT_CTX_Glut,Hsph1,-1,-1,0.106034726,0.15930443,0.10389544,0.1554219,0.23254786,0.11802619,0.12476951
L23_IT_CTX_Glut,Rtn4r,-1,-1,0.070081875,0.117191374,0.07500043,0.17135862,0.12780179,0.24370418,0.19486167
L23_IT_CTX_Glut,L1cam,-1,-1,0.11661535,0.16138211,0.15540701,0.0954442,0.013785551,0.2794327,0.17793311
L23_IT_CTX_Glut,Vps16,-1,0,0.103790194,0.122281134,0.09548097,0.12754506,0.24571653,0.15099289,0.15419327
L23_IT_CTX_Glut,Micu3,1,0,0.14741102,0.118151,0.1464586,0.13417608,0.14682505,0.14157937,0.16539887
L23_IT_CTX_Glut,Abr,-1,-1,0.1611112,0.17067014,0.0801966,0.20438214,0.22511229,0.060771164,0.09775641
L23_IT_CTX_Glut,Gda,-1,0,0.1145694,0.117996745,0.17011759,0.09438864,0.21912399,0.12548041,0.15832324
L23_IT_CTX_Glut,A230004M16Rik,1,1,0.10618263,0.16106413,0.1874304,0.08239915,0.23925196,0.10565298,0.11801873
L23_IT_CTX_Glut,Mast4,1,1,0.23155521,0.13064401,0.17871131,0.09950554,0.246265,0.03987583,0.07344313
L23_IT_CTX_Glut,Nbeal1,1,0,0.11735871,0.12285617,0.18679503,0.07012178,0.31145027,0.06761638,0.123801604
L23_IT_CTX_Glut,Ube2r2,-1,-1,0.088162266,0.11289581,0.093838096,0.14141835,0.1882535,0.20964064,0.16579142
L23_IT_CTX_Glut,Klf13,-1,-1,0.13597016,0.19613785,0.09373813,0.21575236,0.010782511,0.17732392,0.17029507
L23_IT_CTX_Glut,Car4,-1,-1,0.086304836,0.14262515,0.097362004,0.14410521,0.091717154,0.27490175,0.16298395
L23_IT_CTX_Glut,Prkar1b,-1,-1,0.1945189,0.16694014,0.081186466,0.20294172,0.18961355,0.060305167,0.10449416
L23_IT_CTX_Glut,Farsa,-1,-1,0.11031973,0.09145091,0.11773134,0.09271316,0.25178313,0.15095824,0.18504342
L23_IT_CTX_Glut,Ubtf,-1,-1,0.14018765,0.22199273,0.08028927,0.17031947,0.14659129,0.11315746,0.1274621
L23_IT_CTX_Glut,Golga2,-1,-1,0.08103142,0.101397105,0.07835643,0.12868525,0.15109819,0.2694573,0.18997428
L23_IT_CTX_Glut,Fbxl16,-1,-1,0.063562945,0.20237134,0.071939245,0.12251402,0.16583052,0.21510853,0.15867338
L23_IT_CTX_Glut,Pus7,-1,-1,0.12588137,0.10681445,0.11864052,0.12031643,0.27091444,0.08579611,0.17163657
L23_IT_CTX_Glut,Slc24a4,-1,-1,0.14420798,0.15054505,0.12324499,0.13716146,0.19943818,0.14663547,0.098766774
L23_IT_CTX_Glut,Ddb2,-1,-1,0.1024882,0.078740664,0.09218927,0.13202158,0.20686287,0.16357818,0.22411923
L23_IT_CTX_Glut,Lrrc42,-1,0,0.11691296,0.10133317,0.11262239,0.14938745,0.23153834,0.11728869,0.17091706
L23_IT_CTX_Glut,Klhl5,-1,0,0.11632262,0.13034686,0.17078361,0.10113807,0.23088904,0.11636333,0.13415648
L23_IT_CTX_Glut,Usp2,-1,-1,0.12768921,0.15640584,0.096457794,0.17050327,0.15306759,0.15431586,0.14156048
