gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac
Ctsa,8159.0,3.0,-0.1408625358395054,-0.1408625358395054,11,6.0,5.0,0.4380054652751459,-0.1949875002383816,0.2294909228340977,0.3395644320977826,4.0,-0.0971630669598337,0.0499491237501574,-0.0745820584173593,-0.2704903435066099,0.2676877736101957,-0.1408625358395054,0.4178952656666395,2.0,0.1241967527906924,0.2571943137638099,0.0,2.0,0.3584539709116621,-0.0405986672090118,0.132327855874264,0.216595646554798,0.1741458765408499,0.0,0.0,0,0.0,0.0,0,0.0,0.0011349060723697,-0.06725924,0.00013854155,18.759992179981,0.0005210334666666,-0.0008936648,0.0004377847499999,7.031335000000042e-05,-0.001053365,16.09312144579526,0.1431245356214918,0.0007907424832998,0.049530774,-0.0210112583333333,-0.0064635429166666,16.4836124237185,-0.01598427,15.77558456220741,13.669770888525518,-0.0004571567,0.0001910499301344,0.1027725673017724,0.1029636172319069,0.1718305448068111,0.0837347744146914,0.0880957703921197,0.0264297039614251,0.4368962568592262,10.759888183221918,11.377752795022277,0.3004594848469164,2,0.2329475406302559,-0.0488233213207838,0.1825447646360359,0.1561150606746107,-0.1592133393691504,0.4295381257911597
Dgkz,43040.0,0.0,0.0365258760250215,-0.2854022188614395,2,2.0,2.0,0.05879962857308,-0.6862978963443768,-0.0105945471406156,0.1033452583116334,2.0,0.0090165564783761,0.2271757200103561,0.0521595785013433,-0.1269405946457079,0.2114332549926281,0.0740005814433972,-0.0048895657540741,1.0,-0.1142088475109135,-0.0432309868018678,-0.4150374992764392,1.0,0.2630344058321907,0.0961172849966918,-0.1051922910325373,0.052886298194824,0.0415650313607276,0.0157592890753462,0.64328231292517,3,-0.3800571121357844,-0.8167715871429525,10,-0.4367144750071681,0.0010609623553732,-0.2081617154,4.860300000000036e-05,18.85535517175252,-2.709056769230768e-05,-0.002111968,-5.328850000000003e-05,0.0001210774907692,-0.0018091757,18.350662988372257,0.5125281774676083,0.0009720007894152,0.0013213789,-0.0315703993850769,-0.0298762650686153,18.101065040277604,-0.02735048,14.37937836707126,14.832494484336111,-0.0023070906,-0.0394800860504505,0.0310609785617831,-0.0084191074886673,-0.0227741070068863,-0.0024663217907833,-0.020307785216103,0.1793499337063745,1.0074655808627415,11.216139556425196,14.38093449008848,0.085895966605984,16,-0.3091434308737169,-0.0096479694325159,0.2227931231122282,0.1721874833444885,-0.2511320493880293,0.4568336757497641
Synpo,66169.0,0.0,0.2630344058329923,-0.2630344058328315,5,1.0,3.0,0.0316377948892631,-0.0875137401972386,-0.1221869950290905,0.0395773148839726,1.0,-0.0485941666909313,0.145536919178701,0.0908694721216172,0.4625476179693717,-0.2576851147153918,0.6918777046334399,0.165220494725816,1.0,-0.3195811896238543,-0.1261845718492675,0.1520030934434468,1.0,0.8300749985506743,0.0601800113453818,-0.2301398653628728,-0.0722425264837349,-0.0821902357773067,-0.0615575919401291,0.2472138693725149,8,-0.3234802791257727,-0.2662475403682329,2,0.0572327387575398,0.001765557066226,-0.10788763,-0.000918589,21.30998641435242,0.0003863693842105,-0.0003500824,-8.319540000000045e-05,-0.0007913830731578,-0.002558957,16.284661462608753,0.5557464738571324,0.0006891910426575,0.0412263,-0.0032412356315789,-0.0281350424736842,16.757041630810033,-0.0188007199999999,13.311890193850616,15.214736506899696,-0.0013013819,0.0528231800158728,-0.0401637851564158,0.0126593948594569,-0.0153420706390016,-0.0371935599144938,0.0218514892754921,0.2395883460034324,1.2838318881198372,10.66444728454806,15.068316447630078,-0.0960902905123489,23,-0.4409900900796217,0.0404915295590137,0.3395929753569454,0.3299063287739882,-0.5143672399516568,0.9874467973510884
Lhfpl4,27294.0,2.0,0.311944006313773,-0.6880559936822195,5,1.0,1.0,0.0052709427108932,-0.3283578016827246,-0.088074337129099,0.0,0.0,0.068470278912903,0.1612165321035954,0.1070594184968047,-0.9316671373971668,0.0,0.0,0.056742475009873,0.0,-0.17916102273802,-0.0746418054965862,0.2537565922448879,0.0,0.1154772174190115,0.1111138038891308,-0.0858932728152357,0.0271456987658693,0.0044871912373105,0.3068985532796944,0.0119511727487697,1,0.0,0.0,0,0.0,0.0011036452440794,-0.16537585,8.029499999999933e-05,18.84897740945553,0.0014482917244897,-0.0014342703999999,0.001285866,0.0001931529959183,-0.0022342029999999,16.590850163391714,0.2987624771932896,0.0011885049435208,0.020743493,-0.0041252674693877,0.0141925468979591,16.547932917052265,0.0349087,15.156636150875055,14.54532650959899,-0.0014691538999999,0.0168141561996034,0.0274867428995549,0.0443008990991584,0.1170220747370438,0.0591101559551716,0.0579119187818721,0.2150707231620631,2.2385807840405025,7.40939093613855,13.730576276234556,0.1872898776709836,9,-0.2346678512851516,-0.1298618536166501,0.1804583624354711,0.160339031339969,-0.3554548134673425,0.4514067248731219
Trpc6,136599.0,1.0,0.0,0.0,6,0.0,0.0,0.0,0.3157586014482294,-0.0975113670267158,0.0614952850180683,0.0,0.0232225123334086,0.2362769661923893,0.0723402689625967,0.3813781191082385,0.0,0.0,-0.0406462916387271,1.0,-0.1417032935938058,-0.0943430798214911,0.9999999999759548,1.0,1.3219280948440812,0.1106132491627982,-0.5154545261106875,-0.1103375160514621,-0.0313467739877801,-0.1037962290351051,0.4604577933874288,1,-0.5722675181584761,-0.5884586860697085,3,-0.0161911679112325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026079477318933,0.0180780173583715,0.0206859650902649,-0.0455146602169093,0.0157691135112202,-0.0612837737281295,0.3327619896896517,2.16947087337433,10.13827180017235,15.980005657898891,-0.0764126092445807,12,-0.7113069536275453,0.0792962405564696,0.2720390254991333,0.1698795291793049,-0.1410750826878039,0.4512396592277394
Mphosph9,77013.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5025003405256472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5025003405256472,0.0,0.4622970986886803,0.4622970986886803,0.4622970986886803,0.4179732998875446,0.4939842106469684,7,-0.3846572350249883,-0.7601548158848672,3,-0.375497580859879,0.002210779850826,-0.1625696439999999,-0.0005923396499999,18.322975570428213,0.0007925636463768,-0.0025162786,0.00032532875,-0.0006335771101449,-0.0026241946,16.982509121288654,0.6806636003198727,0.0009533698848907,0.022046106,0.0408190815072463,0.0267563693768115,16.952784129514384,0.008807885,13.426919899820705,15.608832338914842,-0.0035529789999999,0.0053300511881485,0.0114160835685853,0.0167461347567338,0.0237307410690527,0.0123534677761604,0.0113772732928922,0.4375313647949191,2.364651302803669,6.599912842188615,15.236350602077872,0.2056433456392142,17,-0.6723772780655299,0.0017847620807991,0.3366155649785066,0.2556672917613804,-0.5424087792861905,1.0265294197237198
Eftud2,42512.0,1.0,0.1783372412580712,-0.0780025120010625,2,1.0,1.0,0.0002865442640594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190306391061781,0.9569143446852426,2,0.3584539708717849,0.1408625358226438,1,-0.217591435049141,0.001610476114067,-0.17523082,0.0001540973999999,18.68002980232821,0.0010366353705128,-0.0020744329999999,0.0015096355,0.0002128544538461,-0.0032270559999999,16.792180232254807,0.4479269089006651,0.0014163790096964,0.02295221,0.0123227689794871,0.0017528758205128,17.035291642591968,-0.0113654299999999,14.519636252843211,15.009522484463488,-0.0014690443,0.0211553401310155,0.0113603318134021,0.0325156719444176,0.0737323542566442,0.0744036651969357,-0.0006713109402914,0.1443181020015276,1.296420307542297,10.20579324939728,13.09622099622344,0.0971934843071172,6,0.0046976486371828,0.0492813181360054,0.0751808632549825,0.15927648310072,-0.1917191087832828,0.2048017639862231
Kitl,84786.0,0.0,-0.2223924213353028,0.4150374992771271,4,2.0,1.0,0.0083229747968279,-0.5849625006971113,-0.2913432824302155,0.0,0.0,-0.0338831341370111,-0.0338831341370111,-0.0338831341370111,0.0,0.0,0.0,-0.2913432824302155,2.0,-0.2913432824302155,-0.2913432824302155,-0.5849625006971113,2.0,0.0,-0.0338831341370111,-0.3252264165672267,-0.3252264165672267,-0.3252264165672267,-0.2474468618469907,0.4915430506590976,3,-0.4043902549756122,-1.2439255824473752,1,-0.839535327471763,0.0011335528879462,-0.212736015,-8.590240000000003e-05,19.779565475879124,-9.569773148148148e-05,-0.0020560758,-6.587390000000024e-05,-5.97453351851852e-05,-0.0029582539,18.55286801035531,0.5225283913487087,0.0008306404692593,0.02305456,-0.0202812945733333,-0.030484880214074,18.34495433784319,-0.039259395,14.197139886602148,15.67763706744639,-0.0016231018,0.0117468506453128,0.027673555503256,0.0394204061485688,0.0694907430541389,0.0941582440457134,-0.0246675009915745,0.3312301605530817,1.5621681684280346,10.91886323727467,15.336959771570925,-0.2466688978335221,15,-1.2102148072718366,-0.0327903350438893,0.1915928864421285,0.2793277000384765,-0.7831330232372837,0.1490775548774383
Clip3,16639.0,0.0,0.5972408304983388,0.0365258760250215,5,4.0,4.0,0.3770589241978789,-0.2691183073508171,0.1737857370112165,0.1596771463989399,4.0,-0.008648229702806,0.1178418486698698,0.0816045564346295,-0.0115418065562926,0.3118958960367355,0.184424571136641,0.2474817415399757,1.0,0.0463724013889659,0.1558799599800527,0.0,0.0,0.1993088082227174,0.0635993918005644,0.1651375073084104,0.265230548759128,0.265230548759128,0.5805436919446673,0.2276234195055166,3,-0.4780472966593176,-1.0374747050292716,1,-0.559427408369954,0.001324387524404,-0.148740866,0.0002057958,18.091280413907768,0.0008698309878048,-0.0027298946,0.0009020369999999,0.0001909903365853,-0.0010914291,16.872674880270605,0.4859944070997112,0.0006110839631555,0.016709346,-0.0319041073512195,-0.0170939338146341,17.021964285449506,-0.00934751,15.589446336688829,14.311180660053354,-0.0021436013,0.0122167396646656,0.0216339841572764,0.0338507238219421,0.254015338015704,0.2194279905393764,0.0345873474763275,0.2557056672918418,0.9831242456032288,10.209453365629072,13.21234438655916,0.3690753433539152,7,0.0528195982530146,-0.0335355947763676,0.3625743283114747,0.1753470851279107,-0.3388500412349016,1.0894188371768705
Gm5441,102501.0,0.0,-0.1622714288985118,0.0,6,0.0,0.0,0.0,-0.6726406359920744,-0.1750033892671321,-0.0034612569561733,3.0,-0.0894294253587375,0.2165892521146135,0.063579913377938,-0.0365317310951738,-0.0390989763473348,-0.1622714288985118,0.0004167461807549,0.0,-0.398734567924135,-0.1911070703368373,-0.3219280948855587,0.0,0.2895066171920701,0.063579913377938,-0.0890126791779826,-0.0237134081652505,-0.0237134081652505,-0.1165141517316775,0.5107088196354964,3,-0.2933056496234498,-0.8355665416233794,3,-0.5422608919999296,0.0009905007514295,-0.166164846,-0.0001111107,19.52324607160033,0.0005072827890756,-0.0016916073,0.000575178,-8.264810168067228e-05,-0.00266987,16.536277575112816,0.5250503263002843,0.0009949465751113,0.041287817,0.0413455620210084,0.0123815293235294,16.75430258967602,0.01844116,13.494730605495072,15.252000102041183,-0.0026414894999999,-0.0121045240780656,0.0015231106655013,-0.0105814134125643,0.0257480129561367,0.0641275074508898,-0.0383794944947531,0.3126876764890862,1.1463756241877348,11.759472121202876,15.542487806197553,-0.0068320575218986,17,-0.7506829982289251,-0.1059573956787429,0.2234847630611169,0.2386462667324742,-0.826201745271904,0.4638970682631171
Gga3,19796.0,0.0,-0.444784842671833,0.0,4,0.0,0.0,0.0,-0.1656780853454676,0.1689857081661632,0.0,0.0,-0.0735951844423623,0.3533205584276464,0.148740199249886,-0.018233868622367,0.0,0.0,0.2787696308907215,1.0,0.0551852633852947,0.1673088364607239,0.8744691179052118,1.0,0.9068905956001028,0.1184913119823309,0.198188510006438,0.3002176738617602,0.2450827161608639,0.396017774767988,0.7967725668179527,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067619423537129,0.0833146338989145,0.0765526915452016,0.1442632685657519,0.0481987399291731,0.0960645286365787,0.4864429905657231,0.7865926060145345,10.883406986388446,12.622509454683357,0.3520874955107205,6,-0.0684459131843733,0.0338149713005505,0.1279085294702469,0.4608151197133369,-0.4887800916164415,0.4480740285205895
Abtb1,6070.0,0.0,0.0,0.0,4,0.0,1.0,0.0,-0.5006434859113453,0.0445925733720056,0.0,0.0,-7.933842304508332e-05,0.1533703729460547,0.0457191757582606,-0.1344850683926992,0.0,0.0,0.1364884226085032,2.0,-0.203344288951607,0.0055823201002268,0.4150374992758383,2.0,0.2895066171935276,0.0604893034588598,-0.1714886232234533,0.0596048320534871,0.0358576433242259,0.0,0.0,0,0.0,0.0,0,0.0,0.001881264795711,-0.0325847299999999,-5.076450000000019e-05,19.627562382434075,0.0016684004799999,-0.0007482789999999,0.00131806755,-0.0001013848499999,-0.0020685729999999,18.145643624856632,0.0010439860588008,0.0008920946682992,0.027503008,0.08368039135,0.076473853075,17.926368346265896,0.0719562099999999,15.670379632294493,13.766425381991173,-0.0006802436,0.0082253076155106,0.0427426931146469,0.0509680007301575,0.1255862517709885,0.1168004810335943,0.0087857707373941,0.0447663531766873,0.5758024844089924,10.278449458220598,11.092757140919918,0.0515021267212743,2,0.1461070073324872,0.1262594725114405,0.0152252057496764,0.0295411474270108,0.1053707268417696,0.0622679729518309
Atf1,33425.0,1.0,0.0,0.0,2,0.0,0.0,0.0,-0.2327631615681644,0.1672873380018555,0.0,0.0,-0.0440573860946651,0.0967021289519163,0.0576721975275811,0.266563282204709,0.0,0.0,0.2708567123425864,1.0,0.0564009999561463,0.165458097075611,0.2064508774659463,1.0,0.7369655941613971,0.0464398066456532,0.1252967951824262,0.2275591276324264,0.2317722341561534,0.7684424144801276,0.3637007348029392,2,0.0,0.0,0,0.0,0.0017023963027607,-0.0798217899999999,-0.0009850234999999,17.940990275318416,0.0002829462099999,-0.0023661689999999,1.5807000000000494e-05,-0.00088122565,-0.003426293,17.50317321200216,0.2305778318647703,0.0014610410750599,0.066394046,0.04842912055,-0.02146034255,17.096773878193677,-0.0196096649999999,15.911532430290968,14.561586287710073,-0.0017623629999999,0.0123942682908339,-0.0077926582276541,0.0046016100631797,0.0247618056549798,0.0857951281842468,-0.0610333225292669,0.4015313050290479,2.5185794810141893,6.129283016947028,13.539643506238049,0.2598395418000052,8,-0.1119276802194166,0.0091154199560765,0.3880851547828732,0.6370585902419975,-1.0106263162826197,0.9417673579693356
Rps27,1129.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0020705036803374,-0.06623112,0.00028854955,17.405905963389017,0.0025464711357142,0.0001253835999999,0.0015771415,0.0002321334928571,-0.002139707,16.809909439228676,0.0,0.0011025535061144,0.2826484,0.0477850742142857,0.0482434487857142,16.745001602205715,0.0121829549999999,15.958099536523283,13.38869002727427,-0.0001637658,0.071224533920308,0.0507041684457527,0.1219287023660608,0.1694353829234525,0.0661413464648689,0.1032940364585836,0.0322067457078559,0.0303010916700335,11.074141462752571,11.116993677547043,0.0335459128856737,2,-0.0476943483332297,-0.0584666529289278,0.1608574482312437,0.1930641939390996,-0.1949836536675799,0.1472893053343502
Anks3,22769.0,0.0,-0.1926450779420276,-0.9493739269276338,10,1.0,1.0,0.7920332429475545,-1.1904108919565195,0.0336831093537179,0.0239893746121566,2.0,-0.0447366910215167,0.0721127962635179,0.0071483852352844,-0.2561694934261489,0.2781601175040136,-0.1926450779420276,0.0360298138613677,2.0,0.0313364048460682,0.0336831093537179,-1.0588936890473173,2.0,-0.0588936890533284,0.0115081634924285,0.0384847900813527,0.2132561591036526,0.211155378082855,0.0,0.0,0,0.0,0.0,0,0.0,0.0016492942479041,-0.1556472799999999,0.0001233574999999,17.98815209769054,0.0008432891179999,-0.002047759,0.00095765365,0.0001507977819999,-0.003688478,16.84930955313964,0.4108747296003486,0.001355248267879,0.011271376,0.022574481914,0.00250648184,16.711265222239923,0.0223460149999999,15.067938476436064,14.329305828208632,-0.0030111849999999,0.0152716771352353,0.0285883249654155,0.0438600021006509,0.1200317203391693,0.0283196809692231,0.0917120393699462,0.1543155228247888,2.648806500444865,6.459431618638937,13.321646290991396,0.0424861501467984,6,-0.1878217900114149,-0.0016716470656176,0.2081638173353235,0.1248547332266439,-0.1535637262844933,0.4289209300227122
Wac,60196.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.1583707080822707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1583707080822707,3.0,-0.1583707080822707,-0.1583707080822707,0.0,3.0,0.0,0.0,-0.251782546111202,-0.251782546111202,-0.251782546111202,-0.4144961552096391,0.093044504744822,3,-0.0384741478095052,-0.9625252944012436,1,-0.9240511465917384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0378341794351381,0.0642689040109913,0.0264347245758531,0.0547047068560941,-0.1793795402678155,0.2340842471239097,0.2237279187302175,2.2683857545089894,10.543998450134636,15.402312615796342,-0.35538149061602,5,-0.7336747666538974,-0.0840690801635822,0.2925343587913093,0.171316461577516,-0.3228777136332347,-0.1809915303774474
Ptpn4,185146.0,2.0,0.0,0.0,6,0.0,0.0,0.0,-0.2599120563658751,-0.0711767450324072,0.0,0.0,-0.0555727981705218,0.2318192076111715,-0.0049412212723756,0.3287712379506968,0.0,0.0,0.0335806236863178,1.0,-0.3687235172337089,-0.1186691246711623,0.3785116232504006,0.0,0.584962500716347,0.0437240761887072,-0.4242963154042307,-0.0812849252991682,0.0120070261174989,1.899467182903965,0.1002400262231292,1,-0.2141248053130487,-0.8135868755806788,1,-0.59946207026763,0.0009254253236321,-0.0985361699999999,-2.2207499999999956e-05,19.779565475879124,0.0009328769077456,-0.0012340306,0.0006370672999999,0.0001131073494797,-0.0021932002,16.47126241248025,0.7869836341731533,0.0008164073634235,0.03372464,0.0370576308890173,0.0187894621057803,16.99783844122445,0.01665383,13.395266349839096,16.28071640710473,-0.0010874491,-0.0133294506377042,0.0210930516552757,0.0077636010175714,-0.1046605244792326,-0.093329890779413,-0.0113306336998196,0.8082257203365745,1.8826745970525904,11.158609688214542,16.36268014408268,0.0182427011316334,7,-0.5732029988128946,0.1116746607238013,0.2678787994358655,0.5872906224602965,-0.3794553863259945,0.5428464334656522
Cdh13,1041188.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.2105251891377486,1.0,0.0,0.0,0.0,0.0,0.1572134965625942,-0.7369655941630002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2869875025754768,0.5074113460927603,16,-0.3712383469981559,-0.3329400823124834,9,0.0382982646856724,0.0008257590902071,-0.211489447,-0.0001225807,19.618292290777347,0.0003056028677979,-0.0020097201,0.0002194121499999,-0.0001180846398751,-0.0027068913,17.656019774695018,1.719790959930483,0.0007032077594653,0.00015811267,0.0325587554407378,0.0183555112891657,17.4608443960009,0.01865944,13.717033749490891,18.951401405514147,-0.0022734371,-0.0049568875794599,0.0072548918309332,0.0022980042514732,0.0842426865200201,0.0891808609266427,-0.0049381744066225,0.3236088386837987,1.64768778348245,10.797661525853842,18.993245243437016,0.1128400894933486,111,-1.1083873219727711,-0.2015707513948804,0.3109096362770173,0.2486658571704833,-0.906372093916948,1.3730020847933728
Zbtb18,8413.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0876781352773969,-0.1859312770845376,0.1409148928296195,1.0,0.0580186805135678,0.2933090729572498,0.0822999001584716,0.6780719051090309,0.2666450858308309,0.0671141958582248,-0.0762047668129195,4.0,-0.4644738230706653,-0.2422032889893741,0.2630344058321907,4.0,0.6780719051090309,0.1445425512097631,-0.3821739229121936,-0.097660737779611,-0.0181860862993517,0.2229357719708188,0.6565495851123822,4,0.0,0.0,0,0.0,0.0010332646062774,-0.14779861,0.00027308565,19.17035542891129,0.0009496274390625,-0.0008658171,0.00077805015,0.0002532546953125,-0.001277605,17.94435798326584,0.1504788680298535,0.0007767213404131,0.018009149,0.01936279765625,0.059584109796875,17.87690576735829,0.0663490305,15.976385117888592,13.639792893279312,-0.0008348219999999,0.0752760894035355,0.519533073722374,0.5948091631259096,0.2204581328094593,0.0952555161924888,0.1252026166169705,0.3663137159532984,0.9296400453662446,10.004220466318335,12.48834227753255,0.1685337693926805,8,-0.2536986337827684,0.0109375970411315,0.2873255211760462,0.2427836671348996,-0.3469236864571976,0.5602393934935606
Iqsec2,80968.0,0.0,-0.337034987275989,-0.1926450779415374,11,1.0,1.0,0.1445154682314596,-0.3583958321227232,-0.164031781492917,0.0899122465441868,2.0,0.0665830829462388,0.2887003494478419,0.1849628755686445,-1.4999999999639324,0.2018602263415858,-0.337034987275989,-0.0262908666445484,2.0,-0.21886291263622,-0.1363951869245618,0.1699250014403088,0.0,-0.999999999981966,0.1813022958828424,-0.0974486985466782,-0.0564632802756377,-0.0564632802756377,-0.5573482286396048,0.0372375482534601,1,-0.428586507606064,-0.5325737760217388,3,-0.1039872684156747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087244807278515,0.0117786148229037,0.0205030955507553,0.0613772809725055,-0.1001595961864436,0.1615368771589491,0.0,0.0,11.627533884472838,11.627533884472838,-0.0962572432395152,1,-0.5573482286396048,-0.4610909854000895,0.0,0.0,-0.4610909854000895,-0.0962572432395152
Brd3,62083.0,0.0,0.2895066171942568,-0.6463630453830342,1,1.0,1.0,0.10747091194782,-0.415037499274836,0.1982923466206756,-0.0880824565720019,2.0,-0.0189975987630912,-0.0189975987630912,-0.0189975987630912,-0.2630344058313891,0.0546893380539541,0.2895066171942568,0.1982923466206756,1.0,0.1982923466206756,0.1982923466206756,-0.415037499274836,1.0,-0.2630344058313891,-0.0189975987630912,0.1792947478575843,0.1792947478575843,0.1792947478575843,0.4607953333762376,0.3868771090900836,3,-0.4230937801301551,-0.6504223323548264,4,-0.2273285522246712,0.0013888489102917,-0.11070373,-8.316400000000536e-06,19.941286938749467,0.0007386801084745,-0.0010432765999999,-3.94401e-05,4.2420744067796645e-05,-0.001934123,17.953997462548116,0.3941202503646039,0.0005554151357541,0.0017170631,0.0207881685881355,0.0090463213220338,17.358772053136708,0.01756781,13.692724462462042,15.152482914034296,-0.0010697963,0.035042156940004,-0.013992736151729,0.021049420788275,0.0031770295756923,0.0030332010910009,0.0001438284846914,0.2328719278633425,1.1090314180362526,12.69978931838216,14.962398999477452,0.4243269711406083,6,0.1792947478575843,0.0258645237932575,0.3162259358030475,0.145381533025121,-0.2455781803497694,0.9224020332512788
Zpr1,9579.0,1.0,0.0,0.0,5,0.0,0.0,0.0,-0.0008913780982376,0.2842843347723209,-0.1000631816699129,0.0,-0.1018361879672928,-0.0252412971745403,-0.0635387425709166,-0.1890135309063615,0.0,0.0,0.3170453353373261,2.0,0.0974700610430994,0.2329332437175821,0.4854268271681814,1.0,0.0,-0.0635387425709166,0.1479768312946374,0.2074096720874837,0.2152091473700332,0.4636956899892399,0.8597834892112821,1,0.0,0.0,0,0.0,0.0007417643975513,-0.0408234,-0.0005405855,18.402166863154893,0.000391365459375,-0.0010989909999999,0.00027721885,-0.0003356190031249,-0.0022375625999999,17.82409234766667,0.2050023860041571,0.0013006966641832,0.013054144,0.03880619125,0.0313817317499999,17.427572215502252,0.0380890199999999,15.783944615878031,13.83792353711484,-0.0016902678,0.0473350813184594,0.0260270893873285,0.073362170705788,0.071811365206441,-0.0523622852113585,0.1241736504177996,0.1568491465192297,0.2602430832025719,10.801708358916542,11.291746280833998,0.2376527904041943,3,0.1501348865404965,0.0665816771557752,0.0759945072708972,0.2040187050648849,-0.0820892572887768,0.3162160588565014
