gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Lrrtm2,0.4090082830585101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17888369827586062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234345456256586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062746322768576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
A230072C01Rik,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Chd5,0.4413735376780524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029196570901309744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Aco1,0.3538845717249548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07733400056467336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07733400056467336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05575572261038948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Rb1,-0.5736282175297246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157104525495978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Slc33a1,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Gm4924,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Mysm1,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Tiparp,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Uba6,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Sema3a,-0.5736282175297246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157104525495978,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Peg3,0.4090082830585101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17888369827586062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234345456256586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062746322768576,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Xist,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Gpr37l1,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Adk,-0.5356898387784467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024781274225781944,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Utrn,-0.38706244977519794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03944815180319197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117172728128293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11950922110939727,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Abca8a,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Cspg4,0.4090082830585101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17888369827586062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234345456256586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062746322768576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Clstn2,-0.5736282175297246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157104525495978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ttyh2,0.320634014575797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016013606177533373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035151818438487895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.393291450708228,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Kcnmb2,-0.4759842831203166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039838727563619614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039838727563619614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081364996293012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rps16,-0.08190878316321794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157104525495978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxr1,-0.5356898387784467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024781274225781944,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Tspan3,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Caln1,-0.38706244977519794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03944815180319197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117172728128293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11950922110939727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rbfox3,-0.38706244977519794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03944815180319197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117172728128293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11950922110939727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Fstl4,-0.41127814692171183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202090968980509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019528788021382164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14372491825591116,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2610316D01Rik,-0.5736282175297246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157104525495978,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Cpq,-0.5736282175297246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157104525495978,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Rhoj,-0.41127814692171183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202090968980509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019528788021382164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14372491825591116,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Elavl2,-0.49707537396427465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06092981862671235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001562303041710573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011594801483785404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ndst3,-0.41127814692171183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202090968980509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019528788021382164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14372491825591116,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2210408F21Rik,-0.41127814692171183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202090968980509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019528788021382164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14372491825591116,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Plce1,-0.5356898387784467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024781274225781944,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Itm2b,0.4793119164293303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140103060533019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008592666729408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461856535252403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Cpeb1,-0.41127814692171183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202090968980509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019528788021382164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14372491825591116,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Dach2,-0.5736282175297246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157104525495978,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Arhgef28,-0.41127814692171183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202090968980509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019528788021382164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14372491825591116,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Sik2,-0.5736282175297246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157104525495978,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Pls1,-0.5356898387784467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024781274225781944,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Unc5d,-0.5736282175297246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157104525495978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sncaip,-0.5356898387784467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024781274225781944,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Hs3st4,-0.5736282175297246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157104525495978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Bcl2,-0.5356898387784467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012498424333684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003124606083421146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024781274225781944,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
