gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cdc73,-0.2058571535907686,0.11193940654397011,0.0,-0.0044998090900480745,0.0,0.0008223947137594223,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021431285878643392,0.012064646342769264,0.0,0.035986824370920656,0.0,0.0,0.0,0.0,-0.008841503895819187,0.007586732152849436,-0.01848994567990303,-0.0005738237872719764,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,-0.02156372081488371,0.0018653707019984722,0.0,-0.006706602163612843,0.0037162379547953607,0.0012332147173583507,0.0,-0.012167327031493187,-0.008970025442540646,0.0,-0.12795120967552065,0.0,0.00815739694982767,0.0,0.0,2.0,2.0
Tia1,0.040038073416799304,-0.0010429137200117112,0.0,-0.0013486654497683048,0.0,0.0008223947137594223,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008921927316114306,0.023904646546579898,0.0,0.036987053640186784,0.0,0.0,0.0,0.0,-0.0035087992995977402,-0.06629881346598268,-0.003169704973697662,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,-0.0397782420925796,0.0018653707019984722,0.0,0.0016004391200840472,0.0056766708893701435,0.003067992627620697,0.0,-0.0010429137200117112,0.030783496368676423,0.0,0.08150006677955389,0.0,-0.017480136323720218,0.0,0.0,0.0,0.0
Ankrd28,-0.1503370337188244,-0.0059098444320261475,0.0,-0.0044998090900480745,0.0,0.0008223947137594223,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008921927316114306,0.008821954396553337,0.0,0.034819890223443506,0.0,0.0,0.0,0.0,-0.006842546109110117,-0.019532599281519653,0.04331930130720139,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,0.013099118317477405,0.0018653707019984722,0.0,0.001981496061198413,-0.01898260574787855,0.0012332147173583507,0.0,-0.03615434231236577,-0.008970025442540646,0.0,-0.19500639313831925,0.0,0.0036986955208703877,0.0,0.0,2.0,0.0
Actg1,0.11630237861536444,-0.0010429137200117112,0.0,-0.0013486654497683048,0.0,0.0008223947137594223,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013655973561108113,0.025793173438869416,0.0,0.045155592299997806,0.0,0.0,0.0,0.0,-0.0011856861971318723,0.03490286996588111,0.005811125785112381,-0.00034429427236318586,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,0.015143060106784106,-0.04955898391082883,0.0,0.004801317369565367,0.0056766708893701435,0.0031873520091176034,0.0,-0.0010429137200117112,0.030783496368676423,0.0,0.1097120857797563,0.0,-0.017480136323720218,0.0,0.0,0.0,1.0
Gpr162,0.11546250720042735,-0.0010429137200117112,0.0,0.009764321632683277,0.0,0.0002193052601069212,0.0,-0.003197556948289275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015943658715114,0.025995841692201795,0.0,0.021780094914138317,0.0,0.0,0.0,0.0,0.006308054029941559,0.0267343314550817,-0.003169704973697662,-0.0005451325979083777,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,0.014062542440369726,-0.0357132956571877,0.0,0.004801317369565367,-0.015704829208552838,-0.007495312634855509,0.0,-0.0010429137200117112,0.030783496368676423,0.0,0.07703793188557029,0.0,0.0036986955208703877,0.0,0.0,0.0,0.0
Zmynd8,-0.13399349336046726,-0.0059098444320261475,0.0,-0.0070377221331000325,0.0,0.00010965263471007347,0.0,-0.01543707556091249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006758398562669754,-0.035418457086198035,0.0,-0.044572754530236125,0.0,0.0,0.0,0.0,-0.006842546109110117,0.006503150574862957,0.04331930130720139,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.002371369814500213,0.0,0.0,0.0,0.0,0.0,0.013099118317477405,0.0012037940230220556,0.0,0.001981496061198413,0.0023482272867113353,-0.00658482477068901,0.0,-0.03615434231236577,-0.008970025442540646,0.0,-0.19657438669353725,0.0,0.003445360204204917,0.0,0.0,0.0,2.0
Golga7b,0.11786550158634782,-0.0010429137200117112,0.0,-0.0013486654497683048,0.0,0.0008223947137594223,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009495751103386282,0.0354125636909157,0.0,0.034819890223443506,0.0,0.0,0.0,0.0,-0.0011856861971318723,-0.05296242402866483,0.005811125785112381,-0.0005451325979083777,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,0.015143060106784106,0.0037904210947453977,0.0,0.004801317369565367,0.006994014494121075,0.0026554978638887406,0.0,-0.0010429137200117112,-0.019265168253332375,0.0,0.07581805981695652,0.0,0.00815739694982767,0.0,0.0,0.0,1.0
Dact3,0.12251699456945062,-0.0010429137200117112,0.0,0.012269076649099589,0.0,0.0002193052601069212,0.0,-0.003197556948289275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015943658715114,0.0354125636909157,0.0,0.021780094914138317,0.0,0.0,0.0,0.0,-0.0008624920062720776,0.0267343314550817,0.005811125785112381,-0.0005451325979083777,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,0.015143060106784106,0.0037904210947453977,0.0,0.004801317369565367,0.006994014494121075,0.0026554978638887406,0.0,-0.0010429137200117112,-0.019265168253332375,0.0,0.07703793188557029,0.0,0.00815739694982767,0.0,0.0,0.0,0.0
Limk1,-0.0906964816711843,-0.0010429137200117112,0.0,-0.0013486654497683048,0.0,0.0002193052601069212,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016517482502385973,0.014248269079253077,0.0,0.02913353534415364,0.0,0.0,0.0,0.0,-0.0035087992995977402,0.011196525301784277,0.005811125785112381,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,-0.0397782420925796,0.0018653707019984722,0.0,0.0016004391200840472,0.0045356820151209835,0.0016409431211650372,0.0,-0.0010429137200117112,-0.019265168253332375,0.0,-0.010708970073610545,0.0,0.00815739694982767,0.0,0.0,0.0,0.0
Ephb6,0.10351469888351858,-0.0006952758319675922,0.0,-0.0013486654497683048,0.0,-0.020559867955744267,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008063689563423395,0.029238533638417722,0.0,0.028898648507893084,0.0,0.0,0.0,0.0,-0.0011856861971318723,-0.05296242402866483,-0.003169704973697662,-0.00034429427236318586,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,0.007979189762845635,-0.04955898391082883,0.0,-0.02888411557301879,0.006994014494121075,0.0017603025026619434,0.0,0.024334653476253153,-0.019265168253332375,0.0,0.04521532683167607,0.0,0.00815739694982767,0.0,0.0,0.0,1.0
Aplp1,0.135058266967535,-0.0010429137200117112,0.0,-0.0008931425958871842,0.0,0.0002193052601069212,0.0,0.008996670870110392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015943658715114,0.0354125636909157,0.0,0.01633531503379345,0.0,0.0,0.0,0.0,-0.0015638674004003405,-0.06629881346598268,-0.003169704973697662,-0.0005451325979083777,0.0,0.0,0.0,0.0,-0.0004036374390125275,0.0,0.0,0.0,0.0,0.0,-0.02972942729946226,0.0037904210947453977,0.0,0.0016004391200840472,0.006994014494121075,0.0026554978638887406,0.0,-0.0010429137200117112,-0.019265168253332375,0.0,0.08150006677955389,0.0,0.00815739694982767,0.0,0.0,0.0,0.0
Dlgap4,-0.12964669001754373,-0.0059098444320261475,0.0,-0.0070377221331000325,0.0,0.00010965263471007347,0.0,-0.01543707556091249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006213265964761377,-0.035418457086198035,0.0,-0.04157206672243774,0.0,0.0,0.0,0.0,-0.006842546109110117,-0.016448559574782848,0.04331930130720139,0.011390402177348734,0.0,0.0,0.0,0.0,-0.002371369814500213,0.0,0.0,0.0,0.0,0.0,0.013099118317477405,0.0015021924767643212,0.0,0.001981496061198413,0.0023482272867113353,0.0012332147173583507,0.0,-0.03615434231236577,-0.008970025442540646,0.0,-0.18509853284806013,0.0,0.003445360204204917,0.0,0.0,0.0,0.0
Ggt7,0.024538181368261577,-0.0006952758319675922,0.0,-0.003886578492820263,0.0,0.0002741315774619579,0.0,-0.01543707556091249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024524222407490016,-0.04429548949934542,0.0,-0.05394805399700999,0.0,0.0,0.0,0.0,-0.0035087992995977402,-0.05287907158955932,-0.003169704973697662,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.002371369814500213,0.0,0.0,0.0,0.0,0.0,-0.0397782420925796,0.0015021924767643212,0.0,0.0016004391200840472,0.0056766708893701435,0.0016409431211650372,0.0,0.024334653476253153,-0.019265168253332375,0.0,0.046184847382828596,0.0,-0.017480136323720218,0.0,0.0,0.0,0.0
Lmna,0.009225435964763164,-0.0059098444320261475,0.0,-0.0013486654497683048,0.0,0.00010965263471007347,0.0,0.03061528312973678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006213265964761377,-0.04265170767437667,0.0,-0.02235835666768253,0.0,0.0,0.0,0.0,-0.0035087992995977402,-0.023354250732809306,-0.003169704973697662,0.011390402177348734,0.0,0.0,0.0,0.0,-0.0008577295206487179,0.0,0.0,0.0,0.0,0.0,-0.025450501409359276,0.0015021924767643212,0.0,0.001066959435120225,0.0031676713470369577,0.0016409431211650372,0.0,-0.03615434231236577,-0.019265168253332375,0.0,-0.20523187277838587,0.0,0.003445360204204917,0.0,0.0,0.0,0.0
Ap3d1,-0.09053953418508172,-0.0010429137200117112,0.0,-0.0013486654497683048,0.0,0.0002193052601069212,0.0,-0.0033876172266900538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016517482502385973,0.014248269079253077,0.0,0.02443238638341427,0.0,0.0,0.0,0.0,-0.0035087992995977402,-0.06629881346598268,0.005811125785112381,-0.0012911035213619471,0.0,0.0,0.0,0.0,0.004339102236554026,0.0,0.0,0.0,0.0,0.0,-0.025983981126919388,0.0018653707019984722,0.0,-0.011126862475648522,0.0045356820151209835,0.0016409431211650372,0.0,-0.0010429137200117112,-0.019265168253332375,0.0,0.06456223238259554,0.0,0.00815739694982767,0.0,0.0,0.0,0.0
Kcna6,-0.032037508776411414,-0.0059098444320261475,0.0,-0.0013486654497683048,0.0,0.0002193052601069212,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016517482502385973,0.012064646342769264,0.0,0.02796660119667649,0.0,0.0,0.0,0.0,-0.00150984151288867,-0.026438290439546108,-0.003169704973697662,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,0.013099118317477405,0.0015669722482562064,0.0,0.001981496061198413,0.0037162379547953607,-0.006177096366882324,0.0,-0.03615434231236577,-0.019265168253332375,0.0,-0.20191208429634572,0.0,0.00815739694982767,0.0,0.0,0.0,0.0
Plec,-0.0956209256267175,-0.0059098444320261475,0.0,-0.0044998090900480745,0.0,0.00010965263471007347,0.0,0.03061528312973678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006758398562669754,-0.035418457086198035,0.0,-0.025359044326469304,0.0,0.0,0.0,0.0,-0.006842546109110117,0.006503150574862957,-0.003169704973697662,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.0008577295206487179,0.0,0.0,0.0,0.0,0.0,0.013099118317477405,0.0015021924767643212,0.0,0.001981496061198413,0.0023482272867113353,0.0012332147173583507,0.0,-0.03615434231236577,-0.008970025442540646,0.0,-0.19657438669353725,0.0,0.003445360204204917,0.0,0.0,0.0,0.0
Shank3,-0.10460175638552754,-0.0059098444320261475,0.0,-0.0070377221331000325,0.0,0.00010965263471007347,0.0,-0.01543707556091249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006758398562669754,-0.025082376510836182,0.0,-0.044572754530236125,0.0,0.0,0.0,0.0,-0.006842546109110117,0.006503150574862957,0.005811125785112381,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.002371369814500213,0.0,0.0,0.0,0.0,0.0,0.013099118317477405,0.0015021924767643212,0.0,0.001981496061198413,-0.006771843871101737,0.0012332147173583507,0.0,-0.03615434231236577,-0.008970025442540646,0.0,-0.19657438669353725,0.0,0.0022293507866561414,0.0,0.0,0.0,0.0
Ptprn,0.07607078287284821,-0.0059098444320261475,0.0,-0.0008123440481722355,0.0,0.0002193052601069212,0.0,0.007533485386520624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015943658715114,-0.056016666926443574,0.0,0.013871900411322713,0.0,0.0,0.0,0.0,0.011055604116991162,0.011196525301784277,-0.003169704973697662,-0.0005451325979083777,0.0,0.0,0.0,0.0,0.0025227339938282967,0.0,0.0,0.0,0.0,0.0,-0.013618832458741964,0.0027008863724768163,0.0,0.001066959435120225,0.0031676713470369577,0.0026554978638887406,0.0,-0.03615434231236577,-0.019265168253332375,0.0,-0.2491579801402986,0.0,0.003445360204204917,0.0,0.0,0.0,0.0
Dip2b,-0.11828303870279341,-0.0059098444320261475,0.0,-0.004532966949045658,0.0,0.00010965263471007347,0.0,-0.01543707556091249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006758398562669754,-0.011098267422057688,0.0,-0.04157206672243774,0.0,0.0,0.0,0.0,0.02378010591492057,-0.016448559574782848,0.04331930130720139,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.002371369814500213,0.0,0.0,0.0,0.0,0.0,0.013099118317477405,0.0015021924767643212,0.0,0.001981496061198413,0.0037162379547953607,0.0012332147173583507,0.0,-0.03615434231236577,-0.008970025442540646,0.0,-0.18509853284806013,0.0,0.00815739694982767,0.0,0.0,0.0,0.0
Nptx1,0.12088788960594683,-0.0010429137200117112,0.0,-0.0012678669020533561,0.0,0.0002193052601069212,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015943658715114,0.025793173438869416,0.0,0.02913353534415364,0.0,0.0,0.0,0.0,0.008570413375273346,0.0267343314550817,-0.003169704973697662,-0.0005451325979083777,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,0.006898672096431255,-0.04955898391082883,0.0,-0.02888411557301879,0.0056766708893701435,0.0031873520091176034,0.0,-0.0010429137200117112,0.030783496368676423,0.0,0.07216040382161737,0.0,-0.017480136323720218,0.0,0.0,0.0,0.0
Srsf5,0.139634011965245,-0.0006952758319675922,0.0,-0.0013486654497683048,0.0,0.0008223947137594223,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009495751103386282,0.0354125636909157,0.0,0.045155592299997806,0.0,0.0,0.0,0.0,-0.0011856861971318723,0.03490286996588111,0.005811125785112381,-0.0005451325979083777,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,0.015143060106784106,0.0037904210947453977,0.0,0.004801317369565367,0.006994014494121075,0.004082547370344401,0.0,0.024334653476253153,0.030783496368676423,0.0,0.08398688165470958,0.0,0.00815739694982767,0.0,0.0,0.0,1.0
Clip3,0.09526263326406478,-0.0059098444320261475,0.0,-0.0008931425958871842,0.0,0.0002193052601069212,0.0,0.008996670870110392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015943658715114,0.023129684654995798,0.0,0.014168151691555976,0.0,0.0,0.0,0.0,-0.0011856861971318723,-0.026438290439546108,-0.003169704973697662,-0.0005451325979083777,0.0,0.0,0.0,0.0,-0.0004036374390125275,0.0,0.0,0.0,0.0,0.0,0.007750555598177016,0.0037904210947453977,0.0,0.001981496061198413,0.0045356820151209835,0.0026554978638887406,0.0,-0.03615434231236577,-0.019265168253332375,0.0,-0.2518442242965102,0.0,0.00815739694982767,0.0,0.0,0.0,0.0
Frmpd4,-0.15881220001727342,-0.0059098444320261475,0.0,-0.0070377221331000325,0.0,0.00010965263471007347,0.0,-0.01543707556091249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006758398562669754,0.012064646342769264,0.0,-0.044572754530236125,0.0,0.0,0.0,0.0,-0.006842546109110117,0.006503150574862957,0.04331930130720139,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.002371369814500213,0.0,0.0,0.0,0.0,0.0,0.013099118317477405,0.0018653707019984722,0.0,0.001981496061198413,0.0037162379547953607,0.0012332147173583507,0.0,-0.03615434231236577,-0.008970025442540646,0.0,-0.20339820727705957,0.0,0.00815739694982767,0.0,0.0,2.0,2.0
Nfrkb,-0.07126078424043954,-0.0010429137200117112,0.0,-0.0008123440481722355,0.0,0.0008223947137594223,0.0,0.008996670870110392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008921927316114306,0.014248269079253077,0.0,0.031357142571359874,0.0,0.0,0.0,0.0,0.021806755466386676,0.03490286996588111,-0.003169704973697662,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.0004036374390125275,0.0,0.0,0.0,0.0,0.0,-0.030972022712230683,0.0018653707019984722,0.0,0.0016004391200840472,0.0045356820151209835,0.0016409431211650372,0.0,-0.0010429137200117112,-0.019265168253332375,0.0,0.08835399167612196,0.0,0.00815739694982767,0.0,0.0,0.0,1.0
Dnm2,-0.11282885916531087,-0.0059098444320261475,0.0,-0.0044998090900480745,0.0,0.0002193052601069212,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016517482502385973,0.012064646342769264,0.0,0.02796660119667649,0.0,0.0,0.0,0.0,-0.006842546109110117,-0.019532599281519653,0.005811125785112381,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,0.013099118317477405,0.0018653707019984722,0.0,0.001981496061198413,0.0037162379547953607,0.0012332147173583507,0.0,-0.03615434231236577,-0.008970025442540646,0.0,-0.19500639313831925,0.0,0.00815739694982767,0.0,0.0,0.0,0.0
Atf6b,0.10928602467756718,-0.0010429137200117112,0.0,-0.003886578492820263,0.0,0.00010965263471007347,0.0,-0.01543707556091249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006184574775397777,-0.05766044875141233,0.0,-0.044572754530236125,0.0,0.0,0.0,0.0,-0.0011856861971318723,-0.05287907158955932,-0.003169704973697662,-0.0005451325979083777,0.0,0.0,0.0,0.0,-0.002371369814500213,0.0,0.0,0.0,0.0,0.0,0.015143060106784106,0.0027008863724768163,0.0,0.004801317369565367,0.0056766708893701435,0.004082547370344401,0.0,-0.0010429137200117112,0.030783496368676423,0.0,0.07739727104082704,0.0,-0.017480136323720218,0.0,0.0,0.0,0.0
Actr1a,0.136529882568866,-0.0010429137200117112,0.0,-0.0008931425958871842,0.0,0.0008223947137594223,0.0,0.008996670870110392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009495751103386282,0.0354125636909157,0.0,0.023188604153692723,0.0,0.0,0.0,0.0,-0.0011856861971318723,-0.06629881346598268,-0.003169704973697662,-0.0005451325979083777,0.0,0.0,0.0,0.0,-0.0004036374390125275,0.0,0.0,0.0,0.0,0.0,0.015143060106784106,0.0037904210947453977,0.0,0.004801317369565367,0.006994014494121075,0.004082547370344401,0.0,-0.0010429137200117112,0.030783496368676423,0.0,0.0869872859865427,0.0,0.00815739694982767,0.0,0.0,0.0,0.0
Dnajc18,-0.0927367995493114,-0.0006952758319675922,0.0,-0.0008931425958871842,0.0,0.0008223947137594223,0.0,0.008996670870110392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008921927316114306,0.014248269079253077,0.0,0.02102144081145525,0.0,0.0,0.0,0.0,-0.0035087992995977402,-0.026438290439546108,0.005811125785112381,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.0004036374390125275,0.0,0.0,0.0,0.0,0.0,-0.0397782420925796,0.0018653707019984722,0.0,0.0016004391200840472,0.0045356820151209835,0.0016409431211650372,0.0,0.024334653476253153,-0.019265168253332375,0.0,0.004407892460003495,0.0,0.00815739694982767,0.0,0.0,0.0,0.0
Fam193b,-0.07437326062470674,-0.0010429137200117112,0.0,-0.0013486654497683048,0.0,0.0008223947137594223,0.0,-0.004043527962639928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008921927316114306,0.010802908879704774,0.0,0.034819890223443506,0.0,0.0,0.0,0.0,-0.00150984151288867,-0.05296242402866483,-0.003169704973697662,-0.0012911035213619471,0.0,0.0,0.0,0.0,-0.0007063654810190201,0.0,0.0,0.0,0.0,0.0,0.020491622826084493,0.0018653707019984722,0.0,0.004801317369565367,0.003218338410370052,0.0016409431211650372,0.0,-0.0010429137200117112,-0.019265168253332375,0.0,0.059947184920310974,0.0,-0.017480136323720218,0.0,0.0,0.0,0.0
Scn8a,-0.13683213287964463,-0.0059098444320261475,0.0,-0.0070377221331000325,0.0,0.00010965263471007347,0.0,-0.01543707556091249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006213265964761377,-0.025082376510836182,0.0,-0.04157206672243774,0.0,0.0,0.0,0.0,-0.008841503895819187,-0.016448559574782848,0.04331930130720139,0.011390402177348734,0.0,0.0,0.0,0.0,-0.002371369814500213,0.0,0.0,0.0,0.0,0.0,-0.025450501409359276,0.0015021924767643212,0.0,0.001066959435120225,-0.006771843871101737,0.0012332147173583507,0.0,-0.03615434231236577,-0.008970025442540646,0.0,-0.16886550806462763,0.0,0.0022293507866561414,0.0,0.0,0.0,0.0
