gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Mrfap1,1905.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674356305234957,0.0318127134889107,0.0992483440124065,0.1303750526484486,0.2231255028791263,11.493855449240872,0.0736803334598348,2,0.0847626998520088,0.0566947191886137,0.1708630635550342,0.0396941189225989,0.1944987643539075
Uimc1,72420.0,0.0543713764816475,0.0249086180446467,0.1314248856698251,8,0.0,0.3340277387231642,0.1683925130863999,0.0418856550722694,0.0,0.4150944914038641,0.0,0.0200387104028711,0.286708384364574,0.0541137799498878,0.1809364694035877,0.0522755507516253,0.2319944751221265,0.0,0.0,0.0,0,0.0,0.0,0.0,-7.893390847457626e-05,-0.0003762283,-0.0005579148423728,-0.001872729,0.0005449502796343,0.0105692498474576,0.0093100376101694,0.00751074,-0.00138483,-0.0056853454923563,0.0094301046179427,0.0037447591255864,0.0135494398913081,0.2766161934257907,15.21013860486225,0.1749017935748944,7,0.0530400330430462,-0.1613523536835863,0.3319813884849528,0.2213614339290911,0.8299888943856637
Prdm10,101185.0,0.0825593306287868,-0.0018697867887443,0.0564169749304394,10,0.0081547204224104,0.1453632927656079,0.1182803142350152,0.0759370010101192,0.0548734766272644,0.0270829785305926,0.0583527032733304,0.0202306600664572,0.2488885237409303,-0.451756984792909,0.3026689393181738,0.0727474103426826,-0.0400592313298864,0.0,0.0,0.0,0,0.0,-0.2995602817548675,11.162391328756968,0.0003742663889393,-0.000293248,-0.0002688837762121,-0.001140438,0.0003605976025303,0.0052744328787878,0.0039092817121212,-0.0016101349999999,-0.0007584663999999,-0.0002583524033995,-0.0050656154702452,-0.0053239678736448,-0.0422245100941629,0.6155008708998558,15.592281828883184,0.0566140277013983,18,0.1606757031555481,-0.0988385377955612,0.2563570100057404,0.1559063347586753,0.6691936192148198
Nfe2l3,26098.0,0.1318111127514682,-0.0547477180407864,0.2090549999703222,7,0.1353545502231821,0.0,0.0,0.0,-0.0839292119706254,0.0,0.150565876523272,0.0683614427494676,0.0,0.0,0.0,0.0,0.0,0.478616903384784,0.5280169811422857,0.1147252309123529,1,0.0494000777575016,-0.5225439444577624,12.94645261420333,-6.29745000000001e-05,0.0004692152999999,-0.0005321898,-0.0005321898,0.0,0.00081385,-0.01841714,-0.01841714,-6.29745000000001e-05,-0.0304382075772714,-0.02380582464033,-0.0542440322176014,0.1161753891972221,0.5280169811422857,13.4777582664439,0.0800259508195543,15,0.173298335674402,0.0361494383776677,0.1973620496289346,0.0912284808644959,0.478616903384784
Grid2,1448447.0,0.0067311096830634,-0.0279357674594007,0.1030181409348059,11,0.0,0.1039849964564263,0.2066940541063449,0.1294867657036922,0.0,0.3425139631625633,0.0,0.0,0.5373336123593876,-0.3905665821201447,0.4256425030226184,0.1417721303751801,-0.0803405250674855,0.0,0.0,0.0,0,0.0,0.1239887172602212,19.12283304908357,7.169796842105263e-05,-0.0003605396999999,4.619528855263159e-05,-0.0003168487,0.0001519586942276,0.0034259230394736,0.0164634821842105,0.016963802,-0.000313523,-0.0124141074611911,-0.0026438642698744,-0.0150579717310656,-0.2496970044327086,0.2946917386742212,19.430462760918363,-0.2926369316705438,61,0.6104675377635363,0.0429399272378352,0.3159683889997554,0.1999540650636731,0.3010051325347402
Prkar1a,20251.0,0.0700318306675276,0.0217563815298089,0.0311968773612179,7,0.0,0.3351605129822443,0.064612282548059,0.0284748054108052,0.1372800489334231,0.1616960354195731,0.1372800489334231,-0.0697799143276274,0.2976149141481854,-0.0116985858475082,0.2623022146635487,0.0262123656203174,0.1627040486748239,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0003097623266666,-0.0003223830999999,-0.0005388888083333,-0.0021724737999999,0.0006585587861505,0.01666199145,0.00054863575,-0.00506507,-0.0017165704999999,-0.027443726769968,0.0104229556285649,-0.0170207711414031,-0.0317138621666159,0.2292606452270713,11.87536540064181,0.050392717759178,7,0.0072897417988557,-0.0821065799257939,0.139790179308559,0.0558471741700412,0.2219709034282155
Rps24,9834.0,-0.0208842562125979,-0.0120219924491534,0.0,8,0.0110291461821463,0.1056583517919449,0.0887715666670754,0.0887715666670754,-0.0186408606967627,0.1880441220978035,0.1962817552483997,0.0062274301445484,0.3344190390692612,0.0168867851248695,0.0,0.0887715666670754,0.1056583517919449,0.0,0.0,0.0,0,0.0,0.0,0.0,0.000148238740625,-0.0006681127999999,-4.128928541666666e-05,-0.0006126638,0.0002167674821712,0.0270814402291666,0.0289563850416666,0.03089506,-0.0009699026,0.0952922763979378,0.03780035245621,0.1330926288541479,0.0609558110035726,0.2055006727165782,11.248520604938488,0.0532545563244708,2,0.0312834019948846,0.0077012546791017,0.1710671112420156,0.0333501925638604,0.1742172707216935
Plp1,17062.0,0.0,0.0,0.0,14,0.3177174255631962,0.1430784138223515,0.1167193120174872,0.0830159984712519,-0.0649460013951861,0.1273488946719867,0.0180937695242251,0.0817251638885321,0.3617150983016112,-0.0818045845431116,0.2288741483988254,0.0586667914178055,0.0738256589098586,-0.111797075188474,-0.1444793636003887,0.658240297353392,7,-0.0326822884119147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542100885719646,0.0494195208246929,0.1036296093966575,-0.1444793636003887,0.3402606578823857,13.28915435372337,-0.111797075188474,7,0.1053420844838566,-0.0326822884119147,0.4680482050555385,0.1082689477371326,0.3473660758292158
Fam13a,92459.0,0.020225659188004,0.0008895018039406,0.0897482318705154,9,0.0,0.1155821819663298,0.1634498920539284,0.1476920203419081,0.0794317721300608,0.0187228034460913,0.0794317721300608,0.1739455984458775,0.1288242830846949,-0.3196155159687219,0.6549110816299886,0.1234806940962933,0.0012030844886131,0.0,0.0,0.0,0,0.0,0.3037807481343015,14.7523806465529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011134157915686,-0.0068180926225634,-0.0079315084141321,-0.0882216625479738,0.3310795215515731,14.529857540399036,-0.1460085392395199,9,0.3109304000669991,0.057786876691546,0.2371125848719461,0.3098767746609345,0.1479660706653587
Nenf,11405.0,0.0281870238599955,-0.0682820299546423,0.0700288099944726,9,0.0551961267955029,0.2656338053049198,0.1058059181582349,0.0344540832314077,0.0,0.2407262810850063,0.0,0.0,0.246953499221019,-0.0996596592002099,0.3707498579448714,0.0445090879201158,0.170101999266304,0.2124006754561245,0.26493376284321,0.8458941901979876,1,0.0525330873870855,0.0,0.0,6.200671093750001e-05,-0.0003173168,-0.00022869155,-0.0014118957,0.0004853750845696,0.0039268002968749,-0.0003949515468749,-0.0004512579999999,-0.000678143,0.0186785811551447,0.0301960694756252,0.04887465063077,0.1245941876025973,0.26493376284321,12.89140399666504,0.1477987297909322,5,0.0913004989075624,-0.0232045421883349,0.1096578770497809,0.0928076785333585,0.2954185078039102
Immp2l,931498.0,0.0227013331955254,0.2114943129155969,0.0,10,0.0610988570848373,0.5043031308504871,0.2888067325129491,0.1154772234692949,0.2002041033891988,0.2154963983375379,0.2002041033891988,0.1773307150969474,0.2637087995554869,-0.1533439790670101,0.5441054792979537,0.151538997936944,0.1058762517121916,0.2665453649382684,0.5423602720792938,0.3656369833678604,3,0.2758149071410254,0.0,0.0,-0.0005735352777777,0.00044909,-0.0011529127444444,-0.0015253848,0.0002150620348736,0.0294818255555555,-0.03625717,-0.03307492,-0.0009052927999999,-0.0050752842249905,-0.0008555332092449,-0.0059308174342355,0.2491797219608233,0.971977990453195,18.826442972454984,0.0719544296923559,34,0.5367768468376348,0.1772252922684674,0.2654979596816154,0.1774737774143538,0.7881090099142787
Cuedc2,8890.0,0.0366624862932105,0.0196251662192614,0.0509529879608103,9,0.0,0.1765616807409609,0.0373176734110209,0.0085976030542953,0.1820018758505019,0.2010688267576421,0.1847796653625715,0.0351880684329675,0.5495317731931255,0.0226406615357515,1.602940002953801e-12,0.0078554209376111,0.1080362703069197,0.0,0.0,0.0,0,0.0,0.0,0.0,6.694762857142882e-05,-0.000955413,-0.0002678142095238,-0.0010492369999999,0.0004966389568469,-0.0092676862380952,0.0046318021904761,0.0066414299999999,-0.0013921309999999,0.1347952163576147,0.043893436342033,0.1786886526996477,0.1079028152730989,0.187557454874641,11.415741768290143,0.1668802755577192,6,0.0351880684329675,-0.0589774602846203,0.052174292341671,0.0870050354933385,0.2401568414738673
Tjap1,25175.0,0.0,0.0,0.0,7,0.0619935861336989,0.1934696588560118,0.0844877226299418,0.0298165996590271,-0.0285900839482589,0.1528564561802827,-0.0285900839482589,-0.1051396552142973,-0.0163069056934722,-0.0206060990696368,0.2301832995630345,0.0378183054944492,0.1646341807116158,0.2614774578250962,0.2747441376408073,0.9239417309340188,1,0.013266679815711,0.0,0.0,0.0001140579529411,-0.00034642,-0.0002547314764705,-0.0009092902,0.0003375955335492,-0.0024317414117647,0.0085910028235294,-0.00165714,-0.0004727253999999,-0.0027444225123337,-0.0016462313085944,-0.0043906538209282,-0.0544687675456806,0.3339866156245763,13.772108342052126,0.0386286543903214,10,0.1868495075399956,-0.0930974219360021,0.1853539746682462,0.2162872027459162,0.2795320439509799
Sbf1,27075.0,-0.0140477422415045,-0.0560352713198427,0.0326100127727965,10,0.1601930040185426,0.1645473678711981,0.0858888206130776,0.0354579250375834,0.1798930135051613,0.1922227935182427,0.1798930135051613,0.0,-0.0014419692600976,0.0038695858958215,0.2522407258188074,0.0247345189851859,0.1235220878119527,-0.3757841185036599,-0.4649193006967771,0.6127272727272727,2,-0.0891351821931172,0.0,0.0,-0.000132570581081,-0.0004153587,-0.0002982197729729,-0.0015796451,0.0004110033187351,-0.0243771685135135,-0.0067748352972972,-0.0120590299999999,-0.0012168363,0.0064111114866894,-0.0140570672336642,-0.0076459557469747,-0.1858811262245424,0.1798930135051613,13.321082518010057,-0.0917589480186812,10,0.0882309643477432,-0.0941221782058612,0.1904789980430082,0.12862053966545,0.1799266510876047
Akap7,138780.0,0.062992995491563,-0.0832000308639884,0.0674988176011621,12,0.1358955469953257,0.2230134050772858,0.0102035329584886,-0.0025887873533672,0.0,0.2128098721187972,0.0,0.0,0.4815949475561929,-0.0175674235631597,0.3783675546618263,-0.0010029667619916,0.1008546705836406,0.1992732414688651,0.3336729163759533,0.6585656254377363,1,0.1343996749070881,0.1805722456191903,14.941552021120918,0.0005214794317647,-0.0004596174,-0.0001790964141176,-0.0018009936999999,0.0004656274382318,0.036922100517647,0.0360066922823529,0.0379405899999999,-0.0008044858,-0.0052564185690904,0.0006336939153119,-0.0046227246537784,0.0461543983348946,0.5131608571958148,16.110544481138117,0.0522133311747704,19,0.1925894708107955,-0.0060589328398757,0.3105446365156257,0.186912948960446,0.7761560841293108
Rhog,16931.0,0.0120997625962428,0.0026642460898238,0.2304705124091015,16,0.2553700252288726,0.0665820033859416,0.1218882620717698,0.0263047922967372,0.0250353911193919,-0.0050418245821983,0.0250353911193919,0.1367807395387918,-0.1374323299738208,-0.0553062586858281,0.7364351917431657,0.0478857297656118,0.0285021568660359,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0004221169,0.0002370176999999,-0.0006157799545454,-0.001430346,0.0004199760790763,0.0435326681818181,0.0142919372727272,0.0269354699999999,-0.0001156739,0.0497926116208026,0.0104137698363711,0.0602063814571737,-0.0102243805949929,0.0644597700258868,12.785043714779745,-0.017555473861648,8,0.1367807395387918,0.007331093266655,0.0904849863253332,0.0809143128744915,0.1283888185423816
Hsp90ab1,5496.0,-0.063532839745882,-0.1036264398782137,0.0,12,0.0271599366955702,0.1060103707274082,0.0514962256775941,0.0176519291919716,-0.1939429852348073,0.1499320277720475,-0.0233756912205476,0.0368273828907672,0.0568612832930369,0.03623828633153,0.0071090144599301,0.0084088326083088,0.0968724413682662,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0003426232521739,-0.0003394406999999,0.0001159242826086,-0.0005424971,0.000419350468888,-0.0100887856521739,0.0210147795217391,0.02100247,-0.0003848045999999,0.1076039634031545,0.0391717881423113,0.1467757515454659,0.0663817313633591,0.1551545199273389,11.509775004326986,0.0506420887591503,4,0.0633987394766846,0.0157396426042087,0.0600858086710104,0.062984412013719,0.1405412722467476
Cct5,11004.0,0.0186634688286219,0.0163212810660927,0.0277862275862015,11,0.0,0.0630329858270464,0.083755774862162,0.0687244141363234,-0.0437076835925336,0.0219581857912904,0.035738027070141,0.0521838744378815,0.3020382636540118,-0.1576604581961116,0.022616045992858,0.0639386175064515,0.0057448063605619,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0005342816902439,-8.484110000000003e-05,-0.0005577822390243,-0.0021156639999999,0.0005628641394798,0.0448192904878048,0.0564072104878048,0.05342594,-0.0003947517999999,0.0418030106126505,0.0025435453724023,0.0443465559850528,-0.1441346593598201,0.035738027070141,11.44190670454229,-0.1752552102202289,4,0.0703716075443614,0.0311205508604088,0.157824494755332,0.0431543132014581,-0.0164458473677404
Capzb,98919.0,-0.0159279040350222,0.1267582051307612,0.3078595482173793,5,0.0,0.3558501155373887,0.0397888817101996,0.0184151189605468,0.1341666912528873,0.3588087593264948,0.1927621904053307,0.007406608584346,0.1831611071223886,0.3588087593264948,0.0,0.0184151189605468,0.3558501155373887,0.3617763037794601,0.3041128092616782,0.9478003737567084,3,-0.0576634945177819,-0.9999999993988772,15.342387236586877,-0.0002188807671875,-0.0003254217999999,-0.000804053165625,-0.0016517942999999,0.0004334476657292,-0.0060355703593749,0.0071917158125,0.006498215,-0.0010984194,-0.0044205495258468,0.0034678221982866,-0.0009527273275601,-0.0256571302880017,0.3574965489793267,15.647345992597494,0.1364582240439372,28,0.1546836962610314,-0.1621153543319389,0.1763552022834288,0.1886213926300218,0.4850960939635355
Raph1,84812.0,0.0067952583200658,-0.0658148277973467,0.0887368018880222,6,0.0,0.1310912359941314,0.17743754695605,0.0841663292386609,0.347094756566773,0.0537436681271783,0.347094756566773,0.093315196427123,-0.2193419876346783,-0.1229864589379237,0.41146487208849,0.1056173314155762,0.0555082929541317,0.25377956013965,0.347094756566773,0.9715128586227086,1,0.093315196427123,0.0,0.0,-5.1914957446807765e-06,-0.0004950539,-4.243103404255317e-05,-0.0005276610999999,0.0002568616560761,0.0112276202553191,0.0198722598085106,0.0197474049999999,-0.0007156767,-0.0142278983928066,0.0281700795248997,0.0139421811320931,0.1506428011090409,0.347094756566773,15.063816367622618,0.1264792331979073,4,0.093315196427123,0.0241635679111336,0.1830367978597475,0.0718579679541419,0.25377956013965
Cpeb4,63423.0,0.0853889860905685,0.0426328698504434,0.017794802626339,11,0.0141429761398249,0.1390801220693953,0.0982775581755577,0.0150958137837617,-0.0483350067753125,0.0408025638938376,-0.0483350067753125,0.0800862126432253,0.3975534327756289,-0.2327217394136238,0.2667327764135339,0.0300366595873319,-0.0129286782617231,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007757667583333,0.0004768213999999,-0.0004791855916666,-0.001803,0.0004692588181702,0.0295891856666666,0.0327143162499999,0.0166673699999999,8.332520000000048e-05,-0.0058661755624514,-0.0065355698005876,-0.012401745363039,-0.1164354925170313,0.2634408047144424,14.966189985593322,-0.0559601915642921,16,0.0971739172946087,-0.0604753009527392,0.1847666562805551,0.1338140712721198,0.2730612906456783
Plekhj1,2527.0,0.0284256500521692,-0.0386877394924155,0.1024823660736701,16,0.1262950531968902,0.3066683027915884,0.0844696627235048,0.0360111030059506,0.1461870253540311,0.249562481897489,0.1731487769722091,-0.0086331900584433,0.0908754843202414,-0.0093561924883873,0.3090189295264637,0.0299244729259468,0.1703470180209307,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0003776893099999,-0.001372697,0.00045174818,-0.0007644194999999,0.0009185758545417,-0.0019030534999999,0.0137351746999999,0.0203622199999999,-0.0003382561999999,0.1004248022129705,0.1403985432930026,0.2408233455059731,0.1276404861369452,0.200110528590387,11.521109643651382,0.1342168368150127,3,0.0139196834718875,-0.0065763506780675,0.0825031092946549,0.0228325178021411,0.1861908451184994
2610306M01Rik,1041.0,0.037799156941802,0.0266490766428548,0.0782113729975411,8,0.0551181308393463,0.1551607226975813,0.077022279932752,0.045573821216827,0.1740057211700021,0.1410353601966791,0.1793541516529626,-0.0436020160438286,0.1150028027194776,0.0108956952108014,0.2285895278552918,0.045573821216827,0.1323768158924139,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0003585183,-0.0003590553,-0.0005408661142857,-0.0010887829999999,0.0003521879392846,-0.0212594001428571,-0.0300520987142857,-0.03270974,-0.0005640905999999,0.0919429576510899,0.0349302541352946,0.1268732117863845,0.0787118091226915,0.1847025821359231,11.178042328864883,0.2019910707523923,3,-0.0323113025013572,-0.1232792616297007,0.0399432971043102,0.1384661352271821,0.2395953117222231
Sema3c,155987.0,0.1311120763896427,0.0,0.0,8,-0.0361234097126266,0.1133538489863292,0.1539774441615078,0.1015181150328752,-0.5135016616154822,0.0134013820007536,-0.5135016616154822,0.0,0.1666666666546442,-0.224772769440726,0.7375126952111112,0.1074997092568179,0.0328942487765115,-0.5788509530939048,-0.5135016616154822,0.0130885634457799,1,0.0653492914784226,0.0,0.0,-0.0006520788999999,8.718609999999998e-05,-0.0007392649999999,-0.0007392649999999,0.0,-0.02211306,-0.03599835,-0.03599835,-0.0006520788999999,0.0082245966784157,-0.0078656510939737,0.0003589455844419,-0.6060578523387298,-0.5135016616154822,11.473705749619466,-0.6616069847807221,3,0.3271070992459399,0.0555491324419923,0.2440237950845795,0.2765882928001862,-0.4697229334506001
Polr2f,10765.0,0.0,0.0,0.0,8,0.0592620406981466,0.4090249981283591,0.0580766704842083,0.0199768402524931,0.0,0.3782543719237861,0.0,0.0,0.205547421283474,0.0561879778881673,0.2452696764238327,0.0136302226894129,0.1929345312899123,0.0,0.0,0.0,0,0.0,-0.823122237433414,11.10917770335534,0.0012239474553191,-0.0003402316,0.000302066080851,-0.001611581,0.0007330204483383,0.004775581574468,0.0260784485106383,0.0240280099999999,-2.963599999999955e-05,-0.0354888803728075,0.0214367661978501,-0.0140521141749573,0.0836685141224211,0.2387534288964792,12.366322214245844,0.200464079488154,7,0.0070497522433541,-0.1167955653657328,0.0885764143955741,0.1015123373999193,0.3149118155837845
Sh3tc2,71327.0,0.0741617642818875,-0.0202715334334121,0.130163084787465,6,-0.1713699430368878,0.0645744212765846,0.0577552802897249,0.0489607489967385,0.0832521127680143,0.0244082035728325,0.0832521127680143,0.0656885118265924,0.4150374992746932,-0.0111197225786678,0.0,0.0489607489967385,0.0645744212765846,0.2183475174474081,0.2522496604354654,0.0320528211284513,1,0.0339021429880572,-0.1443899093110697,11.297489501161037,-0.0001006038538461,-0.0007322391,-0.0003260682538461,-0.0011935869999999,0.0004688698132768,0.0033302269999999,-0.0069785241923076,-0.00543747,-0.0005724750999999,-0.0092669607656826,0.0021248848436009,-0.0071420759220817,0.04880166428576,0.2842592762479545,14.885982291432668,0.0447374328016754,10,0.2905785882222669,0.0040642314840846,0.2562944425240045,0.1833761552942853,0.3616160782649673
Ndufb7,4955.0,-0.0368117006409048,-0.0503532184795832,0.1278647345472612,13,0.1381886383595701,0.2171435375652293,0.108948557391197,0.0744764744224175,0.1850160038196895,0.2203879539643836,0.1850160038196895,0.0755981694256577,0.0566736063872492,-0.0900699521274059,0.1947368787144251,0.0689333563264408,0.0911018072879332,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.196500000000451e-07,0.0006187726999999,-0.0007366736,-0.0008077331999999,0.0001004934500568,0.0213133299999999,0.0219274049999999,0.0219274049999999,-4.684130000000026e-05,0.0190965289522762,-0.0037440733637594,0.0153524555885167,0.1368848232701148,0.3668185445679676,11.203959703239525,0.0969773194743658,3,0.1861076457122045,0.039907503795749,0.0905967304656104,0.1669319786310673,0.180710898855763
Carhsp1,13575.0,-0.0031560297228356,0.0164341166000746,0.0767297137640787,8,0.1481307571525812,0.2485100263254036,0.0664468336233659,0.0413594147201887,-0.0628393146735892,0.1835700644471547,-0.0628393146735892,-0.0372770854491233,0.2799066738973307,0.0014096932935743,0.2147755908690677,0.033485396410297,0.148413894422378,0.2275859709358356,0.3142396771020888,0.528748719116475,1,0.0866537061662531,0.0,0.0,0.0001341743538461,-0.0002045928999999,-0.00036321505,-0.0014216809999999,0.0005172063265679,-0.0055959224999999,0.019553095,0.0152104299999999,-0.0007380012,0.0014444851412989,0.007380318107956,0.0088248032492549,0.0773751480508929,0.3142396771020888,13.015066533230309,0.103412526654605,9,0.1127988209415837,-0.0260373786037121,0.1255429804281882,0.1404918465113274,0.2797559432506773
Lars2,95739.0,0.0084815710540024,-0.0646577860385971,0.1433332417253089,12,0.0220129438365151,0.1189814613043722,0.057434112008833,0.0486419555592307,-0.977251259137458,0.0791316621947437,-0.977251259137458,0.2591554390430746,0.3588001346490093,-0.1062440382653431,0.4942567443335381,0.0486419555592307,0.0350857675239311,-0.5744601855459642,-0.432226742348586,0.7031774363911061,3,0.1422334431973782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0694188733336963,-0.0382550566387751,-0.1076739299724714,-0.180848785560645,0.2533236872633608,14.945352384757278,-0.2182167385418854,11,0.4482926393181574,0.0373679529812403,0.5838861548317973,0.3467942669962287,0.7481630849999277
