gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cpeb3,-0.20476902337744832,0.0,-0.004488387275487184,0.0,-0.007297947406768799,0.0,0.007520973216742277,0.0,0.0007957413792610169,-0.008459340501576661,0.0,0.0041087922360748055,0.0,0.02251682013273239,0.0,0.011850119575392455,-0.06375383082777261,0.014612664319574833,-0.0034534752368927,0.01089201632887125,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.07779611483216285,-0.013473503813147545,0.00655149444937706,0.01484586738049984,0.000642450600862503,-0.001857135035097599,0.0,2.0,2.0
Kcmf1,-0.0854159707017243,0.0,-0.004488387275487184,0.0,-0.0017691993713378907,0.0,-0.021193733094260096,0.0,0.0005304943025112152,-0.008459340501576661,0.0,0.003895188784226775,-0.0026275765150785444,-0.01918099492788315,0.0,0.011850119575392455,0.1191635025665164,0.01944123180117458,-0.0034534752368927,0.022696415930986404,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.049437002129852775,-0.013473503813147545,0.00655149444937706,0.025950195491313933,0.000642450600862503,-0.001857135035097599,0.0,2.0,2.0
Tnpo2,0.20659404534846545,0.0,0.028607457838952542,0.0,-0.0012163245677947999,0.0,-0.04880645461380482,0.0,0.002121977061033249,-0.03645012453198433,0.0,0.019172420352697374,0.0021020612120628357,-0.01918099492788315,0.0,0.04166821727063507,-0.003963373433798552,0.005732463467866183,0.029122092686593534,0.03240587801672518,0.0,0.0030863135680556297,0.0,0.0,0.0,0.0,0.02594671316444874,-0.013473503813147545,0.012655499577522277,0.009467963371425867,0.0010707511566579342,-0.0039284202083945275,0.0,2.0,1.0
Cdh7,-0.18193019526079296,0.0,-0.012679613865911961,0.0,0.0687776255607605,0.0,0.010358163444325328,0.0,0.0005304943025112152,0.0033569389395415785,0.0,0.004427737193182111,-0.0026275765150785444,-0.01918099492788315,0.0,0.013060572808608412,-0.01868102412670851,-0.061771536562591794,-0.0008965752273797988,0.006747077410109341,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,0.025538274981081487,-0.013473503813147545,0.00655149444937706,0.015933149978518486,0.000642450600862503,-0.001857135035097599,0.0,2.0,2.0
Rpl23a,-0.010787271265871822,0.0,0.004052369557321071,0.0,-0.0012163245677947999,0.0,0.0065944517031311985,0.0,0.0005821379646658897,-0.005018423506990075,0.0,-0.05785484720021486,0.07935280859470367,0.02251682013273239,0.0,-0.01874077463056892,-0.01613064678385854,0.0058306286670267585,0.0016271180287003517,0.12687588117085397,0.0,0.0003765472397208214,0.0,0.0,0.0,0.0,0.022079302966594695,0.038347664698958395,0.05111073188483715,0.008504218868911267,0.0017132018506526947,-0.006618750467896462,0.0,0.0,0.0
Bbs4,0.185623687915504,0.0,-0.03608100511133671,0.0,-0.0004422998428344727,0.0,0.02327608173713088,0.0,0.002121977061033249,0.004010377041995525,0.0,0.017967248074710368,0.0,-0.01918099492788315,0.0,0.03764738434460014,0.018722701305523514,0.02657354248687625,0.001892770081758499,0.007890931712463498,0.0,0.002374255731701851,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.012655499577522277,0.010029279123991729,0.0010707511566579342,-0.0039284202083945275,0.0,2.0,1.0
Nxpe4,-0.12197524618357419,0.0,-0.01362837102264166,0.0,-0.0017691993713378907,0.0,0.017347712749615312,0.0,0.0007957413792610169,0.002408181931823492,0.0,0.004854810955002904,0.0021020612120628357,-0.01918099492788315,0.0,0.011631653690710664,0.1191635025665164,0.04009700071066618,0.0012428714882116764,0.0434739382006228,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.00655149444937706,0.025950195491313933,-0.003854704163968563,0.006190450116991997,0.0,2.0,1.0
Gopc,0.21694692205637695,0.0,0.0502060180157423,0.0,0.009398871660232544,0.0,0.024859942253679036,0.0,0.002121977061033249,0.012819234244525433,0.0,0.022575039826333524,0.0,-0.01918099492788315,0.0,0.05045702127274126,0.013746828073635697,0.02657354248687625,0.004549289308488369,0.007890931712463498,0.0,0.003912063390016556,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,-0.060711438208818434,0.01013985412195325,0.0010707511566579342,-0.0039284202083945275,0.0,2.0,1.0
Prkab2,0.23589106811210514,0.0,0.048412867411971094,0.0,-0.0012163245677947999,0.0,0.026674910075962545,0.0,0.0007957413792610169,0.027330470606684684,0.0,0.019423968531191348,-0.0026275765150785444,-0.01918099492788315,0.0,0.0484978382056579,-0.011645811526104808,0.046974951084703204,-0.0028557582758367062,-0.09244452688377351,0.0,0.0038124439120292663,0.0,0.0,0.0,0.0,0.020477760508656503,-0.013473503813147545,0.00655149444937706,0.007434441335499286,0.0010707511566579342,-0.0039284202083945275,0.0,0.0,1.0
Nap1l5,-0.2315552869439125,0.0,-0.01362837102264166,0.0,-0.0004422998428344727,0.0,0.009382471749559045,0.0,0.0007957413792610169,0.002408181931823492,0.0,0.004854810955002904,0.07935280859470367,0.02251682013273239,0.0,0.011227807505056262,0.025330396397039295,0.014931696690618992,0.0012428714882116764,0.13130369794555008,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,0.022079302966594695,-0.013473503813147545,-0.016033324524760247,0.011873287055641413,0.000642450600862503,-0.001857135035097599,0.0,0.0,0.0
Gm11149,-0.1976477755792439,0.0,-0.01362837102264166,0.0,-0.0017691993713378907,0.0,0.008677985025569797,0.0,0.0007957413792610169,0.002408181931823492,0.0,0.004854810955002904,0.0,-0.01918099492788315,0.0,0.013406869089230895,0.041667078835889694,-0.09999733643606305,0.0012428714882116764,-0.00588516965508461,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,0.025538274981081487,-0.013473503813147545,0.012655499577522277,0.015194169580936431,0.000642450600862503,-0.001857135035097599,0.0,0.0,2.0
Zfp804a,-0.18017576789483428,0.0,-0.012679613865911961,0.0,-0.0017691993713378907,0.0,0.007849469119682907,0.0,0.0005304943025112152,0.0033569389395415785,0.0,0.004427737193182111,-0.0026275765150785444,0.02251682013273239,0.0,0.013060572808608412,0.056211230643093586,0.021594818234443664,-0.0008965752273797988,-0.10602707401383668,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.04076578252017498,-0.013473503813147545,-0.060711438208818434,0.017721139639616013,0.000642450600862503,-0.001857135035097599,0.0,0.0,0.0
Rfwd3,0.22965351998806,0.0,0.028607457838952542,0.0,-0.0012163245677947999,0.0,-0.05294818852096796,0.0,0.002121977061033249,-0.03645012453198433,0.0,0.019172420352697374,0.0,-0.01918099492788315,0.0,0.016493319324217735,-0.012780699129216373,0.013530832133255899,0.029122092686593534,0.02272869021166116,0.0,0.0030863135680556297,0.0,0.0,0.0,0.0,0.02594671316444874,-0.013473503813147545,0.012655499577522277,0.007705148719251156,0.0021415021270513534,0.015819006077945234,0.0,2.0,1.0
Pnpla6,0.2169357549957931,0.0,0.028607457838952542,0.0,-0.0012163245677947999,0.0,-0.01728611269267276,0.0,0.002121977061033249,-0.03645012453198433,0.0,0.019172420352697374,0.0021020612120628357,0.02251682013273239,0.0,0.016493319324217735,0.0021021580090746284,-0.021408287724480033,0.029122092686593534,0.02183539716526866,0.0,0.0030863135680556297,0.0,0.0,0.0,0.0,0.02174591798335314,-0.013473503813147545,0.012655499577522277,0.007809128854423761,0.0021415021270513534,0.015819006077945234,0.0,2.0,2.0
Cbx5,-0.21567679794505237,0.0,-0.009535774076357483,0.0,-0.007297947406768799,0.0,-0.019071151616517453,0.0,0.0007957413792610169,-0.0057032011449337,0.0,0.004540476640686393,0.0,-0.01918099492788315,0.0,0.012647075401619077,-0.02946531425230205,-0.028690788571257144,0.002390867471694946,0.005611944356933236,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,0.02174591798335314,-0.013473503813147545,0.00655149444937706,0.011558931767940522,0.000642450600862503,-0.001857135035097599,0.0,2.0,2.0
Nmnat2,-0.1237904716283083,0.0,-0.012679613865911961,0.0,-0.0017691993713378907,0.0,0.007787247374653816,0.0,0.0007957413792610169,0.0033569389395415785,0.0,0.004641340645030141,0.0,-0.01918099492788315,0.0,0.013060572808608412,0.1191635025665164,0.030980379804968834,-0.0008965752273797988,0.03787852378562093,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.07779611483216285,-0.013473503813147545,-0.060711438208818434,0.025950195491313933,0.000642450600862503,-0.001857135035097599,0.0,2.0,2.0
Ulk2,-0.20916594989597798,0.0,-0.012679613865911961,0.0,-0.007297947406768799,0.0,0.007421800224110484,0.0,0.0007957413792610169,0.0033569389395415785,0.0,0.004641340645030141,0.0,-0.01918099492788315,0.0,0.013060572808608412,-0.06375383082777261,0.007389513999223709,-0.0008965752273797988,0.014686314929276705,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.07779611483216285,-0.013473503813147545,0.00655149444937706,0.01484586738049984,0.000642450600862503,-0.001857135035097599,0.0,2.0,2.0
Sfswap,-0.2244693617708981,0.0,-0.01362837102264166,0.0,-0.007297947406768799,0.0,0.007934304708614946,0.0,0.0007957413792610169,0.002408181931823492,0.0,0.004854810955002904,0.0,-0.01918099492788315,0.0,0.013406869089230895,-0.0431624105386436,0.013383325729519129,0.0012428714882116764,-0.002323373146355152,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.07779611483216285,-0.013473503813147545,0.012655499577522277,0.013155526742339134,0.000642450600862503,-0.001857135035097599,0.0,2.0,2.0
Ptpn3,-0.17594130733981728,0.0,-0.004488387275487184,0.0,-0.007297947406768799,0.0,0.007642788933590054,0.0,0.0005304943025112152,-0.008459340501576661,0.0,0.003895188784226775,-0.0026275765150785444,0.02251682013273239,0.0,0.012492570176254958,-0.06375383082777261,0.001897142268717289,-0.0034534752368927,-0.0015931186638772487,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.07779611483216285,-0.013473503813147545,-0.060711438208818434,0.01484586738049984,-0.001284901201725006,-0.0012146843853406608,0.0,0.0,0.0
Zfp706,0.21933237355202437,0.0,0.01727895252406597,0.0,-0.0012163245677947999,0.0,0.016258176118135452,0.0,0.002121977061033249,0.0038148999959230425,0.0,0.00964613225311041,0.0021020612120628357,0.02251682013273239,0.0,-0.0918120159395039,-0.012780699129216373,0.011936899917200207,0.00175994411110878,0.029493782785721123,0.0,0.0013811908848583698,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.00655149444937706,0.007705148719251156,0.017988617569208144,0.0940574361383915,0.0,0.0,1.0
Rasgrp1,-0.13629843145143242,0.0,-0.007532085683196783,0.0,-0.007297947406768799,0.0,0.0046808840706944466,0.0,0.0005304943025112152,0.0018720655329525471,0.0,0.0029244327545166014,-0.0026275765150785444,-0.01918099492788315,0.0,-0.04017388422042131,-0.036186496112495664,-0.0019831347279250624,-0.0005977168306708336,-0.050618892880156634,0.0,0.000419778898358345,0.0,0.0,0.0,0.0,-0.04076578252017498,-0.013473503813147545,0.00655149444937706,0.01258287712931633,0.0017132018506526947,-0.006618750467896462,0.0,0.0,0.0
Nr4a3,0.1355680388212204,0.0,-0.012771089747548103,0.0,-0.0012163245677947999,0.0,0.006135280774906278,0.0,0.0007957413792610169,0.0027705077361315487,0.0,0.006459050625562668,-0.0026275765150785444,-0.01918099492788315,0.0,-0.11027408111840487,-0.011645811526104808,-0.03073881719261408,-0.0007969557587057352,-0.08461492646019905,0.0,0.0009482613019645214,0.0,0.0,0.0,0.0,-0.04076578252017498,-0.013473503813147545,0.00655149444937706,0.007434441335499286,-0.07602332532405853,0.029169922505971044,0.0,0.0,0.0
Tubb5,-0.06634681101888418,0.0,0.00696163758635521,0.0,-0.0012163245677947999,0.0,-0.024661965277045964,0.0,0.0005304943025112152,0.002098231762647629,0.0,0.004666624329984188,-0.05360255941748619,-0.01918099492788315,0.0,-0.08317934611812233,-0.01613064678385854,0.001425252347253263,0.001095814174041152,0.032904048385098576,0.0,0.0005435176938772202,0.0,0.0,0.0,0.0,0.01722582370042801,0.038347664698958395,0.05111073188483715,0.008504218868911267,0.0017132018506526947,-0.006618750467896462,0.0,0.0,0.0
Bicc1,-0.23020893923938274,0.0,-0.012679613865911961,0.0,-0.0024326491355895997,0.0,-0.02738369146361947,0.0,0.0005304943025112152,0.0033569389395415785,0.0,0.004427737193182111,0.004729637578129768,0.02251682013273239,0.0,0.013060572808608412,-0.002848468367010355,0.01205337920691818,-0.0008965752273797988,0.0013662716094404459,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.049437002129852775,-0.013473503813147545,0.00655149444937706,-0.10165222331881524,0.000642450600862503,-0.001857135035097599,0.0,2.0,2.0
Golga5,0.21929024934768676,0.0,0.0502060180157423,0.0,-0.0004422998428344727,0.0,0.023641785085201265,0.0,0.002121977061033249,0.012819234244525433,0.0,0.022575039826333524,0.0,-0.01918099492788315,0.0,0.05045702127274126,0.018722701305523514,0.012923547122627497,0.004549289308488369,0.025391631023958326,0.0,0.003912063390016556,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.00655149444937706,0.010029279123991729,0.0010707511566579342,-0.0039284202083945275,0.0,2.0,1.0
Gm26854,0.19331503819674253,0.0,-0.03608100511133671,0.0,0.016365094184875487,0.0,-0.053164359964430336,0.0,0.002121977061033249,0.004010377041995525,0.0,0.017967248074710368,0.0021020612120628357,0.02251682013273239,0.0,0.03764738434460014,-0.010016325092874468,0.013530832133255899,0.001892770081758499,0.021677659531123935,0.0,0.002374255731701851,0.0,0.0,0.0,0.0,0.02594671316444874,-0.013473503813147545,0.00655149444937706,0.008700323440134525,0.0010707511566579342,-0.0039284202083945275,0.0,0.0,1.0
Rpl14,-0.2057121398486197,0.0,-0.007930563557893037,0.0,-0.0012163245677947999,0.0,0.006858341917395591,0.0,0.0007957413792610169,0.0014735876489430665,0.0,0.003270862177014351,0.014714428335428237,0.02251682013273239,0.0,-0.033587241708301005,-0.01613064678385854,0.0058306286670267585,0.0007969557493925094,-0.05272009285166859,0.0,0.000419778898358345,0.0,0.0,0.0,0.0,0.022079302966594695,-0.013473503813147545,0.05111073188483715,0.008504218868911267,0.0017132018506526947,-0.006618750467896462,0.0,0.0,0.0
BC005537,0.1584397795656696,0.0,0.005525268688797951,0.0,-0.0012163245677947999,0.0,0.02810419548302889,0.0,0.0007957413792610169,-0.024175797328352927,0.0,0.005474456232041121,-0.0026275765150785444,-0.01918099492788315,0.0,-0.10350164912175387,-0.01613064678385854,0.0560348673351109,-0.009928741054609417,0.004219971755519509,0.0,0.0009112936072051526,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.00655149444937706,0.008504218868911267,0.003640553746372461,-0.02468808364123106,0.0,2.0,1.0
Caskin1,0.16763482002541422,0.0,0.012216056287288666,0.0,-0.0012163245677947999,0.0,0.010368627235293389,0.0,0.002121977061033249,-0.014417445389553904,0.0,-0.1683962663821876,0.0021020612120628357,0.02251682013273239,0.0,0.014793351967819035,-0.010065115340985357,-0.05368402819614857,0.007604286596179008,0.0089331897161901,0.0,0.0010773260705173016,0.0,0.0,0.0,0.0,0.025538274981081487,0.038347664698958395,0.012655499577522277,0.006845384351909161,0.0010707511566579342,-0.0039284202083945275,0.0,2.0,2.0
Gm3848,0.195582826230675,0.0,-0.021685537733137607,0.0,-0.0004422998428344727,0.0,0.014210393205285072,0.0,0.002121977061033249,-0.00926495149731636,0.0,0.01708385318517685,0.0,-0.01918099492788315,0.0,0.03599336737301201,0.013921332648023962,-0.06021433369256556,0.004848147751763463,0.0075920298974961045,0.0,0.0023034585639834402,0.0,0.0,0.0,0.0,0.025538274981081487,-0.013473503813147545,0.012655499577522277,0.008301079776138066,0.0010707511566579342,-0.0039284202083945275,0.0,0.0,1.0
Man1c1,-0.16964641601778566,0.0,-0.006221732222475112,0.0,-0.007297947406768799,0.0,0.0050503095518797635,0.0,0.0007957413792610169,-0.004193918108940125,0.0,-0.04920637241564691,0.0,-0.01918099492788315,0.0,0.00751514058560133,-0.02946531425230205,-0.02565262152813375,0.0015607050340622664,0.0009672984387725592,0.0,0.000419778898358345,0.0,0.0,0.0,0.0,-0.04704986020922661,-0.013473503813147545,0.012655499577522277,0.011558931767940522,0.000642450600862503,-0.001857135035097599,0.0,2.0,2.0
Fras1,-0.24234142393805086,0.0,-0.01362837102264166,0.0,-0.0009951746463775634,0.0,0.006146731982007623,0.0,0.0007957413792610169,0.002408181931823492,0.0,0.004854810955002904,0.0,-0.01918099492788315,0.0,0.013406869089230895,0.021738806376233696,-0.03293659701012075,0.0012428714882116764,-0.001547323982231319,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.04704986020922661,-0.013473503813147545,0.00655149444937706,-0.10010939311236143,0.000642450600862503,-0.001857135035097599,0.0,2.0,2.0
Rad51c,0.05023925299145048,-0.009772202149033547,0.0,0.0,0.011467550769448281,0.0,-0.057080564089119434,0.0,0.0,0.0,0.0,-0.009154155583237298,0.0,0.0032598062604665755,0.0,0.026299691684544088,-0.0012241429649293423,0.0,0.006725357994437218,0.05167230103164911,0.0,0.0,0.0,-0.004065870121121406,0.0,0.00898669969290495,0.11906748495995999,-0.0029764164611697196,0.008518885737285018,0.020757592618465423,0.0,-0.04274487134069204,0.005715967565774918,1.0,2.0
Ksr2,-0.031396901728585364,-0.002899145158007741,0.0,0.0,0.0028668876923620703,0.0,0.004737046742811799,0.0,0.0,0.0,0.0,-0.009154155583237298,0.0,-0.019255090914666654,0.0,0.03399093659594655,0.017631258517503738,0.0,0.0023538753390312194,0.010810390012338758,0.0,0.0,0.0,0.0026702458783984186,0.0,0.009281631675548851,-0.15110115250572562,-0.0018316416442394257,0.006311464002355933,-0.31398531042039396,0.0,-0.019189716875553132,0.0036065033450722694,1.0,2.0
Zfp867,0.09522562399506569,-0.009772202149033547,0.0,0.0,0.011467550769448281,0.0,0.019432502184063196,0.0,0.0,0.0,0.0,-0.009154155583237298,0.0,0.0032598062604665755,0.0,0.04604944691061973,-0.021398466136306523,0.0,0.0010088036954402923,0.03979964464902878,0.0,0.0,0.0,0.0037983590364456176,0.0,0.007461511227302253,0.1285081086307764,0.010302918925881387,0.014370833337306977,0.022604340240359306,0.0,0.030193669106811285,0.012248501926660538,1.0,1.0
Srsf9,0.07676469517871737,-0.009772202149033547,0.0,0.0,0.011467550769448281,0.0,-0.0059805622696876524,0.0,0.0,0.0,0.0,0.011588316801935434,0.0,0.07555968247354031,0.0,-0.12912443943321705,0.005482255220413208,0.0,0.0010088036954402923,0.06168556228280067,0.0,0.0,0.0,-0.0051618702709674835,0.0,0.02303237833082676,0.09189380139112473,-0.012363626472651958,0.007417342644184827,0.01835268534719944,0.0,-0.017197380578145384,0.003334314413368702,1.0,0.0
Snph,0.06180120788514614,-0.009772202149033547,0.0,0.0,0.0017965830024331809,0.0,0.019432502184063196,0.0,0.0,0.0,0.0,0.015286229774355889,0.0,-0.02219691438600421,0.0,0.04604944691061973,-0.013016280280426144,0.0,-0.02164568127132952,-0.09780902141705156,0.0,0.0,0.0,0.005028114803135395,0.0,0.007461511227302253,0.025537724010646343,-0.02037692494690418,0.014370833337306977,0.020011826232075692,0.0,0.030193669106811285,0.012248501926660538,1.0,1.0
Cstf2t,-0.13469197841361166,-0.009772202149033547,0.0,-0.000792214572429657,0.0042047686502337455,0.0,0.019432502184063196,0.0,0.0,0.0,0.0,0.0074803050328046084,0.0,-0.0015601037442684173,0.0,0.025346134474966676,0.043656866438686846,0.0,0.006725357994437218,0.00884347315877676,0.0,0.0,0.0,-0.04590846657752991,0.0,-0.01280788159929216,0.07873595619574189,-0.0024040313623845577,0.014370833337306977,0.021542817577719687,0.0,0.01597179742529988,-0.04565969329327345,1.0,0.0
Psmd8,0.09071839697659016,-0.009772202149033547,0.0,0.0,-0.10301683112978935,0.0,0.019432502184063196,0.0,0.0,0.0,0.0,0.011588316801935434,0.0,-0.01795516156591475,0.0,0.04604944691061973,-0.021398466136306523,0.0,0.0010088036954402923,0.035501319970935585,0.0,0.0,0.0,-0.0051618702709674835,0.0,0.007461511227302253,0.045159087106585505,-0.0029764164611697196,0.014370833337306977,0.022604340240359306,0.0,0.030193669106811285,0.012248501926660538,1.0,1.0
Syncrip,0.0763910558912903,-0.009772202149033547,0.0,0.0,0.011467550769448281,0.0,0.00785938506014645,0.0,0.0,0.0,0.0,-0.00895488879061304,0.0,0.05287051007151604,0.0,-0.1525768668204546,-0.019743249397724868,0.0,0.0010088036954402923,0.059379691928625106,0.0,0.0,0.0,-0.0051618702709674835,0.0,-0.026307569704949855,0.11469612542539835,-0.012363626472651958,0.008748373882845044,0.019341416135430337,0.0,0.014040056150406599,0.005035495236515999,1.0,0.0
