gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Zfp458,0.02243243992328644,0.0,0.07655643224716187,-0.0013081307709217071,0.0,-0.00047095905989408493,0.0,-0.014893871122039855,-0.07718908778391778,0.0,-0.007770409882068634,0.0,-0.05475289116147906,0.01919200599193573,0.002943294234573841,0.0,0.0014312483463436365,-0.0077669224888086315,0.0,-0.0975096155051142,0.0,-0.07794199575670063,0.15164647173136472,-0.0003420033305883408,-0.07330803152173758,0.0,0.0,-0.06815031474456192,-0.03463885048404336,-0.03981309072114527,0.0,0.012034526704810559,0.0022553563117980956,-0.018653285540640354,-0.0030713342502713204,-0.0020175571739673615,0.0,0.03372905295342207,-0.005389871653169394,0.06555406538769602,0.03101222723722458,0.0,0.0,-0.009481208867800888,-0.003815712099894881,0.0,0.07636203354224563,0.1226811613427708,0.01585750247351825,0.009980600355193018,0.00010627316311001778,0.0,-0.009394542835652829,0.0,0.0,-0.0008467569947242737,0.0010991547256708144,0.011289950492791832,0.0,1.0,1.0
Rab26os,0.02243243992328644,0.0,0.07232867706567049,0.001526152566075325,0.0,0.003061233889311552,0.0,-0.01217225328553468,-0.07718908778391778,0.0,-0.007770409882068634,0.0,-0.0838893024623394,0.018995422925800084,0.001526152566075325,0.0,0.003429795680567622,0.005825191866606474,0.0,0.025751596139743923,0.0,0.023879484952194618,0.10633823213167488,-0.00022800222039222716,-0.05510416212491691,0.0,0.0,-0.054851476438343524,0.0498286241479218,0.018681430220603944,0.0,0.0303551890514791,-0.002748715505003929,-0.028664621263742446,-0.0030713342502713204,-0.012740342859178782,0.0,0.02151330664753914,-0.013913318431004882,0.09227865369990468,-0.11175144977867603,0.0,0.0,-0.027839491283521055,-0.0024420557916164398,0.0,-0.05413186081685126,-0.07313360552827362,0.0099945168197155,0.053941046986728906,0.00010627316311001778,0.0,-0.0553702661767602,0.0,0.0,-0.00042337849736213685,0.0010991547256708144,0.004630018379539251,0.0,1.0,1.0
Dnajc30,0.01874290272593498,0.0,-0.07183559343218804,-0.0020712070539593698,0.0,-0.00047095905989408493,0.0,-0.01381644400767982,-0.029353738939389588,0.0,0.002547675371170044,0.0,-0.03210458040703088,0.012354663349688053,-0.0004360435903072357,0.0,0.006416444703936577,0.005825191866606474,0.0,0.009889466231688857,0.0,0.030109359342604877,-0.1702996464073658,-0.00022800222039222716,-0.07631436550989747,0.0,0.0,-0.06815031474456192,-0.05756607989780605,-0.06346144312992692,0.0,0.012034526704810559,-0.002748715505003929,-0.016382344998419285,0.025355815468356014,-0.006213191039860249,0.0,0.026342186480760574,0.03774843274615705,0.05926193247549236,-0.10239567797631026,0.0,0.0,-0.02304496459197253,0.04426226042211056,0.0,0.14495091927237808,0.0892986723507056,0.0065929626300930974,-0.05303372456692159,0.00010627316311001778,0.0,-0.023652050122618676,0.0,0.0,-0.0008467569947242737,0.0010991547256708144,0.015432364791631698,0.0,1.0,1.0
Atg4d,0.024367485456168653,0.0,0.06223965346813202,0.001526152566075325,0.0,-0.00047095905989408493,0.0,0.02768801897764206,0.05458681692369282,0.0,0.002547675371170044,0.0,0.11676372855901718,0.05142506159842014,0.001526152566075325,0.0,0.007944745663553476,-0.0077669224888086315,0.0,0.027333482103422284,0.0,0.03214386399835348,0.11912764439359308,-0.00022800222039222716,-0.06572220055386424,0.0,0.0,-0.04886702246963978,0.057630836395546794,0.049471801286563276,0.0,-0.026620619744062424,0.003594474121928215,0.021692642802372576,0.011414080075919628,0.01164962200447917,0.0,0.011657325103878974,0.04627187952399254,-0.07002090627327562,0.06251751717180014,0.0,0.0,-0.00911562430061167,-0.0024420557916164398,0.0,0.057132431361824276,0.05100769675511401,0.009349408280104398,0.0434734508767724,0.00010627316311001778,0.0,0.004979232028126716,0.0,0.0,-0.00042337849736213685,0.0010991547256708144,0.012443909188732505,0.0,1.0,0.0
Tox3,-0.046501181274652484,0.0,-0.032879126127809286,-0.0020712070539593698,0.0,-0.00047095905989408493,0.0,-0.02215790661983192,-0.025914753852412105,0.0,0.0015922971069812775,0.0,-0.09348529309034348,0.01833877159282565,-0.0004360435903072357,0.0,0.002392250169068575,0.005825191866606474,0.0,0.008797042453661561,0.0,0.035106135476380584,-0.12079117143526673,-0.0003420033305883408,0.14795335968956352,0.0,0.0,-0.03547306904569268,-0.07809952583163976,0.05744215132668615,0.0,-0.026620619744062424,-0.010924382135272026,0.04454047955572605,-0.006840988034382462,-0.004732233472168446,0.0,0.033461390398442745,0.01682856279425323,-0.09937541045248509,0.018951939195394518,0.0,0.0,-0.02568776983767748,-0.01083662237972021,0.0,0.16254825837910175,-0.2286823555151932,0.001798579953610897,-0.05047440559370443,0.00010627316311001778,0.0,-0.010559766925871373,0.0,0.0,-0.0040220957249403,0.0010991547256708144,0.01800346501171589,0.0,1.0,2.0
Xrcc4,-0.15607951615005733,0.0,-0.040004944894462824,-0.0020712070539593698,0.0,-0.00031397271901369096,0.0,-0.03645366538316011,0.005366012006998062,0.000530356913805008,0.0015922971069812775,0.0,-0.030812062532640995,-0.07312206950038672,-0.0004360435903072357,0.0,0.002392250169068575,0.0038834612444043157,0.0,0.0077591510117053985,0.0,-0.11332189537584782,-0.2378173303604126,0.03320051223039627,0.2136943500302732,0.0,0.0,-0.0660432392731309,-0.08672064865007996,0.03195941568352282,0.0,-0.010212784074246884,0.015646534413099288,0.010502063482999802,0.025355815468356014,-0.013018022403120994,0.0,-0.03308330781757832,0.01682856279425323,-0.06983229486271739,0.018746257908642292,0.0,0.0,-0.018512457679025828,-0.01083662237972021,0.0,-0.1230770415160805,0.06310034388909116,-0.060738710965961215,-0.03652161185629666,0.00010627316311001778,0.0,-0.0800753865391016,0.0,0.0,0.0185675129853189,-0.0023815019056200983,0.010823293318971992,0.0,1.0,2.0
Tm6sf1,0.0316328601539135,0.0,-0.006049575190991164,0.0023982397466897963,0.0,0.003061233889311552,0.0,-0.039639488351531325,-0.0612930519040674,0.0,-0.001847064644098282,0.0,0.1401582967862487,0.03634264010936022,-0.00021802179515361785,0.0,0.0019220037944614888,-0.0077669224888086315,0.0,-0.020051764184609057,0.0,0.05306051231920719,0.17912068635225295,-0.0003420033305883408,0.20263664460973815,0.0,0.0,-0.054016215149313214,-0.010451988726854324,-0.0009533859975636006,0.0,-0.026620619744062424,-0.010924382135272026,-0.011407852526754142,-0.006840988034382462,-0.0030509358271956443,0.0,-0.021045069210231304,0.020902338922023773,-0.13259942922741175,0.054829376302659515,0.0,0.0,-0.009736517731507775,-0.003815712099894881,0.0,-0.026881308173760773,0.07100246516114567,-0.0007207553274929524,-0.04199800654314458,0.00010627316311001778,0.0,0.06853413462638855,0.0,0.0,-0.0008467569947242737,0.0010991547256708144,0.004129585791379214,0.0,1.0,0.0
Dnpep,0.028916202187538147,0.0,-0.07896141219884158,-0.0013081307709217071,0.0,-0.00047095905989408493,0.0,-0.03811809700448066,-0.07718908778391778,0.0,-0.007770409882068634,0.0,-0.07026934180408716,0.021161783058196305,0.002943294234573841,0.0,0.003429795680567622,-0.0077669224888086315,0.0,0.010369975036010146,0.0,-0.10908964361995459,0.08532962009310723,-0.0003420033305883408,-0.07536248778924345,0.0,0.0,-0.06815031474456192,0.04701845902949572,0.014691219963133335,0.0,0.0303551890514791,-0.002748715505003929,0.010845502056181431,0.025355815468356014,0.004875144260004163,0.0,-0.03147746734321118,-0.024628508733585477,-0.0638867710158229,0.0322134992480278,0.0,0.0,-0.009175460076367017,-0.0024420557916164398,0.0,0.06793001891113817,0.05510262430005241,0.015777664687484504,-0.06335392409004272,0.00010627316311001778,0.0,-0.012657187534496189,0.0,0.0,-0.00042337849736213685,0.0010991547256708144,0.009917430724017321,0.0,1.0,1.0
Stk32b,-0.06241694375872612,0.0,-0.06429473012685775,-0.0020712070539593698,0.0,-0.00047095905989408493,0.0,-0.035181697299703954,-0.07267541997134686,0.0,0.002547675371170044,0.0,-0.0824958262592554,0.023009754102677107,-0.0004360435903072357,0.0,0.012647209838032723,-0.0077669224888086315,0.0,0.0032330865366384386,0.0,0.0487705272808671,-0.038141214679926636,-0.0003420033305883408,-0.06076977461576462,0.0,0.0,0.1281547955237329,0.17996398689225315,0.05369557865895331,0.0,-0.026620619744062424,-0.002748715505003929,-0.030833890233188867,-0.01250754882581532,-0.014498979970812797,0.0,0.026342186480760574,0.03774843274615705,0.0740025738440454,0.02272964168339968,0.0,0.0,-0.021468949830159546,-0.0024420557916164398,0.0,-0.14141187662258745,-0.34073715608567,-0.0036908100359141827,-0.05842069365782663,0.0012752778828144073,0.0,-0.050047034919261935,0.0,0.0,-0.0013384554302319884,-0.00705290948972106,0.022996676973998546,0.0,1.0,2.0
Sil1,-0.085717662461102,0.0,-0.037223744336515666,-0.0020712070539593698,0.0,-0.00047095905989408493,0.0,-0.02905980168841779,-0.021036725118756296,0.0015910707414150238,0.002547675371170044,0.0,-0.08368128970265389,0.016490800548344852,-0.0004360435903072357,0.0,0.006416444703936577,0.038557222355157135,0.0,0.009415045930072665,0.0,-0.11368256215006113,-0.26338453974574805,-0.0006840066611766816,0.27459403524175285,0.0,0.0,0.1526829574070871,-0.10588071843609213,-0.0012346923723816872,0.0,-0.010212784074246884,-0.002748715505003929,0.036807147096842525,0.03261798497289419,-0.0035137350670993326,0.0,-0.016634260658174752,0.0388848923612386,0.06324146062135697,0.01578505288809538,0.0,0.0,0.12952981223352253,-0.01083662237972021,0.0,-0.13879002054221928,-0.3184141575172543,-0.04536330249160528,0.05093406632076949,0.0012752778828144073,0.0,0.04509168166667223,0.0,0.0,-0.005593454297631979,0.00100755849853158,0.02005734007805586,0.0,1.0,2.0
Pla2g4a,-0.026865608561784028,0.0,-0.03554778575897217,0.0023982397466897963,0.0,-0.00031397271901369096,0.0,-0.00894391474314034,-0.024840071126818658,0.0015910707414150238,-0.003057210445404053,0.0,-0.08368128970265389,0.01833877159282565,-0.00021802179515361785,0.0,-0.03294836984947324,-0.004993021599948406,0.0,-0.030832733400166033,0.0,-0.07318141926079988,-0.19105271054431797,0.03320051223039627,0.2712794918101281,0.0,0.0,0.12415110498433933,-0.09647579008713364,0.044772014403715726,0.0,-0.010212784074246884,-0.002748715505003929,0.04586165649816394,-0.01250754882581532,-0.013018022403120994,0.0,0.033461390398442745,0.023932821489870547,-0.02593387331813574,0.014583780877292157,0.0,0.0,-0.021878928313963115,-0.01083662237972021,0.0,-0.200202605240047,-0.26942491859197615,-0.05238841840066016,-0.02205296532250941,0.0012752778828144073,0.0,-0.1096646779589355,0.0,0.0,-0.0040220957249403,0.00100755849853158,0.014565764870494604,0.0,1.0,2.0
Mthfd2,0.020112385377287864,0.0,-0.06399167835712433,-0.0020712070539593698,0.0,-0.00047095905989408493,0.0,-0.03349933135323226,0.04687458966858685,0.0,-0.007770409882068634,0.0,-0.10653761401772499,0.03439623350277543,-0.0004360435903072357,0.0,0.003429795680567622,-0.05520062768831849,0.0,-0.038108788658864794,0.0,-0.09982289819046855,0.11601650676690042,-0.0003420033305883408,-0.07059312222991139,0.0,0.0,-0.034533054400235415,0.04446432174183428,0.00163827084004879,0.0,0.0303551890514791,-0.002748715505003929,-0.02279392018914223,-0.003001643605530262,0.004875144260004163,0.0,-0.01397937085479498,-0.024628508733585477,0.07676393542438746,0.018361483365297318,0.0,0.0,0.07717422000467195,0.0057998825050890445,0.0,0.054174374882131816,-0.21630064754295744,0.017923353910446166,-0.040191062968224285,0.00010627316311001778,0.0,-0.0018357304763048888,0.0,0.0,-0.0012701354920864106,0.0010991547256708144,0.015432364791631698,0.0,1.0,1.0
Slc35e4,0.028916202187538147,0.0,0.07517021695151925,0.0023982397466897963,0.0,-0.00047095905989408493,0.0,0.04158290099352598,0.03378095702268183,0.0,0.0026113672554492953,0.0,0.11946306813508273,0.05142506159842014,-0.00021802179515361785,0.0,0.0009404928982257844,-0.05520062768831849,0.0,0.0029137401655316354,0.0,0.042572410069406035,0.1413165427930653,-0.00022800222039222716,-0.0714102247543633,0.0,0.0,-0.04804563948884606,-0.0033544366620481014,0.049471801286563276,0.0,-0.026620619744062424,-0.010924382135272026,-0.008232081942260265,-0.003001643605530262,-0.0020175571739673615,0.0,0.012511709518730641,0.006471704039722681,-0.10947164740413427,0.06251751717180014,0.0,0.0,0.07216215808526613,0.010226108450442552,0.0,0.059180987188592556,0.07123798667947995,0.009179801791906356,-0.043938623620197174,0.00010627316311001778,0.0,0.007416228782385587,0.0,0.0,-0.0008467569947242737,0.0010991547256708144,0.013315996283199637,0.0,1.0,0.0
Nkain4,0.011974765610648318,0.0,0.08041678778827191,0.0023982397466897963,0.0,0.003061233889311552,0.0,0.06599760660901666,0.04607532878406346,-0.003924641162157059,0.00636918842792511,0.0,0.12227960675954819,0.04957709055393934,-0.00021802179515361785,0.0,0.003429795680567622,0.005825191866606474,0.0,0.02166401406750083,0.0,0.027347979414043946,0.1388284880295396,-0.00022800222039222716,-0.0496870422991924,0.0,0.0,-0.03422618877142668,0.10747607555240393,0.02184845684096217,0.0,0.0303551890514791,-0.002748715505003929,0.01788599126972258,0.025355815468356014,0.015792516451328995,0.0,-0.0006851728819310665,-0.036106742415577174,0.09476263718679548,0.04262817602604627,0.0,0.0,-0.02852292770985514,-0.0024420557916164398,0.0,-0.02236744179390371,-0.18538596785161643,0.006960681080818177,-0.04665661464445293,0.00010627316311001778,0.0,-0.0016696132346987725,0.0,0.0,-0.0005869361106306314,0.0010991547256708144,0.005502105560153723,0.0,1.0,0.0
Gna11,0.02243243992328644,0.0,0.004333189390599727,-0.018858885280787944,0.0,-0.009576167557388543,0.0,0.04734537934884429,0.04687458966858685,0.0,0.00636918842792511,0.0,0.13872104026377202,0.04233239067718387,-0.0054505448788404465,0.0,0.0014312483463436365,-0.0077669224888086315,0.0,0.027989773051813244,0.0,0.03546143425628543,0.1632187343761325,-0.0004989896900951862,-0.0561671840865165,0.0,0.0,-0.023132880739867686,-0.08250733029097318,-0.058092978000640866,0.0,0.020865948032587768,0.003594474121928215,-0.011627671178430318,-0.0030713342502713204,-0.004454553928226233,0.0,0.016839395985007288,-0.011429334534332156,0.06957720805890859,0.04262817602604627,0.0,0.0,-0.011807332231692272,-0.003815712099894881,0.0,0.10163035783916712,-0.21995776426629163,-0.0006569742970168591,0.06994026329368352,-0.0031881948933005335,0.0,-0.017789427600800992,0.0,0.0,-0.0040220957249403,0.0010991547256708144,-0.06925104476511479,0.0,1.0,1.0
B3gat1,0.021062957271933556,0.0,-0.012129517942667008,-0.0020712070539593698,0.0,-0.00047095905989408493,0.0,-0.02747422012500465,0.01253047582693398,0.0,-0.007770409882068634,0.0,0.13872104026377202,0.02792364316061139,-0.0004360435903072357,0.0,-0.011158828614279628,0.038557222355157135,0.0,0.02354506661184132,0.0,-0.06888483182527125,-0.27181679878383874,-0.0003420033305883408,-0.06288609576411545,0.0,0.0,-0.031232068222016095,-0.11564324541948735,-0.03981309072114527,0.0,0.020865948032587768,0.003594474121928215,-0.01727855360135436,-0.001864763917401433,-0.0020175571739673615,0.0,0.014126440174877644,0.002265913188457489,0.0348182675242424,0.027995446361601353,0.0,0.0,0.12737462793942542,-0.01083662237972021,0.0,0.04850221924483776,-0.14032196342493988,0.028055701721459627,0.02252576882019639,0.00010627316311001778,0.0,0.010102788819931447,0.0,0.0,-0.0040220957249403,0.0010991547256708144,0.015432364791631698,0.0,1.0,1.0
Prmt2,0.028916202187538147,0.0,-0.06429473012685775,-0.0020712070539593698,0.0,-0.00047095905989408493,0.0,-0.03811809700448066,-0.07718908778391778,0.0,0.0015922971069812775,0.0,0.11585285164415836,0.038190611153841016,-0.0004360435903072357,0.0,0.0019220037944614888,0.005825191866606474,0.0,0.0021951950946822764,0.0,0.05306051231920719,0.17024621265009046,-0.0003420033305883408,-0.08395931879989803,0.0,0.0,-0.055401640832424166,-0.010451988726854324,0.049999639065936206,0.0,-0.026620619744062424,-0.010924382135272026,0.008623830378055572,0.025355815468356014,-0.014498979970812797,0.0,-0.03147746734321118,0.01804619802162051,-0.1295320289209485,0.054829376302659515,0.0,0.0,-0.02619680419098586,-0.003815712099894881,0.0,-0.06808496714569628,0.07209555859619286,-0.015597130311653018,-0.05050004061311483,0.00010627316311001778,0.0,-0.05405067155137658,0.0,0.0,-0.0008467569947242737,0.0010991547256708144,0.016292867260053755,0.0,1.0,1.0
Dhx40,0.028413238525390624,0.0,-0.06429473012685775,-0.0020712070539593698,0.0,-0.00047095905989408493,0.0,0.059960321597754954,0.05458681692369282,0.0,-0.007770409882068634,0.0,0.11946306813508273,0.04957709055393934,-0.0004360435903072357,0.0,0.003429795680567622,-0.0077669224888086315,0.0,0.007677792976610362,0.0,0.043078309781849386,0.16695821292698385,-0.00022800222039222716,-0.09025140672689304,0.0,0.0,-0.05290837649255991,0.030141885243356228,0.006078209672123194,0.0,0.0303551890514791,-0.002748715505003929,-0.006493348889052868,0.025355815468356014,-0.004994692634791136,0.0,-0.00528766617178917,-0.0385907263122499,-0.07975678820163011,0.06251751717180014,0.0,0.0,-0.012928800888767,-0.003815712099894881,0.0,-0.046759591875597833,0.08137870835140347,0.006315572541207075,-0.05398149804212153,0.00010627316311001778,0.0,0.014129290152341127,0.0,0.0,-0.00042337849736213685,0.0010991547256708144,0.012349247271195053,0.0,1.0,1.0
Zswim1,0.022823720648884775,0.0,-0.062498704865574836,-0.0020712070539593698,0.0,-0.00047095905989408493,0.0,-0.025750344516709447,-0.022068420527502894,0.0,0.002547675371170044,0.0,-0.03827135698869824,0.016490800548344852,-0.0004360435903072357,0.0,0.012647209838032723,0.0038834612444043157,0.0,0.014331307578831911,0.0,0.053566412031650544,-0.14817352758720517,-0.0003420033305883408,-0.07418319635093212,0.0,0.0,0.23432009421288968,0.10930290647782386,0.003005397180095315,0.0,-0.026620619744062424,-0.002748715505003929,-0.01644542668014765,-0.0030713342502713204,-0.0037761942856013777,0.0,0.012841767817735671,0.04627187952399254,-0.032227527387440204,0.030530334301292896,0.0,0.0,-0.010410112496465444,-0.004273597560822964,0.0,0.08033489300869405,0.1009313546033809,-0.05480197850614786,0.06380942880176008,0.0012752778828144073,0.0,0.01179008251056075,0.0,0.0,-0.00042337849736213685,0.004488215129822492,0.019044946171343325,0.0,1.0,1.0
Exog,0.028916202187538147,0.0,0.09050581138581038,-0.0020712070539593698,0.0,-0.00047095905989408493,0.0,-0.04519193130545318,0.037219942109659315,0.0,-0.007770409882068634,0.0,-0.09348529309034348,0.03439623350277543,-0.0004360435903072357,0.0,0.003429795680567622,-0.0077669224888086315,0.0,0.018039369489997625,0.0,0.016570579687831922,0.09852504633367061,-0.00022800222039222716,-0.06293826017528772,0.0,0.0,-0.03547306904569268,0.0628969726152718,-0.027242030296474696,0.0,-0.01665350381284952,-0.002748715505003929,0.03431190999224782,-0.006840988034382462,-0.0020175571739673615,0.0,-0.03147746734321118,-0.0385907263122499,-0.062110276510939005,0.02272964168339968,0.0,0.0,-0.011610417298070387,-0.0024420557916164398,0.0,0.06839454060420394,-0.2343613362661563,0.006315572541207075,-0.06538105965591967,0.00010627316311001778,0.0,0.0016463892627507448,0.0,0.0,-0.0012701354920864106,0.0010991547256708144,0.01405984502285719,0.0,1.0,1.0
A230056P14Rik,0.020112385377287864,0.0,0.06804439818486571,0.0023982397466897963,0.0,0.003061233889311552,0.0,0.04158290099352598,0.06424146448262036,0.0,-0.007770409882068634,0.0,0.09415900873020291,0.04245558874681592,-0.00021802179515361785,0.0,0.0014312483463436365,0.005825191866606474,0.0,0.0029137401655316354,0.0,-0.10902530794031919,0.23098863124847413,-0.0003420033305883408,-0.06347427104599773,0.0,0.0,-0.05290837649255991,-0.06818036717362702,-0.039549171831458806,0.0,0.020865948032587768,0.003594474121928215,-0.008232081942260265,-0.006840988034382462,-0.012740342859178782,0.0,0.019577407874166966,-0.013913318431004882,0.06689318319782615,0.0521120335906744,0.0,0.0,-0.027642576349899174,-0.003815712099894881,0.0,-0.061070470055565235,0.0713945952989161,0.016055054776370526,-0.053691854113712904,0.00010627316311001778,0.0,-0.04083953399211168,0.0,0.0,-0.0008467569947242737,0.0010991547256708144,0.005502105560153723,0.0,1.0,0.0
Zfp263,0.02200815439224243,0.0,0.06807916508987547,-0.0020712070539593698,0.0,-0.00047095905989408493,0.0,-0.012893016492016613,-0.0612930519040674,-0.003924641162157059,-0.007770409882068634,0.0,-0.05475289116147906,0.01919200599193573,-0.0004360435903072357,0.0,0.0014312483463436365,0.038557222355157135,0.0,-0.0975096155051142,0.0,0.028921789545565842,0.14480021240189672,-0.00022800222039222716,-0.06722102139145136,0.0,0.0,-0.06345024174079299,-0.03371878648176789,-0.05828863310627639,0.0,0.012034526704810559,0.0022553563117980956,-0.018653285540640354,-0.0030713342502713204,-0.0020175571739673615,0.0,0.02151330664753914,-0.005389871653169394,0.07017295087687671,0.041417710818350315,0.0,0.0,0.10955912358127534,0.010226108450442552,0.0,0.06525421058759093,0.12500884852866875,0.015639611622318625,0.02019549177028239,0.00010627316311001778,0.0,0.02434796277433634,0.0,0.0,-0.0008467569947242737,0.0010991547256708144,0.015432364791631698,0.0,1.0,0.0
