gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Igsf21,-0.2319440397922881,0.0,0.0008484047651290894,-0.020698590567335487,0.007801740504801273,0.0,0.001991914534009993,0.0,0.0003900992497801781,0.0,0.0015415235818363726,0.0,0.0,0.0014120727684348822,0.0,-0.0003458488080650568,-0.002530661392956972,0.0,0.0,0.0,-0.00019606059417128562,0.0,0.0,0.0002915312489494681,-2.511120866984129e-05,0.0004814990097656846,-0.005387403843924403,0.0,0.0,-0.0034134502336382864,0.0,-0.023053757175803186,0.0,-0.012812495729885996,0.0,0.002461535269394517,-0.02198695410974324,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0003656406351365149,0.002135202275821939,0.0031187234353274107,-0.012400659313425422,-0.004653682392090559,0.0,0.008993125474080443,0.003271486535668373,0.0,-0.0004143349383957684,-0.0005022241687402129,0.0,0.0,0.0,0.0,-0.03971255271695554,0.0,-0.0616600103629753,0.0,-0.026887497411808,0.1705807869171258,0.0,0.0,0.0005268913134932518,0.0,0.01874899758491665,-0.0923241670196876,-0.008827888555824757,0.0,0.0019416678312700242,0.0,0.0,0.0003755572065711021,0.0,2.0
6530403H02Rik,-0.25331622682861055,0.0,0.0008484047651290894,-0.035162739474326375,-0.000552288971375674,0.0,0.002204444082453847,0.0,0.0003900992497801781,0.0,0.000415675169788301,0.0,0.0,0.0014120727684348822,0.0,0.07503770358860493,-7.062310818582773e-05,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.0002541322074830532,-5.022241733968258e-05,0.001276888051070273,-0.006992686651647091,0.0,0.0,0.006587141202762723,0.0,-0.016721526645123958,0.0,0.0009108409285545349,0.0,-0.0060271619074046615,-0.030937862526625396,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0002493004314601421,0.0014537810918409378,-0.005501344944350422,0.012514903582632542,0.058906478178687396,0.0,0.0026753161661326884,0.0052510912716388705,0.0,-0.0004143349383957684,0.007156694729346782,0.0,0.0,0.0,0.0,-0.005624628979712725,0.0,-0.10633746217004955,0.0,-0.002617055418668315,0.009246713171014562,0.0,0.0,0.0007623016834259033,0.0,-0.005380147150717675,-0.11410406640265137,-0.0009181003947742283,0.0,0.0008115058683324605,0.0,0.0,0.0009108409285545349,0.0,2.0
Yeats2,-0.07878665584139526,0.0,0.0007531170360744,0.009461658531799913,-0.005790486712940037,0.0,0.001581055843271315,0.0,0.0003900992497801781,0.0,-0.0005723896482959389,0.0,0.0,0.0013145479559898378,0.0,-0.0010811391891911626,-0.002530661392956972,0.0,0.0,0.0,-0.0002940908819437027,0.0,0.0,0.0,-0.0011300044134259224,-0.002747454224154353,-0.0009833158925175666,0.0,0.0,-0.004080410618335009,0.0,-0.04555727608501911,0.0,-0.00971563657745719,0.0,-0.016767763081006706,0.012299091396853328,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0005817010067403316,0.0036143848299980165,0.001441091215237975,0.004242857228964567,-0.006728670261800289,0.0,-0.025660590883344412,-0.010290305400267243,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.01423080698121339,0.0,-0.09107915559783578,0.0,-0.033946157773025336,-0.020146665321663024,0.0,0.0,0.000336315855383873,0.0,-0.013857954684644937,-0.11309287772513926,-0.008827888555824757,0.0,0.002572467904537916,0.0,0.0,0.00025411177426576615,0.0,0.0
Ptpn5,-0.043544392311014236,0.0,0.0006363035552203655,-0.0018727772310376167,-0.00606121750548482,0.0,0.0015529597410932183,0.0,0.0003900992497801781,0.0,0.0002814944612327963,0.0,0.0,0.0012678225617855788,0.0,-0.0011528293415904046,-0.002530661392956972,0.0,0.0,0.0,-0.0024017422273755074,0.0,0.0,0.0001856557559221983,-0.0011300044134259224,-0.002923576086759567,-0.005605035680346191,0.0,0.0,-0.0034134502336382864,0.0,-0.016424740338698028,0.0,-0.012812495729885996,0.0,-0.0144200429180637,-0.003850994221866131,0.0007008808851242065,-0.01698468011803925,0.0,0.0,-0.005869244469795376,0.0015511269739363343,-0.015097406441345811,-0.002817841432988644,-0.005024215928278864,0.0,0.008292532889172435,-0.011437378874979913,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.02839656456373632,0.0,-0.09097888094838709,0.0,-0.04769334411132149,-0.05851542680291459,0.0,0.0,0.000336315855383873,0.0,0.04535330619663,-0.08704791775438935,-0.008827888555824757,0.0,-0.0011195527703966946,0.0,0.0,0.0003755572065711021,0.0,0.0
Sorcs2,-0.25896687517641115,0.0,0.0008484047651290894,-0.035162739474326375,-0.000552288971375674,0.0,0.0025687805097550152,0.0,0.0003900992497801781,0.0,-0.0020338754542171956,0.0,0.0,0.0014120727684348822,0.0,-0.0002305658720433712,-0.0003531155548989773,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.0003826153464615345,-5.022241733968258e-05,0.008412556352559476,-0.007290957570075989,0.0,0.0,-0.0014320440497249366,0.0,0.00618826674297452,0.0,0.0012144546210765838,0.0,0.002511410666629672,-0.030937862526625396,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0002493004314601421,-0.0058590315957553684,-0.005501344944350422,-0.03544705744832754,-0.0039037459436804057,0.0,0.005481729498133064,0.004623647844418884,0.0,-0.0004143349383957684,-0.0005022241687402129,0.0,0.0,0.0,0.0,-0.034946716683916745,0.0,0.04750292742624879,0.0,0.016102971110958608,0.0074308722466230395,0.0,0.0,0.0007034490909427404,0.0,-0.013857954684644937,-0.14365501839201897,-0.0018832828663289548,0.0,0.0006608683429658413,0.0,0.0,0.0012144546210765838,0.0,0.0
Chchd3,-0.27325239138212054,0.0,0.0008484047651290894,-0.035162739474326375,-0.0004347362369298935,0.0,0.001991914534009993,0.0,0.0005851488746702671,0.0,0.0010371661046519876,0.0,0.0,0.0020167266111820936,0.0,-0.0003458488080650568,-0.002530661392956972,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.0002915312489494681,-0.00011300044134259224,-0.0060322808660566805,-0.007748306281864643,0.0,0.0,-0.00360612768214196,0.0,0.0069029279053211216,0.0,-0.012812495729885996,0.0,-0.024383454392664136,-0.030937862526625396,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0003656406351365149,-0.01159814842045307,0.0031187234353274107,-0.004983656085096299,-0.005098322639241815,0.0,0.0030690942145884035,0.002317019561305642,0.0,-0.000565002216026187,-0.0007156694727018475,0.0,0.0,0.0,0.0,-0.03971255271695554,0.0,-0.05424300720449537,0.0,-0.00026903724996373056,0.14773511903360487,0.0,0.0,0.0005268913134932518,0.0,-0.0053060404397547245,-0.1007231382932514,-0.008827888555824757,0.0,0.0014430669625289739,0.0,0.0,0.0003755572065711021,2.0,2.0
Bsg,0.10160765448817984,0.0,0.0019734879955649377,-0.000816449229605496,-0.0021344527415931226,0.0,0.00626712990924716,0.0,0.00023405954241752624,0.0,0.004132762048393488,0.0,0.0,0.0040119660180062055,0.0,0.001672770157456398,-0.00041196814738214015,0.0,0.0,0.0,-0.0006371969217434525,0.0,0.0,0.00037137405946850775,-0.00012555604800581932,0.0002931649424135685,-0.0009332373738288879,0.0,0.0,-0.0014429704193025827,0.0,0.007933369809761644,0.0,-0.08592266127467156,0.0,-0.014122653235681355,-0.002210911326110363,0.006424741446971893,0.0037380313873291017,0.0,0.0,0.0003656406351365149,-0.016477710115723312,0.00030737859196960926,-0.008260092325508594,-0.002419447861611843,0.0,-0.06754295437596738,0.003510864917188883,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,0.0814389325119555,0.0,0.04619696171954274,0.0,-0.0032986131915822624,-0.025980647164396943,0.0,0.0,0.0014657506998628379,0.0,-0.003408908639103174,0.16413947191089392,-0.0025306613836437466,0.0,0.001603980886284262,0.0,0.0,0.002159397155046463,0.0,0.0
Gkap1,-0.01774374907836318,0.0,0.0008484047651290894,-0.0006455375021323562,-0.0009675659565255046,0.0,0.002963906554505229,0.0,0.0010727729182690381,0.0,0.00883064592257142,0.0,0.0,-0.050775922667235136,0.0,0.0003626513946801424,-0.00017655777744948864,0.0,0.0,0.0,-0.00019606059417128562,0.0,0.0,0.0,-6.277802400290966e-05,-0.014727193405851722,-0.0007593764038756489,0.0,0.0,-0.0004943617759272457,0.0,0.02186095368117094,0.0,0.004554204717278481,0.0,0.006593146468512714,0.009487393153831363,0.0011681348085403442,0.0010279586352407932,0.0,0.0,0.0013296023011207581,0.011283113807439803,0.0024689695332199336,-0.042417865935713055,-0.0012332649948075414,0.0,-0.16716322449035942,0.002789057488553226,0.0,-0.0005022241920232773,-0.000565002216026187,0.0,0.0,0.0,0.0,0.0029198821261525155,0.0,0.03374801930971444,0.0,0.05150611914461479,0.06746721639763564,0.0,0.0,0.0007387606473639607,0.0,0.0094115522922948,0.04528269490692764,0.010687630327884107,0.0,0.013454061392694712,0.0,0.0,0.002277102340012789,0.0,0.0
Car11,0.041784765468910336,0.0,0.001272607110440731,0.00829832109156996,-0.00606121750548482,0.0,0.00373857147525996,0.0,0.0009752481058239937,0.0,-0.0022333157993853093,0.0,0.0,0.003725231485441327,0.0,0.0,-0.00017655777744948864,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.0004779030568897724,-0.0011300044134259224,-0.011735351225361228,-0.0010326610319316388,0.0,0.0,-0.0011613221606239677,0.0,-0.015990245230495928,0.0,-0.030088112261146306,0.0,-0.05119156234432012,-0.0020605938090011476,0.0015185752511024475,0.0015185752511024475,0.0,0.0,0.00026592046138830484,-0.003776827621040866,-0.00206204772926867,-0.007069132318720222,-0.0034564662957563995,0.0,0.015867406507022678,0.002635175148025155,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.03365195985417813,0.0,0.023641064995899796,0.0,0.03825396447791718,-0.022915388419060035,0.0,0.0,0.0012151991249993443,0.0,-0.013857954684644937,-0.2065613250574097,0.010687630327884107,0.0,0.0009391797345597297,0.0,0.0,0.001366261448711157,0.0,0.0
Vgf,0.0526644330425188,0.0,0.0010820317268371582,0.011065751574933528,-0.004388972702436149,0.0,0.004016963411122561,0.0,0.002964754216372967,0.0,-4.666188731789589e-05,0.0,0.0,0.011273651719093322,0.0,0.000238967165350914,-3.5311554092913866e-05,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.0006428388226777316,0.03829459313303232,-0.00027183727361261844,-0.0012177762482315302,0.0,0.0,-0.001031846439000219,0.0,-0.04555727608501911,0.0,0.0018216818571090698,0.0,0.018059746008366347,-0.0024281432665884495,0.0015185752511024475,0.0015185752511024475,0.0,0.0,0.0005817010067403316,0.0077104268223047254,-0.020965661234222353,-0.012179506784304977,-0.0032445969339460136,0.0,0.019461895553395153,-0.052706125946715476,0.0,-0.0008788922987878323,-0.0013183384668081998,0.0,0.0,0.0,0.0,0.03228154602227733,0.0,0.028069922998547554,0.0,0.06816422733711079,0.004034645883366466,0.0,0.0,0.000750531165394932,0.0,-0.013857954684644937,-0.23037276894785463,0.006214833764825016,0.0,0.004878126550465822,0.0,0.0,0.002125295512378216,0.0,0.0
Ppt1,0.13160009949468077,0.0,0.002545214220881462,-0.0016164096724241971,-0.0013057828973978758,0.0,0.011057213582098484,0.0,0.002964754216372967,0.0,-0.029862567367963493,0.0,0.0,0.014427615702152253,0.0,-9.959617629647255e-05,-0.0002471808856353164,0.0,0.0,0.0,-0.00019606059417128562,0.0,0.0,0.0015503275580704213,-6.277802400290966e-05,0.00048149899579584597,-0.0017582899983972311,0.0,0.0,-0.0007389246160164476,0.0,0.010808634478598833,0.0,0.0146949003636837,0.0,0.01728821904398501,-0.0035946266632527115,0.006424741446971893,0.0037380313873291017,0.0,0.0,0.0005817010067403316,0.007943107225000858,0.0033565851394087077,-0.007623781030997634,0.022646375151816757,0.0,0.033453497365117074,-0.02178027746267617,0.0,-0.0005022241920232773,0.009680370925925672,0.0,0.0,0.0,0.0,-0.05304862122051418,0.0,0.05792548812925816,0.0,0.05968322404194623,0.012409005318768323,0.0,0.0,0.0038115082681179045,0.0,-0.0016451689507812261,0.14261437743902206,0.012582683803047985,0.0,0.0044130137749016285,0.0,0.0,0.005102579360827804,0.0,1.0
Kif21b,-0.06400965782348067,0.0,0.0008484047651290894,-0.0018727772310376167,-0.00606121750548482,0.0,0.002204444082453847,0.0,0.0003900992497801781,0.0,-0.0018011950491927564,0.0,0.0,0.0015095975808799267,0.0,-0.0010333457589149476,0.036135490126907824,0.0,0.0,0.0,-0.0024017422273755074,0.0,0.0,0.000321892611682415,-0.0011300044134259224,-0.0026679153367877005,-0.0020683948136866093,0.0,0.0,-0.0018440121971070767,0.0,-0.020893153408542274,0.0,0.0009108409285545349,0.0,0.0026726719457656144,-0.003850994221866131,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0003656406351365149,0.002085342186037451,-0.0027290616277605294,-0.00671362773515284,-0.004139156313613057,0.0,0.012260827850550413,0.002635175148025155,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.01980053260922432,0.0,-0.10662393267266453,0.0,-0.038991652834229173,-0.07880909103434533,0.0,0.0,0.0007034490909427404,0.0,-0.013857954684644937,-0.136298694787547,-0.003236892493441701,0.0,-0.0002529369806870818,0.0,0.0,0.0007931357435882092,0.0,0.0
Wdr66,-0.043232199586927894,0.0,0.0007531170360744,-0.000730993370525539,-0.001359142791479826,0.0,0.0017632240056991578,0.0,0.0009752481058239937,0.0,-0.020084133190102875,0.0,0.0,0.0036551433987915515,0.0,-0.0002263652253895998,-0.0003531155548989773,0.0,0.0,0.0,-0.00019606059417128562,0.0,0.0,6.072273012250662e-05,-0.00025111209601163864,-0.00021957249380648137,-0.0009840253880247474,0.0,0.0,-0.0008391903759911657,0.0,0.010808634478598833,0.0,-0.012812495729885996,0.0,-0.05524750106036663,0.010854686768725514,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0005817010067403316,0.005114887775853276,-0.02102956410963088,-0.007310169572010636,-0.0018880434427410364,0.0,-0.009148539025336504,0.0020930919144302607,0.0,-0.0008788922987878323,-0.0013183384668081998,0.0,0.0,0.0,0.0,-0.005902340523898601,0.0,-0.0632367049017921,0.0,0.05695469403639436,0.14436631449032575,0.0,0.0,0.0005128736328333616,0.0,-0.0030976605182513593,-0.07696200958918781,-0.0018832828663289548,0.0,0.004035791447386146,0.0,0.0,0.000728672742843628,0.0,0.0
Pan2,0.12353517736773938,0.0,0.002545214220881462,0.00686616581864655,-0.0021344527415931226,0.0,0.011057213582098484,0.0,0.002964754216372967,0.0,0.0029117024317383768,0.0,0.0,0.014427615702152253,0.0,0.0,-0.002530661392956972,0.0,0.0,0.0,-0.0005391666246578097,0.0,0.0,0.0014825671538710595,-0.00012555604800581932,0.0011084387078881264,-0.0002564471820369363,0.0,0.0,-0.003561663655564189,0.0,0.010642434172332287,0.0,0.0146949003636837,0.0,0.019735558605752886,-0.001975137940607965,0.006424741446971893,0.0037380313873291017,0.0,0.0,0.0005817010067403316,0.007743666879832745,0.005089262211695314,0.01908140736632049,-0.004950109217315912,0.0,0.029673052709549664,-0.05511047972366214,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,-0.029429118703119456,0.0,0.05095500536262989,0.0,0.05637566961348057,-0.043947479827329515,0.0,0.0,0.003576097898185253,0.0,-0.003408908639103174,0.153575808708556,-0.008827888555824757,0.0,0.003914164882153273,0.0,0.0,0.004808316417038441,0.0,1.0
Tnpo2,0.05575944860232994,0.0,0.001272607110440731,0.005888889897614717,-0.0021344527415931226,0.0,0.0071656303480267525,0.0,0.0003900992497801781,0.0,0.005148521056398749,0.0,0.0,0.0021637530717998742,0.0,0.0004281362425535917,-0.00041196814738214015,0.0,0.0,0.0,-0.0024017422273755074,0.0,0.0,-0.04063899263739586,-0.00012555604800581932,-0.01497830548323691,-0.0007081028865650297,0.0,0.0,-0.0013688637083396316,0.0,0.007916749790310859,0.0,0.0146949003636837,0.0,0.0037487270031124355,0.008726322762668133,0.002406357708387077,-0.08029758675023914,0.0,0.0,0.0003656406351365149,0.0022016823897138237,-0.061820205440744756,-0.01242016404401511,-0.00212302103638649,0.0,0.03053058181423694,0.004144265572540462,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,0.06138724850956351,0.0,0.04817522821016609,0.0,-0.025918846689164637,-0.11676662223879247,0.0,0.0,0.0013704629894345998,0.0,-0.0022232013288885355,0.12260148205328733,-0.0025306613836437466,0.0,0.016303165678400545,0.0,0.0,0.005043726768344641,0.0,0.0
4930419G24Rik,-0.0466941423015669,0.0,0.0008484047651290894,-0.0018727772310376167,-0.00606121750548482,0.0,0.002204444082453847,0.0,0.0005851488560438157,0.0,0.004647376108914613,0.0,0.0,0.002387320837005973,0.0,-0.0010333457589149476,-0.002530661392956972,0.0,0.0,0.0,-0.0002940908819437027,0.0,0.0,0.0002541322074830532,-0.0011300044134259224,-0.0016736789792776109,-0.0013724293559789658,0.0,0.0,-0.004080410618335009,0.0,0.02186095368117094,0.0,0.0009108409285545349,0.0,-0.0028217444382607937,-0.003850994221866131,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0013296023011207581,0.010307865682989359,-0.0027290616277605294,0.012514903582632542,-0.006728670261800289,0.0,0.010566817745566368,0.0052510912716388705,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.017053801957517864,0.0,-0.14436514425091446,0.0,-0.03427133427932858,-0.0023917433619499206,0.0,0.0,0.0005268913134932518,0.0,-0.013857954684644937,-0.136298694787547,-0.008827888555824757,0.0,0.011148402746766806,0.0,0.0,0.0005577253922820091,2.0,2.0
Tpp1,0.049338368456810715,0.0,0.0010389801487326621,-0.0012674017855897545,-0.010068033188581467,0.0,0.0032012294651940464,0.0,0.00029257442802190783,0.0,0.03375953965005465,0.0,0.0,-0.03471772207412869,0.0,0.0,-0.0003531155548989773,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.0004101426526904106,-0.0011300044134259224,-0.0025883764261379837,-0.0013601241167634725,0.0,0.0,-0.0009132970869541168,0.0,0.007949989857152104,0.0,-0.030088112261146306,0.0,-0.008229065369814634,-0.0029213105561211707,0.0009812332410365342,0.0009345078468322754,0.0,0.0,0.00033240057528018954,0.0020542974839918315,0.00205306027084589,0.005788876046426594,-0.0023475050320848822,0.0,0.012896524920361117,-0.017385753211565314,0.0,-0.0018833406269550324,-0.003515569195151329,0.0,0.0,0.0,0.0,-0.0166392327088397,0.0,0.023435287503525616,0.0,-0.005405132769374177,-0.013219516152748838,0.0,0.0,0.001179887568578124,0.0,-0.005409789835102857,-0.14715974446269683,-0.0018832828663289548,0.0,0.002268782036844641,0.0,0.0,0.001366261448711157,0.0,0.0
Dnajc7,0.10687353285495192,0.0,0.002545214220881462,-0.0016164096724241971,-0.0021344527415931226,0.0,0.011057213582098484,0.0,0.00029257442802190783,0.0,0.0029117024317383768,0.0,0.0,-0.003458434594795108,0.0,-0.0002305658720433712,-0.002530661392956972,0.0,0.0,0.0,-0.0024017422273755074,0.0,0.0,0.001618087962269783,-0.00012555604800581932,0.0013072859868407248,-0.0013407107535749673,0.0,0.0,-0.003561663655564189,0.0,0.010642434172332287,0.0,0.0146949003636837,0.0,-0.0039910835586488246,-0.0035946266632527115,0.006424741446971893,0.0037380313873291017,0.0,0.0,0.0005817010067403316,0.003550100065767765,0.005089262211695314,0.01926036992110312,-0.004950109217315912,0.0,0.033897018721327186,0.005558230057358742,0.0,-0.000753336250782013,-0.0008788922987878323,0.0,0.0,0.0,0.0,-0.04453968945425004,0.0,0.07145121496170759,0.0,-0.08573213461786508,-0.07122224859893322,0.0,0.0,0.003576097898185253,0.0,-0.003408908639103174,0.1551994699658826,-0.008827888555824757,0.0,0.0034530331753194333,0.0,0.0,0.004808316417038441,0.0,1.0
Sdk2,-0.23978463384555654,0.0,0.0008484047651290894,-0.020698590567335487,0.007801740504801273,0.0,0.001991914534009993,0.0,0.0005851488746702671,0.0,0.0009042058768682182,0.0,0.0,0.0020167266111820936,0.0,-0.0003458488080650568,-0.0003531155548989773,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.0002915312489494681,-2.511120866984129e-05,-0.004620353935752064,-0.01013133168919012,0.0,0.0,-0.0009577611135318876,0.0,-0.023053757175803186,0.0,-0.012812495729885996,0.0,-0.022257372688036414,-0.02198695410974324,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0003656406351365149,0.0026618362648878247,0.0031187234353274107,-0.0037223964254371822,-0.002273398321121931,0.0,0.008993125474080443,0.002106809613760561,0.0,-0.0004143349383957684,-0.0005022241687402129,0.0,0.0,0.0,0.0,-0.030119579946622253,0.0,-0.05298174740280956,0.0,0.04539609397179447,0.20093582375324331,0.0,0.0,0.0007034490909427404,0.0,-0.0053060404397547245,-0.09889002013020218,-0.0018832828663289548,0.0,0.0019416678312700242,0.0,0.0,0.000728672742843628,0.0,2.0
Ksr2,-0.1399763636989519,0.0,0.000731591284275055,0.02167729354929179,-0.0008787347376346588,0.0,0.0017349248751997947,0.0,0.0005851488746702671,0.0,-0.0017191716306842863,0.0,0.0,0.0019933639140799642,0.0,-0.0011528293415904046,-0.002530661392956972,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.0002915312489494681,-0.00011300044134259224,0.00013198442291468383,-0.0020106581528671085,0.0,0.0,-0.004080410618335009,0.0,-0.023053757175803186,0.0,-0.012812495729885996,0.0,-0.02552083753980696,0.050959600689820944,0.0007008808851242065,0.000724243582226336,0.0,0.0,0.0003656406351365149,0.0026618362648878247,-0.005501344944350422,-0.024972367878071965,-0.006728670261800289,0.0,0.010744390226900578,0.002635175148025155,0.0,-0.000565002216026187,-0.0007156694727018475,0.0,0.0,0.0,0.0,-0.03971255271695554,0.0,-0.09563474790658802,0.0,0.0002182867715600878,0.010976274922722951,0.0,0.0,0.0005268913134932518,0.0,-0.013857954684644937,-0.0949402767792344,-0.008827888555824757,0.0,0.00021242382819764317,0.0,0.0,0.0003755572065711021,0.0,0.0
Ly6h,0.05712835398502648,0.0,0.001272607110440731,0.011065751574933528,-0.027295152209699153,0.0,0.004588689636439085,0.0,0.0005851488746702671,0.0,0.005005826856940985,0.0,0.0,-0.016559929149225355,0.0,0.000238967165350914,-3.5311554092913866e-05,0.0,0.0,0.0,-0.00019606059417128562,0.0,0.0,0.0016461159475147724,-0.00025111209601163864,0.0008740875031799079,-0.0007604275457561016,0.0,0.0,-0.001031846439000219,0.0,0.02186095368117094,0.0,0.0018216818571090698,0.0,-0.06536309699527919,-0.0024281432665884495,0.0015185752511024475,0.0015185752511024475,0.0,0.0,0.0013296023011207581,0.010600440138950944,0.0039481758093461395,0.014028563424944877,-0.0032445969339460136,0.0,0.03216865792870521,0.009795472286641597,0.0,-0.0008788922987878323,-0.0013183384668081998,0.0,0.0,0.0,0.0,0.056228073257952926,0.0,0.031052631735801698,0.0,0.04148418366210535,0.05749546605162323,0.0,0.0,0.0012269696430303157,0.0,-0.013857954684644937,-0.24896919287741184,0.006214833764825016,0.0,0.013454061392694712,0.0,0.0,0.002125295512378216,0.0,0.0
Glis3,-0.22658180834143424,0.0,0.0008484047651290894,-0.035162739474326375,-0.0020217656926251946,0.0,0.0025687805097550152,0.0,0.0003900992497801781,0.0,-0.0017751448787748814,0.0,0.0,0.0014120727684348822,0.0,8.4012933075428e-06,-0.0003531155548989773,0.0,0.0,0.0,-0.00014704544097185135,0.0,0.0,0.0003826153464615345,-0.0003138901200145483,6.307918578386306e-05,-0.007290957570075989,0.0,0.0,-0.0014320440497249366,0.0,-0.016721526645123958,0.0,0.0012144546210765838,0.0,0.002511410666629672,-0.030937862526625396,0.0009345078468322754,0.0009812332410365342,0.0,0.0,0.0002493004314601421,0.0014537810918409378,0.001299412518274039,-0.03544705744832754,-0.0039037459436804057,0.0,0.006987222637981176,0.004623647844418884,0.0,-0.0008788922987878323,-0.0012555604428052902,0.0,0.0,0.0,0.0,-0.015518686138093471,0.0,0.04864996971562505,0.0,0.017141939910361545,-0.010968998729949817,0.0,0.0,0.0007034490909427404,0.0,-0.013857954684644937,-0.1767244484461844,-0.0018832828663289548,0.0,0.0009267888043541461,0.0,0.0,0.0012144546210765838,0.0,2.0
