gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Pitpnc1,1.3130291795171798,-0.000650665182620287,0.09635381359606981,0.0013701147213578224,0.01932096553966403,0.0,0.03768808700144291,0.0362999577075243,0.0,-0.0008398336172103882,0.0,0.0,0.0,0.008772632945328951,0.04606061583384871,0.0,-0.02960249612107873,-0.0014761663973331452,0.0,-0.0007599518448114395,0.003116079792380333,-0.019535335525870324,-0.03420943669974804,0.00041275247931480406,0.0,0.0,0.025893062381073834,0.0,0.0,0.0,-0.1722974419593811,0.0,0.0,-0.08697567492723465,-0.021095517631620167,0.0,0.014978079767897725,-0.003529942184686661,0.055004013180732725,0.0,0.03334179311990738,-0.0030307740718126296,-0.0008398336172103882,-0.012856701761484146,-0.017334751412272455,0.0,0.0,-0.0006454052031040192,-0.12096821781247855,-0.018241823855787515,-0.06898535154759884,0.06275127491913736,-0.006117102839052677,0.0,0.012100662998855115,0.0,0.0,-0.016394489835947754,-0.0019701188430190086,0.0,0.0,0.03763061979785562,0.0,0.0,0.0
Cx3cl1,-0.5198620027350261,-0.003880544565618038,-0.06289506558328867,0.0008220688253641129,-0.05437416886910796,0.0,-0.006435170499607921,-0.05088156789541245,0.0,-0.003779251277446747,0.0,0.0,0.0,0.159197690570727,0.003044426720589399,0.0,0.11344234384596348,-0.004428499191999435,0.0,-0.005319662913680076,-0.0026582953333854674,-0.05675239909440279,-0.06890344221144915,0.00041275247931480406,0.0,0.0,-0.007874312503263354,0.0,0.0,0.0,0.07936322600115091,0.0,0.0,0.021389639005064964,-0.00490293376147747,0.0,-0.00040414001792669294,0.0007354045938700438,-0.014199549034237861,0.0,-0.024330497682094575,-0.00749109105207026,-0.0033593344688415527,-0.012856701761484146,-0.017334751412272455,0.0,0.0,-0.0004302701354026794,-0.17049284160137176,-0.022336887679994106,-0.0096952386200428,-0.14356665109284222,-0.01279976774007082,0.0,0.012100662998855115,0.0,0.0,0.0005941614881157875,0.0017731069587171079,0.0,0.0,-0.056934929303824905,0.0,0.0,0.0
Rfng,-0.540765133658424,-0.013411283902823925,-0.06289506558328867,0.0008220688253641129,-0.05437416886910796,0.0,-0.006435170499607921,-0.05088156789541245,0.0,-0.003779251277446747,0.0,0.0,0.0,-0.03838964628987014,0.0009382658451795578,0.0,0.09553694892674684,-0.004428499191999435,0.0,-0.005319662913680076,-0.0026582953333854674,-0.06540110927075148,-0.06890344221144915,0.00041275247931480406,0.0,0.0,0.00312597825191915,0.0,0.0,0.0,0.0820102819800377,0.0,0.0,-0.009530739337205886,-0.00490293376147747,0.0,-0.011229256885126233,-0.005809696288779378,-0.01314646914601326,0.0,-0.024330497682094575,-0.007843264173716306,-0.0033593344688415527,-0.012856701761484146,0.0432726757787168,0.0,0.0,-0.0004302701354026794,-0.11868259858340025,-0.022336887679994106,-0.004474725723266602,-0.13517392102628947,-0.01279976774007082,0.0,-0.0055646559223532675,0.0,0.0,-0.005171609399840235,0.0017731069587171079,0.0,0.0,-0.056934929303824905,0.0,0.0,0.0
Lrba,1.0625321923941373,0.027583641931414604,-0.014365884326398373,0.0013701147213578224,-0.08605510082095862,0.0,-0.0010530225653201343,0.04346082240343094,0.0,-0.0008398336172103882,0.0,0.0,0.0,0.03840263007208705,0.04606061583384871,0.0,-0.027576188244856893,0.05638955637812614,0.0,-0.0005066345632076263,0.006795021258294582,0.18788288112729787,-0.0365196973644197,0.0007223168015480042,0.0,0.0,0.025893062381073834,0.0,0.0,0.0,-0.1899855605699122,0.0,0.0,-0.08048562660813331,0.007354400642216205,0.0,0.05338613969273865,0.006765722241252661,0.054592035487294195,0.0,0.021627109050750732,0.042376602198928595,-0.0008398336172103882,-0.012856701761484146,-0.007961145099252463,0.0,0.0,-0.0006454052031040192,0.24323232918977739,0.04952095774933696,0.03766227297484875,0.08130995302461087,-0.004797458201646804,0.0,0.051703587360680106,0.0,0.0,-0.012413917295634746,-0.0019701188430190086,0.0,0.0,0.016939125563949345,0.0,2.0,2.0
Ring1,-0.5586675648298115,-0.03249953277409077,-0.06289506558328867,0.0008220688253641129,-0.05437416886910796,0.0,-0.006435170499607921,-0.053720110207796094,0.0,-0.003779251277446747,0.0,0.0,0.0,-0.0019007813651114702,0.0009382658451795578,0.0,-0.06271961919963359,-0.004428499191999435,0.0,-0.005319662913680076,0.004674119371920824,-0.06622031152248382,-0.07424643687903881,0.00041275247931480406,0.0,0.0,0.00312597825191915,0.0,0.0,0.0,0.08259860561229289,0.0,0.0,0.014024978056550026,-0.007741474360227585,0.0,-0.011229256885126233,0.0007354045938700438,-0.01314646914601326,0.0,-0.024330497682094575,-0.00749109105207026,-0.0033593344688415527,-0.012856701761484146,-0.017334751412272455,0.0,0.0,-0.0019362156093120574,-0.14347729366272688,-0.016659806482493877,-0.004474725723266602,-0.13517392102628947,-0.01279976774007082,0.0,-0.010385369267314672,0.0,0.0,-0.008766965232789517,0.0017731069587171079,0.0,0.0,-0.056934929303824905,0.0,0.0,0.0
Dyrk2,-0.538735857931897,0.021276089139282705,-0.06289506558328867,0.0008220688253641129,0.035388095583766696,0.0,0.007604126324877143,0.03636446997523308,0.0,0.05360937923192978,0.0,0.0,0.0,0.013553408393636345,0.003044426720589399,0.0,0.08721521547064186,-0.0011809331178665161,0.0,-0.005319662913680076,0.021098879408091308,-0.06845384798943996,0.3285604701191187,0.0006191286817193031,0.0,0.0,0.00312597825191915,0.0,0.0,0.0,0.07762669839896262,0.0,0.0,0.021389639005064964,0.002967565171420574,0.0,-0.006645716922357678,-0.005809696288779378,-0.013787571340799332,0.0,-0.024330497682094575,-0.00749109105207026,-0.001399722695350647,-0.004897791147232056,0.0432726757787168,0.0,0.0,-0.0004302701354026794,-0.16447722911834717,-0.05370328571647406,-0.004474725723266602,-0.1268095786590129,-0.01279976774007082,0.0,0.012100662998855115,0.0,0.0,-0.005171609399840235,0.0017731069587171079,0.0,0.0,-0.041250033490359786,0.0,0.0,1.0
Kcnj9,-0.4173619918944314,-0.010838762372732163,-0.022994537893682717,0.0005480458959937096,-0.08605510082095862,0.0,0.01184159079566598,-0.05410718381404877,0.0,-0.0015396949648857116,0.0,0.0,0.0,0.03087493765167892,0.003044426720589399,0.0,-0.06271961919963359,-0.004428499191999435,0.0,0.10943306565284729,-0.0026582953333854674,-0.05632800620049238,-0.06253631375730037,0.00041275247931480406,0.0,0.0,0.0019396723806858064,0.0,0.0,0.0,-0.05037412876263261,0.0,0.0,-0.014296108186244964,0.001548294872045517,0.0,-0.00040414001792669294,0.006765722241252661,-0.014199549034237861,0.0,-0.024330497682094575,-0.007843264173716306,0.053889323770999906,0.05118191748857498,-0.007961145099252463,0.0,0.0,-0.0019362156093120574,0.30784573804587123,-0.019544995445758103,-0.0096952386200428,-0.13395092445425688,-0.01279976774007082,0.0,0.051703587360680106,0.0,0.0,0.004574734028428793,0.0017731069587171079,0.0,0.0,-0.04139618687331677,0.0,0.0,0.0
Abcf1,-0.5335923625808209,-0.03249953277409077,-0.06289506558328867,0.0008220688253641129,0.035388095583766696,0.0,-0.00897708942182362,0.04346082240343094,0.0,-0.003779251277446747,0.0,0.0,0.0,-0.0019007813651114702,0.0009382658451795578,0.0,-0.06271961919963359,-0.004428499191999435,0.0,-0.005319662913680076,0.004674119371920824,-0.06622031152248382,-0.07578490413725376,0.0007223168015480042,0.0,0.0,0.00312597825191915,0.0,0.0,0.0,0.0820102819800377,0.0,0.0,0.014024978056550026,0.007354400642216205,0.0,-0.009628866957500577,-0.005809696288779378,-0.006979375518858433,0.0,-0.024330497682094575,-0.003155115367844701,-0.0033593344688415527,-0.012856701761484146,0.0432726757787168,0.0,0.0,-0.0019362156093120574,-0.13746168117970228,-0.0025586651265621183,0.0014915752410888672,-0.006351259863004088,0.12005927165970207,0.0,-0.010385369267314672,0.0,0.0,-0.005171609399840235,0.0017731069587171079,0.0,0.0,-0.0485071718133986,0.0,0.0,0.0
Slitrk5,-0.47769461064599456,-0.010838762372732163,-0.06289506558328867,0.0008220688253641129,0.035388095583766696,0.0,0.009487029230222106,0.019605901930481194,0.0,-0.0008398336172103882,0.0,0.0,0.0,0.14827301631681622,0.0034539579739794133,0.0,-0.050241785822436213,-0.004428499191999435,0.0,0.10943306565284729,-0.0026582953333854674,-0.0476792960241437,-0.06236400999128819,0.00041275247931480406,0.0,0.0,-0.007874312503263354,0.0,0.0,0.0,0.07578609087504447,0.0,0.0,0.020534361898899078,0.002967565171420574,0.0,0.024880980029702186,0.0007354045938700438,-0.017239335402846338,0.0,-0.024330497682094575,0.07943081496283412,-0.0008398336172103882,0.05118191748857498,0.018490401590242983,0.0,0.0,0.04732971489429474,-0.1772523726336658,-0.051022989563643935,-0.0096952386200428,0.08581485401839017,-0.008463791944086552,0.0,0.012100662998855115,0.0,0.0,0.027548812879249453,0.0017731069587171079,0.0,0.0,-0.04769414443522692,0.0,0.0,1.0
Lrp1b,1.1708362631406635,-0.000650665182620287,0.03764025025069714,0.00548045888543129,0.01932096553966403,0.0,0.029339827564544976,-0.04005067238584161,0.0,-0.0005598890781402587,0.0,0.0,0.0,0.0370188364572823,0.023666551313363017,0.0,-0.025514929816126825,0.05638955637812614,0.0,-0.0007599518448114395,0.003116079792380333,-0.017535662427544594,-0.02566738359630108,0.0007223168015480042,0.0,0.0,-0.12518327310681343,0.0,0.0,0.0,0.2195588841382414,0.0,0.0,-0.08697567492723465,0.002580491453409195,0.0,0.11240609042346478,-0.020664869043976068,-0.011304372549057006,0.0,0.03334179311990738,0.027132535986602306,0.015396949648857117,0.02375428706407547,0.010015634391456842,0.0,0.0,0.020545398965477944,0.1479784720391035,0.03692902216687798,0.03766227297484875,0.06700521442573518,-0.004797458201646804,0.0,0.051703587360680106,0.0,0.0,0.02966999841853976,-0.0019701188430190086,0.0,0.0,0.19122474951669574,0.0,2.0,2.0
Dmwd,-0.5321503966022283,-0.03249953277409077,-0.06289506558328867,-0.020003674905747174,0.035388095583766696,0.0,-0.006435170499607921,0.04346082240343094,0.0,-0.003779251277446747,0.0,0.0,0.0,-0.02142765198368579,0.0009382658451795578,0.0,-0.05273834601044655,-0.004428499191999435,0.0,-0.005319662913680076,-0.0026582953333854674,-0.06316757280379534,-0.0651793159916997,0.00041275247931480406,0.0,0.0,0.00312597825191915,0.0,0.0,0.0,0.07515970885753631,0.0,0.0,0.014024978056550026,0.007354400642216205,0.0,-0.006645716922357678,-0.005809696288779378,-0.01273449145257473,0.0,-0.024330497682094575,-0.00749109105207026,-0.0033593344688415527,-0.012856701761484146,0.0432726757787168,0.0,0.0,-0.0019362156093120574,-0.13264096710830928,-0.012595532443374396,-0.004474725723266602,-0.13517392102628947,-0.01279976774007082,0.0,-0.0055646559223532675,0.0,0.0,-0.005171609399840235,0.0017731069587171079,0.0,0.0,-0.05075526390224695,0.0,0.0,1.0
Eif1,-0.4462682570470497,0.021276089139282705,-0.022994537893682717,0.0005480458959937096,-0.08605510082095862,0.0,-0.011688624620437621,-0.029470656458288433,0.0,-0.0005598890781402587,0.0,0.0,0.0,-0.047125585423782465,0.0034539579739794133,0.0,0.05048550306819379,-0.004428499191999435,0.0,-0.005319662913680076,-0.0026582953333854674,-0.06540110927075148,-0.06293695248663425,0.00041275247931480406,0.0,0.0,0.0019396723806858064,0.0,0.0,0.0,-0.05072851475328207,0.0,0.0,0.021389639005064964,0.001548294872045517,0.0,0.06804479601792991,0.006765722241252661,-0.017651313096284867,0.0,-0.024330497682094575,-0.00749109105207026,0.015396949648857117,0.05118191748857498,-0.007961145099252463,0.0,0.0,0.017533508017659186,0.2613545593805611,-0.018509398847818374,-0.0096952386200428,0.07524801562074572,-0.01279976774007082,0.0,-0.014300595056265592,0.0,0.0,-0.005902355713769794,0.0017731069587171079,0.0,0.0,-0.04139618687331677,0.0,0.0,1.0
Smarca4,0.6884302475675941,-0.04203027211129665,-0.01987925261259079,0.00548045888543129,0.035388095583766696,0.0,0.029339827564544976,-0.06468719989061356,0.0,-0.0008398336172103882,0.0,0.0,0.0,-0.02255272606853396,-0.01000206958502531,0.0,-0.05273834601044655,-0.0014761663973331452,0.0,-0.0007599518448114395,-0.0019538172148168085,-0.0191658878326416,-0.05680361334234476,0.0007223168015480042,0.0,0.0,0.006037819869816303,0.0,0.0,0.0,0.26196299308910964,0.0,0.0,-0.03109088883269578,0.002580491453409195,0.0,-0.015335132060572505,0.006765722241252661,0.0437711551040411,0.0,0.03334179311990738,-0.0030307740718126296,-0.0008398336172103882,-0.012856701761484146,-0.007961145099252463,0.0,0.0,-0.0019362156093120574,0.21103337874636055,0.04610180657356978,0.0014915752410888672,0.09976556720212101,-0.006117102839052677,0.0,-0.014300595056265592,0.0,0.0,-0.012413917295634746,-0.017928081471472977,0.0,0.0,-0.030072868075221776,0.0,0.0,0.0
Cpeb3,0.7651000807620585,0.02517502795904875,0.14974643278867006,0.0013701147213578224,0.035388095583766696,0.0,-0.02534247004427016,0.04346082240343094,0.0,-0.003779251277446747,0.0,0.0,0.0,0.021164273442700506,-0.0010508860368281603,0.0,0.08721521547064186,-0.0014761663973331452,0.0,-0.0007599518448114395,-0.0010633181780576705,-0.021399424225091935,-0.03729050405323506,0.0007223168015480042,0.0,0.0,-0.008197850473225117,0.0,0.0,0.0,-0.18336369266733527,0.0,0.0,-0.08697567492723465,0.007354400642216205,0.0,-0.018205424593761562,0.0007354045938700438,0.04061191488057375,0.0,0.03334179311990738,-0.0030307740718126296,-0.0033593344688415527,-0.012856701761484146,-0.017334751412272455,0.0,0.0,-0.0004302701354026794,-0.10966107405722142,0.006094905491918326,-0.016034433394670488,-0.15200138327665627,-0.006117102839052677,0.0,0.012100662998855115,0.0,0.0,-0.009855198170989753,-0.017928081471472977,0.0,0.0,-0.025155052039772273,0.0,0.0,0.0
Brpf3,-0.20966927774250507,0.021276089139282705,-0.06289506558328867,0.0005480458959937096,0.035388095583766696,0.0,-0.024401018591597677,0.04346082240343094,0.0,-0.0008398336172103882,0.0,0.0,0.0,-0.030778781240805984,0.0004355030693113804,0.0,0.06930982029996813,-0.004428499191999435,0.0,-0.005319662913680076,-0.0026582953333854674,-0.04859408408403396,-0.06916084531694651,0.00041275247931480406,0.0,0.0,-0.010305859856307506,0.0,0.0,0.0,-0.10543825547210872,0.0,0.0,-0.014296108186244964,0.007354400642216205,0.0,0.0026725846249610187,0.0004412427730858326,-0.01273449145257473,0.0,0.07772242315113545,-0.007843264173716306,-0.0008398336172103882,-0.012856701761484146,-0.017334751412272455,0.0,0.0,-0.0004302701354026794,-0.14312885718420149,-0.014195999912917614,-0.0096952386200428,0.0771142059378326,-0.01279976774007082,0.0,-0.0055646559223532675,0.0,0.0,-0.016394489835947754,0.0017731069587171079,0.0,0.0,-0.05075526390224695,0.0,0.0,0.0
Celf4,1.287164000654593,0.014945089425891638,0.11807436449453235,0.00548045888543129,0.035388095583766696,0.0,0.01597121693659574,-0.03274565557017922,0.0,-0.003779251277446747,0.0,0.0,0.0,0.010156426560133696,0.036758405482396485,0.0,-0.03172435583546758,0.03601846009492874,0.0,-0.0005066345632076263,-0.005889587849378586,0.1829515340179205,0.1722258887439966,0.0015478217042982577,0.0,0.0,-0.008186269607394934,0.0,0.0,0.0,0.20172949097119272,0.0,0.0,0.07037371166050434,0.002580491453409195,0.0,0.08037661312147976,0.0007354045938700438,0.04061191488057375,0.0,0.021627109050750732,0.028490918115712704,-0.0033593344688415527,0.023509397506713867,-0.017334751412272455,0.0,0.0,-0.0006454052031040192,-0.08557669531553984,0.05260611893609166,0.03766227297484875,-0.1396796639356762,-0.004797458201646804,0.0,0.012100662998855115,0.0,0.0,0.0017310923431068659,-0.0019701188430190086,0.0,0.0,-0.017613945249468087,0.0,0.0,2.0
Shisa7,-0.44105580187868326,-0.03249953277409077,-0.06289506558328867,0.0005480458959937096,-0.05437416886910796,0.0,-0.011688624620437621,-0.05088156789541245,0.0,-0.0008398336172103882,0.0,0.0,0.0,-0.02142765198368579,0.0034539579739794133,0.0,-0.05273834601044655,-0.004428499191999435,0.0,-0.005319662913680076,0.004674119371920824,-0.06622031152248382,-0.07822796620428563,0.00041275247931480406,0.0,0.0,0.0019396723806858064,0.0,0.0,0.0,-0.08822417142800987,0.0,0.0,0.014024978056550026,-0.00490293376147747,0.0,0.0014450883585959673,0.0004412427730858326,-0.017651313096284867,0.0,-0.024330497682094575,-0.00749109105207026,-0.0008398336172103882,-0.012856701761484146,-0.017334751412272455,0.0,0.0,-0.0019362156093120574,-0.10551242617890239,-0.023937355149537324,0.0026102565228939057,0.08130047939252108,-0.01279976774007082,0.0,-0.0055646559223532675,0.0,0.0,-0.012098833285272122,0.0017731069587171079,0.0,0.0,-0.056934929303824905,0.0,0.0,0.0
Atat1,-0.4088535129604861,0.021276089139282705,-0.022994537893682717,0.0005480458959937096,-0.05437416886910796,0.0,-0.011688624620437621,-0.05410718381404877,0.0,-0.0005598890781402587,0.0,0.0,0.0,-0.047125585423782465,0.0034539579739794133,0.0,0.06930982029996813,-0.004428499191999435,0.0,-0.005319662913680076,-0.0026582953333854674,-0.06540110927075148,-0.07288497153669596,0.00041275247931480406,0.0,0.0,0.0019396723806858064,0.0,0.0,0.0,-0.05367013310082257,0.0,0.0,-0.014296108186244964,0.001548294872045517,0.0,-0.015335132060572505,-0.020664869043976068,-0.017651313096284867,0.0,-0.024330497682094575,-0.007843264173716306,0.015396949648857117,-0.012856701761484146,-0.007961145099252463,0.0,0.0,-0.0004302701354026794,0.21592156056314707,-0.018509398847818374,0.0014915752410888672,0.0719684762088582,-0.01279976774007082,0.0,-0.014300595056265592,0.0,0.0,-0.008118260744959116,0.0017731069587171079,0.0,0.0,-0.0444573063403368,0.0,0.0,0.0
Ogdh,0.046947466190904376,-0.02036950170993805,-0.06289506558328867,0.0013701147213578224,-0.05437416886910796,0.0,-0.03428625884465873,-0.06468719989061356,0.0,-0.0008398336172103882,0.0,0.0,0.0,0.010239599188789725,0.00825132431462407,0.0,-0.06271961919963359,-0.004428499191999435,0.0,-0.0007599518448114395,0.004674119371920824,-0.040152686499059204,-0.08349055968225003,0.0007223168015480042,0.0,0.0,0.002263210332021117,0.0,0.0,0.0,-0.21497326905839145,0.0,0.0,-0.009530739337205886,0.002580491453409195,0.0,-0.015335132060572505,0.0007354045938700438,0.054592035487294195,0.0,0.03334179311990738,-0.0016220814920961857,-0.0008398336172103882,-0.012856701761484146,-0.017334751412272455,0.0,0.0,-0.0019362156093120574,-0.17767183916643262,-0.0039066231064498426,0.0014915752410888672,0.0889828108996153,-0.006117102839052677,0.0,0.012100662998855115,0.0,0.0,-0.016394489835947754,0.0017731069587171079,0.0,0.0,-0.054506989847868684,0.0,0.0,0.0
Tnk2,-0.3722857949882746,-0.010838762372732163,-0.06289506558328867,0.0008220688253641129,-0.05437416886910796,0.0,-0.02011267009191215,0.0362999577075243,0.0,-0.0008398336172103882,0.0,0.0,0.0,0.051375274257734416,-0.01511546416208148,0.0,-0.06271961919963359,-0.004428499191999435,0.0,-0.005319662913680076,-0.0026582953333854674,-0.051405326798558235,-0.06805631048977374,0.0007223168015480042,0.0,0.0,-0.0025091480650007727,0.0,0.0,0.0,0.14843691951595248,0.0,0.0,0.021389639005064964,-0.021095517631620167,0.0,0.006028628321364522,0.0007354045938700438,-0.01314646914601326,0.0,-0.024330497682094575,-0.00749109105207026,-0.0008398336172103882,0.05118191748857498,-0.017334751412272455,0.0,0.0,-0.0019362156093120574,-0.08302338423207402,-0.003584061674773693,0.0026102565228939057,0.08814127268269659,-0.01279976774007082,0.0,-0.010385369267314672,0.0,0.0,-0.016394489835947754,0.0017731069587171079,0.0,0.0,-0.05387380983680487,0.0,0.0,1.0
Rab40c,-0.19114141883328556,-0.02036950170993805,-0.022994537893682717,-0.008768734335899354,0.055643117651343346,0.0,-0.024401018591597677,-0.06468719989061356,0.0,-0.0008398336172103882,0.0,0.0,0.0,0.010660449108108878,0.002951195198111236,0.0,-0.06271961919963359,-0.004428499191999435,0.0,-0.005319662913680076,0.004674119371920824,-0.04941328633576632,-0.07822796620428563,0.00041275247931480406,0.0,0.0,-0.010305859856307506,0.0,0.0,0.0,-0.09865581639111042,0.0,0.0,-0.009530739337205886,0.002580491453409195,0.0,-0.014005589131265879,0.006765722241252661,-0.017239335402846338,0.0,0.07772242315113545,-0.007843264173716306,-0.0008398336172103882,-0.012856701761484146,-0.007961145099252463,0.0,0.0,-0.0019362156093120574,0.31318040303885936,-0.008961580470204353,0.0014915752410888672,0.09772683434654027,-0.01279976774007082,0.0,-0.04649391785264015,0.0,0.0,0.023322585318237544,-0.0019701188430190086,0.0,0.0,-0.03827764093875885,0.0,0.0,0.0
Slc1a2,0.5550310467462987,-0.006939823552966118,0.0509884050488472,0.0013701147213578224,0.055643117651343346,0.0,0.038911973889917136,0.04346082240343094,0.0,0.022255590856075286,0.0,0.0,0.0,-0.06348198831547051,0.004214516067877412,0.0,-0.059215601980686185,-0.0005904665589332581,0.0,-0.0007599518448114395,0.012138015609234571,0.07775231443345547,0.20399058267474174,0.0015478217042982577,0.0,0.0,-0.008197850473225117,0.0,0.0,0.0,-0.1621542563661933,0.0,0.0,-0.08697567492723465,0.007354400642216205,0.0,0.01648489508777857,0.006765722241252661,0.04271807484328747,0.0,0.03334179311990738,-0.0030307740718126296,0.022255590856075286,-0.004897791147232056,-0.007961145099252463,0.0,0.0,-0.0019362156093120574,0.21140951925888657,0.04581405719742179,-0.06898535154759884,-0.026846914133057,-0.006117102839052677,0.0,0.015142294820398092,0.0,0.0,0.006923026274889708,-0.017928081471472977,0.0,0.0,-0.01527910863980651,0.0,0.0,2.0
Alas1,-0.5824115510936827,-0.003880544565618038,-0.01987925261259079,0.0008220688253641129,-0.05437416886910796,0.0,-0.00897708942182362,0.0362999577075243,0.0,-0.003779251277446747,0.0,0.0,0.0,0.013974258312955498,0.0009382658451795578,0.0,0.11344234384596348,-0.004428499191999435,0.0,-0.005319662913680076,0.004674119371920824,-0.06845384798943996,-0.07578490413725376,0.0007223168015480042,0.0,0.0,0.00312597825191915,0.0,0.0,0.0,0.08881485831923783,0.0,0.0,0.020534361898899078,-0.021095517631620167,0.0,0.003795309765264392,-0.020664869043976068,-0.01314646914601326,0.0,-0.024330497682094575,0.07943081496283412,-0.0033593344688415527,-0.012856701761484146,-0.007961145099252463,0.0,0.0,-0.0004302701354026794,0.1873362248018384,0.029478241857141256,-0.0096952386200428,-0.14995919641107322,-0.008463791944086552,0.0,-0.04649391785264015,0.0,0.0,-0.004786392692476511,0.0017731069587171079,0.0,0.0,-0.0444573063403368,0.0,0.0,0.0
