gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Trabd,-0.23173070278018712,0.0,-0.03723325952887535,0.0,-0.008461186280474067,0.0,-0.026834113262593745,0.0,0.0,0.0,0.0005344726331532001,0.0,0.0,0.04904722141101956,-0.0007427627593278884,-0.005184711888432503,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,-0.06388254437595606,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,-0.02478752746246755,-0.005395364062860608,0.0,0.0,0.0009458428621292115,0.0,-0.0005199924763292075,0.0,-0.016277359649538994,-0.06731579658575355,0.0,-0.026110608093440534,-0.030724591538310052,0.0,-0.002881761947646737,0.0,-0.019362880997359753,0.0,0.004974135858938098,-0.004717670893296599,-0.0018540276400744915,-0.004572617784142494,-0.007589887417852878,0.0,0.0,0.0,0.0,-0.03001598345115781,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,-0.014126668088138103,1.0,0.0
Gm12367,-0.32399769451469185,0.0,-0.03723325952887535,0.0,0.004337050439789891,0.0,0.08905079869553446,0.0,0.0,0.0,0.0016034178715199233,0.0,0.0,0.056485894750803706,-0.0007427627593278884,-0.005184711888432503,-0.0024615851044654845,0.0,0.0,-0.005311631262302398,-0.0852508194744587,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,-0.0011831099912524223,-0.017674121111631393,0.0,0.0,0.06080757205374539,0.016029704939574004,0.0,0.0,0.0031331044808030127,0.0,0.005406111031770706,0.0,-0.015447373799979687,-0.05058234849944711,0.0,-0.03271013241261244,-0.030724591538310052,0.0,0.012381290830671788,0.0,-0.019362880997359753,0.0,0.002290129866451025,0.0013875502534210682,0.0076550260838121175,0.0009153546299785376,-0.0027692832425236704,0.0,0.0,0.0,0.0,0.01976320325396955,-0.002868464924395084,0.03581299848854542,0.0,-0.0012138564884662628,0.0619416718557477,1.0,1.0
Prtg,0.5754638580046594,0.0,0.0648040065728128,0.0,-0.008461186280474067,0.0,-0.017398037500679493,0.0,0.0,0.0,-0.0638694778457284,0.0,0.0,0.05226274935528636,-0.0032186386361718177,-0.008774731904268265,-0.0027692832611501215,0.0,0.0,0.07421529240906238,0.10346428543329239,-0.012949945218861104,-0.050297098234295845,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,0.1886494873650372,-0.0034405221417546272,0.0,0.0,0.0009458428621292115,0.0,-0.022523419680073858,0.0,-0.005340475756675005,-0.0381311409547925,0.0,-0.026110608093440534,-0.016723440513014793,0.0,0.035044071935117244,0.0,-0.002836407646536827,0.0,-0.07025400960817933,0.008602811563760042,0.04212833086028695,0.019633616264909507,0.04123155053704977,0.0,0.0,0.0,0.0,-0.018251807652413844,-0.0012293421104550362,-0.003645634576678276,0.0,-0.00283233180642128,-0.001805738564580679,1.0,1.0
Rif1,0.20537373000755907,0.0,0.11048553124070168,0.0,-0.008461186280474067,0.0,-0.026834113262593745,0.0,0.0,0.0,0.016568651292473077,0.0,0.0,-0.10191363018006086,-0.0032186386361718177,-0.008774731904268265,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,0.055155768087133766,0.15108269425109028,-0.06677159428596496,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,0.16478456610813738,0.0023458105511963367,0.0,0.0,-0.003073989301919937,0.0,0.005406111031770706,0.0,0.02782357146963477,-0.05925422851927578,0.0,-0.03271013241261244,-0.02457788098603487,0.0,0.0358308900333941,0.0,-0.0028355430811643602,0.0,-0.07800538666546344,0.008602811563760042,0.002722171600908041,0.016971618868410587,-0.007589887417852878,0.0,0.0,0.0,0.0,-0.006038191169500351,-0.0012293421104550362,-0.003645634576678276,0.0,-0.00283233180642128,-0.018652549032121896,1.0,1.0
Cthrc1,-0.3181407945975661,0.0,-0.042834730856120586,0.0,-0.003872484443709254,0.0,-0.03188168581575155,0.0,0.0,0.0,0.0016034178715199233,0.0,0.0,-0.09584242364391685,-0.0032186386361718177,-0.008774731904268265,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,-0.06651889059692621,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,0.055588815761730075,0.0023458105511963367,0.0,0.0,-0.006443554498255253,0.0,0.0011675211880356074,0.0,-0.016277359649538994,-0.08667417765595019,0.0,-0.026110608093440534,-0.005573332943022251,0.0,-0.008785797609016299,0.0,-0.02010213676840067,0.0,-0.08096958838403225,0.0005550201050937176,0.0031810417678207158,0.0003237996902316809,-0.007589887417852878,0.0,0.0,0.0,0.0,0.006629342958331108,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,-0.019013934284448624,1.0,1.0
Zfp442,-0.29922069776803256,0.0,-0.02363724270835519,0.0,-0.004159278301522136,0.0,-0.02666203700006008,0.0,0.0,0.0,0.0016034178715199233,0.0,0.0,0.04917699059471488,-0.0032186386361718177,-0.008774731904268265,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,0.10346428543329239,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,0.05296310876496136,-0.0034405221417546272,0.0,0.0,0.0009458428621292115,0.0,-0.022523419680073858,0.0,-0.005340475756675005,-0.05996197294443846,0.0,-0.026110608093440534,-0.022870151065289973,0.0,0.035044071935117244,0.0,-0.019362880997359753,0.0,-0.07025400960817933,0.008602811563760042,-0.013409201395697892,-0.008070058757439255,-0.007589887417852878,0.0,0.0,0.0,0.0,-0.018251807652413844,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,-0.014126668088138103,1.0,1.0
Zfp281,-0.1973271398060024,0.0,-0.025464169569313525,0.0,-0.0015135444235056638,0.0,-0.027547315349802374,0.0,0.0,0.0,0.0016034178715199233,0.0,0.0,0.05933476539328694,-0.0004951751977205276,0.034920769669115545,-0.0060513967275619505,0.0,0.0,-0.002655815631151199,-0.06388254437595606,0.37727507095783946,0.49460164047777655,0.0,0.0,0.0,0.0,-0.007144464552402497,0.0,0.0,0.05699407302774489,0.004300652537494898,0.0,0.0,-0.019094202779233457,0.0,-0.0024354464747011664,0.0,-0.015539594450965524,-0.0654445582255721,0.0,0.024733899063430726,0.06026476675644517,0.0,0.00039664688520133493,0.0,-0.00641293577849865,0.0,0.08258909023366869,-0.004717670893296599,-0.0052086566854268315,0.0003237996902316809,-0.007589887417852878,0.0,0.0,0.0,0.0,0.024421944841742517,-0.0013659356813877821,0.03581299848854542,0.0,-0.00283233180642128,-0.014126668088138103,1.0,1.0
Ubxn8,-0.22590041924268006,0.0,-0.042834730856120586,0.0,-0.008461186280474067,0.0,-0.026834113262593745,0.0,0.0,0.0,-0.005879198964685202,0.0,0.0,-0.10036469535902143,-0.0032186386361718177,-0.008774731904268265,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,-0.0852508194744587,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,-0.02267512853257358,-0.005629945117980242,0.0,0.0,0.0011231883987784387,0.0,-0.028661115458235145,0.0,-0.016277359649538994,-0.061299695484340194,0.0,-0.024427056275308133,-0.007227654047310353,0.0,0.011594472732394934,0.0,-0.02010213676840067,0.0,-0.07318448247388006,0.0013875502534210682,-0.0018540276400744915,-0.004572617784142494,-0.007589887417852878,0.0,0.0,0.0,0.0,0.008698374219238757,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,-0.019013934284448624,1.0,1.0
Syt13,-0.24335358925163747,0.0,-0.03723325952887535,0.0,-0.003872484443709254,0.0,-0.03188168581575155,0.0,0.0,0.0,0.0005344726331532001,0.0,0.0,0.04747248964384198,-0.0032186386361718177,-0.00547174409031868,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,-0.06651889059692621,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.015737886875867843,0.0,0.0,-0.04603937770240009,0.0023458105511963367,0.0,0.0,0.0009458428621292115,0.0,0.008575150603428483,0.0,-0.016277359649538994,-0.08667417765595019,0.0,0.047627896666526795,-0.005573332943022251,0.0,-0.005518107367679477,0.0,-0.019362880997359753,0.0,-0.08022853791713715,0.0005550201050937176,0.0016556420456618072,-0.001215074360370636,-0.007589887417852878,0.0,0.0,0.0,0.0,-0.018251807652413844,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,-0.014126668088138103,1.0,1.0
Bivm,-0.17366841342300177,0.0,-0.031065640896558763,0.0,-0.002782667730934918,0.0,0.05633686468005181,0.0,0.0,0.0,0.0016034178715199233,0.0,0.0,-0.12057710034772753,-0.0007427627593278884,-0.005184711888432503,-0.0024615851044654845,0.0,0.0,-0.002655815631151199,-0.0852508194744587,-0.016403264068067074,0.49460164047777655,0.0,0.0,0.0,0.0,-0.009536283314228058,0.0,0.0,0.04909119415096939,0.016029704939574004,0.0,0.0,0.0011231883987784387,0.0,0.011635087803006173,0.0,-0.015447373799979687,-0.01957851866260171,0.0,-0.03271013241261244,-0.030724591538310052,0.0,0.01565969966351986,0.0,0.386526143476367,0.0,0.07824441798962653,0.0013875502534210682,-0.02390585687942803,-0.008070058757439255,-0.0027692832425236704,0.0,0.0,0.0,0.0,0.011940469862893224,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,-0.019013934284448624,1.0,1.0
Grip1os1,-0.24350081557407977,0.0,-0.02363724270835519,0.0,-0.008461186280474067,0.0,-0.026834113262593745,0.0,0.0,0.0,0.0016034178715199233,0.0,0.0,0.05933476539328694,-0.0007427627593278884,-0.005184711888432503,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,0.10346428543329239,0.37727507095783946,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,0.06080757205374539,-0.005395364062860608,0.0,0.0,-0.019094202779233457,0.0,0.005406111031770706,0.0,-0.005340475756675005,-0.06731579658575355,0.0,-0.03271013241261244,-0.030724591538310052,0.0,0.0358308900333941,0.0,-0.00641293577849865,0.0,0.017571993395686148,0.008602811563760042,0.002722171600908041,0.0029857970867305994,-0.007589887417852878,0.0,0.0,0.0,0.0,0.024421944841742517,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,-0.014126668088138103,1.0,1.0
Smarcd3,-0.22639421857893466,0.0,-0.042834730856120586,0.0,-0.008461186280474067,0.0,-0.026834113262593745,0.0,0.0,0.0,-0.005879198964685202,0.0,0.0,-0.09072892071679234,-0.0032186386361718177,-0.008774731904268265,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,-0.06651889059692621,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,-0.02587929985485971,-0.0034405221417546272,0.0,0.0,-0.006443554498255253,0.0,-0.018741686018183826,0.0,-0.016277359649538994,-0.05996197294443846,0.0,-0.024427056275308133,-0.022870151065289973,0.0,-0.013768979096785188,0.0,-0.02010213676840067,0.0,-0.06889687871560454,0.0005550201050937176,0.0011967718787491322,0.0014469230361282826,-0.007589887417852878,0.0,0.0,0.0,0.0,0.006629342958331108,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,-0.019013934284448624,1.0,0.0
Kcns2,-0.21859750824980437,0.0,-0.03723325952887535,0.0,-0.008461186280474067,0.0,-0.026834113262593745,0.0,0.0,0.0,-0.014430760787799955,0.0,0.0,0.04917699059471488,-0.0032186386361718177,-0.008774731904268265,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,-0.06957150163128972,0.37727507095783946,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,0.05372048020362854,-0.0034405221417546272,0.0,0.0,0.0009458428621292115,0.0,-0.022523419680073858,0.0,-0.016277359649538994,-0.05996197294443846,0.0,-0.026110608093440534,-0.022870151065289973,0.0,0.00770933210849762,0.0,-0.00641293577849865,0.0,-0.07025400960817933,-0.010406626891344785,0.002722171600908041,0.0029857970867305994,-0.007589887417852878,0.0,0.0,0.0,0.0,-0.018251807652413844,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,-0.014126668088138103,1.0,1.0
Pbdc1,-0.2605190576519817,0.0,0.008914649933576584,0.0,0.023137087570503354,0.0,0.08905079869553446,0.0,0.0,0.0,0.0016034178715199233,0.0,0.0,-0.09134122790768742,-0.0032186386361718177,-0.008774731904268265,-0.0024615851044654845,0.0,0.0,-0.002655815631151199,-0.0852508194744587,-0.03971316546201706,0.45254445146769284,0.0,0.0,0.0,-0.0011831099912524223,-0.009536283314228058,0.0,0.0,0.048417773311957714,-0.0034405221417546272,0.0,0.0,0.0005911517888307572,0.0,-0.022523419680073858,0.0,-0.015447373799979687,-0.02688124481588602,0.0,-0.026110608093440534,-0.022870151065289973,0.0,0.011594472732394934,0.0,-0.02010213676840067,0.0,-0.057241042423993346,0.0013875502534210682,-0.0007346723694354295,-0.007478503817692399,-0.0027692832425236704,0.0,0.0,0.0,0.0,-0.007870761714875697,-0.002868464924395084,0.016655546203255652,0.0,-0.00283233180642128,-0.019013934284448624,1.0,1.0
Surf1,-0.3006039107963443,0.0,0.1123099279217422,0.0,-0.0004237277107313275,0.0,0.03558721888810396,0.0,0.0,0.0,0.0016034178715199233,0.0,0.0,0.039961666371673345,-0.0032186386361718177,-0.008774731904268265,-0.0024615851044654845,0.0,0.0,-0.005311631262302398,0.04554842298384756,-0.03971316546201706,-0.06677159428596496,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,0.053636529603973034,0.0023458105511963367,0.0,0.0,0.0009458428621292115,0.0,0.005406111031770706,0.0,-0.003198344483971596,-0.05925422851927578,0.0,-0.03271013241261244,-0.030724591538310052,0.0,0.015017636329866945,0.0,-0.019362880997359753,0.0,-0.08022853791713715,-0.036353816548362373,-0.02390585687942803,-0.008070058757439255,-0.0027692832425236704,0.0,0.0,0.0,0.0,-0.018251807652413844,-0.002868464924395084,0.03581299848854542,0.0,-0.00283233180642128,-0.014126668088138103,1.0,0.0
Rps12,-0.3091183613240719,0.0,0.1123099279217422,0.0,-0.0004237277107313275,0.0,0.03558721888810396,0.0,0.0,0.0,0.0016034178715199233,0.0,0.0,0.04224578032270074,-0.0032186386361718177,-0.008774731904268265,-0.0024615851044654845,0.0,0.0,-0.005311631262302398,0.04554842298384756,-0.03971316546201706,-0.06677159428596496,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,0.05699407302774489,0.0023458105511963367,0.0,0.0,-0.019094202779233457,0.0,0.005406111031770706,0.0,-0.003198344483971596,-0.05925422851927578,0.0,-0.03271013241261244,-0.030724591538310052,0.0,0.015017636329866945,0.0,-0.019362880997359753,0.0,-0.09227060763165355,-0.036353816548362373,-0.02390585687942803,0.0003237996902316809,-0.0027692832425236704,0.0,0.0,0.0,0.0,0.011546193389222026,-0.002868464924395084,0.03581299848854542,0.0,-0.0012138564884662628,0.0619416718557477,1.0,1.0
Nme1,-0.2627280756831169,0.0,-0.042834730856120586,0.0,-0.006912499470636249,0.0,-0.011514980066567659,0.0,0.0,0.0,-0.014430760787799955,0.0,0.0,-0.12057710034772753,-0.0007427627593278884,-0.005184711888432503,-0.0027692832611501215,0.0,0.0,-0.005311631262302398,-0.06957150163128972,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,-0.0011831099912524223,-0.017674121111631393,0.0,0.0,0.042677523139864205,0.004300652537494898,0.0,0.0,0.0011231883987784387,0.0,0.011635087803006173,0.0,-0.015539594450965524,-0.0780283310636878,0.0,-0.03271013241261244,-0.030724591538310052,0.0,0.011774559039622545,0.0,-0.02010213676840067,0.0,0.08701073878444732,-0.010406626891344785,-0.012032590908929705,-0.007478503817692399,0.04123155053704977,0.0,0.0,0.0,0.0,0.011940469862893224,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,-0.019013934284448624,1.0,1.0
Nubpl,0.8112105724215507,0.0,0.1123099279217422,0.0,0.001978110419586301,0.0,0.03993351618759334,0.0,0.0,0.0,0.0026723631378263234,0.0,0.0,0.05609117637388408,-0.0007427627593278884,-0.0018817240744829179,0.01046173732727766,0.0,0.0,-0.002655815631151199,0.06303155694156885,-0.012949945218861104,-0.037647493630647656,0.0,0.0,0.0,0.0005915549956262111,-0.01107856422662735,0.0,0.0,-0.14269532730802895,-0.013683894388377667,0.0,0.0,0.0031331044808030127,0.0,-0.06027056811377406,0.0,-0.002368358634412289,-0.0326575830578804,0.0,0.04614637106657028,-0.032508531883358956,0.0,0.045502824475988746,0.0,-0.002959616929292679,0.0,0.07074067389592528,0.008602811563760042,0.03178314420394599,0.027735212920233607,0.01046173732727766,0.0,0.0,0.0,0.0,0.03263895470649004,-0.0012293421104550362,-0.003645634576678276,0.0,0.03142539575695991,-0.004955307953059674,1.0,1.0
Pusl1,-0.22493530828505753,0.0,-0.02363724270835519,0.0,0.03572825294919312,0.0,-0.02666203700006008,0.0,0.0,0.0,0.0005344726331532001,0.0,0.0,0.04747248964384198,-0.0032186386361718177,-0.008774731904268265,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,0.08084721503779292,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,-0.02478752746246755,-0.0034405221417546272,0.0,0.0,0.0009458428621292115,0.0,-0.022523419680073858,0.0,-0.005340475756675005,-0.05996197294443846,0.0,-0.026110608093440534,-0.022870151065289973,0.0,-0.007969985781237483,0.0,-0.019362880997359753,0.0,-0.07025400960817933,-0.009019076628610491,-0.009595702183432878,-0.004572617784142494,-0.007589887417852878,0.0,0.0,0.0,0.0,-0.018251807652413844,-0.002868464924395084,-0.0017155927419662475,0.0,-0.00283233180642128,-0.014126668088138103,1.0,0.0
Xk,-0.29495456816628574,0.0,0.0456065184250474,0.0,0.004337050439789891,0.0,0.08905079869553446,0.0,0.0,0.0,0.0016034178715199233,0.0,0.0,-0.10547819828614592,-0.0012379379570484161,0.09778480596840382,-0.0024615851044654845,0.0,0.0,-0.005311631262302398,-0.0852508194744587,-0.03971316546201706,-0.06677159428596496,0.0,0.0,0.0,0.0,-0.015851783007383345,0.0,0.0,0.055588815761730075,-0.0034405221417546272,0.0,0.0,0.0011231883987784387,0.0,-0.022523419680073858,0.0,-0.015447373799979687,-0.05096208032220602,0.0,-0.014037618599832057,-0.017543001938611268,0.0,0.011594472732394934,0.0,-0.02010213676840067,0.0,-0.04002685548737645,0.0013875502534210682,0.0076550260838121175,0.0029857970867305994,-0.0027692832425236704,0.0,0.0,0.0,0.0,0.008698374219238757,0.05982798274606466,0.03581299848854542,0.0,-0.0012138564884662628,0.05705440565943718,1.0,1.0
Zfp446,-0.26086417213082314,0.0,-0.042834730856120586,0.0,-0.006912499470636249,0.0,-0.02528542686253786,0.0,0.0,0.0,-0.014430760787799955,0.0,0.0,-0.09134122790768742,-0.0032186386361718177,-0.008774731904268265,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,-0.0852508194744587,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,0.04200410230085254,-0.0034405221417546272,0.0,0.0,0.0005911517888307572,0.0,-0.022523419680073858,0.0,-0.016277359649538994,-0.05996197294443846,0.0,-0.026110608093440534,-0.022870151065289973,0.0,0.011594472732394934,0.0,-0.02010213676840067,0.0,-0.06803085835650563,0.0013875502534210682,-0.012032590908929705,-0.008070058757439255,-0.007589887417852878,0.0,0.0,0.0,0.0,-0.007870761714875697,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,-0.019013934284448624,1.0,0.0
Supt16,-0.22703998681157828,0.0,-0.02363724270835519,0.0,-0.0018003382813185454,0.0,-0.02666203700006008,0.0,0.0,0.0,0.0005344726331532001,0.0,0.0,0.04747248964384198,-0.0032186386361718177,-0.00547174409031868,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,0.08362231640145183,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.015737886875867843,0.0,0.0,-0.030982999349944293,-0.005629945117980242,0.0,0.0,0.0009458428621292115,0.0,-0.03148948301095515,0.0,-0.005340475756675005,-0.061299695484340194,0.0,0.04432813510298729,-0.007227654047310353,0.0,-0.02142922317609191,0.0,-0.019362880997359753,0.0,-0.07244343200698494,0.0016650603059679269,-0.009595702183432878,-0.004572617784142494,-0.007589887417852878,0.0,0.0,0.0,0.0,-0.018251807652413844,-0.002868464924395084,0.03581299848854542,0.0,-0.00283233180642128,-0.014126668088138103,1.0,1.0
Trappc10,0.2634119627997279,0.0,0.05120798975229263,0.0,-0.003872484443709254,0.0,-0.018111238991841673,0.0,0.0,0.0,0.0026723631378263234,0.0,0.0,0.06530650059692561,-0.0007427627593278884,-0.0018817240744829179,-0.0027692832611501215,0.0,0.0,-0.005311631262302398,-0.06651889059692621,-0.012949945218861104,-0.06677159428596496,0.0,0.0,0.0,-0.0020704424288123845,-0.015737886875867843,0.0,0.0,-0.11424840657971799,-0.013683894388377667,0.0,0.0,0.0031331044808030127,0.0,0.022009730478748678,0.0,-0.015539594450965524,-0.06930756133049726,0.0,0.05806591961532831,0.0005733776092529297,0.0,-0.002239698534831405,0.0,-0.002959616929292679,0.0,0.09852589584887028,0.0005550201050937176,0.0016556420456618072,0.0043687913287431,0.04123155053704977,0.0,0.0,0.0,0.0,0.03263895470649004,-0.0012293421104550362,-0.003645634576678276,0.0,-0.00283233180642128,-0.014126668088138103,1.0,1.0
2700081O15Rik,-0.24374291859567165,0.0,-0.042834730856120586,0.0,-0.008461186280474067,0.0,-0.026834113262593745,0.0,0.0,0.0,0.0005344726331532001,0.0,0.0,-0.061955493297427895,-0.0032186386361718177,-0.008774731904268265,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,-0.06388254437595606,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.017674121111631393,0.0,0.0,-0.03083702951204032,-0.0034405221417546272,0.0,0.0,0.0005911517888307572,0.0,0.00635286177508533,0.0,-0.016277359649538994,-0.08378101151436568,0.0,-0.02617795016616583,-0.005573332943022251,0.0,-0.002881761947646737,0.0,-0.019486090298742056,0.0,-0.0751122210174799,-0.004717670893296599,0.0011967718787491322,0.0014469230361282826,-0.007589887417852878,0.0,0.0,0.0,0.0,-0.007870761714875697,-0.002868464924395084,-0.003645634576678276,0.0,-0.00283233180642128,0.03002336520701647,1.0,0.0
Mea1,-0.23472025219351053,0.0,-0.03723325952887535,0.0,0.03572825294919312,0.0,-0.022327666534110904,0.0,0.0,0.0,0.0005344726331532001,0.0,0.0,0.04904722141101956,-0.0007427627593278884,-0.0018817240744829179,-0.0060513967275619505,0.0,0.0,-0.005311631262302398,-0.06388254437595606,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.015737886875867843,0.0,0.0,-0.04283520638011396,-0.005395364062860608,0.0,0.0,0.0009458428621292115,0.0,0.01480412737466395,0.0,-0.015539594450965524,-0.08573585343547166,0.0,0.047627896666526795,-0.005573332943022251,0.0,-0.0017818133253604174,0.0,-0.019362880997359753,0.0,0.08506790789775551,-0.004717670893296599,-0.008506472152657808,-0.004572617784142494,-0.007589887417852878,0.0,0.0,0.0,0.0,-0.03001598345115781,-0.002868464924395084,-0.0017155927419662475,0.0,-0.00283233180642128,-0.014126668088138103,1.0,0.0
Cox17,-0.2719592649675906,0.0,-0.03723325952887535,0.0,-0.004553559450432659,0.0,-0.011822678185999393,0.0,0.0,0.0,-0.014430760787799955,0.0,0.0,0.05075172236189246,-0.0007427627593278884,-0.0018817240744829179,0.04215464498847723,0.0,0.0,-0.005311631262302398,-0.06651889059692621,-0.03971316546201706,-0.07317536391317844,0.0,0.0,0.0,0.0,-0.015737886875867843,0.0,0.0,0.05126338372938335,0.004300652537494898,0.0,0.0,0.0009458428621292115,0.0,0.022009730478748678,0.0,-0.015539594450965524,-0.09644838791340589,0.0,0.05806591961532831,0.06026476675644517,0.0,-0.002239698534831405,0.0,-0.019362880997359753,0.0,0.08608442570082843,0.0005550201050937176,-0.012032590908929705,-0.008070058757439255,-0.0033846795558929443,0.0,0.0,0.0,0.0,-0.03001598345115781,-0.0013659356813877821,0.03581299848854542,0.0,-0.00283233180642128,-0.014126668088138103,1.0,1.0
