gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Mms19,0.002814689436927438,0.0,0.0,0.0,0.0,-0.020317642791196702,0.0,0.0,0.0,0.0,0.002286720471456647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007886552857235074,0.0,0.0,0.0,0.004043907299637795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008395663763512856,0.0,0.0,0.0,0.0,0.0,0.0,0.0013429281488060952,0.0,0.0,0.0,0.0,0.0,-0.027935920991003515,0.0,0.0,0.0,0.0,0.0,-0.018188362419605256,0.0,0.0,0.02443657737225294,0.0,-0.004315924937836826,0.0,0.0,-0.076540617197752,0.0,-0.06470619410276413,0.0,0.03240213652607053,0.015936327911913396,0.00772477276623249,0.002696434985846281,0.0034714516584062947,0.001302374005317688,0.0,0.0,0.0,-0.01789129003882408,0.0,0.0730042901262641,0.0,0.0,0.007736097499728203,0.000162796750664711,0.0,0.0,0.003133498951792717,0.0,2.0,2.0
Pitpnm2,0.007378625117707998,0.0,0.0,0.0,0.0,0.0008410925883799792,0.0,0.0,0.0,0.0,0.0022341521829366685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019184743873775004,0.0,0.0,0.0,0.004107281389879063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008878010985208675,0.0,0.0,0.0,0.0,0.0,0.0,0.0007609926350414753,0.0,0.0,0.0,0.0,0.0,-0.027935920991003515,0.0,0.0,0.0,0.0,0.0,0.0018871394486632198,0.0,0.0,0.02443657737225294,0.0,-0.0870221719937399,0.0,0.0,-0.032292501274496316,0.0,-0.08912297878414392,0.0,0.031245418982580306,0.01109828648623079,0.003978997357189655,0.0012922621890902519,0.0037812805286375805,0.001302374005317688,0.0,0.0,0.0,-0.029593061730265616,0.0,-0.13423428211361169,0.0,0.0,0.00439257943071425,0.000162796750664711,0.0,0.0,0.0018353351857513188,0.0,2.0,2.0
Jdp2,0.014494161028414965,0.0,0.0,0.0,0.0,0.0005782511550933122,0.0,0.0,0.0,0.0,0.002207868043333292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001946992769371718,0.0,0.0,0.0,0.006823885014746338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1017623194900807,0.0,0.0,0.0,0.0,0.0,0.0,0.0006490819528698921,0.0,0.0,0.0,0.0,0.0,0.010288754291832448,0.0,0.0,0.0,0.0,0.0,-0.02141691998112947,0.0,0.0,0.02443657737225294,0.0,0.019101263724733145,0.0,0.0,0.017687275018543006,0.0,0.06193743232637644,0.0,-0.03669596613850445,-0.04869233200326562,0.00724539864808321,0.002653600834310055,0.00421843773801811,0.002474510446190834,0.0,0.0,0.0,-0.02561018280684948,0.0,0.03519550897181034,0.0,0.0,-0.04838919826317579,9.7678042948246e-05,0.0,0.0,-0.022829778394661843,0.0,0.0,0.0
Lingo2,-0.0015537090227007867,0.0,0.0,0.0,0.0,0.0004205462895333767,0.0,0.0,0.0,0.0,0.0012616388499736785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010449682506732642,0.0,0.0,0.0,0.0029658331745304168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006106348882894963,0.0,0.0,0.0,0.0,0.0,0.0,0.001231017466634512,0.0,0.0,0.0,0.0,0.0,-0.016605268553830682,0.0,0.0,0.0,0.0,0.0,0.001084401016123593,0.0,0.0,-0.014351640678942203,0.0,0.00711103173904121,0.0,0.0,0.02277254472952336,0.0,-0.06955435752868652,0.0,-0.036663371833274144,0.010381326414644718,0.008431651704013348,0.003616032749414444,-0.010150064301560633,0.00097678042948246,0.0,0.0,0.0,-0.0397296671429649,0.0,-0.12413944616913795,0.0,0.0,-0.07279673521406949,0.00015777765773236752,0.0,0.0,0.0033573203161358835,0.0,2.0,2.0
Tuba4a,0.06250776470871643,0.0,0.0,0.0,0.0,0.0005256828665733338,0.0,0.0,0.0,0.0,0.002286720471456647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014540831744670867,0.0,0.0,0.0,0.023133587315678595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045058163087815045,0.0,0.0,0.0,0.0,0.0,0.0,0.0004924069764092564,0.0,0.0,0.0,0.0,0.0,0.03500129956752062,0.0,0.0,0.0,0.0,0.0,0.012125574946403504,0.0,0.0,-0.014351640678942203,0.0,-0.017114677412901073,0.0,0.0,-0.029903497616760432,0.0,0.09685955490916967,0.0,-0.0038572531542740763,-0.06329201669897884,0.0028241856582462786,0.0009524100087583065,0.020777294859290123,0.0061862761527299885,0.0,0.0,0.0,0.09754722572863102,0.0,0.05510793313384056,0.0,0.0,0.003765708995051682,0.0018257683236151934,0.0,0.0,0.0013653102470561863,0.0,0.0,0.0
Rnf130,-0.021269057784229516,0.0,0.0,0.0,0.0,0.0008410925883799792,0.0,0.0,0.0,0.0,0.002207868043333292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015033741295337676,0.0,0.0,0.0,0.005079017360694707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011821385151706635,0.0,0.0,0.0,0.0,0.0,0.0,0.0006490819528698921,0.0,0.0,0.0,0.0,0.0,-0.027935920991003515,0.0,0.0,0.0,0.0,0.0,0.003598239724524319,0.0,0.0,-0.014351640678942203,0.0,0.013664989462122322,0.0,0.0,0.018534059673547744,0.0,-0.1196235178783536,0.0,-0.051840336322784425,0.018053647074848415,-0.06734125662595034,0.0019144336599856615,0.006133163515478372,0.001302374005317688,0.0,0.0,0.0,-0.033658031709492206,0.0,0.014351540841162205,0.0,0.0,-0.05245476033072918,0.0003130457829684019,0.0,0.0,0.0020367744099348785,0.0,2.0,2.0
Arl5b,0.11947929359972477,0.0,0.0,0.0,0.0,0.00420546293258667,0.0,0.0,0.0,0.0,0.008673767298460007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037214671075344085,0.0,0.0,0.0,0.016922926977276802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03183665985707194,0.0,0.0,0.0,0.0,0.0,0.0,0.004028784409165383,0.0,0.0,0.0,0.0,0.0,0.03500129956752062,0.0,0.0,0.0,0.0,0.0,0.0032285575568675993,0.0,0.0,-0.014351640678942203,0.0,0.05916851546615362,0.0,0.0,0.06766217414289713,0.0,0.074288323931396,0.0,0.05358263157308102,0.0525583303719759,0.013355721533298493,0.006973353177309036,-0.056815670356154445,0.0061862761527299885,0.0,0.0,0.0,0.011133108548820018,0.0,0.10157803907990455,0.0,0.0,0.023342309817671776,0.005071147382259369,0.0,0.0,0.007833747416734696,0.0,0.0,1.0
Nsg2,0.014692272844258695,0.0,0.0,0.0,0.0,0.0015770485997200013,0.0,0.0,0.0,0.0,0.0034169386327266692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015033741295337676,0.0,0.0,0.0,0.006544187893159688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015663388022221624,0.0,0.0,0.0,0.0,0.0,0.0,0.0013429281488060952,0.0,0.0,0.0,0.0,0.0,0.004558308720588684,0.0,0.0,0.0,0.0,0.0,0.003598239724524319,0.0,0.0,0.02443657737225294,0.0,0.023101934590376915,0.0,0.0,-0.07196102080866694,0.0,-0.16380655344575643,0.0,-0.034684925340116024,0.014392892657779157,0.00772477276623249,0.002696434985846281,0.006133163515478372,0.00195356085896492,0.0,0.0,0.0,-0.028130984529852868,0.0,-0.17252392195165156,0.0,0.0,0.0076753040496259925,0.000325593501329422,0.0,0.0,0.003133498951792717,0.0,0.0,0.0
Eif4enif1,-0.002218952160328627,0.0,0.0,0.0,0.0,0.00420546293258667,0.0,0.0,0.0,0.0,0.008673767298460007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003918630927801132,0.0,0.0,0.0,-0.1514157500490546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01710241806518752,0.0,0.0,0.0,0.0,0.0,0.0,0.004028784409165383,0.0,0.0,0.0,0.0,0.0,0.01090738195925951,0.0,0.0,0.0,0.0,0.0,0.0038693399727344514,0.0,0.0,0.02443657737225294,0.0,0.05916851546615362,0.0,0.0,0.04285971663892269,0.0,0.0506586429849267,0.0,0.047363796159625056,0.03543938800692558,0.013355721533298493,0.006973353177309036,0.007690545758232474,0.002376832403242588,0.0,0.0,0.0,0.0018536941707134246,0.0,0.0767575890570879,0.0,0.0,0.023342309817671776,0.0005735205765813589,0.0,0.0,0.007833747416734696,0.0,2.0,1.0
Setd1b,0.09710783041082323,0.0,0.0,0.0,0.0,0.0014456278830766679,0.0,0.0,0.0,0.0,0.0035483593493700026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038939854502677918,0.0,0.0,0.0,0.007919815331697465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04958032945170999,0.0,0.0,0.0,0.0,0.0,0.0,0.0007162283640354872,0.0,0.0,0.0,0.0,0.0,-0.07163056537508965,0.0,0.0,0.0,0.0,0.0,0.002218092978000641,0.0,0.0,-0.014351640678942203,0.0,-0.09170674482360482,0.0,0.0,0.041370528996922076,0.0,0.04488033026456833,0.0,0.022079892498441042,0.03945995409041643,0.0035140372067689898,0.0012922621890902519,0.007225186261348426,0.00195356085896492,0.0,0.0,0.0,0.0767791224643588,0.0,0.08359701421111822,0.0,0.0,0.006851923502981663,0.003931570239365101,0.0,0.0,0.0018353351857513188,0.0,2.0,2.0
Ptk2,0.002372011272236705,0.0,0.0,0.0,0.0,0.0005782511504366993,0.0,0.0,0.0,0.0,-0.010539941485039889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015033741295337676,0.0,0.0,0.0,0.005079017360694707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011821385151706635,0.0,0.0,0.0,0.0,0.0,0.0,0.0014548388309776783,0.0,0.0,0.0,0.0,0.0,-0.027935920991003515,0.0,0.0,0.0,0.0,0.0,0.003598239724524319,0.0,0.0,-0.014351640678942203,0.0,-0.05374035730143078,0.0,0.0,0.01914842289406806,0.0,-0.1196235178783536,0.0,0.030272905677556992,0.011683473642915488,0.005425846539437771,0.0019943485409021377,0.006133163515478372,0.001302374005317688,0.0,0.0,0.0,-0.013235069885849953,0.0,-0.13408710911870003,0.0,0.0,0.0057100355671718716,0.0002228963654488325,0.0,0.0,0.0027977669052779673,0.0,2.0,2.0
Ntng1,0.003535981454188004,0.0,0.0,0.0,0.0,0.0005782511504366993,0.0,0.0,0.0,0.0,0.001655901027843356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007221124921925366,0.0,0.0,0.0,0.002694732923991978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005366984439606312,0.0,0.0,0.0,0.0,0.0,0.0,0.00044764270540326834,0.0,0.0,0.0,0.0,0.0,-0.016605268553830682,0.0,0.0,0.0,0.0,0.0,-0.007221124921925366,0.0,0.0,-0.014351640678942203,0.0,-0.05640234002377838,0.0,0.0,0.01038240805733949,0.0,-0.06632579997181892,0.0,-0.04052083771908656,0.00981038306839764,-0.030708721103146673,0.0010236765258014203,-0.006921506684448104,0.00097678042948246,0.0,0.0,0.0,-0.05808226926717907,0.0,-0.12346873931586742,0.0,0.0,-0.011441058423370122,-0.010810401709750294,0.0,0.0,0.0013429281115531922,0.0,2.0,2.0
Sgsm2,0.009191742520779372,0.0,0.0,0.0,0.0,0.00420546293258667,0.0,0.0,0.0,0.0,0.008673767298460007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0606771656870842,0.0,0.0,0.0,0.016479308386333286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03182354157208465,0.0,0.0,0.0,0.0,0.0,0.0,0.004028784409165383,0.0,0.0,0.0,0.0,0.0,0.03500129956752062,0.0,0.0,0.0,0.0,0.0,0.003820049022324383,0.0,0.0,0.02443657737225294,0.0,0.05916851546615362,0.0,0.0,0.04285971663892269,0.0,0.089105409309268,0.0,0.05358263157308102,0.03543938800692558,0.013355721533298493,0.006973353177309036,0.007049763355171308,0.0061862761527299885,0.0,0.0,0.0,0.011133108548820018,0.0,0.060482393801212314,0.0,0.0,0.023342309817671776,0.0016154196765273809,0.0,0.0,0.007833747416734696,0.0,2.0,2.0
Usp40,-0.01320138475857675,0.0,0.0,0.0,0.0,0.00420546293258667,0.0,0.0,0.0,0.0,0.008673767298460007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010425037015229463,0.0,0.0,0.0,0.0036249341815710067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005369397453032434,0.0,0.0,0.0,0.0,0.0,0.0,0.004028784409165383,0.0,0.0,0.0,0.0,0.0,-0.027935920991003515,0.0,0.0,0.0,0.0,0.0,0.0008872371912002564,0.0,0.0,-0.014351640678942203,0.0,0.05916851546615362,0.0,0.0,0.04285971663892269,0.0,-0.05689690439030528,0.0,0.04550791352055967,0.03543938800692558,0.013355721533298493,0.006973353177309036,0.00267946966458112,0.001302374005317688,0.0,0.0,0.0,-0.0005882569774985313,0.0,0.09342974029481411,0.0,0.0,0.023342309817671776,0.0003130457829684019,0.0,0.0,0.007833747416734696,0.0,2.0,1.0
3222401L13Rik,0.10375943380407988,0.0,0.0,0.0,0.0,0.0008936608768999577,0.0,0.0,0.0,0.0,-0.023103761970996856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014540831744670867,0.0,0.0,0.0,0.014765834920108318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030243659969419242,0.0,0.0,0.0,0.0,0.0,0.0,0.000671464093029499,0.0,0.0,0.0,0.0,0.0,0.011070178709924222,0.0,0.0,0.0,0.0,0.0,0.012125574946403504,0.0,0.0,0.02443657737225294,0.0,0.013891573178116233,0.0,0.0,0.042311387010850014,0.0,0.07341682385653257,0.0,-0.032775310021825134,0.03630063641816378,0.0046216782927513125,0.0018696693936362863,0.020777294859290123,-0.09132897134870291,0.0,0.0,0.0,0.07199524380266667,0.0,0.0799656718596816,0.0,0.0,0.0054810767155140635,0.004029248282313347,0.0,0.0,-0.02141970381140709,0.0,2.0,1.0
Sorcs1,-0.0008835999760776758,0.0,0.0,0.0,0.0,0.0004205462895333767,0.0,0.0,0.0,0.0,0.0012616388499736785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019184743873775004,0.0,0.0,0.0,0.003423534902976826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007412839954486117,0.0,0.0,0.0,0.0,0.0,0.0,0.001231017466634512,0.0,0.0,0.0,0.0,0.0,-0.01657270919997245,0.0,0.0,0.0,0.0,0.0,0.0018871394486632198,0.0,0.0,-0.014351640678942203,0.0,0.00711103173904121,0.0,0.0,0.02277254472952336,0.0,-0.07775976674631238,0.0,-0.036663371833274144,0.010381326414644718,0.008431651704013348,0.003616032749414444,0.0037812805286375805,-0.01657270919997245,0.0,0.0,0.0,-0.022440652288496496,0.0,-0.12413944616913795,0.0,0.0,-0.07279673521406949,0.00015777765773236752,0.0,0.0,0.0033573203161358835,0.0,2.0,2.0
Lrrk2,0.012816483741626144,0.0,0.0,0.0,0.0,0.0015770485997200013,0.0,0.0,0.0,0.0,0.0034169386327266692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020332518965005875,0.0,0.0,0.0,0.004355480773374438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046434045144123956,0.0,0.0,0.0,0.0,0.0,0.0,0.004028784409165383,0.0,0.0,0.0,0.0,0.0,-0.025982359983026983,0.0,0.0,0.0,0.0,0.0,0.0013555012643337249,0.0,0.0,0.02443657737225294,0.0,0.03409887836780399,0.0,0.0,0.039648676007054746,0.0,0.053110916316509243,0.0,0.0333066188916564,0.01613458217121661,0.013355721533298493,0.006973353177309036,0.004070564854191616,0.001302374005317688,0.0,0.0,0.0,-0.0008487317804247141,0.0,-0.15729111321270467,0.0,0.0,0.015173319345340133,6.0099614784121514e-05,0.0,0.0,0.007833747416734696,0.0,2.0,2.0
Pcdh7,-0.0029194606910459696,0.0,0.0,0.0,0.0,0.0003379389876499772,0.0,0.0,0.0,0.0,-0.005249318818096071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010449682506732642,0.0,0.0,0.0,0.0029658331745304168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006106348882894963,0.0,0.0,0.0,0.0,0.0,0.0,0.0006490819528698921,0.0,0.0,0.0,0.0,0.0,-0.016605268553830682,0.0,0.0,0.0,0.0,0.0,0.001084401016123593,0.0,0.0,-0.014351640678942203,0.0,0.0012081847846275196,0.0,0.0,0.015323019041679799,0.0,-0.06955435752868652,0.0,-0.03489482438075356,0.009968289658427238,-0.06734125662595034,0.0019144336599856615,-0.010150064301560633,0.00097678042948246,0.0,0.0,0.0,-0.05124008076731115,0.0,-0.12237089913338423,0.0,0.0,-0.03134466212242842,0.00015777765773236752,0.0,0.0,0.0020367744099348785,0.0,2.0,2.0
Egr1,0.056558325616642834,0.0,0.0,0.0,0.0,0.0005256828665733338,0.0,0.0,0.0,0.0,0.002286720471456647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010597555432468654,0.0,0.0,0.0,0.004196982458233833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04126355873071588,0.0,0.0,0.0,0.0,0.0,0.0,0.004028784409165383,0.0,0.0,0.0,0.0,0.0,0.005372292743995786,0.0,0.0,0.0,0.0,0.0,-0.011238337815739215,0.0,0.0,-0.014351640678942203,0.0,0.005721247256733477,0.0,0.0,0.04560747476294637,0.0,0.03826834954787046,0.0,-0.07028539789607749,-0.10553763757459819,0.013355721533298493,0.006973353177309036,-0.010897862609708682,0.0014977301005274057,0.0,0.0,0.0,-0.011120985564775764,0.0,0.05858066625893116,0.0,0.0,0.014039109121076762,0.0009340535430237651,0.0,0.0,0.007833747416734696,0.0,0.0,0.0
Snd1,0.007351734994444996,0.0,0.0,0.0,0.0,0.0008410925883799792,0.0,0.0,0.0,0.0,0.0022341521829366685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019184743873775004,0.0,0.0,0.0,0.0030328227404970674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006389546182472259,0.0,0.0,0.0,0.0,0.0,0.0,0.0007609926350414753,0.0,0.0,0.0,0.0,0.0,-0.01173531916923821,0.0,0.0,0.0,0.0,0.0,0.0018871394486632198,0.0,0.0,-0.014351640678942203,0.0,-0.0870221719937399,0.0,0.0,-0.02979836715850979,0.0,-0.0729223770275712,0.0,0.030059328250354157,0.010286941728554665,0.003978997357189655,0.0012922621890902519,0.0037812805286375805,0.000781424343585968,0.0,0.0,0.0,-0.042305161403492095,0.0,-0.1317401487752795,0.0,0.0,0.00439257943071425,-0.018406376065686344,0.0,0.0,0.0018353351857513188,0.0,0.0,0.0
Ppp1r1a,0.06981177563779056,0.0,0.0,0.0,0.0,0.000919945016503334,0.0,0.0,0.0,0.0,0.0038112007826566698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014540831744670867,0.0,0.0,0.0,0.014863512963056564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029755269717425106,0.0,0.0,0.0,0.0,0.0,0.0,0.004028784409165383,0.0,0.0,0.0,0.0,0.0,0.011298094168305397,0.0,0.0,0.0,0.0,0.0,0.012125574946403504,0.0,0.0,0.02443657737225294,0.0,0.03546819001901895,0.0,0.0,0.04560747476294637,0.0,0.07364473931491375,0.0,-0.1266191721148789,-0.14743045650422573,0.013355721533298493,0.006973353177309036,0.020777294859290123,0.002474510446190834,0.0,0.0,0.0,-0.00906974658370018,0.0,0.06315473958849907,0.0,0.0,0.015718932766467332,0.0013247657380998134,0.0,0.0,0.007833747416734696,0.0,0.0,0.0
Ubr1,0.007421140493825078,0.0,0.0,0.0,0.0,0.0015770485997200013,0.0,0.0,0.0,0.0,0.0034169386327266692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019184743873775004,0.0,0.0,0.0,0.004107281389879063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008878010985208675,0.0,0.0,0.0,0.0,0.0,0.0,0.004028784409165383,0.0,0.0,0.0,0.0,0.0,-0.027935920991003515,0.0,0.0,0.0,0.0,0.0,0.0018871394486632198,0.0,0.0,-0.014351640678942203,0.0,0.03409887836780399,0.0,0.0,0.039648676007054746,0.0,-0.08912297878414392,0.0,0.03353453434072435,0.01613458217121661,0.013355721533298493,0.006973353177309036,0.0037812805286375805,0.001302374005317688,0.0,0.0,0.0,-0.0005882569774985313,0.0,-0.18031456016004085,0.0,0.0,0.015173319345340133,0.0002228963654488325,0.0,0.0,0.007833747416734696,0.0,2.0,1.0
Rspo2,-0.0025811281055212023,0.0,0.0,0.0,0.0,0.0005782511504366993,0.0,0.0,0.0,0.0,0.001655901027843356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005527628550771623,0.0,0.0,0.0,-0.021643768163630738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053629099793033675,0.0,0.0,0.0,0.0,0.0,0.0,0.0013429281488060952,0.0,0.0,0.0,0.0,0.0,-0.011377166341990232,0.0,0.0,0.0,0.0,0.0,0.0010703178832773119,0.0,0.0,-0.014351640678942203,0.0,-0.0012849102029576897,0.0,0.0,0.020135178328491748,0.0,-0.06414317490532995,0.0,-0.04095806324272416,0.011463122554123401,-0.10948681592941284,0.002832101173698902,-0.00996698361588642,0.000781424343585968,0.0,0.0,0.0,-0.042453218903392556,0.0,-0.130680692717433,0.0,0.0,0.006039389921352267,0.00012521831318736078,0.0,0.0,0.0032454096339643,0.0,2.0,2.0
