gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Anp32b,0.005100212506949902,0.0,0.0,0.0,0.003891969881951809,0.0,0.0,0.0,0.0006528101861476898,0.0,0.001347649353556335,0.0,-0.015817943811416626,0.0,0.0,0.0,-0.005038598626852036,0.0,0.0,0.00023631490767002107,0.0,0.0042700950242578984,0.0,-0.013741473723202944,0.0,0.04170741219073534,0.0,0.018060871139168738,0.0,0.0,0.03696908741258085,0.0,-0.007072013951838017,0.0,0.0,0.04670992305502295,0.0,0.0,-0.020752357840538024,-0.01583980578230694,0.0,0.0038992617931216957,0.0,0.0,0.0,0.016408777302131056,0.0,0.0,-0.018881808165460826,0.0,0.0,-0.005464359596371651,-0.01951275410596281,0.0,-0.014776898389682174,0.0,0.0,0.0,-0.00551587593741715,0.0,-0.13095181819051505,-0.008227444514632224,0.0,-0.001515018194913864,0.0,-0.0018847082555294038,0.001869348189793527,0.0,0.0019257647730410098,-0.024862036360427737,-0.005250968039035797,0.014525922872126102,-0.014912232211790978,-0.028124614963307978,-0.04200300823897123,-0.03213754244148731,0.00430219080299139,0.0,0.021749058440327644,-0.006641444247215986,0.0,-0.00530011043389095,0.0,0.0,0.0,0.04151485700625926,-0.0460376912355423,0.0028249336511362343,0.03865404846146703,1.0,0.0
Cnbd2,0.3116035974957049,0.0,0.0,0.0,0.004811890041455626,0.0,0.0,0.0,0.0006528101861476898,0.0,0.009134067595005036,0.0,-0.003913439612369984,0.0,0.0,0.0,-0.0021216449700295925,0.0,0.0,0.0007089447230100631,0.0,-0.05142781119793653,0.0,0.0018604846112430095,0.0,-0.007705653421580792,0.0,0.020020914897322654,0.0,0.0,0.022826847173273563,0.0,0.009619023627601564,0.0,0.0,0.037678954303264615,0.0,0.0,0.09010817030910402,0.019165969379246237,0.0,0.003237813748419285,0.0,0.0,0.0,0.034828502256423234,0.0,0.0,0.025838629798963664,0.0,0.0,-0.005464359596371651,0.008107175175100565,0.0,0.02884212985634804,0.0,0.0,0.0,0.029241047520190477,0.0,0.041708062505349516,-0.0034803497046232224,0.0,0.0035711143165826796,0.0,-0.0018847082555294038,0.02732479277998209,0.0,-0.017560363188385962,-0.03259742625523358,-0.005250968039035797,-0.04440616805106402,-0.02976183936931193,0.056723705385811625,-0.034863591138273475,0.015278270691633225,-0.025482207238674164,0.0,-0.03784991972148419,-0.0002973781060427427,0.0,-0.03737843742594123,0.0,0.0,0.0,0.07984160490334034,0.005180115317925811,-0.009742895694216713,0.1299187075626105,1.0,2.0
Tnxb,0.39725548297166824,0.0,0.0,0.0,0.0022408311581239102,0.0,0.0,0.0,-0.005875291675329209,0.0,-0.004641903364099562,0.0,-0.006840295931324363,0.0,0.0,0.0,-0.0026658383011817933,0.0,0.0,0.0,0.0,0.0042700950242578984,0.0,0.012729631215333938,0.0,-0.004974002307280898,0.0,-0.05601247631013393,0.0,0.0,0.03370429123751819,0.0,-0.0023338214214891195,0.0,0.0,-0.0204959008237347,0.0,0.0,-0.027207507006824016,0.019165969379246237,0.0,0.00300293349660933,0.0,0.0,0.0,0.008238489197101444,0.0,0.0,0.0010478456038981675,0.0,0.0,0.00326098894700408,0.0015634702146053315,-0.0016529193520545959,0.02884212985634804,0.0,0.0,0.0,0.002324743061326444,0.0,-0.028065852369181812,-0.005099714994430542,0.0,0.004977916926145553,0.0,-0.0018847082555294038,0.02732479277998209,0.0,0.018017324209213256,-0.02279320194385946,-0.005250968039035797,0.014163164868950844,-0.052472553050611166,0.17313148482702673,0.02745467934757471,0.0002375999093055725,-0.06850411526858807,0.0,0.05822947144508362,-0.0018833946716040372,0.0,0.015139363342896103,0.0,0.0,0.0,0.10647623416036367,0.0032200716715306043,0.036252462305128574,-0.01949636981356889,1.0,2.0
Ppp6r3,0.35830966834910216,0.0,0.0,0.0,0.014034679271280765,0.0,0.0,0.0,-0.002121633104979992,0.0,-0.014572795592248439,0.0,-0.005597824917640537,0.0,0.0,0.0,-0.0018466625548899174,0.0,0.0,0.0007089447230100631,0.0,0.002636725404299796,0.0,0.0014688036404550075,0.0,-0.007056985143572092,0.0,-0.02945855274796486,0.0,0.0,0.020445518540218473,0.0,-0.0023338214214891195,0.0,0.0,-0.12025679764337838,0.0,0.0,-0.014201275426894427,0.0052272339834598825,0.0,0.0015948021924123167,0.0,0.0,0.0,-0.03447303283959627,0.0,0.0,-0.019224187164727482,0.0,0.0,-0.0028203147649765014,0.0007141480129212141,0.0,-0.045468325149267914,0.0,0.0,0.0,0.026775240378919988,0.0,0.04485962419770658,0.06202688485383987,0.0,-0.0001082155853509903,0.0,-0.0018847082555294038,0.007269687335938215,0.0,0.0019257647730410098,-0.08173173469491303,-0.005250968039035797,-0.016604469800367953,-0.07727309733629227,-0.0634503429196775,-0.01536680556833744,0.012523405104875564,0.00430219080299139,0.0,0.055474605858325955,-0.0005947562120854855,0.0,-0.006404581060633063,0.0,0.0,0.0,0.049765233471989634,0.001493366602808237,0.002901299768127501,0.037267649844288826,1.0,2.0
Gng13,-1.0530205250531435,0.0,0.0,0.0,0.003891969881951809,0.0,0.0,0.0,-0.002121633104979992,0.0,0.001984039335511625,0.0,-0.015817943811416626,0.0,0.0,0.0,-0.0013370373100042342,0.0,0.0,0.00047262981534004214,0.0,0.002510055914754048,0.0,0.004126638723537326,0.0,0.005225737765431404,0.0,0.007501983200199902,0.0,0.0,0.028257292839698495,0.0,-0.007072013951838017,0.0,0.0,0.01797269580885768,0.0,0.0,-0.010014649480581284,-0.010096904857637128,0.0,-0.015778092900291085,0.0,0.0,0.0,0.009959218888543547,0.0,0.0,-0.018247658060863613,0.0,0.0,-0.0033138698525726797,-0.002485170178115368,-0.0013223354518413543,0.004442469832865754,0.0,0.0,0.0,-0.001063257553614676,0.0,0.022012444655410947,-0.0026767261326313017,0.0,-0.0001082155853509903,0.0,-0.004397652596235275,-0.009969857018440963,0.0,0.005203761393204331,-0.023059218912385403,-0.0038344074785709383,0.013678401373326779,-0.0054951701546087865,0.040433642975986006,-0.007613787651062012,-0.08734096184372903,0.0026475021243095396,0.0,0.022079642340540887,0.0,0.0,0.00783969203941524,0.0,0.0,0.0,0.03642013173550367,0.0026267252035904677,0.011431648125872017,0.08607670959085226,1.0,0.0
Trnau1ap,0.004173265267163515,0.0,0.0,0.0,0.003891969881951809,0.0,0.0,0.0,0.0011424178257584572,0.0,3.743470413610339e-05,0.0,-0.012334138825535775,0.0,0.0,0.0,-0.005038598626852036,0.0,0.0,0.0,0.0,0.009963555037975311,0.0,0.012729631215333938,0.0,0.0173287992272526,0.0,0.03808131605386734,0.0,0.0,0.05341945307329297,0.0,0.05227891378104687,0.0,0.0,0.025300561897456646,0.0,0.0,-0.032761923149228094,0.019165969379246237,0.0,0.010222735833376646,0.0,0.0,0.0,0.024079820800106972,0.0,0.0,-0.0064160568080842495,0.0,0.0,-0.005464359596371651,-0.01718736972659826,0.0,0.02884212985634804,0.0,0.0,0.0,-0.0009983094711788,0.0,-0.08509430737700313,-0.008227444514632224,0.0,-0.01092977412045002,0.0,-0.0018847082555294038,0.02732479277998209,0.0,0.018017324209213256,-0.016174661605618895,-0.005250968039035797,0.00564246816560626,-0.002327056475915015,0.0993313536606729,-0.01585892683826387,-0.01890390761196613,-0.020187202990055084,0.0,0.021749058440327644,-0.006641444247215986,0.0,0.015139363342896103,0.0,0.0,0.0,0.06198697805404663,0.016263695321977138,0.036380556009244176,-0.07705812891945243,1.0,1.0
Wls,0.3606334477709606,0.0,0.0,0.0,0.002122892662882805,0.0,0.0,0.0,0.0004896076396107673,0.0,0.0,0.0,-0.006840295931324363,0.0,0.0,0.0,-0.005038598626852036,0.0,0.0,0.0,0.0,0.004130091909319162,0.0,0.0014688036404550075,0.0,-0.007056985143572092,0.0,0.018760886751115324,0.0,0.0,0.022383503913879395,0.0,-0.0023338214214891195,0.0,0.0,0.06895911322906613,0.0,0.0,-0.015823715403676032,0.001200627115322277,0.0,-0.051515554767102005,0.0,0.0,0.0,0.009143897504545749,0.0,0.0,-0.005773931043222547,0.0,0.0,-0.005464359596371651,-0.0005025208834558725,0.0,-0.01487797500565648,0.0,0.0,0.0,-0.01337517423555255,0.0,-0.04325184056535363,-0.008227444514632224,0.0,-0.0001082155853509903,0.0,-0.0018847082555294038,0.002630934491753578,0.0,-0.013219232428818941,0.004800430946052075,0.0400323785841465,-0.0979153561219573,-0.0954443573206663,-0.033166033083107324,-0.020741935083642603,0.009134083092212676,0.002812971007078886,0.0,-0.03784991972148419,-0.006641444247215986,0.0,-0.030869076810777187,0.0,0.0,0.0,-0.07047204529633745,0.004993444494903088,0.002312002774560824,-0.12929798249155283,1.0,1.0
Sin3a,0.3008148692245595,0.0,0.0,0.0,0.014034679271280765,0.0,0.0,0.0,-0.005875291675329209,0.0,-0.002470690500922501,0.0,-0.006840295931324363,0.0,0.0,0.0,-0.0018466625548899174,0.0,0.0,0.0,0.0,-0.05142781119793653,0.0,-0.013741473723202944,0.0,0.010931970179080963,0.0,0.020020914897322654,0.0,0.0,0.03804244468919933,0.0,-0.0023338214214891195,0.0,0.0,0.06895911322906613,0.0,0.0,-0.009001075867563485,0.0028139559645205736,0.0,0.0034148427098989486,0.0,0.0,0.0,0.009476444628089666,0.0,0.0,-0.005773931043222547,0.0,0.0,-0.005464359596371651,0.008858139812946319,0.0,0.010303824702277779,0.0,0.0,0.0,-0.005126219973899424,0.0,0.04284884570166469,-0.0034803497046232224,0.0,0.0,0.0,-0.0018847082555294038,0.0059080633521080015,0.0,0.0019257647730410098,0.04735985636711121,-0.017802070528268814,-0.09360822623595595,-0.052268246859312056,-0.03245391423813999,0.018388844653964044,-0.03595518261194229,-0.012575635090470313,0.0,-0.04143124513328075,-0.0005947562120854855,0.0,-0.02902682468877174,0.0,0.0,0.0,-0.12425852045416833,0.005180115317925811,0.0027180676127318295,-0.03553053906187415,1.0,1.0
Mdk,-0.9868716880958527,0.0,0.0,0.0,0.003891969881951809,0.0,0.0,0.0,-0.0014688229188323022,0.0,0.00048665115609765054,0.0,0.05990124968113378,0.0,0.0,0.0,-0.0012131329532712699,0.0,0.0,0.0,0.0,0.0025200561387464402,0.0,-0.007180817797780037,0.0,0.010931970179080963,0.0,-0.01981124557554722,0.0,0.0,0.02570191864389926,0.0,-0.0019472186919301747,0.0,0.0,0.029194635292515158,0.0,0.0,0.04160327475052327,0.0004830403334926814,0.0,0.0014314652187749743,0.0,0.0,0.0,0.009012687006033956,0.0,0.0,0.04385073901154101,0.0,0.0,-0.0033138698525726797,0.008252570964396,0.0,0.006138981374388095,0.0,0.0,0.0,0.0009444053890183567,0.0,0.018231539502739907,-0.002192634530365467,0.0,0.0035711143165826796,0.0,-0.004397652596235275,-0.01661642802879214,0.0,0.0012403230369091034,-0.016323486706241966,-0.0038344074785709383,-0.033549524690024556,-0.020419077873229982,-0.015928456326946616,0.0006596556399017572,-0.01890390761196613,0.001985626518726349,0.0,0.021749058440327644,0.0,0.0,0.022730489216337448,0.0,0.0,0.0,0.024370214715600014,0.0019133759615942835,0.0018505858478602023,-0.08993040900677443,1.0,0.0
Pcyt1b,0.46932590927928686,0.0,0.0,0.0,0.002122892662882805,0.0,0.0,0.0,0.0004896076396107673,0.0,0.0,0.0,-0.006840295931324363,0.0,0.0,0.0,-0.0018466625548899174,0.0,0.0,0.0,0.0,-0.007433498936006799,0.0,0.0013056032359600068,0.0,0.00769445801153779,0.0,-0.024385106898844242,0.0,0.0,0.010622648587450385,0.0,-0.0023338214214891195,0.0,0.0,0.04931302932207473,0.0,0.0,-0.017811700981110335,0.0052272339834598825,0.0,-0.008672701535979287,0.0,0.0,0.0,0.0039037808240391316,0.0,0.0,-0.005773931043222547,0.0,0.0,-0.005464359596371651,-0.002288527199998498,0.000275486558675766,-0.045468325149267914,0.0,0.0,0.0,-0.006148819420486689,0.0,-0.010441123228520154,-0.0034803497046232224,0.0,-0.0004328623414039612,0.0,-0.0018847082555294038,0.007269687335938215,0.0,0.0014688036404550075,0.04683782084845006,-0.005250968039035797,0.04025662396103144,0.014183289922075347,-0.029947468598838897,-0.00838396469131112,-0.040362967550754546,-0.020187202990055084,0.0,0.049431219063699246,0.052735049575567246,0.0,0.013188743437349331,0.0,0.0,0.0,0.049765233471989634,0.0013400298194028437,-0.004437641911208629,-0.03488438228610903,1.0,2.0
Ralb,0.1341476920619607,0.0,0.0,0.0,0.0022408311581239102,0.0,0.0,0.0,0.0027744432911276816,0.0,0.0,0.0,-0.01106458087451756,0.0,0.0,0.0,-0.005038598626852036,0.0,0.0,-0.01961413733661175,0.0,0.009963555037975311,0.0,0.000979202389717102,0.0,-0.020343966707587244,0.0,0.03808131605386734,0.0,0.0,0.06271564513444901,0.0013237510621547698,-0.007072013951838017,0.0,0.0,0.01443021925719222,0.0,0.0,-0.014258744791150094,-0.010183850125031313,0.0,0.010399764776229859,0.0,0.0,0.0,0.022590069696307183,0.0,0.0,-0.012509814091026783,0.0,0.0,-0.0028203147649765014,-0.0033964594453573227,0.0003856811858713627,0.004240132701961556,0.0,0.0,0.0,-0.04197565800510347,0.0,-0.009294060692191124,-0.008227444514632224,0.0,-0.0001082155853509903,0.0,-0.0018847082555294038,-0.010062170503661037,0.0,0.0010771226324141027,-0.005115403141826391,-0.017802070528268814,0.07954927407205105,0.19881984328385444,-0.03142774584004655,0.06812147606164216,-0.03148760801181197,0.039050655514001845,0.0,-0.006592146046459675,-0.0002973781060427427,0.0,-0.008795847557485104,0.0,0.0,0.0,-0.0705279142037034,0.016263695321977138,0.0011289875069633126,0.028827100633643566,1.0,2.0
Tdg,0.07351407064124942,0.0,0.0,0.0,0.003891969881951809,0.0,0.0,0.0,-0.0022848356515169145,0.0,-0.005449423412792385,0.0,0.13035175748169422,0.0,0.0,0.0,-0.005038598626852036,0.0,0.0,0.00023631490767002107,0.0,-0.0052267829794436695,0.0,0.0022848055884242056,0.0,0.04170741219073534,0.0,0.003152391752228141,0.0,0.0,-0.03671368264593184,0.0,-0.003005463909357786,0.0,0.0,0.014868493765825407,0.0,0.0,-0.032761923149228094,0.0052272339834598825,0.0,-0.007882217122241854,0.0,0.0,0.0,0.0070266742771491406,0.0,0.0,-0.005695189218968153,0.0,0.0,-0.0031728541105985643,-0.018981951558962463,0.0,-0.045468325149267914,0.0,0.0,0.0,-0.012083716071210802,0.0,-0.08129735882859677,-0.008227444514632224,0.0,-0.001515018194913864,0.0,-0.0018847082555294038,0.007269687335938215,0.0,0.0032640080153942107,-0.032952220212901014,-0.005250968039035797,0.020020570959895848,-0.005139468135312199,-0.04919199975207448,-0.04200300823897123,-0.033652718514204025,0.00430219080299139,0.0,-0.007891604341566563,-0.006641444247215986,0.0,0.0043655252549797295,0.0,0.0,0.0,0.04545112378895283,0.001073357230052352,0.004135352667653933,0.2412491468898952,1.0,1.0
Sar1a,-0.4067641834914684,0.0,0.0,0.0,-0.010755989507306368,0.0,0.0,0.0,0.0011424178257584572,0.0,0.0,0.0,-0.015817943811416626,0.0,0.0,0.0,-0.005038598626852036,0.0,0.0,0.0,0.0,-0.014210316333919764,0.0,-0.003655689060688019,0.0,0.07367784872651101,0.0,0.006033426858484745,0.0,0.0,-0.07469878423027694,0.0,-0.007072013951838017,0.0,0.0,0.028433230775699484,0.0,0.0,-0.014258744791150094,0.0001368647429626435,0.0,0.0022658921033144,0.0,0.0,0.0,0.007611491535790264,0.0,0.0,-0.01969781018793583,0.0,0.0,-0.021504898890852928,0.03688432283699512,0.0003856811858713627,0.005803542219509837,0.0,0.0,0.0,-0.026078350897878407,0.0,0.0063735233270563185,-0.008227444514632224,0.0,-0.01092977412045002,0.0,-0.004397652596235275,-0.01638564430177212,0.0,-0.003655689060688019,-0.0183973266556859,-0.017802070528268814,0.02886445725336671,0.13469851131085306,-0.012886098489980213,-0.0067021666280925275,-0.02912445893511176,-0.0132375106215477,0.0,-0.006592146046459675,0.006284590642899275,0.0,-0.008542502224445343,0.0,0.0,0.0,-0.076926542930305,0.002146714492700994,0.0023993113957112653,-0.10786065683932974,1.0,1.0
Shank1,0.3558943461626768,0.0,0.0,0.0,-0.06038450241088867,0.0,0.0,0.0,0.0011424178257584572,0.0,0.00048665115609765054,0.0,0.020844092066399752,0.0,0.0,0.0,-0.0021216449700295925,0.0,0.0,-0.01772361807525158,0.0,-0.05142781119793653,0.0,0.012729631215333938,0.0,0.005225737765431404,0.0,0.020020914897322654,0.0,0.0,0.03804244468919933,0.0,-0.0011499835178256034,0.0,0.0,0.037678954303264615,0.0,0.0,0.09527397667989135,0.019165969379246237,0.0,0.004122958444058895,0.0,0.0,0.0,0.013399451281875372,0.0,0.0,0.023730755325668724,0.0,0.0,-0.005464359596371651,-0.0004939453676342965,-0.0016529193520545959,0.02884212985634804,0.0,0.0,0.0,0.023251874409615993,0.0,0.02609556408599019,-0.0034803497046232224,0.0,-0.0001082155853509903,0.0,-0.0018847082555294038,0.02732479277998209,0.0,0.018017324209213256,-0.04428029067348689,-0.005250968039035797,0.015581987984478473,-0.055178640170488506,0.10915742937475442,-0.033175517618656156,-0.0002350299060344696,0.00430219080299139,0.0,0.05822947144508362,-0.0005947562120854855,0.0,0.01816509917844087,0.0,0.0,0.0,0.07984160490334034,0.005180115317925811,0.03673911346122623,-0.028775424435734748,1.0,2.0
Snrpb,-0.7814048255048692,0.0,0.0,0.0,-0.010755989507306368,0.0,0.0,0.0,0.0006528101861476898,0.0,0.00048665115609765054,0.0,-0.012334138825535775,0.0,0.0,0.0,-0.0018466625548899174,0.0,0.0,-0.01290279395878315,0.0,-0.007020156407961622,0.0,-0.004928652048110962,0.0,-0.007056985143572092,0.0,0.006231954875402152,0.0,0.0,0.02736060608876869,0.0,0.05227891378104687,0.0,0.0,0.023313012555008755,0.0,0.0,-0.01777202606201172,0.0004830403334926814,0.0,0.0015114669851027428,0.0,0.0,0.0,-0.0010408703109715135,0.0,0.0,-0.013923275154083967,0.0,0.0,-0.0033138698525726797,-0.0013994112983345985,0.0,0.006138981374388095,0.0,0.0,0.0,-0.003191499067470431,0.0,0.011886449540033936,0.06202688485383987,0.0,-0.0004328623414039612,0.0,-0.004397652596235275,-0.01661642802879214,0.0,0.000783361941576004,0.0032448518089950086,-0.0038344074785709383,0.01864882864058018,-0.006212534331716597,-0.014022209998220205,-0.007336573228240013,-0.014555713310837746,-0.0132375106215477,0.0,0.021749058440327644,0.0,0.0,0.011156607125885785,0.0,0.0,0.0,0.01949839424341917,0.0014633659087121486,-0.0024491608259268106,-0.1054462721874006,1.0,0.0
Blmh,0.38883093430660665,0.0,0.0,0.0,0.004811890041455626,0.0,0.0,0.0,0.0011424178257584572,0.0,0.001984039335511625,0.0,-0.006840295931324363,0.0,0.0,0.0,-0.0012534724734723569,0.0,0.0,0.0044899832457304,0.0,0.002660059258341789,0.0,0.012729631215333938,0.0,-0.007705653421580792,0.0,0.007392866788432002,0.0,0.0,0.006111832263413817,0.0013237510621547698,-0.0023338214214891195,0.0,0.0,0.03190245819278061,0.0,0.0,-0.014153543305583298,0.019165969379246237,0.0,0.002038145405240357,0.0,0.0,0.0,0.009585877233184874,0.0,0.0,0.0010478456038981675,0.0,0.0,0.0035253934562206267,0.013069788236171007,0.0,0.02884212985634804,0.0,0.0,0.0,0.010369636281393469,0.0,0.02216714764479548,-0.0025636013969779015,0.0,-0.0001082155853509903,0.0,-0.0018847082555294038,0.02732479277998209,0.0,0.018017324209213256,0.05099288696423173,-0.005250968039035797,0.0461863911151886,-0.04913950800895691,0.10759375805966556,0.03165489736944437,0.06797649510204792,0.039050655514001845,0.0,-0.03784991972148419,-0.0002973781060427427,0.0,-0.005245547933736816,0.0,0.0,0.0,0.08366537921130657,-0.015680349068716168,0.036319174612872304,0.2261126586701721,1.0,2.0
Cpsf2,0.10036852635443211,0.0,0.0,0.0,-0.01851634155958891,0.0,0.0,0.0,0.0006528101861476898,0.0,1.604344346560538e-05,0.0,-0.01106458087451756,0.0,0.0,0.0,-0.005038598626852036,0.0,0.0,0.0,0.0,0.002496722284704447,0.0,0.0014688036404550075,0.0,-0.020343966707587244,0.0,0.005263409642502666,0.0,0.0,-0.07336875459179282,0.0,-0.007072013951838017,0.0,0.0,0.0686982231773436,0.0,0.0,-0.022540047615766525,-0.018008153773262165,0.0,0.001781473020091653,0.0,0.0,0.0,-0.018174212202429773,0.0,0.0,-0.01205285293981433,0.0,0.0,-0.021504898890852928,-0.0032810675725340843,0.0003856811858713627,0.006454920974210836,0.0,0.0,0.0,-0.012439647339051589,0.0,-0.04686333503108472,-0.008227444514632224,0.0,0.0,0.0,-0.0018847082555294038,-0.01779342503286898,0.0,-0.013219232428818941,-0.02179497804492712,-0.005250968039035797,-0.13123354507610202,0.0025388134131208062,-0.04751546971267089,-0.046838486939668654,-0.02912445893511176,0.00430219080299139,0.0,-0.006592146046459675,-0.006641444247215986,0.0,-0.030869076810777187,0.0,0.0,0.0,0.04187837495468557,0.0017733728419989348,0.003990127884317189,-0.038635592795908454,1.0,1.0
Oat,-0.0315699302777648,0.0,0.0,0.0,0.0043637238070368765,0.0,0.0,0.0,0.0011424178257584572,0.0,0.00014973881654441355,0.0,-0.015817943811416626,0.0,0.0,0.0,-0.005038598626852036,0.0,0.0,0.0,0.0,0.002496722284704447,0.0,0.00310080761089921,0.0,0.0173287992272526,0.0,0.005263409642502666,0.0,0.0,-0.07336875459179282,0.0,-0.007072013951838017,0.0,0.0,0.029300722731277346,0.0,0.0,-0.032761923149228094,-0.018008153773262165,0.0,0.002312559811398387,0.0,0.0,0.0,-0.009072213228791952,0.0,0.0,-0.01747828472405672,0.0,0.0,-0.021504898890852928,-0.01977214738726616,0.0,0.006454920974210836,0.0,0.0,0.0,-0.0006988318357616663,0.0,0.023317755782045424,-0.008227444514632224,0.0,-0.01092977412045002,0.0,-0.0018847082555294038,-0.01779342503286898,0.0,0.004177930280566216,-0.016137226889841257,-0.005250968039035797,0.01296822702512145,-0.031201280681416393,0.045912730682175606,-0.0066776185296475886,-0.01890390761196613,-0.020187202990055084,0.0,0.021749058440327644,-0.0005947562120854855,0.0,0.015139363342896103,0.0,0.0,0.0,0.04187837495468557,0.0017733728419989348,-0.06991546174976974,-0.1649510320276022,1.0,1.0
Zbtb7a,-0.024443494025617837,0.0,0.0,0.0,0.003891969881951809,0.0,0.0,0.0,-0.0022848356515169145,0.0,0.0,0.0,-0.015817943811416626,0.0,0.0,0.0,-0.005038598626852036,0.0,0.0,0.0,0.0,0.0018200404942035676,0.0,0.0013056032359600068,0.0,0.04170741219073534,0.0,-0.014514460600912571,0.0,0.0,-0.05669804204255342,0.0,-0.007072013951838017,0.0,0.0,0.055591098610311744,0.0,0.0,-0.032761923149228094,0.0052272339834598825,0.0,-0.07494783462956547,0.0,0.0,0.0,0.0048550805333070456,0.0,0.0,-0.018881808165460826,0.0,0.0,-0.021504898890852928,-0.019218266466632484,0.0,-0.045468325149267914,0.0,0.0,0.0,-0.01646337818354368,0.0,-0.07970370998606086,-0.008227444514632224,0.0,-0.001515018194913864,0.0,-0.0018847082555294038,0.007269687335938215,0.0,0.0014688036404550075,-0.019319177060388028,-0.005250968039035797,0.03176681905984879,-0.0012473182892426848,-0.027692600265145303,-0.01585892683826387,-0.01890390761196613,-0.020187202990055084,0.0,0.021749058440327644,-0.006641444247215986,0.0,0.0026574777532368896,0.0,0.0,0.0,0.04545112378895283,0.0012600280344486237,-0.010995309576392174,0.030402749963104724,1.0,1.0
