gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Foxk2,49906.0,0.0,2,0.0,-0.011647699327593,-0.0338754709762572,0.2019756245621771,0.0,0.0,0.4150374992668215,0.0,0.0,0.3219280948801484,0.0,0.276691666177881,-0.0946106296454254,0.2396220119254885,0.0,0.0027534305952063,0.3219280948801484,0.0,0.1338453407037798,0.1619775740437479,0.1501117568652867,1,0.28370432063815,0.2586383633353852,-0.4268146669946284,1,0.251697399176344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466222672499307,0.1984105022192269,0.1181743650489879,1.1146047860332329,10.184875342908407,0.0914223144098582,0.2882256073570177,12.682994583681705,0.0297136284842193,5,0.2586383633353852,-0.2986763973180508,0.2479266326129438,0.3989944070711408
Rora,734460.0,0.0,0,0.0,0.0,0.0479176014616182,0.0484365281874223,0.312600241892663,0.2721784060436087,0.0,1.0,0.2721784060436087,0.0,0.0,0.0,0.0479176014616182,0.0,0.2721784060436087,0.0479176014616182,0.0,0.0,-0.0557202449460163,-0.0036418583792969,-0.0036418583792969,1,0.2521768695413584,0.1897120002367498,-0.6364811033393333,7,0.4593112693984779,0.0009430161961151,19.3321064989079,-0.0015550466,0.0007107454592592,-3.713722897603485e-05,-0.0022868407,17.811274335606463,-0.151861266,1.0335409961628468,16.88478820054003,16.75036678659284,0.1838760799999999,0.0346614386137254,17.595567415949503,0.0010094609225614,0.035406894,13.524786550851609,13.554588851677638,1.1684014,-0.0089052559940528,-0.0336356347221413,-0.0670133013631528,2.5437901640532883,10.73555602391162,0.2380453406010615,0.9769360328290336,18.28521254921936,0.1917853733603519,14,0.4005794070402628,-0.4354770898945739,0.3649784405392554,0.8071782352364414
Syt7,64090.0,0.0,3,0.0,0.0257395343762112,0.2300344873587239,0.4335306420304934,0.0,0.1334462455335225,0.9037846847385308,0.0,0.1334462455335225,0.0953540704614144,0.0,0.3891269013278824,0.1477220083695871,0.7278360172802136,0.1334462455335225,0.2300344873587239,-0.1154772174190115,1.0,0.2800051005528514,0.3567678712916724,0.3567678712916724,7,0.4928403081636725,0.2192085514517201,-0.964672722878875,2,0.3384441409290508,0.0020611417470219,17.23425610757446,-4.807239999999984e-05,0.0025789850199999,-0.0003205005,-0.000663226,15.96983616916917,-0.086235443,0.7810226957723873,14.595761711244318,14.483689838192037,0.10675572,0.0552556194,16.017099425600712,0.0022864236424268,0.0701466499999999,13.656201380194553,15.060864776563502,1.9785391,-0.0239715101568072,0.0165967166027798,0.0524439603408908,1.3939103928992012,10.722807531169632,0.3065063294678895,0.8506637584649464,14.8527733190884,0.2309425594128604,13,0.6579115897111172,-0.5321660615490789,0.3350847934600023,0.6750746992600895
Acaa1a,10623.0,0.0614005446638818,8,0.0614005446638818,0.1626401635319161,0.1855678197800117,0.4608967502885583,0.1040389759127871,0.1004063871540232,0.2801079191909164,3.0,0.0925211931382232,-0.1805722456406893,0.0,-0.1017990596611311,0.0041738795892434,0.2419744302651073,0.1082915811698232,0.1751720806996893,0.0824621601915014,0.0,-0.266989549958283,0.1260987721694156,0.17411393196662,0,0.0,0.0,0.0,0,0.0,0.001146416560532,18.698467290488804,-0.0022168623999999,0.0001401975777777,7.602659722222218e-05,-0.001561628,17.03868589181765,-0.16166235,0.2540904728761102,13.776262982139237,13.589182967039353,0.03395982,-0.0557854954027777,17.01827643365583,0.0010151342188373,-0.0753724565,13.58625339806598,15.288613782290982,1.2634824,0.0539741673769529,0.2649478500006689,0.0561761668899393,1.7633799888834252,8.189824558880511,-0.0229597159835386,0.0848541228258406,11.938109326219276,-0.0930196258701128,4,0.1610578416471408,-0.2356772436428906,0.1424592975971484,0.087765534822966
Drap1,2174.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5481603901775204,0.1981223984085349,0.0,0,0.0,0.0007710306484193,16.140030892054494,0.0005613509999999,0.0011065519999999,0.0019676399999999,0.001790385,16.032514457750594,-0.03280036,0.0,13.39941145174687,13.39941145174687,0.04638639,-0.0661473299999999,16.032514457750594,0.0005203542234209,0.006793015,13.39941145174687,15.924998023446696,1.18974195,0.0384209513318114,0.1429415112818122,0.0416630045855564,0.403000369057554,10.723660944410067,0.4943557169608581,0.7345140406114823,11.5294305541462,0.3104646417451933,3,0.3042686995567556,0.2313179416976092,0.1055053030693793,0.4302453410547266
Rpl38,3807.0,-0.3625700793831816,7,0.1950974324257185,0.0460590056507852,-0.0635415747653769,0.0576126792212581,0.0,0.0,0.8231222379135081,0.0,0.0,0.2341397602769372,0.0917461312083767,0.6190798685901648,-0.1550796706871517,0.288559485995812,0.0,-0.0635415747653769,-0.222392421333013,2.0,0.0120955439183627,0.0348541115698104,0.0348541115698104,0,0.0,0.0,-0.6197279187589553,1,0.7566286665812733,0.0008042093457254,19.902422223664654,-0.0007915298999999,0.0003731394125,-0.0002818281583333,-0.002118551,19.25345049649285,-0.06799696,0.1119888455722616,13.963246906233726,14.01227534485612,0.14745053,0.0531027548749999,18.95149072145854,0.0005914351362003,0.0513260249999999,13.718104713121756,15.924464589590327,1.56923995,0.1022752922855623,0.0825884721028041,0.029454797837512,0.3843257799376817,10.77396336843364,-0.0419175140117017,0.2544210529181732,11.541580659991215,-0.0026007921579473,3,0.1621042250600011,-0.0601839961001215,0.0828222149829166,0.092316827858172
Zfp644,80548.0,0.9475325801009022,4,0.9475325801009022,-0.0278657677433699,0.2215544029128868,0.0,0.0827010633331546,0.0993326642799394,0.0,1.0,0.0993326642799394,0.0,0.0,0.0,0.2215544029128868,0.0,0.0993326642799394,0.2215544029128868,-0.8479969065421264,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0006643577638786,19.41699539649441,-0.001075767,0.0006012969625,8.205973333333333e-05,-0.0007794703,19.263796431657465,-0.09255698,0.6744008328776172,14.805297688478731,15.105785769538892,0.1251201499999999,0.0636172145416666,19.27928183531419,0.0006462843186735,0.073754455,13.847351024472175,19.183625690077807,1.84330405,0.0243386145142712,-0.0762712416810768,0.0091342733037856,0.2645435981639464,11.23840473932514,0.0649131894078869,0.185487501771886,11.767356854125726,0.2317492870218805,3,0.0303859630357208,0.1363237812504731,0.1493152859401983,0.4038225410790033
Hdac3,19172.0,0.0,3,0.0,0.042087770276562,0.0,0.168170437983079,0.0359371299786086,0.023687610939135,0.0,1.0,0.023687610939135,0.3260383482860993,0.019770616298377,0.0,0.0,0.0,0.023687610939135,0.0,0.0,1.0,-0.0410353458407399,0.0635675460711695,0.0635675460711695,1,0.3076083939366518,0.0924820841274507,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044349247453941,0.1719530910076449,0.1055595317273185,0.5913517595253206,9.719388820942251,0.1447892357096451,0.3076083939366518,11.116993677547043,0.1449251727950272,5,0.0924820841274507,-0.0466010238298419,0.1326725674246259,0.3002182465915455
Syngr1,28167.0,0.0,3,0.0,-0.0053102064106118,0.0,0.0501375586600882,0.2026518880225989,0.3653185193997437,0.0,2.0,0.2996721340138606,-0.2410080995017773,0.0,0.0,0.0,0.0,0.4309649047856267,0.0,0.0,0.0,0.0501375586600882,0.0501375586600882,0.0501375586600882,0,0.0,0.0,-0.777607578448865,1,0.4213945969471819,0.0005800071570384,19.1893830094962,-0.0006728338,0.0002201617086956,4.250220869565216e-05,-0.00102277,19.11848742252936,-0.085699514,0.4465423842611533,13.980918846333198,14.238852526315656,0.11425577,0.0149358942608695,18.895817855250783,0.0005465699138783,-0.0211427,13.380731612682997,14.22618637768788,0.43908992,0.0403731446580082,0.1190687968368247,0.1625465236154091,1.257231799179293,10.74483383749963,0.1583886952337741,0.5599256689016734,13.819979460922674,0.109052551072121,7,0.5648874182060839,-0.1790012700933072,0.188914637819387,0.3755895597661352
Gm28376,193446.0,0.4150374992758383,3,0.4150374992758383,0.0,-0.1529033510357615,0.0676264678501303,-0.1056316012638722,-0.2584484086314145,1.4150374992487875,1.0,-0.2584484086314145,-0.3219280948837557,0.0,0.1247618608617579,-0.5059200085600457,0.5258754014888843,-0.2584484086314145,-0.2347347382605719,0.0,0.0,-0.4106798011629915,-0.1998290717983155,-0.1785658315311344,4,0.2194740486218251,0.0902230347102584,-1.0412417917662995,5,0.7625234241260902,0.0008672058090757,18.343229098379148,-0.0016667122999999,0.0007496234,-4.404340704225351e-05,-0.0017613389,16.32983136826941,-0.1053151,1.2900462339736636,15.159928526252395,15.04537573331028,0.1448235,0.0376875076197183,16.14995446278494,0.0008464538688172,0.0261498099999999,13.734603784841504,13.594557879863732,0.79059654,-0.0147012643678526,-0.0081451025953425,-0.0308469594183299,0.6700336925038555,14.318048457920415,0.0282881194577189,1.616356201864998,16.47910131526661,0.0474419006579761,16,0.3957363381782452,-0.8686927615323634,0.6598637221497495,1.4401806054529485
Cry2,30397.0,-0.5443205162219211,12,-0.5443205162219211,0.1604111619998767,0.0917458027011246,0.1304309958504426,0.1947934280319696,0.0271719546737625,0.1520030934442484,3.0,0.0087290295279447,-0.1961587113888363,-0.5233744245311631,0.0760015467221242,-0.0224503157528568,0.1074824181357605,0.0456148798195803,0.127236343504149,0.0,1.0,0.1212063370952689,0.1258186664728557,0.1258186664728557,0,0.0,0.0,-1.7224660234655764,1,0.642294386138326,0.0006432709739542,18.73265436437368,0.0003458523999999,0.0012301075299999,-0.0006598922299999,-0.0017392006999999,18.64727767013278,0.0219009599999999,0.360937106230948,14.24923700714734,13.969656326855189,0.0728204099999999,0.1119990905999999,17.643632613118296,0.0005905146134736,0.0462196949999999,13.969656326855189,15.119711191043644,1.7262151,-0.0010909860613306,0.1760092434851539,0.0664066484894023,2.5414911686149293,5.700439718143866,0.059637073194414,0.4093346928542032,13.837233700339096,0.1063824846512371,9,0.2729928547766644,-0.091797524608765,0.1769770194628489,0.4241745636648124
Kcnq5,563539.0,0.0,2,0.0,0.0,-0.3503089327193556,-0.0317230684791045,0.0025965806108758,-0.3330004373410036,0.0,1.0,-0.3330004373410036,0.207518749646292,-0.1283978138734802,0.0,-0.5719809655771897,0.0,-0.3330004373410036,-0.3503089327193556,-0.6780719051018176,1.0,-0.5319160151306228,-0.2818195418048637,-0.2818195418048637,7,-0.4052007742141055,-0.0487684294516682,-0.7975497737218014,5,0.3081296615739183,0.0008781014147945,18.34282558676008,-0.0012361546,0.0006874842609958,5.820561390041493e-05,-0.0025554234,17.39591062491917,-0.14697627,1.3181861234815664,15.310291082250828,15.036044794745385,0.3512693699999999,0.0522191210805394,16.996741189298888,0.0009232649526381,0.0636005899999999,13.731000754366592,13.336646024747372,1.2755328,-0.0182412599336886,-0.021129260409517,-0.066549783478607,2.210663567054551,10.810571634741228,-0.0645211919354477,0.7256787717757117,18.099866576081723,-0.0989176799213614,26,0.6152796049401568,-0.6766375419337973,0.2837130053745258,0.3666938016559306
Ube3b,40562.0,0.2713020218165418,3,0.2713020218165418,0.8068206069378286,0.1138209812823607,0.3531770721854279,0.0,0.0,0.4288432988024473,0.0,0.0,-0.6892558116131777,0.0,0.1477809561657569,-0.0552264635185908,0.2831970174380676,0.0,0.1001976215167885,-0.1575412769859054,0.0,-0.0116194569642313,0.2236091616125268,0.2764395156144554,4,0.6711894816743316,0.506346302208146,-0.7375361283056209,3,0.5256922616374794,0.001810812713396,18.018134963906256,-0.0011380946999999,0.001660599568421,-0.0004151920368421,-0.001634279,16.095067301607052,-0.138605818,0.5110308769229956,14.185074980119504,14.383434301822774,0.08329998,-0.0146289590210526,16.174270369052802,0.001570256306466,0.0090759099999999,13.473198383677529,13.526010107061737,1.1761158,-0.0037084626961243,0.1183583273693283,0.0305670827881544,1.3710123984536695,10.6908710092924,0.5569514838933447,1.3764108397007,13.86611979330308,0.2312607894899751,6,0.8236379704256418,-0.283877990250891,0.3444727775896732,0.5527728692750582
Hpcal4,11474.0,0.0,12,0.0,0.0609390012256836,-0.0047565332022778,-0.0008040070026669,0.0175905376774241,0.2285264516756847,0.5025003405274155,3.0,0.1308115406986063,-0.530514716696314,0.1181726373872713,0.4859928119127763,-0.049308394069679,0.0233451708480847,0.3415597710668947,-0.0047565332022778,-0.3219280948801484,3.0,-0.0008040070026669,-0.0008040070026669,-0.0008040070026669,3,0.2970954233873391,0.236215521795552,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2427643192285904,0.1843212343226755,0.070492195875666,0.8115508523135808,9.826548487291074,0.2229533801698797,0.4159811545537697,12.1228279948077,0.1224704717348396,7,0.3503671909385053,-0.1413055009855881,0.1524368709209161,0.3471740050205905
Rasal2,277413.0,0.0,1,0.0,-0.0212872971793996,-0.11084034259378,0.0831637273887189,-0.0693950349739278,-0.0589087386504143,0.5849625007177206,1.0,-0.0589087386504143,0.3048545815268042,0.0613538335093437,0.3842385704675515,-0.62650632654513,0.2386980612360511,-0.0589087386504143,-0.2515234079876556,0.0,0.0,-0.4524030586676448,-0.1625945357362373,-0.1185442759297861,3,-0.1066000868276247,-0.0457766511986116,-1.944137457053896,2,0.5844186302693906,0.0014949131769671,18.559601149767204,-0.0011839948,0.0018242858441988,-0.0003081140259668,-0.0022145456,16.698650412777862,-0.167197963,1.1875610405424906,15.496482808698776,15.470563555436032,0.20613895,0.0812625706298342,16.571045030298645,0.0015411151534239,0.04142166,13.686281655144432,13.400078902622012,1.4093553,-0.0048988704215654,-0.0087188607191762,-0.0428088978288713,1.8107583963352232,11.111135670234772,0.0366327499728199,0.7468162494773476,17.030322282644036,-0.0724791841072892,15,0.6952192864690238,-0.5076951019900504,0.370250542845202,0.6303004731600945
Bsn,94362.0,0.0,3,0.0,-0.0653173398004503,0.0232375037215599,0.2051729146872345,0.0618497790189289,0.1745554584718878,-0.222392421333013,1.0,0.1745554584718878,-0.3684827970782942,0.1511232432125826,-0.2427134135809989,-0.0762990739384399,0.0287382228379801,0.1745554584718878,0.0232375037215599,0.2630344058289848,1.0,0.0930605374429092,0.1491167260650718,0.1491167260650718,3,0.3222092254192013,0.3310411279900266,-0.9143206124715242,9,0.3896208788850256,0.0018291101982107,17.691239163748513,-0.001314184,0.0018231790764705,-0.0006438057014705,-0.0030681199999999,14.949370782100988,-0.192546879,0.520367483623391,14.100729287116229,13.96379921393177,0.09926161,0.0183442090191176,15.1534669165283,0.0020360207156106,-0.02383264,13.59618975614441,13.506555530751324,0.66909575,0.0028800753484178,0.1285020200008927,0.0209190894057096,2.4279164914789906,8.129283016945482,0.1582378803184839,0.4934938508999913,15.40670327109765,0.0869609183015178,19,0.6544806098983584,-0.3503630416620873,0.2311033750919991,0.4678860975765651
Stxbp1,59643.0,0.0,4,0.0,0.0,0.1371548589783673,0.3954823179767439,0.12610697774456,0.2982195409516214,-0.2410080995017773,3.0,0.2686452383906568,-0.5405683813586042,0.1018199487059798,-0.2410080995017773,0.1371548589783673,0.0,0.3463175764499149,0.1371548589783673,-0.2995602818568268,1.0,0.3954823179767439,0.3954823179767439,0.3954823179767439,3,0.6314035524694093,0.3596427418158833,-0.7923159385447469,4,0.4984835865927055,0.0025358734776539,16.698636848960945,-0.0024323078,0.0011651435434782,-0.0004977838521739,-0.0016258599999999,14.618786959806712,-0.18122698,0.347425058874146,13.995332839741948,13.929443357684196,0.13467635,0.0296367045217391,14.959401422403571,0.0024257851916569,0.04547128,13.39352453067868,13.73523868071836,0.8526674,0.0119503236963895,0.075533380134672,0.1358283432615425,1.9354201452237343,10.596189756144504,0.3057342298502941,0.9635170361360004,14.952195219914136,0.225131426951937,8,0.96156042111719,-0.0694047218629529,0.2458565661700206,0.5019934042530791
Tbc1d17,14456.0,-0.1699250014416442,9,0.0168041963214564,0.4875454622763182,0.1813160082135017,0.3897419848993171,-0.0215074190519484,0.4170471215034683,0.8845227825749773,2.0,0.4132465974428605,-0.1699250014416442,0.1206980441241851,-0.075418700780795,0.0486103866667866,0.9282807681223704,0.4208476455640761,0.1837611287366157,1.5849625007051262,1.0,0.1001101879008001,0.2983458938527441,0.354344829253729,2,0.3461091701994536,0.1082717236366512,0.0,0,0.0,0.0007693018496091,18.41699539649441,-0.0016564578,-0.0003758875904761,0.0001860642523809,-0.000914003,17.859401323153467,-0.11412616,0.3935386752040853,13.803376389827948,13.438142077743654,0.0701395299999999,-0.0548297467142857,17.75645022081077,0.0007858455918724,0.02219817,13.43554004792677,16.71855963203478,1.2660929,0.0746346982281613,0.0875222903404291,0.0074132348788815,3.556037662631609,3.3219280949017893,0.4217068058166904,0.6277263316428546,11.15101653889231,0.2077720136337221,4,0.3230484368842161,0.0507352666506455,0.1112302112106613,0.3046778947586384
Tmem208,8865.0,0.7004397181376243,13,0.7004397181376243,0.1676127237553715,0.0652887625125577,0.0920260813934943,-0.0515008751136507,0.2521861464890818,0.4854268271619979,2.0,0.1752587846234621,-0.2237294884838618,0.020519139437898,0.0432243575688184,-0.0946106296454254,0.5437838882600596,0.3291135083547014,0.0969358746623868,0.1805722456406893,2.0,-0.0779996425613509,0.0070132194160716,0.0070132194160716,0,0.0,0.0,0.0,0,0.0,0.0011892061139483,17.261645034461033,-0.0016342611,0.0008690885785714,-0.0006275928714285,-0.0018667927,16.904820120623143,-0.1229683299999999,0.0645173998621925,13.871335727500664,13.871335727500664,0.04497854,0.0047722420714285,16.66649756252787,0.0012278490138163,-0.058044465,13.80916520537188,15.563524011867884,0.785346,0.008141593827508,0.2139136029477063,0.1020665506091885,0.4701559065998575,10.231221180711303,-0.0193922323124966,0.2701850517973159,11.170551035316764,-0.0252244212010105,3,0.0864434650193612,-0.1928217646730297,0.1916598920387767,0.1837415867779546
Atp6v0b,3007.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3637122902145878,-0.0250003890792466,0.0,0,0.0,0.000355390927153,19.264992303049365,-0.0004126639999999,4.2300333333333264e-05,0.0007884143666666,-0.0002019158999999,17.5485261429519,-0.085503742,0.0,13.58941707576861,13.58941707576861,0.07369917,-0.0597538778333333,17.664455493341,0.0011624125942813,0.0076409009999999,13.58941707576861,16.095067301607052,1.9276399,0.1955126961995528,0.2382912684116693,0.099050398811924,1.405118939878454,8.317412613765322,0.3637122902145878,0.3991819764987383,11.122827994807732,0.3887126792938344,3,0.0200540883727664,0.3302907036522144,0.0834113092401375,0.4842380779221855
Galnt16,112695.0,0.0,2,0.0,-0.013593964296615,0.0,0.0,0.1059333695717303,0.0229095557254659,0.0,2.0,-0.0268973096179858,0.0,-0.0112217867679755,0.0,0.0,0.0,0.0727164210689177,0.0,0.0,1.0,0.0,0.0,0.0,1,1.65079266006625,0.7423179668628894,0.0,0,0.0,0.0008637728172811,20.207879414596583,-0.0008377517,0.0004107263749999,-0.00087257512,-0.002185689,16.34182522795492,-0.18670224,0.3776997383864071,14.957382360302224,15.131535468676343,0.0752878399999999,0.0058228918299999,16.758183516335503,0.0007424893896481,-0.070064566,13.95637615724967,14.152284842306582,1.96456185,-0.0111963981285542,0.0360761467078656,0.0102614090599439,1.8767751029049728,10.129283016945095,0.1917853926364111,1.65079266006625,14.954468971434258,0.0887177283593043,13,0.7423179668628894,-0.2522546781915025,0.3180082454456971,0.9084746932033604
Enc1,11929.0,0.0,1,0.0,0.0,-0.1216528698101888,0.065246385164067,0.0,0.0,0.2895066171935276,0.0,0.0,0.0711602700232578,-0.1102669523579216,-0.07967454946608,-0.2876641362947301,0.2853968063397889,0.0,-0.1248653872092343,0.1699250014403088,1.0,-0.1435506898842828,-0.0106101642179595,0.0210809481275031,0,0.0,0.0,-0.8146783098113477,2,0.387002635872976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406074683939485,0.1034854370708527,-0.0397394921817255,0.5657228861081345,10.0512089409149,-0.0437451593591891,0.030596584552013,11.163649676015888,0.0195380204912131,3,0.1149566824809205,-0.0843600979289074,0.1085563142581824,0.1322189420709572
Clstn3,34035.0,0.5849625007181505,4,0.5849625007181505,0.0,-0.0623054490979377,-0.0019421394724679,-0.1042130727865595,-0.1497122519644247,0.4150374992768402,1.0,-0.2320375826212233,-1.459431618614345,-0.0210020748682624,-0.5221970596687524,-0.0623054490979377,1.325449824385623,-0.0673869213076261,-0.0623054490979377,0.0,1.0,-0.0019421394724679,-0.0019421394724679,-0.0019421394724679,1,0.5753882840724669,0.3942352061037495,-0.7281130250232688,3,0.5565838482099821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035165881108358,0.1754732495981243,0.0825762026469023,1.5676178812674144,10.66444728454806,0.1930395665770428,0.5753882840724669,14.098607861370423,-0.0938506032239462,7,0.5191825009197122,-0.6687415060810038,0.2988596582325086,0.1856898585626549
Celf4,276525.0,0.0,0,0.0,0.0,-0.3462962453417022,0.0057969507369231,0.0166611929185629,-0.4374578370588287,0.4474589769677237,1.0,-0.4374578370588287,-0.7369655941565885,0.0,-0.0763844502811276,-0.8044193919007974,0.4491524937701689,-0.4374578370588287,-0.4404745506765125,0.1154772174190115,1.0,-0.5553795300702622,-0.2511250116340474,-0.256121186129806,9,-0.3326022972252029,-0.2136178377810177,-1.0252660860105405,4,0.4129778384953148,0.0007986873278075,22.09765217473737,-0.0012608218,0.0002806201460954,-0.0002314553786925,-0.00235816,20.757783034622197,-0.16861904,0.9649590696675048,15.280505591525802,15.1350278525395,0.19643391,0.0226886578860424,19.47812963984228,0.0005731024558823,0.01051063,13.964250606270138,13.50370153369617,1.01617425,-0.0224911507706273,0.0366570563215729,0.0861936338958071,1.8283663385098143,9.481799431665952,-0.1279477587544233,0.405124899830406,17.094943636732122,-0.0679799105086426,42,0.9137225323784962,-0.5085976325480902,0.2333272475648593,0.4624194320356405
