gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Pigf,0.14526500439969822,-0.012784738447517157,-0.03107638571411371,0.0,0.007528164265677333,0.0,0.012299467949196697,0.0,0.0007482952252030373,-0.005896721901372075,0.0,-0.0675440176576376,0.0,0.0,0.0,0.039152288855984804,0.003941343910992145,0.09520537754520773,-0.0015250852704048158,0.0026147465594112875,0.0,0.005446183136664331,0.013234033025801182,0.0,0.0,0.0,0.11907888703048229,0.034355331286787985,0.0,0.050039086118340494,-0.05296545067802071,-0.023529012128710745,0.0095842451043427,1.0,1.0
Abi1,-0.005900634438730777,0.05214030677976553,-0.010263399356044828,0.0,0.007528164265677333,0.0,0.007141903406009078,0.0,-0.011729609370231629,-0.0031412366032600404,0.0,0.008653855575248599,0.0,0.0,0.0,0.0392572043184191,0.003941343910992145,0.022462731674313546,-0.0032408060505986214,-0.006679654214531183,0.0,0.011631875890307128,0.013234033025801182,0.0,0.0,0.0,-0.11869078032672405,-0.24716205719858408,0.0,0.04371567629277706,0.004607095271348953,-0.08871416985988617,0.01015473592095077,1.0,0.0
Dgcr6,0.08116829119273461,0.11990916607901454,-0.005334091787226498,0.0,0.0072900831419974565,0.0,0.006513526493217796,0.0,0.011501420363783836,0.026096258852630852,0.0,0.004113821322098374,0.0,0.0,0.0,-0.026710353326052427,-0.004747528117150068,0.07834882321767508,-0.028214076310396196,0.06640173740684986,0.0,-0.033647382142953576,0.013234033025801182,0.0,0.0,0.0,0.03038074716925621,0.02914061615243554,0.0,0.022213967943098396,-0.016540163774043323,-0.026519223153591155,0.00536261367611587,1.0,1.0
Hectd3,0.06363707475014962,-0.004905536795267835,0.049845176804810765,0.0,0.0072900831419974565,0.0,-0.014378259263467044,0.0,-0.02224291085265577,0.006074097137898206,0.0,0.016264749350957574,0.0,0.0,0.0,-0.018363354485481976,-0.004747528117150068,0.05459059193730354,-0.004765891321003437,-0.047960616871714594,0.0,-0.07131140954792499,0.013234033025801182,0.0,0.0,0.0,-0.09967696990817786,0.026201231125742196,0.0,0.03380421098321676,-0.005144905764609575,-0.017757864110171794,0.003902156874537468,1.0,2.0
Eif3b,0.18522791976109146,-0.003027123948559165,0.019408634188584982,0.0,0.026927037108689548,0.0,0.028726090528070927,0.0,0.0007482952252030373,7.0040849968791e-05,0.0,0.06220007690601051,0.0,0.0,0.0,0.06339616475626826,0.003941343910992145,0.09495197394862771,-0.0019063565880060196,-0.008046058155596256,0.0,0.04445074653252959,0.013234033025801182,0.0,0.0,0.0,0.11362932719290257,0.061164292693138125,0.0,0.06933452229946852,0.023791419472545386,0.06138037882745266,0.023276023529469968,1.0,1.0
Tpi1,-0.25809042680077254,-0.06196585055440664,-0.006088368650525808,0.0,0.023203963059931994,0.0,-0.012693026857450605,0.0,-0.0038089816085994242,0.00576573824742809,0.0,-0.03296881914138794,0.0,0.0,0.0,-0.03336729803588241,-0.008330567758530378,0.0727804816327989,0.012963224276900292,0.0015170481987297536,0.0,0.01431135943159461,0.013234033025801182,0.0,0.0,0.0,0.0417774173617363,0.02305915242061019,0.0,0.015486659985035657,0.005818289490416646,-0.025998193845152853,0.005248515512794256,1.0,0.0
Suds3,0.10830894161015749,-0.013388560919556767,-0.010638298448175192,0.0,-0.049564598873257634,0.0,0.030569483456201852,0.0,0.0011579380929470063,0.007068557795137167,0.0,0.014004337734077126,0.0,0.0,0.0,-0.04347943759756163,0.019527567476034166,0.056764810932800176,-0.0026688992232084276,0.015327020352706312,0.0,-0.008179884683340789,0.013234033025801182,0.0,0.0,0.0,-0.06709279414266348,0.1312479143962264,0.0,0.051605053544044495,0.0030824500508606434,0.02146374821662903,0.008215067144483328,1.0,1.0
Mzf1,0.14037620364455505,-0.014383208344224841,0.049845176804810765,0.0,-0.016115513602271675,0.0,0.010916923182085156,0.0,8.262552320957183e-05,-0.0025818536896258593,0.0,0.038626335244625803,0.0,0.0,0.0,-0.08828548699617386,0.019527567476034166,0.08226863655960187,-0.004765891321003437,0.002682558577507734,0.0,0.0135219645826146,0.013234033025801182,0.0,0.0,0.0,0.12872037321329116,0.02726427674293518,0.0,0.04678612321615219,-0.043318328894674775,-0.0010985888913273812,0.008215067144483328,1.0,1.0
Cdk5r1,-0.23280702100135386,0.06680444422061554,0.015543797416612506,0.0,0.0072900831419974565,0.0,0.0015586876985616983,0.0,0.00018503624014556407,-0.005370300863869488,0.0,-0.030994831379503013,0.0,0.0,0.0,-0.006370733242947608,-0.004747528117150068,-0.02414660987444222,-0.028214076310396196,-0.004820770025253296,0.0,-0.027507983334362506,-0.03578090410679579,0.0,0.0,0.0,0.02986412092112005,0.02214035056531429,0.0,0.033090874291956424,-0.011608974169939756,-0.0049453705735504625,-0.004563926551491022,1.0,0.0
Tmem143,0.17307320422260092,0.07208705080382061,0.015543797416612506,0.0,0.023203963059931994,0.0,-0.000962719889357686,0.0,0.01930507492274046,-0.046172370361164214,0.0,-0.04027553266845643,0.0,0.0,0.0,0.002605225695297122,-0.008330567758530378,-0.008477913765236735,0.008845494571141898,0.0022970805689692497,0.0,0.01662093517370522,0.013234033025801182,0.0,0.0,0.0,0.10581615798175335,0.027874047085642815,0.0,0.04630927823483944,-0.05367765426635742,-0.045187718737870454,0.006047202656045556,1.0,1.0
Gatb,-0.03465815886855125,0.003659474643645808,0.049845176804810765,0.0,-0.010837103305384517,0.0,0.01065295385196805,0.0,0.00048237588256597517,0.006074097137898206,0.0,0.03705178643111139,0.0,0.0,0.0,0.04549497298896313,0.019527567476034166,0.027181846713647248,-0.0015250852704048158,-0.011267268974334001,0.0,0.01655349299311638,0.013234033025801182,0.0,0.0,0.0,-0.05610322879627347,0.04084194179624319,0.0,0.04347297370433807,0.016750702504068612,-0.06264725499320775,0.01015473592095077,1.0,1.0
Ptprr,-0.022563303341157734,-0.01726185857318342,-0.006088368650525808,0.0,0.0037778847105801104,0.0,0.007756367800757289,0.0,-0.011371171809732914,0.0815048432070762,0.0,-0.02256427698303014,0.0,0.0,0.0,-0.048136943066492674,0.0024185520596802235,0.03140475534368306,-0.0011438138782978058,-0.008046058155596256,0.0,0.010997079089283943,-0.03578090410679579,0.0,0.0,0.0,-0.11086569078732282,-0.24698621522635222,0.0,-0.1883748708339408,0.004607095271348953,-0.013913371213711799,0.004381369147449732,1.0,2.0
Galntl6,-0.02129155591595918,-0.009101656239945442,-0.03107638571411371,0.0,-0.005550673417747021,0.0,0.007756367800757289,0.0,-0.011371171809732914,-0.054867010968737306,0.0,0.013690213453955949,0.0,0.0,0.0,0.03192138955928385,0.0026872800663113594,0.02764481373131275,-0.0011438138782978058,-0.01380097348242998,0.0,-0.013350403606891633,-0.03578090410679579,0.0,0.0,0.0,-0.08996337585616856,-0.24698621522635222,0.0,-0.23588109167292715,0.005966756734997034,-0.02226950473152101,0.006298218620941043,1.0,0.0
Tmco6,0.1719992351718247,0.08296198554337025,0.0073332240851596,0.0,0.011300628185272216,0.0,0.02155734021216631,0.0,0.01879302129149437,0.0007948593841865659,0.0,0.008575683878734707,0.0,0.0,0.0,-0.05751139643136412,-0.004747528117150068,0.08169289178214967,-0.028214076310396196,0.00369391780346632,0.0,-0.06752823140937834,0.013234033025801182,0.0,0.0,0.0,0.14203573755919932,0.02242000289261341,0.0,0.0297111601755023,0.02120158800855279,0.015590443043038249,-0.012299781665205956,1.0,1.0
Dcaf13,0.046640439964830874,-0.009193753191502764,0.049845176804810765,0.0,-0.016115513602271675,0.0,0.02826524220407009,0.0,0.00023624159395694734,-0.0035763143468648196,0.0,0.05478257797658444,0.0,0.0,0.0,0.053990424275398255,0.019527567476034166,0.10830553800798953,0.005337798446416855,0.0031520129553973676,0.0,0.016014030706137418,-0.03578090410679579,0.0,0.0,0.0,0.07904091324657202,0.04167149808257818,0.0,0.05236480392515659,0.026714661456644535,-0.011428655330091715,-0.0468258835375309,1.0,1.0
Zfp142,0.09378431463497691,0.007345645278692245,0.033427847735583785,0.0,-0.044779831059277055,0.0,-0.028317978363484143,0.0,0.011501420363783836,0.01320106403902173,0.0,-0.07677340776659548,0.0,0.0,0.0,0.035346701070666314,-0.03708446279168129,0.0086259822268039,-0.0015250852704048158,0.03863241031765938,0.0,0.009428714271634817,0.013234033025801182,0.0,0.0,0.0,0.03912680052220821,0.03166447933763265,0.0,0.03613600462675095,0.010086748274043203,-0.024399213846772908,0.006047202656045556,1.0,1.0
Dtd1,-0.0168839292624034,0.08167777372989804,-0.013782581221312285,0.0,-0.008102343785576522,0.0,-0.009518294660374522,0.0,0.0012504561990499498,0.0802451932313852,0.0,0.005115611380897462,0.0,0.0,0.0,-0.04923384129069745,0.006986927986145019,-0.028132887287065388,0.008845494571141898,0.005318196602165699,0.0,0.006310500595718622,0.013234033025801182,0.0,0.0,0.0,-0.08683121487963945,0.03807709371671081,0.0,-0.22193863041931763,0.004417884619906545,-0.023286673345137388,0.006298218620941043,1.0,2.0
Nhej1,-0.01862229235470295,0.018131162914214655,-0.04540448274463415,0.0,0.0050209193024784325,0.0,0.03277366822585463,0.0,0.011501420363783836,0.006074097137898206,0.0,0.02954975598026067,0.0,0.0,0.0,-0.003208542661741376,0.003941343910992145,-0.04233271282166243,0.00400334857404232,0.03863241031765938,0.0,0.027697167615406214,0.013234033025801182,0.0,0.0,0.0,0.1022295793518424,0.04984309785068035,0.0,0.05184806510806084,0.007103580720722675,-0.06641288771759718,0.01015473592095077,1.0,2.0
Bfar,-0.01920206069247797,-0.01638735592365265,0.019408634188584982,0.0,-0.010837103305384517,0.0,0.004567458685487509,0.0,0.018946637362241746,0.004109727670438588,0.0,-0.014272818863391877,0.0,0.0,0.0,0.015516516836360097,0.019527567476034166,0.010608211327344179,-0.0032408060505986214,-0.0032327545806765555,0.0,0.015436598900705575,0.013234033025801182,0.0,0.0,0.0,0.04922070289961994,0.019625696800649167,0.0,0.023223326122388244,-0.05744480984285474,-0.019120803871192037,0.006047202656045556,1.0,1.0
Zfp605,0.18054989518597722,-0.025208663624944165,0.01632634469307959,0.0,-0.015798352379351854,0.0,0.02898211732506752,0.0,0.0007482952252030373,-0.0035763143468648196,0.0,0.038267796831205486,0.0,0.0,0.0,0.05044641789980233,0.004478799924254417,0.07991822031326593,-0.0015250852704048158,0.005901164337992668,0.0,-0.0964885726571083,0.013234033025801182,0.0,0.0,0.0,0.12406561575829983,0.04167149808257818,0.0,0.05117990594357252,0.024352549631148575,0.029356371713802218,-0.0468258835375309,1.0,1.0
Mthfr,0.07643633680301719,-0.04847150552086532,0.01616581477224827,0.0,-0.00914199136197567,0.0,-0.04905614804010838,0.0,0.0008507059421390295,0.009554708879441022,0.0,0.017629057774320243,0.0,0.0,0.0,-0.16487098859623076,0.004478799924254417,0.04359565569786355,-0.004765891321003437,0.015679908636957406,0.0,-0.014718520066235214,0.013234033025801182,0.0,0.0,0.0,-0.06730412811040878,0.028089139498770236,0.0,0.04023714691400528,0.010043584415689111,0.0035485604405403135,0.008215067144483328,1.0,2.0
A830082K12Rik,-0.009431210630573332,0.010502383689163253,0.06957773115485906,0.0,-0.00888363506179303,0.0,0.011750385677441955,0.0,-0.004014462605118752,0.006074097137898206,0.0,0.0434529772773385,0.0,0.0,0.0,0.0378081363812089,0.004478799924254417,-0.012678339397534728,-0.0015250852704048158,-0.10797331593930722,0.0,-0.03785360625013709,-0.03578090410679579,0.0,0.0,0.0,-0.008741439711302519,-0.17047236956655978,0.0,0.05552323270589113,0.015613878518342972,0.027033871212042867,-0.0468258835375309,1.0,2.0
Pbdc1,0.046640439964830874,-0.025208663624944165,0.01632634469307959,0.0,0.007807164378464222,0.0,0.02898211732506752,0.0,0.0007482952252030373,-0.0035763143468648196,0.0,0.04165174392051995,0.0,0.0,0.0,0.05457164759747684,0.001791520044207573,0.11465500256977976,-0.0015250852704048158,0.005901164337992668,0.0,-0.12869349274784325,0.013234033025801182,0.0,0.0,0.0,0.07615747522562742,0.04167149808257818,0.0,0.05091816332191229,0.018750930149108173,0.01002967863343656,-0.0468258835375309,1.0,1.0
Ampd3,-0.03765623517334461,-0.013999225357547402,-0.020416466556489467,0.0,0.0050209193024784325,0.0,0.01065295385196805,0.0,0.00048237588256597517,0.003753689583390951,0.0,-0.03768700608052313,0.0,0.0,0.0,0.00674219561740756,0.003941343910992145,0.0028722856007516386,-0.0032408060505986214,-0.008046058155596256,0.0,0.01751550908666104,0.013234033025801182,0.0,0.0,0.0,-0.0695249405503273,0.04121213454753161,0.0,0.041566113382577895,0.005743919257074594,-0.022886436595581473,0.006047202656045556,1.0,2.0
L2hgdh,0.021829510293900966,0.04986995745333843,-0.010263399356044828,0.0,0.0050209193024784325,0.0,0.031030331552028657,0.0,0.0015163755416870118,-0.0035763143468648196,0.0,0.05227788122370839,0.0,0.0,0.0,0.0032330456282943488,0.003941343910992145,0.024860207559540867,0.015250852182507515,0.007197236344218254,0.0,0.014305245387367905,0.013234033025801182,0.0,0.0,0.0,0.012663954198360442,0.0424229621514678,0.0,0.06291466023772956,0.015707878209650517,0.03324364442843944,0.023276023529469968,1.0,1.0
Taf4b,-0.03158030048012733,-0.030397229716181754,-0.02496639607474208,0.0,0.008162289327010512,0.0,0.014646971728652716,0.0,0.0030525363236665725,-0.01896465362980962,0.0,-0.00865039894124493,0.0,0.0,0.0,-0.019244339123833925,0.003941343910992145,-0.05059508791193366,-0.0015250852704048158,-0.05955916006118059,0.0,0.05109071645885706,-0.03578090410679579,0.0,0.0,0.0,0.021756905633956193,0.02865501455962658,0.0,0.022660521185025574,-0.0068815089017152786,0.01710246390895918,-0.010268834363669157,1.0,1.0
Timp2,-0.016724955359240994,-0.044103844976052645,-0.015237497575581073,0.0,-0.006898666592314839,0.0,-0.005507651811931282,0.0,0.02276202641427517,-0.01896465362980962,0.0,-0.030440761572681368,0.0,0.0,0.0,0.01335441344883293,0.004478799924254417,-0.05075944487936795,0.005337798446416855,0.005025257263332606,0.0,-0.030102394693531095,0.013234033025801182,0.0,0.0,0.0,-0.07570183876901865,0.014476984553039075,0.0,0.02647192786913365,-0.01404531167820096,-0.017508740220218897,0.006047202656045556,1.0,2.0
Hfm1,-0.04688407640904188,-0.03802929670549929,-0.010638298448175192,0.0,0.008162289327010512,0.0,0.003945051776245236,0.0,0.0073037615418434145,0.01976071565411985,0.0,-0.06056911831488833,0.0,0.0,0.0,-0.04860698052914813,0.003941343910992145,0.025075973998755215,-0.0011438138782978058,0.0012729732692241668,0.0,0.017660410925745964,0.013234033025801182,0.0,0.0,0.0,0.03397380833514035,0.05161758180707693,0.0,0.03678678582422435,-0.03156364474445581,0.02086770232068375,0.0095842451043427,1.0,2.0
Commd7,0.10190364635316655,-0.013359766612993554,-0.03107638571411371,0.0,-0.010837103305384517,0.0,0.010814512465149164,0.0,8.262552320957183e-05,-0.0035763143468648196,0.0,0.054576359018683435,0.0,0.0,0.0,0.05721989753656089,0.019527567476034166,0.08935805693734437,-0.0015250852704048158,-0.004804528122767806,0.0,-0.09509569039568305,0.013234033025801182,0.0,0.0,0.0,0.09255193900316953,0.034355331286787985,0.0,0.06302458696067333,-0.05804191833361983,0.012036999049596488,0.023276023529469968,1.0,1.0
Itpa,0.1771916245657485,0.025441683694371022,0.019408634188584982,0.0,-0.01475348487496376,0.0,-0.04992663914337754,0.0,-0.012001839019358158,-0.012791648088023067,0.0,0.030185697441920636,0.0,0.0,0.0,-0.012383491154760123,0.019527567476034166,0.05607584916986525,0.015250852182507515,0.0028091341629624365,0.0,0.015446626208722591,0.013234033025801182,0.0,0.0,0.0,0.10824900329113006,0.03593165811151266,0.0,0.06293852265924216,0.015796277401968838,0.028689793162047863,-0.0468258835375309,1.0,1.0
Icam5,-0.05032452018000186,-0.03247794868424535,0.005546441320329904,0.0,0.0072900831419974565,0.0,-0.012129767937585712,0.0,-0.005959606850519776,0.015812064777128397,0.0,-0.03992837272584438,0.0,0.0,0.0,-0.06404555670917034,-0.004747528117150068,0.06693284932523966,-0.004765891321003437,0.004001149944961071,0.0,-0.024622694607824087,0.013234033025801182,0.0,0.0,0.0,0.1032363248290494,0.02286851679906249,0.0,0.014720433668699115,0.011851547555997967,-0.0055838610045611855,0.005248515512794256,1.0,1.0
Ptpn13,-0.03297424299642444,-0.011540414236951619,-0.010638298448175192,0.0,-0.005550673417747021,0.0,0.01065295385196805,0.0,0.00048237588256597517,-0.054867010968737306,0.0,0.02556434158468619,0.0,0.0,0.0,0.034597464341204615,0.0026872800663113594,0.05310360303148627,-0.0011438138782978058,-0.008046058155596256,0.0,-0.004003327377140522,0.013234033025801182,0.0,0.0,0.0,-0.060226333388127384,0.04138797651976347,0.0,-0.29133820595219734,-0.02141070943325758,0.010015720454975962,0.01015473592095077,1.0,2.0
Usp28,0.005000511637190357,0.03723089745151811,0.06957773115485906,0.0,-0.006898666592314839,0.0,0.029363196806516497,0.0,0.011501420363783836,0.006074097137898206,0.0,0.039414007673040034,0.0,0.0,0.0,0.04417489543557167,0.004478799924254417,-0.01835652976296842,0.005337798446416855,0.07010613054037095,0.0,-0.012891306765377522,0.013234033025801182,0.0,0.0,0.0,0.09114814773201943,0.028351341448724268,0.0,0.04086414158344269,-0.002650053668767214,-0.06103519134223461,0.01015473592095077,1.0,1.0
Gtf2h1,0.20089509332552552,-0.014699871852062642,0.049845176804810765,0.0,-0.044779831059277055,0.0,0.023759170793928207,0.0,0.018741815937682985,-9.570260532200336e-05,0.0,0.0325982278957963,0.0,0.0,0.0,-0.08256563857197761,-0.03708446279168129,0.06178911302238703,-0.004765891321003437,-0.004200929533690214,0.0,0.0022636770457029345,0.013234033025801182,0.0,0.0,0.0,0.12075213834643364,0.019480617865920067,0.0,0.03929862134158611,0.03231628093868494,0.005449976399540901,0.008215067144483328,1.0,1.0
Msto1,0.0524867679970339,-0.015765753195155413,0.049845176804810765,0.0,0.026927037108689548,0.0,0.01298653258010745,0.0,0.00023624159395694734,-0.004499563439749181,0.0,0.038626335244625803,0.0,0.0,0.0,-0.06421593733131886,0.003941343910992145,-0.45189560601487755,-0.004765891321003437,0.0031520129553973676,0.0,0.04318611308932305,0.013234033025801182,0.0,0.0,0.0,0.08041880900971592,0.012374171167612075,0.0,0.04131878953427076,0.019813083223998548,0.05352320086210966,0.008215067144483328,1.0,1.0
Tcea1,-0.014319725148379803,-0.011314186622621491,0.02006211407482624,0.0,0.008162289327010512,0.0,0.0034329981822520494,0.0,0.0003898576647043228,-0.0035763143468648196,0.0,0.03501512303948402,0.0,0.0,0.0,-0.002063043462112546,0.003941343910992145,0.09090977356769145,-0.0015250852704048158,-0.0064539654832333326,0.0,0.020041490457952022,0.013234033025801182,0.0,0.0,0.0,0.07993003871291876,0.03217072926461697,0.0,0.04882691469043493,-0.07213766964152456,0.03198191155912355,-0.0468258835375309,1.0,0.0
C1ql3,0.15774451060220598,-0.010074082156643271,0.06957773115485906,0.0,0.02383808808401227,0.0,0.02826524220407009,0.0,0.0003898576647043228,7.0040849968791e-05,0.0,0.0494097102060914,0.0,0.0,0.0,-0.003427855484187603,-0.008330567758530378,-0.015312873135553674,-0.0015250852704048158,0.0032648573722690345,0.0,-0.09134080069256015,-0.03578090410679579,0.0,0.0,0.0,0.07720534222200513,0.03815578337758779,0.0,0.060952172167599204,0.027239813283085824,0.03198191155912355,-0.0468258835375309,1.0,1.0
Ankrd40,0.13904290415230208,-0.0307757100276649,0.006227944144047797,0.0,0.011300628185272216,0.0,-0.04992663914337754,0.0,0.0004922684282064437,0.0019550633104518057,0.0,-0.04510084161534905,0.0,0.0,0.0,-0.03831194780766964,-0.004747528117150068,0.07133184594102204,-0.004765891321003437,0.0047180250659585,0.0,-0.056038835160434244,0.013234033025801182,0.0,0.0,0.0,0.1403721536695957,0.028089139498770236,0.0,0.02355833591893315,-0.0037569499481469393,0.016248645009472967,0.005248515512794256,1.0,0.0
Ccdc138,-0.00522795457392931,0.02770693022641353,-0.03107638571411371,0.0,0.002872897759079933,0.0,0.03277366822585463,0.0,0.011501420363783836,0.006074097137898206,0.0,0.04936705829575658,0.0,0.0,0.0,0.05623532149009407,0.001791520044207573,0.09807666972279548,-0.0015250852704048158,0.059087098464369776,0.0,-0.009202584023587406,0.013234033025801182,0.0,0.0,0.0,0.07191207580268383,0.03217072926461697,0.0,0.05268285360187292,0.007103580720722675,0.036767065348103645,0.023276023529469968,1.0,1.0
Tmed5,0.17258569674566387,-0.02239973770454526,-0.03107638571411371,0.0,0.007528164265677333,0.0,0.029238144122064113,0.0,0.0004922684282064437,0.01611436049453914,0.0,0.02398738292977214,0.0,0.0,0.0,-0.09507436708547175,0.003941343910992145,0.08856448925100267,-0.004765891321003437,0.0019898483995348217,0.0,0.018985165446065367,0.013234033025801182,0.0,0.0,0.0,0.11964224591851234,0.03458044353872538,0.0,0.030183527795597912,0.022669159155339003,-0.021887093782424927,0.008215067144483328,1.0,1.0
Brsk2,-0.01278111472958699,0.06782674218527973,-0.010263399356044828,0.0,-0.00914199136197567,0.0,-0.012437000079080463,0.0,-2.9677748680114748e-05,-0.016412205025553704,0.0,-0.006012965245172381,0.0,0.0,0.0,-0.027207057466730477,0.004478799924254417,0.06697915067896247,-0.008006697483360768,-0.007830921169370413,0.0,-0.028566508144140242,0.013234033025801182,0.0,0.0,0.0,-0.08519670346751809,0.10656900882720947,0.0,0.02581642062868923,0.004417884619906545,-0.009885253701359033,0.003902156874537468,1.0,1.0
Teddm2,-0.02843098271638155,-0.044877347799483686,-0.03107638571411371,0.0,-0.016115513602271675,0.0,-0.014130439814180136,0.0,0.0011579380929470063,0.007068557795137167,0.0,0.023518156260252,0.0,0.0,0.0,-0.07554870274849236,0.019527567476034166,0.06640417378162965,0.012963224276900292,-0.0054404499474912885,0.0,0.018380874635186048,0.013234033025801182,0.0,0.0,0.0,-0.01800115380436182,0.02527031034231186,0.0,0.041133258789777756,0.007103580720722675,-0.01796717816963792,0.00536261367611587,1.0,1.0
