gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cmip,-0.038213789314031604,-0.0003413240984082222,0.0,0.0,-0.005618016300722957,0.0,-0.007171311546117067,-0.0008890439383685589,0.0,-0.013654608316719531,5.8774128556251524e-05,0.041571996696293356,0.0034658024366945026,0.001426410861313343,-0.0021153102442622185,0.0038847800623625518,-0.0004249661415815353,0.004488083049654961,-0.00784841364948079,-0.006734748324379325,0.0,0.05681037161499262,0.0016701019648462535,0.0,0.010362196676433087,0.0,0.0012633186439052224,-0.10252518838271499,-0.0422287160390988,0.014162773070856928,0.0042000179085880515,0.17444343101233245,-0.032583266869187354,0.06441757259890438,0.03771201736526564,0.0,-0.06612717527896166,-0.00017291296273469925,0.0,-0.0036611138842999936,0.0014261544495820999,0.0,0.002625579982995987,-0.020270996317267417,-0.0002700870856642723,0.0,0.002443580999970436,-0.003709977827966213,0.0,-0.054403479509055615,-0.06484112869948148,0.08800934012047947,-0.0010811625141650438,0.02024950718972832,0.0,-0.007571320086717606,0.004285092758946121,-0.0016173903085291387,-0.019162192400544883,-0.02255035022040829,-0.0020274728117510676,0.09580478817690163,0.012253228984773159,0.035564900846220555,0.010153119086753577,0.0,0.07608294979669154,0.0,0.008816795349121094,0.0036677744146436453,0.004810749534517527,0.0019665536750108005,0.019540467928163708,6.457509938627482e-05,0.0,0.0
Nomo1,0.013279431900009513,-0.000665581994690001,0.0,0.0,-0.01751284604659304,0.0,0.007894678809680044,0.0010683807451277972,0.0,-0.004613020084798336,-4.7707119956612585e-05,0.015497743273153902,0.003087746351957321,0.006803806889802217,-0.0011552848271094262,0.0013721891539171338,0.05463823629543185,0.010865885242819786,-0.023658981467597186,-0.026516870222985746,0.0,0.052061012177728114,0.00031900824047625064,0.0,0.005495727021479979,0.0,0.001143002579919994,-0.06709409391973167,0.01319782117381692,0.010039112810045481,0.002054224256426096,-0.0582845901325345,0.014481452330946921,-0.013431030977517366,-0.0068686144333332776,0.0,0.13795099690090865,-0.00017291296273469925,-0.00012621401343494655,-0.0020502237766049803,0.0008444335777312517,0.0,0.0007293277885764837,-0.013183831237256527,-0.007408239196520299,0.0,0.0,-0.00031982568092644217,0.0,0.008178550135344267,0.013579250024631619,-0.08171133639290928,-0.007490911697968841,0.006420681732706725,0.0,-0.002066027820110321,-0.011306854009162634,-0.0015696482546627521,-0.006312923114746809,0.021616694112308325,0.054692985862493514,-0.115572937768884,0.003024857696145773,-0.0804721450433135,-0.016465944906231017,0.0,0.019367913966998457,0.0,0.0064510563085787,-0.11422114444430917,0.00041672992752864955,-0.0052106016478501264,0.0027025321358814837,0.0,0.0,1.0
Dctn1,0.025795203745365144,-0.0006826481781899929,0.0,0.0,-0.02223528449423611,0.0,-0.02065019488334656,-0.0011277543380856514,0.0,-0.0018143264297395944,0.0018493642285466194,0.020666490537114442,0.0013161346223205328,0.001426410861313343,-0.006508646905422211,0.0018861953169107438,-0.01853757238946855,0.002716471375897527,0.006826172843575478,-0.026516870222985746,0.0,0.03182380959391594,-0.0031337868329137566,0.0,0.01414316715206951,0.0,0.0012633186439052224,0.057859127223491666,-0.07147988267242908,-0.16122593742795288,-0.0030686727818101645,-0.10494039194658399,0.05722303139045835,0.06064805593341589,-0.004588584369048476,0.0,-0.03091010489035398,-0.00017291296273469925,0.0,-0.011796922516077757,0.0007318424154073,0.0,0.0011669244430959225,-0.00900873406790197,-0.009455806724727154,0.0,0.002443580999970436,-0.0007675816304981709,0.0,0.014353393297642469,0.014640089701861142,-0.10656729360111057,-0.007490911697968841,0.02719702576287091,0.0,-0.0021918456722050906,-0.013211025204509497,-0.0013102181442081928,-0.00421616367995739,0.10149668547324836,-0.00519427826628089,0.12417612944263964,0.004130026046186686,0.02579643084667623,0.0057252457761205735,0.0,0.013534405073150992,0.0,0.0016644058865495025,0.004569432134740054,0.00041672992752864955,0.0017814364563673735,0.011510881595313549,0.008459337688982486,0.0,0.0
Nfix,0.010624906937591732,-0.0003413240984082222,0.0,0.0,-0.003954836195334792,0.0,0.005298315761610866,-0.0008185014792252332,0.0,-0.0025003733043558896,0.00062568215187639,0.042288127690553665,0.0034658024366945026,0.0019210749864578248,-0.0007810376305133104,0.003941891854628921,0.0184873254573904,0.004488083049654961,0.0023488368256948887,-0.0053364080347819256,0.0,0.03387954978272319,0.0006192512903362513,0.0,0.011624152177246288,0.0,0.003191185728646815,-0.10212478399276734,-0.018446766305714846,0.014162773070856928,0.002717567943036556,0.15530499447137117,0.02502309718169272,0.031183690418256447,0.008290881456341595,0.0,0.04955705421045423,-8.645648136734963e-05,0.0,0.0022698906110599636,-0.008463100893422962,0.0,-0.019458465119823812,0.03565207317471504,0.01658740141429007,0.0,0.0007202133582904934,0.025141881405143066,0.0,-0.06375027367845178,-0.2424880045838654,0.06514458492165431,-0.0003723391325911507,0.009867581892758609,0.0,-0.0009152777446433902,0.05804773543379269,0.0020349186391104015,-0.00321341231232509,-0.03246079224278219,0.0016932912229094654,0.08018168861512094,0.012253228984773159,0.025867483299225568,0.024709277669899166,0.0,0.06522481413558126,0.0,0.0061434678826481105,0.005202987305819988,0.004716923581436276,-0.004958219404798001,0.02082450651563704,0.0001614377461373806,0.0,0.0
Atp6ap1l,0.004654171578586101,-0.00042665512301027776,0.0,0.0,-0.005595423647901043,0.0,0.007665836196392775,-0.0034074508980847895,0.0,-0.006277820272371173,-0.0018076388910412788,0.011725983526557683,0.0003594081476330757,0.0005122866621240973,-0.0012203712947666645,0.0017946002166718245,-0.020692120464518668,0.002645606906153262,-0.06753329298458993,-0.018047763872891663,0.0,-0.16214768864680082,0.00015816374914720655,0.0,0.002911167909624055,0.0,0.0005414222739636898,-0.057272567856125535,-0.019226116102654487,0.0029743763664737345,-0.0029943882743828,0.07074304040288552,-0.008305538832210003,-0.009352544355206192,-0.0030073197418823837,0.0,-0.027448585852980614,-0.0015562166646122932,-4.733025562018156e-05,-0.001789877898991108,0.0007961802114732564,0.0,0.0005251159984618425,-0.013183831237256527,-0.0067908139899373055,0.0,0.00015433142893016337,-0.008569610780104995,0.0,-0.005050277663394808,0.0036392883118242024,-0.07083278582431377,-0.001106904479674995,-0.061389903197996316,0.0,-0.002725284635089338,-0.010180867993040011,-0.016871687769889832,-0.007143789753317833,-0.02420181388268247,0.008987897246843204,0.20447896444704383,0.002700723633170128,0.006878713257610798,-0.019047703365795313,0.0,-0.1473605862329714,0.0,-0.023639124487526714,-0.04126939524430782,-0.005891290816944093,-0.005277227654587478,0.007113890768960118,-0.02983369548805058,0.0,1.0
Lztr1,0.03139491544105113,-0.0003413240984082222,0.0,0.0,0.031550595567096024,0.0,0.021156687177717685,-0.0011595823825336993,0.0,0.01796680483734235,0.00025214526802301405,0.03699087209999561,0.0047649843618273735,0.0005603135377168655,-0.0011064699781127274,0.004313446581363678,0.0322259645909071,0.010865885242819786,0.007581449262797833,0.017724263481213712,0.0,0.05129794746637344,0.0016701019648462535,0.0,0.022196618039160967,0.0,0.004815452564507723,0.07538239981979132,0.02772003607824445,0.018430101461708547,0.0042000179085880515,-0.07037930365651845,-0.032583266869187354,-0.03658169836271554,-0.001526499167084694,0.0,0.04067510697990656,-0.00017291296273469925,-1.5776752261444925e-05,0.004547917027957737,0.0014261544495820999,0.0,0.002625579982995987,0.05410277631133795,0.01594667721539736,0.0,0.0006430476438254118,0.0,0.0,0.03790094774216413,0.017588290181010963,0.07101342329755425,0.00609257141535636,0.026285410476848483,0.0,-0.000836629782570526,-0.008332873451290652,-0.0013102181442081928,-0.0028109076386317613,-0.004694590392755344,-0.0022561573865823446,0.11328021087683737,0.004130026046186686,0.04159375485032797,0.011165758240967988,0.0,0.039677352095022794,0.0,0.0105777807533741,0.006599310738965869,0.004810749534517527,0.009022308075800537,0.012653117477893829,0.008459337688982486,0.0,0.0
Rit2,-0.046692878296598794,-0.004693206232041121,0.0,0.0,-0.027943555107340215,0.0,-0.007884998815134167,-0.005014767094980926,0.0,-0.02528207389637828,-0.0019141201488673688,-0.022477034479379654,0.0003594081476330757,0.0005122866621240973,-0.0021071744384244086,0.0009623859357088805,-0.020692120464518668,0.002645606906153262,-0.059036989943124354,-0.015203854674473405,0.0,-0.12023905611597002,0.00015816374914720655,0.0,0.002854264611378312,0.0,0.0005414222739636898,-0.10252518838271499,-0.04611889197956771,0.0031423401739448307,-0.0029943882743828,-0.04909178219735622,-0.0040036956965923305,-0.01015221880748868,-0.0068686144333332776,0.0,-0.05860327200032771,-0.0015562166646122932,-0.0018458799086511135,-0.0043852008553221826,0.0007961802114732564,0.0,0.000583462230861187,-0.02537475571036339,-0.004638661444187164,0.0,0.0,-0.011320111565291882,0.0,-0.0033823396591469647,0.0025969747686758636,0.033598308647051454,-0.007490911697968841,0.003568370072171092,0.0,-0.011121089085936547,-0.04059646897949278,-0.01726953830337152,-0.026074005216360094,-0.13086479038698598,-0.01253348333761096,-0.16940088609233497,0.0015636606328189374,0.008612608234398068,-0.03965719378553331,0.0,-0.08891268826089799,0.0,-0.04143565578851849,-0.002643578350543976,0.0005680230655707419,0.0012077243253588677,0.0028262992156669496,6.457509938627482e-05,2.0,2.0
Cdkl3,0.008265472543425858,-0.0006826481781899929,0.0,0.0,-0.02223528449423611,0.0,-0.005038569909520447,-0.00299368629232049,0.0,-0.0033824335550889373,-0.0001345970295369625,0.016502196807414292,0.0008369237463921309,0.006803806889802217,-0.0018956434121355414,0.0014007450547069312,0.0074047904368489985,-0.025818288405425847,0.021673759552650152,-0.015203854674473405,0.0,-0.19075047137215734,0.00046912976540625095,0.0,0.0027262794505804777,0.0,0.003191185728646815,-0.12491997117176652,0.008000647407025099,-0.00960129976272583,0.002204345781356096,-0.09919889515265823,-0.032583266869187354,-0.039500912483781576,-0.0051147451531142,0.0,0.13672566128894686,-0.0015562166646122932,0.0,0.014416652899235487,0.0008631987683475018,0.0,0.002625579982995987,0.05410277631133795,0.01594667721539736,0.0,0.0006430476438254118,-0.004642649749293923,0.0,-0.05315603610128164,0.00951091751921922,0.0668600435461849,-0.007490911697968841,0.007549992348067462,0.0,-0.0018293765652924775,-0.011958466097712516,-0.008209928688593209,-0.006415320304222405,0.009834968699142337,-0.00519427826628089,0.08196968945674599,0.004130026046186686,0.021889226359780876,-0.02803933315910399,0.0,0.0025584818609058857,0.0,0.010795773253776134,0.0015090460889041423,0.0005626471224240959,-0.0022075619734823705,0.004503346616402269,0.0001614377461373806,0.0,0.0
Rangap1,0.023579480657353998,-0.0003413240984082222,0.0,0.0,-0.012151263367850334,0.0,-0.0038955806847661735,-0.0010344114899635314,0.0,0.01411727755330503,0.00025214526802301405,-0.05124632135033608,0.0014342420734465122,0.0005603135377168655,-0.0010739267407916487,0.006797481589019299,-0.018493619430810213,0.00460619050078094,0.031371025377884505,-0.00651594162452966,0.0,0.03370466371998191,0.009513951484113931,0.0,0.012515621185302734,0.0,0.0028875854797661303,0.07538239981979132,0.02192053120583296,0.006920520877465606,0.012646609973162413,0.07741778511554002,-0.032583266869187354,-0.0349235151684843,-0.0011838617641478776,0.0,0.034622543733567,0.008092326656915248,0.0,0.004377065044827759,0.006380164623260498,0.0,0.002625579982995987,-0.009797975197434425,-0.009455806724727154,0.0,0.0006430476438254118,0.0,0.0,0.036313292495906355,0.01998648346401751,0.0996140144020319,0.010142334045376629,0.026285410476848483,0.0,0.012629055427387357,-0.010031797355040908,-0.0011172593384981156,-0.0024697602214291694,0.018040812429971992,-0.005039826473221183,0.10729384360369294,0.008148317970335484,0.044299146942794326,-0.039918746661860495,0.0,0.053998308423906564,0.0,0.007387192249298096,0.002797617660835385,0.002608154080808163,0.0033178387209773065,0.0204705217666924,0.008459337688982486,0.0,0.0
Gm13269,0.006093194512650371,-0.0006826481781899929,0.0,0.0,-0.011211681687273085,0.0,-0.004014497874304652,-0.005014767094980926,0.0,-0.015784469731152058,-0.0014881950989365578,-0.016336257201619447,0.0002875265292823315,-0.006723762229084968,-0.0010739267407916487,-0.036747637849766764,-0.015618699956685305,0.002645606906153262,-0.08175897805951536,0.01714047248940915,0.0,-0.13442988229449837,-0.010883810482919216,0.0,-0.0618107278412208,0.0,0.0010828445479273796,-0.1041330793616362,-0.04791619415394962,0.006153960977680981,0.0027363331336528064,0.023450984994415194,-0.032583266869187354,-0.015164124330040068,-0.0011838617641478776,0.0,-0.05482517322525382,-0.0015562166646122932,-4.733025562018156e-05,0.004377065044827759,0.0011259114369750022,0.0,0.002625579982995987,-0.010367982815951108,-0.009455806724727154,0.0,0.0002572190575301647,-0.011320111565291882,0.0,0.00962643903447315,0.008109447727911175,0.07047449074219912,-0.0005405812617391348,0.006655429855454713,0.0,-0.008013069122098386,-0.023748888284899294,-0.01726953830337152,-0.019674178510904312,-0.039661818633321674,-0.005039826473221183,0.0885178630775772,0.0015636606328189374,0.028686300860717894,0.042079710867255926,0.0,-0.11910996322054417,0.0,0.008816795349121094,2.2833598777651786e-05,0.004773219153285027,0.0010761549323797226,0.003934804857708514,6.457509938627482e-05,2.0,1.0
Ccdc30,0.02499201528728008,-0.0011946343258023263,0.0,0.0,-0.019706126486416908,0.0,-0.007884998815134167,-0.0011595823825336993,0.0,0.021847885726019742,3.9182752370834354e-05,0.04464340291917324,0.0034658024366945026,0.006803806889802217,-0.0021071744384244086,0.0013150773569941521,0.00021884656511247157,-0.07098257660865784,0.003688315071631223,-0.008227782268077135,0.0,0.04096085278550163,0.0016701019648462535,0.0,0.019184048743918537,0.0,0.002673826680984348,0.05205223146826029,0.009257107004523278,0.011233624797314405,0.003939561704173684,-0.06920941123738884,-0.010754607701674104,-0.011706319339573383,-0.0017107181157916785,0.0,0.09838456319645048,-0.00017291296273469925,0.010381102347746491,-0.0043852008553221826,0.0014261544495820999,0.0,0.002625579982995987,0.038887961506843566,0.011578102856874465,0.0,0.0,-0.00031982568092644217,0.0,-0.028714671658817678,0.007803611252456904,0.07625092705711722,-0.0023167768120765687,0.009977347154635935,0.0,-0.0019713673321530224,-0.021221135186497122,-0.0013102181442081928,-0.005370175656862557,-0.03211132232798263,-0.012379031544551253,-0.1308305487013422,0.004130026046186686,-0.006486605703830719,0.045451239915564656,0.0,0.056741595435887575,0.0,0.011629233108833433,0.0038511748891323803,0.0013987732585519553,0.002164749037474394,0.010939763635396957,0.008459337688982486,0.0,0.0
Casc3,0.029350384823046624,-0.000665581994690001,0.0,0.0,-0.007421451224945486,0.0,0.02162042826414108,0.009333620364777744,0.0,0.003944187890738249,-0.00013118727132678033,0.007845212598331272,0.003087746351957321,-0.0021612093597650527,0.005011658119037747,0.004313446581363678,0.05463823629543185,0.010865885242819786,0.006924912843387574,-0.01945070094196126,0.0,0.03300235513132065,0.00031900824047625064,0.0,0.016997180175967515,0.0,0.001143002579919994,0.07445133615285159,0.04585875015705824,0.009973998758941888,0.002054224256426096,-0.07316384740173816,-0.005132396940607578,-0.011465021113399415,-0.0018183536862488837,0.0,0.00919421470258385,0.0,0.0,-0.0019037792226299644,0.0008444335777312517,0.0,0.0011669244430959225,-0.008894732557237148,-0.008873330187052489,0.0,0.0,-0.0001918954122811556,0.0,0.02825211641378701,0.014701789757236839,-0.10456021346151828,0.033039811542257665,0.018811331554315983,0.0,-0.0006630855053663254,0.017752762290183455,-0.0009581191069446504,-0.002786764376796782,0.049810394912492485,0.015886876701842995,-0.02034068899927661,0.004130026046186686,0.025405746540054678,-0.022319412782089786,0.0,0.031366662229411306,0.0,0.0013779040612280369,-0.07918749074684456,0.00039068430662155153,0.008290465660393239,0.012653117477893829,0.008459337688982486,0.0,0.0
Cdipt,-0.01324706613086164,0.0033279099594801663,0.0,0.0,0.024988128028344363,0.0,0.018976290430873632,0.007099826178746298,0.0,0.0105974019668065,0.00034883085638284686,-0.06105797007679939,0.0013161346223205328,-0.0021612093597650527,0.0023675203230232,0.002143198410049081,-0.01333985102828592,0.0028818218084052205,0.032172801762353626,0.02716951243346557,0.0,0.013082578182220458,0.0013323285337537528,0.0,0.007148131132125855,0.0,0.0012031606119126083,0.020796810847241432,0.017463915375992657,0.005274557997472585,0.0038457357510924338,-0.05063256870955229,-0.032583266869187354,-0.01415523403964471,-0.0013237402267986908,0.0,-0.00808293997310102,0.0,0.0,0.0023675203230232,0.002120466502383351,0.0,0.0007293277885764837,-0.008894732557237148,-0.00838404979556799,0.0,0.0003086628718301654,-6.396513432264327e-05,0.0,0.014513683519326151,-0.006346799712628126,-0.08629712857306003,-0.0008880977798253298,-0.1901275202212855,0.0,-0.0005091466940939426,0.03489396995399147,0.01047842513420619,-0.0018526461208239198,0.051291556142969055,0.0017880983144277706,0.053472175882197916,0.004130026046186686,-0.07510443292092532,0.003061264207935892,0.0,0.019229922983795403,0.0,0.0013726495718583464,0.0011752177495509386,0.0009027782361954451,0.009247490363195538,0.0032129817456007003,0.0005488883377984166,0.0,1.0
Dnm2,0.027934699896723033,-0.0003413240984082222,0.0,0.0,-0.010978691061027349,0.0,-0.0055604214500635865,-0.0010731259011663497,0.0,0.02216458405717276,0.0019460498169064522,0.03699087209999561,0.0031114800833165644,0.00038582857698202136,-0.0010739267407916487,0.006797481589019299,-0.020824420899152755,0.00460619050078094,0.013187148161232471,0.01714047248940915,0.0,0.04076104251667857,0.009513951484113931,0.0,0.01914440967142582,0.0,0.004815452564507723,0.08327193804085255,0.03975408528000116,0.014296340784057974,0.01290706617757678,0.08098724259063601,0.05722303139045835,0.06464599984232336,-0.0005261607840657234,0.0,-0.011235974505543709,-8.645648136734963e-05,0.0028082616941537708,0.004377065044827759,0.006380164623260498,0.0,0.000875193327665329,0.03524868316948414,0.023052891548722983,0.0,0.002443580999970436,0.02414889879990369,0.0,0.03790094774216413,0.019438319141045213,0.09726595695130527,-0.0005405812617391348,0.03914636306464672,0.0,0.013170613771071657,-0.011386581126134842,-0.0009887457056902348,-0.0030482605099678038,-0.06442031151615084,-0.0046903405617922545,0.14907205196097492,0.007043149620294571,0.041634095348417756,0.028998940375167877,0.0,0.05929657613392919,0.0,0.004951358144171536,0.009607222639024257,0.006124312840402126,0.006488964520394802,0.02031264057382941,0.008459337688982486,0.0,0.0
Lin28b,-0.011512754699215293,-0.004693206232041121,0.0,0.0,-0.027943555107340215,0.0,-0.007884998815134167,-0.005014767094980926,0.0,-0.02528207389637828,-0.0018076388910412788,-0.033139475528150796,0.00047921087592840196,0.0010405822843313217,-0.0021071744384244086,0.0009175123786553741,-0.020654590101912618,0.002645606906153262,-0.06456148606725037,-0.026516870222985746,0.0,-0.12214642160106451,0.00015816374914720655,0.0,0.0019868683721870183,0.0,0.0004331378359347582,-0.0634957581711933,-0.03399237964302301,0.00324686320964247,0.0015778140164911746,-0.050869426233693955,-0.006963874869979918,-0.008197353850118817,-0.0068686144333332776,0.0,-0.07080209706909954,-0.0015562166646122932,-0.0018458799086511135,-0.0043852008553221826,0.0008337105927057564,0.0,0.0007293277885764837,-0.02537475571036339,-0.004638661444187164,0.0,0.0,-0.011320111565291882,0.0,-0.002212700522504747,0.0032132169045507907,-0.07775630176533013,-0.007490911697968841,-0.03544085037428886,0.0,-0.011121089085936547,-0.04059646897949278,-0.01726953830337152,-0.026074005216360094,-0.10927668812451884,-0.01253348333761096,-0.1594996825652197,0.0024282989744096994,-0.04190284631680697,-0.035415758900344374,0.0,-0.04747333959210664,0.0,0.0006954634422436357,-0.002786357831209898,0.0002424528100527823,-0.002574801945593208,-0.04209026529919356,-0.014022021372802555,2.0,2.0
Klhdc3,0.023579480657353998,-0.0002559930644929409,0.0,0.0,0.02654315473511815,0.0,0.03255495540797711,0.0018259808130096644,0.0,0.00882491591386497,0.0004068421944975853,-0.05103943895548582,0.0014342420734465122,0.0005603135377168655,-0.0021153102442622185,0.004313446581363678,-0.038471319191157816,0.00460619050078094,0.015407623641658574,0.022230026631150396,0.0,0.015758036477491258,0.0013323285337537528,0.0,0.015607468634843826,0.0,0.0028875854797661303,0.0700900373607874,0.016449988950043917,0.009264626717194914,0.004106191955506802,-0.07146661184728145,-0.032583266869187354,-0.0365847353002755,-0.0013237402267986908,0.0,0.025830831960774958,-5.187388975173235e-05,0.0,-0.0033763605821877716,0.002120466502383351,0.0,0.0011669244430959225,-0.018420664109289647,0.0006269268621690572,0.0,0.0006430476438254118,0.013883378729224205,0.0,0.036653504334390165,0.01998648346401751,0.017957865772768856,-0.0008880977798253298,0.026285410476848483,0.0,0.007158513297326863,-0.00481867364840582,0.009120735259493813,0.013925019796006381,0.03711506681633182,0.013509818728198297,0.0871017926489003,0.004130026046186686,-0.018794584833085538,0.012958599975681863,0.0,0.030312529285438358,0.0,0.007077007442712784,0.0028829486947506665,0.004679393200203777,0.009247490363195538,0.012653117477893829,0.008459337688982486,0.0,0.0
