gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Nrip3,-0.2004345746897161,0.0,0.012304655537009239,0.014589731562882662,0.02430986471939832,0.0,0.0,0.0012574806809425355,0.005611739829182625,-0.012899428736418486,-0.05096480033360422,0.00014475446194410325,0.0,0.0,0.0,-0.051112554781138894,0.012189904449041934,-0.027041508886031806,-0.08297787180170417,-0.1247770095989108,0.02455785794183612,-0.020561986360698937,-0.47979763183742763,-0.0946229772735387,0.03689224388450384,-0.12684878176776693,-0.0020838025771081447,-0.034929350400343534,0.00024165263399481774,0.010262297326698899,-0.012535728514194489,0.01816782573238015,-0.040781656140461565,1.0,2.0
1110017D15Rik,-0.133229466304183,-0.0005899213254451751,-0.06999937577173114,-0.0024723211536183953,-0.0782349413819611,0.0,0.0,0.0026649477984756233,-0.0024941065162420273,-0.011206252854317427,-0.013603131137788296,-0.0007529684901237488,0.0,0.0,0.0,0.048684666231274605,0.0654813089594245,-0.13750826781149952,-0.05460807633353397,-0.08021592384204268,0.0008952254801988602,0.14237349898554386,0.09801376769319177,0.07040744606405497,0.008381368219852447,-0.090520897237584,-0.06175171226263046,0.023041515797376632,-0.014950615167617799,0.007322845598682761,0.0010299174301326274,-0.01698788695037365,0.013891516476869583,1.0,1.0
Ammecr1l,-0.1850226781517267,0.007372044324874878,-0.046565391775220635,0.016042027175426483,-0.1172171250730753,0.0,0.0,-0.0017998904827982187,-0.005175271090120077,0.0016272751614451408,-0.005843024547211826,-0.015736648179590702,0.0,0.0,0.0,0.035063770432025194,0.020793725373223423,-0.08162243638187647,-0.05606770219281316,0.06645786146633327,0.01551624946296215,-0.03540585217066109,0.10531573433429003,0.018071331437677144,0.006130161369219423,0.18679986913688482,-0.009199226349592209,0.01257637146860361,0.0064012594893574715,0.04202900663018227,-0.09199763873592019,0.06395084351301193,0.013914137929677963,1.0,1.0
Creg2,-0.0931039313832298,0.0019835638254880905,0.019225360262207686,-0.0020051010884344577,-0.09417908035218715,0.0,0.0,0.0006205834448337555,-0.0014029349572956562,0.010881809927523136,-0.009341038698330521,0.00014475446194410325,0.0,0.0,0.0,0.18071271122433244,0.0797639917768538,0.3414418340474367,0.5616534896288067,0.4001649140007794,0.024565936662256718,0.016801680456846952,0.12805727563798427,0.03644249115139246,0.008542274683713913,0.038908620551228526,-0.002490398194640875,0.0701347565278411,-0.0010603927820920945,-0.0027073899656534194,-0.04901068496052176,-0.006552839146461337,0.08144174804911017,1.0,0.0
Zfp697,-0.16922004297375678,0.0,0.03952935567125678,-0.002275598826818168,0.05026424756273627,0.0,0.0,0.0020119690895080565,-0.0024941065162420273,0.0033943201787769795,0.008082396304234862,0.022237267009913922,0.0,0.0,0.0,-0.07426030766218901,-0.11687184263020754,-0.1233825914748013,-0.11646321203792467,0.03610833495855331,0.004513584785163402,-0.04832104239612818,0.10358900882303715,-0.0933265514485538,0.008585207834839821,0.3943112317379564,0.008995928578078747,0.006597665511071682,0.008654321171343326,-0.0027073899656534194,0.01884224817156792,-0.0061087700910866264,0.06258348420262337,1.0,1.0
Prrt3,0.30782418861985206,-0.0002672497881576419,-0.05077954792883247,-0.0021572542376816274,-0.08769333733245731,0.0,0.0,0.0009450358152389526,0.005611739829182625,0.0016931758262217044,-0.05479378983378411,-0.00033796492964029314,0.0,0.0,0.0,0.07790605631656945,0.061546764969825744,-0.08463962021982298,-0.03856120757758617,-0.0715694541297853,0.0008952254801988602,-0.005867572864517569,0.0648360657505691,0.03523588672280312,0.004680520445108413,-0.0803209428768605,-0.004879147708415985,0.01112697284668684,-0.0009313193708658219,0.007322845598682761,-0.02761584224179387,-0.01698788695037365,0.017993126045912505,1.0,1.0
Trmt112,1.2337989446660504,-4.886853392235935e-05,-0.0214757216302678,-0.0009425956732593476,0.04347362097352743,0.0,0.0,0.0007268461491912603,0.008667020369321108,0.012015906162559986,0.060784825263544916,0.00800058651715517,0.0,0.0,0.0,0.19183349807746708,0.061542448743712154,0.060663065447588455,-0.03240480929613113,-0.03143097293563187,-0.0008544723317027092,-0.011193632781505584,0.07968470667023211,0.0990759768942371,0.006611397564411163,-0.13896360965445637,-0.002512180102057755,-0.029159090733155608,-0.004786885008215904,0.005156933362595737,-0.009866227456368505,-0.009958000220358372,0.03786473984830081,1.0,0.0
Mblac2,-0.18328950747847558,-0.029397489279508592,0.02622141009196639,0.011836226508021354,-0.08614221099764109,0.0,0.0,-0.00014160620048642159,-0.005767621416598558,0.0016272751614451408,0.08004493951331824,0.003861754015088081,0.0,0.0,0.0,-0.06164069226011634,0.0628069908823818,-0.15932228945195676,-0.047279987689107655,-0.03112805896438658,-0.002331925928592682,-0.0473101706430316,0.13755030684173108,0.04916169807314873,0.009604257019236683,-0.10264996777288615,-0.009199226349592209,0.013088287822902202,0.008654321171343326,0.04202900663018227,0.016013694135472177,0.06395084351301193,-0.0308483449742198,1.0,1.0
Mrps16,1.2972877003159373,0.0019075507938396187,-0.02837093736510724,-0.0018894693406764419,-0.058165486324578526,0.0,0.0,0.0009450358152389526,0.004021746711805463,0.0016931758262217044,-0.016728440942242743,0.00014475432224571704,0.0,0.0,0.0,0.08908790516667069,0.019622769420966506,-0.08318740552291275,-0.029871024072635918,-0.05010708318091929,-0.010730567686259747,-0.018111232966184616,0.1248536236397922,0.19335560154169798,-0.001078446488827467,0.1718068328872323,-0.004879147708415985,0.003660535728558898,0.0006654095277190209,0.0039192695915699,-0.026155126211233438,-0.00675631295889616,0.03918680589646101,1.0,0.0
Zfp763,-0.2267920543719083,-0.0001282798987813294,0.016094248667359354,-0.00657260206528008,-0.0048611333686858415,0.0,0.0,0.0012574806809425355,0.015899929217994213,-0.0056545442342758176,0.14889892255887388,-0.000627596452832222,0.0,0.0,0.0,-0.06206188518553972,-0.022040382525883615,-0.05603304216696415,-0.08085451979190111,-0.05148126197978854,-0.020276256781071426,-0.02456721730530262,-0.40438628241419794,-0.008028137451037764,0.033931565806269645,-0.12129240058362484,-0.0020838025771081447,-0.061235325410962105,-0.005851355250924826,0.007374414936639369,0.007885739924386143,-0.017112482339143753,-0.03581096429377794,1.0,2.0
Cpped1,-0.2024516591243446,0.0,0.016094248667359354,-0.006767788142897188,0.02430986471939832,0.0,0.0,-0.00719119930639863,-0.0024941065162420273,-7.386919111013413e-05,-0.0278801660425961,0.00014475446194410325,0.0,0.0,0.0,-0.04685775768011809,-0.10830947228707373,-0.08404960698448122,-0.08769501336617395,-0.1006080648675561,-7.691666483879089e-05,0.023626389899291098,-0.3652436313405633,-0.08847444818355144,-0.007373200375586748,-0.18302239080658184,0.0009148401580750942,0.0053207876719534395,-0.015405351268127561,-0.010494359480217099,-0.02899709898047149,0.012108428473584353,-0.04974934307858348,1.0,2.0
Gm14399,-0.1466822388768196,-0.0002672497881576419,0.03952935567125678,-0.0037094459682703016,0.053610001485794784,0.0,0.0,0.0012574806809425355,-0.0014029349572956562,0.0033943201787769795,-0.03374855101108551,0.0014481577277183533,0.0,0.0,0.0,-0.08635508105158805,-0.0791896187607199,-0.11602259740233421,-0.13788656244054437,-0.0908275525458157,-0.012818678729236126,-0.037543753385543825,0.08822617661207914,0.030417021978646517,0.033030489645898345,-0.06522390534169972,-0.003608536347746849,0.010647987388074398,-0.008486731946468352,0.0039192695915699,-0.026419571936130523,-0.00675631295889616,0.01925601165741682,1.0,1.0
Scyl3,-0.19835198959335684,0.007372044324874878,0.03952935567125678,-0.020203192979097367,-0.02321978596970439,0.0,0.0,-0.0017998904827982187,0.06235266305506229,0.0033943201787769795,0.003232693271711469,0.007530420524999499,0.0,0.0,0.0,-0.07430306911468505,0.029225955763831735,-0.087518218124751,-0.10937816746532918,0.020349185252562164,0.005257033482193947,-0.047718940423801544,0.11582054935395718,0.019863961040973665,0.008157582264393568,0.21818565363995732,-0.06175171226263046,0.01211705882102251,0.008654321171343326,0.012247716728597879,-0.005849541816860438,-0.04377266570925713,0.025741371624171734,1.0,1.0
Tesk2,-0.20337702396325766,0.01261999926296994,0.016094248667359354,0.010010105937253684,0.012402862254530191,0.0,0.0,0.0012574806809425355,-0.0024941065162420273,-0.0056545442342758176,-0.023956163986586034,0.0031765014678239822,0.0,0.0,0.0,-0.06020649567246437,-0.06500883631408215,-0.07233627699315548,-0.08814428220386616,-0.1257925478834659,-0.001754138693213463,-0.025450219102203846,-0.4568848952651024,-0.09413407718762755,-0.03474689263850451,-0.14047557742800565,0.0041167808696627615,-0.01586174875497818,0.011960981413722038,-0.0037387767992913723,0.08677714600227773,-0.0091242949757725,-0.047545983120799065,1.0,2.0
Nploc4,-0.18749796281568706,0.002186673486139625,0.016094248667359354,-0.00766993117518723,-0.013690300968009978,0.0,0.0,0.0026649477984756233,-0.0024941065162420273,0.001060227043926716,-0.020867817159742116,0.002075631357729435,0.0,0.0,0.0,-0.028570339046418668,0.050400534360669554,-0.050823027291335164,-0.07078277639113367,-0.10429970846511423,0.0013139436580240727,0.021395440822234376,-0.528762461990118,-0.09381118874996901,0.009604257019236683,-0.1813456254755147,0.013214358370751142,-0.03569031160324812,0.008509581303223967,0.010262297326698899,0.01913932666182518,0.01816782573238015,-0.0425719655584544,1.0,2.0
Kctd13,-0.2016006861347705,0.002186673486139625,-0.02257761445827782,-0.006841833041980863,-0.013690300968009978,0.0,0.0,0.0009450358152389526,-0.0024941065162420273,0.001060227043926716,0.051870907954871655,0.00014475446194410325,0.0,0.0,0.0,-0.01542382214218378,0.043953079478815195,-0.05888314364012331,-0.07263377211987972,-0.11743822328746319,0.03459982976317406,-0.018081988859921693,-0.47784425742924214,-0.04984713390469551,0.008542274683713913,-0.09925182303646579,-0.015298161003738642,-0.037389682568609715,0.0011097851395606994,0.005775765543803573,0.0017065388150513173,-0.01430701345205307,-0.015394103750586509,1.0,1.0
Mettl5,-0.21047265021130443,0.0038459884142503144,0.03952935567125678,-0.006076728496700525,-0.007380927223712206,0.0,0.0,0.0013424443639814853,-0.0014029349572956562,0.0016931758262217044,-0.01815955214202404,0.007240788973867893,0.0,0.0,0.0,-0.07621275164186954,0.018874421268701553,-0.11187658681767061,-0.0503693125769496,0.08697968455031514,-0.07938816105015575,-0.03651289824396372,0.13116606771945954,0.043569999374449254,-0.05774968691170215,0.26823719632811843,-0.009199226349592209,-0.002072172500193119,-0.00239372406154871,0.005131148693617433,-0.053005464226007465,-0.009737154264003038,0.0515133586153388,1.0,1.0
Grem1,-0.0805020452477038,0.0038459884142503144,0.028862497732043267,-0.007644093241542578,-0.05964787950739264,0.0,0.0,0.0020119690895080565,-0.0014029349572956562,0.01258295428007841,-0.001011354960501194,0.007240788973867893,0.0,0.0,0.0,0.07046273808926344,0.019212861037813125,0.14862625396868678,-0.001093006399460137,0.09014936832711101,-0.030055204620584846,-0.04906715815886855,0.1552496641688049,0.05513461860828102,-0.05774968691170215,0.3608587761688977,-0.0018296803161501885,0.01107837338000536,0.0064012594893574715,0.0039192695915699,-0.031620377060025934,-0.00675631295889616,0.03719018893316388,1.0,1.0
Itgb3bp,-0.1940184874366969,-0.029397489279508592,0.05693849733099341,0.03359999440610409,0.046211406115908175,0.0,0.0,0.0020119690895080565,-0.02213519550859928,0.0033943201787769795,-0.08498330736067146,0.007530420524999499,0.0,0.0,0.0,-0.08249767076224089,-0.04897665343247354,-0.09809905735775828,0.039479773808270696,-0.010643904032185673,0.005257033482193947,-0.06142833445221186,0.13300768252462147,0.026584900096058846,-0.00887667965143919,0.28992821302963423,0.008995928578078747,0.01372900117188692,0.01954644788056612,-0.0056726266071200375,0.09682801572605967,-0.020695387776941063,0.05477540448307991,1.0,1.0
Chmp1a,0.1636139330174774,0.0,0.015012812782078982,-0.0011064600455574691,-0.021524720825254917,0.0,0.0,0.0026649477984756233,-0.005767621416598558,0.01258295428007841,0.14044451231951827,0.007678773757070303,0.0,0.0,0.0,0.10539486846886575,0.05144257418112829,0.08029778477968648,-0.038566860982682555,-0.07654944914393128,0.002602844722568989,0.054055434482870625,0.06136414733249694,-0.07354458891786635,0.006289584804326296,-0.17328353703022004,-0.002512180102057755,0.009832521229982375,-0.0885297030955553,0.015393446180969477,0.04030612267088145,0.018604031335562467,0.07123226630501449,1.0,1.0
Tmed9,-0.24075872321613134,-0.0002672497881576419,-0.06999937577173114,-0.004027945250272751,-0.010506248390302063,0.0,0.0,0.0012574806809425355,-0.0014029349572956562,0.0028272720612585543,-0.049601366296410564,0.0019308771193027497,0.0,0.0,0.0,-0.055221545081585645,0.05335313132032752,-0.11244889321329538,-0.06997844319790601,-0.09024785781279206,0.005257033482193947,-0.038902490958571435,0.08251104881986976,0.012390674343332648,0.008542274683713913,-0.1373360107373446,-0.003608536347746849,-0.008758659921586514,-0.00239372406154871,0.012247716728597879,-0.022310708481818438,-0.04377266570925713,0.00543208671733737,1.0,1.0
Il17d,-0.10774250915274024,-0.0009312123386189342,-0.033231883412227034,0.013504111451329664,-0.09417908035218715,0.0,0.0,0.0005143207684159279,-0.0014029349572956562,0.010881809927523136,-0.009341038698330521,0.0063915222510695455,0.0,0.0,0.0,0.33849697848781946,0.08801650828681887,0.475220590243116,0.20638859499245882,0.38773250684142113,0.021515556899830698,-0.014399896934628486,0.10170333676040172,0.023580081164836883,0.008381368219852447,0.051987481350079176,0.006302232388406992,-0.11548295764252543,0.005440189465880394,0.006884506247006357,-0.012731236629188061,-0.016193073187023403,0.00969527393579483,1.0,0.0
Sfxn4,-0.2385698749497533,-0.001474803313612938,-0.10149617811664939,0.008300721682608127,-0.08614221099764109,0.0,0.0,0.0012574806809425355,-0.0014029349572956562,0.0033943201787769795,-0.009669314119964838,0.002413596399128437,0.0,0.0,0.0,-0.06711652697995305,0.057430808674544094,-0.15950592851266265,-0.010588964186608792,0.026635709097608925,-0.040906164753250776,-0.0371465995721519,0.0812581137754023,-0.02527285387739539,-0.0015948298946022988,-0.08778357624076306,-0.003608536347746849,-0.002701212204992771,-0.00239372406154871,0.007374414936639369,-0.06144885299727321,-0.017112482339143753,0.005897380169481039,1.0,1.0
Cbx1,-0.21852156459353864,0.004133414030075073,-0.018629462542012334,0.024651780966669323,0.028950000926852227,0.0,0.0,0.0012574806809425355,0.005611739829182625,-0.012899428736418486,-0.051953525356948374,0.0031765014678239822,0.0,0.0,0.0,-0.07612687963992357,-0.024247309248894452,0.034803114932146856,-0.044757292130962016,-0.10834930275566876,0.015376800019294024,-0.023402394820004703,-0.43746499486267565,0.030309903700836003,0.03673133742064238,-0.19710944870254024,-0.0012197868525981902,-0.06549598328769207,0.00024165263399481774,0.04202900663018227,-0.011010683048516512,0.06395084351301193,-0.040962718278169635,1.0,1.0
Csnk1d,-0.19822529747150838,0.002186673486139625,-0.020255842870101334,0.028734538620337844,0.035550089669413865,0.0,0.0,0.0012574806809425355,0.005611739829182625,-0.012899428736418486,-0.05096480033360422,0.0031765014678239822,0.0,0.0,0.0,-0.06358334366232157,-0.12450117040891201,-0.02398816471453756,-0.043142126849852504,-0.11613191639073193,0.001227636206895113,-0.02075332248583436,-0.39494721170514824,-0.04638685964979231,0.008381368219852447,-0.19913442903896794,-0.0020838025771081447,-0.03569031160324812,-0.0055309985764324665,0.005775765543803573,-0.013635801263153552,-0.01430701345205307,-0.046436081863939764,1.0,2.0
Ago1,-0.19490213843993842,0.0,0.012304655537009239,-0.006772647383622825,0.027446540580131115,0.0,0.0,0.004985966766253114,0.010755834374576808,-0.012899428736418486,-0.041011846819892527,0.0031765014678239822,0.0,0.0,0.0,-0.062147750817239285,0.047054608394391836,-0.02965809603687376,-0.08051614992786199,-0.11317184364423155,-0.0015751577727496624,0.0627656837599352,-0.4052751822769642,-0.06149392873980105,0.008381368219852447,-0.18920032029040157,-0.003913483079522848,-0.05079738140106201,-0.020537289129570126,0.005775765543803573,-0.02747853918001056,-0.01430701345205307,-0.0597769558429718,1.0,2.0
Wdr11,-0.20681934734806418,0.002186673486139625,0.029402194246649742,-0.005936163063161075,-0.00035237920470535753,0.0,0.0,-0.00014160620048642159,-0.02213519550859928,0.0028272720612585543,0.06721137506421655,-0.00033796492964029314,0.0,0.0,0.0,-0.048781124018132685,0.05619496169965714,-0.0860822333424585,-0.07818095284979791,-0.11495912490412592,0.003085494041442871,-0.018324437327682973,-0.4300855991989374,-0.05210455214604735,-0.007534106839448214,-0.11119698088616133,-0.015298161003738642,-0.044839148046448826,-7.870404049754143e-05,-0.0037387767992913723,0.044695698209106925,-0.0091242949757725,0.04906759273260832,1.0,1.0
Lyn,-0.21268195765092968,0.09320324935019016,0.03952935567125678,0.12536158569157124,0.015421265410259366,0.0,0.0,0.0020119690895080565,0.010755834374576808,0.0016931758262217044,-0.03018509190529585,0.004505379721522331,0.0,0.0,0.0,-0.06053216401487589,-0.08652559900190682,-0.0946364002302289,-0.08734761733561754,-0.1915164159797132,0.00585363656282425,-0.06548075255006552,0.096759737059474,0.10443840689957141,-0.0030322355404496194,0.25030053747817876,0.008995928578078747,0.025673588663339617,0.009295034520328045,-0.0056726266071200375,0.22634333450347185,-0.020695387776941063,0.021168296337127687,1.0,2.0
Fkbp5,-0.20426870350725948,-0.0022611092263832688,0.016094248667359354,-0.003283966351300478,0.027446540580131115,0.0,0.0,0.0009450358152389526,0.010755834374576808,-0.006788640469312668,-0.04283480846323073,0.0031765014678239822,0.0,0.0,0.0,-0.06102138828486204,0.05984226946718991,-0.07717721500433981,-0.07592627014499158,-0.1036251048836857,-7.691666483879089e-05,-0.0247036193870008,-0.4142882877588272,-0.09014075663872063,-0.007534106839448214,-0.12204782734625041,0.0022871005162596702,-0.00800717473961413,0.005874204598367214,-0.010494359480217099,-0.030446180710569024,0.012108428473584353,-0.046391957830637695,1.0,2.0
