gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Brdt,0.49273196773603556,-0.16278350654989482,-0.0065518227219581605,-0.04899566665291786,0.036416705725714565,-0.045972417830489574,-0.07071008341386914,-0.0001312321424484253,0.0,-0.008769339621067048,0.14690902944654227,-0.00014369148761034012,0.0,-0.005612810030579567,0.0003524533286690712,-0.09935292162932456,-0.007068771347403527,0.0,0.09064799657091499,-0.006056020641699434,0.1703973552584648,-0.08266708609648049,-0.03924608040601015,0.0,0.0930070645082742,-0.014648784790188074,0.0,-0.13343361556529998,-0.019323680335655808,-0.14545448809862138,0.0,0.006946969665586948,-0.009336585286073387,0.0562763699889183,0.0,-0.00619027329608798,-0.006540409503504634,0.003054028581827879,0.005355851128697396,0.0,0.0,-0.04524082404561341,0.003636091761291027,0.10030761450529098,0.0,0.030698437243700027,0.0,0.0016229767352342606,-0.02891184151172638,0.49769495248794554,-0.0012321345880627632,0.0,0.009538525212556125,0.0,-0.022588959001004695,0.05215346533805132,-0.00908340461552143,-0.043598182797431946,0.07868306931108236,1.0,1.0
Lrp11,-0.3139487346075475,-0.19276486076414584,-0.0056158480048179625,-0.014131601210683584,0.05146323392167687,-0.1331419475749135,-0.0916688186302781,-0.0001312321424484253,0.0,-0.011651793122291565,-0.047033821903169154,0.0,0.0,-0.005612810030579567,0.0003524533286690712,0.128217654209584,-0.00018125055357813834,0.0,0.09456702112220228,-0.012429161090403795,-0.17199019936844706,0.3881537391617894,0.029011051803827285,0.0,0.05818518144078553,0.026670348718762397,0.0,0.043781628459692,0.01542629555799067,0.1475346568785608,0.0,-0.004166856855154038,-0.009541792969685048,0.010453064981848002,0.0,0.004244758794084191,-0.009685533093288541,-0.039865449592471125,-0.0033679117914289236,0.0,0.0,-0.02767355930060148,0.003636091761291027,-0.12259594898670911,0.0,-0.003479156233370304,0.0,-0.0013795302249491215,-0.03189795952290297,-0.06033425310626626,-0.01721464851871133,0.0,0.013605730552226305,-0.002766772843897343,-0.037235389072448014,0.03078806322067976,-0.015069042965769767,-0.028136461041867733,0.03980127893388272,1.0,1.0
Lurap1,-0.4189183169230819,0.10613539468497038,-0.014039620012044906,-0.06267748169600963,-0.1449396129930392,-0.09632836358621716,-0.1034791075065732,0.0,0.0,0.016037970669567584,-0.025217180028557776,0.0,0.0,-0.0023225420713424683,0.0014098132960498333,-0.1500065549928695,-0.00018125055357813834,0.0,-0.14264407502487303,0.02149433020502329,-0.02874182884581387,-0.14159358782693743,-0.02786761486902833,0.0,0.04341237463057041,-0.012513399310410022,0.0,0.03533709984272718,0.013077605199068785,-0.10610232649371028,0.0,-0.004166856855154038,-0.009541792969685048,-0.008208094630390406,0.0,-0.002829839289188385,-0.009545036358758807,-0.028981735836714505,0.007377248127013445,0.0,0.0,-0.0342594422865659,0.003636091761291027,0.026437155096791686,0.0,0.030698437243700027,0.0,-0.0008114883676171303,-0.032546562775969505,0.4746109588071704,-0.00897034041583538,0.0,-0.012918173409998417,-0.0005824784934520722,-0.05325718741863966,-0.04627270752564073,-0.014967665784060955,-0.04728407246991992,0.010050814952701331,1.0,0.0
Rabep1,1.0626047295890748,0.07567796990275383,-0.0065518227219581605,0.07449791304767132,0.07950823749881238,0.10845984099432826,-0.03955678774043918,0.00944871425628662,0.0,-0.017806668123230337,-0.029563851580023767,-0.00014369148761034012,0.0,-0.0023225420713424683,-0.009340012986212969,-0.027725804154761134,-0.00018125055357813834,0.0,0.09954091290943325,-0.008809741009026767,-0.1672475212952122,-0.1204165826458484,-0.02786761486902833,0.0,-0.2028506195358932,0.03338319219648838,-0.00048627454787492753,0.06359283272176981,0.08786579665727913,0.13372640673071146,0.0,-0.01480630736798048,-0.006480960575863719,0.018427628353238107,0.0,0.017951792385429145,-0.004353144252672791,-0.039865449592471125,0.0003428549412637949,0.0,0.0,-0.047505012238398196,0.003636091761291027,0.0863592564035207,0.0,-0.0020465625450015066,0.0,-0.0013795302249491215,0.042295550350099805,-0.04576709834858775,-0.0133448713645339,0.0,-0.0462206806242466,-0.00014561962336301804,-0.020955862142145634,0.05741770979017019,-0.014051861353218556,-0.02746316183358431,-0.11183469623327255,1.0,0.0
Heatr6,-0.3656057997047901,0.11489130556583405,-0.0056158480048179625,0.07449791304767132,0.14121782197616994,0.04895588271319866,-0.10018547616899014,-0.0001312321424484253,0.0,-0.017806668123230337,-0.020951189659535886,0.0,0.0,-0.0023225420713424683,-0.009340012986212969,0.1581579140480608,-0.007068771347403527,0.0,-0.10834127861075103,-0.012429161090403795,-0.17635481973411515,0.13130063314922155,-0.02786761486902833,0.0,0.07317251022905111,-0.04428515397012234,0.0,-0.08378626011312008,0.020055688545107843,0.023222314771264792,0.0,-0.014646868351846934,-0.010978246806189418,-0.003459845520555973,0.0,-0.004598488695919513,-0.004666444966569543,0.04134131725877523,-0.0023417887091636658,0.0,0.0,-0.03958354359492659,0.003636091761291027,0.03139046812895686,0.0,0.0012279374897480012,0.0,-0.006573055777698756,0.04110286207869649,-0.07619351509958505,-0.00630429919809103,0.0,-0.017517967224121092,-0.00014561962336301804,-0.04578909125179052,0.16578394100069999,-0.011370818726718426,0.08345669033005834,0.01713527034968138,1.0,1.0
Gtf2f1,-0.3331202294304967,0.13559608437120915,-0.0056158480048179625,-0.014131601210683584,-0.1251629977300763,-0.1303128185495734,0.35655746076256034,0.0,0.0,-0.011651793122291565,-0.0296099744644016,0.0,0.0,-0.0023225420713424683,0.0003524533286690712,0.1732923129852861,-0.00018125055357813834,-0.0013561009615659714,0.10326685439329594,-0.008551211003214121,0.20553480943199248,0.2787435137107968,0.029011051803827285,0.0,0.06933539765886962,0.01211768782697618,0.0,0.03533709984272718,0.01542629555799067,0.049243377465754745,0.0,-0.004166856855154038,-0.005044506739359349,-0.008208094630390406,-0.0024520941823720933,0.004244758794084191,-0.024635993875563145,-0.039865449592471125,-0.036006572023034096,0.0,0.0,-0.022692913254722953,-0.0024240611772984267,-0.09621141667477787,0.0,-0.003479156233370304,0.0,-0.0013795302249491215,-0.018749341666698456,-0.07167319359257818,-0.007960833292454481,0.0,0.013605730552226305,-0.002766772843897343,-0.027577232737094164,0.06673110764473676,0.053994291238486765,-0.028353419341146945,0.0335543405264616,1.0,1.0
Tceanc2,0.1751498655974865,0.1131033643707633,-0.0065518227219581605,-0.06006716668605804,0.05837781622540206,0.08325274862349033,-0.10028942920267582,-0.0001312321424484253,0.0,0.022529408680275084,-0.014098268710076809,-0.00014369148761034012,0.0,-0.0023225420713424683,0.0014098132960498333,0.010804074918851256,-0.00018125055357813834,0.0,0.07167459178715944,-0.008809741009026767,-0.0010378305893391372,-0.15063459368422627,0.029011051803827285,0.0,0.11387815767899155,-0.04026718745008111,0.0,0.06359283272176981,0.020055688545107843,-0.15118053399026393,0.0,0.03198712581768632,-0.009747000664938242,0.007068389244377613,0.0,0.017951792385429145,-0.006540409503504634,0.04144925268366933,0.01089691575616598,0.0,0.0,-0.040693623656406996,0.003636091761291027,0.04220803201198578,0.0,0.0012279374897480012,0.0,-0.0013795302249491215,0.06383684199303388,-0.06209708411246538,-0.002327887713909149,0.0,0.03402881508693099,0.0,0.2874155643582344,0.022408085875213146,-0.011370818726718426,-0.05901674393564463,0.03959189970046282,1.0,1.0
Tti1,0.6502605415694416,0.12758572049438954,-0.0065518227219581605,0.11422930911183357,0.17025291870348155,0.14752563580870628,-0.0809857170470059,-0.0001312321424484253,0.0,0.07694640699774027,-0.026686888262629507,-0.00014369148761034012,0.0,-0.0023225420713424683,0.010926052927970886,-0.06251222840510309,-0.00018125055357813834,0.0,0.1319752577971667,-0.008809741009026767,0.272725070649758,-0.08406324539333582,-0.010675507076084613,0.0,0.060508310459554196,-0.05497090481221676,0.0,0.06359283272176981,0.05808931283652782,0.11180062679573893,0.0,0.006946969665586948,-0.009336585286073387,0.010941764973104,0.0,0.017951792385429145,-0.006540409503504634,0.029586499463766812,0.01089691575616598,0.0,0.0,-0.023589766318909824,0.0024240612052381038,0.06666929922066629,0.0,0.0012279374897480012,0.0,0.0025156139396131038,-0.042565697748214004,-0.05749790728092194,-0.002327887713909149,0.0,0.025071299634873867,-0.00014561962336301804,-0.017795307878404856,-0.026997139463201165,-0.015069042965769767,-0.03147623766213656,-0.0269462613388896,1.0,2.0
Golim4,0.6288429304468446,0.11304091896861791,-0.003743898868560791,0.02419348193332553,0.09808770368807018,0.12722699984908103,0.21487832280807198,-0.0001312321424484253,0.0,-0.04436217665672302,-0.0203232778608799,-0.00014369148761034012,0.0,-0.0023225420713424683,0.0017622666247189044,0.057217715857550505,0.05945017956197262,-0.002034151330590248,0.15800973119214176,0.05225940089672804,-0.13797901149839162,0.2646191653236747,0.010550886988639832,0.0,-0.11872425988316536,-0.015918170493096115,0.0,-0.09573350079357625,0.07708079257979988,-0.14257168861106037,0.0,-0.04567482980201021,-0.0033402037201449276,0.018427628353238107,0.0,0.017951792385429145,-0.009685533093288541,0.02565379746258259,0.0003428549412637949,0.0,0.0,-0.04340368456207216,0.003636091761291027,0.08914408111479133,0.0,0.0012279374897480012,0.0,0.0025156139396131038,-0.03489304516464472,-0.06723142525646836,-0.010572195816785097,0.0,0.02668526638299227,-0.00014561962336301804,0.0831788493320346,-0.05007300904020667,-0.01233181394636631,-0.05534798506647348,0.07889244854450225,1.0,1.0
Ryk,0.8312422992661596,0.08573390576988459,-0.0065518227219581605,-0.03911102723330259,-0.12589834699872882,-0.08117239013314247,-0.0490279752202332,0.00446189284324646,0.0,-0.011651793122291565,-0.041911584138870236,-0.00014369148761034012,0.0,-0.0023225420713424683,0.0003524533286690712,-0.058694276893511414,-0.007068771347403527,0.0,0.05264201011974365,-0.008809741009026767,-0.18518721669912339,-0.15111264632083476,0.029011051803827285,0.0,0.09722688033245504,-0.013641762472689152,0.0,-0.13343361556529998,0.0414894859213382,0.13967723792418837,0.0,-0.004166856855154038,-0.005044506739359349,0.06376223336905242,0.0,0.017951792385429145,-0.007357771107926965,-0.039865449592471125,0.00030350035056471826,0.0,0.0,-0.04237136349081993,0.003636091761291027,-0.08845064992550761,0.0,-0.003479156233370304,0.0,-0.0013795302249491215,-0.032616206519305704,-0.043363388534635304,-0.0133448713645339,0.0,0.017285565603524445,-0.00014561962336301804,-0.020955862142145634,0.06697351375594734,-0.015069042965769767,-0.02746316183358431,0.07542370926588773,1.0,1.0
Arc,-0.38654732270166275,-0.13053124535828828,0.06926212608814239,-0.045509592294692994,-0.13752029178664088,-0.09129588115960359,-0.11988182786852121,0.0,0.0,0.018299969090148808,0.14904792056418956,0.0,0.0,-0.005612810030579567,-0.00969246631488204,0.09676203706301749,-0.00018125055357813834,0.0,-0.12095488701015711,-0.012429161090403795,0.181504412535578,-0.12811645184643566,-0.03924608040601015,0.0,-0.009446811340749263,-0.01025295201689005,0.0,0.03533709984272718,-0.028016617828980087,0.16179982643574475,0.0,0.03023329671472311,-0.009747000664938242,0.009985198508948087,0.0,0.004244758794084191,0.004898179937154055,0.012556102727539837,-0.019460499668493867,0.0,0.0,-0.03446557192131877,0.003636091761291027,-0.027526255305856465,0.0,-0.003479156233370304,0.0,-0.0013795302249491215,0.034304465474560855,-0.07725995186716318,0.00028212610632181165,0.0,0.005858690161257982,-0.002766772843897343,-0.05543887581676245,-0.04028530606534332,-0.012715424485504627,-0.034446568451821806,-0.06220191165804863,1.0,0.0
Srp54a,-0.4408999322913587,0.09070535976439714,-0.014039620012044906,0.07964225076138973,0.10991213522385807,0.04752270735800266,-0.11021480359137058,-0.0001312321424484253,0.0,-0.04436217665672302,-0.036222008876502516,0.0,0.0,-0.0023225420713424683,0.0017622666247189044,-0.06164108575321734,-0.00018125055357813834,0.0,0.09270360660739244,-0.012429161090403795,-0.28544720279984176,-0.13881397967226802,0.010550886988639832,0.0,0.08165642048232258,0.030161159317940472,0.0,0.043781628459692,0.02201293052174151,0.10850457230582833,0.0,-0.004166856855154038,-0.009541792969685048,0.0030863411352038384,0.0,0.004244758794084191,-0.006540409503504634,-0.039865449592471125,-0.0023417887091636658,0.0,0.0,-0.03215266021899879,0.003636091761291027,-0.0973272661678493,0.0,-0.003479156233370304,0.0,-0.0013795302249491215,-0.016887626638635994,-0.07006397129967809,-0.00897034041583538,0.0,0.008654074631631375,-0.00014561962336301804,-0.024651145935058592,-0.039680138025432826,0.0507877966016531,0.10419431142508984,0.03959189970046282,1.0,1.0
Zcrb1,-0.5193799560517073,0.11236344879493117,-0.0056158480048179625,0.07541281096637249,0.03597235874272883,0.039592272825539114,-0.11021480359137058,-0.000918624997138977,0.0,-0.029030458172783255,0.14481381576508284,0.0,0.0,-0.0023225420713424683,-0.009340012986212969,0.13341593048535288,-0.00018125055357813834,0.0,0.10787712451070547,0.02149433020502329,-0.15535269209183752,0.14869825119618327,0.008452730420976877,0.0,0.08078491429798305,0.014257230684161187,0.0,0.03533709984272718,-0.0358032107912004,-0.12003432173281908,0.0,0.006787530649453402,-0.009336585286073387,-0.0039277119934558865,-0.0010959932208061218,-0.004598488695919513,-0.021631367020308972,-0.03186072445474565,0.0003428549412637949,0.0,0.0,-0.022442002203315495,0.0024240612052381038,-0.09669927490875124,0.0,-0.003479156233370304,0.0,-0.006573055777698756,-0.027894072942435743,-0.07790253486484289,-0.001628488339483738,0.0,-0.016307492163032292,-0.00014561962336301804,-0.03453947445377707,-0.05522455596365035,-0.009604490734636784,0.14794694148004056,0.0357668043486774,1.0,1.0
Pkd2,0.506057432629168,-0.07764599595218896,-0.0065518227219581605,-0.06084131129086018,0.07310803366359324,-0.08117239013314247,-0.07095638962462544,-0.0001312321424484253,0.0,0.022529408680275084,-0.041911584138870236,-0.00014369148761034012,0.0,-0.005612810030579567,0.0014098132960498333,-0.0385121066775173,-0.00018125055357813834,0.0,-0.06860675542149693,-0.008809741009026767,-0.02859630391933024,-0.11499260851182043,0.029011051803827285,0.0,0.09101459350436926,0.026438838550820947,0.0,0.06359283272176981,0.023476627180352806,0.13967723792418837,0.0,-0.004166856855154038,-0.009541792969685048,0.0562763699889183,0.0,0.017951792385429145,-0.006540409503504634,-0.039865449592471125,0.005355851128697396,0.0,0.0,-0.03221829291433096,0.003636091761291027,-0.03239940564613789,0.0,0.0012279374897480012,0.0,0.0025156139396131038,-0.033523095659911635,-0.055728265400975946,-0.00897034041583538,0.0,0.017285565603524445,-0.00014561962336301804,-0.03181936882436275,0.1008766431035474,-0.0177500855922699,-0.03198531668633223,-0.11183469623327255,1.0,1.0
2810403D21Rik,0.9334584702434949,0.08887922130525112,-0.003743898868560791,0.012466206271201373,0.07509276778437197,0.12722699984908103,0.16043541145510973,-0.0001312321424484253,0.0,-0.033138386607170105,0.15100383216515184,-0.00014369148761034012,0.0,-0.0023225420713424683,0.0017622666247189044,0.057217715857550505,0.013593791089951991,0.0,-0.12160384360700846,0.05225940089672804,-0.1944161350466311,0.23168589105829596,0.029011051803827285,0.0,-0.10390545379370451,0.02995566410943866,0.0,0.048549037287011744,0.10303442191332579,0.13828160943463444,0.0,-0.01480630736798048,-0.004981865240260959,0.018427628353238107,0.0,0.017951792385429145,-0.009685533093288541,-0.0014140101661905646,-0.0023417887091636658,0.0,0.0,-0.03786307412199676,0.003636091761291027,0.035427240985445675,0.0,0.0008186250180006028,0.0,0.0025156139396131038,-0.011179391089826822,-0.055544431693851946,0.0059549625404179095,0.0,0.03402881508693099,-0.00014561962336301804,-0.01777416855096817,0.20911018270999193,-0.00924534723162651,-0.025370499417185784,0.07889244854450225,1.0,2.0
Zfp143,-0.36225059010088445,-0.19670953959226609,-0.014039620012044906,-0.03604593632742763,0.02894920372404158,-0.007247165404260158,-0.10437002675607801,-0.0001312321424484253,0.0,-0.00936084670946002,-0.03666969958692789,0.0,0.0,-0.005612810030579567,-0.004229439944028854,-0.06777758980169893,-0.00018125055357813834,-0.024183799363672733,-0.1518930556997657,0.1201416137907654,0.17780726969242097,-0.10231867452152073,-0.02786761486902833,0.0,0.054894570764154195,0.027945803413167596,0.0,0.043781628459692,0.01542629555799067,0.1376936276629567,0.0,-0.01480630736798048,-0.010978246806189418,0.010453064981848002,0.00986709387972951,0.004244758794084191,-0.004353144252672791,-0.039865449592471125,0.005355851128697396,0.0,0.0,-0.03437051903456449,0.003636091761291027,0.01312596894800663,0.0,-0.003479156233370304,0.0,-0.0013795302249491215,0.039201908707618714,-0.07300773249939084,-0.0133448713645339,0.0,-0.012918173409998417,-0.00014561962336301804,-0.049832382407039404,-0.026515118554234506,0.11506366707384587,-0.02929659478366375,-0.013815923128277063,1.0,0.0
Gm26944,-0.37851665725931527,-0.18162553120404482,-0.0056158480048179625,-0.0368200808390975,-0.16821516511030496,-0.1303128185495734,-0.10437002675607801,0.0,0.0,-0.02058463675901294,-0.019755939906463026,0.0,0.0,-0.005612810030579567,-0.004229439944028854,0.1837168320454657,-0.00018125055357813834,-0.0013561009615659714,-0.126612053103745,0.13473047275096178,0.19370120964944362,-0.12369764283299446,0.010550886988639832,0.0,0.05294671235606074,0.010405227756127716,0.0,0.03533709984272718,0.014447674583643676,-0.15174711348488926,0.0,-0.00400741783902049,-0.009541792969685048,-0.008208094630390406,-0.0024520941823720933,-0.004598488695919513,0.004898179937154055,0.019595114849507808,-0.01589455966837704,0.0,0.0,-0.03274101090617478,0.003636091761291027,-0.043545277141965925,0.0,-0.003479156233370304,0.0,-0.0013795302249491215,-0.019656230807304383,-0.07798208838328718,-0.0008136270195245743,0.0,0.006262181848287582,-0.002766772843897343,-0.048034908641129734,-0.07089720295276493,0.05469736881554127,0.10460318382829428,0.03250744430348277,1.0,0.0
Tubb4b,-0.6681071477383376,0.0883452770486474,-0.014039620012044906,0.07964225076138973,0.11904894888866693,0.04181833866983652,-0.11021480359137058,-0.000918624997138977,0.0,-0.033138386607170105,-0.03529955018311739,0.0,0.0,-0.0023225420713424683,0.0017622666247189044,-0.06312560486607253,-0.00018125055357813834,0.0,0.09270360660739244,-0.012429161090403795,-0.23773602354805917,-0.1505688832886517,0.029011051803827285,0.0,0.07536194491200149,0.01774804128333926,0.0,0.03533709984272718,0.02201293052174151,0.06973451863974332,0.0,-0.004166856855154038,-0.009541792969685048,0.0030863411352038384,-0.00313014455139637,0.004244758794084191,0.006347596505656838,-0.039865449592471125,0.0003428549412637949,0.0,0.0,-0.03418748649768531,0.003636091761291027,-0.0973272661678493,0.0,-0.003479156233370304,0.0,-0.0013795302249491215,-0.03132167212665081,-0.06576326670125127,-0.007456079721450805,0.0,0.0159976233355701,-0.00014561962336301804,-0.03394225331023335,0.03078806322067976,-0.012540598697960377,-0.03322960842400789,0.0357668043486774,1.0,1.0
Efna5,0.964773135164287,0.11507875803858042,-0.003743898868560791,0.07294929996132851,0.18915648142341523,0.12722699984908103,0.21611061768606304,-0.0001312321424484253,0.0,0.0582750553265214,-0.018693169057369233,-0.00014369148761034012,0.0,-0.0015483614802360534,0.010926052927970886,0.08059114177711307,-0.007068771347403527,0.0,0.11513646725099534,-0.0075170909799635414,0.18819400654174387,0.06385992243885993,0.029011051803827285,0.0,-0.2026013695076108,-0.05497090481221676,-0.00048627454787492753,-0.13343361556529998,0.08786579665727913,-0.13055202744901181,0.0,-0.0052722115581855175,-0.003750619099009782,0.018427628353238107,0.0,0.017951792385429145,-0.004666444966569543,-0.0060101761482656,0.01089691575616598,0.0,0.0,-0.06296264602802694,0.003636091761291027,0.06706131271086634,0.0,0.0008186250180006028,0.0,0.0025156139396131038,0.048862197902053595,-0.05149773177225143,0.030183281656354664,0.0,0.03402881508693099,-0.00014561962336301804,-0.005744162239134312,0.08219988707453013,-0.014051861353218556,-0.04521951112896204,-0.06775316454470158,1.0,2.0
