gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Aatk,39854.0,-0.2630344058325917,2.0,2.0,2.0,0.2630344058325917,-0.2630344058325917,-0.161763666794262,-0.7363824888185109,1.0,-0.2771636612110375,6,0.2630344058325917,0.0,-0.1026162314809608,-0.093591036284172,0.0234497461481195,-0.5215343609416245,2.0,-0.8293335902687926,-0.0526504167993016,-0.014600335325591,0.0,-0.1520030934434468,0.4323496311616607,-0.415037499274836,-0.0609951668416977,-0.628031222608413,0.153714262594466,0.1343576154061022,0.0538109412695227,-0.2630344058313891,0.0340100141160113,5,0.459431618632379,0.0105602679678917,0.153714262594466,0.0,-0.1033499310001051,0.1506093061193436,-0.014600335325591,-0.1560003477994067,0.0,0.0,0.0,2.105358453624348,3.448098635985256,1.4516142367704727,0.2923260515954455,13.499219730336634,0.0021928059453092,-0.00014419775,18.989887835995248,1.02620364122624,0.0002788368027777,0.0043389205,0.0002263468499999,0.0008440931333333,-0.04635145,0.010529449,-0.01270519,-0.21819037,13.92184093707449,1.19804955,0.048089843,3.991096,1.6602026852499998,-0.0005652563305555,15.943648377550144,0.0008524109999999,0.3558535099877928,14.08201798217727,0.0040696949999999,-0.004093412,-0.1655981799999999,1.21351995,1.2228401516565326,-0.17501187,13.902469331305056,-0.0229978203611111,0.0023744269818321,13.842252117368432,0.0964731281513093,0.004820836,-0.003917137,-0.005185756,0.002885308,-0.0027896916944444,0.0021936137247031,0.0748666969605823,16.088143076897815,14.832049383622367,0.000996793767285,-0.007068084040586,-0.008064877807871,-0.0301066135847318,-0.0439438029546224,0.0138371893698905,0.3877846394201457,0.8704233768805782,14.361326988443665,0.249695236176467,-0.0501905911827698,0.2701605015005703,0.1773066264701173,17,0.0212186887854555,12.209886267915415,2.14951848589473,6.554588851679172,0.4088303364709857,0.1936324625270629,-0.02104569705084,0.9467817160497708
Igdcc4,36454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,0.0,0.0,0.2391137175865263,0.0351778509117512,0.1170643500904973,1.0,-0.2479275134421614,0.0351778509117512,0.0351778509117512,1.0,0.0,0.0,0.2995602818568268,0.1619757060230237,-0.2479275134421614,0.0,0.1043238474818651,0.0,-0.2479275134421614,0.2742915684982776,15,0.0,0.2391137175865263,0.0,2.0,0.2391137175865263,0.3160922259939056,0.0351778509117512,0.0681040447822618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013893350105626,-0.0002834784999999,16.594732812067843,1.2419182293812974,0.0008160700583333,0.0042710919999999,0.0008395085,0.0010168486791666,0.020793225,0.027527602,0.0005031249999999,-0.2397063155,14.85067520806474,1.2877505,0.022229495,4.920685,1.08570816675,-0.0002007786208333,15.85472974029596,0.00084870825,0.5390424621346207,14.272927177051344,-0.0435615799999999,-0.0032086899999999,-0.0919775099999999,0.76479102,0.4964924845477134,-0.126149635,14.32432120815455,0.0147836575,0.0017735160049465,13.360024019571876,0.0760861307326432,0.0040978132999999,-0.001984548,-0.002953766,0.0030887182999999,-0.0157373818125,0.0018450773937354,0.0900344594504492,15.752069978461655,14.86978660094578,-0.0838240059895244,0.0194988642316992,0.1033228702212236,-0.1053080705087203,-0.1710841329035771,0.0657760623948567,0.2630582141958313,0.4021057950562303,14.21871458106751,0.1444482118136548,0.0088409383664127,0.2034906889230222,0.1292880282397256,13,-0.0166320370789003,12.737102570823716,1.415177308776571,10.139551352398922,0.3103146064253557,0.0967709232794575,-0.0472563922295244,0.7412309758999757
Snrpn,157724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0051593372418743,0.0165456052295454,0.0,1.0,0.4116585382588603,0.0165456052295454,0.0165456052295454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145731728235754,0.0,12,0.0,0.2196685689798261,0.0,0.0,-0.296343892675226,0.0,0.0165456052295454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070986715745178,-0.012468314838722,-0.0195669864132399,-0.0646530772577358,-0.058515027299832,-0.0061380499579037,0.1100734912703656,0.6926362576055713,16.03782575426231,0.3115808069238279,-0.296343892675226,0.4978515294485914,0.2808002065665713,12,-0.2901334419531574,13.589712292414443,1.936391401708316,11.08547245918135,0.2789044805118552,0.0793888450509058,-0.1688309892414895,1.281613046672876
Rnf214,43486.0,-0.999999999993442,1.0,2.0,1.0,1.2410080994962285,-0.999999999993442,0.0664754135411992,0.012174088153952,0.0,0.0664754135411992,4,1.2410080994962285,0.2410080995027863,0.1359155826428718,-0.0662167759739271,-0.2742341185052424,0.0,1.0,0.4150374992728327,-0.2742341185052424,-0.2742341185052424,0.0,0.1069152039157192,0.0,0.0,0.0665784387899979,0.0,0.1069152039157192,0.0,0.0,0.4150374992728327,0.0665784387899979,7,0.1069152039157192,-0.0662167759739271,0.1069152039157192,0.0,-0.0662167759739271,0.0,-0.2742341185052424,0.0665784387899979,0.0,0.0,0.0,0.1303966372388267,3.1699250014583424,-0.5655971757606448,0.6171817396616739,14.14942959005675,0.0010849725402097,-0.0003064244999999,18.787657099813583,0.7003217182993471,0.0004682110352941,0.0029387119999999,0.0006657309999999,0.000833704817647,0.014060699,0.037907206,0.0563763999999999,-0.101634675,14.264515906039016,0.993067,0.14273974,3.0675035,1.193696732117647,-0.0003654937823529,14.989527550925311,0.0008889109999999,0.4696987399080924,14.093615548066092,0.00665798,-0.0024640957999999,-0.08754091,0.76478034,1.4543311958056142,-0.09669229,14.18107459031332,0.0444856231764705,0.0016356194979922,13.479906544832794,0.0773859389334841,0.00246337,-0.001169747,-0.0034920159999999,0.002795109,0.012306623117647,0.0017270469931652,0.0847520933232509,15.598933459687885,14.81848231971713,-0.0240878931476248,-0.0012044908072767,0.0228834023403481,-0.0078245810608497,-0.0449864594194873,0.0371618783586376,0.1657621354345032,0.6580150441316939,14.425674869617083,0.2535848911463662,-0.4524869488685186,0.2990239871604471,0.2360841697695671,6,-0.0143734478133672,11.242206783757732,2.8197653702079104,7.721099188707869,0.0848373977538164,0.4802468635598991,0.0809247376806868,0.4121526228390817
Cpne6,6986.0,0.3625700793824178,3.0,3.0,3.0,0.5405683813606537,0.5260688116658239,-0.0780493408204102,-0.1463795713040807,4.0,-0.2220522563558656,17,0.2145539581079069,0.5331383204100625,0.0132664435458051,-0.112778362952953,-0.0741476549477351,-0.3419151376052911,2.0,-0.3975483593106969,-0.1159726516703831,-0.0950601533090591,3.0,-0.7369655941565885,0.98990042531162,-0.1443899093344516,-0.0806892351114793,-0.7369655941469699,-0.0370002907192943,0.1637749640758011,0.0295747388056895,-0.1926450779398196,0.0880148120147432,18,0.6629650127179998,-0.0168905820287186,-0.0370002907192943,3.0,-0.199926415675768,0.3421237311417343,-0.0950601533090591,-0.2390442803727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016083404983305,-0.0001813751,18.92256698212161,2.2095175570632373,-0.00077174108,0.0039160579999999,-0.000653645,-0.0003792261733333,-0.13528495,0.055695914,-0.126291389,-0.13439057,15.362354817483942,2.979099,0.042242717,6.381823,0.9512748689333334,-0.0003925149066666,16.734153897820494,-0.000466934,0.3421416988769979,13.901057156891309,0.00241713,-0.004423736,-0.26275007,0.92102844,1.230132123911848,-0.29642882,14.17094216858218,-0.12982398384,0.0015637132955575,13.496229639354992,0.0889548317857875,0.0015858599999999,-0.0027381617,-0.003690959,0.0018066524,-0.0007068829333333,0.0017288274676771,0.0912198611792215,17.156021111514686,14.17094216858218,0.0529611087996519,-0.2467541681402403,-0.2997152769398923,-0.0808449337285835,-0.0730861681691732,-0.0077587655594103,-0.1481450959959391,0.0287049169072144,11.33539035469398,0.1607206909578298,-0.3324048354361357,0.1975292187854088,0.1259644930850634,4,-0.3597686549584042,10.507236568273996,0.7656434706498499,9.535275376620998,-0.0416786279582594,0.0219406972059559,-0.1064664680376796,0.0998876253326732
Tlk2,105152.0,0.0703893278910543,1.0,1.0,1.0,0.5618788876058991,0.0703893278910543,0.0005037640478938,-0.0527644620897362,0.0,0.0005037640478938,5,0.5618788876058991,0.6322682154969534,-0.0532682261376301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010738811560684,0.0002016312499999,19.327907835939317,1.8676860902361327,0.0005051315419354,0.0025229675,0.0004191470999999,0.000255235866129,0.01003271,0.01948255,0.0377433499999999,-0.16906069,15.216821628003936,0.93279976,0.00089882954,7.793728,1.166746265967742,0.0002498956758064,19.14330400016086,8.569184999999979e-05,0.6491873628118016,14.581890879752669,0.0181019949999999,-0.002538721,-0.157882375,0.75267475,0.9070688472100548,-0.213527218,14.66394718804719,0.0539469873703225,0.001261056935574,13.687485040651156,0.0866686401247704,0.0038333343,-0.0015995229999999,-0.001976064,0.0028748109999999,0.0338886101606451,0.001123200504448,0.1293272910709518,18.71965622968508,15.77208256099544,-0.0267683328236511,0.0114889548809282,0.0382572877045793,0.0022156011537159,0.0437997098367332,-0.0415841086830172,-0.0975238135574088,0.3605623314386146,15.45991183934393,0.2414108846796652,-0.3893966774925539,0.2366062254023549,0.2046410512332104,15,-0.5610646430972299,13.650268451751796,1.5054386215541342,11.629356620079657,0.0013883278486676,0.2379547935140273,-0.0989121414060764,0.3508293057043504
Kif5a,37652.0,-0.1375035237492792,1.0,2.0,1.0,0.3785116232520655,-0.1375035237492792,0.0592053694228298,0.0841923598563793,0.0,0.0592053694228298,20,0.3785116232520655,0.1205040497513931,0.0392246937042386,0.0205467937498426,0.0047299086152055,0.4530412001698972,3.0,0.2727822377886932,-0.0933986545668608,-0.0575941373499468,0.0,0.0,0.2185337875759822,0.6780719051018176,0.0449617808965854,0.2410080995027863,0.3785116232520655,0.1637004329181381,0.0496579383898477,0.7776075786549645,0.2610904480661937,16,0.3785116232520655,0.3186845854161406,0.2523410821680437,0.0,-0.2232605650339443,0.2450646299429913,-0.0487542944338674,-0.0992802909301575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019605534324113,-0.0008930004999999,17.28771237954945,0.5859685375740089,0.000438110426923,0.00767627,-1.871499999999901e-05,0.0011526283153846,-0.0129306349999999,0.013406643,0.0109458449999999,-0.0864387099999999,14.790195747095956,0.5813754,0.006901778,2.218077,0.8964471111538461,-0.0007145178884615,16.597514256063498,0.0012516864999999,0.3841522925911926,14.186570814328627,0.0101010549999999,-0.0021762689999999,-0.161673813,0.689468565,0.7894848601166063,-0.155387803,13.992938336165814,0.0047039559423076,0.0017936430320876,13.741466986401146,0.0732986798881885,0.005094667,-0.0027637749999999,-0.005522434,0.002681663,0.0113280961538461,0.0015548188057629,0.0779042801878075,16.28649292083263,14.682994583681683,-0.0259405084886247,0.0022288027746381,0.0281693112632628,0.0662504864630419,-0.0252034912464955,0.0914539777095375,0.2493135307776189,0.5300832448932008,13.83279114187325,0.1909630433745794,-0.2003523378030585,0.2640814179158551,0.1823250559504211,12,-0.1947942824993425,12.47299166930626,1.0618452849517253,10.949826710759185,0.240930523272885,0.3008860492388239,0.0083830075047338,0.6803487337119762
Megf8,48753.0,-0.476438043941223,2.0,2.0,2.0,0.6463630453830342,-0.476438043941223,-0.0100064919540533,0.0162235177994196,0.0,-0.0746907664084413,3,0.6463630453830342,0.1699250014418112,0.1057131352321902,0.0,0.0351332560167323,0.0,1.0,0.0,0.0351332560167323,0.0351332560167323,1.0,0.4854268271619979,0.0,0.0,0.0,0.0,0.4854268271619979,0.0,0.0,0.0,0.0,10,0.4854268271619979,0.0,0.4854268271619979,1.0,0.0,0.0,0.0351332560167323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012829342032654,-0.00013170495,17.874645217402584,1.5005193908334675,0.0008227558935483,0.003620288,0.0006696034499999,0.0010279376741935,0.0565411515,0.02604234,0.06501632,-0.1984823027,13.675185213955384,1.3199931500000002,0.014479428,6.3889174,1.1055704834032258,-0.0002051817806451,16.460261513102505,0.00102384765,0.4832571026612793,14.313521095074034,0.013137817,-0.0012760725999999,-0.212442619,0.77513855,1.2343774079931424,-0.08800098,14.129041474118685,0.0621037112580645,0.0011436105726705,13.560691074923025,0.1095392657194099,0.0046477673999999,-0.0025598624999999,-0.0030194613,0.0028935809999999,0.0082083225225806,0.0013108049349338,0.0721579959102198,16.45810047201075,15.088291357347815,-0.0204710731586685,0.0233823423315492,0.0438534154902177,0.01154929103581,-0.0355698043857997,0.0471190954216097,0.4239748932143979,0.9536173123719934,14.673585131328965,0.2661424751127084,0.0441485575972784,0.2733543976129493,0.2600798672971254,12,-0.0112631139846239,12.66426671869928,1.956754776977572,8.224001674198588,0.4668093290926001,0.4630931374758205,-0.0428344358782022,0.982377271170661
Ipo8,60784.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2476055422473816,0.0,0.0,6,0.0,-0.5849625007151449,0.0,-0.3612187756366456,0.018107610141878,0.4171795889829683,2.0,0.1715243909219558,-0.1404018065516972,-0.0611470982049096,1.0,0.0,0.5211133691224955,0.9999999999639329,-0.443303926067539,-0.4854268271619979,0.3684827970734849,0.1405846226564247,0.1120830834259511,0.9999999999278651,-0.3431111654947676,14,0.7369655941469699,-0.2423861398506615,0.3684827970734849,1.0,-0.4561776311972529,0.792666721586327,-0.0611470982049096,-0.6040126663054908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012847679827247,7.31264499999999e-05,19.139126626909142,1.1463139274205358,0.000752121398387,0.0036087359999999,0.00050858365,0.0008207308548387,0.011639225,0.010934699,0.050672848,-0.13403878,13.568668693380506,0.8459265,0.012162892,4.8431754,1.2743750208870968,-6.860945645161299e-05,16.341970463419223,0.0007594997499999,0.5695087455728635,14.293350884781113,0.02030708,-0.002593928,-0.1634835794,0.8284599,1.8387864789096888,-0.164364127,14.18943851219957,0.0346116971064516,0.0014591110120448,13.46620394737176,0.0663893237756248,0.00398752,-0.0015824085999999,-0.0039871342,0.003545808,0.0270710133387096,0.0017758817189798,0.0972084217409227,16.89100001355436,15.334447884424044,0.0015649279937553,-0.0017253413025358,-0.0032902692962911,-0.0277827828449135,0.0396964004656805,-0.0674791833105941,-0.1551279738350531,0.1699836587818757,14.715854770527786,0.1927024209511034,-0.5156038203047397,0.3584682477621682,0.3055725210347821,8,-0.4094304347930322,13.441021298352403,1.4339443625963264,11.104598753564437,-0.0064623905538547,0.1677068300731575,-0.1486655832811984,0.5924759777052202
Taok2,19025.0,0.1587410949284138,1.0,1.0,2.0,0.1520030934445158,0.8479969065506752,0.1123312704790984,0.0008737110220078,1.0,0.1123312704790984,16,0.1520030934445158,0.999999999995191,-0.0752089983279233,0.2115618576270876,-0.0528923094188096,-0.1607172317099622,4.0,-0.4372345589526059,-0.1213749339595064,-0.109828526864024,2.0,0.0,0.2480944082761345,0.5849625007151449,0.1088063717726868,-0.6520766965721987,0.1871977573882299,0.0942369758285118,0.0313707905066674,0.0,0.2157354669055582,15,0.5849625007151449,0.2686277763243678,0.2398395038729012,2.0,0.1544959389298075,0.6565634720088123,-0.098481074276591,0.0378708747800597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007669230376548,-0.0001085145,18.415424064483943,0.6376939676269,0.0004812280571428,0.001984177,0.0002678114999999,0.0004472660785714,-0.0609430949999999,0.017350592,-0.02710973,-0.0848296549999999,15.51960554119478,0.97064615,0.23459312,2.6579204,0.4643609167857142,3.3961978571428576e-05,16.235663958910372,0.0002848748999999,0.1400933947039955,13.894772675335748,0.0568995749999999,-0.001067211,-0.11700747,0.18971445,1.0768621308908637,-0.0594974899999999,13.99453022688921,0.0017051019285714,0.0013194108669307,13.73956967402599,0.0611604115787497,0.004112935,-0.0007837404999999,-0.001907921,0.002128758,0.0437598747142857,0.0011841552791303,0.0729463388826993,16.691149960515208,14.027819625746924,0.0038957391891629,0.0372061552866051,0.0333104160974422,0.0478214338306093,0.0361016447616937,0.0117197890689155,0.2421401500109893,0.4574135589611331,12.694575537526012,0.3044425745555829,0.1238784436129591,0.2773561962703517,0.0270863782852311,2,0.0268667410608456,11.877635734606816,1.155327348930728,11.060695931687622,0.3199988907998319,-0.0587057790255715,-0.0778587407888425,0.5161193379867046
Phf2os1,4348.0,0.0,5.0,1.0,1.0,0.8624964762441629,0.0,0.088840594317335,0.2672961789444131,1.0,-0.1191110221915554,18,0.7052919990657526,0.4694852832981371,0.1663240528735359,-0.1592180383694754,0.0072765603657591,-0.1578206435012378,2.0,-0.7924812503485554,-0.025407086624269,-0.0090652631292549,1.0,-0.9999999999639329,1.6418511012816095,0.5849625006971113,-0.0663924703058133,-0.5849625007091332,0.1609640474508944,0.1614739200491473,0.0231108284205562,0.0,0.126557280869394,15,1.3219280948657215,-0.0953158209230387,0.1609640474508944,1.0,-0.2231202558159122,0.4380030744284771,-0.0090652631292549,-0.215843695450153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013092008994188,-0.0008274946999999,18.339310700391653,0.7170286088487663,0.0007240337857142,0.0032307365,0.0007959699499999,0.0014418459928571,0.061313795,0.021983491,0.025306035,-0.1612631936,15.91186007617724,0.532995255,0.036932185,2.3305414,1.4566805513214285,-0.0007178122071428,17.120979307309838,0.0018914053999999,0.4090784010614177,13.758339831626426,-0.016277885,-0.002185429,-0.09679299,1.5266579,0.829511341500505,-0.0647817959999999,13.410451351503994,0.0335129985714285,0.0010338264668444,13.410451351503994,0.0654825885902602,0.0024942812999999,-0.0018052017,-0.0033013243,0.0020547237,-0.0206516785928571,0.0015560471334559,0.0626631062889401,17.33260642752696,14.222191138456331,-0.1052093886793691,-0.0712440670918459,0.0339653215875231,0.0485542745439653,-0.0522345393592686,0.100788813903234,0.3916763541254749,0.5098336616664105,11.18735207320056,0.1450927820494531,0.1373036221635541,0.2070935812679649,0.1400712395709477,4,0.1977853578776636,10.38318204979204,0.7739578764419515,9.390168956200398,0.3487798549683186,0.2034951588772233,0.0428964991571563,0.6336986405108149
Safb,21469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10,0.0,0.0,0.0,-0.0200609279133219,-0.062057079313754,0.4951422757148265,3.0,0.0657586014554427,-0.1557521724262605,-0.1536578220825015,3.0,0.0,0.3746174143492319,0.9999999999855732,-0.0465903053886832,-0.099535673550227,0.4854268271661199,0.2042235205232746,0.0535005496116783,0.5849625007091332,0.1181601914006087,10,0.7369655941565885,0.2718180134831103,0.4074641404409028,3.0,-0.4102221463019209,0.5552435762419746,-0.1238223579408386,-0.2750826359150276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011199561842255,-0.0006719598,18.35659811685046,1.390124661537889,0.0001238309242424,0.003251706,-0.000203891,0.0005386805484848,-0.004253748,0.013144178,-0.05608011,-0.228989072,15.442522389238238,1.086832,0.022571437,4.5803733,1.1507337151515151,-0.0004148496242424,17.747143998186747,0.000356633,0.2256397458357798,13.936879096125312,-0.06040295,-0.0016711584,-0.1064647,1.055792,1.0494948215983222,-0.183599317,14.068022478592823,-0.0487790062848484,0.0015396859194674,13.64667120538178,0.0617000160536875,0.0043964209999999,-0.001424938,-0.0025842159999999,0.0019433879999999,-0.0485825919393939,0.0013764861017806,0.0951714539233027,17.18363777074365,14.159082935730904,-0.0498226961976167,0.0145609066259866,0.0643836028236033,0.1156327375392938,-0.0028004575356166,0.1184331950749104,0.3253080048570367,0.8580396523173217,13.423772486429728,0.3239930750351947,-0.0653340774415097,0.3381618808738109,0.0927190767662634,6,-0.0021157138734424,12.059124384425145,1.4535221787458077,10.310612781659644,0.3745966261513131,0.0632183635680673,-0.0492886212942763,0.8867996111139143
Zfp651,12412.0,-0.7369655941623594,3.0,2.0,2.0,0.6780719051090309,-0.7369655941623594,0.0625403920155424,-0.0080948450512962,5.0,-0.0971400006672286,15,0.582820410998225,-0.0588936890533284,0.1798174853460702,-0.0333548332994126,-0.0657220182328259,0.060190748551171,2.0,-0.4150374992668215,-0.1701815704229266,-0.1179517943278762,1.0,0.4150374992668215,0.0703823497419511,0.9175378398004832,-0.194210560983567,-0.7369655941469699,0.4648053360451984,0.2160722886771785,0.0738640577133302,-0.4150374992668215,0.026373654905611,12,0.5145731728235754,-0.0333548332994126,0.4648053360451984,2.0,-0.0333548332994126,0.8288923922285336,-0.1179517943278762,-0.4054689341339728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015606612298124,0.0002046219999999,16.180899825282008,0.6116431712152672,0.00139057075,0.004738359,0.00125939425,0.0011101666875,0.014936685,0.00869265,0.125555725,0.01786003,15.22222888113553,1.40523555,0.5532078,2.2547472,0.94150826125,0.0002804040624999,15.880644482987034,0.0008542325,0.2774488773653428,13.818498234769486,0.1019010299999999,-0.0012768769999999,-0.04222277,0.4864600649999999,0.3177983259211823,0.0601851599999999,13.746304367701304,0.1230027324999999,0.0021883250159717,13.54677390880832,0.0635595138616208,0.005695394,-0.000120752,-0.0020515399999999,0.001916176,0.0896063974999999,0.0012738583589013,0.0425274598110433,15.821084703151111,14.138351805442774,-0.0288412372698176,0.0226726080904129,0.0515138453602305,-0.0620982339453394,0.0917150433603642,-0.1538132773057037,0.1194030542759929,0.3142198691848891,11.938109326219276,0.1739743432553577,-0.0846628084412528,0.1914790075158955,0.1394159472816543,7,-0.1820440429477354,10.826797787562407,1.1260665515185762,8.731319031025404,0.211919749148614,0.170045072153207,-0.092516694872621,0.4632506121246771
