gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ttbk1,0.07953241104750257,0.0,0.005960871906656968,-0.03111168242206699,0.05178230491123701,0.1339528842486049,0.0,0.0,0.0,0.03167820768430829,0.0,0.0,0.0,0.013191216613018983,-0.010069544120740733,-0.002986841491962734,0.004121822979007112,-0.0034765581551351047,0.005555394179138698,-0.02005859942322499,0.0,0.021460220952959436,-0.005609357827588131,0.12419460931988924,-0.11788086573544301,-0.002391224530966658,0.0,0.054347079786423,-0.022673821193166077,0.046257350005601584,0.0,0.15646813025600032,0.0,-0.02800095435477009,0.0,1.0
Ptprn,0.037966047952833926,0.0,0.005960871906656968,0.040340184577201545,0.015605626137633073,0.09052858097282679,0.0,0.0,0.0,-0.023541402831477553,0.0,0.0,0.0,0.003132091798378449,-0.0029551922711298652,-0.03151273237247216,0.0015194067045261985,-0.028971317959459203,0.0024153887735385644,-0.004270623395170428,0.0,-0.018336377964404068,-0.008881482638810811,-0.07508206414058805,-0.07989618015524588,-0.08809481899401075,0.0,-0.06203439924865961,-0.023049521382505957,0.046257350005601584,0.0,-0.21706689693229764,0.0,-0.03754351454737939,0.0,0.0
Grik5,-0.02127237367982927,0.0,0.005960871906656968,0.018590656158171202,0.009221506354055907,-0.10076999919194925,0.0,0.0,0.0,-0.06102346638707738,0.0,0.0,0.0,0.0027568256237397067,-0.004323336933004229,-0.002986841491962734,-0.0011920324330659288,-0.0034765581551351047,-0.02294619276041263,-0.006858282520337717,0.0,-0.02736494501464461,0.006076803921084655,-0.09967333963140845,-0.10827766959310363,-0.10353745105921437,0.0,-0.06203439924865961,-0.029052534410239833,0.046257350005601584,0.0,0.06196006387472153,0.0,-0.07598562266579584,0.0,0.0
Rasgef1a,-0.016438329004143413,0.0,0.005960871906656968,0.027457489190917266,-0.00851215971143622,-0.058243928918320885,0.0,0.0,0.0,-0.06102346638707738,0.0,0.0,0.0,0.0027568256237397067,-0.004323336933004229,-0.002986841491962734,0.004121822979007112,-0.0034765581551351047,0.005555394179138698,-0.006858282520337717,0.0,-0.02007000770811972,0.0037395718850587543,0.08782998871940531,-0.14837312119963922,-0.12878668121993542,0.0,-0.09665281791239977,-0.0013150690601354367,0.046257350005601584,0.0,0.08456299012820971,0.0,-0.1474038296330132,0.0,0.0
Lrp1,-0.010234502879412551,0.0,0.005960871906656968,-0.009837384384713675,0.01631497278025276,-0.07517589515957393,0.0,0.0,0.0,0.07350024326067221,0.0,0.0,0.0,0.017168313166812846,-0.005198949470037692,-0.002986841491962734,-0.0011920324330659288,-0.0034765581551351047,-0.02294619276041263,-0.007870919181426106,0.0,-0.05615037316946607,0.006076803921084655,-0.170159281133429,-0.020481412666604706,0.11241947550718721,0.0,-0.03530725179926345,-0.032306111197134384,0.046257350005601584,0.0,0.12939651261426902,0.0,-0.03127134780056382,0.0,1.0
Stx1b,0.037573544847729956,0.0,-0.08411452590831016,-0.009837384384713675,0.01631497278025276,-0.12989689944017874,0.0,0.0,0.0,0.011368843628779837,0.0,0.0,0.0,0.0031931574309342786,0.0006567094058386589,-0.002986841491962734,0.019773287796660474,-0.0034765581551351047,0.029467742399949776,-0.009949660247289821,0.0,-0.010730110746073095,0.006076803921084655,-0.010985216076828931,0.11631769071774263,-0.14324374479780855,0.0,-0.06203439924865961,-0.04089069513506011,0.048575467086936296,0.0,0.14973296524074517,0.0,-0.05674620573163817,0.0,0.0
Slc8a2,0.037102620068349336,0.0,0.005960871906656968,-0.03111168242206699,0.05178230491123701,0.055143003450020364,0.0,0.0,0.0,0.010476949845293635,0.0,0.0,0.0,0.003925944935824526,-0.005417852607359619,-0.03151273237247216,0.0015194067045261985,-0.028971317959459203,0.0024153887735385644,-0.008487192154126732,0.0,0.010449959234775682,0.0037395718850587543,0.06283498146130066,-0.07232484986123286,-0.14318255363277307,0.0,-0.09665281791239977,-0.00726275839597771,0.046257350005601584,0.0,-0.2767851024155358,0.0,-0.01118443209040714,0.0,0.0
C1ql3,0.059507795119364014,0.0,0.01655797753483057,-0.014448137561741629,-0.014896279495013388,-0.02632129192352295,0.0,0.0,0.0,0.007872598858452156,0.0,0.0,0.0,-0.020561370765790343,0.00016417735452322582,-0.002986841491962734,0.019773287796660474,-0.0034765581551351047,0.029467742399949776,-0.005310077930947668,0.0,0.01429963327552143,-0.005609357827588131,0.10667226850790412,0.12826992581157307,0.1027371964270347,0.0,-0.07847628958131138,0.07723333784624149,0.061821848938339634,0.0,0.19678834315977597,0.0,0.07295985230685849,0.0,1.0
Jph4,0.05900614483183936,0.0,0.01655797753483057,-0.06054956622813877,-0.04788089837682875,0.022513056026869697,0.0,0.0,0.0,0.008568143962245239,0.0,0.0,0.0,0.0030099605577752777,0.0,-0.03151273237247216,0.004863982983423691,-0.028971317959459203,0.0074877051979695495,-0.003695122309421238,0.0,-0.0035484342002554945,-0.005609357827588131,0.10940582922806866,0.08097600554557223,0.08212109607350278,0.0,-0.07847628958131138,0.017747800601156133,0.061821848938339634,0.0,-0.3575968204164191,0.0,-0.009013516522061667,0.0,1.0
Nptxr,0.06142415513137454,0.0,0.01655797753483057,-0.009837384384713675,0.01631497278025276,-0.11733863811547819,0.0,0.0,0.0,0.020396488130484756,0.0,0.0,0.0,0.004109141808983527,-0.006457642505043431,0.03465047057129835,-0.025124416821391174,0.027812465241080837,-0.03381544224133617,0.009499660656346302,0.0,-0.015067640937080509,0.0037395718850587543,0.16681558638811111,0.029222603899573808,0.08440911316459901,0.0,0.054347079786423,-0.09489406699216679,0.061821848938339634,0.0,0.055346215879054445,0.0,-0.007722616685848487,0.0,1.0
Nav2,-0.17421548318509994,0.0,0.007285510140814279,-0.009837384384713675,0.01631497278025276,-0.06766480972108088,0.0,0.0,0.0,-0.018708875476333656,0.0,0.0,0.0,0.0009684379359609203,-0.0016417735207237695,-0.01741622996173407,0.004863982983423691,-0.028971317959459203,0.0074877051979695495,-0.0021350601393925516,0.0,0.0235560854994937,0.045809753239154816,-0.026260312720152893,0.06085858758735029,0.2924051575950886,0.0,-0.029716785605016508,-0.014570538291560584,-0.2238013144386442,0.0,-0.16886953886990486,0.0,-0.02394473278208783,0.0,2.0
Fbxl17,-0.17421548318509994,0.0,-0.014571020575730424,0.018590656158171202,0.009221506354055907,-0.08899938594549894,0.0,0.0,0.0,0.018456351894297097,0.0,0.0,0.0,0.0042049160692840815,-0.0034477243285724207,-0.03151273237247216,0.0015194067045261985,-0.028971317959459203,0.0024153887735385644,-0.004831667505449762,0.0,0.0235560854994937,-0.008881482638810811,-0.0791947741404568,-0.01790299163641114,0.03568076762664867,0.0,-0.029716785605016508,-0.014570538291560584,-0.15823172464182503,0.0,-0.2271379506901691,0.0,-0.03905726640828346,2.0,2.0
Grin1,0.06647806237206648,0.0,0.01655797753483057,-0.03111168242206699,0.05178230491123701,0.06313632874700584,0.0,0.0,0.0,0.008568143962245239,0.0,0.0,0.0,0.0030099605577752777,0.0,-0.03151273237247216,0.004863982983423691,-0.028971317959459203,0.0074877051979695495,-0.003695122309421238,0.0,-0.01537897084888659,0.0037395718850587543,0.10312235879858858,0.08097600554557223,0.08599724964924942,0.0,-0.06992567046300362,-0.01790135750841153,0.061821848938339634,0.0,-0.33901827752982316,0.0,-0.01106984001633368,0.0,0.0
Xist,0.10013002265048654,0.0,-0.08411452590831016,-0.06054956622813877,-0.04788089837682875,0.09247856209740828,0.0,0.0,0.0,-0.030038847735053616,0.0,0.0,0.0,0.00934408222766299,0.0006019836291670799,0.03465047057129835,-0.025124416821391174,0.027812465241080837,-0.03381544224133617,0.008321337573426334,0.0,-0.055216383434047826,0.006076803921084655,-0.15412092779910094,0.035252871825114676,-0.030097849434241652,0.0,0.02635539060850677,0.02795143795542811,0.048575467086936296,0.0,0.08638154783923375,0.0,0.08771747763660785,2.0,1.0
Syt7,0.00296528558982046,0.0,-0.08411452590831016,0.027457489190917266,-0.00851215971143622,-0.06309108362582169,0.0,0.0,0.0,-0.013598918032489325,0.0,0.0,0.0,-0.018400320783257484,0.00010945156559740242,-0.03151273237247216,0.004863982983423691,0.09039051203351271,0.0074877051979695495,-0.0033803861710782115,0.0,-0.019581697611628396,0.006076803921084655,-0.07999421219880644,0.06696202422149088,-0.09939991146031964,0.0,-0.06203439924865961,-0.024617514934537833,0.048575467086936296,0.0,-0.13323072819529394,0.0,-0.03929847924921073,0.0,0.0
Prrt1,0.006669397759986551,0.0,0.0,0.08247165818159517,0.011000103170150205,0.0,0.0,0.0,0.0,-0.018545194578013922,0.007228433889778037,-0.006798789444330491,-0.10399148985743523,-0.20377115817054323,0.0,0.0500922248649754,0.0,0.0,0.0,0.06123158149421215,0.0,0.004150948634273128,0.0,0.016322733736351916,0.21428506907173678,0.10374504288560465,0.0,-0.014277737391622443,-0.05699701930739378,0.18045495386774602,0.0,0.0,0.0,0.03224762676185683,1.0,1.0
Scamp2,0.013907669798323983,0.0,0.0,0.021290524335774153,0.011000103170150205,0.0,0.0,0.0,0.0,-0.005660272301419785,0.012933178461695971,0.0073774118270528944,-0.023298639804124832,-0.10931712173317608,0.0,0.04036774100294631,0.0,0.0,0.0,0.028800069746610365,0.0,0.004150948634273128,0.0,0.016322733736351916,-0.052412628416756264,0.12609282675150194,0.0,0.034292462821069514,-0.17628543804350652,0.056602935600829754,0.0,0.0,0.0,-0.02133304542420726,1.0,0.0
Dram2,0.018893020325585416,0.0,0.0,0.04654280990852337,-0.09332345592740335,0.0,0.0,0.0,0.0,0.004180154959230046,-0.10276098402315065,0.007130655484568132,0.009092152118682861,0.05896308567178877,0.0,0.033440728916933664,0.0,0.0,0.0,0.03284421950382622,0.0,-0.004150948634273128,0.0,0.006032314641695274,-0.13662651377288917,-0.41672130208462477,0.0,-0.06844513471189298,0.07272519552344947,0.04310942210845257,0.0,0.0,0.0,0.006945642740710785,1.0,0.0
Nipal3,0.01506558286124154,0.0,0.0,-0.05001353984698653,0.00461294649070815,0.0,0.0,0.0,0.0,0.014603802346085248,0.07069829478859901,-0.007259228248394241,-0.012501709163188934,0.031458973860074034,0.0,0.045133820122205896,0.0,0.0,0.0,-0.001361503118747159,0.0,0.01141510854818319,0.0,-0.08942019351218876,-0.17053948744739356,0.17374312750210888,0.0,0.034292462821069514,0.12699913385471231,0.06404869481431026,0.0,0.0,0.0,0.002976704094755022,1.0,1.0
Gnb5,0.014150815525729405,0.0,0.0,0.03167382919376618,0.0028387363019742465,0.0,0.0,0.0,0.0,-0.005660272301419785,0.007228433889778037,0.016187223709972675,0.009092152118682861,0.12776311957522443,0.0,0.005900591856947071,0.0,0.0,0.0,-0.059339422046353944,0.0,-0.007783028493194203,0.0,-0.03158094135946349,-0.24065385004015347,-0.22041023958866535,0.0,0.11561424853770357,-0.0551674846363695,-0.012895611323122131,0.0,0.0,0.0,0.006945642740710785,1.0,1.0
Psma6,0.009034830145537853,0.0,0.0,-0.14443214850402192,0.003016157320847637,0.0,0.0,0.0,0.0,0.032505699237318414,-0.029627429076323385,0.013161728881593598,0.010796930640935898,0.07747778610179298,0.0,-0.05988558634233318,0.0,0.0,0.0,-0.0025259336260588547,0.0,0.03424532525241375,0.0,0.0024838942642274654,0.04247497411836919,0.24553877438761687,0.0,0.027469910828298645,0.02681119700795726,0.03708941457597049,0.0,0.0,0.0,-0.028774805661094815,1.0,1.0
Ppard,0.013907669798323983,0.0,0.0,0.027243932182165354,0.00461294649070815,0.0,0.0,0.0,0.0,-0.005660272301419785,0.012933178461695971,-0.0035057595845213846,-0.023298639804124832,-0.10483003285174307,0.0,-0.1274241079992958,0.0,0.0,0.0,-0.02390208992322809,0.0,-0.017641531499592883,0.0,0.005677472603948493,-0.0866447246976589,0.17003644708740084,0.0,0.034292462821069514,-0.17628543804350652,0.03562710189113492,0.0,0.0,0.0,0.006945642740710785,1.0,0.0
Specc1l,0.016783959673423516,0.0,0.0,-0.0577180794146108,0.00461294649070815,0.0,0.0,0.0,0.0,-0.008952653403148839,0.017192771952403218,-0.019038687656192405,0.004546076059341431,-0.05195044983472479,0.0,0.0077353239819211396,0.0,0.0,0.0,-0.09908172767609358,0.0,-0.007783028493194203,0.0,0.004258104452961369,-0.061659451525070165,0.11020943664602544,0.0,-0.018476230925635287,0.07909455567010139,-0.11489078348600551,0.0,0.0,0.0,0.002976704094755022,1.0,1.0
Cyb561d1,0.007950071735601676,0.0,0.0,0.18863842048143087,0.003016157320847637,0.0,0.0,0.0,0.0,-0.013039424794873125,-0.04190494914196039,0.0073774118270528944,0.0403464250266552,-0.039155154580887606,0.0,-0.03772417044169024,0.0,0.0,0.0,-0.0025259336260588547,0.0,0.004150948634273128,0.0,0.0024838942642274654,0.23345057195738741,0.18573374031601766,0.0,0.027469910828298645,0.11098480435382378,0.12556792629000388,0.0,0.0,0.0,0.03224762676185683,1.0,1.0
Add2,0.013907669798323983,0.0,0.0,-0.03287683096469233,0.003016157320847637,0.0,0.0,0.0,0.0,0.008289845709345843,0.0077320123581509845,0.014128927190444972,-0.012501709163188934,-0.1949812613035503,0.0,-0.10914371407737858,0.0,0.0,0.0,-0.0025259336260588547,0.0,0.007264159913910062,0.0,0.0024838942642274654,-0.03963125874533465,0.21058148086855286,0.0,-0.018476230925635287,-0.07216352386106002,0.00865378774898617,0.0,0.0,0.0,-0.011906816379020089,1.0,0.0
Dagla,0.013907669798323983,0.0,0.0,-0.04635591572150588,0.00461294649070815,0.0,0.0,0.0,0.0,-0.008952653403148839,0.010724169643301713,0.014128927190444972,-0.012501709163188934,-0.19416879499821285,0.0,0.006913345834044249,0.0,0.0,0.0,-0.06232601502224019,0.0,0.007264159913910062,0.0,0.004258104452961369,-0.03121280214308124,0.21099830291381008,0.0,-0.018476230925635287,-0.08643290508342416,-0.033506645012254775,0.0,0.0,0.0,0.002976704094755022,1.0,0.0
Spcs2,0.02012808689553487,0.0,0.0,-0.05001353984698653,0.00461294649070815,0.0,0.0,0.0,0.0,0.014603802346085248,0.07069829478859901,0.0073774118270528944,-0.012501709163188934,-0.07858094337739442,0.0,0.028628795579271882,0.0,0.0,0.0,-0.06232601502224019,0.0,0.004150948634273128,0.0,0.004258104452961369,-0.04663908207102826,0.17097965922010572,0.0,0.034292462821069514,0.1634068703769069,0.1516543209405714,0.0,0.0,0.0,0.002976704094755022,1.0,1.0
Osgin2,0.01506558286124154,0.0,0.0,0.05305414021897473,-0.09332345592740335,0.0,0.0,0.0,0.0,-0.006973575702623317,-0.10276098402315065,0.007130655484568132,0.009092152118682861,0.04060356443943946,0.0,0.03288510066800212,0.0,0.0,0.0,0.03284421950382622,0.0,0.004150948634273128,0.0,0.006032314641695274,-0.23519787584480487,-0.2277914780241094,0.0,0.11561424853770357,0.07272519552344947,0.044083496188058666,0.0,0.0,0.0,0.006945642740710785,1.0,1.0
Inpp5f,0.013907669798323983,0.0,0.0,-0.03453811123280933,0.003016157320847637,0.0,0.0,0.0,0.0,0.008289845709345843,0.010724169643301713,0.005347515315454649,-0.012501709163188934,-0.11080311841674541,0.0,-0.05271598490837373,0.0,0.0,0.0,-0.0025259336260588547,0.0,-0.08042462817148159,0.0,0.0024838942642274654,-0.03963125874533465,0.3341302975620094,0.0,-0.018476230925635287,-0.08643290508342416,-0.005866740879259612,0.0,0.0,0.0,-0.011906816379020089,1.0,0.0
Brpf1,0.007950071735601676,0.0,0.0,-0.2184607884111373,0.011000103170150205,0.0,0.0,0.0,0.0,-0.06496644284772246,0.07069829478859901,0.01637155361669628,0.010796930640935898,0.023443546005230593,0.0,0.06099816758528744,0.0,0.0,0.0,0.06123158149421215,0.0,0.004150948634273128,0.0,0.016322733736351916,0.08603209704405775,0.1212867575354482,0.0,-0.014277737391622443,0.12663322692050746,0.06479715265480704,0.0,0.0,0.0,0.008433994788088296,1.0,1.0
Magee1,0.009034830145537853,0.0,0.0,0.18313265062476458,-0.09332345592740335,0.0,0.0,0.0,0.0,-0.018545194578013922,-0.04190494914196039,0.01637155361669628,0.0403464250266552,0.06864845605665132,0.0,0.04073498138275586,0.0,0.0,0.0,0.03284421950382622,0.0,0.004150948634273128,0.0,0.006032314641695274,0.21531191992720491,-0.055013307921686454,0.0,0.07677818334808476,0.10165417919817724,0.040201422905451374,0.0,0.0,0.0,0.03224762676185683,1.0,1.0
Gk5,0.02819615092716719,0.0,0.0,-0.0490894374731732,0.011000103170150205,0.0,0.0,0.0,0.0,0.009451613761484623,0.010724169643301713,-0.020195932335857498,0.004546076059341431,0.1677580448847852,0.0,0.03923220623676714,0.0,0.0,0.0,0.028800069746610365,0.0,0.03424532525241375,0.0,0.016322733736351916,0.020997746430925633,0.3483287940095914,0.0,-0.018476230925635287,-0.05167174927498165,0.045425591867809235,0.0,0.0,0.0,0.002976704094755022,1.0,1.0
Map2k2,0.013907669798323983,0.0,0.0,0.025930629013792464,0.011000103170150205,0.0,0.0,0.0,0.0,-0.006973575702623317,0.012933178461695971,-0.006798789444330491,-0.023298639804124832,-0.09995708702818344,0.0,0.04385304477948107,0.0,0.0,0.0,0.06123158149421215,0.0,0.004150948634273128,0.0,0.016322733736351916,-0.12010904715249412,-0.19392518968762537,0.0,-0.06844513471189298,-0.17628543804350652,0.0537013971050711,0.0,0.0,0.0,0.006945642740710785,1.0,0.0
Gm20404,0.007950071735601676,0.0,0.0,0.16618113023670097,0.003016157320847637,0.0,0.0,0.0,0.0,0.0066934250246145225,-0.04190494914196039,0.006492465213676424,0.0403464250266552,0.0091774174024498,0.0,-0.043078405255647864,0.0,0.0,0.0,-0.0025259336260588547,0.0,0.01141510854818319,0.0,0.0024838942642274654,0.23981185169204286,0.2258590318654713,0.0,0.027469910828298645,0.11098480435382378,0.032448246977046916,0.0,0.0,0.0,0.03224762676185683,1.0,1.0
Sp3os,0.029110918311696304,0.0,0.0,0.031864603773053536,0.011000103170150205,0.0,0.0,0.0,0.0,0.004180154959230046,-0.017768934614172106,0.01637155361669628,0.009092152118682861,0.15731344803383476,0.0,0.06389545110103331,0.0,0.0,0.0,0.028800069746610365,0.0,-0.004150948634273128,0.0,0.016322733736351916,-0.04967211784892961,0.2254082811506171,0.0,-0.018476230925635287,0.03988364314366328,0.21233204335562492,0.0,0.0,0.0,0.006945642740710785,1.0,1.0
Zfyve26,0.009034830145537853,0.0,0.0,0.13130892626941204,0.0028387363019742465,0.0,0.0,0.0,0.0,-0.018545194578013922,0.02570187859237194,-0.017504208917288405,0.0403464250266552,0.058308928665754045,0.0,0.026259431664488818,0.0,0.0,0.0,-0.059339422046353944,0.0,0.004150948634273128,0.0,-0.03158094135946349,0.19520875042010294,0.0593110210213222,0.0,0.027469910828298645,0.11931023168328561,0.1192489922732899,0.0,0.0,0.0,0.03224762676185683,1.0,1.0
Sacs,0.01506558286124154,0.0,0.0,0.028900360958160537,0.0028387363019742465,0.0,0.0,0.0,0.0,0.0029173635534550015,0.007228433889778037,0.05999592603429368,0.009092152118682861,0.14401686551833623,0.0,-0.16272735962105034,0.0,0.0,0.0,0.002851950249781734,0.0,0.007264159913910062,0.0,-0.0351293617369313,-0.2265491144437539,0.14363286727549215,0.0,0.034292462821069514,0.035289017434575055,0.08044763425316073,0.0,0.0,0.0,0.006945642740710785,1.0,2.0
Rad23a,0.013907669798323983,0.0,0.0,0.032749743078296124,0.00461294649070815,0.0,0.0,0.0,0.0,-0.006973575702623317,0.012933178461695971,-0.006798789444330491,0.009092152118682861,-0.11295654845276945,0.0,0.011277346210064073,0.0,0.0,0.0,-0.09908172767609358,0.0,0.004150948634273128,0.0,0.004258104452961369,-0.13066667759496914,0.12164277838248956,0.0,-0.018476230925635287,-0.17628543804350652,0.07485462923681266,0.0,0.0,0.0,0.006945642740710785,1.0,0.0
6230400D17Rik,0.006669397759986551,0.0,0.0,-0.11778994458482454,0.00461294649070815,0.0,0.0,0.0,0.0,0.036900213086291364,-0.016433638765623693,-0.00808651193265656,-0.031822532415390015,-0.06586008533639343,0.0,0.009741998289858824,0.0,0.0,0.0,-0.09908172767609358,0.0,0.007264159913910062,0.0,0.004258104452961369,0.19147266805368035,-0.22612869548366257,0.0,-0.04412885966073526,-0.035155056363069696,-0.08670846333629206,0.0,0.0,0.0,0.008433994788088296,1.0,0.0
Cntln,-0.05896638941607977,0.0,0.0,0.09644117537199666,-0.09332345592740335,0.0,0.0,0.0,0.0,-0.012736354881015263,-0.011046087859492553,0.013161728881593598,0.0403464250266552,0.07169170851672166,0.0,0.023773212414725048,0.0,0.0,0.0,0.0004127070209697673,0.0,-0.08042462817148159,0.0,0.006032314641695274,0.2292769751756599,0.14990414170499303,0.0,-0.014277737391622443,-0.04123468900491532,0.011342380857585292,0.0,0.0,0.0,-0.09376617638688338,1.0,1.0
Ttc9c,0.007950071735601676,0.0,0.0,-0.15070240949525646,0.00461294649070815,0.0,0.0,0.0,0.0,0.07579418320796992,0.07069829478859901,0.0073774118270528944,0.010796930640935898,-0.039155154580887606,0.0,0.04822731576859951,0.0,0.0,0.0,-0.09908172767609358,0.0,0.004150948634273128,0.0,0.004258104452961369,0.15833185127887286,0.08586422089291246,0.0,-0.014277737391622443,0.12663322692050746,0.1786093366773505,0.0,0.0,0.0,0.008433994788088296,1.0,1.0
