gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Dpm1,0.1392507112091955,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.01871456452371443,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.010721530162674539,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09171245188233168,-0.2715131294201402,0.0019416101276874542,-0.027236249955261454,0.0,-0.044938963454435855,0.0,1.0,1.0
Sec14l5,-0.09628123822895919,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.004605826209573185,0.0,-0.054414663354263586,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,-0.0795921057681827,0.0019416101276874542,-0.038047228994614934,0.0,-0.04753759475972723,0.0,1.0,1.0
Lynx1,0.32315848082961407,0.0,-0.0010775794439456042,0.0,0.0,0.0,-0.01813543965930448,0.0,0.016411651911980966,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.024741992683095092,0.0,-0.0011209586690015653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185657798531739,-0.24359030890114167,0.0019416101276874542,-0.027236249955261454,0.0,-0.0257068043026854,0.0,1.0,1.0
Stk40,-0.10339159901966066,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.013184283202623619,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,-0.1455579623579979,0.0019416101276874542,-0.038047228994614934,0.0,-0.044938963454435855,0.0,1.0,1.0
Glmn,-0.10339159901966066,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.013184283202623619,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,-0.1455579623579979,0.0019416101276874542,-0.038047228994614934,0.0,-0.044938963454435855,0.0,1.0,1.0
Stk33,-0.190186915864401,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.021589809097349644,0.0,0.04622601986150531,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,0.06845284642322975,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037705986486638296,0.14594667180276968,0.0019416101276874542,-0.07485050642315079,0.0,-0.045913450091200715,0.0,2.0,2.0
Gm21860,0.5026988417238873,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.021589809097349644,0.0,0.0794077074593481,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.010721530162674539,0.0,-0.0011209586690015653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060054286109175,0.2863271855475271,0.0019416101276874542,-0.04523931125945905,0.0,-0.026681290939450264,0.0,0.0,0.0
Ppfibp2,-0.09628123822895919,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.004605826209573185,0.0,-0.054414663354263586,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,0.06845284642322975,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03399962304598268,-0.0795921057681827,0.0019416101276874542,-0.038047228994614934,0.0,-0.04753759475972723,0.0,2.0,2.0
Pou6f2,-0.1776619218837689,0.0,-0.0010775794439456042,0.0,0.0,0.0,-0.057572824223076594,0.0,0.019267526948276686,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,0.026391458861968097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04978118584874798,0.12357505284907187,0.0019416101276874542,-0.07485050642315079,0.0,0.18416094867622151,0.0,2.0,2.0
Nova1,-0.1776619218837689,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.021589809097349644,0.0,0.031933548257631415,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.024741992683095092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056674850447212946,0.1491949605919859,0.0019416101276874542,-0.07485050642315079,0.0,0.18416094867622151,0.0,2.0,2.0
Fgd4,-0.190186915864401,0.0,-0.0021551588878912084,0.0,0.0,0.0,-0.057572824223076594,0.0,0.033559999209554756,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.010721530162674539,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08689417942043613,0.12032676405985565,0.0019416101276874542,-0.07485050642315079,0.0,-0.045913450091200715,0.0,2.0,2.0
Rin2,-0.190186915864401,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.021589809097349644,0.0,0.04622601986150531,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056674850447212946,0.14594667180276968,0.0019416101276874542,-0.07485050642315079,0.0,-0.045913450091200715,0.0,2.0,2.0
Gsg1l,-0.09628123822895919,0.0,-0.0021551588878912084,0.0,0.0,0.0,-0.010938837247736314,0.0,-0.046642333543037665,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,0.06845284642322975,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03399962304598268,-0.07181977403952795,-0.0048540253192186356,-0.03125159299987204,0.0,-0.04753759475972723,0.0,2.0,2.0
Hcn1,-0.09477096522117362,0.0,-0.0010775794439456042,0.0,0.0,0.0,-0.01813543965930448,0.0,0.010881370590890156,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,0.10883552383850603,0.0,0.0,-0.010721530162674539,0.0,-0.0012077171191134874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060054286109175,-0.11763514183899935,0.0019416101276874542,-0.038047228994614934,0.0,-0.032008007607039285,0.0,0.0,2.0
Arhgef12,-0.09477096522117362,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.007484467152286978,0.0,0.013184283202623619,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,0.10883552383850603,0.0,0.0,0.06845284642322975,0.0,-0.0012077171191134874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03399962304598268,-0.1455579623579979,0.0019416101276874542,-0.038047228994614934,0.0,-0.032008007607039285,0.0,2.0,2.0
Plp1,0.12226484844680219,0.0,-0.0021551588878912084,0.0,0.0,0.0,-0.010938837247736314,0.0,-0.06520827759659904,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185657798531739,-0.14839742957230875,-0.0048540253192186356,-0.021625674822751212,0.0,-0.04753759475972723,0.0,2.0,1.0
Aff3,-0.05472755903268561,0.0,-0.0007183862959637362,0.0,0.0,0.0,0.007484467152286978,0.0,0.01019063186557854,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.004310317775782417,0.0,0.0,0.06845284642322975,0.0,0.05064557758433854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032517077675198805,-0.30887993819573345,0.009708050638437271,0.3244874458760023,0.0,0.12313936322050936,0.0,0.0,2.0
Maf,0.1392507112091955,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.01871456452371443,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185657798531739,-0.2715131294201402,0.0019416101276874542,-0.027236249955261454,0.0,-0.044938963454435855,0.0,2.0,1.0
A230006K03Rik,-0.190186915864401,0.0,-0.0021551588878912084,0.0,0.0,0.0,-0.057572824223076594,0.0,0.033559999209554756,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.010721530162674539,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08689417942043613,0.12032676405985565,0.0019416101276874542,-0.07485050642315079,0.0,-0.045913450091200715,0.0,0.0,2.0
Atp13a4,-0.10339159901966066,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.013184283202623619,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,0.06845284642322975,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03399962304598268,-0.1455579623579979,0.0019416101276874542,-0.038047228994614934,0.0,-0.044938963454435855,0.0,2.0,2.0
Pbx3,-0.10339159901966066,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.013184283202623619,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,0.06845284642322975,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03399962304598268,-0.1455579623579979,-0.0048540253192186356,-0.03125159299987204,0.0,-0.044938963454435855,0.0,2.0,2.0
Plekhg1,-0.10339159901966066,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.013184283202623619,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,0.06845284642322975,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03399962304598268,-0.1455579623579979,-0.0048540253192186356,-0.03125159299987204,0.0,-0.044938963454435855,0.0,2.0,2.0
Manf,-0.190186915864401,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.021589809097349644,0.0,0.04622601986150531,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056674850447212946,0.14594667180276968,0.0019416101276874542,-0.07485050642315079,0.0,-0.045913450091200715,0.0,0.0,1.0
Sfmbt2,-0.09956496691002566,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.008348059566581951,0.0,-0.11359486318029025,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.010721530162674539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707298068220125,0.17132140389260123,0.0019416101276874542,-0.06224886963472647,0.0,0.2312611420364941,0.0,0.0,0.0
Wls,-0.13736987316652255,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.008348059566581951,0.0,-0.15484813288511598,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.024741992683095092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056674850447212946,0.07843732170979767,0.0019416101276874542,-0.07485050642315079,0.0,0.16467121353044228,0.0,2.0,2.0
Nfib,-0.05117237869211856,0.0,-0.0007183862959637362,0.0,0.0,0.0,-0.010938837247736314,0.0,-0.04348217241246911,0.0,0.0,0.0,0.0,0.0,0.11929214033572112,0.0,0.0,0.0,0.0,0.0,0.0,-0.004310317775782417,0.0,0.0,0.06845284642322975,0.0,0.05064557758433854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032517077675198805,-0.19753922127625523,-0.06310232914984226,0.26882351233678703,0.0,0.11534346897593316,0.0,2.0,2.0
Rabac1,0.32315848082961407,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.007484467152286978,0.0,0.01871456452371443,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.024741992683095092,0.0,-0.0011209586690015653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185657798531739,-0.2715131294201402,0.0019416101276874542,-0.027236249955261454,0.0,-0.0257068043026854,0.0,0.0,1.0
Scd2,0.3187910721034688,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.021589809097349644,0.0,0.0794077074593481,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,0.2863271855475271,0.0019416101276874542,-0.04523931125945905,0.0,-0.045913450091200715,0.0,0.0,1.0
Fmn1,-0.06668659469441456,0.0,-0.0021551588878912084,0.0,0.0,0.0,-0.021589809316484368,0.0,-0.10090850896256812,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05148594163577346,-0.18339139683281674,0.009708050638437271,0.32804262714789195,0.0,-0.05435900192926912,0.0,2.0,2.0
Fam135b,-0.190186915864401,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.021589809097349644,0.0,0.04622601986150531,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,0.026391458861968097,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04978118584874798,0.14594667180276968,0.0019416101276874542,-0.07485050642315079,0.0,-0.045913450091200715,0.0,0.0,2.0
Nell2,-0.09702231976039269,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.021589809097349644,0.0,0.04464593954274759,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,0.06845284642322975,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033258350346894824,0.32544202905367403,0.009708050638437271,0.6279028654098511,0.0,-0.045913450091200715,0.0,0.0,0.0
Atp6v0c,0.32315848082961407,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.007484467152286978,0.0,0.01871456452371443,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.024741992683095092,0.0,-0.0011209586690015653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185657798531739,-0.2715131294201402,0.0019416101276874542,-0.027236249955261454,0.0,-0.0257068043026854,0.0,0.0,1.0
Rorb,-0.14989486714715466,0.0,-0.0021551588878912084,0.0,0.0,0.0,-0.021589809316484368,0.0,-0.11828939304413165,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.010721530162674539,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08689417942043613,0.07181644653353621,0.0019416101276874542,-0.07485050642315079,0.0,-0.05435900192926912,0.0,2.0,2.0
Gulp1,-0.09628123822895919,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.004605826209573185,0.0,-0.054414663354263586,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,-0.0795921057681827,0.0019416101276874542,-0.038047228994614934,0.0,-0.04753759475972723,0.0,2.0,2.0
Robo2,-0.07337823652607553,0.0,-0.0010775794439456042,0.0,0.0,0.0,-0.057572824223076594,0.0,0.03197991889079704,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,0.026391458861968097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12464972785400118,0.31909520474865155,0.009708050638437271,0.5270897700067829,0.0,0.1731167653685107,0.0,0.0,0.0
Megf10,-0.10339159901966066,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.013184283202623619,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,-0.1455579623579979,0.0019416101276874542,-0.038047228994614934,0.0,-0.044938963454435855,0.0,2.0,2.0
Ano3,-0.13736987316652255,0.0,-0.0010775794439456042,0.0,0.0,0.0,0.008348059566581951,0.0,-0.11359486318029025,0.0,0.0,0.0,0.0,0.0,-0.0024099422290044673,0.0,0.0,0.0,0.0,0.0,0.0,-0.006465476663673625,0.0,0.0,-0.010721530162674539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08689417942043613,0.10312431760351448,0.0019416101276874542,-0.07485050642315079,0.0,0.2312611420364941,0.0,0.0,0.0
St5,-0.10339159901966066,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.013184283202623619,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,-0.1455579623579979,0.0019416101276874542,-0.038047228994614934,0.0,-0.044938963454435855,0.0,2.0,2.0
Phldb2,-0.10339159901966066,0.0,-0.0021551588878912084,0.0,0.0,0.0,0.007484467152286978,0.0,0.013184283202623619,0.0,0.0,0.0,0.0,0.0,-0.006024855572511168,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293095332734725,0.0,0.0,-0.024741992683095092,0.0,-0.003362876089180217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05296848700655734,-0.1455579623579979,-0.0048540253192186356,-0.03125159299987204,0.0,-0.044938963454435855,0.0,2.0,2.0
Kdm5a,-0.14724639266291084,0.0,-0.009566012769937515,0.0,0.0,0.20520028099417686,0.031770963660057855,0.0,0.07949581216363345,-0.027310298098360792,0.0,0.0,0.0,0.019942024503560626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018210875637391034,0.0,0.0,0.0,0.0,0.0,0.0,0.0060558792422799506,0.0,0.0,0.0,0.04527530117946513,0.1772885828772012,0.10073593773824327,0.0,0.026433755150612664,0.0,0.0,1.0,1.0
Eif6,-0.02937057543107692,0.0,-0.024901095010778484,0.0,0.0,-0.05719624881577842,0.0029785278088906232,0.0,0.06028359169688295,-0.011695885921225828,0.0,0.0,0.0,0.019942024503560626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010015981600565068,0.0,0.0,0.0,0.0,0.0,0.0,0.0009462311316062422,0.0,0.0,0.0,0.0735021590748254,-0.11525431045276277,-0.05162228348062319,0.0,-0.022454819039386863,0.0,0.0,1.0,1.0
Mgmt,-0.16420292876222553,0.0,-0.017642710029202348,0.0,0.0,0.07750331128344816,0.006205266725052805,0.0,0.05411407614455504,0.02114345659227932,0.0,0.0,0.0,0.019942024503560626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06282752094899907,0.0,0.0,0.0,0.0,0.0,0.0,0.002081708489533733,0.0,0.0,0.0,-0.05724107145386584,-0.22135520825052962,-0.05162228348062319,0.0,-0.03373456751818166,0.0,0.0,1.0,2.0
Zfp566,-0.01241403933176223,0.0,-0.009566012769937515,0.0,0.0,0.09997937915956273,0.031770963660057855,0.0,0.06700556188383523,-0.027310298098360792,0.0,0.0,0.0,0.019942024503560626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010015981600565068,0.0,0.0,0.0,0.0,0.0,0.0,0.0015139698105699876,0.0,0.0,0.0,0.0735021590748254,0.14587370854090242,0.10073593773824327,0.0,0.02567677024532767,0.0,0.0,1.0,1.0
Ciapin1,0.0076646126039764464,0.0,-0.024901095010778484,0.0,0.0,-0.05719624881577842,0.0029785278088906232,0.0,0.050896890297093815,-0.011695885921225828,0.0,0.0,0.0,-0.017093163860194823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027316313456086552,0.0,0.0,0.0,0.0,0.0,0.0,0.0009462311316062422,0.0,0.0,0.0,-0.09093119138303925,-0.11525431045276277,-0.05162228348062319,0.0,-0.022454819039386863,0.0,0.0,1.0,1.0
2810454H06Rik,-0.008952597320518074,0.0,0.15850647158153794,0.0,0.0,-0.10581811692784815,0.006453476955785471,0.0,0.06700556188383523,-0.027685017324984074,0.0,0.0,0.0,0.019942024503560626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010015981600565068,0.0,0.0,0.0,0.0,0.0,0.0,0.0015139698105699876,0.0,0.0,0.0,0.0735021590748254,0.09094077918459387,0.053429568405537045,0.0,-0.0030300930580672097,0.0,0.0,1.0,0.0
Oprl1,0.021125774200567427,0.0,0.2238892589093131,0.0,0.0,-0.05128771532326937,0.0029785278088906232,0.0,0.06700556188383523,-0.010946447522762944,0.0,0.0,0.0,-0.017093163860194823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010015981600565068,0.0,0.0,0.0,0.0,0.0,0.0,0.0015139698105699876,0.0,0.0,0.0,0.0735021590748254,-0.027577272561543128,-0.025469168691950685,0.0,-0.020901260787949842,0.0,0.0,1.0,1.0
Elovl4,-0.01241403933176223,0.0,-0.016824397751513648,0.0,0.0,-0.10686291294062839,-0.016630113946602625,0.0,0.06700556188383523,-0.02843445572344696,0.0,0.0,0.0,0.019942024503560626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010015981600565068,0.0,0.0,0.0,0.0,0.0,0.0,0.0015139698105699876,0.0,0.0,0.0,0.0735021590748254,0.0877140410901869,0.10073593773824327,0.0,-0.007962983265957412,0.0,0.0,1.0,1.0
Tctn3,-0.008952597320518074,0.0,0.15850647158153794,0.0,0.0,-0.033067865023279894,0.003971370704033796,0.0,0.06028359169688295,-0.010946447522762944,0.0,0.0,0.0,0.019942024503560626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010015981600565068,0.0,0.0,0.0,0.0,0.0,0.0,0.0009462311316062422,0.0,0.0,0.0,0.0735021590748254,-0.12220420787001357,0.053429568405537045,0.0,-0.00833813364014906,0.0,0.0,1.0,1.0
Fras1,0.379109670079368,0.0,-0.018747420954134536,0.0,0.0,-0.08491035068736356,-0.016630113946602625,0.0,-0.2979030141278225,-0.02843445572344696,0.0,0.0,0.0,0.09971012251780313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018210875637391034,0.0,0.0,0.0,0.0,0.0,0.0,0.0007569849052849938,0.0,0.0,0.0,0.022891626748092034,0.06935110885430784,-0.022240932483006928,0.0,-0.010083429898847552,0.0,0.0,1.0,2.0
Atrnl1,0.379109670079368,0.0,-0.018747420954134536,0.0,0.0,-0.05719624881577842,0.0029785278088906232,0.0,0.050896890297093815,-0.011695885921225828,0.0,0.0,0.0,0.09971012251780313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027316313456086552,0.0,0.0,0.0,0.0,0.0,0.0,0.0009462311316062422,0.0,0.0,0.0,-0.09093119138303925,-0.11525431045276277,-0.022240932483006928,0.0,-0.022454819039386863,0.0,0.0,1.0,2.0
Gm10778,-0.01241403933176223,0.0,-0.009566012769937515,0.0,0.0,0.15952952014391913,0.01092126899782349,0.0,0.07949581216363345,0.06431134713484961,0.0,0.0,0.0,0.019942024503560626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010015981600565068,0.0,0.0,0.0,0.0,0.0,0.0,0.0060558792422799506,0.0,0.0,0.0,0.0735021590748254,0.17073036423500845,0.10073593773824327,0.0,-0.07483619232388104,0.0,0.0,1.0,1.0
