gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Arhgef25,-0.4652662096917629,0.0,-0.025131414867937563,-0.008273752224631607,0.10413416840136051,-0.053896793220192196,0.0,-0.03415677528013475,-0.021601087898015976,-0.04868279498070478,-0.0014800488855689763,0.0,-0.016654807981103657,-0.052828895151615145,0.0,-0.0007809415459632873,-0.0013811637461185456,-0.017376434780890123,-0.01198399804532528,0.0,-0.0008025980065576732,-0.0005009028525091708,-0.006425351854413747,0.0,-0.00368916941806674,-0.008683765269815923,-0.048602066971361636,-0.008193650841712951,0.0003363747522234917,0.002292701925616711,-0.0009918259363621473,0.010053746197372674,0.00025730229914188384,0.0,0.001426425874233246,0.0,-0.015535832862369717,-0.00940519105643034,0.00010807311162352562,0.0,-0.0010849014669656754,-0.010057917658705263,0.0,0.0,0.0,0.0,-0.012023111879825592,-0.0017688048630952835,-0.01818699814379215,0.0,0.0,0.0,0.0,-0.00039998206542804835,-0.0033111480763182042,-0.0004523225873708725,0.0,0.0,-0.006012019717600197,0.009667476015165448,0.00046981172636151314,-0.023505823342129587,-0.003357978975400329,-0.013169478008057922,-0.00853061344474554,-0.0033256974071264266,-0.06783602282404899,-0.0010160376131534577,0.0,-0.014052130188792944,-0.011911403674166649,-0.005216934862546623,-0.02778421390801668,-0.0021192867448553442,0.0,0.0
Gm10754,1.061803039498627,0.0,0.026417099628597496,0.04539421045221388,0.0387649239692837,0.0427190478052944,0.0,0.08303878411184996,-0.0013522046292200685,0.05551921986043453,0.001429592678323388,0.0,0.03993629587814212,-0.020300917141139508,0.0,0.020594535516574978,-0.0004603879153728485,0.0068083222303539515,0.053073754562065006,0.0,0.018549618255347015,0.012900983532890677,0.01161733016371727,0.0,0.004055583048611879,0.00022728329990059137,0.058385977810248735,0.016387301683425903,0.001009124219417572,0.01912974450737238,0.004961962662637234,0.012045965385623277,0.011510206079110503,0.0,0.005473334826529026,0.0,0.08140687813051045,-0.0026816239021718504,0.005338213481009007,0.0,0.0056084290705621246,0.014146167850121856,0.0,0.0003358372254297137,0.0,0.0,-0.0005080188065767289,0.0065445778332650665,-0.006895740330219269,0.0,0.0,0.0,0.0,-0.0008860740717500449,-0.0019063512422144414,-0.00033924192190170287,0.0,0.0,-0.00838994507677853,0.04796453515067697,0.017021019253879787,-0.006722832303494215,-0.019960299171507358,-0.0031158215552568435,-0.0028298455476760864,0.0,0.1319099479401484,0.042334902100265026,0.0,0.08283745612949132,0.08500728016719222,0.09822914340533316,-0.0017842896468937396,0.05193053243681788,2.0,2.0
Fam171a2,-0.41735727090388536,0.0,-0.02654591338010505,-0.0024892133893445133,-0.04103041917085647,-0.07308402272872627,0.0,-0.007417662894586102,-0.021542926765978337,-0.0576043357886374,-0.0018668798077851533,0.0,0.026721023586578668,-0.052828895151615145,0.0,-0.0007809415459632873,-0.0013811637461185456,-0.00823179004364647,-0.01229481298942119,0.0,-0.012224590560654178,-0.0007830379065126181,-0.006395894885063171,0.0,-0.005159217789769173,-0.008683765269815923,-0.04898889731615782,-0.0258100001513958,0.0004036496952176094,0.0024441372498404234,-0.0037296089669689534,-0.012895374149084092,0.0002715994045138359,0.0,0.0007672495022416115,0.0,-0.023096841829828917,-0.00940519105643034,0.000104542993940413,0.0,-0.0010448786988854408,-0.014980084653943777,0.0,4.0300465188920496e-05,0.0,0.0,-0.012023111879825592,-0.0022236403357237576,-0.01818699814379215,0.0,0.0,0.0,0.0,0.005094508519396186,-0.004362992453388869,-0.0006784838438034057,0.0,0.0,-0.005696244398131966,-0.007062862545717507,-0.008706908700987696,-0.02202577445656061,-0.0041971324104815725,-0.013504155548289418,-0.00853061344474554,-0.0033256974071264266,-0.10120453110896051,-0.0010160376131534577,0.0,-0.01639696801546961,-0.012617945168167354,-0.0043571734242141245,-0.02778421390801668,-0.022963266987353563,0.0,0.0
Syp,-0.5196729291975498,0.0,0.04577422163216397,0.0009972093906253576,-0.02932688273489475,-0.09199840791756288,0.0,0.010312787042930722,-0.007158282981254161,-0.03165963227394968,-0.0026069043297320604,0.0,0.03849622354377061,0.14945956716313957,0.0,-0.0005820213491097093,-0.0013811637461185456,0.07272305474150925,-0.004499290008097887,0.0,0.0034788935538381336,-0.00015973819652572273,-0.004507800759747624,0.0,0.0006757433526217938,-0.003972360705956817,-0.033008054764941334,-0.025766379297710956,0.000504562109708786,0.007216536058112979,0.0034623199375346304,0.008481784900650382,0.0011719356942921878,0.0,0.0007672495022416115,0.0,0.010656516505405307,-0.0032375525310635567,0.0002728978032246232,0.0,-0.0007847307063639164,0.004577465266920626,0.0,0.00020150233525782822,0.0,0.0,-0.00399641471914947,5.0537283532321456e-05,-0.008565879501402378,0.0,0.0,0.0,0.0,-0.00039998206542804835,-0.0018363814428448678,-0.0002713935449719429,0.0,0.0,-0.00041606295621022583,-0.016702207375783474,0.0014171488024294376,-0.010869606239721179,-0.004122976334765553,-0.011799291311763226,-0.006293493285775185,-0.0009238048456609249,0.06702446842100471,0.1558601701632142,0.0,-0.002822929103858769,0.18085626624990256,0.272429577675648,-0.013379959193989634,0.0128748361999169,0.0,1.0
Nrxn3,1.2770881907618605,0.0,-0.007042857592459768,0.05809235710650682,0.011633002255111933,0.07222702667117119,0.0,0.07435153158614412,-0.0005366011336445808,-0.010736328531056643,0.013202708773314953,0.0,0.04178869182709605,-0.020352269439026714,0.0,0.0,-0.0006905818730592728,0.0055068455648142845,0.04444176584482193,0.0,0.018549618255347015,-0.0019194046873599292,0.012198541946709156,0.0,-0.0054436479136347775,-0.0017235066217835993,0.044657578002661465,0.016605405956506728,0.003868309520184994,0.013533589001744985,-0.007816150384023786,-0.021245005829259752,0.007873103255406022,0.0,-0.05635709585621953,0.0,0.09526560239493848,-0.002674095204565674,0.001542132352478802,0.0,3.787940368056297e-05,-0.05370419144630432,0.0,0.00013433489017188548,0.0,0.0,0.06655046379193663,0.0009826693683862686,-0.0050225428398698565,0.0,0.0,0.0,0.0,-0.003372076442465186,0.17683980863541365,-0.00012996752746403218,0.0,0.0,0.04192603692878038,0.02919906621798873,0.016768487077206372,-0.0034303184645250438,0.05829528324306011,-0.005699312863871455,-0.0033007387071847917,0.018697810077574106,0.21198496649507434,-0.0001693396084010601,0.0,0.07143701882567256,0.019249689523130654,-0.008173384186811745,-0.0015020257467404008,-0.019037002166733145,2.0,2.0
Tmem214,-0.36820487468969076,0.0,-0.024956882819533347,-0.009251622026786208,-0.040304783806204794,-0.08169008116296027,0.0,-0.03557699472963577,0.1688271106578759,-0.04853427636582637,0.000252281054854393,0.0,0.02345937972801039,0.05596428786404431,0.0,-0.0006891322240699083,-0.0013811637461185456,-0.005346139688044787,-0.010292210277111736,0.0,6.59654475748539e-05,-0.00127981532830745,-0.0020715397037565707,0.0,-0.003530856491997838,-0.004064741190522909,-0.03217663042247296,-0.02580688437592471,0.000504562109708786,0.0020995017187669875,0.005022833063267171,0.007930683465674519,0.00037869434716412796,0.0,0.000713212937116623,0.0,0.009093217638728675,-0.0019151310855522752,8.41774046421051e-05,0.0,-0.0011849583871662616,0.0024695635589887387,0.0,6.716744508594274e-05,0.0,0.0,-0.012023111879825592,2.3864828108344227e-05,-0.0064060365408658984,0.0,0.0,0.0,0.0,-0.000778912459500134,-0.0033911043312400578,-0.00033924192190170287,0.0,0.0,0.005234508980065584,-0.005311316214501858,0.0006924864277243614,0.1007460806844756,-0.004258673088625074,-0.013132291613146663,-0.0050841009989380835,-0.0009238048456609249,-0.11083978904498508,-0.0010160376131534577,0.0,0.11970858937536832,-0.004786584712564945,-0.004239325034432113,-0.022270752810873092,-0.015955924093723296,0.0,0.0
Lrfn1,-0.4105277810036205,0.0,0.048393808864057065,-0.008660583146847785,-0.04103041917085647,-0.06117825157009065,0.0,-0.03207849075086415,0.1667810908704996,-0.04868279498070478,-0.0018668798077851533,0.0,0.02709463962819427,-0.04477210663259029,0.0,-0.0006891322240699083,0.0958757833763957,-0.011564835926983506,-0.007380118891596794,0.0,-0.00907314892159775,-0.0013935368740931153,-0.011702032024040819,0.0,-0.003530856491997838,-0.008683765269815923,-0.04898889731615782,-0.0258100001513958,0.0004036496952176094,0.0022652949299663307,0.005022833063267171,0.007930683465674519,0.00024160422384738922,0.0,0.001426425874233246,0.0,-0.021141687612980603,-0.00940519105643034,0.00019225051626563073,0.0,-0.0011849583871662616,0.0024456987308803945,0.0,6.716744508594274e-05,0.0,0.0,-0.012023111879825592,0.0,-0.01818699814379215,0.0,0.0,0.0,0.0,-0.000778912459500134,-0.003219602033495903,-0.00033924192190170287,0.0,0.0,-0.0019911474687978625,0.0006262871529906988,0.0006019533053040504,-0.02202577445656061,-0.0035186485666781663,-0.012866895375773311,-0.006293493285775185,-0.0033256974071264266,-0.09650786392390728,-0.0010160376131534577,0.0,-0.013572135819122194,0.013714472819119692,-0.004239325034432113,-0.023497676439583302,-0.019821995282545687,0.0,0.0
Abca2,-0.49749494009651246,0.0,-0.02654591338010505,-0.01310975615400821,-0.04103041917085647,-0.06254773596534506,0.0,-0.007280284625012428,0.16697634612384718,-0.048371217449312096,-0.0018668798077851533,0.0,-0.009821301200427115,-0.052828895151615145,0.0,-0.0005820213491097093,-0.0013811637461185456,-0.012510714362142607,-0.014577502664760687,0.0,-0.012156938108382746,-0.0011375313671305775,-0.006698283534497022,0.0,-0.003530856491997838,-0.008683765269815923,-0.04898889731615782,-0.025803768600453622,0.0004036496952176094,0.0036055660317651926,0.00482051931321621,0.010042298045009375,0.0005133150005713106,0.0,0.0007672495022416115,0.0,0.007672539094346576,-0.00940519105643034,5.403655581176281e-05,0.0,-0.0007847307063639164,0.003215361665934324,0.0,0.0,0.0,0.0,-0.012023111879825592,5.0537283532321456e-05,-0.01818699814379215,0.0,0.0,0.0,0.0,-0.000568395578302443,-0.002489794143475592,-0.00033924192190170287,0.0,0.0,-0.012554187458008528,-0.007982257318217308,0.0005539891496300697,-0.02202577445656061,-0.0035186485666781663,-0.012309099454432726,-0.006293493285775185,-0.0033256974071264266,-0.08339037055673543,-0.0010160376131534577,0.0,-0.015172881102189421,0.014923030659556389,-0.005132757439278066,-0.02556942205876112,0.012627003826200961,0.0,0.0
Fam120b,-0.40994440122740344,0.0,0.04558303819969296,-0.002373227539937943,-0.027571459021419286,-0.08721421207301319,0.0,-0.0612107179290615,-0.013654628959484398,-0.03683690775185824,0.000252281054854393,0.0,0.04295532231684774,0.20918116459157318,0.0,-0.00016850453917868435,-0.0006905818730592728,0.3461056625493802,-0.0019051352399401366,0.0,0.0011457524495199322,-0.00038718128809705376,-0.005440633823163807,0.0,-0.002127286326140165,0.02017589784460142,-0.020331095453584566,-0.0258100001513958,0.000504562109708786,0.004219811549410224,-0.0007895121863111854,0.011277870628982783,0.0005535001819953323,0.0,0.0010590237379074097,0.0,-0.023208696579094978,-0.002452155090868473,0.000326934359036386,0.0,0.11945808112621308,0.0034779992385301738,0.0,0.00020150233525782822,0.0,0.0,-0.012023111879825592,-0.0029283545445650816,0.02732678351458162,0.0,0.0,0.0,0.0,-0.00039998206542804835,-0.003245253055356443,0.01972357525723055,0.0,0.0,0.002088746966328472,0.0012276253220625223,0.0011921845912002027,-0.005265074400231242,-0.00472815559245646,-0.011892257309518754,-0.006121648289263248,-0.00022171316901221873,0.03762592354323715,-0.0010160376131534577,0.0,-0.008391012733336539,-0.001350061057601124,-0.003986792857758701,-0.01835311606992036,0.011426453408785165,0.0,1.0
Agfg2,-0.4068116371333599,0.0,0.046766351372934875,0.0013454989902675152,-0.04103041917085647,-0.034183999858796596,0.0,0.003472818708978593,-0.021542926765978337,-0.04859555328264833,0.0012614053022116422,0.0,-0.02338685916736722,-0.052828895151615145,0.0,-0.0007809415459632873,-0.0013811637461185456,-0.008105043643154205,-0.01389096038416028,0.0,-8.11941153369844e-05,-0.0028712804662063716,-0.005856744041666389,0.0,-0.005159217789769173,-0.008683765269815923,-0.0660430970788002,-0.0258100001513958,0.0015977800358086824,0.004055614068638533,-0.003931922717019916,-0.012895374149084092,0.00036213256418704987,0.0,0.00065702885389328,0.0,-0.020075393151491882,-0.00940519105643034,5.403655581176281e-05,0.0,-0.0010448786988854408,-0.004584949230775237,0.0,0.0,0.0,0.0,-0.012023111879825592,-0.0022011793218553065,-0.01818699814379215,0.0,0.0,0.0,0.0,-0.0015367732150480152,-0.005862784795463085,-0.0006784838438034057,0.0,0.0,-0.015248803426511586,-0.00748180401045829,0.0006146647594869137,-0.021857587080448868,0.006532905707135796,-0.013504155548289418,-0.00853061344474554,-0.0033256974071264266,-0.11126660828012973,-0.0010160376131534577,0.0,-0.016719718081876635,-0.012617945168167354,-0.005216934862546623,-0.02778421390801668,-0.02614207163453102,0.0,0.0
Sez6,0.43807612139731644,0.0,-0.01252389682456851,0.0003363747522234917,0.024015375301241874,0.08568846679758281,0.0,0.008841203392948955,-0.00733533464372158,-0.04738207954913378,0.0003363747522234917,0.0,-0.038693936457857486,-0.04186425313353539,0.0,0.0,-0.0006905818730592728,-0.005791050975676626,-0.007760239513590932,0.0,-0.028823232660070062,-0.002597608519718051,0.0006456897873431444,0.0,0.04726839049253613,-0.008115220495965332,-0.04445742860436439,-0.008193650841712951,0.0006727495044469834,0.0050375020783394574,-0.006057428405620157,-0.02448253761511296,0.0006605133414268494,0.0,0.000713212937116623,0.0,-0.04873641540296376,-0.00940519105643034,-0.0005341204162687064,0.0,-8.433226495981217e-05,-0.01016217764467001,0.0,-0.0027135647926479576,0.0,0.0,-0.012023111879825592,-0.0047954265447333454,-0.01584139257669449,0.0,0.0,0.0,0.0,-0.003597818687558174,-0.005195592995733023,-0.0009272612631320953,0.0,0.0,0.01636592410504818,0.00044115837663412095,0.000926913982257247,-0.02202577445656061,-0.006534936875104904,-0.013758803941309452,-0.0033007387071847917,-0.0033256974071264266,-0.1844848380284384,-0.0010160376131534577,0.0,-0.014220630461350083,-0.036592192202806476,0.03806216090451926,-0.010246572047472001,-0.06686854571104049,0.0,0.0
Zdhhc2,0.35733552317135037,0.0,-0.012051824424415826,0.014212430454790592,0.03913056317716837,0.05591328289359808,0.0,0.037060326455393804,0.05490093583241105,0.10081092557869852,0.013202708773314953,0.0,-0.1063011710299179,-0.03119040045887232,0.0,7.650776766240596e-05,-0.0004603879153728485,0.00558478350401856,0.015357475262135267,0.0,0.012506959610618651,-0.00013868650887161494,0.0011079343780875206,0.0,-0.010945524140261113,-0.06638735926011577,0.15664085602387787,0.016605405956506728,0.003868309520184994,0.01207769189029932,-0.02265766686294228,-0.05475434958934784,0.00319293774664402,0.0,0.0007672495022416115,0.0,0.044825843814760444,-0.006754474695771933,0.00020202577114105224,0.0,0.0014660725742578506,0.00513869148097001,0.0,0.00016120187006890774,0.0,0.0,-0.0005080188065767289,0.0009826693683862686,-0.006546250768005848,0.0,0.0,0.0,0.0,0.004964392040856183,-0.009535548742860556,-0.0028270160406827925,0.0,0.0,-0.0006877736700698733,0.005069036707282066,0.0032396694691851735,-0.006048857029527426,0.029226732067763807,0.01247913028113544,-0.002543804049491882,-0.00018476096913218497,0.1413482378423214,0.0,0.0,-0.012591297868639231,-0.006208605412393808,0.026887135435827075,0.3031915629282594,0.00774210399016738,2.0,1.0
Lhfpl4,-0.44851125047542156,0.0,0.04715212367475033,-0.012274446147494018,-0.024148074444383383,-0.06782267985865474,0.0,-0.008802214828319848,-0.02115033906651661,0.2591511138086207,0.00045410591643303634,0.0,0.02585712753236294,-0.052828895151615145,0.0,-0.0005820213491097093,-0.0013811637461185456,-0.004705625390633941,-0.006443604822270572,0.0,0.0003194582811556757,-0.00127981532830745,-0.00884706761687994,0.0,-0.003530856491997838,-0.004064741190522909,0.06079935815185308,0.03975374686764553,0.0006727495044469834,0.003984996557701379,0.005022833063267171,0.010042298045009375,0.0005558229750022292,0.0,0.000713212937116623,0.0,0.009335135666187853,-0.00940519105643034,0.0002188612474128604,0.0,-0.0003023141250014305,0.004212473770603537,0.0,0.00020150233525782822,0.0,0.0,-0.003217452522367239,-0.0032231553457677366,-0.016092707458883523,0.0,0.0,0.0,0.0,-0.000778912459500134,-0.0028185763815417888,-0.00033924192190170287,0.0,0.0,-0.0019911474687978625,-0.005311316214501858,0.00038007220719009637,-0.01395628042984754,-0.007588783004321158,0.059832795849069954,-0.009693037010729313,-0.00018476096913218497,-0.1029251065524295,0.0,0.0,-0.03840214199386537,-0.011330851018428803,-0.003986792857758701,-0.021673914827406406,-0.020961959166452288,0.0,0.0
Tbce,-0.5271627062233165,0.0,0.04693168235942721,-0.02768725267611444,-0.01219701647758484,-0.03774137656670064,0.0,0.0068746813398320224,-0.019705815769266336,0.19498111139051616,0.0016482362663373352,0.0,-0.027165348790585995,-0.04182829465717077,0.0,-0.01115539452759549,-0.0013811637461185456,-0.004525053941179067,-0.006138258832506836,0.0,0.01022915176814422,0.005734734460711479,-0.006929516522213817,0.0,0.0021910242177546023,-0.004064741190522909,0.18358365084975958,0.03973920658230781,0.0015977800358086824,-0.02005633698310703,0.006229211466852576,0.00814557762700133,0.0006720125337596983,0.0,0.0006029922887682915,0.0,0.007935676109045744,-0.006516144461929798,0.0,0.0,-9.481538087129593e-05,0.0022075646684970706,0.0,0.0,0.0,0.0,-0.003217452522367239,1.9653388299047948e-05,-0.01600893583148718,0.0,0.0,0.0,0.0,-0.0003157753124833107,-0.003453131802380085,-0.00033924192190170287,0.0,0.0,-0.01171211987733841,-0.008405780354514718,-9.132121689617634e-05,-0.013108043917454779,0.008691438459791243,-0.004930017865262926,-0.009693037010729313,-0.00018476096913218497,0.06331527650356293,0.0,0.0,-0.016591490432620048,-0.0036772972298786044,-0.004026775574311614,-0.021673914827406406,0.109924275460653,0.0,1.0
Map3k10,-0.4189523569354787,0.0,0.0474093052232638,-0.012517133562359959,-0.04103041917085647,-0.03969537092605606,0.0,0.0037496887147426606,0.16864310377452058,-0.048371217449312096,-0.0018668798077851533,0.0,-0.0044785692030563954,0.1477026834525168,0.0,-0.0007044337783008814,-0.0013811637461185456,-0.007440606080926955,-0.013984880073112436,0.0,-0.00035412586526945234,-0.00127981532830745,-0.00635711892042309,0.0,0.00773197554051876,-0.008683765269815923,-0.04898889731615782,-0.025803768600453622,0.0004036496952176094,0.0040324110141955315,-0.0021226324047893285,-0.012490119589492678,0.00045805419329553843,0.0,0.0009509506449103355,0.0,0.010280756691354326,-0.0032375525310635567,5.403655581176281e-05,0.0,-0.0010448786988854408,0.0019792772131040693,0.0,0.0,0.0,0.0,-0.012023111879825592,5.0537283532321456e-05,-0.008565879501402378,0.0,0.0,0.0,0.0,-0.000778912459500134,-0.0036899157520383597,-0.0004523225873708725,0.0,0.0,0.003604809292592108,-0.002610438698902726,-0.01669089972274378,-0.016135293655097485,-0.0037448098976165054,-0.013132291613146663,-0.006293493285775185,-0.0033256974071264266,-0.11114991028851363,-0.0010160376131534577,0.0,-0.010024452805519104,-0.005987100712954998,-0.005216934862546623,-0.022918705698102712,-0.018961849985644222,0.0,0.0
Trerf1,0.990234076087363,0.0,-0.008877932021860033,0.009622947839088737,0.10535484680905938,0.06980319890775717,0.0,0.010586870911065489,-0.0052178148529492315,-0.015339686404913663,0.0003363747522234917,0.0,0.08243522377335466,-0.022728096693754196,0.0,0.0,-0.0006905818730592728,-0.002613051909720525,0.017108826048206537,0.0,-0.028890670579858124,-0.002829177090898156,0.0016863382700830697,0.0,-0.00443207913544029,-0.002444074467057362,-0.015522359274327754,-0.008193650841712951,0.0006727495044469834,0.004564803605899215,-0.006872019525617361,-0.021245005829259752,0.0023504166194470598,0.0,-0.05635709585621953,0.0,-0.1467287193145603,-0.0033613179647363723,0.0022492225375026465,0.0,3.787940368056297e-05,-0.07511427205987274,0.0,0.0005776400258764625,0.0,0.0,0.06655046379193663,-0.005171648547984659,-0.006895740330219269,0.0,0.0,0.0,0.0,-0.005071436865255237,0.1404470233246684,-0.00012996752746403218,0.0,0.0,0.005189071665517986,0.009997707409784198,0.003041073898784816,-0.00814548518275842,0.022555466890335083,0.01221040055155754,-0.0033007387071847917,0.03322002137545496,-0.17831385727971794,-0.0001693396084010601,0.0,0.028548352041398176,-0.0479456434585154,-0.0018858607579022647,-0.0019536292739212513,-0.04203752890229225,0.0,0.0
Mat2a,-0.5004864443419501,0.0,0.010210299342870712,0.00045410591643303634,0.03816304937005043,-0.0077484091185033325,0.0,0.004072557172039523,-0.021455685049295424,-0.03249955243431032,-0.005937014245428145,0.0,-0.013155258987098932,-0.043502300549298524,0.0,-0.0006891322240699083,-0.0013811637461185456,-0.00467699613654986,-0.013392134658060969,0.0,0.00015838561346754432,-0.0002482826169580221,-0.0153638660418801,0.0,0.0006757433526217938,-0.018903865129686892,0.14931767382659017,0.016387301683425903,0.0006727495044469834,-0.01731490944745019,0.0032600061874836685,0.006645598679315298,0.00042026196024380624,0.0,0.0007672495022416115,0.0,-0.017039447894785554,-0.006361775975674391,5.403655581176281e-05,0.0,0.05438362401910126,0.0021618003002367913,0.0,0.0,0.0,0.0,-0.012023111879825592,0.0,0.07097383067011834,0.0,0.0,0.0,0.0,0.003389321696013212,-0.0021976194682065396,0.02873607773333788,0.0,0.0,-0.001839609630405903,-0.007874930307734758,-0.0004205559706315398,-0.0060579037712886925,-0.0072908720606938,-0.005107951890677214,-0.00853061344474554,-9.238048456609249e-05,0.03761090907268226,-0.0010160376131534577,0.0,-0.01673452874645591,-0.010465381022077053,-0.005132757439278066,-0.025133497547358274,0.005770932908635586,0.0,1.0
