gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Ptprn,0.4525326681049431,0.028295460759716874,0.0,0.06705689737025429,0.002721208640757729,0.0,0.0,0.0,0.03413540853516144,0.0,0.0,0.0,-0.27356658514369936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,0.009419213268248475,0.0,0.0,0.0,1.0,1.0
Timm17b,0.3799759148455718,0.02228629539775498,0.0,-0.24963300938115401,0.002721208640757729,0.0,0.0,0.0,0.03413540853516144,0.0,0.0,0.0,-0.27356658514369936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.005236304858151604,0.009419213268248475,0.0,0.0,0.0,1.0,0.0
Camk2g,0.4545771468239015,0.028295460759716874,0.0,0.06705689737025429,0.002721208640757729,0.0,0.0,0.0,-0.14344836157910965,0.0,0.0,0.0,0.024211064939770627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,-0.09984365971211125,0.0,0.0,0.0,1.0,1.0
Cryzl1,0.48283478706691635,0.028295460759716874,0.0,0.06705689737025429,0.002721208640757729,0.0,0.0,0.0,-0.14344836157910965,0.0,0.0,0.0,0.04964294101056807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,0.03861877453677794,0.0,0.0,0.0,1.0,1.0
Ctnna3,-0.8783089560182655,0.011771056854152395,0.0,0.02098896915969603,0.0013606043203788646,0.0,0.0,0.0,-0.03540060428135535,0.0,0.0,0.0,-0.0666158946833628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,-0.028257640626500633,0.0,0.0,0.0,1.0,2.0
Synj2,-0.1044238316552604,0.02228629539775498,0.0,0.029199155650156385,0.00181413913036094,0.0,0.0,0.0,-0.05507820866563741,0.0,0.0,0.0,0.011513478245914859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,-0.09984365971211125,0.0,0.0,0.0,1.0,2.0
Nrbp1,0.5289138770826599,0.01834744614932467,0.0,0.06705689737025429,0.005442417281515458,0.0,0.0,0.0,0.09802989135770236,0.0,0.0,0.0,0.0942815520307597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1128717047326705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.006121855283923009,0.0,0.013464783920961268,0.03861877453677794,0.0,0.0,0.0,1.0,1.0
Aqp11,0.5511056014939266,0.028295460759716874,0.0,0.06705689737025429,0.005442417281515458,0.0,0.0,0.0,0.09802989135770236,0.0,0.0,0.0,0.0942815520307597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,0.03861877453677794,0.0,0.0,0.0,1.0,1.0
Pcdh19,-0.0324695545303471,-0.1649510220569723,0.0,0.023790907114744186,0.00181413913036094,0.0,0.0,0.0,-0.05507820866563741,0.0,0.0,0.0,0.0369453543167123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006121855283923009,0.0,0.013464783920961268,0.03861877453677794,0.0,0.0,0.0,1.0,2.0
Tnc,0.5228479612509117,0.028295460759716874,0.0,0.06705689737025429,0.005442417281515458,0.0,0.0,0.0,0.09802989135770236,0.0,0.0,0.0,0.06884967595996226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,-0.09984365971211125,0.0,0.0,0.0,2.0,2.0
Nr6a1,-0.807008411954431,0.008710129568284816,0.0,0.019118860555703148,0.00181413913036094,0.0,0.0,0.0,0.017505337429397246,0.0,0.0,0.0,-0.09329563198501573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007652319310342564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04247037030975608,0.0,-0.044508591294288635,-0.028257640626500633,0.0,0.0,0.0,2.0,2.0
Plscr4,0.5281005068956053,-0.0976483700249125,0.0,0.06705689737025429,0.005442417281515458,0.0,0.0,0.0,0.09802989135770236,0.0,0.0,0.0,0.0942815520307597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.006121855283923009,0.0,0.013464783920961268,0.03861877453677794,0.0,0.0,0.0,2.0,1.0
4732471J01Rik,-0.9039829629747307,0.010569223803673488,0.0,-0.0487173488637542,0.00181413913036094,0.0,0.0,0.0,-0.05507820866563741,0.0,0.0,0.0,0.012455399600131548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,0.008477291914031786,0.0,0.0,0.0,2.0,2.0
Pard3b,-0.9179048679549905,0.011771056854152395,0.0,0.02098896915969603,0.00181413913036094,0.0,0.0,0.0,-0.05507820866563741,0.0,0.0,0.0,0.0086877144571832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,-0.044741262681782246,0.0,0.0,0.0,2.0,0.0
A230006K03Rik,-0.9039829629747307,0.010569223803673488,0.0,-0.0487173488637542,0.00181413913036094,0.0,0.0,0.0,-0.05507820866563741,0.0,0.0,0.0,0.012455399600131548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,0.008477291914031786,0.0,0.0,0.0,0.0,2.0
Plekhg1,-0.780328668653965,0.008710129568284816,0.0,0.019118860555703148,0.0013606043203788646,0.0,0.0,0.0,-0.03540060428135535,0.0,0.0,0.0,-0.0666158946833628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007652319310342564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04247037030975608,0.0,-0.044508591294288635,-0.028257640626500633,0.0,0.0,0.0,2.0,2.0
Zfp385b,-0.8340805515866069,0.010569223803673488,0.0,-0.0487173488637542,0.00181413913036094,0.0,0.0,0.0,0.017505337429397246,0.0,0.0,0.0,-0.09329563198501573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,-0.028257640626500633,0.0,0.0,0.0,0.0,0.0
Sema3a,-0.9049886993187315,0.011771056854152395,0.0,0.02098896915969603,0.00181413913036094,0.0,0.0,0.0,0.017505337429397246,0.0,0.0,0.0,-0.09329563198501573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,-0.028257640626500633,0.0,0.0,0.0,2.0,2.0
Gsg1l,-0.7361002642223063,0.007508296517805909,0.0,-0.050587457467747086,0.00181413913036094,0.0,0.0,0.0,0.017505337429397246,0.0,0.0,0.0,-0.09329563198501573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007652319310342564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04247037030975608,0.0,-0.044508591294288635,-0.028257640626500633,0.0,0.0,0.0,2.0,2.0
Gpr37l1,0.48283478706691635,0.028295460759716874,0.0,0.06705689737025429,0.002721208640757729,0.0,0.0,0.0,-0.14344836157910965,0.0,0.0,0.0,0.04964294101056807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,0.03861877453677794,0.0,0.0,0.0,0.0,1.0
Wls,-0.19366925752119107,0.02228629539775498,0.0,0.029199155650156385,0.002721208640757729,0.0,0.0,0.0,0.028883807306342265,0.0,0.0,0.0,0.01588981253478457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,-0.09984365971211125,0.0,0.0,0.0,2.0,2.0
Klhl4,0.5511056014939266,0.028295460759716874,0.0,0.06705689737025429,0.005442417281515458,0.0,0.0,0.0,0.09802989135770236,0.0,0.0,0.0,0.0942815520307597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,0.03861877453677794,0.0,0.0,0.0,2.0,1.0
Rpl41,-0.04750499655218685,-0.04014328792383073,0.0,-0.18492724679355674,0.002721208640757729,0.0,0.0,0.0,0.028883807306342265,0.0,0.0,0.0,0.016831733889001256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007652319310342564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002295695793102769,0.0,0.0014960871023290297,0.008477291914031786,0.0,0.0,0.0,0.0,0.0
Cspg4,0.440278930192375,0.028295460759716874,0.0,0.06705689737025429,0.00181413913036094,0.0,0.0,0.0,-0.05770400928004699,0.0,0.0,0.0,-0.16856636182295487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,0.009419213268248475,0.0,0.0,0.0,0.0,1.0
Cntnap5a,-0.9049886993187315,0.011771056854152395,0.0,0.02098896915969603,0.00181413913036094,0.0,0.0,0.0,0.017505337429397246,0.0,0.0,0.0,-0.09329563198501573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,-0.028257640626500633,0.0,0.0,0.0,0.0,0.0
Rpsa,0.23456819545861116,-0.0976483700249125,0.0,0.06705689737025429,0.00181413913036094,0.0,0.0,0.0,-0.05507820866563741,0.0,0.0,0.0,0.012455399600131548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.006121855283923009,0.0,0.013464783920961268,0.008477291914031786,0.0,0.0,0.0,0.0,1.0
Grb14,-0.13568708569030552,0.012338280787362772,0.0,0.029199155650156385,0.00181413913036094,0.0,0.0,0.0,0.017505337429397246,0.0,0.0,0.0,-0.10977925404029734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1052193855318953,0.0,0.013464783920961268,-0.044741262681782246,0.0,0.0,0.0,2.0,2.0
Ppp2r3a,-0.7490164328585652,0.007508296517805909,0.0,-0.050587457467747086,0.00181413913036094,0.0,0.0,0.0,-0.05507820866563741,0.0,0.0,0.0,0.0086877144571832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007652319310342564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04247037030975608,0.0,-0.044508591294288635,-0.044741262681782246,0.0,0.0,0.0,2.0,2.0
Chd3,0.5511056014939266,0.028295460759716874,0.0,0.06705689737025429,0.005442417281515458,0.0,0.0,0.0,0.09802989135770236,0.0,0.0,0.0,0.0942815520307597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,0.03861877453677794,0.0,0.0,0.0,0.0,1.0
Mcc,-0.7361002642223063,0.007508296517805909,0.0,-0.050587457467747086,0.00181413913036094,0.0,0.0,0.0,0.017505337429397246,0.0,0.0,0.0,-0.09329563198501573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007652319310342564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04247037030975608,0.0,-0.044508591294288635,-0.028257640626500633,0.0,0.0,0.0,2.0,2.0
Arap2,-0.7983738893971724,0.010569223803673488,0.0,-0.050587457467747086,0.00181413913036094,0.0,0.0,0.0,-0.05507820866563741,0.0,0.0,0.0,0.0086877144571832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,-0.044508591294288635,-0.044741262681782246,0.0,0.0,0.0,2.0,2.0
Grm1,-1.0071502938209211,0.011771056854152395,0.0,0.02098896915969603,0.002721208640757729,0.0,0.0,0.0,0.028883807306342265,0.0,0.0,0.0,0.01306404874605291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,-0.044741262681782246,0.0,0.0,0.0,0.0,0.0
Fign,-0.8074008082861409,0.010569223803673488,0.0,-0.0487173488637542,0.0013606043203788646,0.0,0.0,0.0,-0.03540060428135535,0.0,0.0,0.0,-0.0666158946833628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,-0.028257640626500633,0.0,0.0,0.0,2.0,2.0
Fstl4,-0.7094205209218404,0.007508296517805909,0.0,-0.050587457467747086,0.0013606043203788646,0.0,0.0,0.0,-0.03540060428135535,0.0,0.0,0.0,-0.0666158946833628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007652319310342564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04247037030975608,0.0,-0.044508591294288635,-0.028257640626500633,0.0,0.0,0.0,2.0,2.0
Xist,0.4465300060589524,-0.16855652137276003,0.0,-0.17572027587277048,0.005442417281515458,0.0,0.0,0.0,0.09802989135770236,0.0,0.0,0.0,0.0942815520307597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006121855283923009,0.0,0.005236304858151604,0.03861877453677794,0.0,0.0,0.0,0.0,1.0
Kcnmb2,-0.8074008082861409,0.010569223803673488,0.0,-0.0487173488637542,0.0013606043203788646,0.0,0.0,0.0,-0.03540060428135535,0.0,0.0,0.0,-0.0666158946833628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,-0.028257640626500633,0.0,0.0,0.0,0.0,0.0
Skap2,-0.7177723110379541,0.007207838214098421,0.0,-0.032259504256003046,0.00181413913036094,0.0,0.0,0.0,0.017505337429397246,0.0,0.0,0.0,-0.09329563198501573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007652319310342564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03635545143419329,0.0,0.0,0.0,0.0,-0.04247037030975608,0.0,-0.044508591294288635,-0.028257640626500633,0.0,0.0,0.0,2.0,2.0
Dcaf6,-0.9049886993187315,0.011771056854152395,0.0,0.02098896915969603,0.00181413913036094,0.0,0.0,0.0,0.017505337429397246,0.0,0.0,0.0,-0.09329563198501573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,-0.028257640626500633,0.0,0.0,0.0,2.0,2.0
Pls1,-0.10900734238983954,0.012338280787362772,0.0,0.029199155650156385,0.0013606043203788646,0.0,0.0,0.0,-0.03540060428135535,0.0,0.0,0.0,-0.08309951673864442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1052193855318953,0.0,0.013464783920961268,-0.044741262681782246,0.0,0.0,0.0,2.0,2.0
Tspan3,0.48283478706691635,0.028295460759716874,0.0,0.06705689737025429,0.002721208640757729,0.0,0.0,0.0,-0.14344836157910965,0.0,0.0,0.0,0.04964294101056807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201833105262588,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,0.03861877453677794,0.0,0.0,0.0,0.0,1.0
Kansl1l,-0.03990890140480855,0.02108446234727607,0.0,-0.04050716237329385,0.00181413913036094,0.0,0.0,0.0,0.017505337429397246,0.0,0.0,0.0,-0.10977925404029734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022956956835354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01492202194298015,0.0,0.013464783920961268,-0.044741262681782246,0.0,0.0,0.0,2.0,0.0
Unc5d,-0.9179048679549905,0.011771056854152395,0.0,0.02098896915969603,0.00181413913036094,0.0,0.0,0.0,-0.05507820866563741,0.0,0.0,0.0,0.0086877144571832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,-0.044741262681782246,0.0,0.0,0.0,0.0,0.0
Rin2,-0.8783089560182655,0.011771056854152395,0.0,0.02098896915969603,0.0013606043203788646,0.0,0.0,0.0,-0.03540060428135535,0.0,0.0,0.0,-0.0666158946833628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478478417677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443543525303111,0.0,0.0022441306534935444,-0.028257640626500633,0.0,0.0,0.0,2.0,0.0
4930517O19Rik,0.8290672208292081,0.01925579836482511,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,1.0
Lhfp,-0.6526154728935045,0.0047277759431916125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,0.026422980515395895,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,1.0,0.0
Trim35,0.7877135201055995,0.02743317252572845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16827822334187872,0.10384651952806641,0.0,0.0,0.013209604493835393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004707273369764581,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.0046875460402053945,1.0,1.0
Gemin5,0.7878785803092315,0.01925579836482511,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06090089098057326,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08041591986137278,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.0121678920900997,1.0,1.0
Utp3,0.16103014799163623,0.0047277759431916125,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,0.026422980515395895,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,1.0,1.0
Dpf3,-0.6526154728935045,0.0047277759431916125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692902393639088,0.026422980515395895,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023536367670578115,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750184818225749,1.0,2.0
Gm9801,-0.13639083833378904,0.0047277759431916125,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394937503425514,0.026422980515395895,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.009394819355186294,1.0,2.0
Stmn2,0.7357751969521975,0.01925579836482511,0.0010904728928033043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03145812539493337,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005099546164274216,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,-0.21153169607414918,1.0,1.0
Dtd1,-0.6752315512036576,0.0037842328002785936,0.0005452364464016521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838519534863094,-0.021746948580531514,0.0,0.0,0.0015725719961611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.0044914096429505765,1.0,2.0
Adck2,0.896005690755213,0.02743317252572845,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,0.10384651952806641,0.0,0.0,0.013209604493835393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,1.0
Polr2m,0.503489515689366,0.014163207701023887,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000506826292943,0.10384651952806641,0.0,0.0,0.013209604493835393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037265913834904924,0.0,0.0,0.0,0.0,0.0,0.002211660804117427,0.0,0.0,0.0,0.0,0.0,0.0,0.011579482898335247,1.0,1.0
Twf2,0.8290672208292081,0.01925579836482511,0.0038166550152442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208362067885258,-0.06194792260580203,0.0,0.0,0.0031451439375386517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012945001725764835,0.0,0.0,0.0,0.0,0.0,0.011058304020587136,0.0,0.0,0.0,0.0,0.0,0.0,0.016482892610570964,1.0,1.0
