gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Rhoj,0.9734932483338258,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,0.09445568064556402,0.0,0.2849835637299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.21186468158574664,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Sik2,0.897116631598157,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,0.001402620445279514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.2486556291799335,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Ndst3,0.7814727197675144,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.002925477593260653,0.0,0.09445568064556402,0.0,-0.3427060479846071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01104272113126867,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.014113128952243748,0.2486556291799335,0.021780680426779914,0.0,0.008341659682200235,-0.004371667719062637,2.0,2.0
Adk,0.46126068986075763,0.0,0.0,0.0,0.0,0.0,-0.029552875196232516,0.0,0.0,0.0,0.0,0.09445568064556402,0.0,0.2849835637299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.02752214648267802,0.1844231842414421,-0.08376066682531554,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Pabpn1,-0.8168924959266887,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,0.0791876077213708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676423745996812,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.010151465259054127,-0.3514534846386489,0.010712739408892743,0.0,0.007887012599145664,-0.011657780584167032,0.0,1.0
Klhl29,0.374392107129097,0.0,0.0,0.0,0.0,0.0,-0.029552875196232516,0.0,0.0,-0.038031208712388485,0.0,-0.02448850979699808,0.0,-0.29081240132012787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01104272113126867,0.0,0.0,0.0,0.0,0.005676115698674146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.014113128952243748,0.1029942373142523,-0.08376066682531554,0.0,-0.047931314363856524,-0.004371667719062637,0.0,2.0
Ttyh2,-0.818759475779884,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,0.09445568064556402,0.0,-0.09203107501654063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676423745996812,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.010151465259054127,0.13502011941198042,0.010712739408892743,0.0,0.007887012599145664,-0.011657780584167032,2.0,1.0
Megf10,0.9734932483338258,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,0.2849835637299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.21186468158574664,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Cd9,-0.7174816872267162,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.11115584807360873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03194501470117008,0.0,0.0,0.0,0.0,0.0035456985454348955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.005813253714757807,-0.20942080492044196,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,0.0,1.0
Mpped1,0.8521070307230248,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,0.09445568064556402,0.0,0.2380519989220535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16130260509603164,0.0,0.0,0.0,0.0,0.008978438618428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.01450751184978906,0.32891438506981907,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Rcan2,0.773879974751788,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,0.09445568064556402,0.0,0.001402620445279514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.300879282219445,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Slit3,0.4279125686734915,0.0,0.0,0.0,0.0,0.0,0.07791212551734027,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.07783703768954557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013409018516540527,0.0,0.0,0.0,0.0,-0.2219762877725503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.015296277644879678,0.10416442835155655,-0.08376066682531554,0.0,-0.05430008062873693,-0.004371667719062637,0.0,2.0
Pou6f2,0.4910864356686087,0.0,0.0,0.0,0.0,0.0,0.07791212551734027,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,0.09903902253683876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012620252721449909,0.0,0.0,0.0,0.0,0.006147876053171999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,-0.22244098037481308,-0.26492837915087447,0.021780680426779914,0.0,-0.11728009548695649,-0.004371667719062637,2.0,0.0
Gria1,0.4105966499842265,0.0,0.0,0.0,0.0,0.0,-0.029552875196232516,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.0026220703387961667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012620252721449909,0.0,0.0,0.0,0.0,0.006147876053171999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03694096821195939,-0.22244098037481308,-0.20363887936315117,-0.03474284475669265,0.0,-0.11728009548695649,-0.004371667719062637,0.0,0.0
Pbx3,0.773879974751788,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,0.2849835637299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.38113803810933056,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Ryr2,0.4975438036901109,0.0,0.0,0.0,0.0,0.0,0.07791212551734027,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,0.09903902253683876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012620252721449909,0.0,0.0,0.0,0.0,0.006147876053171999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,-0.22244098037481308,-0.3052999699378715,-0.08376066682531554,0.0,-0.11728009548695649,-0.004371667719062637,0.0,0.0
Rab11fip4,0.9132363814860582,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,0.09445568064556402,0.0,0.2849835637299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.32891438506981907,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Camk2a,0.7620850333615261,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,0.2849835637299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.2357572194407968,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,0.0,2.0
Rps16,-0.7372008331996553,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.1308749929508742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269776680890255,0.0,0.0,0.0,0.0,0.004334464340525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.00739078497623696,-0.20942080492044196,0.010712739408892743,0.0,0.004820570103166734,-0.011657780584167032,0.0,0.0
Fgd4,0.7973348871969125,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,0.17262130318319097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,-0.2444500359980499,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Tmem117,0.336033036274945,0.0,0.0,0.0,0.0,0.0,-0.029552875196232516,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.2731484581223306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01104272113126867,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.014113128952243748,-0.16326728857615413,-0.08376066682531554,0.0,0.008341659682200235,0.04371667719062637,2.0,0.0
Itm2b,-0.6400325777118697,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.11115584807360873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035494460779077865,0.0,0.0,0.0,0.0,0.0035456985454348955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029126532211461487,-0.049489521804977864,-0.24979239570743897,0.006805521682562197,0.0,0.004820570103166734,-0.011657780584167032,0.0,1.0
Mgat4c,0.4997652941109503,0.0,0.0,0.0,0.0,0.0,-0.029552875196232516,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,0.17262130318319097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.02752214648267802,-0.26492837915087447,-0.08376066682531554,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
6030407O03Rik,0.774950032834621,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,0.09445568064556402,0.0,0.001402620445279514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.12464277150438112,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Kdm6a,0.8024164943353218,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.0005850955186521306,0.0,-0.02448850979699808,0.0,-0.2731484581223306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01104272113126867,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.014113128952243748,-0.294386676786577,0.021780680426779914,0.0,0.008341659682200235,-0.004371667719062637,2.0,0.0
Sema3e,0.6977009321836865,0.0,0.0,0.0,0.0,0.0,0.012089812580276938,0.0,0.0,0.002925477593260653,0.0,0.09445568064556402,0.0,0.2380519989220535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16130260509603164,0.0,0.0,0.0,0.0,0.008978438618428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.01450751184978906,0.2049015273942667,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Scd2,-0.818759475779884,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,-0.02448850979699808,0.0,-0.09203107501654063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676423745996812,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.010151465259054127,0.13502011941198042,0.010712739408892743,0.0,0.007887012599145664,-0.011657780584167032,0.0,1.0
Syt14,0.9123638975707924,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,0.2380519989220535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16130260509603164,0.0,0.0,0.0,0.0,0.008978438618428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.01450751184978906,0.21186468158574664,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Atp13a4,0.9734932483338258,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,0.001402620445279514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.13160592569586108,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Ebf1,0.46019063177792463,0.0,0.0,0.0,0.0,0.0,-0.029552875196232516,0.0,0.0,0.0,0.0,0.09445568064556402,0.0,0.2849835637299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.02752214648267802,0.360659694956506,-0.08376066682531554,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Mitf,0.774950032834621,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.002925477593260653,0.0,-0.02448850979699808,0.0,0.2849835637299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470569498398725,0.0,0.0,0.0,0.0,0.013711033388972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131209653966567,0.02752214648267802,0.2049015273942667,0.021780680426779914,0.0,0.018720388741177672,-0.004371667719062637,2.0,2.0
Maf,-0.818759475779884,0.0,0.0,0.0,0.0,0.0,-0.004029937526758979,0.0,0.0,0.0,0.0,0.09445568064556402,0.0,0.1915498682681252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676423745996812,0.0,0.0,0.0,0.0,0.006619636517237215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035520163638626826,0.010151465259054127,0.21527887628797224,0.010712739408892743,0.0,0.007887012599145664,-0.011657780584167032,2.0,1.0
