gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rai1,-0.5647811068687588,0.0,0.0,-0.015890206582844256,0.0018274389952421188,0.07094824706320652,0.012879222488263621,0.00812210937961936,0.009871888244524597,-0.009889205228537321,0.0014508978836238384,0.0,0.011161246802657843,0.006015964508987963,-0.00433725425042212,9.74266603589058e-05,0.022832467164844276,0.00941176526248455,-0.0015458936616778373,-0.061379476934671405,0.041492825848981736,0.06639498772099614,0.39150342788081616,0.0,0.01676152352243662,-0.001857256474904716,-0.0027651035785675048,0.004331614300608635,0.0,-0.003219307390972972,0.003405971098691225,0.0,0.0,-0.015550459660589695,-0.04794586002826691,-0.012250570766627788,-0.008377940021455288,0.02868863858282566,-0.4896178398840129,0.008543129384052009,0.007289674244821072,0.020919011016376318,0.07737992402166129,0.011596234794706107,-0.06775765147060156,-0.07057192364707589,-0.041898332266137005,1.0,2.0
Emc3,0.47242772156605495,0.0,0.0,-0.01247970067895949,0.025106726763769984,0.0093935200991109,0.0057017964567057785,0.0442889529466629,-0.016808085683733223,-0.011638260800391436,0.004509175382554531,0.0,0.03738275574054569,0.033197754099965095,-0.010232495311647653,-0.03156744659878313,0.042727896124124524,0.003011764883995056,-0.0019510202668607235,-0.003062681463197805,-0.013063807291910052,-0.015367619656026364,-0.03128703197464347,0.0,-0.017597693875432016,-0.0015223413705825807,-0.003917230162769556,0.0224751328676939,0.0,-0.0011512568779289722,-0.0009731345623731613,0.0,0.0,-0.008031410686671734,0.04733143153600395,-0.004781366400420666,0.09279779059812426,0.10815952846780419,0.06597361508756876,-0.09718638070859015,0.07923372944816948,-0.008136156750842928,0.032714165188372134,0.0213096896559,0.025666829952970146,0.02769910542294383,0.034091657344251874,1.0,0.0
Sec22a,-0.6007988124713302,0.0,0.0,-0.01247970067895949,-0.006722003901377321,-0.04448256853967905,0.01274545286782086,0.0076745573244988916,-0.016646835003048182,-0.01789742519147694,0.004030271898955107,0.0,0.018904514014720916,0.040963034760206934,0.0056701639946550135,-0.010462825680151581,-0.07208008216693998,-0.00545882385224104,0.020641551241278647,0.14286887060850859,-0.0242149289092049,-0.04759984698146582,-0.11267323587089777,0.0,-0.0032590164616703985,0.006393833756446838,0.005414994778111577,0.006345597505569458,0.0,-0.0024422331526875495,-0.002432836424559355,0.0,0.0,0.09512382835149764,-0.035647877464070915,-0.01755331311374903,-0.021777891479432585,-0.006738572232425213,0.05531859830021858,0.00438804010860622,-0.010400066720321774,-0.009719790499657393,-0.04165764633566141,0.022285048137418925,-0.023900525234639643,-0.1277360754739493,0.021198678128421307,1.0,1.0
Ddx3x,0.19483628653921187,0.0,0.0,0.008992038508877158,0.007667719637975096,-0.05191278787329793,0.019737388156354427,-0.08509362586773932,-0.010082906261086464,-0.020008124532178043,-0.07935681181028485,0.0,0.02065789543092251,0.025866156350821255,-0.021273895390331744,0.013189322324469685,-0.10855575434863568,0.0016941177472472192,-0.0010731266438961029,-0.005849613864556886,-0.024607040146365763,-0.018233828507363797,-0.032648771407548335,0.0,-0.017597693875432016,-0.0010960857942700385,-0.0018434025347232818,-0.010546721871942282,0.0,-0.0008782278839498758,0.0,0.0,0.0,-0.02384619154036045,0.05820170327089727,-0.0024652870185673235,0.07019967974163592,-0.025467791501432656,0.022401180956512688,-0.007200558846816421,-0.10695581031031906,-0.011553471833467483,0.022097230661893265,-0.0010584179684519767,-0.09878130849916487,0.05657667048275471,0.01048585738055408,1.0,1.0
Kifc2,0.8281140222609974,0.0,0.0,0.008559209341183305,0.002806507283821702,0.011702374476590194,0.00040347727946937084,0.00973178402055055,0.054936297610402106,-0.005157716013491154,0.002984999838517979,0.0,0.03786658516153693,0.007305946144042536,0.044853536412119865,0.007573501598089933,0.03582806173712015,-0.0025600001588463785,-0.0019510202668607235,-0.003387059774831869,-0.023299491507932545,-0.010188620984554291,-0.020493777841329573,0.0,-0.017597693875432016,-0.0015223413705825807,-0.0018434025347232818,-0.006841390114277601,0.0,-0.003219307390972972,0.0,0.0,0.0,-0.02384619154036045,0.11670444983989,-0.004039550712332129,0.10026605472899973,0.0007812922820448875,0.04046895191073418,-0.018877823781222106,-0.1365257979556918,-0.00942994812503457,0.022745066434144975,0.01677429273724556,0.018889866899698973,-0.01239881807938218,0.00711492226459086,1.0,0.0
Rnf219,-0.4201252787141129,0.0,0.0,-0.007784673059359193,0.002806507283821702,-0.046938845803961154,-0.026444373624399303,0.004354528784751892,-0.011887604277580977,0.40311016572639347,-0.03748932452872396,0.0,-0.1135972522571683,0.0081518281577155,-0.004838139191269875,0.01188484175130725,-0.05501271340996027,0.003162353131920099,0.020641551241278647,0.18704906158149243,0.012277125413529575,0.032506477162241934,-0.11442950434982777,0.0,-0.003988525830209255,-0.0009134048223495483,-0.0024194658268243074,-0.006841390114277601,0.0,-0.0013321272656321526,0.0011353236995637417,0.0,0.0,-0.007302330266684294,-0.03661369721870869,-0.023982240371406078,-0.04576130743138492,0.009017462003976106,0.048345479648560286,-0.017787506943568586,0.018047567317262293,-0.021931958943605424,-0.06498991882428527,-0.1225543687492609,0.011974494424648582,0.012164668077602983,0.01878864960744977,1.0,1.0
C1galt1c1,1.3470286614540965,0.0,0.0,0.008294344153255225,0.0017995155788958072,-0.029246018818812444,-0.005422459505498409,-0.005768257649615407,-0.016232352843508123,0.09189581282436848,0.004438262283802032,0.0,-0.04002553868573159,0.007133552106097341,-0.004838139191269875,-0.03156744659878313,0.03748874969780445,0.003011764883995056,-0.0019510202668607235,-0.003387059774831869,-0.018501620239112525,-0.008460933668538928,-0.041216631894931195,0.0,-0.003988525830209255,-0.0010960857942700385,-0.0018434025347232818,-0.004376676767133176,0.0,-0.0009990953654050827,0.0,0.0,0.0,-0.004275863450020552,0.05788291680626571,-0.006789019051939249,0.09703566173091531,0.013595204949378967,0.05472248988226056,-0.013431209926493467,0.00863050383515656,-0.00942994812503457,0.06594374923035502,-0.004135624691843987,-0.008748147045262158,0.041206861082464456,0.010229212557896971,1.0,0.0
Vps35,-0.5717517716437578,0.0,0.0,-0.009859945583157241,-0.009306868859566749,-0.04122334571555257,0.02218969287350774,0.005513087473809719,-0.0755254373466596,-0.017000217717140914,0.011868618112057448,0.0,0.004178252704441547,0.027103605400770902,0.00737973652780056,-0.0021795471105724574,-0.1680524798668921,-0.00545882385224104,-0.0018110912851989269,-0.01905294560128823,-0.03072614602278918,-0.017780350651592017,-0.1359943985193968,0.0,-0.0032590164616703985,-0.0015223413705825807,-0.0018434025347232818,-0.010645580850541592,0.0,-0.0015541484765708446,0.0,0.0,0.0,-0.015550459660589695,0.11803026585374027,-0.008995827790349721,0.05892945615574718,-0.0014388032257556915,0.05154219062998891,-0.019111754735931755,0.008755765007808804,-0.0210552747361362,0.030877301916480065,0.012806107439100742,-0.011366249425336719,0.054495377093553544,0.01739901538938284,1.0,1.0
Nsun2,-0.6311738440953195,0.0,0.0,-0.009859945583157241,0.001249383371323347,0.010703648759517818,-0.0008922410663217307,-0.012898176675662398,-0.06283468751702458,-0.016848449725657702,-0.00525187848135829,0.0,0.017293790318071843,-0.019381567183882,-0.005704912263900042,-0.002142765959724784,-0.1812624223716557,0.002258823662996292,-0.0018110912851989269,-0.04124660462141037,-0.0250945452041924,0.12200703708454967,-0.0597940007224679,0.0,0.01676152352243662,0.0017659160029143096,-0.0027651035785675048,0.002535137012600899,0.0,0.00477345603518188,-0.001297512799501419,0.0,0.0,-0.010365285463631153,0.12086046128068119,-0.012799571733921766,0.05890174915082753,-0.0014388032257556915,-0.0505358974263072,0.006281697337981313,0.003362703062593937,0.016633721897378564,-0.048998676650226114,0.00971874661743641,-0.04895495306700468,-0.09431544605642557,0.00341782967094332,1.0,1.0
Zfp652,-0.5796949193952605,0.0,0.0,-0.007154038259759545,-0.006722003901377321,0.07779127431334927,-0.029791855111252517,0.0069078652001917365,-0.001702722618356347,-0.010831882059574128,-0.005207911878824234,0.0,0.014360849037766457,0.007329242606647313,-0.00433725425042212,-0.009019447676837444,0.022445677388459442,0.0050823532603681085,-0.0015458936616778373,-0.02370138920843601,0.016176913282833993,-0.016850154418498277,0.21340356457512827,0.0,-0.0032590164616703985,-0.0038363002613186837,-0.0027651035785675048,0.004620540663599968,0.0,0.05217498172074556,-0.001297512799501419,0.0,0.0,-0.010365285463631153,-0.04413181100971997,-0.012574722599238157,-0.08162740614265203,-0.014459094237536193,-0.3193805078044534,0.006223554683383554,0.0038487170450389385,0.020919011016376318,-0.11176011387258768,0.02078138668090105,-0.06730197379365563,-0.11011408282443881,-0.06116106992587447,1.0,2.0
Mtfmt,0.2228687291406095,0.0,0.0,0.0041397959087044,0.006660727765411139,-0.03437142670620233,0.011503088329918683,0.0327766524720937,-0.02120878010056913,-0.03045482823625207,0.01909235579892993,0.0,0.02081214833073318,-0.05143989894539118,-0.01960706230252981,-0.013350479975342751,0.020614845231175422,0.004329412020742893,-0.0008135905675590038,-0.01365495141595602,-0.03809478072915226,-0.028423276524990798,0.12518148645758628,0.0,0.055718288272619244,-0.0033491510152816773,-0.0027651035785675048,0.0224751328676939,0.0,-0.0013527026772499084,-0.0014597018994390964,0.0,0.0,-0.021866272892802952,-0.018007484264671803,-0.005036770645529032,0.043310278095304966,-0.002655049525201321,0.004099041046574711,0.011511765094473958,-0.1637367316801101,-0.008636251660063862,0.04028613019734621,0.0209297156566754,-0.06330579821951687,-0.15813501182943582,0.011131306681782006,1.0,1.0
Gm17491,1.462892962945625,0.0,0.0,0.0041397959087044,0.0013426558300852775,0.0023155049036722632,0.005079737135674805,0.006061481600627303,-0.0022753544617444277,-0.014897606391459704,0.001963841590331867,0.0,0.009050371563062072,-0.025518784071318804,-0.010667879600077868,0.023030536361038686,-0.00697502039372921,0.003011764883995056,-0.001697145625948906,-0.01239486051723361,-0.028194342092610895,-0.008177568139508366,-0.04211728772381321,0.0,-0.001956404745578766,-0.0010960857942700385,-0.0018434025347232818,0.002606557197868824,0.0,0.008658826723694802,0.0016218909993767738,0.0,0.0,-0.0060514920391142365,-0.0180077569372952,-0.005123849762603641,-0.09324392038397492,0.009891544841229916,0.046709703719243406,-0.023549308297224344,-0.038571071848273276,-0.00942994812503457,0.04685228429734707,0.04056628555059433,0.014836069617886097,0.05571142021100968,0.008044800981879234,1.0,0.0
Slc4a1ap,-0.2795675703510642,0.0,0.0,-0.01247970067895949,-0.004831349649466574,0.052989296461455525,-0.002796783265657723,0.0076745573244988916,-0.015585346315056085,-0.009957680776715279,0.0034880171343684195,0.0,0.026341308504343033,0.031549493074417116,0.020586182819679378,-0.03447628602385521,0.0437808489985764,-0.00545882385224104,-0.014229490682482719,-0.034073971398174766,-0.0157860142365098,-0.01826525690034032,-0.09618609785102308,0.0,-0.0032590164616703985,0.006393833756446838,-0.0018434025347232818,0.006345597505569458,0.0,-0.0013321272656321526,-0.001297512799501419,0.0,0.0,-0.0010314255952835083,-0.04421644627116621,-0.01910351447761059,-0.11393556291237474,-0.007295017950236797,0.058206074768677354,-0.06805120687931776,0.007988914931192994,-0.0210552747361362,0.0019916162826120855,-0.031088662520051002,0.036209303373470905,-0.04312167938798666,0.016913124229758977,1.0,1.0
Rbm8a,1.3085006111115218,0.0,0.0,0.02578125280328095,0.0014917749539017677,-0.03022150886361487,0.0034082723991014064,-0.012898176675662398,-0.0036533258203417063,-0.007654411643743515,0.0039276831597089765,0.0,0.011995402872562408,0.009350682476069778,-0.005491215717047453,-0.03156744659878313,0.03194523368030786,-0.0025600001588463785,-0.0019510202668607235,-0.003062681463197805,-0.02556672105798498,-0.008460933668538928,-0.030791921438649297,0.0,-0.0032590164616703985,-0.0010960857942700385,-0.0018434025347232818,0.002535137012600899,0.0,-0.0009990953654050827,-0.0009731345623731613,0.0,0.0,-0.00621659979224205,0.08741305353585631,-0.006356816701591015,0.09807127214968205,0.009891544841229916,0.044606207609176635,-0.016229188279248775,0.014871009662747382,-0.00942994812503457,0.03553128040395677,-0.0038392224535346033,0.02297825785819441,0.041206861082464456,0.010789377754554153,1.0,0.0
Per2,-0.7233735535759479,0.0,0.0,0.0041397959087044,-0.006722003901377321,-0.03406443569343537,0.0001661725202575326,0.0069078652001917365,-0.027960530491545798,-0.01748752936720848,0.004030271898955107,0.0,0.006713930545374751,-0.03238318357616663,0.0056701639946550135,0.009807424508035184,-0.025013047978281976,-0.00545882385224104,-0.0037531125731766223,-0.03599235385656357,-0.05499644355848431,-0.025305935516953468,-0.11645738709717988,0.0,-0.0032590164616703985,-0.002435746192932129,-0.0027651035785675048,0.004620540663599968,0.0,-0.008214784190058708,0.0,0.0,0.0,0.09512382835149764,-0.06220136322081089,-0.016819692272692918,-0.07985562095418572,-0.006010502278804779,0.041139467433094976,0.005771693531423807,0.0012364116217941047,-0.009719790499657393,0.003434901311993599,0.0037336357310414313,-0.023900525234639643,-0.14022915034554898,-0.05239676583558321,1.0,1.0
Kif5a,-0.5108520565927028,0.0,0.0,0.0041397959087044,-0.006722003901377321,-0.03725885294843465,-0.0018348152423277497,0.0076745573244988916,-0.008345546200871468,-0.009691491033881902,0.011358038987964392,0.0,0.017584273181855677,0.024126283191144467,-0.004209036324173212,0.008604437159374357,0.010786847677081823,-0.009449412319809199,-0.0015458936616778373,-0.034073971398174766,0.014356750440783798,-0.036848735958337785,0.4091180571494624,0.0,-0.0032590164616703985,-0.0036536192893981932,-0.0018434025347232818,0.006345597505569458,0.0,0.012211166098713875,-0.001297512799501419,0.0,0.0,0.09512382835149764,-0.04717252612113953,-0.007718039266765117,-0.041950457002967595,0.02689261395484209,0.06389160276390612,0.008802006263285875,0.01143005246296525,-0.02004821795038879,0.10476542674005032,0.01275230161845684,-0.004530241331085563,0.10704153339378536,-0.023388291241135447,1.0,1.0
Pls1,-0.6034947734884918,0.0,0.0,-0.017143133226782084,0.003170094657689333,-0.02738987737917341,-0.016849565947195513,0.007124916594475508,0.01800699925981462,-0.020825407840311526,0.0024035076098516584,0.0,0.014178731720894575,-0.010468615331919864,-0.0045936901029199366,-0.010462825680151581,0.022295474614948033,0.0016941177472472192,-0.014229490682482719,-0.04498896267265082,0.04212752439081669,0.05078575285151601,-0.05908616219647229,0.0,0.011018868274986745,-0.0009134048223495483,-0.0018434025347232818,-0.0035829491121694445,0.0,-0.008214784190058708,0.0,0.0,0.0,-0.007135805655270815,-0.0816563356295228,-0.02694364020600915,-0.04511612982489169,-0.005404027681797743,-0.2586699999589473,0.00516985118156299,0.014871009662747382,0.026920149666257203,-0.04373990018852055,0.009142609685659409,-0.021914037633687256,0.015670374594628812,-0.06624222178012133,1.0,2.0
Rhoj,-0.5710755679011345,0.0,0.0,0.0036614057701081035,-0.005001023756340146,-0.03845386307220906,0.0197620789706707,0.0069078652001917365,-0.04386969048529863,0.12073052989318966,0.011358038987964392,0.0,0.018729795161634685,0.027103605400770902,-0.005491215717047453,-0.002232033582404256,-0.1355249430052936,0.002258823662996292,-0.0037531125731766223,-0.02248439728282392,-0.055690508289262655,-0.018517796006053685,-0.06604163728654384,0.0,0.011018868274986745,0.006393833756446838,-0.0018434025347232818,0.004620540663599968,0.0,-0.0027752649690955876,-0.001297512799501419,0.0,0.0,-0.007302330266684294,-0.02982357710599899,0.09639465214684606,-0.008766695177182555,-0.007200052309781313,0.021556170973926782,0.005029196701943874,0.013197276946157218,0.01883517308626324,-0.04542163760401308,-0.0001465744525194168,-0.042602785769850014,0.043914735820144414,-0.03046706977300346,1.0,1.0
Lsg1,0.09494814233854414,0.0,0.0,-0.01247970067895949,0.005268042972311378,0.03377512015867978,0.008193024315405638,-0.041950656063854695,-0.02078571168705821,-0.009957680776715279,0.003998596258461475,0.0,0.022137840441428126,-0.06419718086719513,-0.02997805530205369,-0.007805267535150051,0.036131308190524576,0.005270588546991349,-0.003893041554838419,-0.010752214565873146,-0.03260444411542267,-0.01427625248208642,-0.10295465217903256,0.0,0.055718288272619244,-0.0015223413705825807,-0.0018434025347232818,-0.010546721871942282,0.0,-0.0024422331526875495,0.0,0.0,0.0,-0.004236681144684553,-0.02091085528023541,-0.013679574634879827,-0.0042341315932571885,-0.007295017950236797,0.05623896802775562,-0.06805120687931776,0.02704000481404364,-0.0210552747361362,0.030244197472929956,0.029102772884070875,-0.005039593540132046,0.08617993146181106,0.03151651436462998,1.0,1.0
Cep57,0.4360487540438771,0.0,0.0,0.009743794398382306,0.023092743186280133,-0.025102604497224092,0.03733771311119199,-0.02373747356235981,-0.009770946493372321,0.07091742221266031,0.011358038987964392,0.0,0.03782874047756195,0.025866156350821255,-0.02997805530205369,0.013766673598438502,0.01558288361877203,0.003011764883995056,-0.0008902299217879772,-0.005525235552922823,-0.03111825725995004,-0.014528791587799787,-0.046376640202943235,0.0,-0.017597693875432016,-0.0015223413705825807,-0.003917230162769556,0.006930484874173999,0.0,0.0002095794677734375,-0.0009731345623731613,0.0,0.0,-0.008031410686671734,0.046318506095558404,0.05383987243054435,0.07180904684588313,-0.002546735741198063,0.09611304393038153,0.04096770340576768,0.07923372944816948,-0.011553471833467483,0.011803925028070808,-0.0035220969840884207,0.03630233499221504,0.09699335219338537,0.010789377754554153,1.0,0.0
Zfp72,0.054307270348072055,0.0,0.0,-0.009859945583157241,0.005219564656727016,-0.10970686510205269,-0.04215330029837787,-0.10756634682882577,-0.04484648774843663,-0.0058010129258036615,-0.03965928565710783,0.0,0.015068975044414401,0.015480650868266822,-0.01228398215956986,-0.014937665779143572,-0.09473569741472603,0.003162353131920099,-0.001697145625948906,-0.010928111299872399,-0.028539240038953723,-0.017789220493286847,-0.08534590500639752,0.0,-0.017597693875432016,-0.0015223413705825807,-0.0018434025347232818,-0.010546721871942282,0.0,-0.0009990953654050827,0.0,0.0,0.0,-0.008031410686671734,-0.023033593869768082,-0.023801572527736424,0.041919111460447314,-0.0014388032257556915,0.10244234007783234,-0.017859668750315905,0.022447866275906562,-0.011553471833467483,0.023688262049108743,-0.004263269454240799,-0.01082939026877284,0.0469582639541477,0.010229212557896971,1.0,1.0
Ubald1,1.007957606802229,0.0,0.0,0.009288184763863682,0.003170094657689333,0.0662541242968291,0.00045585336163640023,0.013827342037111522,-0.011756937643513083,-0.005790376290678978,0.002984999838517979,0.0,0.0264988128375262,-0.019925272027030587,-0.010232495311647653,0.013189322324469685,0.03647677008062601,0.003011764883995056,-0.0019510202668607235,-0.003387059774831869,-0.028398551568388938,-0.006664438340812921,-0.03998337597586214,0.0,-0.017597693875432016,-0.0010960857942700385,-0.0018434025347232818,-0.006841390114277601,0.0,-0.0015541484765708446,0.0,0.0,0.0,-0.00621659979224205,0.057803553584963085,-0.0003797629289329052,0.07382216201163828,0.004484952390193939,0.051191260181367396,-0.0009333502314984799,0.030252074133604766,-0.00942994812503457,0.03353403006331064,0.02066818591207266,0.04114232287742198,0.060252322368323806,0.034091657344251874,1.0,0.0
