gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Lin52,-0.09172423738602768,0.0,0.0,-0.005119411713060211,0.0,0.06722376670907526,0.0,0.0,0.0018717483343446955,-0.02431528818081407,0.0,-0.0071864280959262564,0.0,0.0,-0.03513852178173907,-0.01857532958007034,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,0.0252836451810949,0.0,-0.010859301423325259,0.10200779115342919,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,0.363059243406443,0.0,0.0,-0.06489201366682262,0.1226009108564433,0.0948573385420091,2.0,2.0
Gulp1,-0.07570366183405414,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,-0.012166364885428372,-0.0378686476717977,0.0,-0.012612822027329136,0.0,0.0,-0.0341754780315301,0.003887859748347717,0.0,0.0,-0.026271957794533056,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.017382506062002742,0.0,0.07077937534845927,0.01685189885799499,0.0,0.0,0.0,0.0,0.0,0.0,-0.06877557254012893,-0.30294860094128284,0.0,0.0,-0.03812231769894853,-0.022383875377914485,-0.14265026261701302,2.0,2.0
Rab22a,-0.011778214288985027,0.0,0.0,-0.0019408137921024771,0.0,0.042749567532583195,0.042637565994963926,0.017190902767812506,0.06042260298614993,0.0,0.0,-0.006590371622758753,-0.0037611877436147015,-0.011335551355253248,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,0.013391443363883915,0.0,0.0,-0.002599565449225552,0.0,0.0,0.0,-0.47694497172008543,0.01875194096389939,0.0,-0.08522054563988657,-0.06267239701221972,-0.010430785224718206,-0.002691031461033751,1.0,1.0
Trnau1ap,-0.02355642742751276,0.0,0.0,-0.003004062263404622,0.0,0.12581180438728018,0.006270899930421044,-0.01055581747170757,0.00747346319943009,0.0,0.0,-0.019778723335441423,-0.00933315429617377,0.08445149868288461,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002191481783109553,0.0,0.0,0.0,0.0,0.04758236168281121,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.41694666719173684,0.06135722594883512,0.0,-0.03735546329442192,-0.030074678717509788,-0.018626402186996797,-0.009580221903674743,1.0,1.0
Gpatch4,-0.01789637956330005,0.0,0.0,-0.003004062263404622,0.0,0.0770897460717927,0.042637565994963926,0.016165480469627416,0.05230487480430918,0.0,0.0,-0.03524221019709811,-0.00933315429617377,0.030333944911356357,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010957408915547764,0.0,0.0,0.0,0.0,0.00968742699307554,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.07653852963053129,-0.10277967746643459,0.0,-0.07700659816755968,-0.06267239701221972,0.0,-0.009580221903674743,1.0,1.0
Txndc16,-0.039746971143519175,0.0,0.0,-0.0034475963535335135,0.0,-0.041468070861061704,-0.06134607807240065,-0.01055581747170757,-0.14016759570222348,0.0,0.0,-0.04138534976279035,-0.022987484493676352,0.08677701553439393,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002191481783109553,0.0,0.0,0.0,0.0,-0.013391443254316555,0.0,0.0,0.07111668181331719,0.0,0.0,0.0,0.04963798777145498,0.010640696567647597,0.0,-0.07700659816755968,0.0018659781335907824,0.0,-0.04660728135529686,1.0,2.0
Mapkapk2,-0.045407019007731884,0.0,0.0,-0.008089677375905654,0.0,-0.06746372490135186,-0.06134607807240065,0.01912110935732284,0.06290201201815815,0.0,0.0,0.08238573147750952,-0.034685528672793335,-0.002934487399590366,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010957408915547764,0.0,0.0,0.0,0.0,-0.013391443254316555,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.39888820764334765,0.021317151662729242,0.0,-0.03735546329442192,0.0014272813740022043,0.07823088918538655,-0.04660728135529686,1.0,1.0
Zfp654,-0.011778214288985027,0.0,0.0,-0.0019349069266086992,0.0,-0.008752333534443203,0.006270899930421044,-0.0021714823703993767,-0.12819298312944524,0.0,0.0,-0.011551840121255201,-0.0051545464598080695,0.030481241835171684,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.004273864769322031,0.0,0.0,0.020982206484083745,0.0,0.0,0.0,-0.3687354144366348,-0.006445347139721408,0.0,-0.09777833871981677,-0.02963598195792121,-0.010430785224718206,-0.002691031461033751,1.0,1.0
Gtf2h3,-0.011778214288985027,0.0,0.0,-0.0032346896169816747,0.0,-0.034152924932320326,0.006270899930421044,-0.0021714823703993767,0.019448075772208327,0.0,0.0,-0.011551840121255201,-0.006454329280292287,0.030481241835171684,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.004273864769322031,0.0,0.0,-0.004642081077155822,0.0,0.0,0.0,-0.33761050206992554,-0.006445347139721408,0.0,-0.09777833871981677,-0.02630573239944437,-0.010430785224718206,0.019808498622082612,1.0,1.0
Zfhx4,0.01881261553396197,0.0,0.0,-0.0032346896169816747,0.0,-0.028327588567181546,0.10294859987847946,-0.0021714823703993767,0.01483579826376894,0.0,0.0,-0.018946733544854558,-0.006454329280292287,-0.0034776477636221576,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012783643734805724,0.0,0.0,0.0,0.0,0.0034190918154576246,0.0,0.0,-0.004642081077155822,0.0,0.0,0.0,-0.3134888869655483,-0.009009666439584074,0.0,-0.09777833871981677,0.051340905620771295,0.0,-0.009774776449536575,1.0,2.0
Mier1,-0.045407019007731884,0.0,0.0,-0.008089677375905654,0.0,-0.06717880067470319,0.042637565994963926,-0.0036191374940030717,-0.01602621886002667,0.0,0.0,-0.030625565744498196,-0.034685528672793335,-0.01956934399683686,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,0.004558789379456464,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.2993428397047169,-0.016725656412103596,0.0,-0.03735546329442192,-0.06644134333028513,-0.018626402186996797,-0.04660728135529686,1.0,1.0
Ppp2r5d,-0.01789637956330005,0.0,0.0,0.03611893966273569,0.0,-0.022548466537366894,-0.0106972305871108,-0.01055581747170757,0.0016547463053618284,0.0,0.0,-0.02165821994490483,-0.019046453211237404,-0.006688189870842239,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07502172640798722,0.0,0.0,0.0,0.0,0.011112048674155684,0.0,0.0,0.026478430584949607,0.0,0.0,0.0,0.11110018073197674,0.01747888041769757,0.0,-0.07700659816755968,0.010428407092523925,-0.018626402186996797,0.09071429205291412,1.0,1.0
Nfatc3,-0.011778214288985027,0.0,0.0,-0.0032346896169816747,0.0,-0.01688714947222787,0.006270899930421044,-0.0021714823703993767,0.01483579826376894,0.0,0.0,-0.013731340932495454,-0.006454329280292287,-0.014640128650866887,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012783643734805724,0.0,0.0,0.0,0.0,0.0034190918154576246,0.0,0.0,-0.004642081077155822,0.0,0.0,0.0,-0.2976021571632694,-0.009009666439584074,0.0,-0.08522054563988657,-0.02630573239944437,-0.010430785224718206,-0.002691031461033751,1.0,2.0
Ostc,-0.02355642742751276,0.0,0.0,-0.008089677375905654,0.0,-0.1101746966733652,0.042637565994963926,-0.01055581747170757,-0.022962898837731165,0.0,0.0,-0.030022375943029627,-0.034685528672793335,-0.01956934399683686,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,-0.013391443254316555,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.3307564382386558,0.010640696567647597,0.0,-0.03735546329442192,-0.06644134333028513,-0.018626402186996797,0.050672754809698635,1.0,1.0
Rbbp5,-0.016148332013365102,0.0,0.0,-0.0019408137921024771,0.0,0.02821842720732093,0.006270899930421044,-0.0021714823703993767,0.01483579826376894,0.0,0.0,-0.013731340932495454,-0.0037611877436147015,-0.014640128650866887,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012783643734805724,0.0,0.0,0.0,0.0,-0.00854773008648087,0.0,0.0,-0.002599565449225552,0.0,0.0,0.0,-0.3104576154557221,-0.010719212456880248,0.0,-0.08522054563988657,-0.02630573239944437,-0.010430785224718206,-0.02292419718030621,1.0,1.0
Scand1,0.10803968541543274,0.0,0.0,-0.008089677375905654,0.0,-0.058553631033967525,0.006270899930421044,-0.01055581747170757,0.00747346319943009,0.0,0.0,-0.019778723335441423,-0.034685528672793335,0.08445149868288461,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002191481783109553,0.0,0.0,0.0,0.0,0.011112048674155684,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.4501210375524619,0.01747888041769757,0.0,-0.03735546329442192,-0.02724465456626871,-0.018626402186996797,0.09071429205291412,1.0,0.0
Zfp341,-0.011778214288985027,0.0,0.0,-0.0032346896169816747,0.0,-0.010785582119270283,-0.034494944793336535,-0.0037397754049914725,0.037573954809511846,0.0,0.0,-0.009977891274234828,-0.006454329280292287,0.01911251272951417,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005478704457773882,0.0,0.0,0.0,0.0,0.0034190918154576246,0.0,0.0,-0.004642081077155822,0.0,0.0,0.0,-0.38025462463059845,-0.010577959474176168,0.0,-0.09777833871981677,-0.02165490632657619,-0.010430785224718206,0.028579501544728,1.0,1.0
Plekhj1,0.10803968541543274,0.0,0.0,-0.008089677375905654,0.0,-0.14664501028464122,0.006270899930421044,-0.01055581747170757,-0.17060395773938475,0.0,0.0,-0.030022375943029627,-0.034685528672793335,-0.01956934399683686,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,0.011112048674155684,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.393900569747476,0.01747888041769757,0.0,-0.03735546329442192,-0.03057490412474555,-0.018626402186996797,0.050672754809698635,1.0,1.0
Psmb5,0.10803968541543274,0.0,0.0,-0.008089677375905654,0.0,-0.10988977244671654,0.006270899930421044,-0.0036191374940030717,-0.13323091551908017,0.0,0.0,-0.02038191313690999,-0.034685528672793335,0.08445149868288461,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002191481783109553,0.0,0.0,0.0,0.0,0.004558789379456464,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.4133963724050452,-0.016725656412103596,0.0,-0.03735546329442192,-0.03057490412474555,-0.018626402186996797,0.050672754809698635,1.0,1.0
4931406P16Rik,-0.011778214288985027,0.0,0.0,-0.0019408137921024771,0.0,0.03431999456027851,0.006270899930421044,0.008384335183483712,0.05252081948770758,0.0,0.0,-0.009063448318663766,-0.0037611877436147015,-0.00017307046800851822,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.00854773008648087,0.0,0.0,-0.002599565449225552,0.0,0.0,0.0,-0.41694145671585026,-0.0215766248293221,0.0,-0.09777833871981677,-0.02630573239944437,-0.010430785224718206,0.028579501544728,1.0,2.0
Klhl12,-0.045407019007731884,0.0,0.0,-0.008089677375905654,0.0,-0.06091046549708528,-0.0106972305871108,-0.0036191374940030717,-0.01602621886002667,0.0,0.0,-0.030625565744498196,-0.034685528672793335,-0.026080791181062952,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,-0.006838184069184696,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.30145886556848006,-0.010457321563187768,0.0,-0.03409973970230888,0.006659460774458507,-0.018626402186996797,-0.04660728135529686,1.0,1.0
Frrs1,-0.011778214288985027,0.0,0.0,-0.0014277578276746413,0.0,0.028357503182419082,-0.06134607807240065,-0.0042223270763369165,0.034909899798495805,0.0,0.0,0.038363727138322944,0.02369288059280199,0.014863086248035817,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004382963730570148,0.0,0.0,0.0,0.0,0.013391443363883915,0.0,0.0,-0.001782559125465067,0.0,0.0,0.0,-0.5251350236289641,0.013021640150862582,0.0,-0.09777833871981677,0.005196227692067623,0.017136290012037054,-0.002691031461033751,1.0,1.0
Yars,-0.011778214288985027,0.0,0.0,-0.0032346896169816747,0.0,-0.03671724365695434,0.006270899930421044,-0.0021714823703993767,0.01483579826376894,0.0,0.0,-0.013731340932495454,-0.006454329280292287,-0.014640128650866887,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012783643734805724,0.0,0.0,0.0,0.0,0.0034190918154576246,0.0,0.0,-0.004642081077155822,0.0,0.0,0.0,-0.3002715936916716,-0.009009666439584074,0.0,-0.08522054563988657,-0.02630573239944437,-0.010430785224718206,0.019808498622082612,1.0,1.0
Cacnb4,0.06994300061727271,0.0,0.0,-0.008089677375905654,0.0,-0.08219720464309349,-0.06134607807240065,-0.01055581747170757,-0.022962898837731165,0.0,0.0,-0.051629001822541744,-0.034685528672793335,-0.02840630803257227,0.06225621875594644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,0.011112048674155684,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,-0.047771380063803756,0.01747888041769757,0.0,0.07075050319818889,0.005196227692067623,0.0,-0.03664830737911603,1.0,2.0
Srek1ip1,-0.045407019007731884,0.0,0.0,-0.003004062263404622,0.0,0.06825709197779789,-0.06134607807240065,-0.035889778560137045,0.08400702224496533,0.0,0.0,-0.018056544968310523,-0.00933315429617377,-0.012061335201210836,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018262348192579607,0.0,0.0,0.0,0.0,-0.0168105352889089,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.36544158534311194,-0.005048338871668367,0.0,-0.03409973970230888,0.0014272813740022043,-0.018626402186996797,-0.07292029228718842,1.0,1.0
Smarce1,-0.045407019007731884,0.0,0.0,-0.0019408137921024771,0.0,0.05838635917205144,-0.06134607807240065,-0.01073677433819017,0.04993343612124376,0.0,0.0,0.14300627973588073,0.043842594303628975,-0.002934487399590366,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010957408915547764,0.0,0.0,0.0,0.0,0.04758236168281121,0.0,0.0,-0.002599565449225552,0.0,0.0,0.0,0.4691773685352767,0.06147786385982352,0.0,-0.03735546329442192,0.0014272813740022043,0.07823088918538655,-0.07292029228718842,1.0,1.0
Gm2115,-0.016148332013365102,0.0,0.0,-0.0019408137921024771,0.0,0.032492292058818484,-0.034494944793336535,-0.0021714823703993767,0.018305644420359063,0.0,0.0,-0.01190510589410277,-0.0037611877436147015,-0.0122660233926795,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02374105265035349,0.0,0.0,0.0,0.0,0.005983411060536609,0.0,0.0,-0.002599565449225552,0.0,0.0,0.0,-0.3525497214868665,-0.020121715004172397,0.0,-0.08522054563988657,-0.02165490632657619,-0.010430785224718206,-0.02292419718030621,1.0,1.0
Sh3bgrl,-0.02355642742751276,0.0,0.0,-0.003004062263404622,0.0,0.14945537799640612,-0.06134607807240065,-0.01055581747170757,-0.17060395773938475,0.0,0.0,-0.030022375943029627,-0.00933315429617377,-0.026080791181062952,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,0.04758236168281121,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.4230908569605911,0.06135722594883512,0.0,-0.03409973970230888,-0.0019029681844746366,-0.018626402186996797,0.09071429205291412,1.0,2.0
Apopt1,-0.011778214288985027,0.0,0.0,-0.0032346896169816747,0.0,-0.010785582119270283,0.042637565994963926,0.003076266689116464,-0.1347957864705035,0.0,0.0,-0.018222906133707834,-0.006454329280292287,-0.014640128650866887,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012783643734805724,0.0,0.0,0.0,0.0,0.0034190918154576246,0.0,0.0,-0.004642081077155822,0.0,0.0,0.0,-0.34218017735025463,-0.011000192176331492,0.0,-0.08522054563988657,-0.06600264657069654,0.0,0.028579501544728,1.0,1.0
Dusp19,-0.045407019007731884,0.0,0.0,0.08454512810224996,0.0,-0.0167155860348002,-0.034494944793336535,-0.0036191374940030717,-0.01602621886002667,0.0,0.0,-0.030625565744498196,-0.02205452136695385,-0.01956934399683686,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,0.004558789379456464,0.0,0.0,-0.004753491026349366,0.0,0.0,0.0,0.3313515190144672,-0.016725656412103596,0.0,-0.03735546329442192,-0.02542385264464161,-0.018626402186996797,-0.07292029228718842,1.0,1.0
Gtpbp4,-0.045407019007731884,0.0,0.0,-0.008089677375905654,0.0,-0.10393403851262786,0.10294859987847946,-0.01055581747170757,-0.14016759570222348,0.0,0.0,-0.019778723335441423,-0.034685528672793335,0.08445149868288461,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002191481783109553,0.0,0.0,0.0,0.0,0.011112048674155684,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.33737386719268914,0.01747888041769757,0.0,-0.03735546329442192,0.04424170974422904,-0.018626402186996797,-0.04660728135529686,1.0,1.0
Meg3,-0.02355642742751276,0.0,0.0,-0.003004062263404622,0.0,0.10187301702578277,-0.0106972305871108,0.06996998870197464,0.1331669709042591,0.0,0.0,-0.00267521122141796,-0.00933315429617377,-0.005549888016984743,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018262348192579607,0.0,0.0,0.0,0.0,-0.06097380477277672,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.45354468079612537,0.06363955178462408,0.0,-0.03735546329442192,0.006659460774458507,-0.018626402186996797,0.09071429205291412,1.0,1.0
Idua,-0.039746971143519175,0.0,0.0,0.015153988538419498,0.0,0.0225067176609574,0.006270899930421044,0.016165480469627416,0.09233103845925893,0.0,0.0,-0.015161235214156263,-0.006300713099977549,-0.0032243711654754248,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018262348192579607,0.0,0.0,0.0,0.0,-0.0168105352889089,0.0,0.0,0.012255094253786784,0.0,0.0,0.0,0.05612705406897208,-0.06488474326975205,0.0,-0.07700659816755968,-0.02630573239944437,-0.018626402186996797,-0.07292029228718842,1.0,1.0
Pigg,-0.045407019007731884,0.0,0.0,-0.008089677375905654,0.0,-0.04572689103181748,0.10294859987847946,0.009651032988639438,-0.059455866103663164,0.0,0.0,-0.026704833678462925,-0.034685528672793335,-0.01956934399683686,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,-0.013391443254316555,0.0,0.0,-0.013183510204886688,0.0,0.0,0.0,0.31439148026573305,0.01727578153505045,0.0,-0.03735546329442192,0.04757195930270588,-0.018626402186996797,-0.07292029228718842,1.0,1.0
Esrra,-0.01789637956330005,0.0,0.0,-0.003004062263404622,0.0,0.10073331968091867,0.006270899930421044,-0.0036191374940030717,-0.01602621886002667,0.0,0.0,-0.030625565744498196,-0.00933315429617377,-0.01724382714532754,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,0.00968742699307554,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.06989652137545978,-0.05832460697959451,0.0,-0.07700659816755968,-0.02630573239944437,-0.018626402186996797,0.09071429205291412,1.0,1.0
Camta1,0.006576284985331928,0.0,0.0,-0.0014277578276746413,0.0,0.024201795184875235,0.006270899930421044,0.008384335183483712,0.05252081948770758,0.0,0.0,-0.01427884093102287,0.02369288059280199,0.033779475564027536,0.19921990001902862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,0.005983411060536609,0.0,0.0,-0.001782559125465067,0.0,0.0,0.0,-0.22835833493017538,-0.03097912737661425,0.0,0.36355755072744456,-0.02630573239944437,0.0,0.019402252975851297,1.0,0.0
Etl4,0.0100934844573631,0.0,0.0,-0.003004062263404622,0.0,0.10187301702578277,0.10294859987847946,-0.01073677433819017,0.04993343612124376,0.0,0.0,0.14300627973588073,-0.00933315429617377,-0.020608415471061188,0.06225621875594644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010957408915547764,0.0,0.0,0.0,0.0,-0.06097380477277672,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.28006082136348326,0.017314593992469943,0.0,0.10747515081482775,0.04757195930270588,0.07823088918538655,0.05094621248324128,0.0,0.0
Nell2,0.01881261553396197,0.0,0.0,-0.0019408137921024771,0.0,0.042749567532583195,0.10294859987847946,0.017190902767812506,0.05275241630699705,0.0,0.0,-0.011257893679773106,-0.0037611877436147015,0.03469259297365651,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013148890698657316,0.0,0.0,0.0,0.0,0.013391443363883915,0.0,0.0,-0.002599565449225552,0.0,0.0,0.0,-0.37408122853102055,0.01875194096389939,0.0,0.36355755072744456,0.051340905620771295,0.0,-0.015494995997013414,0.0,2.0
Rhoj,-0.016148332013365102,0.0,0.0,-0.002037559142884086,0.0,-0.014716082238866127,0.042637565994963926,-0.0037397754049914725,0.04763498353114461,0.0,0.0,-0.010631741517606904,0.04643899070865968,-0.011335551355253248,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.004273864769322031,0.0,0.0,-0.0026738387464052614,0.0,0.0,0.0,-0.36843486250761676,-0.008013640174313504,0.0,-0.08522054563988657,-0.06267239701221972,-0.010430785224718206,-0.017203977742396733,2.0,2.0
Sik2,-0.039746971143519175,0.0,0.0,-0.003004062263404622,0.0,0.06825709197779789,-0.06134607807240065,-0.0036191374940030717,-0.16366727776168025,0.0,0.0,-0.030625565744498196,-0.00933315429617377,-0.01724382714532754,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,-0.0168105352889089,0.0,0.0,-0.004456397830782568,0.0,0.0,0.0,0.017176701687276363,-0.020429672782911974,0.0,-0.07700659816755968,0.0018659781335907824,-0.018626402186996797,-0.07292029228718842,2.0,2.0
Ndst3,-0.011778214288985027,0.0,0.0,-0.0013837640255908756,0.0,0.031537897145266044,-0.034494944793336535,-0.0021714823703993767,0.018305644420359063,0.0,0.0,-0.017120498725596595,-0.0032041377442724563,-0.001103542505434769,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02374105265035349,0.0,0.0,0.0,0.0,0.005983411060536609,0.0,0.0,0.010398261796902208,0.0,0.0,0.0,-0.42540115118026733,-0.020121715004172397,0.0,-0.09777833871981677,-0.02165490632657619,0.0,0.028579501544728,2.0,2.0
Adk,0.006576284985331928,0.0,0.0,-0.002037559142884086,0.0,-0.023105737328638926,0.006270899930421044,-0.0021714823703993767,-0.13280526063788464,0.0,0.0,-0.018946733544854558,0.04643899070865968,-0.06301087916226071,0.19921990001902862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012783643734805724,0.0,0.0,0.0,0.0,-0.004273864769322031,0.0,0.0,-0.0026738387464052614,0.0,0.0,0.0,-0.17755104698624244,-0.006445347139721408,0.0,0.29379203751244964,-0.02963598195792121,0.0,0.010631249834071188,2.0,2.0
Pabpn1,-0.02355642742751276,0.0,0.0,0.08454512810224996,0.0,-0.11791862903491539,-0.06134607807240065,-0.01055581747170757,-0.022962898837731165,0.0,0.0,-0.030022375943029627,-0.02205452136695385,-0.026080791181062952,-0.012451243751189289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006574445349328658,0.0,0.0,0.0,0.0,0.011112048674155684,0.0,0.0,-0.004753491026349366,0.0,0.0,0.0,0.3665733043761814,0.01747888041769757,0.0,-0.03409973970230888,0.0014272813740022043,-0.018626402186996797,0.050672754809698635,0.0,1.0
Klhl29,0.006576284985331928,0.0,0.0,-0.0014277578276746413,0.0,0.03445907053537667,-0.06134607807240065,-0.0042223270763369165,0.034909899798495805,0.0,0.0,0.038363727138322944,0.02369288059280199,0.048815632280071866,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004382963730570148,0.0,0.0,0.0,0.0,0.013391443363883915,0.0,0.0,-0.001782559125465067,0.0,0.0,0.0,-0.43954349473557053,0.013021640150862582,0.0,0.36355755072744456,0.005196227692067623,0.017136290012037054,0.019402252975851297,0.0,2.0
Ttyh2,-0.016148332013365102,0.0,0.0,-0.0014277578276746413,0.0,0.013826362514758812,0.006270899930421044,0.008384335183483712,0.05252081948770758,0.0,0.0,-0.009063448318663766,0.02369288059280199,-0.00017307046800851822,-0.04482447750428144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007304939277031843,0.0,0.0,0.0,0.0,-0.00854773008648087,0.0,0.0,-0.001782559125465067,0.0,0.0,0.0,-0.3693581366473261,-0.0215766248293221,0.0,-0.09777833871981677,-0.02630573239944437,-0.010430785224718206,-0.02292419718030621,2.0,1.0
