,DEG,pred,score_0,score_1,score_2
Gstm5,0,0,0.5740861296653748,0.31756097078323364,0.1083529070019722
Lamp1,0,1,0.34658700227737427,0.535252571105957,0.11816047877073288
Unc5c,2,2,0.24923986196517944,0.12367863953113556,0.6270815134048462
Camk2a,0,1,0.1324959695339203,0.43962031602859497,0.42788371443748474
Ptprt,2,2,0.11830531060695648,0.11672305315732956,0.7649716734886169
Bcl2,2,0,0.4555618166923523,0.24899059534072876,0.29544761776924133
Rmst,0,2,0.18423984944820404,0.29319149255752563,0.5225687026977539
Ptchd4,0,0,0.5859226584434509,0.24888715147972107,0.16519016027450562
Mdk,0,1,0.3776089549064636,0.5155463218688965,0.10684476792812347
Prnp,0,1,0.34697863459587097,0.4675427973270416,0.18547853827476501
Fgf13,2,2,0.1852256953716278,0.2268560379743576,0.587918221950531
Il1rapl1,2,2,0.17760711908340454,0.17665469646453857,0.6457381844520569
Scel,0,0,0.4644107222557068,0.35649845004081726,0.17909084260463715
Tspan3,0,1,0.23572048544883728,0.5419979095458984,0.2222815901041031
S1pr1,0,0,0.6414396166801453,0.28567880392074585,0.07288161665201187
Ndrg2,0,0,0.4924720823764801,0.4343472123146057,0.07318073511123657
Clu,0,1,0.2730901539325714,0.6529501676559448,0.07395967096090317
Thsd7a,2,2,0.13573983311653137,0.1681796908378601,0.6960804462432861
Galnt18,2,2,0.16923567652702332,0.12326037883758545,0.7075039148330688
Msmo1,0,0,0.616245448589325,0.30575188994407654,0.07800260186195374
Gm973,2,2,0.08388441801071167,0.2699151635169983,0.64620041847229
Tmed3,0,0,0.4579358398914337,0.4404990077018738,0.1015651747584343
Sash1,2,0,0.5514735579490662,0.20602740347385406,0.24249905347824097
Cpeb1,2,2,0.21875955164432526,0.3577076494693756,0.4235328137874603
Gfra1,2,2,0.19636492431163788,0.1533862054347992,0.6502488851547241
Gabbr2,2,2,0.20872969925403595,0.1520252823829651,0.6392449736595154
Crym,2,1,0.3149893581867218,0.35793814063072205,0.3270725607872009
Arhgap6,2,2,0.1833561211824417,0.19566288590431213,0.6209810376167297
Maml3,2,2,0.13284547626972198,0.20608273148536682,0.6610718369483948
Cst3,0,0,0.6051188111305237,0.29710426926612854,0.09777694940567017
Atp1b1,0,1,0.4229508340358734,0.49295997619628906,0.0840892419219017
Mt2,0,0,0.6503667831420898,0.26846277713775635,0.0811704769730568
2210408F21Rik,2,2,0.1587541252374649,0.3924136459827423,0.448832243680954
Gm26917,0,1,0.4140137732028961,0.4267478883266449,0.1592383086681366
Lars2,0,2,0.26132017374038696,0.22374504804611206,0.514934778213501
Atp6v0c,0,1,0.2730215787887573,0.634878396987915,0.09209998697042465
Rps27,0,0,0.5927808880805969,0.32650724053382874,0.08071184903383255
Prpf4b,0,1,0.2974894046783447,0.5827175378799438,0.11979304999113083
Unc13c,0,0,0.521835446357727,0.244853213429451,0.23331132531166077
Plcl2,0,0,0.5898644328117371,0.22462856769561768,0.18550704419612885
Esrrg,2,2,0.16923567652702332,0.12326037883758545,0.7075039148330688
Dock10,0,0,0.4073803424835205,0.2421463131904602,0.3504733145236969
Grip1,0,0,0.6577129364013672,0.15742234885692596,0.18486469984054565
Rps21,0,0,0.47041094303131104,0.4354851245880127,0.09410391747951508
Eda,2,2,0.22341236472129822,0.18479402363300323,0.5917935967445374
Adam23,2,2,0.18170246481895447,0.20930476486682892,0.6089927554130554
Shroom3,2,2,0.08521340042352676,0.1331242024898529,0.7816624045372009
Robo2,2,2,0.15613287687301636,0.18534883856773376,0.6585182547569275
Cox8a,0,0,0.5829740762710571,0.31575125455856323,0.10127464681863785
Cpeb4,2,1,0.3276992738246918,0.4324837028980255,0.2398170530796051
Pcdh11x,2,2,0.1734805554151535,0.1966756284236908,0.6298438310623169
Kcnk1,0,0,0.5170334577560425,0.37597256898880005,0.10699393600225449
Snrnp70,0,1,0.2907172441482544,0.5111883282661438,0.1980944275856018
Adamts20,0,0,0.43016937375068665,0.16937962174415588,0.40045100450515747
Spata6,2,2,0.12487658113241196,0.23715530335903168,0.637968122959137
Nrg1,0,0,0.39630648493766785,0.3091326951980591,0.2945607900619507
Phkg1,0,1,0.17450864613056183,0.7386580109596252,0.08683338761329651
Pcdhb14,2,1,0.345461905002594,0.401052862405777,0.25348520278930664
9530026P05Rik,2,2,0.10146590322256088,0.11689532548189163,0.7816387414932251
