gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Psmd1,0.00357219853438437,0.0,0.002276429980993271,-0.0005920540378428996,0.0,-0.005330871634650975,0.0,0.0009680541977286339,0.000559733472764492,0.0,0.019755927231162786,0.05197170371189713,0.0003081944677978754,0.0,0.0,0.0,0.0005405109189450741,0.0005128972046077252,-0.007004675208590925,0.0,-0.013481285315938294,-0.09051843004766852,0.025467646680772303,0.0,0.003991989772766828,-0.0008316938020288945,0.0012941066967323423,-0.10582873636856675,0.0,0.0041962820198386905,-0.027581867882981895,-0.049139618193730715,0.0,-0.006573138777166605,-0.0007642917335033417,0.0,-0.005897485371679068,0.0010707388818264009,0.0,0.0038513205386698245,0.0,-0.0005006474116817116,0.009618849307298661,0.0,0.0,0.0,0.0,0.010745401559397579,0.0006555439159274102,-0.05491534671746194,0.0,0.04811261622235179,-0.045126164820976554,0.01760316207073629,0.0,0.002763736410997808,-0.005802112056408078,-0.002154551795683801,0.0,0.12967495076358318,0.0,0.08047228864394128,-3.525779582560062e-05,0.0067264076694846155,0.009597705993801355,0.0,0.014590936861932278,0.01504113313741982,-0.10939827708294615,-0.004352767036762089,0.008466487284749746,-0.007664493760094046,0.006187005192041397,0.0021998841641470788,1.0,0.0
Dnah14,-0.025724566490389407,0.0,-0.006244208738207817,-0.001679678400978446,0.0,-0.004407896823249757,0.0,0.0009680541977286339,0.0010355069255456328,0.0,-0.00897112961858511,-0.051611783849075436,0.0004280478693544865,0.0,0.0,0.0,0.0004498489201068878,0.0003419314697384834,0.011577080208808184,0.0,0.01140189121477306,0.023755319695919753,0.010519254109822214,0.0,0.004220313662663102,-0.0006454490777105093,0.006469706632196903,0.08968446150887757,0.0,-0.024792443390469997,0.015530510442331433,0.10411196475848555,0.0,0.007966599552892148,-0.0005095278471708298,0.0,-0.03792823133058846,0.0002676847204566002,0.0,0.0015241395868360996,0.0,-0.00045977823436260223,0.009618849307298661,0.0,0.0,0.0,0.0,-0.05255855112336576,0.0003441605530679226,0.013206259077414871,0.0,0.028780315537005663,0.0024660281278192997,0.020264123738743364,0.0,-0.007418510848656297,-0.0217015924397856,-0.0014556825533509254,0.0,-0.11156083057634532,0.0,-0.2377157305413857,0.02103895913809538,0.0031973238103091715,0.006107631046324969,0.0,0.0196675428096205,-0.008938338761217891,-0.005508410707116127,-0.007734516151249409,-0.06823697331128642,0.003832246884703636,-0.08610614904202521,0.013538694009184837,1.0,1.0
E530011L22Rik,-0.11167754159774632,0.0,0.00875822382280603,0.0019420925434678793,0.0,0.008460628360044211,0.0,0.0005808325298130513,0.0018191337678581476,0.0,0.03398985963314772,0.08946448732167482,0.0004280478693544865,0.0,0.0,0.0,0.0011716838181018829,0.002393520213663578,0.007176063079386949,0.0,0.012448490411043168,0.029209638298489153,0.025958656598813832,0.0,0.013022642768919467,-0.0002181296795606613,0.007698126044124365,0.05624679990112782,0.0,0.0030654688482172785,0.02922788948751986,-0.037501417819876225,0.0,-0.011230299584567546,-0.00038214586675167084,0.0,0.009407028667628764,0.0005353694409132004,0.0,0.00232718103332445,0.0,-0.0005006474116817116,-0.005875966418534518,0.0,0.0,0.0,0.0,-0.022555662682279945,-0.01933854549191892,-0.03044974067248404,0.0,0.051160801397636534,0.01274201698601246,0.04533384727779776,0.0,-0.0009984997939318418,-0.003616828741505742,0.013480885587632656,0.0,0.05956166306743398,0.0,0.10485597977414728,0.03268870195373893,0.008600778169929981,0.003853624421171844,0.0,0.020940347604919224,0.030005713235586883,0.012209315365180374,-0.002350150574930012,0.004412624018732459,-0.05170210529118777,0.02193352653644979,0.0012318299850448966,1.0,0.0
Ehmt1,0.0033099648798815906,0.0,-0.07596443667425774,-0.0017182858334854245,0.0,-0.011756861247122288,0.0,-0.026602129293605684,0.000559733472764492,0.0,-0.02407029926776886,0.02965752330608666,0.0004280478693544865,0.0,0.0,0.0,0.0003155864588916302,-0.008445707303471862,0.011577080208808184,0.0,0.011015149606391788,0.04637889337958768,-0.008711323933675885,0.0,0.0033481514267623426,-0.0006862740125507116,0.009933650102466345,0.0020552385272458195,0.0,0.0021477072848938407,-0.04345180779695511,-0.06441757589578628,0.0,0.008237317516468466,-0.0005095278471708298,0.0,0.04554822893347591,-0.007793449972523376,0.0,0.0011472018784843385,0.0,-0.0009195564314723014,-0.007377114426344633,0.0,0.0,0.0,0.0,0.00671829626429826,-0.007948469853727148,-0.22154217229108325,0.0,0.0395356930536218,0.0028664890583604574,0.020138895055279136,0.0,-0.0024890361074358224,-0.007796350512653589,-0.0020561417564749717,0.0,-0.04814752229256555,0.0,0.08453776224516332,0.019099321542307736,0.005991654433310032,-0.0022540067369118334,0.0,0.012911874169949442,0.013973239203915,0.004183100711088628,-0.005434177597053349,-0.02679320831084624,-0.01457582916598767,0.006946383821777999,0.0015619472274556755,1.0,0.0
Nxph1,-0.012301127193495631,0.0,-0.007167394496500492,-0.0014905950869433583,0.0,-0.004407896823249757,0.0,0.00019361084327101707,-0.014469110271893442,0.0,-0.01346284638158977,-0.023839579140767456,0.0003424382954835892,0.0,0.0,0.0,0.0002249244600534439,0.0003419314697384834,-0.049462128560990096,0.0,-0.047432619612663984,-0.11055508317891509,-0.021147409403929486,0.0,0.0015616244450211525,-0.006235170885920524,-0.013692534528672695,-0.05760031472193077,0.0,0.0016510363691486418,0.011135414456948638,0.07569704330526292,0.0,-0.021103348014876247,-0.00299347598105669,0.0,-0.05586802326142788,0.00021414777263998986,0.0,-0.008110014606500045,0.0,-0.0008684699609875679,-0.024290151819586756,0.0,0.0,0.0,0.0,-0.007425600981805474,0.0002949947700835764,-0.006345546555239707,0.0,-0.07161597809754312,0.002295062392950058,-0.07762553718173876,0.0,-0.007456327511463314,-0.02353805509628728,-0.013506274539977312,0.0,-0.11946205496322364,0.0,-0.11140969819389283,-0.006248246040195226,0.0013810568861663342,-0.01781392391771078,0.0,-0.07197938764118589,0.005393060967326164,-0.016569236502982677,0.08316704316064716,0.0010731387929990887,0.0031012402474880217,0.0019864293094724417,-0.0139175940095447,1.0,2.0
Sec61g,8.728419896215201e-05,0.0,0.0007097647152841092,-0.00033560547279194,0.0,-0.005330871634650975,0.0,-0.013785092043690383,0.0008396001905202865,0.0,0.0127371222153306,-0.014644693359732628,0.0007704861648380756,0.0,0.0,0.0,0.0004498489201068878,0.0005128971859812737,-0.049462128560990096,0.0,-0.04727755779400468,-0.1965519535378553,-0.05390171065460891,0.0,0.003418097421526909,-0.006025981176644563,-0.01312863675877452,-0.16263058211654424,0.0,0.003961701558437198,0.015513886027038097,-0.02502087550703436,0.0,-0.030970670115202666,-0.00299347598105669,0.0,-0.051468567890115086,0.00035691298544406893,0.0,0.003884097735863179,0.0,-0.0012056406657211484,0.009618849307298661,0.0,0.0,0.0,0.0,-0.013785092043690383,0.0010652588866651058,0.012149236497934908,0.0,0.024359275582246483,0.004328496865928173,0.010836262390948832,0.0,-0.0014615312451496721,-0.007710171462967992,-0.010203748550266028,0.0,0.12084274291293695,0.0,0.05260930310469121,0.009435388329438864,0.00323032908141613,-0.01781392391771078,0.0,-0.11745741403196007,-0.006887391838245094,0.004677717266604304,-0.0062580412649549545,0.0036684780823998155,0.0032563022617250682,0.0044638471864163875,-0.004612619846593589,1.0,1.0
Surf6,0.00197953749448061,0.0,3.935492131859064e-06,0.0015450175548903644,0.0,0.019085779450833798,0.0,0.0004840271081775427,0.00041980009526014326,0.0,-0.01957858256995678,0.06215441309846938,0.0004622917016968131,0.0,0.0,0.0,0.0003905612789094448,0.002393520213663578,0.01443451615050435,0.0,0.010421432955190539,0.024615112282335757,-0.0241760230762884,0.0,0.0023398230620659886,0.018141464055515824,0.0005604123603552579,0.01182252992875874,0.0,0.010047011421993374,-0.020065487306565048,-0.04478951615048572,0.0,-0.013357200771570205,-0.0005095278471708298,0.0,-0.005367184886708855,0.00035691298544406893,0.0,0.011209800839424133,0.0,-0.00045977823436260223,-0.024290151819586756,0.0,0.0,0.0,0.0,-0.020038721719756722,0.0027860616147518157,0.02533028325997293,0.0,-0.09758141625206918,0.008662227299064398,-0.11315111258998513,0.0,-0.0014615312451496721,-0.00513998725451529,-0.004842250794172287,0.0,0.05055995785165578,0.0,0.048828271068632606,0.024318020516075192,0.0023516023531556128,-0.0026030142325907946,0.0,-0.014196875323541462,-0.08542264063376934,0.004998061370570212,-0.004206334233749658,0.00729290971532464,0.0023923853505402803,-0.05204384923446923,-0.000987171307206154,1.0,1.0
Cfl2,-0.06547767682466656,0.0,0.0013588371872901917,0.0001181945065036416,0.0,-0.011756861247122288,0.0,0.0005808325298130513,0.000559733472764492,0.0,-0.00897112961858511,-0.05008334770798683,0.0004622917016968131,0.0,0.0,0.0,0.0004498489201068878,0.0005128971859812737,0.01747322304174304,0.0,-0.04727755779400468,-0.08128890319727361,-0.02276289790868759,0.0,-0.09453754904214293,-0.005816791467368603,0.00027846346143633126,0.019409298095852137,0.0,0.010047011421993374,0.012015552027150989,-0.05529627341777086,0.0,-0.013326956070959567,-0.0006369098089635372,0.0,-0.02979753229767084,0.0010707388818264009,0.0,0.011209800839424133,0.0,-0.0034227934014052154,0.007417165450751781,0.0,0.0,0.0,0.0,-0.022555662682279945,0.0027860616147518157,0.025612399419769644,0.0,0.039625632967799904,0.0031498910114169123,0.009689658975694328,0.0,-0.0013994594337418675,-0.005910162231884897,0.020675672721117734,0.0,0.05094680736307055,0.0,0.05641556802438572,0.007673828904516995,0.002302677598781884,-0.01781392391771078,0.0,0.01521908098133281,-0.0809385406365618,0.005626410460099578,0.010633164332248271,0.012688112370669842,0.0032563022617250682,0.004155854077544064,-0.00428348139161244,1.0,1.0
Tomm40l,-0.0004187567764893174,0.0,0.005661432668566704,0.0003072778205387294,0.0,-0.011756861247122288,0.0,0.002613746300339699,0.000559733472764492,0.0,-0.00897112961858511,-0.08473365152254701,0.0007704861648380756,0.0,0.0,0.0,0.0008996978402137756,0.0005128971859812737,0.00941158713772893,0.0,-0.03961306357756257,0.01163371960632503,0.039496192634105684,0.0,0.013022642768919467,-0.005816791467368603,0.0010069603100419044,0.06349181739613413,0.0,0.010047011421993374,-0.028047053939662874,-0.06359322005882859,0.0,-0.031071366146206855,-0.00038214586675167084,0.0,-0.027997195539064705,0.0010707388818264009,0.0,0.011209800839424133,0.0,-0.0034227934014052154,-0.007377114426344633,0.0,0.0,0.0,0.0,0.026621490158140658,0.0027860616147518157,0.03137267164885998,0.0,0.09561776600778103,0.0031498910114169123,0.03791277495678514,0.0,-0.0009314933209680021,0.01710117779788561,0.007610209304839372,0.0,0.03328290698234923,0.0,0.10989258105866612,0.010756426355801523,0.005177113115787506,-0.01781392391771078,0.0,0.027268961588852107,0.011176401884295046,0.020066974312067033,0.0021496465953532605,0.014442523159086704,0.0021487164637073873,0.021233859695494173,0.005259914202615619,1.0,0.0
Luzp1,0.015242169685661793,0.0,-0.006394158378243447,-0.0013377469684928657,0.0,-0.004407896823249757,0.0,0.002613746300339699,-0.08759828690439463,0.0,0.027787012830376625,0.020351396556943655,0.0006848765909671784,0.0,0.0,0.0,0.0007218348979949951,0.0005128971859812737,0.011577080208808184,0.0,0.012215818674303592,0.03449408452725038,-0.03853223587619141,0.0,0.004812757596373558,-0.00040997641161084176,0.009933650102466345,0.07874504309147597,0.0,0.0042034582607448105,0.02824893140234053,0.11010353771969676,0.0,0.013938915133476257,-0.0005095278471708298,0.0,0.06960317183285952,0.00035691298544406893,0.0,0.0038021547417156397,0.0,0.003586270229425281,-0.007377114426344633,0.0,0.0,0.0,0.0,0.026337865190580487,0.0009833158925175666,0.013296153272967785,0.0,0.06375729750841856,0.007954976558685302,0.030182242039591075,0.0,-0.006223640055395663,-0.014933987432159483,-0.0020561417564749717,0.0,-0.13274290572153405,0.0,-0.2872717036958784,0.031507907025516035,0.006893168650567532,0.003620952758938074,0.0,0.02375765287084505,0.020501644592732193,0.014338898062705994,-0.005850160885602236,0.0027022728393785657,-0.05170210529118777,0.007933040857315063,0.016830078251659872,1.0,0.0
Gm13844,0.00320495655760169,0.0,0.007686175499111414,-0.0015600023861043156,0.0,0.019085779450833798,0.0,0.0009680541977286339,0.00041980009526014326,0.0,0.019755927231162786,0.0490556470118463,0.0009417053125798702,0.0,0.0,0.0,0.0005405109189450741,0.0005128972046077252,-0.049462128560990096,0.0,-0.015862734159454703,-0.15549949513748287,0.014238351460080593,0.0,0.002700516120530665,-0.0020907069882377984,-0.01312863675877452,-0.06137807065621018,0.0,-0.052379382313229146,-0.018458635178394616,-0.017169479099102318,0.0,0.014231184888631105,-0.00299347598105669,0.0,0.030673435502685607,0.0005353694409132004,0.0,0.004211869712453336,0.0,-0.0008173834905028343,-0.007377114426344633,0.0,0.0,0.0,0.0,-0.05236946781165898,0.0010652588866651058,0.007790527779143304,0.0,0.0493875777348876,-0.0473487193742767,-0.02140330136520788,0.0,-0.0017542069498449565,-0.009726515263319016,-0.010804207753390074,0.0,0.06765651857480406,0.0,-0.10768791385693476,0.011316753348801285,-0.04942071508616209,0.02748433979228139,0.0,-0.006161839740816504,0.0013583767553791404,-0.01209689632523805,-0.007977621555328369,0.004325030108448118,0.0016392270568758248,-0.08125995139824227,0.0016927643958479165,1.0,1.0
Emx2os,0.010534956250339747,0.0,-0.00661908283829689,-0.0013377469684928657,0.0,-0.004407896823249757,0.0,0.0007744433544576168,0.0018191337678581476,0.0,0.0127371222153306,0.01988140108063817,0.0003424382954835892,0.0,0.0,0.00791083644144237,0.0002249244600534439,0.0005128971859812737,0.011577080208808184,0.0,0.010989925134927034,0.033838244192302226,-0.012427266822196543,0.0,-0.006433465406298637,-0.0008199528255499899,0.009933650102466345,0.09741840104572475,0.0,0.003121810886077583,-0.0743882321054116,0.11254547091200948,0.0,-0.010288594271987677,-0.0005095278471708298,0.0,-0.0563121551531367,0.00021414777263998986,0.0,-0.01763413121923804,0.0,-0.00045977823436260223,-0.024290151819586756,0.0,0.0,0.0,0.0,0.008041641050949693,0.0005736009590327739,0.00832640788052231,0.0,-0.11631528474856168,0.004328496865928173,0.0268151812069118,0.0,-0.007418510848656297,-0.0217015924397856,-0.00475820854306221,0.0,-0.11359511899761855,0.0,-0.3036616145214066,0.030223763417452573,0.0063233600184321405,-0.0027775179804302753,0.0,0.02269457308575511,0.016359273698180913,0.005190449897199869,-0.007523678466677666,0.0012528902618214488,-0.008572714128531516,0.007085192883387208,0.013538694009184837,1.0,1.0
Pcdh10,0.004881040812470019,0.0,-0.002085388200357556,-0.0011486636544577778,0.0,-0.004407896823249757,0.0,0.0002323330007493496,0.0008396001905202865,0.0,-0.01346284638158977,-0.0375719013158232,0.00025682872161269187,0.0,0.0,0.0,0.0002249244600534439,0.0005128971859812737,-0.013849684242159129,0.0,-0.014434486599639059,-0.06637196952011436,-0.02248162430129014,0.0,0.0015616244450211525,0.00900482282973826,-0.012178712924942374,-0.0956196160800755,0.0,0.002367935311049223,0.01449490711092949,0.08893678587861359,0.0,-0.007291972022503614,-0.001146437618881464,0.0,-0.03211401506094262,0.0002676847204566002,0.0,-0.007784583870088682,0.0,-0.0008684699609875679,0.025674174521118403,0.0,0.0,0.0,0.0,-0.009322987289633601,0.0002294403756968677,-0.023725354619091376,0.0,-0.04028614470269531,0.0031498910114169123,-0.09037408703006804,0.0,-0.0031442871573381125,0.10167932774638758,0.07795488618314267,0.0,-0.07076899788109586,0.0,-0.057573920008726416,0.008688852624036372,0.0020135699026286604,0.00942320224829018,0.0,-0.04357085330411792,0.004817116372287274,-0.018466622810810806,0.034448408866301176,0.0011436371901072562,-0.008661320991814136,-0.04806982038542628,0.0033422198332846167,1.0,1.0
Xylt1,-0.013858213243074714,0.0,-0.0005522063747048378,-0.006160952765494585,0.0,-0.004407896823249757,0.0,0.002613746300339699,0.000559733472764492,0.0,-0.01346284638158977,-0.02546864304691553,0.0023970680683851244,0.0,0.0,0.0,0.0004498489201068878,0.0003419314697384834,-0.0008863993361592293,0.0,0.014702496817335486,0.044663403909653426,0.011709084548056126,0.0,0.006944549418985844,-0.001691397586837411,0.00043609168380498887,-0.17842343309894204,0.0,0.0031381994858384133,0.01800276338122785,0.10665175994858146,0.0,0.034989051967859265,-0.0007642917335033417,0.0,-0.05017856016755104,0.00035691298544406893,0.0,0.002212460841983557,0.0,-0.0008684699609875679,-0.007377114426344633,0.0,0.0,0.0,0.0,0.02497646536678076,0.0004916579648852348,0.011985889486968517,0.0,0.06572585601359605,0.002295062392950058,0.03486525865271688,0.0,0.02476847596466541,-0.02950594123452902,-0.0023516082018613816,0.0,-0.07215584295801819,0.0,-0.06901075658388436,-0.0499335441365838,0.0031202417984604837,0.006107631046324969,0.0,0.02503838284406811,0.012759083155542613,0.014893711730837821,-0.024046018086373806,-0.08202280052006244,-0.05170210529118777,0.017602867847308516,0.016830078251659872,1.0,2.0
Glcci1,0.004782945748884231,0.0,1.150345429778099e-05,-0.00022373692598193885,0.0,-0.005330871634650975,0.0,0.0004840271081775427,0.0008396001905202865,0.0,-0.02407029926776886,-0.027875590082257987,0.000856095738708973,0.0,0.0,0.0,0.0003905612789094448,0.0003419314697384834,-0.049462128560990096,0.0,-0.02104179564397782,-0.14146368216024713,-0.029649949360173195,0.0,0.0021289291605353353,-0.0009352756477892398,-0.02684343619272113,-0.09778271418064832,0.0,0.002306453224737197,0.016073926948010922,-0.0270352697186172,0.0,0.011859380565583706,-0.00299347598105669,0.0,0.030787212252616884,0.00035691298544406893,0.0,0.002081352050881833,0.0,-0.0012056406657211484,-0.007377114426344633,0.0,0.0,0.0,0.0,0.006602129756938666,0.00040971497073769567,-0.06978142447769642,0.0,0.04129313440993428,0.0030203582532703876,0.007519101020880044,0.0,-0.0012588863959535957,-0.005380508615635335,-0.010804207753390074,0.0,0.08941005477914586,0.0,0.0325893490226008,-0.006189960069023072,0.0015361180948093535,-0.002762976000085473,0.0,-0.069737320356071,0.007214367003180087,-0.04205069609452039,0.01102897681761533,0.002323889455292374,-0.01566126326099038,-0.07240181037690491,-0.004206037053372711,1.0,2.0
Tmx3,0.0026189068937674167,0.0,8.445747196674347e-05,-0.001205388647504151,0.0,-0.011756861247122288,0.0,0.00034849950578063726,0.000559733472764492,0.0,-0.00897112961858511,-0.050486131832003595,0.0007704861648380756,0.0,0.0,0.0,0.0004498489201068878,0.0005128971859812737,-0.03144347086083144,0.0,0.017451878897845746,-0.1183378019509837,-0.035534528070129454,0.0,0.0032770393416285517,-0.0020907069882377984,-0.016354963458143176,-0.1295959191583097,0.0,0.0021917330333963035,-0.03360713466536254,-0.039488573102280496,0.0,-0.031373454239219424,-0.00299347598105669,0.0,-0.025298656984232365,0.0005353694409132004,0.0,0.0020485748536884785,0.0,-0.0034227934014052154,0.009618849307298661,0.0,0.0,0.0,0.0,-0.013688286622054876,0.0005736009590327739,0.014061030051670968,0.0,0.028106861701235174,0.0031498910114169123,0.008410802050493658,0.0,-0.0027701821830123665,-0.011431211205199361,-0.006858867122791708,0.0,-0.03265166210476309,0.0,0.14757258311845362,0.007315825712867081,0.0018810022668913006,0.02748433979228139,0.0,-0.10173675964120775,0.00816156054381281,0.004677717266604304,-0.008029777868650854,0.003525003748945892,0.00292402652092278,-0.024761137547902764,-0.0189398222300224,1.0,1.0
Scmh1,0.017380614038556813,0.0,0.0035286896489560605,-0.0002977888099849224,0.0,-0.011756861247122288,0.0,0.002613746300339699,0.005317467898130417,0.0,-0.02407029926776886,-0.07769050510600209,0.00025682872161269187,0.0,0.0,0.0,0.000990359839051962,0.0005128971859812737,0.011577080208808184,0.0,0.014913851614110171,0.052062976825982335,0.025893102204427122,0.0,0.013022642768919467,-0.0006862740125507116,0.006469706632196903,0.10609064247459173,0.0,0.002721308274194598,-0.0015868431515991689,-0.05612062937580049,0.0,-0.006929466314613819,-0.0005095278471708298,0.0,0.06494730779435486,0.0005353694409132004,0.0,0.0021305178478360177,0.0,-0.0009195564314723014,-0.007377114426344633,0.0,0.0,0.0,0.0,0.026621490158140658,0.00040971497073769567,-0.02773113388568163,0.0,0.08216214732266963,0.003875186871737242,0.04069131282158196,0.0,-0.0024162707151845096,-0.008516034162603318,-0.0020561417564749717,0.0,-0.05399722699541599,0.0,0.1055029402859509,0.00991297144908458,0.005177113115787506,-0.0022540067369118334,0.0,0.02216356597840786,0.02191998417954892,0.020066974312067033,-0.0038647862058132885,0.004232349433004856,0.005936659905128181,0.02403252702206373,-0.0004112646565772593,1.0,0.0
Gm12089,-0.043865951921325176,0.0,0.0013681191951036454,-0.0006775369052775204,0.0,-0.011756861247122288,0.0,0.00040658275596797464,0.00041980009526014326,0.0,-0.00897112961858511,-0.042832237049005926,0.0004622917016968131,0.0,0.0,0.0,0.0008996978402137756,0.0003419314697384834,-0.0008863993361592293,0.0,0.02241653297096491,0.01642133574001491,0.02697039145510644,0.0,0.005381496846675873,-0.001299838121049106,0.00043609168380498887,-0.05985991602763534,0.0,0.003961701558437198,-0.021045220447704197,-0.03747417907230556,0.0,-0.013226260039955378,-0.0007642917335033417,0.0,-0.02052037448622286,0.0005353694409132004,0.0,0.003884097735863179,0.0,-0.0034227934014052154,0.009618849307298661,0.0,0.0,0.0,0.0,-0.013823814212810249,0.0010652588866651058,0.0159089464857243,0.0,0.04273264125920832,0.0024660281278192997,0.011333855031989516,0.0,-0.0014615312451496721,-0.02104549835436046,-0.0017511489987373351,0.0,0.06951208812417463,0.0,0.05652396363206208,0.006383572341874242,0.004251957628875971,-0.004580723303370178,0.0,-0.2072935954015702,-0.07411042833235115,0.010580043266527355,-0.0062580412649549545,0.0064757821778766815,-0.00837334867566824,0.005500819608569145,-0.019075349820777774,1.0,1.0
