gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Spon1,-0.6019340435472819,0.0,0.0,0.0018623178609861778,0.0024442921679180404,0.013171828972796598,0.0,0.0,0.0,0.0,0.00788877254877335,0.0,0.0,0.0,0.0,0.0026415282478317237,0.0016223092873891194,0.007021929853810714,0.0,0.0,0.0,0.0,0.004251283569595752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010188751806242343,0.00788877254877335,-0.01617888578524192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747101962184295,0.0,0.0,0.0,0.0,0.0,0.0,0.007885072953425921,0.0,0.0005407697783830839,0.0005819743069318625,0.0,0.0,0.0005407697783830839,0.0,0.0,0.0,0.0,-0.01617888578524192,0.0,0.020132094860458985,0.0,2.0,2.0
Sox5,-0.47711611615541655,0.0,0.0,0.0018623178609861778,0.0024442921679180404,0.010248343012510585,0.0,0.0,0.0,0.0,0.0040371955599253755,0.0,0.0,0.0,0.0,0.0026415282478317237,0.0010815395567661677,0.005722602739786873,0.0,0.0,0.0,0.0,0.002241653223068286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010188751806242343,-0.04932803021839414,-0.01617888578524192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005515079228923871,0.0,0.0,0.0,0.0,0.0,0.0,0.00494735191265742,0.0,0.00027038488919154194,0.0005819743069318625,0.0,0.0,0.00027038488919154194,0.0,0.0,0.0,0.0,-0.01617888578524192,0.0,-0.03313372682971068,0.0,2.0,2.0
Arhgef28,-0.4591674256401184,0.0,0.0,-0.011561889631243853,-0.011561889631243853,0.00894901545969053,0.0,0.0,0.0,0.0,0.0029698907881258773,0.0,0.0,0.0,0.0,0.0026415282478317237,0.0010815395567661677,0.005212152630496674,0.0,0.0,0.0,0.0,0.002187206230771083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010188751806242343,-0.03085902352662136,0.002405493950041441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005422270128455682,0.0,0.0,0.0,0.0,0.0,0.0,-0.07087598617176692,0.0,0.00027038488919154194,0.0004655794742015692,0.0,0.0,0.00027038488919154194,0.0,0.0,0.0,0.0,-0.011561889631243853,0.0,0.013641655015257688,0.0,2.0,2.0
Wls,0.13329699849232268,0.0,0.0,0.003414249286437646,0.004073820172403104,0.010433961198521921,0.0,0.0,0.0,0.0,-0.05136983027944389,0.0,0.0,0.0005407697783830839,0.0,0.0026415282478317237,0.0018926941765806614,0.006474262703425036,0.0,0.0,0.0,0.0,0.0035552154653347456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10415168498189022,-0.05136983027944389,0.00469459275691173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005703759821466146,0.0,0.0,0.0,0.0,0.0,0.0,0.00877914481306783,0.0,0.0008111546675746257,0.0007759657425758166,0.0,0.0,0.003244618670298503,0.0,0.0,0.0,0.0,-0.02948669825370113,0.0,-0.14602258241472718,0.0,2.0,2.0
Fgfr2,-0.3885799187880296,0.0,0.0,0.003065064692726502,0.0038410304353023185,0.004244769350267374,0.0,0.0,0.0,0.0,-0.017289007384067353,0.0,0.0,0.0,0.0,0.0011320835313735865,0.0010815395567661677,-0.04328919303878091,0.0,0.0,0.0,0.0,0.0018822621160115187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026000185654713556,-0.017289007384067353,0.004229013306590227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025568759868828915,0.0,0.0,0.0,0.0,0.0,0.0,-0.057305970029212915,0.0,0.00027038488919154194,0.0007759657425758166,0.0,0.0,0.00027038488919154194,0.0,0.0,0.0,0.0,-0.02816755646983018,0.0,0.01468920867699079,0.0,0.0,2.0
Plekhm3,-0.0009657363526714154,0.0,0.0,0.003414249286437646,0.004073820172403104,0.02381850140264783,0.0,0.0,0.0,0.0,0.006960681615731655,0.0,0.0,-0.02282048464537813,0.0,0.006792501188241518,0.0008111546436945597,0.014185667431984957,0.0,0.0,0.0,0.0,0.0033634046140389564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025660560060388003,-0.12260080429796989,0.00469459275691173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012539603150425812,0.0,0.0,0.0,0.0,0.0,0.0,0.005937931832308188,0.0,0.00016223093590293176,0.0007759657425758166,0.0,0.0,0.00016223093590293176,0.0,0.0,0.0,0.0,-0.02948669825370113,0.0,-0.05230718289907926,0.0,2.0,2.0
Aldoc,0.11813094838259694,0.0,0.0,0.02192103222776682,0.02386094658420636,0.02391131050311602,0.0,0.0,0.0,0.0,0.008584840748554621,0.0,0.0,0.0,0.0,0.006792501188241518,0.0008111546436945597,0.014278476532453146,0.0,0.0,0.0,0.0,0.003757658283202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025660560060388003,0.008816863481815044,0.02133905792083496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012539603150425812,0.0,0.0,0.0,0.0,0.0,0.0,-0.1556507166212377,0.0,0.0,0.00232789722772745,0.0,0.0,-0.025253948648102008,0.0,0.0,0.0,0.0,0.028128758168373354,0.0,0.026156178353211053,0.0,0.0,0.0
Scg3,0.12721827873387015,0.0,0.0,-0.03138781430868384,-0.03138781430868384,-0.07857683824542432,0.0,0.0,0.0,0.0,-0.03197273265164441,0.0,0.0,0.0005407697783830839,0.0,0.0018868059254227541,0.0018926941765806614,-0.07857683824542432,0.0,0.0,0.0,0.0,0.003137574483377811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006792501331521914,0.0034339362337516667,0.005004979049166043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003158103113468641,0.0,0.0,0.0,0.0,0.0,0.0,0.008268694650047483,0.0,0.0008111546675746257,0.0007759657425758166,0.0,0.0,0.003244618670298503,0.0,0.0,0.0,0.0,0.006440515677707317,0.0,-0.11277245030475733,0.0,0.0,1.0
Ptchd4,-0.09093132542255215,0.0,0.0,0.006750901981901664,0.00752686772447748,0.010433961198521921,0.0,0.0,0.0,0.0,-0.05136983027944389,0.0,0.0,0.0,0.0,0.0026415282478317237,0.0016223092873891194,0.006474262703425036,0.0,0.0,0.0,0.0,0.0035552154653347456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10415168498189022,-0.05136983027944389,-0.08170919277920173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005703759821466146,0.0,0.0,0.0,0.0,0.0,0.0,0.00607529592115241,0.0,0.0005407697783830839,0.001163948613863725,0.0,0.0,0.0005407697783830839,0.0,0.0,0.0,0.0,0.010436739259136792,0.0,0.02463269618172676,0.0,0.0,0.0
Gm973,0.24045368880988696,0.0,0.0,0.006595708811894441,0.007565665990114212,0.03574446908747538,0.0,0.0,0.0,0.0,0.021438899282843638,0.0,0.0,0.002703848844155287,0.0,0.006792501188241518,0.0043261581315444065,0.02063589906081175,0.0,0.0,0.0,0.0,0.014995503788575148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025660560060388003,0.02515126282396989,0.00795364886140212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013467693987947244,0.0,0.0,0.0,0.0,0.0,0.0,0.027995612090214703,0.0,0.002703848844155287,0.001163948613863725,0.0,0.0,0.012437704664010268,0.0,0.0,0.0,0.0,-0.07740258282193771,0.0,0.05440661272941492,0.0,2.0,2.0
Slc7a10,0.20101469109216943,0.0,0.0,-0.0795364886140212,0.002521888663371404,0.014056577765120145,0.0,0.0,0.0,0.0,0.008352818015294198,0.0,0.0,0.002703848844155287,0.0,0.0030188894329162743,0.0043261581315444065,-0.24405385463092572,0.0,0.0,0.0,0.0,0.010123026676667042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011320835361495996,0.009512931681596316,0.008341631732690029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00593578255472657,0.0,0.0,0.0,0.0,0.0,0.0,0.02024605325781382,0.0,0.002703848844155287,0.001163948613863725,0.0,0.0,0.012437704664010268,0.0,0.0,0.0,0.0,0.01066952896041748,0.0,0.0561525356502105,0.0,0.0,1.0
Gja1,0.17086486329730505,0.0,0.0,0.006750901981901664,0.00752686772447748,0.03574446908747538,0.0,0.0,0.0,0.0,0.021438899282843638,0.0,0.0,0.0003785388424801521,0.0,0.006792501188241518,0.0011896935100547778,0.02063589906081175,0.0,0.0,0.0,0.0,0.009155190370690364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025660560060388003,0.02515126282396989,-0.08170919277920173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013467693987947244,0.0,0.0,0.0,0.0,0.0,0.0,0.016206831301156528,0.0,-0.05456366969081454,0.001163948613863725,0.0,0.0,-0.05456366969081454,0.0,0.0,0.0,0.0,0.010436739259136792,0.0,0.01998207660821768,0.0,0.0,1.0
Cpeb1,0.13675004608021715,0.0,0.0,0.006595708811894441,0.007565665990114212,0.010433961198521921,0.0,0.0,0.0,0.0,-0.05136983027944389,0.0,0.0,0.0005407697783830839,0.0,0.0026415282478317237,0.0018926941765806614,0.006474262703425036,0.0,0.0,0.0,0.0,0.0035552154653347456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10415168498189022,-0.05136983027944389,0.00795364886140212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005703759821466146,0.0,0.0,0.0,0.0,0.0,0.0,0.00877914481306783,0.0,0.0008111546675746257,0.001163948613863725,0.0,0.0,0.003244618670298503,0.0,0.0,0.0,0.0,-0.07740258282193771,0.0,-0.11188008970557115,0.0,2.0,2.0
Pde3a,-0.3827235432198414,0.0,0.0,0.0005819743069318625,-0.016411675474582575,-0.04918870182397465,0.0,0.0,0.0,0.0,0.002505845408170269,0.0,0.0,0.0,0.0,0.001245291891674965,0.0010815395567661677,-0.04918870182397465,0.0,0.0,0.0,0.0,0.00200158807162482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004641542485795724,0.002505845408170269,-0.016411675474582575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023569761572453454,0.0,0.0,0.0,0.0,0.0,0.0,-0.06233754808990619,0.0,0.00027038488919154194,0.0005819743069318625,0.0,0.0,0.00027038488919154194,0.0,0.0,0.0,0.0,0.003957425315792744,0.0,0.014378822408616543,0.0,0.0,0.0
Ppib,0.052833350088733896,0.0,0.0,-0.03138781430868384,-0.03138781430868384,0.03574446908747538,0.0,0.0,0.0,0.0,0.021438899282843638,0.0,0.0,0.0,0.0,0.006792501188241518,0.0016223092873891194,0.02063589906081175,0.0,0.0,0.0,0.0,0.009587806148024706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025660560060388003,0.02515126282396989,0.005004979049166043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013467693987947244,0.0,0.0,0.0,0.0,0.0,0.0,0.016098677252347652,0.0,0.0005407697783830839,0.0007759657425758166,0.0,0.0,0.0005407697783830839,0.0,0.0,0.0,0.0,0.006440515677707317,0.0,0.02214960579593212,0.0,0.0,1.0
Fgf14,-0.5961693913126603,0.0,0.0,0.006246524242063363,0.007410472855927088,0.009923511184751987,0.0,0.0,0.0,0.0,-0.04932803021839414,0.0,0.0,0.0,0.0,0.0026415282478317237,0.0016223092873891194,0.005722602739786873,0.0,0.0,0.0,0.0,0.0034160018265724946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010188751806242343,0.0040371955599253755,0.0069836916831823494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005515079228923871,0.0,0.0,0.0,0.0,0.0,0.0,0.006260914107163747,0.0,0.0005407697783830839,0.001163948613863725,0.0,0.0,0.0005407697783830839,0.0,0.0,0.0,0.0,0.00935038721236663,0.0,0.0240507218747949,0.0,2.0,2.0
Shroom3,-0.47758169567737824,0.0,0.0,0.0019399144400197726,0.002521888746951635,0.010248343012510585,0.0,0.0,0.0,0.0,0.0040371955599253755,0.0,0.0,0.0,0.0,0.0026415282478317237,0.0010815395567661677,0.005722602739786873,0.0,0.0,0.0,0.0,0.002241653223068286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010188751806242343,-0.04932803021839414,0.002987468113692907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005515079228923871,0.0,0.0,0.0,0.0,0.0,0.0,0.00494735191265742,0.0,0.00027038488919154194,0.0005819743069318625,0.0,0.0,0.00027038488919154194,0.0,0.0,0.0,0.0,-0.016644465235563424,0.0,-0.051524114986069694,0.0,2.0,2.0
Prpf4b,0.25791291801784283,0.0,0.0,0.02192103222776682,0.02386094658420636,0.03574446908747538,0.0,0.0,0.0,0.0,0.021438899282843638,0.0,0.0,0.002703848844155287,0.0,0.006792501188241518,0.0043261581315444065,0.02063589906081175,0.0,0.0,0.0,0.0,0.014995503788575148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025660560060388003,0.02515126282396989,0.02133905792083496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013467693987947244,0.0,0.0,0.0,0.0,0.0,0.0,0.027995612090214703,0.0,0.002703848844155287,0.00232789722772745,0.0,0.0,0.012437704664010268,0.0,0.0,0.0,0.0,0.028128758168373354,0.0,0.06682206461062798,0.0,0.0,1.0
Mt1,-0.09168681983525555,0.0,0.0,0.003065064692726502,0.0038410304353023185,-0.09239054669458897,0.0,0.0,0.0,0.0,0.004408431931948051,0.0,0.0,0.0,0.0,0.0016981253328804786,0.0010815395567661677,0.004213158071088867,0.0,0.0,0.0,0.0,0.002604847206758001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006226459553895088,0.004733263759706647,-0.02917631193756675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032509122139368304,0.0,0.0,0.0,0.0,0.0,0.0,0.005179374645917843,0.0,0.0,0.0007759657425758166,0.0,0.0,-0.04082811731272019,0.0,0.0,0.0,0.0,0.005586953356097906,0.0,0.015348779562956247,0.0,0.0,0.0
Dpyd,-0.4914332690338294,0.0,0.0,0.003065064692726502,0.0038410304353023185,0.007984175973643478,0.0,0.0,0.0,0.0,0.004733263759706647,0.0,0.0,0.0,0.0,0.0016981253328804786,0.0016223092873891194,-0.09476942819758104,0.0,0.0,0.0,0.0,0.0033231927320743217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066038207389796395,0.004733263759706647,0.004229013306590227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003628273399021381,0.0,0.0,0.0,0.0,0.0,0.0,0.006260914107163747,0.0,0.0005407697783830839,0.0007759657425758166,0.0,0.0,0.0005407697783830839,0.0,0.0,0.0,0.0,-0.02816755646983018,0.0,0.020908060603034802,0.0,2.0,2.0
Bmp6,-0.029293262793754157,0.0,0.0,-0.01175588107882784,-0.01175588107882784,0.009369718770568188,0.0,0.0,0.0,0.0,0.003062699873669025,0.0,0.0,0.0,0.0,0.0030188894329162743,0.0008111546436945597,-0.14488734665493935,0.0,0.0,0.0,0.0,-0.05517249605737817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011320835361495996,-0.032622396301191584,0.0025606871081086304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005471737088205723,0.0,0.0,0.0,0.0,0.0,0.0,0.003710513743452537,0.0,0.00016223093590293176,0.0004655794742015692,0.0,0.0,0.00016223093590293176,0.0,0.0,0.0,0.0,-0.01175588107882784,0.0,-0.034305980835014425,0.0,2.0,2.0
Tmem59,0.23777660694068822,0.0,0.0,-0.03138781430868384,-0.03138781430868384,0.03574446908747538,0.0,0.0,0.0,0.0,0.021438899282843638,0.0,0.0,0.002703848844155287,0.0,0.006792501188241518,0.0043261581315444065,0.02063589906081175,0.0,0.0,0.0,0.0,0.014995503788575148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025660560060388003,0.02515126282396989,0.005004979049166043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013467693987947244,0.0,0.0,0.0,0.0,0.0,0.0,0.027995612090214703,0.0,0.002703848844155287,0.0007759657425758166,0.0,0.0,0.012437704664010268,0.0,0.0,0.0,0.0,0.006440515677707317,0.0,0.05351425213022874,0.0,0.0,1.0
Cdh13,-0.4184795448031181,0.0,0.0,0.003065064692726502,0.0038410304353023185,0.006496167828281147,0.0,0.0,0.0,0.0,0.0029698907881258773,0.0,0.0,0.0,0.0,0.0015094447403382033,0.0010815395567661677,0.0038913885543409446,0.0,0.0,0.0,0.0,0.002187206230771083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0413210490025962,-0.03085902352662136,-0.02917631193756675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035354642985531916,0.0,0.0,0.0,0.0,0.0,0.0,-0.07087598617176692,0.0,0.00027038488919154194,0.0007759657425758166,0.0,0.0,0.00027038488919154194,0.0,0.0,0.0,0.0,0.005586953356097906,0.0,0.015348779562956247,0.0,0.0,0.0
