gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Pdk2,15096.0,0.0736919999968798,0.1362183498091381,0.2585308241138787,8,0.0,0.1977107196904644,0.0232156273877874,-0.0150617032687261,0.1674925146844801,0.2438971762030766,0.1674925146844801,0.1032428363800255,0.4415797709893132,0.0296005516381185,0.2976800431661571,-0.0126775107978502,0.0958927286729967,-0.3284344088231195,-0.4220310122301884,0.7336091328026811,1,-0.0935966034070689,0.0,0.0,-2.389489999999993e-05,-0.0001665371999999,-0.0007953195749999,-0.0019448609999999,0.0007327182184482,0.01696495,0.0082301675,0.007403115,-0.0008874095999999,0.0339358346333848,-0.0028399998848869,0.0310958347484978,-0.1323372974044599,0.1674925146844801,12.312599378862656,-0.0242995459523412,6,0.1032428363800255,-0.1080377514521186,0.2175155331951636,0.1988850327116706,0.195693455622993
Wars,34144.0,0.0,0.045763321866394,0.0324645442332411,5,0.0922695420105697,0.1481162453970235,0.1238698281751524,0.0581982984201854,0.0,0.100469212770351,0.0,0.0742648255089823,0.06292353680281,-0.0264292432490567,0.0787706384929527,0.0405739777500213,0.0907407613339943,0.0,0.0,0.0,0,0.0,0.0,0.0,-8.348578431372553e-05,-0.0003723179,-0.000370282790196,-0.001520189,0.0004862566498425,0.0181445036274509,0.0171343010196078,0.0146946499999999,-0.0016300116,-0.0011725093135598,-0.0026508737996605,-0.0038233831132203,-0.2551294893970833,0.0804493499565222,11.32192809488742,-0.3106882595960093,2,0.0742648255089823,0.0555587701989259,0.448125788741308,0.026454357117983,0.0061845244475398
Gng12,124953.0,0.0232805033045817,-0.005763525119712,0.0827242505267449,12,-0.0041768094075422,0.4285609267969521,0.2011750785752664,0.1875675341483558,0.2320658310626582,0.2273858482216857,0.2320658310626582,0.1747634259325838,0.0713901789304075,-0.2411733823427195,0.3766514721368449,0.1617481307346445,0.1020290096024963,-0.5426815025346332,-0.4651143678887107,0.4900188440749731,5,0.0775671346459224,0.0,0.0,0.0008028105204081,-0.0001063919999999,-6.726639183673468e-05,-0.001286283,0.0004980077892227,0.0217084621224489,0.0258491954693877,0.02653157,-0.000330335,0.0291250281546809,-0.0018583152171242,0.0272667129375566,-0.2392289610539683,0.2320658310626582,15.894344111824362,-0.2444486079175977,42,0.303838579366485,0.0052196468636293,0.2141454626554002,0.1620325798418374,0.2011564226831929
Apba1,190709.0,0.0,0.0,0.0,2,0.0913386478277071,0.563991025899965,0.0924530033161916,0.0357222302417761,0.1477278335869476,0.5292032347174671,0.1477278335869476,0.0197466550491034,0.3888037893293143,0.1393943201296732,0.3921993958512345,0.0398080044555655,0.3936575048567696,0.0014182211407869,0.0119789677726755,0.68615095444251,2,0.0105607466318886,0.0140383220990973,14.684908599383682,0.000250706682258,-0.0003409618,-0.0003650391435483,-0.001502105,0.0005958671185375,0.0100627329354838,0.0041363405967741,0.0032274399999999,-0.000435648,-0.0059128425553707,0.0016123753018987,-0.0043004672534719,-0.0580405908633825,0.60070520996181,16.53521461493693,0.0313176924234981,55,0.2871173679274789,-0.0893582832868807,0.2432721132885696,0.1741685011034895,0.506435722947931
Ganab,18601.0,-0.0028707870482685,0.0,0.0,9,0.0933387326161346,0.155593548038551,0.0828843217749035,0.0361195233069593,0.027820186760441,0.1190184150410367,0.0801017036891478,0.0375074201637861,0.2008153887683303,-0.0861589666531612,0.1891496463678908,0.0308311971336203,0.0672105549669355,0.0,0.0,0.0,0,0.0,0.0,0.0,0.000789327374074,-0.0004053034,0.0002831041555555,-0.0014316659999999,0.0004658916997727,0.0211155823703703,0.0460388232962963,0.04900512,-0.0001534635,0.0258936418257951,-0.0131688158700602,0.0127248259557349,-0.1610315047161731,0.027820186760441,13.44914864537545,0.004346509967695,5,0.0199647787355186,-0.1653780146838681,0.2092463595841666,0.2439148975337477,0.2525762185098663
Insig1,7299.0,-0.0009810778433723,-0.0200982577929643,0.122485465332632,9,0.0034057675697376,0.2247408805411117,0.0952433380406487,0.0435812327176838,-0.1190940548387127,0.1702230002463025,-0.0236401530292327,0.0289595694671214,0.285839112453928,-0.0239547769278662,0.4290085195978565,0.0139613624944448,0.1108151537740202,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0010039969818181,-1.1152000000000384e-05,-0.0002096083636363,-0.0011239778,0.0005429086851647,0.0341548045454545,0.0795700527272727,0.0822977799999999,0.0001540634999999,0.0579815951661021,0.0559253391932693,0.1139069343593714,-0.1832421192172258,0.0718137487802472,11.220378327695288,-0.2806406516255174,5,0.4296542202631503,0.0973985324082915,0.2267944539109225,0.1977683858312265,0.0252962925856881
Cpm,57852.0,0.0743845935302459,0.0024198411030439,0.095686849211512,14,0.0346842136690425,0.174696168727638,0.0915770292596942,0.0691602602225565,0.2311494072148292,0.1290090435001509,0.2311494072148292,0.1215726690289225,0.3715180909562685,0.0511223550283652,0.6653715309046734,0.0691745697669331,0.1483382585464028,-0.3338670749252226,-0.2713252905381469,0.3960421651684667,1,0.0625417843870757,0.0,0.0,0.0003290132199999,0.000195482,-0.00050448268,-0.0010518348,0.0003236879410493,0.0217370219,0.0124086305999999,0.013819775,-0.00046082,-0.0278034986743097,0.0144257630467903,-0.0133777356275194,-0.0427307827525044,0.242801038683216,14.821873612165763,-0.0813161211737168,24,0.4381157990356736,0.0385853384212124,0.2060657616014808,0.1297910915144485,0.2261006311160565
Apaf1,93459.0,-0.0241768607484126,-0.025566070736644,0.0780191162601153,6,0.0,0.1378582984688137,0.1354688614948669,0.0557787563944107,0.1837121358522653,0.0746818235589037,0.1837121358522653,0.0726149742293627,0.3149709676656591,-0.2582015778000803,0.248845401050989,0.0535659823483775,-0.0283855063085202,-0.4748671595453801,-0.4100690814295975,0.0498979057860228,1,0.0647980781157826,0.0,0.0,3.246144782608693e-05,-0.0005824595999999,-0.0005181135,-0.0018883349999999,0.000552028352236,0.0135151614293478,-0.0002854799782608,-0.0033391779999999,-0.0013948649999999,-0.001120091710663,-0.0154429955791044,-0.0165630872897674,-0.0764605062507945,0.1837121358522653,15.508104251342427,-0.0768441191446765,10,0.1643274156141219,0.000383612893882,0.2233737266480477,0.1347314058502452,0.1379965993547767
Ggh,24698.0,-0.0040690411850478,-0.035595441880204,0.0,8,0.0,0.0934053323853598,0.1654825625723184,0.1271694130718117,-0.0571001573560976,0.0116187489495631,0.0259744321960082,0.0721957607094745,-0.0174891399694444,-0.0720772301869585,0.9559238804137636,0.1200610698387087,0.0850546201672051,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0167877814405414,0.0221649840464284,0.005377202605887,-0.2461074648396623,0.1090490217481141,13.448890629629275,-0.3232484941073029,5,0.2229511013728305,0.0771410292676405,0.3094271924916834,0.1396010502536829,-0.0221304793278562
Trim44,107709.0,0.0782438141291104,0.0547400663038218,0.0936256716386078,5,-0.0181123548754348,0.3705518245182544,0.0997482763749841,0.0827049452057417,0.0,0.3080768626778258,0.0,0.0,0.4756262527105672,0.0041646222672691,0.2824997000860835,0.0696112310316745,0.1848480649433474,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0005621750621621,-0.0002899675,-7.253669864864863e-05,-0.0010528896999999,0.0003828094264895,0.0411453990405405,0.0410570788378378,0.045559268,-0.0003910186,0.0008787869268876,0.0029022661057433,0.0037810530326309,-0.0075287234054023,0.3255017728331333,15.768752935667672,0.0682392322053159,25,0.1072229646778958,-0.0757679556107182,0.1653786514448562,0.133703053320871,0.3782095684055966
Map3k2,73662.0,-0.0955415568114608,-0.0022991663891397,0.0,2,0.0,0.1027939890427118,0.0652820447178514,0.0266058684308494,0.0610673965521768,0.0751716075234405,0.0614657733835901,0.0809372814960904,-0.2277487484836139,-0.0899248616537775,0.2153712807568338,0.0298435207663692,0.0301922274601682,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0001187348759259,-0.0002275549999999,-0.0005671778907407,-0.0013557995,0.0003730287789116,0.018574355074074,0.0076453737037037,0.0139546974999999,-0.0005825706,0.0220193345001205,0.0017692517402207,0.0237885862403412,-0.241318682805797,0.1624872983087577,14.48324896484322,-0.2490208734220904,5,0.0872012529019476,0.0077021906162935,0.6094175661046889,0.0664208500808415,0.1225491460812469
6530409C15Rik,45307.0,0.059682393880392,-0.0334313653687078,0.0203818117793654,3,0.0,0.0920102226024059,0.1623004844982833,0.1428409264299506,-0.2378783801903612,0.0337774335598508,0.0851180127682544,0.0469383603675925,0.2053479884434295,-0.1829988454560673,0.1495559870287957,0.1211247333235963,0.0259261517881446,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709824971447232,0.0309594484140876,0.1019419455588109,-0.1728880732701304,0.0852432235571223,14.318048457920415,-0.1912922581372252,11,0.1698323327211941,0.0184041848670947,0.1986099334668774,0.1164200864708157,0.0542614733778021
Setd4,20606.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011673483724999,0.0038269175226006,0.0049942658951006,-0.0511070267522312,0.2001793300678924,11.295768934420565,-0.0450426655832917,2,0.0476205160596823,-0.0060643611689394,0.2794506923832923,0.0759218814710515,0.1525588140082101
Wdr5,21378.0,0.0,-0.0556393272321751,0.0,4,-0.123983175049626,0.3684135428547117,0.072571502286344,0.0679287677465105,0.0253463540797316,0.3051275096480346,0.0908950154647318,-0.0063307351600456,0.5498865673342506,0.1731502004595002,0.0150688034761865,0.0679287677465105,0.307067622800278,0.0,0.0,0.0,0,0.0,0.0,0.0,-7.696824999999985e-06,-0.0005979089999999,-0.000317744684375,-0.001072132,0.0004232868336858,0.01379437159375,0.01910928334375,0.019820105,-0.0008797416999999,-0.0081384006138535,0.011452103064682,0.0033137024508285,0.0954064981287745,0.1564436768497321,11.24317398347301,0.0842226234639652,3,0.0462130943145191,0.0111838746648092,0.042473357007398,0.0423414588307399,0.1332360561996699
Hspd1,10408.0,0.0597114765046218,0.0588291984004125,0.1023452708578018,10,0.0,0.1202742108061922,0.10872025709814,0.0627895999434811,0.1423360345893574,0.058525225082171,0.1423360345893574,0.1016695894535093,0.267358016246179,-0.054281576870971,0.1944159327985645,0.0578382673529886,0.0615278317999858,0.0,0.0,0.0,0,0.0,0.0,0.0,-1.2553161538461528e-05,-0.0001006862,-0.0007164939538461,-0.0021310757,0.0007294997517623,0.0222783433076923,0.0103709216730769,0.0085062099999999,-0.0006543169,0.0923222943760084,0.037145995391991,0.1294682897679995,-0.1295183860941713,0.1423360345893574,11.5764843467969,-0.0666528838911519,7,0.2885394429402395,-0.0628655022030194,0.1902195205282925,0.2554109465272391,0.2087894218547274
Gm14296,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
Spcs3,9565.0,-0.0103484689862318,-0.0649003692541158,0.1573756934598495,16,0.0148084472919735,0.0335918479710857,0.1369704386549566,0.1109639619256768,-0.2990228802034309,0.1162034407663501,-0.2990228802034309,-0.0544279443433444,0.8284756090197639,-0.3050780931541714,0.5727125366109247,0.1125049261623643,-0.1122969062784235,-0.2445949358600865,-0.2990228802034309,0.8017692591227423,1,-0.0544279443433444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225921509765723,0.0200172938441512,0.0426094448207235,-0.1971593634099555,-0.0952958466164801,11.392854039872926,-0.2341149207182797,2,0.1283390589599928,0.0369555573083242,0.0148209795474184,0.1292357874129339,-0.223634905576473
Bzw2,66245.0,0.0,0.0,0.0,2,0.0223519778392161,0.1254479362253606,0.1458185271344136,0.1129012858540905,-0.0208871321941739,-0.020370590909053,-0.0208871321941739,0.1179922907167139,0.1261705410770549,-0.122768556576795,0.3459388523064152,0.1089065810978162,0.0173927667048017,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141764326241532,-0.00430401197633,0.0098724206478231,-0.2905469291689374,-0.0208871321941739,14.177263798253476,-0.3242168640591308,4,0.1494342593329021,0.0336699348901933,0.2696575513515467,0.1553153941306456,-0.1074374542946996
Pacs1,139961.0,-0.0412712311994379,-0.0417494909694044,0.0920323858111181,6,0.1855381512886925,0.2264423234725541,0.0581326144727265,0.0562027679348848,0.0,0.2160625664395175,0.0,0.0,0.2750985412791493,0.065535194895971,0.3501549785694639,0.0562027679348848,0.1571177910704963,0.2922248260859428,0.320097714567586,0.984285126646262,1,0.0278728884816432,0.1556508704415172,15.317695245765169,6.479617777777778e-05,-0.0006490133999999,-0.0001290587042735,-0.001993688,0.0006179461433757,0.0099280270401709,0.0027652163991452,0.0057997774999999,-0.001837814,-0.0136862106000688,0.0085602883021526,-0.0051259222979161,-0.0422909980220998,0.320097714567586,15.963573464789452,0.1154580836802887,9,0.0278728884816432,-0.1577490817023885,0.1949141580110805,0.1198269218018129,0.3767415585570668
Gm20457,8414.0,0.0924343792477722,0.2364592831676638,0.3080465804914005,12,0.0884596181325194,0.2593956737096148,0.0941691714780299,0.0825010113647728,0.0,0.2113630855493617,0.0,0.0,0.2632947329569745,-0.0447448565461439,0.1847675940615253,0.0789538633104978,0.1156403221716414,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00022535116,-0.0001265687999999,-0.00018128614,-0.0005374544,0.0002608100386918,0.0579218393999999,0.0502677651999999,0.03917892,3.508899999999987e-05,-0.0202347363071282,-0.0006033217489509,-0.0208380580560791,-0.1037112388983767,-0.0713719650522437,12.396069557639894,0.0019842474110175,3,0.0623454515210989,-0.1056954863093943,0.2308314566421192,0.2580612500537421,0.2685105815906324
Senp7,141674.0,-0.0811815403070154,0.0482109468561393,0.0,4,0.0,0.1820157915989195,0.1661513309526805,0.0944602344981282,0.0,0.1287472336412785,0.0,0.0,-0.3412178858722992,-0.0287886786670199,0.844733240591531,0.0944820811144737,0.10534398596453,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116878546340478,-0.0073695414534586,-0.0190573960875065,-0.2012385981514364,0.1820157915989195,15.828483625638688,-0.2749935188328826,8,0.4208119029007351,0.0737549206814461,0.3437510750672775,0.1681592399118324,0.1287472336412785
Csnk1e,37710.0,0.0619714586171114,-0.0071372437532476,0.0,8,-0.0035197381573078,0.2206476429867212,0.0584029069285509,0.0164527979286237,0.0,0.2295866480180395,0.0,0.0,-0.1288649033124065,0.0642963380688952,0.2815109755975145,0.0109963402587126,0.1341960108024905,0.3835549767128046,0.3093153242129509,0.8559358680105112,2,-0.0742396524998536,0.0,0.0,0.000521712825,0.0002478639999999,4.0730675000000445e-05,-0.0006478496999999,0.0006763110822809,-0.0102923624999999,-0.0072171474999999,-0.0086371299999999,-0.0002212186999999,0.0017406344165491,-0.0096338536655882,-0.0078932192490391,0.1399650948884066,0.3541203884450592,13.715854770527791,0.2141500431019303,5,0.0694370916182043,-0.0741849482135236,0.2427305372562288,0.0988130557514568,0.4047135523769611
Erlin2,17067.0,0.0168281257315931,0.0215606286450986,0.0,9,0.0127412498088985,0.1153883259255614,0.2494487372955061,0.1515917640250084,0.0343773581466573,0.0266460049625498,0.0518331060458936,0.0568282478071671,0.5811694800077044,-0.0605320525031096,0.0037436351993835,0.1632609407611753,0.1032240187237301,-0.3044794842205802,-0.3055202146197642,0.793979830905572,1,-0.0010407303991839,-0.205009712201856,12.786022347134592,0.0012935435499999,0.0010069209999999,0.00020719385,-6.474129999999977e-05,0.0003845743772159,0.013841695,0.050334879,0.050334879,0.0011010371,-0.0498116888722606,-0.0133313836329512,-0.0631430725052118,-0.0492064492063573,0.2056094293272368,13.256503567433056,-0.078435987117588,8,0.0870921499252768,0.0292295379112307,0.1688473340822087,0.0389270983738113,0.1557863546076721
Zfp420,17313.0,0.0,0.0,0.0,4,0.0,0.1671533105305815,0.0550307234909865,0.0111099850810765,0.0,0.2170427987862018,0.0,0.0,0.3630446330769858,0.0316816143292904,0.2548176389839866,0.010665471949342,0.1171640708636656,0.3333992496294162,0.3844814455232095,0.082954065593769,1,0.0510821958937932,0.0,0.0,0.000860890875,0.0004953274,-1.3307274999999714e-05,-0.0008256076999999,0.0006002626842448,0.04242587075,0.05323037325,0.0581938655,0.0005374671999999,-0.0232217639550376,0.0126846645881022,-0.0105370993669353,0.3111178032956361,0.3844814455232095,10.787902559391512,0.3085785617107462,2,0.0510821958937932,0.0025392415848898,0.035101753482013,0.0686501043413087,0.3333992496294162
Tmem216,22373.0,0.011220485046578,0.0455601937370749,0.1069003294789223,6,0.0,0.0843210918810104,0.0620621958020048,0.040036287000942,0.0,0.07190701916265,0.0,0.0,0.463054255575746,-0.023883110727044,0.2345891242922823,0.0386372106305623,0.0616959542782422,0.1393298017316711,0.2835905043622242,0.9171121980813712,1,0.1442607026305531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093265293528882,0.0015254323708251,0.0108519617237134,0.105010817835137,0.2835905043622242,11.64205169292802,0.0910689472980682,3,0.1442607026305531,0.0139418705370688,0.0699236466472112,0.2069294716145783,0.1393298017316711
Svip,8847.0,0.0499540440028261,0.0045166943958167,0.059583885197532,12,0.0871115370905599,0.1410283256826314,0.1045021383245403,0.0572400215727602,0.0564542216491217,0.1154707131028427,0.0564542216491217,0.0795779491695798,0.1387187633826345,-0.0956500972667826,0.6844719964287134,0.0608810357701579,0.0518224417702244,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00021081535,-0.0001955626,1.9253979999999967e-05,-0.0003900199,0.0002680791552155,-0.0009639209999999,0.006409966,0.001438605,-0.0001226783999999,0.0087179131325794,0.0215851840762433,0.0303030972088228,0.0465984933842797,0.0564542216491217,11.384244122243132,-0.0258018024368088,3,0.089861334614226,0.0724002958210885,0.0167841994410465,0.021948482108981,-0.0105176546727219
Las1l,21627.0,0.0747683787795074,-0.3033962486726829,0.3563073410263153,10,-0.0201366511844982,0.0831293829754393,0.0862361742621438,0.0862361742621438,-0.0679059657738063,0.0,-0.0679059657738063,0.0541108157709118,0.0,0.0,0.0,0.0862361742621438,0.0831293829754393,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069879426494212,0.0381417315709863,0.0451296742204075,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
6230400D17Rik,15792.0,0.000313661731653,0.0650636520508415,0.0024855125401939,6,0.1841055545227282,0.261507501598019,0.0701534987488159,0.0140887186672777,0.0747998788137787,0.2508775837502104,0.0747998788137787,0.0,-0.0253257462717941,0.0711451831510245,0.612122078306139,0.0108031941953297,0.1653488453073658,0.0,0.0,0.0,0,0.0,0.0,0.0,5.139919999999998e-05,-0.0007450478,-0.00046656548,-0.00139294,0.0005220121185687,0.0384872661,0.01750749535,0.016636685,-0.0010199790999999,0.0550405387045012,0.0208883743151663,0.0759289130196675,0.0735457064654712,0.1340586255549567,13.262535340526297,0.0425983476826885,5,0.1774303552147831,0.0309473587827826,0.15724506804472,0.0850092013739915,0.1388860649209586
Rhbdd1,128914.0,0.0,0.0099479852446668,0.0,2,0.1009779747698133,0.1612730363957935,0.1348399794511969,0.11314935184995,0.0988182961301351,0.0587232407838174,0.0988182961301351,0.1233992642081167,-0.5010004826344543,-0.0173982866363111,0.0537567396885818,0.1017298005881184,0.1118830741974967,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0002257880234042,-0.0005698944,-0.000381788374468,-0.0009982277,0.0002612761037789,0.0150578271914893,-0.0090942452553191,-0.0034561699999999,-0.0009061563,0.0099055849196922,-0.0011052039019055,0.0088003810177866,-0.3394735935838907,0.0988182961301351,15.910361658603124,-0.2840439793430819,6,0.1233992642081167,-0.0554296142408087,0.3022507803346104,0.1834659806816504,0.191115208113238
Akr7a5,7682.0,0.0497872580899796,0.0405181248639952,0.0188511128917639,6,-0.0236299999720299,0.3658652605264185,0.1077978371589596,0.013439027444043,0.2311302156880721,0.3588087593264948,0.2311302156880721,-0.0103382690645332,0.1387308598737877,0.1043299925756953,0.3249666244861698,0.0176296243688448,0.275290134129272,0.0,0.0,0.0,0,0.0,0.0,0.0,0.000112772975,0.000506054,-0.000604976625,-0.0010034979999999,0.0004330387170656,0.0062587282499999,-0.000286315,0.0070397924999999,-0.0004081129999999,0.0585411715460535,-0.0228170808805136,0.0357240906655398,0.229324624930705,0.4154438981214956,11.251482410620271,0.3292160982694717,4,-0.0103382690645332,-0.0998914733387666,0.169949322302914,0.0656563521435575,0.5837621300479587
Rapgef6,176438.0,0.0786227998251997,0.008106214802024,0.0471720819608574,9,0.032919242671292,0.1826287591637543,0.1003034606813892,0.00981200976228,0.0,0.1728167494014743,0.0,0.0,0.3523532313519683,-0.1011771816700122,0.1785634102135656,0.0207320142944456,0.0622118441677887,-0.3640214297879397,-0.5308804256867803,0.8624569104068988,2,-0.1668589958988405,0.0,0.0,0.0003196108173076,-0.0006297519999999,-0.0002639834788461,-0.0015703009999999,0.0005699209870784,0.0014972191538461,0.0314114106923076,0.0282621849999999,-0.000884008,-0.0094519219769949,-0.0098823754869249,-0.0193342974639199,-0.420759972669368,0.1186905343211979,16.384362183083883,-0.2256572327358404,24,0.3780910278927492,-0.1951027399335274,0.269601823997442,0.1989707861122933,0.2041150488939564
