,DEG,pred,score_0,score_1,score_2
Slc35e3,1,1,0.4076215922832489,0.49325743317604065,0.09912102669477463
Nme6,1,0,0.5121022462844849,0.43232259154319763,0.055575210601091385
4931406C07Rik,1,1,0.39458954334259033,0.5250831246376038,0.08032738417387009
Htr1f,1,2,0.2372506707906723,0.19851301610469818,0.5642363429069519
Ptgds,1,0,0.5601099133491516,0.40613624453544617,0.033753830939531326
Cox17,1,1,0.4119725227355957,0.5143595933914185,0.07366786897182465
Poldip2,1,1,0.4282376170158386,0.4962575137615204,0.0755048543214798
Gtf2h3,1,0,0.5510684251785278,0.3721292018890381,0.07680235058069229
Serac1,1,0,0.5114607214927673,0.4138946533203125,0.07464461773633957
Kcnc4,1,0,0.6834259033203125,0.2685556709766388,0.048018407076597214
Ndufb11,1,1,0.3251812756061554,0.5687130689620972,0.10610564798116684
Galnt2,1,0,0.3984503448009491,0.36354270577430725,0.23800696432590485
Dnah9,1,2,0.15068943798542023,0.29689663648605347,0.5524139404296875
Lonrf3,1,1,0.29129740595817566,0.6260144710540771,0.08268807083368301
4930556J24Rik,1,1,0.3744211196899414,0.5121251344680786,0.1134537011384964
Arxes1,1,1,0.34370148181915283,0.5420960783958435,0.11420240253210068
Mtch1,1,0,0.6771835088729858,0.2610212564468384,0.061795271933078766
Ythdf1,1,0,0.5433443188667297,0.3990325331687927,0.05762312933802605
Mtor,1,0,0.4543118178844452,0.39315274357795715,0.15253537893295288
Socs5,1,1,0.3365541100502014,0.5783493518829346,0.08509650826454163
Ift20,1,0,0.5211458206176758,0.41202646493911743,0.0668276771903038
Fbxl12os,1,1,0.41114479303359985,0.5364126563072205,0.052442558109760284
Adcy6,1,0,0.6278899908065796,0.3272072970867157,0.0449027419090271
Abca17,1,0,0.6218716502189636,0.26395702362060547,0.1141713336110115
AI504432,1,1,0.19957216084003448,0.522029459476471,0.27839839458465576
Gpr150,1,1,0.20621153712272644,0.6247665286064148,0.16902191936969757
Lig3,1,1,0.3183780014514923,0.6085134744644165,0.07310853898525238
Ttc26,1,1,0.3159903287887573,0.5333074331283569,0.15070222318172455
Pramef8,1,0,0.5509364604949951,0.4069667458534241,0.042096786201000214
Heatr3,1,1,0.39589792490005493,0.4030233919620514,0.20107872784137726
Morn2,1,1,0.4055786430835724,0.5353267788887024,0.05909460410475731
Spg11,1,1,0.383190780878067,0.433247834444046,0.18356138467788696
Agfg2,1,1,0.3371758759021759,0.5768386721611023,0.08598548173904419
Ppm1k,1,1,0.35024160146713257,0.45904311537742615,0.1907152384519577
Elmo1,1,2,0.09322939068078995,0.18837237358093262,0.7183982133865356
Ptpn11,1,0,0.6031351685523987,0.24765078723430634,0.14921407401561737
Fgd1,1,1,0.17553703486919403,0.5855085253715515,0.23895442485809326
Tti1,1,1,0.19694164395332336,0.5368826985359192,0.26617562770843506
Gatad2a,1,1,0.37994763255119324,0.4754524230957031,0.14459994435310364
Dhrs11,1,1,0.37022674083709717,0.5349017381668091,0.09487152099609375
Tex14,1,2,0.1329701840877533,0.3286471366882324,0.5383827090263367
Ube2ql1,1,0,0.5818454623222351,0.34673023223876953,0.07142427563667297
Gtf2h5,1,0,0.5118736624717712,0.4454551935195923,0.04267113283276558
Dtymk,1,1,0.36831265687942505,0.51324462890625,0.11844267696142197
Il11ra1,1,1,0.41886264085769653,0.43824031949043274,0.14289700984954834
Helb,1,1,0.2143244594335556,0.6931682825088501,0.0925072655081749
Usp8,1,0,0.46572136878967285,0.4384410083293915,0.09583765268325806
Prmt3,1,1,0.24693667888641357,0.46436402201652527,0.28869935870170593
Kndc1,1,1,0.37488389015197754,0.4260648190975189,0.19905123114585876
Ube4bos1,1,0,0.5801005959510803,0.34675782918930054,0.07314157485961914
Nemf,1,0,0.4761294722557068,0.42140525579452515,0.10246524214744568
Zfp513,1,0,0.4772837162017822,0.4619981646537781,0.06071816757321358
Agpat5,1,0,0.5109778642654419,0.40475597977638245,0.08426619321107864
Anks6,1,1,0.19629810750484467,0.6405764222145081,0.16312550008296967
Alkbh5,1,0,0.6985496878623962,0.2590929865837097,0.04235729202628136
Htr2c,1,2,0.13198937475681305,0.3196417987346649,0.5483688116073608
Armcx1,1,1,0.35170719027519226,0.43300601840019226,0.21528677642345428
L3mbtl2,1,0,0.5483766198158264,0.40548476576805115,0.04613858461380005
Fam229b,1,1,0.1660212129354477,0.5448760986328125,0.2891026735305786
Scfd2,1,2,0.15922954678535461,0.22432534396648407,0.6164451241493225
Tbc1d7,1,1,0.3620564639568329,0.4871308207511902,0.15081267058849335
Mtg2,1,1,0.272865355014801,0.5496143102645874,0.17752039432525635
Bnip3,1,0,0.4579997956752777,0.4125276505947113,0.12947258353233337
Mdh2,1,0,0.4990835189819336,0.46026715636253357,0.040649354457855225
BC005561,1,1,0.4610089957714081,0.4699261784553528,0.06906482577323914
Adamts3,1,2,0.12038148939609528,0.3212842345237732,0.5583342909812927
Tmem56,1,1,0.37950149178504944,0.39869460463523865,0.22180388867855072
Gm553,1,1,0.29410436749458313,0.5114470720291138,0.19444851577281952
Atg4a,1,1,0.2820124328136444,0.3850727677345276,0.3329147696495056
Mphosph8,1,1,0.3541138470172882,0.5865722298622131,0.059313900768756866
Map3k3,1,1,0.27895787358283997,0.41419869661331177,0.30684342980384827
Gm16153,1,1,0.3477439284324646,0.5765626430511475,0.07569346576929092
B4galt6,1,0,0.4005374610424042,0.37489673495292664,0.2245658040046692
Whamm,1,0,0.6740361452102661,0.25123170018196106,0.07473212480545044
Birc6,1,0,0.41809991002082825,0.2461135983467102,0.33578652143478394
Dusp22,1,2,0.19883649051189423,0.3954983055591583,0.40566515922546387
4933439C10Rik,1,1,0.38633236289024353,0.5478585958480835,0.06580907851457596
Tsfm,1,1,0.29006630182266235,0.5639951825141907,0.14593854546546936
Arsk,1,1,0.21750932931900024,0.537296712398529,0.2451939582824707
Gm13562,1,0,0.7033769488334656,0.25495028495788574,0.041672781109809875
Hipk4,1,0,0.5794712901115417,0.3616986870765686,0.05882997438311577
Hnrnpul2,1,0,0.605819046497345,0.3461647033691406,0.04801624268293381
Ttyh2,1,1,0.3004279136657715,0.5321463346481323,0.16742576658725739
Zfp74,1,0,0.6237929463386536,0.2742919325828552,0.1019151359796524
Pcyt1a,1,1,0.3598794639110565,0.5658403635025024,0.07428020238876343
Trim62,1,1,0.3736046552658081,0.5694593191146851,0.056936100125312805
Ankib1,1,1,0.15210546553134918,0.5208524465560913,0.3270420730113983
Setd3,1,1,0.25954917073249817,0.5396533012390137,0.20079755783081055
Tdrp,1,1,0.31595030426979065,0.5839256644248962,0.10012399405241013
Vps26a,1,1,0.4598255157470703,0.4707839787006378,0.06939046084880829
Chd6,1,0,0.40524056553840637,0.34624046087265015,0.2485189139842987
Znhit6,1,1,0.3012600541114807,0.6077620983123779,0.09097790718078613
9930021J03Rik,1,0,0.48992061614990234,0.3523382544517517,0.15774112939834595
Yeats2,1,0,0.5971993803977966,0.2463071644306183,0.1564934402704239
Rnf34,1,0,0.5852277874946594,0.37282299995422363,0.04194917529821396
Spice1,1,1,0.24853114783763885,0.6800549030303955,0.07141390442848206
Rundc1,1,0,0.5713278651237488,0.3678055703639984,0.060866549611091614
Bend3,1,1,0.17683297395706177,0.6427474617958069,0.18041956424713135
Cebpz,1,0,0.5121235847473145,0.43051111698150635,0.057365331798791885
Limd1,1,1,0.32219254970550537,0.5474116206169128,0.13039585947990417
Simc1,1,0,0.5609496235847473,0.3012126088142395,0.13783781230449677
Iscu,1,0,0.6281024813652039,0.3193829357624054,0.05251459404826164
Asb7,1,1,0.33557218313217163,0.5400657057762146,0.12436208873987198
Mrpl41,1,1,0.2877448797225952,0.6286718249320984,0.0835832878947258
Kctd6,1,1,0.23802490532398224,0.6755623817443848,0.08641274273395538
Kif5c,1,2,0.2679155766963959,0.33915975689888,0.39292463660240173
Bcl10,1,1,0.3267417848110199,0.5500209927558899,0.12323721498250961
Chchd3,1,2,0.09740360081195831,0.3292885720729828,0.5733078122138977
Ino80b,1,1,0.46365126967430115,0.48058921098709106,0.05575956031680107
A830019P07Rik,1,2,0.154856875538826,0.40024614334106445,0.44489702582359314
Mlh3,1,1,0.42193129658699036,0.4807441234588623,0.09732454270124435
Akr1e1,1,1,0.25956475734710693,0.531799852848053,0.2086353600025177
Cdyl2,1,2,0.1921217143535614,0.3526058793067932,0.4552724063396454
Cyth2,1,0,0.7179208993911743,0.23062685132026672,0.051452238112688065
Rae1,1,1,0.34440290927886963,0.5559463500976562,0.09965075552463531
Nat10,1,1,0.2654196619987488,0.6134864091873169,0.12109393626451492
Prdx4,1,1,0.2552197277545929,0.540579617023468,0.20420067012310028
Pde10a,1,2,0.18016065657138824,0.27237552404403687,0.5474638342857361
Msh2,1,1,0.39301618933677673,0.4529225826263428,0.15406128764152527
Tbc1d32,1,2,0.12096527218818665,0.4122579097747803,0.46677687764167786
Emc8,1,1,0.3526113033294678,0.5608935356140137,0.08649517595767975
Chst8,1,1,0.3880826234817505,0.4075404107570648,0.2043769806623459
Mllt10,1,2,0.14835858345031738,0.28747794032096863,0.5641635060310364
Lonp1,1,0,0.6510918736457825,0.30158257484436035,0.04732556641101837
Scube1,1,1,0.3150167763233185,0.3709581792354584,0.3140251040458679
Snx5,1,1,0.3743378221988678,0.5467321276664734,0.07893002778291702
Heatr6,1,0,0.6024272441864014,0.33317601680755615,0.06439675390720367
Slc26a10,1,0,0.6498911380767822,0.2986965477466583,0.05141225457191467
Exosc5,1,1,0.3748324513435364,0.5533356070518494,0.07183197140693665
Psmd5,1,0,0.45317742228507996,0.45050427317619324,0.096318319439888
Abcb4,1,2,0.13011913001537323,0.42315542697906494,0.4467255175113678
Adcy9,1,0,0.4567214250564575,0.3700686991214752,0.17320987582206726
Slc35a4,1,1,0.4544607698917389,0.46889325976371765,0.07664601504802704
Slc25a38,1,0,0.5631039142608643,0.33607351779937744,0.1008225828409195
2700097O09Rik,1,1,0.29940369725227356,0.5641539096832275,0.1364423781633377
Eci1,1,0,0.4804633855819702,0.4655023515224457,0.05403425917029381
Cdh22,1,1,0.3568907380104065,0.39109325408935547,0.25201600790023804
Fbxo3,1,1,0.32985058426856995,0.5780096054077148,0.0921398252248764
Sec24c,1,0,0.5569466352462769,0.392032653093338,0.05102073401212692
Zbtb16,1,2,0.2750818729400635,0.3397064208984375,0.38521167635917664
Nt5c,1,1,0.4651910066604614,0.4710991382598877,0.0637098178267479
Tmem43,1,0,0.5371969938278198,0.3939225673675537,0.06888044625520706
2310058D17Rik,1,0,0.5028728246688843,0.4456835389137268,0.051443662494421005
Cmtm4,1,0,0.46429648995399475,0.4274986982345581,0.10820478200912476
Ptpn2,1,1,0.37260881066322327,0.5125271081924438,0.1148640364408493
Itga7,1,1,0.3069154620170593,0.5893744230270386,0.1037101075053215
Bpnt1,1,0,0.5322165489196777,0.4245359003543854,0.04324760660529137
Ankrd13a,1,0,0.6313921809196472,0.32193318009376526,0.046674635261297226
Zmiz1,1,2,0.2565251588821411,0.22362825274467468,0.5198466181755066
Lss,1,0,0.5970503091812134,0.3276766836643219,0.0752730444073677
Ggact,1,1,0.12391748279333115,0.49935728311538696,0.37672528624534607
Ddx23,1,1,0.44940635561943054,0.4858839213848114,0.06470973789691925
Gga2,1,0,0.593121349811554,0.3361310064792633,0.07074767351150513
Gpr176,1,0,0.39852169156074524,0.39228442311286926,0.2091938704252243
Mylip,1,1,0.41555213928222656,0.5314552783966064,0.05299254506826401
Klhdc4,1,0,0.5179144740104675,0.4141179621219635,0.06796754151582718
Atg7,1,2,0.1868179589509964,0.2677741050720215,0.5454078912734985
