gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Celf4,1.2221366841051924,0.0031382377308450246,0.0,0.002403487181781154,0.0,-0.008493960589954727,-0.05557198312721754,0.02037103787848824,0.0,0.0,-0.01698220050648639,-0.07637778002964823,0.07796366321609209,0.0,0.0,0.0,-0.05381439077226739,0.05098051205277443,0.009242579929138484,0.0,-0.004944464461387773,-0.001891470857356724,0.0,-0.2549901596503332,0.28229380374480234,0.0,-0.005577981373981426,0.0,0.0,-0.037914098191418145,0.0,-0.006273890404324783,-0.01635768244925298,0.0,0.0,2.0
Camkv,-0.27811602022694915,-0.044984816794136635,0.0,0.005574094854589356,0.0,-0.01783731717028116,-0.013546245270653776,-0.003698428651612056,0.0,0.0,0.00757314377513371,0.003818889197550322,-0.10435481776336306,0.0,0.0,0.0,-0.03674484431547554,0.008231122585895815,-0.0035209828301479944,0.0,0.004540834658607645,-0.0031524514289278734,0.0,-0.15485599137058384,-0.08266237642812102,0.0,-0.0071799195812721,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,0.05397820556046147,0.0,0.0,0.0
Fgfr2,1.1694115850290185,0.0031382377308450246,0.0,0.002403487181781154,0.0,-0.008493960589954727,0.06918404457208358,-0.050130503766826894,0.0,0.0,0.007114165364519546,0.032937917662294286,-0.27855722635592284,0.0,0.0,0.0,0.05716688087896297,-0.14696108944419967,0.046653022499460926,0.0,-0.004944464461387773,-0.001891470857356724,0.0,0.12789259236428493,0.2136705241313106,0.0,-0.0035734876598182475,0.0,0.0,-0.03340651830168147,0.0,-0.006273890404324783,-0.01635768244925298,0.0,2.0,0.0
Nisch,-0.4414149295342596,-0.008757305699155518,0.0,-0.004517005290836096,0.0,-0.01783731717028116,-0.018205653336879454,-0.0005119183639946737,0.0,0.0,0.015146286864029733,0.0062056945538834524,-0.26764084609519495,0.0,0.0,0.0,-0.014489526419263137,0.012744997579016183,0.009242579929138484,0.0,-0.002875861907868009,-0.007565883429426896,0.0,0.12160521216298405,0.030729080893491443,0.0,-0.0071799195812721,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.015554317469267468,0.0,0.0,0.0
Gnao1,0.07136337449283976,0.0038020358371891475,0.0,-0.007709460866049324,0.0,-0.01783731717028116,0.12530771780170893,-0.0005119183639946737,0.0,0.0,-0.018129646533021803,0.0062056945538834524,0.24275285191833973,0.0,0.0,0.0,-0.06910453089757969,0.012744997579016183,0.009242579929138484,0.0,-0.004591288431057413,-0.007565883429426896,0.0,0.2788666057228846,0.030729080893491443,0.0,-0.013638844615534731,0.0,0.0,-0.05972277765211306,0.0,-0.006273890404324783,-0.02529268437310269,0.0,0.0,0.0
Tmem132b,1.0862436135740656,0.0031382377308450246,0.0,0.002403487181781154,0.0,-0.008493960589954727,-0.06545873648045879,-0.1517005204958351,0.0,0.0,0.039013162647422994,-0.07637778002964823,0.2716518579737136,0.0,0.0,0.0,-0.05381439077226739,0.03186145022903618,0.009242579929138484,0.0,-0.004944464461387773,-0.001891470857356724,0.0,0.2702953525586054,0.22971638502847208,0.0,-0.009556376424274947,0.0,0.0,-0.050334641121720015,0.0,-0.006273890404324783,-0.01635768244925298,0.0,0.0,2.0
Kifc2,-0.31057161847619635,0.020287424620044858,0.0,-0.07897186014605195,0.0,-0.01783731717028116,-0.013546245270653776,0.008449909473328214,0.0,0.0,0.00757314377513371,-0.009069861255978284,-0.20275212978748114,0.0,0.0,0.0,-0.024655356169923356,0.012744997579016183,-0.0035209828301479944,0.0,0.007618511536795842,-0.0031524514289278734,0.0,-0.11769246746246752,0.029774358741154795,0.0,-0.0071799195812721,0.0,0.0,0.3180838049830575,0.0,-0.013593429209370362,0.09266183853737618,0.0,0.0,1.0
Rimbp2,0.7818273992130631,0.0038020358371891475,0.0,-0.007709460866049324,0.0,-0.008493960589954727,-0.051795402884875476,-0.050130503766826894,0.0,0.0,0.015146286864029733,0.0062056945538834524,-0.2599450441959657,0.0,0.0,0.0,0.004352136858199772,-0.14696108944419967,-0.05105425103714591,0.0,-0.004591288431057413,-0.007565883429426896,0.0,0.12331460013152346,0.1524933684421213,0.0,-0.0035734876598182475,0.0,0.0,-0.03340651830168147,0.0,-0.006273890404324783,-0.02529268437310269,0.0,0.0,0.0
Lzts3,-0.40591036253853846,-0.015601279165007566,0.0,0.0030089320712967924,0.0,-0.01783731717028116,0.003923959735977023,-0.0005119183639946737,0.0,0.0,0.007114165364519546,0.0062056945538834524,-0.2862530282551521,0.0,0.0,0.0,-0.03674484431547554,0.012744997579016183,-0.0035209828301479944,0.0,0.001009074382876095,-0.007565883429426896,0.0,0.12791128819318195,0.030729080893491443,0.0,-0.0071799195812721,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.022398290469458227,0.0,0.0,0.0
Col4a2,0.20519597063723363,-0.008757305699155518,0.0,-0.004517005290836096,0.0,-0.01783731717028116,-0.051795402884875476,-0.003698428651612056,0.0,0.0,0.015146286864029733,-0.0057283337963254825,-0.26764084609519495,0.0,0.0,0.0,0.041876740753650665,0.008231122585895815,0.046653022499460926,0.0,-0.002875861907868009,-0.007565883429426896,0.0,0.12160521216298405,-0.07788876571545475,0.0,-0.0071799195812721,0.0,0.0,-0.04519835036051901,0.0,-0.006273890404324783,-0.015554317469267468,0.0,0.0,0.0
Tiam2,0.6392647484807592,0.004849369784719066,0.0,0.003419217702589537,0.0,-0.008493960589954727,0.12530771780170893,0.008449909473328214,0.0,0.0,-0.018129646533021803,0.003818889197550322,0.24321301580455743,0.0,0.0,0.0,-0.031047793595414413,0.020710751610366923,-0.009682702782906984,0.0,-0.009081669298833922,-0.007565883429426896,0.0,0.28116308849942134,-0.3926990228263955,0.0,-0.005577981373981426,0.0,0.0,-0.037914098191418145,0.0,-0.006273890404324783,-0.03569118178596622,0.0,0.0,0.0
Mapt,0.06451876490916077,0.006362981211982276,0.0,0.00468056060765919,0.0,-0.01783731717028116,0.06918404457208358,-0.0005119183639946737,0.0,0.0,0.007114165364519546,0.0062056945538834524,-0.2862530282551521,0.0,0.0,0.0,-0.04313728174096659,0.012744997579016183,-0.009682702782906984,0.0,0.0017658801210161887,-0.007565883429426896,0.0,0.13290072717752896,0.030729080893491443,0.0,-0.0071799195812721,0.0,0.0,-0.04519835036051901,0.0,-0.006273890404324783,-0.052593176694292774,0.0,0.0,0.0
Arhgef25,-0.3808001627851474,-0.0075496573638367025,0.0,-0.00360705990246252,0.0,-0.01783731717028116,0.03809766329236721,0.005505215842276812,0.0,0.0,-0.00849110059636204,0.0062056945538834524,0.08441783370156038,0.0,0.0,0.0,-0.04634680201936709,-0.0296058173683521,-0.0035209828301479944,0.0,0.0006054446199222615,-0.007565883429426896,0.0,-0.313079228600193,0.025816892126673145,0.0,-0.013638844615534731,0.0,0.0,-0.07865349811158683,0.0,-0.013593429209370362,-0.014346668496727943,0.0,0.0,1.0
Cntn1,1.102642549495948,0.0031382377308450246,0.0,0.002403487181781154,0.0,-0.008493960589954727,-0.06545873648045879,-0.1517005204958351,0.0,0.0,0.039013162647422994,-0.07637778002964823,0.2388539843163208,0.0,0.0,0.0,-0.05381439077226739,0.03186145022903618,0.009242579929138484,0.0,-0.004944464461387773,-0.001891470857356724,0.0,0.2702953525586054,0.22971638502847208,0.0,-0.005577981373981426,0.0,0.0,-0.037914098191418145,0.0,-0.006273890404324783,-0.01635768244925298,0.0,2.0,2.0
Sptbn4,0.04379388714503301,0.004849369784719066,0.0,0.003419217702589537,0.0,-0.01783731717028116,-0.051795402884875476,-0.0005119183639946737,0.0,0.0,0.015146286864029733,-0.009069861255978284,-0.26764084609519495,0.0,0.0,0.0,-0.010938003267112532,0.012744997579016183,-0.05105425103714591,0.0,-0.009081669298833922,-0.007565883429426896,0.0,0.1256110829080602,0.029774358741154795,0.0,-0.0071799195812721,0.0,0.0,-0.04519835036051901,0.0,-0.006273890404324783,-0.03569118178596622,0.0,0.0,0.0
Elavl3,-0.30078359781519365,-0.00953798118586603,0.0,0.002005954518129951,0.0,-0.007644564501549068,0.02502708754649288,-0.003698428651612056,0.0,0.0,0.004819272968329881,0.003818889197550322,-0.1463704322660832,0.0,0.0,0.0,-0.03674484431547554,0.008231122585895815,-0.0035209828301479944,0.0,0.0007568057626485825,-0.007565883429426896,0.0,-0.14184079583930342,-0.08266237642812102,0.0,0.055914895118851414,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.01633499234326576,0.0,0.0,1.0
Atxn2l,-0.43497080836249025,0.006362981211982276,0.0,0.00468056060765919,0.0,-0.01783731717028116,0.029836052244431095,-0.0005119183639946737,0.0,0.0,0.007114165364519546,0.0062056945538834524,-0.2862530282551521,0.0,0.0,0.0,-0.04070595024447692,0.012744997579016183,0.004401228537684993,0.0,0.0017658801210161887,-0.007565883429426896,0.0,0.13290072717752896,0.030729080893491443,0.0,-0.0071799195812721,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.052593176694292774,0.0,0.0,1.0
Rnf112,-0.3083438062550206,-0.015601279165007566,0.0,0.0030089320712967924,0.0,-0.01783731717028116,0.029836052244431095,0.005903529640483229,0.0,0.0,0.007114165364519546,0.003818889197550322,-0.2862530282551521,0.0,0.0,0.0,-0.04634680201936709,0.008231122585895815,-0.0035209828301479944,0.0,0.001009074382876095,-0.007565883429426896,0.0,0.12791128819318195,-0.08266237642812102,0.0,-0.0071799195812721,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.022398290469458227,0.0,0.0,1.0
Dmd,0.8997834898090284,0.015081192072676984,0.0,0.013340767056338097,0.0,-0.005096376530433956,0.12530771780170893,0.026452278522284406,0.0,0.0,-0.018129646533021803,0.032937917662294286,0.25066529760921474,0.0,0.0,0.0,-0.023924000561237335,0.05098051205277443,-0.009682702782906984,0.0,0.00842577103819502,-0.0012609805715711492,0.0,0.2883726950783871,0.3128449176683238,0.0,0.03889483137448367,0.0,0.0,0.1593248847823002,0.0,0.044962881230994275,0.06366249262110184,0.0,2.0,2.0
Srrm3,-0.3966630095812051,0.004849369784719066,0.0,0.003419217702589537,0.0,-0.01783731717028116,-0.03186898693246277,-0.0005119183639946737,0.0,0.0,0.039013162647422994,-0.009069861255978284,0.21813403280745997,0.0,0.0,0.0,-0.02241173808119799,0.012744997579016183,-0.010562948490443983,0.0,-0.009081669298833922,-0.007565883429426896,0.0,0.2725285327086519,0.029774358741154795,0.0,-0.0071799195812721,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.03569118178596622,0.0,0.0,0.0
Lmo4,-0.43527857459297303,0.002795903306258352,0.0,-0.0052610582819110465,0.0,-0.01783731717028116,0.03809766329236721,0.009090039928100611,0.0,0.0,-0.00849110059636204,0.0062056945538834524,0.08441783370156038,0.0,0.0,0.0,-0.05030790794836847,0.012744997579016183,0.004401228537684993,0.0,0.0007568057626485825,-0.007565883429426896,0.0,-0.31494587130452456,0.030729080893491443,0.0,-0.013638844615534731,0.0,0.0,-0.07865349811158683,0.0,-0.013593429209370362,-0.021653470044073305,0.0,0.0,0.0
Atp6v0b,-0.13240162827270596,0.016956819956632035,0.0,0.01216879766434431,0.0,-0.01783731717028116,-0.016474492749885508,-0.013883948375127818,0.0,0.0,0.012392416400344749,-0.0057283337963254825,0.4376420055663115,0.0,0.0,0.0,-0.021454704190163237,0.006637867344053168,-0.0035209828301479944,0.0,0.010141197481731834,-0.0031524514289278734,0.0,-0.39217688937328365,-0.07071911827906181,0.0,-0.026458117326623516,0.0,0.0,0.6673705094542942,0.0,-0.013593429209370362,0.09350486366862529,0.0,0.0,1.0
Dlg4,-0.28627707162185717,0.003130229091957996,0.0,0.0026746062855971487,0.0,-0.01783731717028116,-0.013546245270653776,-0.003698428651612056,0.0,0.0,0.00757314377513371,0.003818889197550322,-0.10435481776336306,0.0,0.0,0.0,-0.04070595024447692,0.008231122585895815,0.004401228537684993,0.0,0.001009074382876095,-0.007565883429426896,0.0,-0.14119372212965237,-0.08266237642812102,0.0,-0.0071799195812721,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.026081761835437072,0.0,0.0,1.0
Cck,-0.38198995051023205,0.002795903306258352,0.0,-0.0052610582819110465,0.0,-0.007644564501549068,-0.013546245270653776,-0.0005119183639946737,0.0,0.0,0.00757314377513371,-0.009069861255978284,-0.14141674739259638,0.0,0.0,0.0,-0.03674484431547554,0.012744997579016183,-0.0035209828301479944,0.0,0.0007568057626485825,-0.007565883429426896,0.0,-0.13676542984811882,0.029774358741154795,0.0,0.055914895118851414,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.021653470044073305,0.0,0.0,1.0
Dync1li1,-0.31563494682900217,-0.015601279165007566,0.0,0.0030089320712967924,0.0,-0.01783731717028116,0.04488115894951319,-0.003698428651612056,0.0,0.0,0.011474459579116419,0.003818889197550322,0.2282302938891869,0.0,0.0,0.0,-0.02241173808119799,0.008231122585895815,-0.010562948490443983,0.0,0.001009074382876095,-0.007565883429426896,0.0,0.28468583357569416,-0.08266237642812102,0.0,-0.0071799195812721,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.022398290469458227,0.0,0.0,1.0
Kif5a,-0.41020579420422254,-0.010170009624409048,0.0,-0.005929709853310334,0.0,-0.01783731717028116,-0.018205653336879454,0.009090039928100611,0.0,0.0,0.015146286864029733,0.0062056945538834524,-0.26764084609519495,0.0,0.0,0.0,-0.05030790794836847,0.012744997579016183,0.004401228537684993,0.0,0.0007568057626485825,-0.007565883429426896,0.0,0.12205929544411208,0.030729080893491443,0.0,-0.0071799195812721,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.016967020781808777,0.0,0.0,0.0
Lztr1,-0.41020579420422254,-0.010170009624409048,0.0,-0.005929709853310334,0.0,-0.01783731717028116,-0.018205653336879454,-0.0005119183639946737,0.0,0.0,0.015146286864029733,0.0062056945538834524,-0.26764084609519495,0.0,0.0,0.0,-0.04070595024447692,0.012744997579016183,0.004401228537684993,0.0,0.0007568057626485825,-0.007565883429426896,0.0,0.12205929544411208,0.030729080893491443,0.0,-0.0071799195812721,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.016967020781808777,0.0,0.0,0.0
Grid1,1.2418874946520908,0.0031382377308450246,0.0,0.002403487181781154,0.0,-0.008493960589954727,0.06918404457208358,0.02037103787848824,0.0,0.0,0.007114165364519546,0.032937917662294286,-0.27855722635592284,0.0,0.0,0.0,-0.05381439077226739,0.05098051205277443,0.009242579929138484,0.0,-0.004944464461387773,0.10024795543990637,0.0,0.12789259236428493,0.3128449176683238,0.0,-0.0035734876598182475,0.0,0.0,-0.03340651830168147,0.0,-0.006273890404324783,-0.006900329167317403,0.0,2.0,2.0
Kpnb1,-0.4669495027904448,0.0038020358371891475,0.0,-0.007709460866049324,0.0,-0.01783731717028116,0.02502708754649288,-0.0005119183639946737,0.0,0.0,0.004819272968329881,0.0062056945538834524,-0.10930850263684988,0.0,0.0,0.0,-0.014489526419263137,0.012744997579016183,0.009242579929138484,0.0,-0.004591288431057413,-0.007565883429426896,0.0,-0.13139994639756256,0.030729080893491443,0.0,-0.0071799195812721,0.0,0.0,-0.06412907081999276,0.0,-0.013593429209370362,-0.02529268437310269,0.0,0.0,0.0
Nrg3os,-0.285361041069815,0.004849369784719066,0.0,0.003419217702589537,0.0,-0.01783731717028116,-0.06652185644366239,0.005903529640483229,0.0,0.0,-0.06632237665747341,0.003818889197550322,0.20328197598849473,0.0,0.0,0.0,-0.05030790794836847,0.008231122585895815,0.004401228537684993,0.0,-0.009081669298833922,-0.007565883429426896,0.0,0.2383346417551174,-0.08266237642812102,0.0,-0.013638844615534731,0.0,0.0,-0.07865349811158683,0.0,-0.013593429209370362,-0.03569118178596622,0.0,2.0,1.0
Gria1,1.2057377478892082,0.0031382377308450246,0.0,0.002403487181781154,0.0,-0.008493960589954727,-0.06545873648045879,0.02037103787848824,0.0,0.0,0.039013162647422994,-0.07637778002964823,0.2716518579737136,0.0,0.0,0.0,-0.05381439077226739,0.05098051205277443,0.009242579929138484,0.0,-0.004944464461387773,-0.001891470857356724,0.0,0.2702953525586054,0.28229380374480234,0.0,-0.009556376424274947,0.0,0.0,-0.050334641121720015,0.0,-0.006273890404324783,-0.01635768244925298,0.0,0.0,2.0
Csnk1g2,-0.31370729933443825,-0.11087647139241821,0.0,0.012137194237622776,0.0,-0.01783731717028116,-0.03186898693246277,0.002048603455094915,0.0,0.0,0.039013162647422994,-0.009069861255978284,0.11973672078334187,0.0,0.0,0.0,-0.021454704190163237,0.012744997579016183,-0.0035209828301479944,0.0,0.009788021457528598,-0.0031524514289278734,0.0,0.2756945184971157,0.029774358741154795,0.0,-0.0071799195812721,0.0,0.0,0.3212844580411911,0.0,-0.013593429209370362,0.07126425966424377,0.0,0.0,0.0
Slc9a7,0.7387161609275561,0.0,0.0,0.0,0.030217798524781278,0.036698374799207636,0.184920269603792,0.0,0.025412165020641527,0.0,0.0,0.0,0.14868943834383236,0.0,0.0,0.0,-0.016755698738913787,0.24102828994785486,-0.0025581209675261847,0.004848906280178773,-0.00583441526089844,-0.02148168612467615,-0.027007276143290494,0.33464685969642904,-0.13594322259488859,0.017836064100265503,0.0,0.02669647125233161,-0.0014610837556813892,0.31452096812427044,0.04863642067893555,0.0,0.23956554642829456,0.0,1.0,2.0
1110059E24Rik,0.43533802056979193,0.0,0.0,0.0,0.00926029309630394,-0.007225134458981063,0.19493527592797028,0.0,0.001588260362807073,0.0,0.0,0.0,0.04560250607564261,0.0,0.0,0.0,-0.03340247391085876,-0.03459724107463109,-0.0025581209675261847,-0.009697812560357545,-0.012355232317196695,-0.033388087231861915,0.06553307229554967,-0.2392928699325574,-0.07182987901921335,0.017836064100265503,0.0,-0.03602737237356211,-0.0029221675113627783,-0.04280022499886783,0.04863642067893555,0.0,-0.06357636351726557,0.0,1.0,1.0
Tk2,-0.5871250840688222,0.0,0.0,0.0,0.030217798524781278,0.1247252220483987,0.0632693966679079,0.0,-0.002117680483742764,0.0,0.0,0.0,0.09028545022010803,0.0,0.0,0.0,-0.014239387488678881,-0.005545477725957569,-0.0025581209675261847,0.007273359126166294,-0.012355232317196695,-0.033388087231861915,0.015335572785452792,0.1585027327957122,0.037432484132678884,-0.03901639021933079,0.0,-0.018946008217570028,-0.0029221675113627783,-0.01025881049664397,0.009142184482985422,0.0,-0.06357636351726557,0.0,1.0,1.0
Gm26543,-0.5582741095047248,0.0,0.0,0.0,0.030217798524781278,0.0028842443502263017,0.06014861728947021,0.0,0.002911810665146301,0.0,0.0,0.0,0.2609005791723336,0.0,0.0,0.0,-0.011822640111571863,0.06460191103580751,-0.0025581209675261847,0.004848906280178773,-0.00583441526089844,-0.02148168612467615,-0.00896825857068363,0.3890850661616576,-0.07910323770422685,0.017836064100265503,0.0,0.10373690807701726,-0.0014610837556813892,0.09080604802032835,0.009142184482985422,0.0,0.23956554642829456,0.0,1.0,1.0
Gfer,-0.43567113960651976,0.0,0.0,0.0,0.00926029309630394,-0.03432250410122307,-0.04520757935058914,0.0,0.0,0.0,0.0,0.0,0.09258141996044862,0.0,0.0,0.0,-0.014239387488678881,-0.024498964365767806,-0.0025581209675261847,0.007273359126166294,-0.012355232317196695,-0.033388087231861915,0.005913454353025085,-0.2684545232669303,0.03341805900594121,-0.010032786056399345,0.0,-0.03602737237356211,-0.0029221675113627783,-0.010862905924257479,-0.004388248645945599,0.0,-0.06357636351726557,0.0,1.0,0.0
Wtap,-0.5039714239537716,0.0,0.0,0.0,0.012428288102934235,-0.0032107094302773476,-0.0389044704405885,0.0,0.0,0.0,0.0,0.0,-0.18754975463410742,0.0,0.0,0.0,-0.013361757915270956,0.0447188912964377,-0.007248009407990857,0.007273359126166294,-0.012355232317196695,-0.033388087231861915,-0.006238019387972982,-0.04257533829169054,0.03499831357284596,-0.010032786056399345,0.0,-0.03602737237356211,-0.0029221675113627783,-0.011317650934583262,-0.010239246546437866,0.0,-0.06357636351726557,0.0,1.0,0.0
Unc5c,1.6659280574929558,0.0,0.0,0.0,-0.014865207338803694,0.022871986717769976,-0.13766990827494546,0.0,0.0,0.0,0.0,0.0,0.006529714446514845,0.0,0.0,0.0,-0.009186131977721265,-0.05978169860808473,0.023023088707735662,0.05899502454619659,-0.005148013465498623,0.3231881416745876,0.015530842601468689,-0.12392165377049853,0.31435595139076833,-0.010032786056399345,0.0,0.03962733067179981,-0.0014610837556813892,-0.010587595648279316,0.010239246644471822,0.0,-0.0270424814171795,0.0,1.0,2.0
Brip1os,0.2718972623544304,0.0,0.0,0.0,0.012428288102934235,-0.0032107094302773476,0.19493527592797028,0.0,0.001588260362807073,0.0,0.0,0.0,-0.18894032580091766,0.0,0.0,0.0,-0.03340247391085876,-0.05626993616552729,-0.007248009407990857,-0.017779322439118436,-0.012355232317196695,-0.027876950114181166,0.06553307229554967,0.08390178607384625,0.031765709778195934,-0.03901639021933079,0.0,0.08429912350287563,-0.0029221675113627783,-0.04280022499886783,-0.011336308707924266,0.0,-0.049798521862708424,0.0,1.0,0.0
Nme1,-0.5307125168803491,0.0,0.0,0.0,0.00926029309630394,-0.007225134458981063,0.0632693966679079,0.0,0.0,0.0,0.0,0.0,0.09988191848816841,0.0,0.0,0.0,-0.013014115197093864,0.0561911017805534,-0.0025581209675261847,0.004848906280178773,-0.00583441526089844,-0.019644641072342272,0.015335572785452792,-0.2684545232669303,-0.07910323770422685,-0.010032786056399345,0.0,0.021533394183375333,-0.0029221675113627783,-0.011317650934583262,-0.010239246546437866,0.0,0.18537270248941096,0.0,1.0,0.0
Chd9,1.1333934379447448,0.0,0.0,0.0,-0.033142101607824624,0.022871986717769976,-0.18012396608920475,0.0,0.0,0.0,0.0,0.0,0.025870687034177154,0.0,0.0,0.0,0.08082265269599463,-0.021374009353549855,-0.00170541397835079,-0.1268797103119524,-0.012355232317196695,-0.033388087231861915,-0.017219642667393936,0.25484498776495457,0.2642505864955877,0.017836064100265503,0.0,-0.02068900464004592,-0.0014610837556813892,-0.013316065318098194,-0.011336308707924266,0.0,-0.06357636351726557,0.0,1.0,0.0
Pms1,0.47051151175247996,0.0,0.0,0.0,0.030217798524781278,-0.007225134458981063,0.19493527592797028,0.0,0.001588260362807073,0.0,0.0,0.0,0.2584670796304157,0.0,0.0,0.0,-0.03340247391085876,-0.03459724107463109,-0.0025581209675261847,0.004848906280178773,-0.012355232317196695,-0.033388087231861915,0.06553307229554967,0.26979339299233335,-0.07910323770422685,0.0735737644135952,0.0,-0.03602737237356211,-0.0029221675113627783,-0.04280022499886783,0.04863642067893555,0.0,-0.06357636351726557,0.0,1.0,1.0
Calb1,-0.6174804870725462,0.0,0.0,0.0,-0.09430877442814802,-0.0032107094302773476,0.0632693966679079,0.0,0.0,0.0,0.0,0.0,0.0510510537087133,0.0,0.0,0.0,-0.014239387488678881,-0.005545477725957569,-0.0025581209675261847,0.007273359126166294,-0.012355232317196695,-0.033388087231861915,0.015335572785452792,0.17222171360136648,0.037432484132678884,0.0735737644135952,0.0,-0.03602737237356211,-0.0029221675113627783,-0.011317650934583262,0.009142184482985422,0.0,-0.06357636351726557,0.0,1.0,1.0
Syt14,0.10222972159911144,0.0,0.0,0.0,0.030217798524781278,-0.0032107094302773476,-0.2298988231310719,0.0,0.001588260362807073,0.0,0.0,0.0,0.2584670796304157,0.0,0.0,0.0,-0.03340247391085876,-0.08964364309059947,-0.0025581209675261847,0.007273359126166294,-0.005148013465498623,0.38289212690372215,0.015530842601468689,0.08646381489540401,0.037432484132678884,-0.010032786056399345,0.0,-0.030822409463948326,-0.0029221675113627783,-0.04029912780970335,-0.011336308707924266,0.0,-0.031635094630090815,0.0,1.0,0.0
