gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Stk33,0.0009717642143368721,-0.05487488657236099,0.0,-0.005031681172549724,0.0,0.06602671947330237,-0.027174715157598256,-0.026251260992139577,-0.032333134487271306,0.01143373966217041,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.02892538022249937,-0.03317664135247469,0.004498358722776175,0.0,0.0127107322961092,0.0,0.0,0.0,-0.012705937065184116,-0.010845668660476804,0.0051776055246591565,0.0,0.0,-0.0004934566281735897,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,0.020405012825503947,0.05686959531158209,-0.01653982199728489,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.4297899892460555,-0.1469724369328469,0.007289781831204891,0.0,0.011838646121323109,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,1.0
Rnf187,-0.008961825547739864,0.00040748678147792814,0.0,0.001887617688626051,0.0,-0.0005648009479045868,0.011924456609413027,0.017068062745966017,-0.012743901992216707,0.01634541681967676,0.0,0.0,0.0,-0.0009764356911182403,0.0,0.004381985468789935,0.0,0.0,0.0,0.0,0.0,0.011333195511251688,0.01315286960452795,0.013390381503850222,0.0,-0.020043847020715475,0.0,0.0,0.0,-0.012705937065184116,-0.09456091904547065,0.0013806948065757752,0.0,0.0,-0.0002467283234000206,0.0,0.0010797380469739436,0.0,0.0,0.0,0.0,0.005474907718598843,-0.03482257689349353,-0.08165501929819584,-0.0030079017765820026,0.0005805301293730736,0.0,0.0,0.0,0.0,0.219055210147053,0.1219444289430976,0.012533777914941311,0.0,-0.16830450139939784,0.00027916116639971735,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Cpsf7,0.0034551616571843625,0.00040748678147792814,0.0,0.004214627724140882,0.0,0.007659296952188015,0.029751682383939625,0.017068062745966017,0.04441421026363969,0.019950938373804093,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.02892538022249937,0.01315286960452795,0.013390381503850222,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.012705937065184116,-0.1197696078941226,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.002147022634744644,0.014542628456838428,0.05426301481202245,-0.0030079017765820026,0.0005805301293730736,0.0,0.0,0.0,0.0,0.17721473873592913,0.07222578160930425,-0.10865352980792523,0.0,0.04489519063383341,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Basp1,0.0034551616571843625,0.003259894251823425,0.0,0.001887617688626051,0.0,-0.0005648009479045868,-0.08236278550233692,-0.00667026914190501,0.04441421026363969,0.007549773175269365,0.0,0.0,0.0,-0.0019528713077306748,0.0,-0.0280879598390311,0.0,0.0,0.0,0.0,0.0,-0.015399481328204274,-0.006085656117647886,-0.030823698695749045,0.0,-0.020043847020715475,0.0,0.0,0.0,-0.0051176691241562365,0.004547440381720662,-0.010700384750962258,0.0,0.0,0.001233641617000103,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,-0.037250842712819573,0.006570627051405609,-0.09191103626973927,-0.0037299182824790476,0.0005805301293730736,0.0,0.0,0.0,0.0,0.1713346750801429,0.14657737227156759,0.007488274723291397,0.0,-0.16830450139939784,-0.024356811242178082,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Kctd13,0.0009717642143368721,0.003259894251823425,0.0,0.005260568289086223,0.0,-0.0005648009479045868,0.05242142687551677,-0.005240027070976793,-0.021568763181567193,0.019950938373804093,0.0,0.0,0.0,0.002685198150575161,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.01977129666134715,0.01315286960452795,0.013390381503850222,0.0,0.03340641167014837,0.0,0.0,0.0,-0.012705937065184116,0.1480057999957353,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,0.020405012825503947,0.07277652639895678,-0.0015704919397830962,0.0026123855821788312,0.0,0.0,0.0,0.0,0.19444113569334148,0.035259118201211095,0.01496645424515009,0.0,0.06618946272879839,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,-0.02815993728116155,0.0,1.0,0.0
Entpd7,0.0034551616571843625,0.003259894251823425,0.0,0.008076561968773604,0.0,-0.0005648009479045868,0.013740192567929625,0.005064402245916426,0.04615978386253119,0.019950938373804093,0.0,0.0,0.0,0.004638069327920675,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.02172416714951396,0.01315286960452795,0.017184515483677387,0.0,0.03340641167014837,0.0,0.0,0.0,0.03132366422563791,0.16930112182162702,0.0051776055246591565,0.0,0.0,0.001233641617000103,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.005474907718598843,0.020405012825503947,0.05915812976658344,-0.0015704919397830962,0.0026123855821788312,0.0,0.0,0.0,0.0,0.17807444289326668,0.12627187608741225,0.020978117622435094,0.0,0.07002249028533697,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,0.0014482253417372705,0.0,1.0,0.0
Slc25a35,-0.03660311883315444,0.00040748678147792814,0.0,0.004214627724140882,0.0,-0.0005648009479045868,0.02804512214846909,-0.005220016147941351,0.024762978767976163,-0.10300091098994017,0.0,0.0,0.0,0.002685198150575161,0.0,0.013506398499011994,0.0,0.0,0.0,0.0,0.0,0.00950237875804305,0.008245082683861255,0.013390381503850222,0.0,0.03340641167014837,0.0,0.0,0.0,-0.012705937065184116,-0.09669643649831414,0.0013806948065757752,0.0,0.0,0.001233641617000103,0.0,0.0032392140943557023,0.0,0.0,0.0,0.0,-0.037250842712819573,-0.03482257689349353,0.06681354818865656,0.014326431695371867,-0.00812742181122303,0.0,0.0,0.0,0.0,0.162490969048813,0.08276479576248676,0.01593261443078518,0.0,0.06894924256950617,0.00027916116639971735,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,0.0
Wtip,0.0034551616571843625,-0.019423536583781244,0.0,-0.04924487184733153,0.0,0.007659296952188015,0.04819226509891451,0.014320215014740824,0.061966923996806145,-0.05335187435150147,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.013506398499011994,0.0,0.0,0.0,0.0,0.0,0.02892538022249937,0.03945860877633095,0.013390381503850222,0.0,0.03340641167014837,0.0,0.0,0.0,-0.012705937065184116,-0.10910410825163126,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.005474907718598843,0.014542628456838428,0.06681354818865656,-0.013448820803314448,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.09685334701091051,0.07705148649401963,0.020978117622435094,0.0,0.053094529770314695,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,0.0
Itga8,0.0009717642143368721,0.0002716578543186188,0.0,-0.005613433681428432,0.0,-0.012425620630383492,-0.05023347375914455,-0.026251260992139577,-0.032333134487271306,-0.04275731105357408,0.0,0.0,0.0,-0.0059806683473289015,0.0,0.006259586252272129,0.0,0.0,0.0,0.0,0.0,-0.024736647345125675,-0.03317664135247469,-0.02579592604190111,0.0,-0.01922905646264553,0.0,0.0,0.0,-0.0030000131204724312,-0.1266902805212885,-0.010700384750962258,0.0,0.0,-0.0025289652310311796,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,0.00643104646820575,0.03677111936733127,-0.026601690538227557,0.00038702011108398437,0.0,0.0,0.0,0.0,-0.35616282633505764,-0.2658395669516176,0.0049867801740765575,0.0,-0.0756278520822525,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,2.0
Abcb6,0.0034551616571843625,0.00040748678147792814,0.0,0.004214627724140882,0.0,-0.0005648009479045868,0.02853041669819504,-0.00667026914190501,0.04441421026363969,0.019950938373804093,0.0,0.0,0.0,0.005431423326954245,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,-0.02671053173020482,0.01315286960452795,0.013390381503850222,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.012705937065184116,-0.10445479434914887,0.0012081079557538033,0.0,0.0,-0.0002467283234000206,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.002147022634744644,0.007725447849370539,0.04626091444864869,-0.0030079017765820026,0.0005805301293730736,0.0,0.0,0.0,0.0,0.20736160479951649,0.12489657341968269,-0.10865352980792523,0.0,0.053787814565002916,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Senp1,0.0034551616571843625,0.003259894251823425,0.0,0.001887617688626051,0.0,0.007659296952188015,0.05006189390085638,0.014320215014740824,0.061966923996806145,0.01143373966217041,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.01865646304562688,0.016097541991621257,0.017184515483677387,0.0,-0.04383573036640882,0.0,0.0,0.0,0.03132366422563791,-0.002830042606219649,0.0013806948065757752,0.0,0.0,0.001233641617000103,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.005474907718598843,-0.04871084463782609,0.06299904001876712,0.019635781589895488,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.16002635803073645,0.08813060334883631,0.020978117622435094,0.0,0.027575824595987796,0.0010468543646857142,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,0.0
Sav1,0.0009717642143368721,0.0012224603444337845,0.0,0.0013058651797473431,0.0,-0.012425620630383492,-0.027174715157598256,-0.026251260992139577,-0.032333134487271306,0.01143373966217041,0.0,0.0,0.0,-0.0059806683473289015,0.0,0.010766488164663315,0.0,0.0,0.0,0.0,0.0,-0.024736647345125675,-0.03317664135247469,0.00476306576281786,0.0,-0.01922905646264553,0.0,0.0,0.0,0.014029472172260284,-0.017573153227567674,-0.010700384750962258,0.0,0.0,-0.0025289652310311796,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,0.006570627051405609,0.04467417523264885,-0.01653982199728489,0.00038702011108398437,0.0,0.0,0.0,0.0,-0.40267757239751517,-0.3229583642166108,0.0049867801740765575,0.0,-0.0756278520822525,-0.024356811242178082,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Seh1l,0.0014036594331264497,0.003259894251823425,0.0,0.004214627724140882,0.0,-0.0005648009479045868,-0.08236278550233692,-0.00667026914190501,0.023575267009437084,0.008659164374694227,0.0,0.0,0.0,0.016294269878417252,0.0,0.004381985468789935,0.0,0.0,0.0,0.0,0.0,-0.015233112899586558,-0.006085656117647886,-0.05758412750437856,0.0,-0.020043847020715475,0.0,0.0,0.0,-0.012705937065184116,0.00252352193929255,0.0006903474032878876,0.0,0.0,-0.0002467283234000206,0.0,-0.03357985232025385,0.0,0.0,0.0,0.0,0.005474907718598843,-0.018926691375672818,-0.0969466540031135,-0.0037299182824790476,0.0005805301293730736,0.0,0.0,0.0,0.0,0.20586371654178948,0.16887960370630026,0.020978117622435094,0.0,0.06005661863833666,-0.009002947453409434,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Zfp672,0.0014036594331264497,0.00040748678147792814,0.0,0.001887617688626051,0.0,-0.0005648009479045868,0.011008507353253663,0.029891352532431484,0.023575267009437084,0.01634541681967676,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.004381985468789935,0.0,0.0,0.0,0.0,0.0,0.01865646304562688,-0.006085656117647886,0.004660031870007515,0.0,-0.020043847020715475,0.0,0.0,0.0,-0.012705937065184116,-0.10875607838854194,0.0013806948065757752,0.0,0.0,-0.0002467283234000206,0.0,-0.03357985232025385,0.0,0.0,0.0,0.0,0.0013955647125840187,-0.03482257689349353,-0.18648219598457216,-0.005167328119277954,0.0005805301293730736,0.0,0.0,0.0,0.0,0.1731296691019088,-0.011974875153973698,0.006522114537656307,0.0,-0.16830450139939784,0.00027916116639971735,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Nrros,0.0009717642143368721,0.00040748678147792814,0.0,-0.005031681172549724,0.0,-0.005929485820233822,-0.027174715157598256,-0.026251260992139577,-0.032333134487271306,0.01143373966217041,0.0,0.0,0.0,-0.0059806683473289015,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,-0.03793954115360975,0.03945860877633095,0.004498358722776175,0.0,-0.01922905646264553,0.0,0.0,0.0,-0.012705937065184116,-0.1578881521243602,0.0012081079557538033,0.0,0.0,-0.0002467283234000206,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,0.007725447849370539,0.05426226560026407,-0.013448820803314448,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.40655570370145144,-0.13822157151065767,0.007289781831204891,0.0,0.011838646121323109,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,1.0
Chrm2,0.0006478428281843662,0.0002716578543186188,0.0,0.0013058651797473431,0.0,-0.012425620630383492,-0.060828037057071925,-0.026251260992139577,-0.02164372829720378,0.00484919810667634,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.021956042395904662,0.0,0.0,0.0,0.0,0.0,-0.024736647345125675,-0.03317664135247469,-0.017550596371293067,0.0,-0.012384816482663154,0.0,0.0,0.0,-0.0030000131204724312,-0.1229529980570078,-0.010700384750962258,0.0,0.0,-0.0025289652310311796,0.0,-0.008745877938345074,0.0,0.0,0.0,0.0,0.0013955647125840187,0.004895660141482949,-0.09360933010466396,-0.026601690538227557,0.00038702011108398437,0.0,0.0,0.0,0.0,-0.36978900912217794,-0.23453445493243635,0.0049867801740765575,0.0,-0.0756278520822525,-0.008653995995409787,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,2.0
Etv1,0.0006478428281843662,0.00040748678147792814,0.0,0.0013058651797473431,0.0,-0.0005648009479045868,-0.060828037057071925,-0.026251260992139577,-0.02164372829720378,0.00484919810667634,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.0280879598390311,0.0,0.0,0.0,0.0,0.0,-0.024736647345125675,-0.03317664135247469,-0.019668252374976873,0.0,-0.020043847020715475,0.0,0.0,0.0,-0.0051176691241562365,-0.1541508696600795,-0.010700384750962258,0.0,0.0,-0.0002467283234000206,0.0,-0.008745877938345074,0.0,0.0,0.0,0.0,0.0013955647125840187,0.004895660141482949,-0.10740027754567563,-0.026601690538227557,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.21942314726300538,-0.09267624001018702,0.006522114537656307,0.0,-0.11439504787325859,-0.008653995995409787,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,2.0
Nucks1,0.0009717642143368721,-0.019423536583781244,0.0,-0.12328211264684796,0.0,-0.0005648009479045868,0.02853041669819504,-0.00667026914190501,-0.023217360451817513,0.019950938373804093,0.0,0.0,0.0,0.002685198150575161,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.00950237875804305,0.01315286960452795,0.013390381503850222,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.012705937065184116,-0.06391618359368295,0.0013806948065757752,0.0,0.0,-0.0002467283234000206,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.005474907718598843,-0.03482257689349353,0.04626091444864869,-0.0030079017765820026,0.0005805301293730736,0.0,0.0,0.0,0.0,0.21191062496509402,0.14025658251252027,0.020978117622435094,0.0,0.03853177580982447,0.00027916116639971735,0.0,0.0,0.0,0.0,0.0,-0.004022848326712847,0.0,1.0,0.0
Gm13269,0.0006478428281843662,0.0002716578543186188,0.0,0.0013058651797473431,0.0,-0.012425620630383492,-0.027174715157598256,-0.026251260992139577,-0.02164372829720378,0.006718826908618212,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.021956042395904662,0.0,0.0,0.0,0.0,0.0,-0.02042197557166219,-0.03317664135247469,-0.017550596371293067,0.0,-0.012384816482663154,0.0,0.0,0.0,-0.0030000131204724312,-0.12769876446574926,-0.00638571348041296,0.0,0.0,-0.0025289652310311796,0.0,-0.008745877938345074,0.0,0.0,0.0,0.0,0.0013955647125840187,-0.011271033892408014,-0.09360933010466396,-0.026601690538227557,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.4053119587432593,-0.22621352306567133,0.0049867801740765575,0.0,-0.0756278520822525,-0.004885320411995053,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Ivd,0.0034551616571843625,0.0012224603444337845,0.0,0.0013058651797473431,0.0,-0.012425620630383492,-0.021221044878475367,0.004433039603754878,0.061966923996806145,0.006718826908618212,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.0280879598390311,0.0,0.0,0.0,0.0,0.0,-0.03793954115360975,-0.03317664135247469,0.0037924733757972715,0.0,-0.01922905646264553,0.0,0.0,0.0,-0.004941197764128447,-0.02374241012148559,0.0012081079557538033,0.0,0.0,-0.0025289652310311796,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,-0.006870472431182861,0.013587832218036056,-0.06762202695943414,-0.008136503249406814,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.36586287355050445,-0.2523340328782797,-0.024526820182800294,0.0,-0.06564817897975445,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Col6a2,0.0034551616571843625,0.0012224603444337845,0.0,-0.024985008109360933,0.0,-0.012425620630383492,0.02004568145144731,0.014458074746653438,0.04615978386253119,0.007828218108043074,0.0,0.0,0.0,-0.0059806683473289015,0.0,0.004381985468789935,0.0,0.0,0.0,0.0,0.0,-0.03793954115360975,0.016097541991621257,0.004498358722776175,0.0,0.0127107322961092,0.0,0.0,0.0,-0.012705937065184116,0.1816367639414966,0.0012081079557538033,0.0,0.0,-0.0004934566281735897,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,-0.01116451770067215,0.013587832218036056,-0.09915148295462131,0.024058580789715053,0.0026123855821788312,0.0,0.0,0.0,0.0,-0.3837195229623467,-0.214952176399529,0.006323621645569801,0.0,0.02839732516556978,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,0.000643655713647604,0.0,1.0,1.0
Gm3848,0.0006478428281843662,0.0002716578543186188,0.0,0.0013058651797473431,0.0,-0.012425620630383492,-0.060828037057071925,-0.026251260992139577,-0.02164372829720378,0.00484919810667634,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.021956042395904662,0.0,0.0,0.0,0.0,0.0,-0.02042197557166219,-0.03317664135247469,-0.017550596371293067,0.0,-0.012384816482663154,0.0,0.0,0.0,-0.0030000131204724312,-0.11918432299047708,-0.00638571348041296,0.0,0.0,0.013878467883914709,0.0,-0.008745877938345074,0.0,0.0,0.0,0.0,0.0008588090538978576,-0.011271033892408014,-0.09360933010466396,-0.026601690538227557,0.00038702011108398437,0.0,0.0,0.0,0.0,-0.34950842827558515,-0.2102779010217637,-0.02839146092534065,0.0,-0.06564817897975445,-0.004885320411995053,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Rac1,0.0009717642143368721,0.003259894251823425,0.0,0.004214627724140882,0.0,0.007659296952188015,0.03822421316988766,-0.005220016147941351,-0.023217360451817513,0.019950938373804093,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.02892538022249937,0.008245082683861255,0.013390381503850222,0.0,0.03340641167014837,0.0,0.0,0.0,-0.012705937065184116,0.012803733963519335,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.005474907718598843,0.020405012825503947,0.06404050119221211,0.011783322282135487,0.0005805301293730736,0.0,0.0,0.0,0.0,0.1915341484826058,0.11414399932138622,0.020978117622435094,0.0,0.06894924256950617,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,0.0
Rnf2,0.0009717642143368721,-0.05487488657236099,0.0,-0.052153634391725066,0.0,-0.0005648009479045868,-0.08801113935187459,-0.026251260992139577,-0.023217360451817513,0.007549773175269365,0.0,0.0,0.0,-0.0059806683473289015,0.0,-0.0280879598390311,0.0,0.0,0.0,0.0,0.0,-0.03793954115360975,-0.006085656117647886,-0.027913582045584917,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.0051176691241562365,-0.014516759058460593,0.0012081079557538033,0.0,0.0,0.001233641617000103,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0008588090538978576,0.007865028432570398,-0.06874731413088739,-0.0037299182824790476,0.0005805301293730736,0.0,0.0,0.0,0.0,0.13796386119909584,-0.08376488333567977,-0.04029030226171017,0.0,-0.07735349051654339,-0.024356811242178082,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,1.0
Haus2,0.0009717642143368721,0.00040748678147792814,0.0,0.001887617688626051,0.0,-0.0005648009479045868,-0.027174715157598256,-0.026251260992139577,-0.032333134487271306,0.01143373966217041,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.02892538022249937,-0.03317664135247469,0.004498358722776175,0.0,0.03340641167014837,0.0,0.0,0.0,-0.012705937065184116,-0.14458967795595526,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.0013955647125840187,0.014542628456838428,0.06485454246401787,-0.017534951884299516,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.20787913634441793,-0.11383254422806204,0.01496645424515009,0.0,0.05716679733246565,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0004827417805790901,0.0,1.0,1.0
Shkbp1,0.0034551616571843625,0.003259894251823425,0.0,-0.0226579980738461,0.0,0.007659296952188015,0.03412423488218337,0.002550734248943627,0.041407944653183225,0.019950938373804093,0.0,0.0,0.0,-0.0017087623849511146,0.0,0.01801330041140318,0.0,0.0,0.0,0.0,0.0,0.02892538022249937,0.01315286960452795,0.004498358722776175,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.012705937065184116,0.18009665671736003,0.0051776055246591565,0.0,0.0,-0.0002467283234000206,0.0,0.008313982728868723,0.0,0.0,0.0,0.0,0.0013955647125840187,0.020405012825503947,0.05507705608382821,0.0019677476584911346,0.0026123855821788312,0.0,0.0,0.0,0.0,0.16717902855016292,-0.06957307807169855,0.01496645424515009,0.0,0.06097654525190592,0.003768675671890378,0.0,0.0,0.0,0.0,0.0,0.000643655713647604,0.0,1.0,0.0
Gtpbp10,0.0009717642143368721,-0.019423536583781244,0.0,-0.005031681172549724,0.0,-0.0005648009479045868,0.011924456609413027,0.017068062745966017,-0.023217360451817513,0.015236025620251894,0.0,0.0,0.0,0.005431423326954245,0.0,-0.0280879598390311,0.0,0.0,0.0,0.0,0.0,-0.02671053173020482,-0.006085656117647886,-0.06429003877565265,0.0,-0.04383573036640882,0.0,0.0,0.0,-0.0051176691241562365,-0.06734199939761311,0.0012081079557538033,0.0,0.0,-0.0002467283234000206,0.0,0.0016196070238947869,0.0,0.0,0.0,0.0,0.002147022634744644,0.006190061522647739,-0.033762936647981405,-0.005167328119277954,0.0005805301293730736,0.0,0.0,0.0,0.0,0.23866129268892108,0.08541636375244707,-0.06508841369301081,0.0,-0.13145647384226322,-0.008653995995409787,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,1.0
Gpbp1l1,0.0006478428281843662,-0.019423536583781244,0.0,-0.04924487184733153,0.0,0.007659296952188015,0.04334493248257786,-0.00667026914190501,-0.02164372829720378,0.007828218108043074,0.0,0.0,0.0,-0.0059806683473289015,0.0,0.004381985468789935,0.0,0.0,0.0,0.0,0.0,-0.03793954115360975,0.03945860877633095,0.004660031870007515,0.0,0.012221857961267233,0.0,0.0,0.0,-0.012705937065184116,-0.12151892603375018,0.0012081079557538033,0.0,0.0,-0.0002467283234000206,0.0,-0.008745877938345074,0.0,0.0,0.0,0.0,0.005474907718598843,0.007725447849370539,-0.2216811468079686,-0.013448820803314448,0.0005805301293730736,0.0,0.0,0.0,0.0,-0.18257874936796725,0.07452892665751279,0.020978117622435094,0.0,0.02350355703383684,0.0006281126150861383,0.0,0.0,0.0,0.0,0.0,0.0003218278661370277,0.0,1.0,1.0
