,DEG,pred,score_0,score_1,score_2
Rsbn1,1,1,0.28840193152427673,0.36400043964385986,0.347597599029541
Sart1,1,1,0.38565510511398315,0.5754242539405823,0.03892063349485397
Poglut1,1,1,0.22576740384101868,0.6912763714790344,0.08295627683401108
Numb,1,0,0.5021802186965942,0.29471510648727417,0.20310471951961517
Dtnbos,1,1,0.4283011555671692,0.5064147114753723,0.06528417766094208
Flywch1,1,1,0.41915246844291687,0.5212622880935669,0.05958522856235504
Dzip3,1,2,0.12064448744058609,0.2502310574054718,0.6291244626045227
Rpl23a,1,1,0.4539312422275543,0.5139960050582886,0.0320727564394474
Gm13986,1,2,0.14650918543338776,0.21060088276863098,0.6428899168968201
Myt1,1,1,0.428524911403656,0.48246198892593384,0.08901310712099075
Ttc9b,1,1,0.3983776271343231,0.5506735444068909,0.050948817282915115
9330020H09Rik,1,1,0.4119437336921692,0.5581575036048889,0.029898790642619133
Rgs7bp,1,2,0.2994677722454071,0.28455138206481934,0.41598087549209595
Slc44a5,1,2,0.23122279345989227,0.2221968173980713,0.54658043384552
Nagk,1,1,0.28244832158088684,0.5427960753440857,0.17475557327270508
Thap7,1,0,0.46386873722076416,0.39384326338768005,0.1422879844903946
Stx3,1,1,0.3439709544181824,0.4896022081375122,0.16642683744430542
Rbm12b2,1,1,0.32495149970054626,0.5566346049308777,0.11841385811567307
Pask,1,1,0.4164246916770935,0.5042427778244019,0.07933254539966583
Gm14418,1,1,0.2762868106365204,0.6373095512390137,0.08640363067388535
Plcb4,1,2,0.1391250193119049,0.23180201649665833,0.6290729641914368
Ass1,1,0,0.4956440031528473,0.3902479410171509,0.11410799622535706
Crlf2,1,0,0.5374104976654053,0.42959171533584595,0.032997798174619675
Prdm10,1,0,0.5036517381668091,0.36736610531806946,0.12898215651512146
2210016L21Rik,1,1,0.40650880336761475,0.5241855978965759,0.06930559873580933
Rgsl1,1,1,0.19095687568187714,0.5844084024429321,0.22463475167751312
Tmcc2,1,0,0.5076972246170044,0.36517462134361267,0.12712818384170532
Bbs4,1,0,0.49445050954818726,0.36914366483688354,0.13640588521957397
2900089D17Rik,1,1,0.45084214210510254,0.4792252480983734,0.06993253529071808
Paqr8,1,0,0.47217610478401184,0.35998114943504333,0.16784276068210602
Abcb6,1,0,0.5289289355278015,0.44406649470329285,0.027004510164260864
Gm9967,1,0,0.4817272126674652,0.35651645064353943,0.16175636649131775
Mrps5,1,1,0.28529566526412964,0.5371761918067932,0.17752815783023834
Btbd3,1,2,0.08013147115707397,0.1714669167995453,0.7484016418457031
Armc10,1,1,0.19745324552059174,0.7577593922615051,0.04478735104203224
Dclk3,1,2,0.23098938167095184,0.3129439949989319,0.4560666084289551
Rars2,1,1,0.3130398094654083,0.43932023644447327,0.2476399838924408
Robo2,1,2,0.16489839553833008,0.1758575290441513,0.6592440605163574
Crtac1,1,1,0.27424558997154236,0.3879203796386719,0.33783403038978577
Fam214a,1,2,0.31552740931510925,0.29669687151908875,0.3877756595611572
Ephx1,1,1,0.43528062105178833,0.46453574299812317,0.10018361359834671
Agrp,1,0,0.603532075881958,0.3009917140007019,0.0954761877655983
Ilk,1,0,0.6224410533905029,0.33717548847198486,0.040383435785770416
Vmn2r87,1,1,0.3349263668060303,0.5524536967277527,0.11261993646621704
Cenpo,1,0,0.6473307013511658,0.2546040713787079,0.09806518256664276
Gm14410,1,1,0.330232173204422,0.5357515215873718,0.13401629030704498
Dkc1,1,1,0.20989859104156494,0.6785134673118591,0.11158789694309235
Cops3,1,0,0.4988574981689453,0.46555960178375244,0.035582952201366425
Ube2z,1,1,0.4537133276462555,0.48772966861724854,0.058557067066431046
Slc30a9,1,2,0.14067530632019043,0.2781621813774109,0.5811625123023987
Exoc3,1,1,0.22517651319503784,0.6019483208656311,0.17287518084049225
Irgq,1,0,0.6946344375610352,0.2675338685512543,0.03783174604177475
Ttbk2,1,2,0.19951240718364716,0.17336855828762054,0.6271190643310547
Gm15879,1,0,0.38435015082359314,0.3561289310455322,0.259520947933197
Tsc22d4,1,1,0.4486686885356903,0.5019949674606323,0.04933634027838707
Smarcd3,1,1,0.2842026650905609,0.3719446063041687,0.343852698802948
Hsdl2,1,1,0.1785077303647995,0.6784511208534241,0.14304113388061523
A530017D24Rik,1,1,0.3699972927570343,0.5706413984298706,0.059361301362514496
Gm11973,1,1,0.3362950086593628,0.6218017935752869,0.04190322756767273
Chrm2,1,2,0.21886572241783142,0.2859099209308624,0.49522438645362854
Dpy19l3,1,0,0.6910258531570435,0.27158111333847046,0.03739307075738907
B4galnt3,1,1,0.3049488365650177,0.4013201892375946,0.2937310039997101
Rita1,1,1,0.4161352813243866,0.5542972683906555,0.029567424207925797
Ugp2,1,2,0.128149151802063,0.3318358063697815,0.5400150418281555
Mettl23,1,0,0.697654128074646,0.2604230046272278,0.04192283749580383
Slitrk4,1,1,0.3163798153400421,0.4807674288749695,0.20285271108150482
Cacng2,1,0,0.4266525208950043,0.3053399920463562,0.26800745725631714
Rpl27a,1,1,0.4191265404224396,0.5132267475128174,0.06764670461416245
Tsr1,1,0,0.5116791725158691,0.45646920800209045,0.03185158595442772
Gm29237,1,1,0.2552364766597748,0.5297282934188843,0.21503525972366333
Ralb,1,1,0.20470505952835083,0.7105035781860352,0.084791399538517
Lsm5,1,1,0.20125067234039307,0.652823269367218,0.14592605829238892
Ago1,1,0,0.6021108031272888,0.31953397393226624,0.07835515588521957
Eif4b,1,1,0.4388687014579773,0.49612730741500854,0.06500402837991714
Supv3l1,1,1,0.2754971981048584,0.6567668318748474,0.06773600727319717
Anapc2,1,0,0.6332405805587769,0.3175446689128876,0.04921472817659378
Tbcc,1,0,0.5371677279472351,0.40077123045921326,0.06206103041768074
Gsk3a,1,0,0.5996222496032715,0.3724334239959717,0.027944348752498627
Gm8098,1,1,0.4095339775085449,0.4432709217071533,0.14719508588314056
Ptprq,1,2,0.1532619595527649,0.3325187861919403,0.5142192840576172
Trappc13,1,1,0.31020021438598633,0.5230413675308228,0.16675840318202972
Pex10,1,1,0.31950056552886963,0.646944522857666,0.03355492651462555
Asxl1,1,0,0.43600785732269287,0.3571145534515381,0.20687758922576904
Lancl2,1,0,0.5020532011985779,0.35568228363990784,0.14226451516151428
Asah1,1,1,0.39395636320114136,0.4644398093223572,0.14160385727882385
Mrpl9,1,1,0.32169243693351746,0.5836967825889587,0.0946107730269432
Iglon5,1,1,0.4168374538421631,0.5359253287315369,0.04723720625042915
Rbms2,1,0,0.5864595174789429,0.33773404359817505,0.0758063867688179
Hagh,1,0,0.5669286847114563,0.3666740655899048,0.06639725714921951
Ncoa4,1,1,0.4556414783000946,0.48860660195350647,0.05575193837285042
Csnk2b,1,1,0.4558347761631012,0.4937713146209717,0.050393905490636826
Smndc1,1,1,0.43698740005493164,0.4497584104537964,0.11325415968894958
Rxrb,1,0,0.600477397441864,0.3614955246448517,0.03802705928683281
Gosr2,1,0,0.5224304795265198,0.42368414998054504,0.05388539656996727
Gtf2a2,1,1,0.3494388163089752,0.6057775616645813,0.04478359594941139
Gm15624,1,0,0.5104244351387024,0.39960718154907227,0.08996835350990295
Pde8b,1,2,0.3089253902435303,0.30188897252082825,0.3891856074333191
Atp5a1,1,0,0.5033246278762817,0.43518227338790894,0.061493128538131714
Dnah7c,1,2,0.15315258502960205,0.2391657829284668,0.6076815724372864
Stard13,1,2,0.2662256360054016,0.23235632479190826,0.5014180541038513
Brd8,1,1,0.3745679259300232,0.5335074663162231,0.09192464500665665
Zfp146,1,0,0.4985887408256531,0.47684744000434875,0.0245638620108366
Gtpbp2,1,0,0.6207571625709534,0.35404354333877563,0.025199294090270996
Elovl4,1,1,0.2268078327178955,0.44495874643325806,0.3282334506511688
Gm13402,1,1,0.3973909616470337,0.43831485509872437,0.16429419815540314
Vmp1,1,0,0.43787363171577454,0.29086053371429443,0.27126580476760864
Usp46,1,1,0.2133781909942627,0.4821719229221344,0.3044498562812805
Zdhhc18,1,0,0.7107927799224854,0.2282310128211975,0.06097619608044624
Fech,1,2,0.1812051236629486,0.36578693985939026,0.4530079960823059
Crbn,1,1,0.2200332134962082,0.5913201570510864,0.18864662945270538
Ikzf2,1,1,0.3378960192203522,0.3876245319843292,0.274479478597641
Hipk3,1,2,0.274396151304245,0.3501725494861603,0.37543126940727234
Psme4,1,2,0.31604695320129395,0.2808404564857483,0.40311259031295776
Usp54,1,1,0.30578213930130005,0.39151033759117126,0.3027075231075287
Samhd1,1,1,0.36760303378105164,0.5266956090927124,0.10570131987333298
Strbp,1,0,0.422787070274353,0.273102343082428,0.3041105270385742
Gm26533,1,1,0.3173786699771881,0.5875020027160645,0.09511931240558624
Gm10544,1,1,0.41521981358528137,0.4298575818538666,0.15492260456085205
BC005561,1,1,0.3741544485092163,0.5636925101280212,0.06215304136276245
Ppp1r13b,1,0,0.49748852849006653,0.3929269313812256,0.10958446562290192
Nr4a2,1,1,0.36512303352355957,0.5514819025993347,0.08339501917362213
2810004N23Rik,1,1,0.3547792434692383,0.6043450832366943,0.040875621140003204
Nudt16l1,1,0,0.5582815408706665,0.3874155580997467,0.05430291220545769
Ctdp1,1,1,0.21197156608104706,0.4674619138240814,0.3205665349960327
0610009B22Rik,1,1,0.3077124059200287,0.6271956562995911,0.06509192287921906
Dcdc2c,1,2,0.19255231320858002,0.25251898169517517,0.554928719997406
Papss2,1,2,0.08436744660139084,0.2630671262741089,0.6525654196739197
Atp5h,1,0,0.5984604954719543,0.37296754121780396,0.02857191301882267
Tmbim1,1,0,0.5149871706962585,0.37750062346458435,0.10751217603683472
Prps2,1,1,0.14623723924160004,0.6262677907943726,0.2274949848651886
Ubl3,1,1,0.19330307841300964,0.43822938203811646,0.3684675395488739
Tmem107,1,1,0.4738645553588867,0.4832088351249695,0.04292662814259529
Ipp,1,1,0.3806237280368805,0.5343908071517944,0.08498550951480865
Smim14,1,2,0.3075679540634155,0.3218809962272644,0.3705510199069977
Zfp68,1,1,0.3033854067325592,0.6569507122039795,0.039663881063461304
Prune2,1,2,0.3295387923717499,0.2852327823638916,0.3852284252643585
Msto1,1,0,0.4709603488445282,0.4632198214530945,0.06581985205411911
Car12,1,0,0.5782350301742554,0.3676788806915283,0.05408608913421631
Scpep1,1,1,0.33119454979896545,0.6241656541824341,0.044639769941568375
Upp2,1,2,0.15844935178756714,0.31993910670280457,0.5216115713119507
Slc29a1,1,1,0.4415804147720337,0.46903932094573975,0.08938024938106537
Ddb1,1,0,0.668596088886261,0.3062908351421356,0.025113068521022797
Chdh,1,0,0.6210196614265442,0.3052929937839508,0.07368733733892441
Vmn2r86,1,1,0.2866888642311096,0.5180644989013672,0.1952466517686844
Thnsl1,1,1,0.22808006405830383,0.6750162243843079,0.0969037339091301
Shcbp1l,1,1,0.2920660376548767,0.599575936794281,0.10835804790258408
Mrps34,1,0,0.48007819056510925,0.454691082239151,0.06523074209690094
Cdk6,1,2,0.21492330729961395,0.35348474979400635,0.4315919280052185
Agpat4,1,0,0.7281569242477417,0.15189597010612488,0.1199471578001976
Zkscan17,1,1,0.2965158522129059,0.47386181354522705,0.22962236404418945
Onecut2,1,1,0.1773015558719635,0.5486363172531128,0.2740620970726013
Xbp1,1,1,0.38243716955184937,0.5765926241874695,0.040970202535390854
Mtfr1l,1,1,0.4378029406070709,0.5186788439750671,0.04351820424199104
Nit2,1,1,0.1557772010564804,0.6246845722198486,0.21953822672367096
Ift27,1,1,0.21889114379882812,0.685812771320343,0.09529610723257065
Mzt1,1,1,0.2629370391368866,0.5714114904403687,0.16565150022506714
Dut,1,1,0.10442132502794266,0.8060025572776794,0.08957608044147491
Nr2f6,1,0,0.4925897717475891,0.4793522357940674,0.0280580073595047
Frmd4b,1,2,0.2682272493839264,0.28040701150894165,0.45136570930480957
Osbpl11,1,1,0.3356195390224457,0.4070145785808563,0.2573659420013428
Gfra4,1,1,0.43057873845100403,0.4878019392490387,0.08161935955286026
Eif2b5,1,0,0.5464065670967102,0.400807648897171,0.05278574302792549
Insig1,1,1,0.26233622431755066,0.6245366334915161,0.11312712728977203
Ahsa2,1,1,0.33463114500045776,0.6201226115226746,0.045246295630931854
Dpm1,1,0,0.5496203303337097,0.37600359320640564,0.07437608391046524
Kat6a,1,0,0.3890902101993561,0.301029771566391,0.30988001823425293
Coq7,1,1,0.2862207889556885,0.6642577052116394,0.049521539360284805
Vav2,1,0,0.41330716013908386,0.38246315717697144,0.20422965288162231
Supt3,1,2,0.14103393256664276,0.16219769418239594,0.6967684030532837
Col11a1,1,2,0.11337780952453613,0.16194753348827362,0.7246747016906738
Aatf,1,0,0.4310672879219055,0.3650498390197754,0.2038828581571579
Rpgrip1l,1,2,0.24761417508125305,0.3720625042915344,0.3803233206272125
Lifr,1,2,0.07854809612035751,0.2382226586341858,0.6832292675971985
Ttll12,1,1,0.42057132720947266,0.5238847732543945,0.0555439330637455
F8,1,2,0.0725172758102417,0.14346086978912354,0.7840218544006348
Arsa,1,1,0.3360072374343872,0.6040855646133423,0.05990719050168991
Ubr3,1,2,0.34429705142974854,0.2142007052898407,0.44150224328041077
Chmp4b,1,0,0.43666231632232666,0.3795965015888214,0.1837412416934967
Srebf2,1,0,0.5682601928710938,0.3613361716270447,0.07040364295244217
Cyp4f13,1,1,0.4307488799095154,0.48099517822265625,0.08825591951608658
Xpnpep1,1,2,0.23904554545879364,0.30599990487098694,0.4549545645713806
Sema3c,1,2,0.12646013498306274,0.2748602628707886,0.5986796021461487
Slc16a10,1,2,0.15746299922466278,0.26860469579696655,0.5739323496818542
Sept10,1,1,0.1640034317970276,0.4977215528488159,0.3382750153541565
Zfand5,1,1,0.402008980512619,0.5531787872314453,0.04481224715709686
Ankrd11,1,0,0.4212649166584015,0.21869628131389618,0.3600388169288635
Smim12,1,1,0.3960578441619873,0.5518009066581726,0.05214124545454979
Kcnh1,1,2,0.3066539466381073,0.15391743183135986,0.5394285917282104
Wasf3,1,0,0.659940779209137,0.2509986162185669,0.08906063437461853
2810468N07Rik,1,1,0.4272201955318451,0.5188239216804504,0.053955867886543274
Glmn,1,1,0.32977160811424255,0.3532189726829529,0.31700941920280457
Ssr4,1,1,0.4016142189502716,0.5073496103286743,0.09103614836931229
Gm26873,1,1,0.24336352944374084,0.5146870017051697,0.2419494390487671
Samm50,1,0,0.6183177828788757,0.34595564007759094,0.03572656214237213
Nampt,1,1,0.35115981101989746,0.5034043192863464,0.1454358696937561
Nxpe3,1,1,0.19624316692352295,0.5490335822105408,0.25472328066825867
Hnrnpll,1,1,0.37188634276390076,0.47156983613967896,0.1565438210964203
E130102H24Rik,1,1,0.41589489579200745,0.501434326171875,0.08267074078321457
Lin9,1,1,0.3235743045806885,0.606006383895874,0.0704193189740181
Ndn,1,1,0.3368440866470337,0.5010292530059814,0.1621266007423401
Dtd1,1,2,0.11772388219833374,0.2415035218000412,0.6407726407051086
Mmd2,1,0,0.6582927703857422,0.2651613652706146,0.07654587179422379
Klhl33,1,1,0.16654618084430695,0.7064496874809265,0.12700411677360535
Tango6,1,2,0.3307052254676819,0.33344346284866333,0.3358513116836548
Adat1,1,0,0.4996851980686188,0.4174312949180603,0.08288347721099854
Myo1b,1,0,0.4295174479484558,0.24962852895259857,0.3208540380001068
Spata24,1,1,0.29142579436302185,0.6550079584121704,0.05356631428003311
Fads2,1,1,0.37709251046180725,0.4331660866737366,0.18974144756793976
Eogt,1,1,0.19700568914413452,0.7120811343193054,0.09091317653656006
Crot,1,1,0.10133989155292511,0.7238330841064453,0.17482705414295197
Lrsam1,1,1,0.3158128261566162,0.6347434520721436,0.04944374039769173
Nek11,1,2,0.12283892929553986,0.17001491785049438,0.7071461081504822
Mitd1,1,1,0.27188995480537415,0.6521323919296265,0.07597768306732178
Cebpg,1,1,0.35991814732551575,0.5590780377388,0.0810038223862648
Zfp605,1,0,0.5669216513633728,0.39788344502449036,0.03519488871097565
Ccdc71,1,0,0.5621553063392639,0.40657082200050354,0.03127387911081314
Spop,1,2,0.22238178551197052,0.21110716462135315,0.5665110349655151
Zscan18,1,1,0.24580730497837067,0.43025916814804077,0.32393357157707214
Tarbp2,1,0,0.6193907856941223,0.3462006747722626,0.03440851345658302
Nap1l1,1,1,0.24228596687316895,0.6142444610595703,0.14346958696842194
Sf3b2,1,0,0.8061010837554932,0.17262102663516998,0.02127787657082081
Kcnh2,1,0,0.4331092834472656,0.3314434885978699,0.23544728755950928
Ptgs1,1,1,0.31194186210632324,0.406180739402771,0.28187739849090576
Fpgs,1,1,0.3434884250164032,0.6103336215019226,0.04617796838283539
Pinx1,1,0,0.44290390610694885,0.43926188349723816,0.11783423274755478
Gabra1,1,2,0.26646658778190613,0.2359146773815155,0.49761873483657837
Snx1,1,0,0.4526306688785553,0.41707146167755127,0.13029785454273224
Prdx5,1,1,0.3998643457889557,0.5509030818939209,0.049232568591833115
Kbtbd3,1,1,0.27693748474121094,0.5728873610496521,0.15017516911029816
Sept9,1,0,0.45804351568222046,0.3380414843559265,0.2039150446653366
Tspyl4,1,1,0.39808622002601624,0.530218243598938,0.07169553637504578
Znhit6,1,1,0.16337896883487701,0.7565703988075256,0.08005066961050034
Ccdc50,1,2,0.20001862943172455,0.33376696705818176,0.4662144184112549
Gm12371,1,1,0.3172028660774231,0.4712267518043518,0.2115703523159027
Papola,1,1,0.3401997983455658,0.46447911858558655,0.19532112777233124
Men1,1,1,0.4174627959728241,0.5367841124534607,0.0457531176507473
Golga1,1,1,0.18767382204532623,0.41654810309410095,0.3957780599594116
Cygb,1,0,0.5577817559242249,0.3784601390361786,0.06375811249017715
Eif2s3x,1,1,0.32331907749176025,0.45296263694763184,0.2237183153629303
Gpr146,1,0,0.7626455426216125,0.20141558349132538,0.035938896238803864
Gm26944,1,0,0.44048985838890076,0.4358062744140625,0.12370384484529495
Med20,1,0,0.5568832755088806,0.39692172408103943,0.04619501903653145
Ube2m,1,1,0.3870631158351898,0.5540398359298706,0.058897051960229874
Hspb11,1,1,0.35312917828559875,0.6091366410255432,0.037734195590019226
Wdr4,1,0,0.6272372603416443,0.31021350622177124,0.0625491812825203
Zbtb33,1,1,0.34508711099624634,0.49260279536247253,0.16231001913547516
Dse,1,2,0.25754496455192566,0.3644392490386963,0.37801581621170044
Ssx2ip,1,1,0.3475451171398163,0.5169463753700256,0.1355084627866745
Sp1,1,0,0.6557628512382507,0.3110918402671814,0.03314530476927757
Rpl15,1,1,0.3353171944618225,0.5607432723045349,0.10393957793712616
Sh3glb1,1,1,0.1489022970199585,0.5036447644233704,0.34745296835899353
Tbc1d17,1,1,0.46128013730049133,0.48565787076950073,0.05306202173233032
9930104L06Rik,1,1,0.36497610807418823,0.5137406587600708,0.12128321826457977
Fpgt,1,1,0.23456202447414398,0.5372812151908875,0.22815680503845215
Ppp2r2a,1,2,0.23093631863594055,0.2909621298313141,0.47810155153274536
Slc16a1,1,1,0.23544733226299286,0.7392302751541138,0.025322403758764267
Dock9,1,0,0.4546406865119934,0.23336631059646606,0.3119930028915405
Tgfbr3,1,0,0.4254532754421234,0.28288397192955017,0.2916627824306488
Pate2,1,2,0.19769974052906036,0.30982062220573425,0.4924795925617218
Tmem260,1,2,0.11210732907056808,0.3325708508491516,0.5553218126296997
Fcho2,1,1,0.24193044006824493,0.5349668860435486,0.2231026589870453
Gm16759,1,1,0.31856659054756165,0.38474446535110474,0.2966890037059784
Znrd1,1,0,0.44501402974128723,0.44501402974128723,0.10997197031974792
Psat1,1,1,0.34914132952690125,0.49656978249549866,0.15428891777992249
Atp6v0a4,1,2,0.23119375109672546,0.2810204327106476,0.48778587579727173
Gas6,1,1,0.430254727602005,0.46184632182121277,0.10789895802736282
Anp32b,1,1,0.32819825410842896,0.6003677845001221,0.07143392413854599
Pigs,1,0,0.5712547302246094,0.39964160323143005,0.029103683307766914
Nme2,1,1,0.3531377613544464,0.5284627079963684,0.11839954555034637
Msantd3,1,1,0.40208619832992554,0.5251802802085876,0.07273353636264801
Ids,1,1,0.2649639844894409,0.5634805560112,0.17155544459819794
Csgalnact2,1,1,0.46281635761260986,0.4729233384132385,0.0642603188753128
Tkt,1,1,0.46730104088783264,0.48669320344924927,0.046005766838788986
Ildr2,1,0,0.5009028911590576,0.35645046830177307,0.1426466554403305
Actl6a,1,1,0.271030068397522,0.5798563957214355,0.1491135060787201
Gm17092,1,0,0.5304332375526428,0.39385125041007996,0.07571547478437424
Etv6,1,2,0.36687371134757996,0.09301088005304337,0.5401154160499573
Enkur,1,1,0.23318728804588318,0.6292486190795898,0.13756409287452698
Lemd3,1,1,0.13983838260173798,0.5277469754219055,0.3324146568775177
Cct5,1,1,0.3447492718696594,0.4484858214855194,0.20676489174365997
Rbm42,1,0,0.5322476625442505,0.3970032036304474,0.07074911892414093
Gm9725,1,1,0.16377265751361847,0.4461391866207123,0.39008814096450806
Katnb1,1,0,0.580856442451477,0.38483285903930664,0.0343107134103775
Inpp5e,1,0,0.5582185387611389,0.40799692273139954,0.033784590661525726
Ears2,1,1,0.47154420614242554,0.4743141829967499,0.054141588509082794
Tmem168,1,1,0.21692471206188202,0.4109513759613037,0.3721238970756531
Clint1,1,1,0.14041538536548615,0.5420649647712708,0.3175196349620819
Tagln3,1,1,0.27287301421165466,0.6537277698516846,0.07339923083782196
Gm14066,1,2,0.17984114587306976,0.1958683282136917,0.6242905259132385
Mthfr,1,0,0.5649822354316711,0.36772671341896057,0.0672910287976265
Arhgap12,1,2,0.08490315824747086,0.14457793533802032,0.7705188393592834
Rhobtb3,1,2,0.1540210247039795,0.3254479467868805,0.5205309987068176
Herpud1,1,1,0.3883742094039917,0.523589015007019,0.08803676068782806
Krr1,1,1,0.2757565975189209,0.586769163608551,0.13747422397136688
Spink8,1,1,0.32833331823349,0.4783623516559601,0.1933043897151947
Rbpj,1,2,0.15716946125030518,0.24172422289848328,0.6011062860488892
Rap1a,1,2,0.15595778822898865,0.25878190994262695,0.5852603316307068
D10Wsu102e,1,2,0.2149980515241623,0.19900085031986237,0.5860010981559753
Slc22a4,1,1,0.3323032259941101,0.5256702899932861,0.14202643930912018
Apbb2,1,2,0.27948859333992004,0.25799795985221863,0.46251344680786133
Nsmce2,1,2,0.1179477870464325,0.2713484764099121,0.6107037663459778
Rpl18,1,0,0.5153135657310486,0.45477941632270813,0.029907001182436943
Clpb,1,0,0.37526780366897583,0.3738885521888733,0.2508436441421509
Arl2,1,0,0.47928592562675476,0.38200968503952026,0.13870438933372498
Anapc16,1,1,0.38587042689323425,0.554462194442749,0.05966740474104881
Ogfod2,1,1,0.35978642106056213,0.567715048789978,0.07249853014945984
Gm6994,1,2,0.18415436148643494,0.34827110171318054,0.4675745368003845
Zfp790,1,0,0.5312686562538147,0.41871553659439087,0.050015777349472046
Dpf2,1,1,0.47759073972702026,0.48735520243644714,0.03505401685833931
Phf12,1,0,0.6552891731262207,0.25505104660987854,0.08965982496738434
Snx15,1,1,0.42649608850479126,0.5277860760688782,0.04571786895394325
Kremen1,1,0,0.43803125619888306,0.2753215432167053,0.28664717078208923
Ciapin1,1,1,0.2703723907470703,0.677976667881012,0.051650963723659515
Cisd2,1,1,0.1809401959180832,0.7800847887992859,0.038975030183792114
Arhgef15,1,1,0.36948150396347046,0.5081318020820618,0.12238667905330658
Slc25a46,1,2,0.16489900648593903,0.411111444234848,0.42398956418037415
Gfra1,1,2,0.12675033509731293,0.1987268179655075,0.6745228171348572
Brwd1,1,0,0.5604807138442993,0.32108384370803833,0.11843541264533997
Uqcrc2,1,0,0.4740709066390991,0.38689953088760376,0.1390295773744583
Zfp865,1,0,0.5257566571235657,0.3953286409378052,0.07891468703746796
Zdhhc5,1,1,0.23704831302165985,0.4791392385959625,0.28381243348121643
Rfc2,1,0,0.5070364475250244,0.4321223199367523,0.060841210186481476
Axin1,1,0,0.591159462928772,0.3190966546535492,0.08974388986825943
Snapin,1,1,0.4072643518447876,0.493852436542511,0.09888318926095963
Gm29170,1,1,0.2560395300388336,0.6457403898239136,0.09822006523609161
Bcar1,1,0,0.524932324886322,0.33505871891975403,0.14000894129276276
Hibadh,1,1,0.13149666786193848,0.4377942979335785,0.43070900440216064
Fn3k,1,1,0.32610076665878296,0.6239085793495178,0.04999066889286041
Serinc3,1,0,0.46185365319252014,0.429730087518692,0.10841631144285202
Fiz1,1,0,0.5400423407554626,0.43782907724380493,0.022128555923700333
Ptk7,1,0,0.5520166158676147,0.326678067445755,0.12130536139011383
1190005I06Rik,1,0,0.5938390493392944,0.3384939730167389,0.06766702979803085
Chordc1,1,1,0.29072779417037964,0.5772147178649902,0.13205748796463013
Edc4,1,0,0.520456075668335,0.41112396121025085,0.06841998547315598
Pstk,1,1,0.34760788083076477,0.5891157984733582,0.06327629834413528
Ndrg2,1,1,0.24445964395999908,0.5693289637565613,0.18621139228343964
Fkbp3,1,1,0.4054211378097534,0.5445777177810669,0.0500011220574379
Cdh11,1,2,0.25459083914756775,0.21801839768886566,0.527390718460083
Zbtb48,1,0,0.5867587924003601,0.3912808299064636,0.02196035161614418
Chchd2,1,1,0.33460989594459534,0.6341228485107422,0.03126721456646919
Capn1,1,0,0.4784734547138214,0.4324212372303009,0.08910536020994186
Polr2k,1,1,0.38326001167297363,0.5761392116546631,0.04060078039765358
Phf7,1,1,0.3191875219345093,0.6414856910705566,0.03932683914899826
Fbxo4,1,1,0.22022801637649536,0.6300504803657532,0.14972151815891266
Kidins220,1,2,0.22015619277954102,0.28240740299224854,0.49743643403053284
Gas8,1,0,0.5972621440887451,0.36334988474845886,0.0393880158662796
Smim20,1,1,0.3824657201766968,0.5183918476104736,0.09914243221282959
Inafm1,1,1,0.2952255606651306,0.6692297458648682,0.03554471582174301
5031434O11Rik,1,1,0.18664324283599854,0.744220495223999,0.06913620978593826
Agk,1,1,0.2021861970424652,0.4967268705368042,0.30108699202537537
Pdzd11,1,1,0.27815428376197815,0.6440915465354919,0.07775413990020752
Chrnb2,1,0,0.6339473128318787,0.31841638684272766,0.04763634502887726
Mrpl46,1,1,0.4149218499660492,0.5152947306632996,0.06978341937065125
Rab3a,1,0,0.5950657725334167,0.36009061336517334,0.04484361782670021
Ccnd1,1,1,0.4595180153846741,0.4666197896003723,0.07386218756437302
Epha5,1,2,0.19450974464416504,0.1717856377363205,0.6337046027183533
Gm26879,1,0,0.4936843812465668,0.43666455149650574,0.06965108215808868
Zfp667,1,1,0.4266793727874756,0.48443639278411865,0.08888426423072815
Kctd20,1,0,0.49411988258361816,0.4152158200740814,0.0906643196940422
St6galnac4,1,0,0.5955806374549866,0.35437068343162537,0.05004866048693657
Gtpbp4,1,1,0.24103187024593353,0.5624187588691711,0.19654935598373413
Ddx56,1,1,0.41813793778419495,0.4764329791069031,0.10542905330657959
Dmap1,1,1,0.45257362723350525,0.5077058672904968,0.039720553904771805
Mcts1,1,1,0.22758889198303223,0.392060250043869,0.38035088777542114
4930405A21Rik,1,0,0.5288885831832886,0.43935897946357727,0.031752437353134155
Trmt11,1,2,0.10477672517299652,0.25169485807418823,0.643528401851654
Nr2c2ap,1,1,0.34913474321365356,0.41564473509788513,0.2352205067873001
Tstd3,1,1,0.27496424317359924,0.5623792409896851,0.1626565009355545
Sema3a,1,2,0.15935371816158295,0.24994777143001556,0.5906985402107239
Cox7a2,1,1,0.2959132492542267,0.5717179179191589,0.13236883282661438
Gtf2ird1,1,1,0.34001657366752625,0.5046349763870239,0.15534840524196625
Sbk1,1,0,0.5512936115264893,0.3861461281776428,0.06256025284528732
Pi4k2b,1,1,0.21648389101028442,0.6238219738006592,0.159694105386734
B230317F23Rik,1,1,0.2855464816093445,0.5862046480178833,0.1282488852739334
Pcdh15,1,2,0.09792540967464447,0.12064573168754578,0.781428873538971
Ecsit,1,0,0.5843734741210938,0.38006678223609924,0.03555973991751671
Ell2,1,2,0.14048528671264648,0.3912216126918793,0.46829307079315186
