gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Trim46,-0.2418108131540449,0.0,0.0,0.0,-0.09628156701249904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033750344852083607,0.0,-0.029714203194568033,0.0,-0.050101518630981445,-0.018763725792891102,0.016697681656009274,0.0,-0.0024375433200284056,0.0,0.6848947688152915,0.011540961500845458,0.02131023179543646,0.0,0.7016003414204246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dlg4,-0.21963076126810752,0.0,0.0,0.0,-0.00217080214612284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004316916003039009,0.0,-0.006476172491123802,0.0,-0.019309960305690765,0.03127287627246819,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.4278474480992085,-0.1042778279240194,0.006708776676341107,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Zmynd8,-0.3281756833587822,0.0,0.0,0.0,-0.03531954495701939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008053505793213844,0.0,0.06857123814131084,0.0,-0.02991109900176525,-0.018763725792891102,0.016697681656009274,0.0,-0.0024375433200284056,0.0,0.5337083395570517,0.011540961500845458,0.02131023179543646,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rimbp2,1.1574934153376442,0.0,0.0,0.0,-0.03095326743603341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12016174466790337,0.0,-0.011619015351722115,0.0,0.09536860255818617,-0.018763725792891102,-0.2894264849785127,0.0,-0.0024375433200284056,0.0,0.4776242032254997,0.18833795194759181,0.005919508832065682,0.0,-0.11387961950937384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm15810,-0.229496351688316,0.0,0.0,0.0,-0.008140803614974414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06828163534794983,0.0,-0.0038095132300728246,0.0,-0.011481598019599915,-0.0017870215601042698,-0.04081655524082874,0.0,-0.006093858300071014,0.0,-0.6314513756844559,0.00968566380049053,0.006708776676341107,0.0,0.4504403074419028,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Snta1,-0.3410154443822409,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002031208064995314,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.004467553802226719,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.41804976653503745,0.011540961500845458,0.006708776676341107,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nrn1,-0.34087559384735006,0.0,0.0,0.0,-0.00676341465135154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002031208064995314,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.0017870215601042698,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.41909408593844427,0.011540961500845458,0.006708776676341107,0.0,-0.13985167512376057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Klc1,-0.2688061504771835,0.0,0.0,0.0,-0.03531954495701939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789813411078954,0.0,-0.0060952211681165195,0.0,0.03356848162059721,-0.018763725792891102,-0.04081655524082874,0.0,-0.0024375433200284056,0.0,0.5698826556143007,0.00968566380049053,-0.08879263248098523,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rrp1,-0.28164591150064217,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00525834783911705,0.0,-0.004190464553080107,0.0,0.021382185875585203,-0.004467553802226719,-0.04081655524082874,0.0,-0.006093858300071014,0.0,-0.3984476867082872,0.00968566380049053,-0.02407266925040044,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crocc,-0.2688061504771835,0.0,0.0,0.0,-0.03531954495701939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07280567401137791,0.0,-0.011619015351722115,0.0,0.09536860255818617,-0.018763725792891102,-0.04081655524082874,0.0,-0.0024375433200284056,0.0,0.48378789571947173,0.00968566380049053,-0.03078144592674155,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasgef1a,-0.2804701869425021,0.0,0.0,0.0,0.08185689026293785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005227407734645041,0.0,-0.004190464553080107,0.0,0.021382185875585203,-0.0017870215601042698,-0.04081655524082874,0.0,-0.006093858300071014,0.0,-0.509127129163397,0.00968566380049053,0.006708776676341107,0.0,-0.1553897813550736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tmem132a,-0.18823802353520142,0.0,0.0,0.0,-0.03531954495701939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12016174466790337,0.0,-0.011619015351722115,0.0,0.09536860255818617,-0.018763725792891102,-0.02597417260863279,0.0,-0.0024375433200284056,0.0,0.494443009264375,-0.08572484959701174,0.005919508832065682,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ptprn,-0.3281756833587822,0.0,0.0,0.0,-0.03531954495701939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08921663355278342,0.0,-0.029714203194568033,0.0,-0.050101518630981445,-0.018763725792891102,0.016697681656009274,0.0,-0.0024375433200284056,0.0,0.4257819493742366,0.011540961500845458,-0.03078144592674155,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pcm1,-0.3278959822890006,0.0,0.0,0.0,0.14006221252738646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590809205645009,0.0,-0.010285685721196626,0.0,-0.020353741943836212,-0.004467553802226719,0.016697681656009274,0.0,-0.0024375433200284056,0.0,0.6873338441119382,0.011540961500845458,0.02131023179543646,0.0,-0.22954348278673073,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Pcsk2os2,-0.21963076126810752,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002031208064995314,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.004467553802226719,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.41804976653503745,-0.1042778279240194,0.006708776676341107,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Gm15738,-0.2418108131540449,0.0,0.0,0.0,-0.09628156701249904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033750344852083607,0.0,-0.029714203194568033,0.0,-0.050101518630981445,-0.018763725792891102,0.016697681656009274,0.0,-0.0024375433200284056,0.0,0.6848947688152915,0.011540961500845458,0.02131023179543646,0.0,0.7016003414204246,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Nisch,-0.2688061504771835,0.0,0.0,0.0,-0.03531954495701939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013035925056197141,0.0,-0.011619015351722115,0.0,0.09536860255818617,-0.018763725792891102,-0.04081655524082874,0.0,-0.0024375433200284056,0.0,0.5479048837564493,0.00968566380049053,0.02131023179543646,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atp1a3,-0.2418108131540449,0.0,0.0,0.0,-0.09628156701249904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013009913804891863,0.0,-0.011619015351722115,0.0,0.09536860255818617,-0.018763725792891102,0.016697681656009274,0.0,-0.0024375433200284056,0.0,0.69909635127375,0.011540961500845458,-0.08879263248098523,0.0,0.7016003414204246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Acap3,-0.28164591150064217,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033727013947148075,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.004467553802226719,-0.04081655524082874,0.0,-0.006093858300071014,0.0,-0.33686701644604145,0.00968566380049053,-0.014206821196957639,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fbn2,1.0648062232587683,0.0,0.0,0.0,-0.045659228261731764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18394397297187856,0.0,-0.0060952211681165195,0.0,0.03356848162059721,-0.004467553802226719,0.14656853979747547,0.0,-0.0024375433200284056,0.0,0.6554141530374947,0.2792475490193618,0.02131023179543646,0.0,0.3507071486919334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Atp6v0b,-0.2184550367099674,0.0,0.0,0.0,0.08185689026293785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002031208064995314,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.0017870215601042698,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.49321215707612664,-0.1042778279240194,0.006708776676341107,0.0,-0.1553897813550736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fbxl17,1.8829893617841758,0.0,0.0,0.0,-0.03095326743603341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013035925056197141,0.0,-0.011619015351722115,0.0,0.09536860255818617,-0.018763725792891102,0.14656853979747547,0.0,-0.0024375433200284056,0.0,0.45230709614330217,0.2792475490193618,0.02131023179543646,0.0,-0.09921302317984794,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Ap3d1,-0.21174268640185656,-0.0065330018926607935,0.0,0.006905609251637208,-0.1574331066865278,-0.0047897565129556155,0.0,0.0,-0.0043414697835319925,0.0,0.0,-0.04543222820288256,-0.06575602720687657,-0.07838534485352666,0.0,0.0,-0.02571378922776172,0.0,0.0,-0.052518472761700026,-0.01911498106231815,-0.008577247634284982,0.0,0.09762453699582502,-0.13398126449043812,-0.008109910609690766,0.0,-0.0011676048712902947,0.0,-0.02042876203593455,0.0,-0.021477948089963513,-0.03462426599703337,-0.2100924014751064,1.0,0.0
Zfp85,-0.464205652524374,-0.004959873260400184,0.0,-0.01933160104396704,-0.10521468422130535,-0.035123666454302635,0.0,0.0,-0.0008682939959199805,0.0,0.0,0.04685955712767808,-0.06908064690957728,-0.02278952244179029,0.0,0.0,-0.010035495028684014,0.0,0.0,0.00536308143483965,-0.005660704827230228,-0.003698827919403189,0.0,-0.40276463587131156,0.053265434885887725,-0.01952385882797994,0.0,-0.0007005629227741769,0.0,0.039155127235541216,0.0,0.046039730751592865,0.08360493496844643,0.21181040198395126,1.0,1.0
Ttn,0.21493207246653342,-0.008711236153766023,0.0,-0.03919848156357674,0.1119774688696979,0.00012967166932005631,0.0,0.0,0.0,0.0,0.0,0.06684711651484433,0.048167066452534574,-0.05238620387880426,0.0,0.0,0.0946367058510843,0.0,0.0,0.016480473066238982,0.12651633824172773,0.0038071700071572864,0.0,0.21714776136765354,-0.86637785922932,0.01822226825415304,0.0,-0.0014011258210398648,0.0,-0.008268784633592555,0.0,-0.006179688204275935,-0.0168898858522114,0.16560152506357745,1.0,1.0
Inha,-0.2545680039023098,-0.003316149708361512,0.0,-0.012574205885788328,-0.09876252012327313,-0.0047897565129556155,0.0,0.0,-0.0008682939959199805,0.0,0.0,-0.006686647643188113,-0.03589060542320734,-0.02278952244179029,0.0,0.0,-0.030350892363410247,0.0,0.0,0.0037962047285155245,-0.005660704827230228,-0.0066810337777592635,0.0,-0.30967886857443344,-0.1791562163025925,-0.011013458826039968,0.0,-0.00023352097425805894,0.0,0.039155127235541216,0.0,-0.021477948089963513,0.08360493496844643,-0.1440626837705311,1.0,1.0
Srebf2,-0.535466496293482,-0.003316149708361512,0.0,-0.012574205885788328,-0.09876252012327313,-0.0047897565129556155,0.0,0.0,-0.0008682939959199805,0.0,0.0,0.03678077369879343,-0.03589060542320734,-0.030328708749852683,0.0,0.0,-0.04107067714396276,0.0005628536884231787,0.0,0.005891535431146622,-0.008822298951839147,0.014678835158089274,0.0,-0.2525269743422733,0.055238397301811924,-0.01952385882797994,0.0,-0.0019849282444307677,0.0,-0.007295986441405196,0.0,-0.021477948089963513,0.08360493496844643,-0.1440626837705311,1.0,0.0
Mrps18a,-0.3251227977636613,0.0050224158545269775,0.0,0.004783876129965249,-0.10348794448777641,-0.0047897565129556155,0.0,0.0,-0.0008682939959199805,0.0,0.0,0.027575553811498378,-0.040287986030115894,-0.030328708749852683,0.0,0.0,0.03630962428685866,0.0,0.0,0.0043781866368494534,-0.008822298951839147,-0.0019255766007853182,0.0,-0.26164977998766853,-0.21669409428968242,-0.007509176472299977,0.0,-0.00023352097425805894,0.0,-0.007295986441405196,0.0,-0.021477948089963513,0.08360493496844643,-0.15318548948945185,1.0,1.0
Hnrnpll,-0.40911043190250274,-0.06858600234906924,0.0,0.04891843667351886,0.1891833131544684,-0.0047897565129556155,0.0,0.0,0.0,0.0,0.0,0.03678077369879343,0.21125934312218114,0.2121375510959249,0.0,0.0,0.036422800958940856,0.0005628536884231787,0.0,0.00705549924781448,-0.007351915793199288,0.014678835158089274,0.0,0.41101018775646625,0.06105821638515121,0.010512847061219969,0.0,-0.0019849282444307677,0.0,-0.005350390057030477,0.0,-0.021477948089963513,-0.03462426599703337,0.5965207590672531,1.0,2.0
Hspa14,-0.4283861811517885,0.011777683602351891,0.0,0.018469683678918762,-0.2305559423801146,0.11350553129848681,0.0,0.0,-0.0043414697835319925,0.0,0.0,0.04685955712767808,-0.24429496171835222,-0.07838534485352666,0.0,0.0,-0.010035495028684014,0.0,0.0,0.00536308143483965,-0.01911498106231815,-0.003698827919403189,0.0,0.15931001249210616,0.053265434885887725,-0.01952385882797994,0.0,-0.0007005629227741769,0.0,-0.02042876203593455,0.0,0.0038074707906497153,-0.03462426599703337,0.3241054719608081,1.0,0.0
Cox18,-0.07503732181105174,0.015688457553838624,0.0,-0.17818513306740083,0.19367774330863827,0.11350553129848681,0.0,0.0,0.0,0.0,0.0,0.023435675686127262,0.11611496034617487,0.2121375510959249,0.0,0.0,-0.030350892363410247,0.00028142685952939486,0.0,0.004136628912467705,-0.007351915793199288,0.010339246033445784,0.0,0.342581112525965,-0.20280492374379383,-0.011013458826039968,0.0,-0.0007005629227741769,0.0,-0.005350390057030477,0.0,0.0038074707906497153,-0.03462426599703337,0.41083441189441244,1.0,1.0
Gm15991,-0.5962088659993912,0.006803406892638458,0.0,0.007993268633359358,-0.003535234320320581,-0.018669750737516505,0.0,0.0,0.0,0.0,0.0,0.04685955712767808,-0.06575602720687657,-0.07838534485352666,0.0,0.0,0.013248187146688762,0.0,0.0,0.006527045251507508,-0.01911498106231815,-0.003698827919403189,0.0,0.13597188546861472,0.05758341867476702,-0.011013458826039968,0.0,-0.0007005629227741769,0.0,-0.02042876203593455,0.0,-0.006530260765238812,-0.03462426599703337,-0.21789433753215953,1.0,1.0
Ociad2,-0.3131854346414146,-0.06858600234906924,0.0,0.0182884071316374,0.17452904508498154,-0.0047897565129556155,0.0,0.0,0.0,0.0,0.0,-0.0939541551235475,-0.24429496171835222,-0.07838534485352666,0.0,0.0,0.04793687154980082,0.0,0.0,0.0053876968786904685,-0.01911498106231815,-0.022868775002854436,0.0,0.21357966819778085,0.04585747371770834,-0.011013458826039968,0.0,-0.00432013793799438,0.0,-0.02042876203593455,0.0,-0.021477948089963513,-0.03462426599703337,0.35521922358556796,1.0,1.0
Zswim4,-0.43502287434315995,-0.01223339130611796,0.0,0.012042347415301361,0.14624559835187698,-0.0047897565129556155,0.0,0.0,0.0,0.0,0.0,0.037569227996037194,0.030521718270488475,-0.07838534485352666,0.0,0.0,0.03184798411338737,0.0,0.0,-0.12991955111685552,-0.01911498106231815,-0.0029823449195215575,0.0,0.14526351198161902,0.04774543025383824,0.007809543540995372,0.0,-0.00023352097425805894,0.0,-0.02042876203593455,0.0,-0.021477948089963513,0.08360493496844643,-0.3476340174674988,1.0,1.0
Nmrk1,-0.28784011137720783,0.011656832562661484,0.0,0.014942772147294722,0.16365174375670521,-0.0047897565129556155,0.0,0.0,0.0,0.0,0.0,0.027575553811498378,0.030521718270488475,0.2121375510959249,0.0,0.0,0.031303506638658676,0.0,0.0,0.0043781866368494534,-0.007351915793199288,-0.0019255766007853182,0.0,0.22263216707659395,-0.2217002119378824,0.007509176472299977,0.0,-0.00023352097425805894,0.0,-0.005350390057030477,0.0,-0.021477948089963513,0.08360493496844643,-0.38092694970730107,1.0,1.0
Enkd1,-0.2471320305607821,-0.004524660210958437,0.0,0.0043004720079663555,-0.09997103034861778,-0.0047897565129556155,0.0,0.0,-0.0008682939959199805,0.0,0.0,0.023746472489284843,-0.040287986030115894,-0.030328708749852683,0.0,0.0,-0.023310853070334384,0.0,0.0,-0.07190013088678059,-0.008822298951839147,-0.0015851522942906932,0.0,-0.2581328648314076,-0.17287174872073688,0.009311378884472345,0.0,0.0,0.0,-0.007295986441405196,0.0,-0.021477948089963513,0.08360493496844643,-0.14966857477434373,1.0,0.0
Cdh22,0.6859374819813591,0.003205572107904836,0.0,-0.010783102730975339,-0.06357654110577546,0.00012967166932005631,0.0,0.0,-0.0008682939959199805,0.0,0.0,-0.47386715492527737,-0.02504004739028843,-0.030328708749852683,0.0,0.0,-0.011886176506155416,0.0,0.0,0.03516293870971391,-0.008822298951839147,-0.0827341184853331,0.0,-0.2321181391414843,0.21502002304125772,0.039147840028530674,0.0,-0.008990557325121603,0.0,-0.007295986441405196,0.0,-0.006179688204275935,-0.03462426599703337,-0.07971191371938116,1.0,1.0
Rps17,-0.2071239271838414,0.007066610207977264,0.0,0.007130779987691264,0.09651509329284493,-0.0047897565129556155,0.0,0.0,0.0,0.0,0.0,-0.054870206029399446,0.016593101679494505,-0.030328708749852683,0.0,0.0,-0.030350892363410247,0.0,0.0,0.0033027277769226778,-0.008822298951839147,-0.010402192410669829,0.0,-0.3664120705308099,-0.1520230360819321,-0.011013458826039968,0.0,-0.0021016887683225306,0.0,-0.007295986441405196,0.0,-0.021477948089963513,-0.03462426599703337,-0.19570119541726613,1.0,1.0
Msl2,-0.5008656862436941,0.007257101567167985,0.0,0.008493204245735941,-0.05658294770278429,-0.0047897565129556155,0.0,0.0,0.0,0.0,0.0,0.04685955712767808,-0.07183842423470005,-0.030328708749852683,0.0,0.0,-0.010035495028684014,0.0,0.0,0.00536308143483965,-0.008822298951839147,-0.003698827919403189,0.0,-0.4233636622513203,0.053265434885887725,-0.01952385882797994,0.0,-0.0007005629227741769,0.0,-0.007295986441405196,0.0,-0.021477948089963513,-0.03462426599703337,0.2006410661300546,1.0,0.0
Prpf31,-0.27292532797314617,-0.004524660210958437,0.0,0.0043004720079663555,-0.09997103034861778,-0.0047897565129556155,0.0,0.0,-0.0008682939959199805,0.0,0.0,0.027575553811498378,-0.040287986030115894,-0.030328708749852683,0.0,0.0,-0.030350892363410247,0.0,0.0,0.0037962047285155245,-0.008822298951839147,-0.0019255766007853182,0.0,-0.2581328648314076,-0.19866504603506704,-0.011013458826039968,0.0,-0.00023352097425805894,0.0,-0.007295986441405196,0.0,-0.021477948089963513,0.08360493496844643,-0.14966857477434373,1.0,1.0
AI593442,-0.5139097165512411,0.005132993493278168,0.0,-0.021610099381129993,0.09996301662421932,0.11350553129848681,0.0,0.0,0.0,0.0,0.0,0.04685955712767808,0.01492512973613645,0.07073102381668593,0.0,0.0,-0.010035495028684014,0.0,0.0,0.00536308143483965,-0.004901277195466192,-0.003698827919403189,0.0,-0.46215269351868254,0.053265434885887725,-0.01952385882797994,0.0,-0.0007005629227741769,0.0,-0.0029183945765620784,0.0,0.0038074707906497153,-0.03462426599703337,-0.17785001825541258,1.0,1.0
Gng3,-0.1874717569566871,-0.00779987273027042,0.0,0.007224268304478181,-0.10805468313935164,-0.0047897565129556155,0.0,0.0,-0.0008682939959199805,0.0,0.0,0.02388718591904954,-0.07183842423470005,-0.030328708749852683,0.0,0.0,-0.02571378922776172,-0.0005628537190587897,0.0,-0.06529205527744796,-0.008822298951839147,-0.0014444388645259959,0.0,-0.3512105173186252,-0.1661229622305224,-0.008109910609690766,0.0,0.0,0.0,-0.007295986441405196,0.0,-0.021477948089963513,-0.03462426599703337,0.19864808253355717,1.0,1.0
Cfap46,0.8156126659412525,-0.007606309783448906,0.0,0.006557307524704619,-0.12538134427986256,0.010926356833232077,0.0,0.0,-0.0043414697835319925,0.0,0.0,0.20560470488118499,-0.07704601620667074,-0.05114699449194105,0.0,0.0,0.22686514194662633,0.0,0.0,0.06217527291492412,-0.008900600044350875,0.006933491303291368,0.0,0.1556445551472471,0.3584504366705292,-0.01832239060221534,0.0,-0.005020700848514312,0.0,0.12354537040779465,0.0,0.07803320649423097,0.08360493496844643,0.12298344112442512,1.0,2.0
Zfp944,-0.16305567471212462,0.011777683602351891,0.0,0.018469683678918762,-0.2305559423801146,-0.035123666454302635,0.0,0.0,-0.0043414697835319925,0.0,0.0,0.027575553811498378,-0.24429496171835222,-0.05114699449194105,0.0,0.0,0.0006842897518684989,0.0,0.0,0.0037962047285155245,-0.008900600044350875,-0.0019255766007853182,0.0,0.19968113746788158,-0.19866504603506704,-0.011013458826039968,0.0,-0.00023352097425805894,0.0,0.12354537040779465,0.0,0.046039730751592865,0.08360493496844643,0.3241054719608081,1.0,1.0
Zmym4,0.2787282278663234,0.008045600858933636,0.0,-0.05031677649209374,0.11472415736582327,0.00012967166932005631,0.0,0.0,0.0,0.0,0.0,-0.47386715492527737,0.048167066452534574,-0.07838534485352666,0.0,0.0,0.22686514194662633,0.0,0.0,0.03376122588585866,-0.01911498106231815,-0.0827341184853331,0.0,0.17927925818060575,0.20410668668582252,-0.01832239060221534,0.0,-0.008990557325121603,0.0,-0.02042876203593455,0.0,-0.006179688204275935,-0.03462426599703337,0.169422528657474,1.0,2.0
Zc4h2,-0.251261532600773,0.04529696217689075,0.0,0.0711550266530953,0.23120198928211866,-0.035123666454302635,0.0,0.0,0.0,0.0,0.0,0.04685955712767808,0.21125934312218114,0.14647367028029343,0.0,0.0,-0.010035495028684014,0.0,0.0,0.00536308143483965,-0.004919920312730889,-0.003698827919403189,0.0,0.4523839252559762,0.053265434885887725,-0.01952385882797994,0.0,-0.0007005629227741769,0.0,0.045721515032805894,0.0,0.046039730751592865,0.08360493496844643,0.653220565107308,1.0,2.0
Lmtk2,0.7083700666400162,0.004762284163581698,0.0,0.004904727157401412,-0.12096880170467653,0.00012967166932005631,0.0,0.0,-0.0043414697835319925,0.0,0.0,-0.47930807434022427,-0.037962650494208855,-0.07838534485352666,0.0,0.0,0.22686514194662633,-0.007786142688832785,0.0,0.03376122588585866,-0.01911498106231815,-0.06659897919254083,0.0,0.09380086602054928,0.2028871704579184,-0.01832239060221534,0.0,-0.008990557325121603,0.0,-0.02042876203593455,0.0,-0.006179688204275935,-0.03462426599703337,-0.10631973301305582,1.0,0.0
Tomm70a,-0.267420573797273,-0.006613817972768294,0.0,-0.02898543117273795,0.07745955757012493,-0.0047897565129556155,0.0,0.0,0.0,0.0,0.0,0.027575553811498378,0.02597270437859391,0.16654649759201626,0.0,0.0,0.0006842897518684989,0.0,0.0,0.0037962047285155245,-0.007351915793199288,-0.0019255766007853182,0.0,0.19756585241932617,-0.19866504603506704,-0.011013458826039968,0.0,-0.00023352097425805894,0.0,-0.005350390057030477,0.0,-0.021477948089963513,0.08360493496844643,-0.29955697706655454,1.0,1.0
Ggnbp2,-0.5589328363145653,0.006803406892638458,0.0,0.007993268633359358,-0.16523504453270058,-0.018669750737516505,0.0,0.0,-0.0043414697835319925,0.0,0.0,0.04685955712767808,-0.06575602720687657,-0.07838534485352666,0.0,0.0,-0.010035495028684014,0.0,0.0,0.00536308143483965,-0.01911498106231815,-0.003698827919403189,0.0,0.09789695512307317,0.053265434885887725,-0.01952385882797994,0.0,-0.0007005629227741769,0.0,-0.02042876203593455,0.0,-0.006530260765238812,-0.03462426599703337,-0.21789433753215953,1.0,0.0
Gm13936,-0.03976321960554311,-0.06858600234906924,0.0,0.04891843667351886,0.10646811034530401,-0.035123666454302635,0.0,0.0,0.0,0.0,0.0,0.027575553811498378,0.21125934312218114,0.10088261547743489,0.0,0.0,0.004889428591061579,0.0,0.0,0.003996449473657106,-0.004919920312730889,-0.0019255766007853182,0.0,0.4029798390539853,-0.2129825424697054,0.013216150605953053,0.0,-0.00023352097425805894,0.0,0.045721515032805894,0.0,0.046039730751592865,0.08360493496844643,0.5965207590672531,1.0,2.0
Arfrp1,-0.2887975398058954,0.0050224158545269775,0.0,0.004783876129965249,-0.10348794448777641,0.11350553129848681,0.0,0.0,-0.0008682939959199805,0.0,0.0,0.027575553811498378,-0.040287986030115894,-0.030328708749852683,0.0,0.0,0.0006842897518684989,0.0,0.0,0.0037962047285155245,-0.008822298951839147,-0.0019255766007853182,0.0,-0.26164977998766853,-0.19866504603506704,-0.011013458826039968,0.0,-0.00023352097425805894,0.0,-0.007295986441405196,0.0,0.0038074707906497153,-0.03462426599703337,-0.15318548948945185,1.0,1.0
Prdx3,-0.5648850566266399,0.0050224158545269775,0.0,0.004783876129965249,-0.0992544895454653,-0.0047897565129556155,0.0,0.0,-0.0008682939959199805,0.0,0.0,0.04685955712767808,-0.040287986030115894,0.07073102381668593,0.0,0.0,-0.010035495028684014,0.0,0.0,0.00536308143483965,-0.004901277195466192,-0.003698827919403189,0.0,-0.3752415813628192,0.053265434885887725,-0.01952385882797994,0.0,-0.0007005629227741769,0.0,-0.0029183945765620784,0.0,-0.021477948089963513,-0.03462426599703337,-0.15318548948945185,1.0,0.0
2810049E08Rik,-0.323226244580981,0.04529696217689075,0.0,0.0711550266530953,0.14848678647295424,-0.035123666454302635,0.0,0.0,0.0,0.0,0.0,0.04685955712767808,0.21125934312218114,0.10088261547743489,0.0,0.0,0.04793687154980082,0.0,0.0,0.006527045251507508,-0.004919920312730889,-0.003698827919403189,0.0,0.43219359709244026,0.05758341867476702,-0.011013458826039968,0.0,-0.0007005629227741769,0.0,0.045721515032805894,0.0,0.046039730751592865,0.08360493496844643,0.653220565107308,1.0,2.0
