gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ndufa13,0.07081376383081078,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.038243298772722485,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.0015849178656935693,0.020684826681390406,0.030420955680310727,0.0,-0.0011410993430763484,0.010674954717978835,0.042490851171314716,-0.0011059590615332127,-0.11928378709591925,0.0,0.0,0.0,0.0075324797257781025,0.0,-0.00668192446231842,-0.012844445854425431,0.0,0.007437844630330801,0.0,-0.0017812925344333052,-0.0009193944465368986,0.0,0.0,0.0,-0.020221405643969775,-0.0032682333840057254,0.0,0.0396134515106678,-0.0013773316517472268,0.10252777718473226,0.0,0.010318099912256002,0.008930578902363777,0.0,0.0,-0.004752206094563008,0.0,-0.011880006091669202,0.0,0.0,0.0,1.0,1.0
Sec14l1,0.008523755390197039,0.0,0.0011601442098617555,0.0,0.0,0.0,0.0,0.0,0.0,-0.05576496141031385,0.0,0.0,0.0,0.0,-0.00043984949588775634,0.0,0.0,0.0,0.0015849178656935693,-0.018002614742144943,0.014084872435778379,0.0,-0.0014580713957548141,0.0042699819104745984,-0.12234216597862542,-0.0011059590615332127,-0.0697346813310287,0.0,0.0,0.0,-0.015941730048507453,0.0,0.014437729641795159,-0.012844445854425431,0.0,0.0010435688123106956,0.0,0.056272173249162734,-0.006961129382252693,0.0,0.0,0.0,-0.020221405643969775,-0.008857765477150678,0.0,-0.04829610053449869,-0.0013773316517472268,-0.09703159805852919,0.0,0.003641682416200638,0.0015063627064228057,0.0,0.0,-0.22992105033248664,0.0,-0.025126323541626333,0.0,0.0,0.0,1.0,0.0
Runx2,-0.21689448807388545,0.0,0.002403155732899904,0.0,0.0,0.0,0.0,0.0,0.0,-0.059349714647978544,0.0,0.0,0.0,0.0,-0.00043984949588775634,0.0,0.0,0.0,0.0015849178656935693,0.011319615617394448,0.011204360388219356,0.0,-0.0006339441053569317,0.010674954717978835,-0.1511816843226552,-0.0011059590615332127,-0.09939001098275185,0.0,0.0,0.0,0.0022190150246024134,0.0,-0.00668192446231842,0.002594837546348572,0.0,0.004471319238655269,0.0,-0.008880800320766866,-0.006961129382252693,0.0,0.0,-0.006449216734617949,-0.014260750152170659,-0.006137364879250527,0.0,-0.06360874650999904,0.01177165862172842,0.12872502142563463,0.0,0.003641682416200638,0.002689933404326439,0.0,0.0,-0.21484344700351357,0.0,-0.04146569548174739,0.0,0.0,0.0,1.0,2.0
2510039O18Rik,0.054663784019649025,0.0,-0.02535743597894907,0.0,0.0,0.0,0.0,0.0,0.0,0.09249984880909323,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.004754753597080707,-0.023160095512866973,-0.015780700966715813,0.0,-0.0011410993430763484,0.0020739912521094083,0.022103658104315402,-0.00029492242261767385,0.0416113397013396,0.0,0.0,0.0,-0.05793647650629282,0.0,-0.0009545606374740601,-0.037625144422054294,0.0,0.01950870286207646,0.0,0.014622767688706517,-0.0005253682658076286,0.0,0.0,0.0017363275773823262,-0.007157714357599616,0.017483363412320613,0.0,0.032155382204800846,-0.004977839142084122,0.04773068686015904,0.0,0.004848700594156981,0.008930578902363777,0.0,0.0,0.1361885101441294,0.0,0.01310975474305451,0.0,0.0,0.0,1.0,0.0
Bag1,0.06488053208217025,0.0,-0.02535743597894907,0.0,0.0,0.0,0.0,0.0,0.0,-0.02061938669066876,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.004754753597080707,-0.023160095512866973,-0.03243088908493519,0.0,-0.0011410993430763484,-0.015127935819327832,0.0334059214964509,-0.0005161142302677036,0.037387894538987894,0.0,0.0,0.0,0.009219561871141195,0.0,0.0032813021913170814,0.014531090259552001,0.0,-0.04588291333056986,0.0,-0.0037616983987390994,-0.0009193944465368986,0.0,0.0,0.0,0.023581291139125823,0.032887505823746326,0.0,0.032155382204800846,-0.0013773316517472268,0.01348498033825308,0.0,0.0033976934105157852,0.008930578902363777,0.0,0.0,0.20986810339614748,0.0,-0.020114970952272417,0.0,0.0,0.0,1.0,1.0
Stx2,0.04460827024653554,0.0,0.002403155732899904,0.0,0.0,0.0,0.0,0.0,0.0,-0.034857027190737425,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.004754753597080707,-0.029914585296064614,0.014727039709687233,0.0,-0.0006339441053569317,-0.005306977489963174,0.04540315981954336,-0.0005161142302677036,0.05609519768506289,0.0,0.0,0.0,0.0075324797257781025,0.0,-0.0017301411554217338,0.014531090259552001,0.0,0.02180095113813877,0.0,-0.0018422922771424055,-0.0005253682658076286,0.0,0.0,0.0,-0.020221405643969775,-0.006942676324397326,0.0,-0.08503802731633187,-0.011890756897628307,0.03660806574858725,0.0,-0.02226749623194337,0.002689933404326439,0.0,0.0,0.14707946369424463,0.0,0.02329671123996377,0.0,0.0,0.0,1.0,1.0
Zfp775,0.06644632721319794,0.0,-0.02535743597894907,0.0,0.0,0.0,0.0,0.0,0.0,-0.06029621047433466,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,-0.07149740599095822,0.021447193082422017,-0.0003540041204541922,0.0,-0.0011410993430763484,-0.005306977489963174,0.04448579024523497,-0.0005161142302677036,0.04455630656331778,0.0,0.0,0.0,0.0076931542158126835,0.0,-0.0017301411554217338,0.014531090259552001,0.0,-0.04588291333056986,0.0,-0.0018422922771424055,-0.0009193944465368986,0.0,0.0,0.0,0.03450998727232218,-0.009373864033259452,0.0,0.03747640542685986,-0.002495781145989895,0.06221976732369512,0.0,-0.00606409341096878,0.008930578902363777,0.0,0.0,0.12610164504498245,0.0,0.011097312727943063,0.0,0.0,0.0,1.0,1.0
Gm21814,0.06464242549613118,0.0,-0.007789539229124784,0.0,0.0,0.0,0.0,0.0,0.0,-0.022353153354488314,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.004754753597080707,0.034979191794991496,-0.023239976977929473,0.0,-0.004374214131385088,-0.005306977489963174,0.04379893995821476,-0.0005161142302677036,0.06781657738611102,0.0,0.0,0.0,0.0076931542158126835,0.0,-0.0017301411554217338,0.014531090259552001,0.0,0.02180095113813877,0.0,-0.005437534367665649,-0.0009193944465368986,0.0,0.0,0.0,0.023581291139125823,-0.016194996912963687,0.0,0.018317013056948783,-0.011890756897628307,-0.08400131196714938,0.0,-0.005359685495495797,0.0030127254128456114,0.0,0.0,0.20403090627864004,0.0,0.013446056479588152,0.0,0.0,0.0,1.0,1.0
Dnajc15,0.05103322856128216,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.07027417407371103,0.0,0.0,0.0,0.0,0.002639096975326538,0.0,0.0,0.0,0.0015849178656935693,0.008460742514580488,-0.015114937648177148,0.0,0.006085863150656223,-0.0032939861062914132,0.049067317694425586,0.005603525922633707,0.02595704418607056,0.0,0.0,0.0,0.0075324797257781025,0.0,-0.0017301411554217338,-0.012844445854425431,0.0,0.0032219775673002003,0.0,0.009357774932868778,-0.0009193944465368986,0.0,0.0,0.0,-0.007832106025889516,-0.0016140846535563468,0.0,0.040028657354414465,0.014169116318225861,0.17656695371493697,0.0,0.002341081500053406,0.008930578902363777,0.0,0.0,-0.09358326802030206,0.0,0.007844452639110386,0.0,0.0,0.0,1.0,2.0
Abcb1b,0.05103322856128216,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.008629875122569502,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.0015849178656935693,0.025613981168717145,0.005247535407543183,0.0,0.006085863150656223,-0.005306977489963174,0.04022192630916834,-0.0005161142302677036,0.05696695050224662,0.0,0.0,0.0,0.0075324797257781025,0.0,-0.0017301411554217338,-0.012844445854425431,0.0,0.0032219775673002003,0.0,-0.0018422922771424055,-0.0005253682658076286,0.0,0.0,0.0,-0.014260750152170659,-0.0025657663773745298,0.0,0.030344897154718636,0.03251168802380562,0.15735526394098998,0.0,-0.02332410814240575,-0.03206400617957115,0.0,0.0,-0.10382794903591275,0.0,0.03917869379743934,0.0,0.0,0.0,1.0,2.0
Fgd1,0.05688320690765977,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,0.07929405491799116,0.0,0.0,0.0,0.0,-0.0001466165017336607,0.0,0.0,0.0,-0.030993949994444846,-0.018002614742144943,0.031642398051917556,0.0,-0.0011410993430763484,-0.015127935819327832,0.032908109948039055,0.00840528893750161,-0.09379424223676323,0.0,0.0,0.0,0.0076931542158126835,0.0,-0.002088101394474506,0.014531090259552001,0.0,0.011391108306124807,0.0,-0.004343281667679548,-0.0009193944465368986,0.0,0.0,0.0017363275773823262,0.013343004360795021,-0.013048306973651051,0.0,0.05287227187305689,0.003020506985485554,0.0731019953172654,0.0,-0.05511308724060655,0.008930578902363777,0.0,0.0,0.09774972651153803,0.0,-0.020114970952272417,0.0,0.0,0.0,1.0,1.0
Foxred2,0.06464242549613118,0.0,0.0018230836279690265,0.0,0.0,0.0,0.0,0.0,0.0,-0.042153021204285324,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.004754753597080707,-0.01905086839571595,-0.03243088908493519,0.0,-0.004374214131385088,0.010674954717978835,0.044232473596930506,-0.0005161142302677036,0.054379874002188446,0.0,0.0,0.0,0.0076931542158126835,0.0,-0.0017301411554217338,0.014531090259552001,0.0,0.02180095113813877,0.0,-0.005376534624956548,-0.0009193944465368986,0.0,0.0,0.0,0.023581291139125823,-0.01986943985335529,0.0,0.019974361350759865,0.0001884976401925087,-0.09829117917921394,0.0,0.0033976934105157852,0.0030127254128456114,0.0,0.0,0.20403090627864004,0.0,-0.010314176818355917,0.0,0.0,0.0,1.0,1.0
Rab3a,0.061440925691276786,0.0,-0.007789539229124784,0.0,0.0,0.0,0.0,0.0,0.0,-0.009282009612943511,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,-0.07149740599095822,0.012201186246238649,-0.0003540041204541922,0.0,-0.004374214131385088,0.0042699819104745984,0.030566487051546572,-0.0011059590615332127,-0.10263863113563275,0.0,0.0,0.0,0.009219561871141195,0.0,0.014437729641795159,0.014531090259552001,0.0,-0.014307967480272054,0.0,0.01977954590227455,0.006829787325114012,0.0,0.0,0.0,0.03450998727232218,0.030704933423548936,0.0,0.018317013056948783,-0.01752477865666151,-0.06797405903693289,0.0,-0.00606409341096878,0.0030127254128456114,0.0,0.0,0.15226326587609948,0.0,-0.008971249787136912,0.0,0.0,0.0,1.0,0.0
Zcchc14,0.03529876958578825,0.0,0.0018230836279690265,0.0,0.0,0.0,0.0,0.0,0.0,-0.022390289665199816,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.0015849178656935693,-0.018002614742144943,-0.005946924453601241,0.0,-0.004374214131385088,0.003232986284419894,0.03682502266019583,-0.0011059590615332127,-0.0802945087198168,0.0,0.0,0.0,0.007773491460829974,0.0,-0.00668192446231842,-0.012844445854425431,0.0,0.0010435688123106956,0.0,-0.001724392818287015,-0.002101473044604063,0.0,0.0,0.0,-0.020221405643969775,0.01119947474449873,0.0,0.03323318237438798,-0.02803820390254259,-0.12481108339503408,0.0,-0.0064162974059581756,0.0030127254128456114,0.0,0.0,-0.2008669382892549,0.0,0.03672824257519096,0.0,0.0,0.0,1.0,0.0
Pced1a,0.05685791285708547,0.0,0.0018230836279690265,0.0,0.0,0.0,0.0,0.0,0.0,-0.028647830146364867,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.004754753597080707,-0.029914585296064614,-0.015137836560606957,0.0,-0.004374214131385088,0.003232986284419894,0.044232473596930506,-0.0005161142302677036,0.05367270778864622,0.0,0.0,0.0,0.0076931542158126835,0.0,-0.0017301411554217338,-0.037625144422054294,0.0,0.010704385554417968,0.0,0.015247264839708806,-0.0005253682658076286,0.0,0.0,0.0,-0.020221405643969775,-0.016168455136939885,0.0,0.019974361350759865,-0.012277692146599293,-0.0935061747347936,0.0,-0.004534479193389416,0.0030127254128456114,0.0,0.0,0.17588184560649098,0.0,0.01426874968688935,0.0,0.0,0.0,1.0,0.0
Slc25a1,0.06398763248696923,0.0,0.0018230836279690265,0.0,0.0,0.0,0.0,0.0,0.0,-0.00773803090211004,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.004754753597080707,-0.023160095512866973,0.03601387601345778,0.0,-0.004374214131385088,-0.005306977489963174,0.04740421809256077,-0.0005161142302677036,0.05609519768506289,0.0,0.0,0.0,0.009219561871141195,0.0,-0.0017301411554217338,0.014531090259552001,0.0,0.02180095113813877,0.0,-0.002212390750646591,-0.0005253682658076286,0.0,0.0,0.0,0.03450998727232218,0.051679696291685104,0.0,0.019974361350759865,-0.02803820390254259,-0.0796073344303295,0.0,0.011374711822718382,0.0030127254128456114,0.0,0.0,0.208086254876107,0.0,0.02329671123996377,0.0,0.0,0.0,1.0,1.0
Idh3g,0.06398763248696923,0.0,-0.007789539229124784,0.0,0.0,0.0,0.0,0.0,0.0,0.05486212600953877,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,-0.07149740599095822,-0.023160095512866973,-0.01391639418900013,0.0,0.019652266409248113,-0.005306977489963174,0.0334059214964509,-0.00029492242261767385,0.0416113397013396,0.0,0.0,0.0,0.009219561871141195,0.0,-0.0009545606374740601,0.014531090259552001,0.0,0.01950870286207646,0.0,-0.002212390750646591,-0.0005253682658076286,0.0,0.0,0.0005787758808583021,0.013343004360795021,0.051679696291685104,0.0,0.023705537486821412,-0.03664514690637589,-0.06209768265951425,0.0,0.004144292678683996,0.0030127254128456114,0.0,0.0,0.1793816321156919,0.0,0.02329671123996377,0.0,0.0,0.0,1.0,1.0
Gm19461,0.06324149807915092,0.0,0.002403155732899904,0.0,0.0,0.0,0.0,0.0,0.0,-0.008960073995403946,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.0021132238581776618,-0.029914585296064614,-0.03243088908493519,0.0,-0.0006339441053569317,0.010674954717978835,0.024509558426216244,-0.0005161142302677036,0.05054681383538991,0.0,0.0,0.0,-0.03592407137155533,0.0,0.0032813021913170814,-0.037625144422054294,0.0,0.02180095113813877,0.0,-0.0017812925344333052,-0.0009193944465368986,0.0,0.0,0.0,0.023581291139125823,-0.006942676324397326,0.0,-0.07012458872050047,0.011880816929042338,0.03949684071354568,0.0,-0.07902561895549297,0.002689933404326439,0.0,0.0,0.11089124430902303,0.0,-0.02675538436509669,0.0,0.0,0.0,1.0,0.0
Cog1,0.08843042047694326,0.0,0.0011601442098617555,0.0,0.0,0.0,0.0,0.0,0.0,-0.038627077913843094,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.004754753597080707,-0.015524924946948886,-0.023239976977929473,0.0,-0.0014580713957548141,0.010674954717978835,0.04379893995821476,-0.0005161142302677036,0.04732798660174012,0.0,0.0,0.0,0.0076931542158126835,0.0,-0.0017301411554217338,0.014531090259552001,0.0,0.02180095113813877,0.0,0.014820266650058329,-0.0009193944465368986,0.0,0.0,0.0,0.023581291139125823,-0.016168455136939885,0.0,-0.02338558784686029,0.0001884976401925087,-0.0628657212248072,0.0,-0.005359685495495797,0.0015063627064228057,0.0,0.0,0.20403090627864004,0.0,-0.010314176818355917,0.0,0.0,0.0,1.0,1.0
Gtf2i,-0.03266127598471939,0.0,0.0011601442098617555,0.0,0.0,0.0,0.0,0.0,0.0,-0.07375320615246891,0.0,0.0,0.0,0.0,-0.00043984949588775634,0.0,0.0,0.0,0.0015849178656935693,-0.015524924946948886,-0.005510107623413205,0.0,-0.0014580713957548141,0.010674954717978835,-0.13041675016283988,-0.0011059590615332127,-0.06043620166223263,0.0,0.0,0.0,0.0032627312559634445,0.0,0.014437729641795159,0.002594837546348572,0.0,-0.013233793452382087,0.0,-0.008337642974220216,-0.006961129382252693,0.0,0.0,0.0,-0.020221405643969775,-0.01376380884088576,0.0,-0.04829610053449869,0.0001884976401925087,-0.10579924959689378,0.0,0.0013873076438903809,0.0015063627064228057,0.0,0.0,-0.18999902056530119,0.0,-0.02502448793500662,0.0,0.0,0.0,1.0,0.0
Rnf170,0.05579886224120855,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.038328882451169194,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.0015849178656935693,-0.023160095512866973,-0.015137836560606957,0.0,-0.0011410993430763484,0.0042699819104745984,0.05014565877616405,-0.0005161142302677036,0.04524557080119848,0.0,0.0,0.0,0.007773491460829974,0.0,-0.0017301411554217338,-0.012844445854425431,0.0,0.008732076911255717,0.0,0.006913542435504496,-0.0009193944465368986,0.0,0.0,0.0,-0.020221405643969775,0.013948524631559848,0.0,0.05287227187305689,-0.0013773316517472268,0.0841134406812489,0.0,0.002341081500053406,0.008930578902363777,0.0,0.0,-0.016018561404198408,0.0,-0.010416012424975633,0.0,0.0,0.0,1.0,1.0
Ninl,-0.04056749725714326,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.039076019637286664,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.0015849178656935693,-0.018002614742144943,0.03601387601345778,0.0,-0.0011410993430763484,0.010674954717978835,0.04269047349691391,-0.0011059590615332127,-0.08490505389869213,0.0,0.0,0.0,0.00345249786041677,0.0,-0.00668192446231842,0.002594837546348572,0.0,0.004471319238655269,0.0,-0.0017812925344333052,-0.006961129382252693,0.0,0.0,0.0,0.03450998727232218,-0.006942676324397326,0.0,0.05287227187305689,-0.0013773316517472268,0.1229101189598441,0.0,0.010318099912256002,0.008930578902363777,0.0,0.0,-0.13884239565581083,0.0,-0.0265903172083199,0.0,0.0,0.0,1.0,2.0
Emc2,0.04964046277105808,0.0,0.0018230836279690265,0.0,0.0,0.0,0.0,0.0,0.0,-0.01762330103199929,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.004754753597080707,0.034979191794991496,-0.009544916227459907,0.0,0.019652266409248113,-0.006160973887890577,0.03460887148976326,-0.0005161142302677036,0.06781657738611102,0.0,0.0,0.0,0.0076931542158126835,0.0,-0.0017301411554217338,0.014531090259552001,0.0,0.02180095113813877,0.0,0.04608525791205466,0.006829787325114012,0.0,0.0,0.0,0.03450998727232218,-0.012494012196548283,0.0,0.03862170662730932,-0.0013773316517472268,-0.07962827015668154,0.0,0.0033976934105157852,0.0030127254128456114,0.0,0.0,0.19229025484994053,0.0,-0.011350239580497145,0.0,0.0,0.0,1.0,1.0
Glra2,-0.2054799298848957,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.01745491489302367,0.0,0.0,0.0,0.0,0.002639096975326538,0.0,0.0,0.0,0.0021132238581776618,-0.029914585296064614,0.03601387601345778,0.0,-0.0011410993430763484,-0.015127935819327832,0.034605116862803695,-0.0005161142302677036,0.05609519768506289,0.0,0.0,0.0,0.0036131723504513502,0.0,-0.0017301411554217338,0.004930191338062286,0.0,0.01735048631206155,0.0,-0.00466162009164691,-0.0009193944465368986,0.0,0.0,0.0,0.03450998727232218,-0.01661990531720221,0.0,0.05287227187305689,-0.001764266900718212,0.058698214674368504,0.0,-0.07104860054329037,0.008930578902363777,0.0,0.0,0.14861745859496295,0.0,-0.020114970952272417,0.0,0.0,0.0,1.0,2.0
Ccdc171,-0.21268987195566297,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.051515913177281616,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.0015849178656935693,-0.018002614742144943,-0.015137836560606957,0.0,-0.0011410993430763484,-0.005306977489963174,-0.02150858212262392,-0.0011059590615332127,-0.08490505389869213,0.0,0.0,0.0,0.0022190150246024134,0.0,-0.00668192446231842,0.002594837546348572,0.0,0.004471319238655269,0.0,-0.008941800063475967,-0.002101473044604063,0.0,0.0,-0.006449216734617949,-0.020221405643969775,-0.010514274826273323,0.0,0.04318851243704557,0.03201559446752071,0.06017041041515767,0.0,0.002341081500053406,-0.03206400617957115,0.0,0.0,-0.1706707157753408,0.0,0.06163818668574095,0.0,0.0,0.0,1.0,2.0
Zc3h6,0.0467694528028369,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.02192664265166968,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.0015849178656935693,-0.029914585296064614,-0.03243088908493519,0.0,-0.0011410993430763484,0.0042699819104745984,0.025269442619755864,-0.0005161142302677036,0.03969718696345808,0.0,0.0,0.0,-0.03833418872207403,0.0,0.0032813021913170814,0.004151740074157715,0.0,0.008732076911255717,0.0,0.013681578119285404,-0.0009193944465368986,0.0,0.0,0.0,0.023581291139125823,-0.004785935925319791,0.0,0.04318851243704557,0.012267752178013324,-0.008157553188502788,0.0,0.002341081500053406,-0.03206400617957115,0.0,0.0,-0.03240099549293518,0.0,-0.025291390595957638,0.0,0.0,0.0,1.0,0.0
4930594M22Rik,0.0714448638819158,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.006232464178465307,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.004754753597080707,0.034979191794991496,-0.009544916227459907,0.0,-0.0011410993430763484,0.010674954717978835,0.03409277178347111,-0.0005161142302677036,0.062268193536438046,0.0,0.0,0.0,0.0076931542158126835,0.0,0.0032813021913170814,0.014531090259552001,0.0,0.02180095113813877,0.0,-0.0017812925344333052,-0.0009193944465368986,0.0,0.0,0.0,0.03450998727232218,-0.009373864033259452,0.0,0.0396134515106678,0.012267752178013324,0.07323215294163674,0.0,0.0033976934105157852,0.008930578902363777,0.0,0.0,0.16326910084113477,0.0,-0.02675538436509669,0.0,0.0,0.0,1.0,1.0
Ak4,0.043125252351164815,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,0.11313793422654271,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.0015849178656935693,-0.018002614742144943,0.014084175303578377,0.0,-0.0011410993430763484,0.0042699819104745984,0.03739704180508852,-0.00044238362461328505,-0.05226196935866028,0.0,0.0,0.0,0.0075324797257781025,0.0,0.005071103386580944,-0.012844445854425431,0.0,0.0046382309589535,0.0,0.021321699698455633,0.03506833106279373,0.0,0.0,0.0017363275773823262,-0.007157714357599616,-0.005990994600579142,0.0,0.05287227187305689,0.01918066993355751,0.11600992056541144,0.0,-0.021873100958764553,0.008930578902363777,0.0,0.0,-0.14806236161850392,0.0,-0.0283122581243515,0.0,0.0,0.0,1.0,1.0
Anp32e,0.04277198294177651,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.046847197148017584,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.004754753597080707,-0.011734944889321924,-0.015114937648177148,0.0,-0.0011410993430763484,0.010674954717978835,0.04670000459998846,-0.0005161142302677036,0.03476612670347094,0.0,0.0,0.0,0.0076931542158126835,0.0,-0.0017301411554217338,-0.037625144422054294,0.0,-0.17239898574538529,0.0,-0.0017812925344333052,-0.0009193944465368986,0.0,0.0,0.0,-0.007832106025889516,-0.009752115523442626,0.0,0.03675252836197615,0.0001884976401925087,0.15227883476763965,0.0,0.0033976934105157852,0.008930578902363777,0.0,0.0,0.10227781169116497,0.0,-0.010314176818355917,0.0,0.0,0.0,1.0,0.0
Ttll3,0.04564167543314397,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611930852755904,0.0,0.0,0.0,0.0,-0.00043984949588775634,0.0,0.0,0.0,0.0015849178656935693,-0.01068669132888317,-0.003834173362702131,0.0,-0.0011410993430763484,-0.005306977489963174,-0.1381840831413865,-0.0011059590615332127,-0.07347371880896389,0.0,0.0,0.0,0.0032627312559634445,0.0,-0.00668192446231842,-0.012844445854425431,0.0,-0.012598012797534466,0.0,-0.0022124308254569767,-0.002101473044604063,0.0,0.0,0.0,-0.020221405643969775,-0.0036464848741889,0.0,0.05287227187305689,0.03212475277483463,0.1475567392120138,0.0,-0.00654486496001482,0.008930578902363777,0.0,0.0,-0.15665039183571935,0.0,0.06163818668574095,0.0,0.0,0.0,1.0,0.0
Nup133,0.05295015985146165,0.0,0.006215057838708162,0.0,0.0,0.0,0.0,0.0,0.0,-0.06271662039682269,0.0,0.0,0.0,0.0,-0.00021992474794387817,0.0,0.0,0.0,0.0015849178656935693,-0.018002614742144943,0.030420955680310727,0.0,-0.0011410993430763484,0.010674954717978835,-0.017577771227806807,-0.0011059590615332127,-0.10479883001185954,0.0,0.0,0.0,-0.013531612697988749,0.0,-0.00668192446231842,-0.012844445854425431,0.0,0.007437844630330801,0.0,-0.004742400883696973,-0.0009193944465368986,0.0,0.0,0.0,-0.020221405643969775,-0.006942676324397326,0.0,0.05287227187305689,-0.0013773316517472268,0.09870431644842029,0.0,0.010318099912256002,0.008930578902363777,0.0,0.0,-0.004752206094563008,0.0,-0.011880006091669202,0.0,0.0,0.0,1.0,0.0
