gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac
Rac1,24402.0,3,0.0,0.246584030744037,14,0.0594728959404555,3,0.1949875002443929,-0.4150374992668215,1.0,-0.0908654460528985,1.0263022140316185,0.1837790816454954,0.1335179466038747,0.2933092101992127,0.3415225292117148,0.2468182845093757,12.678380065109138,0.0015493984834577,17.658964549749474,0.0029674969999999,17.40409377238887,0.0015562337319645,17.008539278919837,0.001385163927905,15.406802903586325,-0.0035635447,0.0790225707321567,0.1540733414870891,0.1421599832731592,1.3156095467791429,0.2000270633918244,0.3371167477212387,13.5480994169784,0.2672030926829918,4,0.1831231571379321,12.374827748020158,0.7090346228793051
Fbxl15,2262.0,17,7.0,0.0938769251922879,18,0.1879774518991706,6,0.2358395832100682,-1.2223924213227084,2.0,-0.0544781258010989,0.5555716659984568,0.1058265485645309,-0.0704049185662203,0.0552461824081532,0.077144576662625,0.9801980198019802,6.954196310388038,0.0025523563047202,18.04259988171292,0.002628753,17.586693951238928,0.0031321516206806,17.270546963730766,0.0020209894916497,15.64863845323432,-0.003247102,0.2523419335910857,0.1390005150974899,0.041055700203967,0.2936014553881554,0.171100978678351,0.2296576069991718,11.402479172215015,0.3122671643679269,2,-0.0410689775603962,11.194871592143812,0.3538077441762857
Stat2,22290.0,10,1.0,0.1110946747684946,20,0.2222784570063387,9,0.3074289048636467,-1.4150374992487875,0.0,-0.2614541110931663,1.2576103087995427,0.0622100587338444,-0.0810140916552892,0.1804000334062451,0.2359267658638222,0.0,0.0,0.0017157048943889,17.563665512794742,0.0038976836,17.166947625077153,0.0022099172651848,16.784409387476902,0.0017137932482497,15.416236751668803,-0.0030025206,0.0250750375554301,-0.0470669171786059,0.0349616550765587,1.600046081963441,0.2802253625279697,0.5616213441407396,13.483437927061518,0.3265986248559374,4,0.5084035441021122,12.059606523770238,0.8841213294051942
Cdr2l,14216.0,14,4.0,-0.1959648517289718,21,0.2941631058631566,2,-0.4372345589526059,0.0,0.0,-0.1959648517289718,1.2134480655561488,-0.1959648517289718,0.0981982541341848,0.172874289956245,0.172874289956245,0.4128238910847606,12.87651694656502,0.0005365056029634,16.322491537597468,-0.0023316699999999,16.22861935313324,0.0006151107747406,16.22861935313324,7.860517177721268e-05,16.134747168669016,-0.0021285585,0.0150829897933625,0.0750026791669579,0.0134900684749632,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Zfp583,15625.0,15,0.0,0.1708628684271489,24,0.380759479390151,4,1.0890359525337767,-1.3219280948440812,1.0,-0.0148629650136422,0.5467161054740967,0.1730759599865553,0.19440194899237,0.3587570747487693,0.339126957573534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002885009960002,0.0375180206688828,0.0698748766422935,0.3099598930112055,0.6613416962211116,0.7601797041284857,11.577900836887018,0.4267473466896423,2,0.2564137330258056,11.358726094642938,0.5474047380913527
Eaf2,82119.0,3,0.0,-0.0866683619964634,21,0.3819358897287852,5,-0.3356143810023299,-1.999999999891798,1.0,-0.174244826184859,0.6437046122281274,-0.056417877166737,-0.0487433805230974,0.1009064781995524,0.0574560233081067,0.0,0.0,0.0,15.772984623969656,-0.0007601945,15.772984623969656,0.0,15.772984623969656,0.0,15.772984623969656,0.002887868,0.0138287332064716,-0.0399350148615552,-0.0039913652443653,1.818975370661547,0.0380266349250841,0.1618453525639402,14.68562483972636,-0.0114134156344376,4,0.2719529248382075,11.993146171130896,0.1019233616478008
Ripk2,40914.0,3,0.0,-0.1883546057916314,22,0.2043221676372546,7,-0.1428571428468379,0.0,2.0,-0.4828944362595937,1.1312324494021395,-0.2472624569201756,-0.2785722686223391,-0.1326931971471642,-0.1664387885472997,0.6326757803802823,11.826076910459925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414813535811299,0.0172299227084786,0.0844457130402391,1.0096681151193092,-0.1604510940004936,-0.1024153134692755,12.88817244966595,-0.3220948161918119,3,0.2328890013119026,11.736698347032704,-0.1634492862517667
Dnajc9,4272.0,24,1.0,0.0616955127805276,30,0.7035878952228689,7,0.1249241597001719,-0.9999999999639329,1.0,-0.3028302108662437,1.1601435833995348,0.0652525118275587,-0.053495411004317,0.2367951323078343,0.1002408898043483,0.0,0.0,0.0027906920124369,16.58314154625341,0.002484348,16.238389293502006,0.0022225454985166,16.21868984528992,0.0023727994269132,15.78473707372698,-0.003846191,0.1123187084009781,0.1348290862036461,-0.0131161387649393,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Mogs,3402.0,19,6.0,0.089242677774763,23,0.5347753203153314,9,0.2209449290103093,-0.7369655941469699,1.0,-0.1584515628069214,1.1079179972960134,0.0232993086601601,-0.1729603362759966,0.219312311661779,0.2250885669647497,0.9266414482572278,9.084808387804628,0.002377966475743,16.98815209769054,0.0019799186,16.147642183557995,0.0015640333753344,16.335698416971997,0.0032627539186877,15.933828943477709,-0.0027521194999999,0.0946536884628919,0.171837259968866,-0.042244408496009,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gm26713,248155.0,3,0.0,-0.137448172256517,23,0.2930813271359938,9,0.0,-0.9999999999278651,0.0,-0.5263688654834384,0.7559289459639257,-0.1882045693138111,-0.2332875383474446,-0.0620214477722042,-0.0542375015798075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027928848274395,0.0307382294804627,-0.0268366738617185,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Tex264,27181.0,5,0.0,0.1210644178137752,22,0.2403058528328712,7,0.2857142856988283,-0.5849625007091332,2.0,-0.1108878888940996,0.3985775139022815,0.1283020348395951,0.017166302282547,0.2156702926779434,0.144954435011023,0.0,0.0,0.0019726955163554,19.28504769701397,0.004387265,17.130610780103943,0.0019876760769272,17.245356651480744,0.0022036197107478,15.408462432884376,-0.0044721514999999,0.0263560200708345,0.0576727126138572,0.0229861500159181,0.9682491888444922,0.1280235438756568,0.2436748320867869,12.985486199104653,0.2864648420620963,4,-0.1023422948262779,12.110672292398927,0.4216389340408919
Abcd3,56528.0,0,0.0,-0.0037876728285279,24,0.2356405808500055,7,0.0835660715281587,-0.9999999999278651,1.0,-0.2016050485015963,0.5024004466633608,-0.0197361174819245,-0.2279461955532546,0.0097669819922812,0.0340355323484091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0143047073868321,0.1119573774325882,0.0887858413252598,1.6786169221209175,-0.346174079953604,0.0732233391627993,14.836444911341372,-0.2025490654812586,5,0.0762079532224138,12.060724047619082,-0.0029846140596144
Arid3b,46440.0,5,0.0,0.0905722070010632,25,0.1743253960978896,5,0.3169925001249953,-0.999999999981966,1.0,0.0658772440843877,0.5773502691792137,0.0861545976293456,-0.0421396280023342,0.1254912553415794,0.1306506093789874,0.0,0.0,0.0014807533518511,18.60805263642073,0.002624754,17.39919446370905,0.0013492193209185,17.190105531449568,0.0010749668527286,13.649929757036618,-0.0029468487,0.0212585893494316,-0.1419981935110111,-0.0880912489977988,0.2954097444087795,-0.1329921382215254,0.209889432509521,11.459431618637348,0.2196245496211194,2,0.0222285462747215,11.250545385137317,0.2515882130074394
Errfi1,14973.0,14,0.0,0.2560367292638474,24,0.2637856039662498,4,0.5195006279801753,0.0,1.0,0.1025887558971097,0.5773502691479787,0.2141180911338226,0.1716612631534402,0.3592457044217183,0.3117620680306208,0.0,0.0,0.0016051969529959,18.033035775930305,0.004392678,17.587066186638673,0.002495460089176,17.400901422402576,0.0030405568091272,15.638973204255452,-0.0035964954,0.078331664238182,0.004946312714243,0.0146325440027401,0.5656882736375022,0.3854140274435214,0.7101299421911693,12.481547190203312,0.1929051979110306,4,0.5480810047203653,11.744084686417596,0.6344453065123588
Rsrc2,20988.0,7,1.0,0.1519900459156673,14,0.1678646386936675,5,0.1007651476068008,-0.999999999981966,0.0,-0.0038451539247246,0.8625186793872082,0.1686591287360654,0.1278253543044938,0.2700739222221338,0.3198546846093348,0.0,0.0,0.0024289740465732,18.31013346033448,0.0062895469999999,17.167143694041034,0.0025490311516287,16.991330348342263,0.0025495434648163,15.52564314914525,-0.0025637249999999,0.0431715424415183,0.0744722891277445,0.1023718378321356,0.2593445218218986,0.0582829959735965,0.3658858382876016,11.426788894595614,0.1131897599924431,2,0.0861481817290323,11.243404624551768,0.2797376565585692
Man1b1,19874.0,24,5.0,0.243180999915018,18,0.077785100189069,4,-0.5039853859623873,-1.4854268271516933,2.0,0.2072664523680187,0.1859934120470495,0.243180999915018,0.0723692263589077,0.2427845217913251,0.2927738367608297,0.3317416436290525,12.95128471496699,0.0015539279995899,17.757442098801803,0.0029192925,15.843231078087364,0.0011697358619986,16.35923227752062,0.0013538518386655,15.471992673968831,-0.0033573955,0.0416045557011869,0.0491406517560653,-0.0134398431760196,0.2214835694912889,0.3862366313824075,0.4565519786970121,11.345959596404168,0.4083947365783124,2,0.0580260844344682,11.189347062495475,0.5588942735232901
Gm28791,1778.0,25,1.0,0.433426535994726,29,0.1244331091414374,6,-0.7611734320833795,-1.3219280948440812,0.0,0.433426535994726,0.999999999945899,0.433426535994726,-0.124516605895836,0.1605504236681939,0.1146685069405075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0239094444562255,-0.019139350791491,-0.0065246484724793,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gsk3b,157083.0,3,0.0,-0.3483131415242693,19,0.2791390864744807,5,-0.2304006186870864,-0.9999999999855732,3.0,-0.4352460315305348,0.3575829185635676,-0.3676148634850817,-0.2234649994162492,-0.0451951911409099,-0.0691740550497885,0.0,0.0,0.0015458159103324,18.4532907320429,0.005320346,16.448904517081626,0.00210130633498,16.555881760785486,0.0020466355353546,13.755722153642282,-0.0034513845,-0.0222864295915473,-0.0313288037304837,0.1028123816726871,2.799576708902673,0.0285182569645956,0.3834885165001309,15.759290056331787,-0.0437513284323532,5,0.3189541949194403,12.70712670580344,0.3082170742111996
Itpk1,136348.0,3,0.0,0.0960253917704609,17,0.2299776157473188,5,-0.2830074998533641,-1.4150374992487875,3.0,-0.0073959157453753,0.1201551208044916,0.0782302006840785,-0.0868726622668258,0.1740235508484035,0.2047211977435772,0.1406575084789238,14.268907452347804,0.0017487898060735,19.202190797984738,0.004708482,15.785656801427193,0.0016335880256949,15.893606215559632,0.0019271521673503,13.33706433868474,-0.0021436087,-0.0322977869820715,0.0008949003738222,-0.0518086921177682,2.56626738203932,0.0256047857474016,0.3735044278871203,15.663724867279194,0.1627706511201817,5,0.4935840735914245,12.860942161444736,0.7635252555966721
Tomm70a,35002.0,7,3.0,-0.2954381423681873,24,0.3002946730944236,5,-0.7169925001033549,-0.5849625006971113,0.0,-0.3446265623243825,0.4527708377401636,-0.2350160155855407,-0.3272533957404295,-0.1637196527838934,-0.1478980832634606,0.7810462842242504,12.97674310673434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551395576117028,-0.0202633811293508,0.0760603649980766,0.5157371148335174,-0.2154377773536122,-0.1715266004907825,11.119589620741188,-0.1284636919513381,3,0.0470616075663938,10.6564277805956,0.0990500201091388
Wdr61,19784.0,9,1.0,0.0254564224106099,27,0.221024506076628,9,0.1007656217334783,-0.9999999999759548,1.0,-0.32926145388033,0.7083697565052287,0.0209049483555214,-0.4266520468340524,0.0363815172693194,0.064835553673467,0.3990918264379415,13.212496385193964,0.0009984795673594,19.138116777333774,0.0063302774,16.40809750019183,0.0024880272473713,16.921875319697474,0.0025459153467064,15.797712181391445,-0.0009101682999999,-0.0117358696570653,0.0628810162914136,0.0256165053790319,0.2109844892930003,0.2493323190579435,0.3570163051531754,11.408860436024812,0.1258046123862025,2,0.3745004889191108,11.259671872920553,0.4844613807288043
6330403K07Rik,1572.0,14,1.0,-0.1239042906039107,23,0.1030926161890049,3,0.0,-0.5849625006971113,0.0,-0.283712980541253,1.1207377321183083,-0.1239042906039107,0.0889109097857359,0.1629548222933408,0.1389970155224364,0.0,0.0,0.0005724762244685,19.93811219855456,0.0011698442999999,19.923592984074936,0.0004770752020376,19.921118455722564,0.0003295335446995,19.894370758848265,-0.0001757822999999,-0.0083118257251153,-0.0078577413097116,0.0261526903638298,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Ndufs8,3911.0,16,0.0,0.28346867915615,23,0.3059051751845265,6,-0.5327328687875413,-1.1375035237341966,3.0,0.0103503513759672,0.8734650267108016,0.2656445153345072,0.3158776103716967,0.3898249396836489,0.355048923736889,0.0,0.0,0.0002625777392325,15.923536408488786,8.066200000000044e-05,15.74332164212058,0.000101935806469,15.74332164212058,0.0001606419327635,15.563106875752371,-0.000481702,0.0931938017445944,0.1128517007087028,0.0005902476534427,5.0948006963254455,0.3450180470575444,0.6327790158249478,11.045077051935008,0.4081090119423252,3,0.0789262082128878,7.876992833887314,0.6179135826469642
Rbm11,9985.0,7,0.0,-0.2546827860637144,34,0.3924223969016405,5,0.045763738098695,-0.9999999999639329,0.0,-0.7254506385168398,0.6480160307483878,-0.2609128307201512,-0.4874402436738196,-0.0895728299873677,-0.1028044422753717,0.0,0.0,0.0005913709047256,20.31487417366096,0.0010156095,20.301546391384115,0.0007204424078221,20.277107182548583,0.000823285972974,20.14611865828397,-0.0018342264999999,0.056083510315769,-0.0212713111580105,-0.0209481960640414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Rhbdd2,13830.0,19,2.0,0.1356962525144105,16,0.2046703985038327,3,0.3826780637423366,-0.2410080995017773,2.0,0.0713793208776274,0.6504491547696555,0.1302864903109647,0.1848031271288368,0.2671180216285247,0.2760497193814601,0.0,0.0,0.0022586395981578,17.885660629593207,0.0007383835,16.909518114296613,0.001766622267039,17.042486076751572,0.0030277376210739,16.342630298678408,-0.0055454537999999,-0.0316109910722495,0.1188843961252614,0.0716976687746121,0.2684440486536953,0.2116691493398944,0.296056390193895,11.172427508645544,0.2800141141980711,2,0.1770809187276958,10.982608901473345,0.4410527569299429
Ube2d2a,37936.0,7,1.0,0.3412798107959034,20,0.3209588184955496,8,0.208671799434418,-0.222392421333013,1.0,0.1867779553485906,0.4611797948103855,0.3594333383838403,0.0754459478936662,0.2925983048834054,0.2773752447098414,0.0,0.0,0.0017046859516157,17.006413745710624,0.0010500344999999,16.766196717683506,0.0022444244473762,16.60577268059375,0.0020310447703382,16.076773851798702,-0.0035816779999999,0.0997757815936718,0.0427173910738205,0.0094738514468244,1.0926302035634956,-0.1085971363751343,0.1736594289185635,12.744203151132847,0.0459885750936557,3,0.2281964422026483,11.520809331056157,0.2011561027113613
Tcof1,35216.0,13,2.0,-0.1722600318708169,14,0.2543907312651763,5,-0.3012705331992892,-1.9999999999458988,1.0,-0.6203685924703297,1.275766893748061,-0.125298262629419,-0.3794404915873581,-0.0223411566443145,0.093981899333027,0.0,0.0,0.0026178615762892,17.799041253524795,0.004654086,16.844329977251327,0.0025017317438279,16.771897490577548,0.0019314023962085,14.909893083770042,-0.00447576,0.0209115139814887,-0.0527905968837672,-0.0200099332668384,0.6179191677286981,0.2000083916730628,0.5386868773260374,13.683652597394762,0.0934826142533161,5,0.6022370425781722,13.061438212332837,0.382151399494784
Gas6,29116.0,13,0.0,0.1396806148050733,20,0.346905261611119,8,-0.1462406251682666,-0.8073549220421463,1.0,-0.1189708083888976,0.7153258123184049,0.1632736544276431,-0.3373296550538582,0.1502331130376915,0.1786431157118146,0.0,0.0,0.0026730980739909,18.095536101319517,0.0060424653,16.40529918401414,0.0028840997645511,16.547366339630237,0.0015198306743209,15.168946279344013,-0.0022793199999999,-0.0109133437331914,-0.0948865907042931,0.0321447561668704,0.232707464987116,0.549338911561204,0.6774169302907072,11.463524373271232,0.4534507942548826,2,0.1982498492261601,11.298975346746111,0.479167081064547
Nsd1,108543.0,4,0.0,0.0300409892229716,22,0.363515403399695,3,0.1949875002417211,0.9999999999278651,0.0,-0.0738817990506008,0.7382973107597038,0.058364858809857,0.0544290430442613,0.1281492448012938,0.1004414551037582,0.0211563580142701,11.217351905270394,0.0020707145042404,18.738781688100456,0.0041262766,17.67779359742162,0.0013880220241644,17.52754067157963,0.0016299582164218,15.376634150800962,-0.002789844,0.0186717857103472,0.054532503143692,0.1790092013581428,1.6104423855453731,0.0467335199935733,0.68716490676502,15.570092874188058,0.2192284403084197,8,0.0709160810258535,13.403555515905085,0.640321872802738
Stmn4,17384.0,9,0.0,-0.0681372935846518,22,0.1782666154941576,7,0.3863634452006844,-0.5849625007131416,3.0,-0.2340499103143862,0.5834503035090761,-0.075868773284372,-0.3331785992712035,-0.1296054347088196,-0.1721687385875063,0.7741301907968574,12.090945660477754,0.0018606153695733,17.535639892993036,0.0022220269999999,17.416406300895776,0.0012086821461955,17.11587994909791,0.0012599927346387,16.095067301607052,0.0003158989999999,0.1117675986195265,0.1999149826538431,0.0613299593983587,2.237844316703923,-0.0773853902887108,0.0869271417932893,12.696315558892842,-0.0091549336180336,5,0.1951595204513578,10.093112292520193,0.3312408396240038
Cntn5,1243884.0,10,0.0,-0.1645874949497336,19,0.2729365574810476,11,0.090909090905812,-0.9999999999278651,1.0,-0.5495488244189999,0.4950616886717184,-0.2088781521093871,-0.460462834160773,-0.1031295469431264,-0.0480172619956782,0.23231886938209,17.051113054501183,0.0010261371543082,21.409996835283085,0.0015724989,20.7442310779774,0.0007832238683926,20.394670801133437,0.0009542815030291,15.70859895452498,-0.00158578566,-0.0164879240207609,-0.0121180497504388,0.0304094313670987,2.619556129936877,-0.1961383797081462,0.7445668572785502,19.24279265151695,-0.2176937649152139,15,1.2445237015152442,17.444506471189207,0.9114040238194074
Gm10406,21334.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196614645209098,-0.1240229657476434,0.0079308357456366,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Cpne1,40123.0,7,0.0,-0.0667742809616629,19,0.4237768296571915,4,-0.5946279057909598,-2.7004397180800552,0.0,-0.1589896380609134,1.3554957430303176,-0.0242952514834333,0.0653387608783093,0.2220143889038709,0.2289414925566366,0.0,0.0,0.0029209778927118,17.986397601923468,0.002760494,16.609640474436812,0.0015172151433752,16.77977251183784,0.0022684229868969,15.600493707452811,-0.0037366652,0.0235063436142755,0.1249256955408504,0.0392755880207305,0.0,0.3648217076525237,0.3648217076525237,11.1478408936724,0.2695840081768819,1,0.0952376994756418,11.1478408936724,0.2695840081768819
Mpzl3,22250.0,13,5.0,0.2888538204157584,26,0.0698728525097571,4,-0.207518749637919,-0.4150374992668215,2.0,0.2814151126993853,0.0,0.3666150406022688,0.1665543727205611,0.354675728571163,0.3367502647921268,0.0,0.0,0.0018926047102241,18.364006374779198,0.002463782,16.17035542891129,0.0015488761836138,16.385992225776352,0.0014411704426594,15.189901755821518,-0.0003321919999999,0.0242725633385508,-0.0440592454389439,-0.0631362166760097,0.3201907516017308,0.2833554117765532,0.3009822702411793,10.955649907528446,0.2097766595502952,2,0.1950342929298116,10.729240855797643,0.348859058718475
Enpp1,74245.0,2,0.0,-0.2457946732683071,25,0.3635763734472328,10,-0.3555816154876837,-0.9999999999278651,0.0,-0.5006802785590989,0.6182364850603602,-0.2682852021589502,-0.4942262608868928,-0.0963746150315711,-0.0664846706512942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0323100348872652,-0.038709515084363,-0.0992431809492002,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Anapc10,67239.0,1,0.0,-0.1042136758822915,24,0.1873350117388614,6,-0.0691729165384589,-0.9999999999278651,0.0,-0.2417359834297769,1.6128811310164546,-0.1214815102867136,-0.1401702354650522,-0.0344367886052115,-0.0603693697782077,0.0,0.0,0.0014605216852903,20.219039682390285,0.0022244734,19.418023465569608,0.0011017421475721,19.290297913098385,0.0012376014943233,17.68345385405405,-0.0020081639,-0.009667728833094,0.0563619063182863,0.0993597624514123,2.05815233542291,0.0332082229045637,0.4919458852038816,14.576602440771538,-0.0748282259578913,4,0.4303902470760976,12.053343693903786,0.1605141182178511
Kcnmb2,297673.0,4,0.0,-0.1562904920379351,17,0.2205649352185386,6,0.1666666666606554,-0.9999999999278651,0.0,-0.3029701560651512,0.5477225574656562,-0.1674011642067794,-0.3283302637400784,-0.1003134185312359,-0.0751426346225603,0.4803048333791887,17.14464828603515,0.0013612406842279,18.23410170530428,0.0035731209999999,16.336854777411162,0.0013836579690821,16.092079330910043,0.0016154545032575,13.510887765694012,-0.0030073783,-0.0157834049245183,-0.0071172588086898,-0.0091086707772239,1.7884281599827745,0.1665620173809555,0.4826424750501226,17.17929682522991,-0.3709464638487,4,1.2530857147661685,16.256124494119224,0.1269347436356076
