gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Phlpp1,222498.0,-0.0931094043908804,2.0,2.0,2.0,0.0931094043908804,-0.0931094043908804,0.0465749874946195,-0.2028269688579201,0.0,0.0115810210732483,14,0.0931094043908804,0.0,-0.1495876959632963,0.0,0.1389194319387363,0.0,2.0,0.0,-0.0222163891247046,0.0583515214070158,0.0,0.0,0.2411495172347033,0.0,0.0,0.0,0.1705184589165209,0.0,0.1139402317660212,0.0,0.0,13,0.3410369178330419,0.0,0.1705184589165209,0.0,0.0,0.0,0.0583515214070158,0.0,-0.5946465590122818,-0.6374855497062057,0.006860987734991,-1.407484052382078,5.957379419473508,-1.3052487956733645,0.5957116619131294,10.757397953783292,0.0010654085062573,0.0003168869,18.36452797660028,1.3831625485943817,0.0011429412753164,0.0035439035,0.001083386,0.0008588847006329,-0.0140860999999999,0.022100754,0.046682218,-0.21263262,13.357552004618084,1.1423206499999998,0.010935938,8.806319,1.2917101937911393,0.0002840565746835,16.318617755920798,0.00085380405,0.9739098852680904,14.453739132667712,0.08500089,-0.0012930573,-0.212117315,1.0880063,1.181229680711534,-0.0893395799999999,14.269711121142782,0.0606059593227848,0.0010331586521894,13.323054760341646,0.0842157705009617,0.0037283910999999,-0.0019198784,-0.0031215610999999,0.0034345499,0.0676088057594936,0.0013955565116862,0.07228479807867,15.7445959102316,16.87565337330467,0.0316257074926986,-0.0516495985040978,-0.0832753059967965,-0.3050238871410487,-0.4297031018495755,0.1246792147085268,-0.052899012775253,0.782960535571651,16.749607590513264,0.3557075634886107,-0.6184957479012934,0.3700208981368291,0.3137746182442007,53,-0.6813722597721648,15.008536004849892,1.994922619317382,7.700439718141785,0.0822247431030545,0.6933393252854335,-0.1351237558783075,0.86394867196953
Tspan5,165710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,-0.4552614236887118,0.1338562153626483,1.222392421308968,1.0,0.0,0.1338562153626483,0.1338562153626483,1.0,1.222392421308968,0.0,1.222392421308968,-0.3214052083260634,1.222392421308968,1.222392421308968,0.0,0.0,0.0,-0.3214052083260634,5,1.222392421308968,-0.4552614236887118,1.222392421308968,1.0,-0.4552614236887118,0.0,0.1338562153626483,-0.3214052083260634,0.0,0.0,0.0,0.9135997371706336,5.084028090735078,0.28076882369778,0.3915884989526395,15.036129285837225,0.0014091077151327,0.0001038214499999,18.210728411289868,1.3197252004549287,0.0009243530925675,0.004596691,0.00105306545,0.0007721179405405,0.0392573499999999,0.01241445,0.04762587,-0.23902114,13.706927639617405,1.3139977,0.003901918,6.0845737,1.6437156701486486,0.000152235152027,17.133322859140286,0.0008910732499999,0.8197562835699064,14.368890136304328,-0.014849981,-0.002150249,-0.21409047,1.3263520999999998,1.2968917560477244,-0.2773340399999999,14.273577080791982,0.0203062296932432,0.0012419007414411,13.31557415490396,0.1147389259876253,0.0035956963,-0.002467876,-0.0025931779,0.0027748532999999,-0.0124176754939189,0.0012916311615915,0.0896252750009597,16.625007466872987,16.399294616089573,-0.1065226534281965,0.1551972540426475,0.261719907470844,0.4864716509395864,0.6816325179045164,-0.1951608669649299,-0.1475436682996442,0.3345786427743695,16.30947635384111,0.2509554786822764,-0.7943620789599526,0.2859779053370004,0.1896405533572529,55,-0.5935744353280361,14.595989601683009,1.817478578157765,7.303780748178016,-0.2466933785848868,0.5247387259187437,0.0991497102852426,0.503581400367831
Bcr,124329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,-0.367542428085434,-0.0007467290597915,0.1375035237486233,1.0,-0.5145731728235754,-0.0007467290597915,-0.0007467290597915,0.0,0.6520766965721987,0.0,0.1375035237486233,-0.3682891571452256,0.1375035237486233,0.6520766965721987,0.0,0.0,-0.5145731728235754,-0.3682891571452256,3,0.6520766965721987,-0.367542428085434,0.6520766965721987,0.0,-0.367542428085434,0.0,-0.0007467290597915,-0.3682891571452256,1.988466789134178,1.737674161313589,0.4532793863794356,0.0,0.0,0.0,0.0,0.0,0.0012985240632533,-0.0013369542499999,18.315193796487925,0.7195024559802972,0.0009622447056818,0.00487592,0.0009240143999999,0.0021797017818181,0.0615977449999999,0.07333098,0.001917365,-0.18620717,13.547497064232427,0.70176472,0.07265692,2.6726308,1.5473005075,-0.0012174570761363,15.768468658235696,0.0019281282,0.5363686477642801,14.382902791372937,-0.049494925,-0.0026269093999999,-0.08851057,1.52214165,1.4151343024716392,-0.14672844,14.365228849251544,0.0069615016931818,0.0013174728752325,13.43879185257826,0.0583554468049596,0.003892406,-0.0004383074999999,-0.0048264315,0.0011269335,-0.0472958441761363,0.0014268494274752,0.0719323804131391,15.998311825012138,15.518007633895468,-0.0036048415483602,-0.0167304375573354,-0.0131255960089751,-0.1058107719341782,-0.1455134039401286,0.0397026320059504,0.1113814087800272,1.737674161313589,15.92179445774844,0.4248982121024366,-1.1599946001247232,0.5229694694951581,0.2724068567717282,36,-0.7043433566378974,14.54498551185199,1.6826820231487762,8.629356620079975,0.2278807856656695,0.4556512434868258,-0.1164993768856423,1.988466789134178
Map7d1,24176.0,0.2715071593600895,2.0,2.0,2.0,0.1768777620833557,0.4360991148044597,0.0892381082228802,-0.1448506674347374,3.0,-0.0149304366152365,8,0.1768777620833557,0.4911053432760885,-0.0790903375817615,-0.046373170335217,-0.0833965199723882,0.02032099224999,1.0,-0.8073549220421463,-0.0833965199723882,-0.0833965199723882,0.0,1.1699250014222748,0.0,0.3625700793801285,-0.0794806625672581,-0.3219280948801484,1.1699250014222748,0.0711194250689557,0.0,-0.8073549220421463,-0.029191634826911,11,1.1699250014222748,-0.046373170335217,1.1699250014222748,2.0,-0.046373170335217,0.4840133007292529,-0.0833965199723882,-0.1297696903076053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014426674778131,-0.0004173969999999,17.390572037471507,0.6810728540811622,0.0018075533894736,0.005540634,0.0019917836,0.0026674738736842,0.00201437,0.24518141,0.08985823,-0.10143874,15.340476036759013,1.1771559,0.04175333,2.316635,2.367428272105263,-0.0008599204842105,16.63571812033105,0.0027185407,0.4022331152887937,13.96262701150989,0.09820678,-0.001396464,-0.09181048,2.4853096,0.796152180271457,-0.10755165,14.162941990738355,0.0759514814736842,0.0022981625843137,13.31160642220515,0.0616200178764694,0.0058557044999999,-0.00051191,-0.0030890749999999,0.0014691735,0.064620632,0.0014392391772418,0.0688235204815983,16.445601107447576,14.27561530006964,-0.0812114933642013,0.0125707253361272,0.0937822187003285,0.0068736353058798,-0.0090794866252599,0.0159531219311397,0.1920244930553899,0.6480309555485633,13.534059656450376,0.2103665277826582,-0.2860987064289271,0.2489078788546812,0.1943624858764336,10,-0.0155413798087641,12.299701154943495,0.9334266571162864,10.759888183221918,0.1457174787026855,0.4659493946708252,0.0463070143527043,0.6154975894149066
Unc45a,15713.0,0.0780025120008511,3.0,3.0,3.0,0.2115041051926764,0.0780025120008511,-0.0567808672964062,-0.3962290351469065,1.0,-0.1843858845998591,7,0.2115041051926764,0.2895066171935276,-0.1200912800938352,0.1289367030441668,0.1239088256522356,0.6121670892332388,4.0,-0.1784421287050009,-0.1639638026393126,-0.0149241271194853,2.0,0.4474589769677237,0.2820415706206607,0.7369655941597939,0.0864761645923661,0.3625700793801285,0.6477279417549251,0.1203849076782407,0.1326811831184143,0.2895066171920701,0.2251303420180193,12,0.999999999981966,0.1725227499685817,0.685728715114885,2.0,-0.0346743074635194,0.2161573512414283,-0.0174758078065119,0.008558947329269,0.0,0.0,0.0,0.6171555706120695,5.17472479446755,0.1495300195630751,0.3227481019293529,12.42565246639785,0.0009239597138795,-0.0008491875,17.811274335606463,1.018102929052731,0.0005144789359999,0.003284649,0.0003345068999999,0.001487561588,-0.0013891999999999,0.013881087,0.002761335,-0.15769697,15.415444696725396,0.72320294,0.013092317,3.8354635,1.2002842994,-0.000973082652,17.457637380991763,0.0016593319999999,0.1669041919411243,13.81076532408917,-0.0193098199999999,-0.002169996,-0.0993614199999999,0.92077136,0.8534670126408198,-0.21294944,13.698270577692032,-0.01565044712,0.0013409231034056,13.666778778830354,0.0610011570968502,0.0034712329999999,-0.000625548,-0.004014471,0.003285039,-0.02483329296,0.0016300073857947,0.0887274520489639,16.914308707545565,14.028251428162791,-0.0568943434361964,0.0105093720027036,0.0674037154389001,-0.0006419337676157,-0.003025961649921,0.0023840278823052,0.1704793315742828,0.5473275806016671,12.992053192852657,0.2578949453270591,-0.0040714337434533,0.1877446308552345,0.1607270927921825,9,-0.1578404752654529,10.966972149511385,1.9204893726461365,7.459431618638117,0.2169124023145681,0.1871571597333687,-0.0464330707402853,0.5250705083128733
Ube3b,40562.0,0.0614005446638818,1.0,1.0,1.0,-0.2630344058325917,0.0614005446638818,0.095752346783934,0.1203158936962909,0.0,0.095752346783934,2,-0.2630344058325917,-0.2016338611687098,0.0245635469123568,0.1158735844979315,-0.0617741391937363,0.792481250351361,1.0,0.1154772174190115,-0.0617741391937363,-0.0617741391937363,1.0,0.4694852832981371,0.0,0.9999999999855732,0.0365951015650214,0.5849625007171486,0.4694852832981371,0.0247548803163801,0.0,0.1154772174190115,0.0540994453041951,4,0.4694852832981371,0.1158735844979315,0.4694852832981371,0.0,0.1158735844979315,0.2934758301794098,-0.0617741391937363,0.0190907578258476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015863676743691,-0.0006064249999999,18.267097559010324,0.8532949545401195,0.0008444522306122,0.00656034,0.000708793,0.0015195754734693,0.058550205,0.0037006387,0.0302198759999999,-0.19576416,13.526010107061737,0.7618529,0.013108562,4.732819,1.4328394614020408,-0.0006751232428571,17.066509690924445,0.0011381636999999,0.5253434077060845,14.13978042329784,-0.00056675,-0.0021397786,-0.131110532,0.9013917,1.0637042132331784,-0.171049696,14.383434301822774,0.033714057032653,0.0012780498401831,13.473198383677529,0.0705195863762948,0.0029842029999999,-0.0008031322,-0.003576137,0.001386245,-0.0056912483346938,0.0012429945082971,0.054488707679505,16.82081958127518,14.937189885081184,-0.004158054481,-0.006971423112986,-0.002813368631986,0.0209560077805566,0.0524485773149452,-0.0314925695343886,0.3098652994527932,0.898437752910938,14.430648556698229,0.3674399880517541,-0.0131021649942315,0.3330285351162185,0.2580294657956527,8,-0.1446002293829313,12.160390808739534,1.8968467662805704,9.598052500161788,0.4037982827605356,0.2943246050660704,-0.0939329833077424,1.010738407347016
2610507B11Rik,28871.0,0.8479969065506752,3.0,3.0,3.0,0.0524674198939454,0.8479969065506752,0.0585377339247547,-0.0966428128979124,0.0,-0.0531461928823208,7,0.0524674198939454,0.9004643264446206,-0.1195001058226865,0.1819669687944636,-0.1015026245763541,0.5577386087034946,2.0,0.3187149603127985,-0.4107006526282175,-0.2561016386022858,0.0,-0.2223924213347308,0.7281413294160876,0.9999999999879776,0.1124077478881919,0.1154772174190115,0.2924812503575724,0.1557066423791962,0.2186360223649809,1.2223924213227084,0.2225089705903102,10,0.8073549220498757,0.2601247878264994,0.2924812503575724,0.0,0.1038091497624278,0.6254520576685101,-0.2561016386022858,0.0023065251860736,0.0,0.0,0.0,-1.0264031789933832,3.488639961765416,-0.6579203823068103,0.426272398162514,13.415741200495583,0.0019622974027452,1.660940000000003e-05,17.869690225312564,1.231261845139557,0.0008758494846153,0.0064246589999999,0.0007204669999999,0.0007843420538461,0.0442503999999999,0.0001593516,0.06208346,-0.13497267,14.10533563706088,0.83989763,0.0062778345,4.485213,0.7619562088102564,9.150743076923065e-05,16.08480838780436,0.0006945529,0.4695766252112415,13.957353554334857,0.0156080539999999,-0.001946075,-0.134176156,0.47494072,0.9643593610368392,-0.0767789199999999,14.269711121142782,0.0640776433497435,0.00151916937652,13.323054760341646,0.0845443736433473,0.004369868,-0.002847089,-0.003274999,0.0033095725,0.0195432430933333,0.0013960593388975,0.0795539175692817,16.195332950795983,14.46550263505489,-0.0425292301442057,-0.0255800887201164,0.0169491414240892,0.0730529129686294,0.0509203036971215,0.0221326092715079,0.370397676897295,0.9959542588032462,13.731743290707852,0.354191012357866,-0.1487891454811896,0.4633346859653082,0.2481055126079608,9,-0.2285097929254567,12.480895026869636,1.374262125611933,10.64745842645501,0.6112598576415895,0.0460515051215468,-0.2408621807442945,1.5607671177709748
Grin1,28006.0,0.0,1.0,0.0,0.0,0.3959286763293175,0.0,0.2971395019282358,0.0,0.0,0.2971395019282358,9,0.3959286763293175,0.0,0.0,-0.0423823606726425,-0.0141704315036239,0.5465547021843196,2.0,0.6824984083776915,-0.1634165655806945,-0.0887934985421592,1.0,-0.4150374992728327,0.0658382912383076,0.6780719051018176,-0.2772077673424626,0.4150374992668215,-0.3684827970764905,0.1154209664807377,0.1055329534717732,0.7369655941469699,-0.1955928192528278,16,-0.3219280948801484,0.2598875625831884,-0.3684827970764905,1.0,-0.3446522839284736,0.1859934120513001,-0.0887934985421592,-0.3588227154320975,0.0,0.0,0.0,3.643856183138327,2.321928094916216,1.5849624959121726,0.8684309192026495,12.039947160169127,0.0013205179918137,5.1187499999997416e-06,17.872674880270605,1.798318350455709,0.0005489015181818,0.0032875489999999,0.0002660694999999,0.0007940457636363,0.0254968199999999,0.018375203,-0.0335857135,-0.255726174,14.260919533662904,0.98399515,0.015784357,6.3017297,1.6209837129545457,-0.0002451442454545,16.52172541508585,0.0006378729499999,0.4172599065544031,13.866033008439898,-0.067995906,-0.0029109654,-0.20147905,0.8377154499999999,1.0450892026956484,-0.19568263,14.227390316664245,-0.0388897773636363,0.0019710322056318,13.401279536596528,0.081705637538838,0.0037269609999999,-0.0025511221,-0.0030058823,0.0022720635,-0.0595053924545454,0.0014686044292845,0.0943813160689908,16.40578647718911,14.345613152812676,-0.1635200259846038,0.0400257618243247,0.2035457878089285,0.082373685551623,0.0116557868774651,0.0707178986741579,0.1911136190471252,0.7225246817867675,13.945077995107823,0.2561216639663561,-0.1323607045584371,0.2615097774475508,0.1960674697346071,13,-0.1867855467513322,12.03093873671014,1.483044904473701,9.649256177517492,0.2352921988407207,0.2434871629745587,-0.0441785797935954,0.8145139721101127
Taf1,69055.0,0.0,1.0,0.0,0.0,0.7162070339953761,0.0,-0.4420074000811727,0.0,0.0,-0.4420074000811727,4,0.7162070339953761,0.0,0.0,-0.5269683670487475,-0.1432291209500436,0.0,1.0,0.0,-0.1432291209500436,-0.1432291209500436,1.0,0.0,0.0,0.0,-0.5062470261147028,0.0,0.0,0.2318609667538107,0.0,0.0,-0.3422965642306146,7,0.0,-0.5269683670487475,0.0,1.0,-0.5269683670487475,0.0,-0.1432291209500436,-0.6701974879987911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250662080956048,-0.0225174930605257,-0.0475837011561305,-0.0018786236360406,-0.0105536013361779,0.0086749777001373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smg9,23159.0,0.8194277543545017,2.0,1.0,1.0,0.0931094043911811,0.8194277543545017,0.1042523307584941,-0.0138258556512072,0.0,-0.0036084396027,3,0.0931094043911811,0.9125371587456828,-0.0102174160485072,0.1015309733207074,-0.0971118692636165,0.2630344058289848,2.0,-0.3219280948801484,-0.2998913436610269,-0.1985016064623217,1.0,0.2630344058289848,0.2276375389442192,0.2630344058289848,0.0044191040570908,0.2630344058289848,0.423998453269059,0.0,0.1433867414318527,-0.3219280948801484,0.0044191040570908,9,0.5849625007091332,0.1015309733207074,0.423998453269059,1.0,0.1015309733207074,0.0,-0.1985016064623217,0.0044191040570908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001133848665869,-0.0003186772999999,16.457637380991763,1.251247638803565,-3.134074999999991e-05,0.0025516482999999,2.421675000000012e-05,0.0008288840375,0.044569225,0.0036651937,-0.00451159,-0.12160608,15.386704535599408,1.1176476,0.0029536658,3.981417,1.27357222023125,-0.0008602247874999,15.993424933605532,0.0008373744999999,0.3722599457734435,14.043498905174426,-0.0442277,-0.0041570937,-0.10002549,0.93978988,0.3438776250750636,-0.1119103499999999,14.104844423218584,0.0245990238749999,0.0019054524080282,13.59584022372819,0.1011417062422525,0.0028430795,-0.0015441679999999,-0.004235627,0.0007591681,-0.0441414705,0.0014287980426853,0.1043422495272457,15.935193431120966,14.449986878008978,-0.0014491768889737,0.0159897966802821,0.0174389735692559,0.0713520052050546,0.0943212884567358,-0.0229692832516811,0.3429825930135552,0.7466880084807467,13.614939847310747,0.2978321963338063,0.0339856884331563,0.3727487970124137,0.1727793370845544,6,-0.0771092031541304,12.245137253444588,1.195578516402628,10.754887502163552,0.4895376374109173,0.1728236000649858,-0.146555044397362,0.9642299245113788
Hid1,20049.0,-0.0557541576086706,3.0,2.0,2.0,0.777607578659258,0.5405683813586042,0.0672034380240671,0.0467808162270862,0.0,0.0108397602200658,15,0.2592025262197526,0.3330496317209583,0.0373234458998219,0.0230988782125243,-0.0960927282579064,0.2034994896383672,3.0,-0.1666440665667555,-0.2917943646318863,-0.1694041665087309,0.0,-0.459431618632379,0.7888977135027166,0.4474589769677237,0.011487876970595,-0.3219280948837557,0.5305147166938475,0.2623584225406305,0.098871177173872,0.1375035237486233,0.2693412108557114,16,1.0995356735399224,0.3639188314781378,0.3902062572004636,0.0,-0.181127448861786,0.3635535289823876,-0.1857637531328412,-0.2772201771196925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010844451046333,-0.0001090415,16.823155736756387,0.6287675883949361,0.001326016235,0.003267488,0.001008522,0.00182669035,0.086746908,0.101469465,0.0270607449999999,-0.167127616,15.07585515051434,0.939165625,0.13236468,2.4281604,1.11511649425,-0.0005006741149999,16.210202697035008,0.0020424452499999,0.2129967785055051,14.023838708888018,-0.072620305,-0.0003610369999999,-0.06261053,1.1325115,0.5444316615625676,-0.08101627,13.939120035138696,0.018714391,0.0011454961502362,13.80302113929134,0.062950746039152,0.0032904073999999,-0.0008741869999999,-0.0028439639999999,0.001321272,-0.05443939297,0.0013112040242807,0.0602019787712636,16.14534615544617,14.270003253378444,-0.022842299185933,0.0206896549798661,0.0435319541657991,0.0206766819677199,-0.026074360020091,0.0467510419878109,0.3680344486572853,0.7541363390427556,13.471929187641702,0.2342612022634194,0.2476092327807403,0.1778775839275828,0.3010743017972161,7,0.0104538287222597,11.883170493751496,1.431468795181895,9.779719355143568,0.4361649726986806,0.417742006469721,-0.0681305240413952,0.7067464238535239
Mink1,51602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.2312235284958781,-0.0890891173215973,0.0212222243958254,3.0,-0.163837196543251,-0.2057555523684406,-0.0965779770168984,0.0,-1.3219280948657215,0.768827601094863,1.9068905955820687,-0.029643667216764,-1.1699250014222748,-0.1154772174190115,0.2104632140433671,0.0653029900358282,0.2410080995017773,0.1421344111742808,8,0.1069152039157192,0.3008298931217239,-0.4434967027896713,0.0,0.0667859611752046,1.428776323325656,-0.1304742155689787,-0.3259914049529264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025021561701274,-0.0002230041,19.00030265771657,1.0996436452175111,0.0011749301833333,0.0076904409999999,0.0002752984,0.0013165409638888,0.090385795,0.00047141846,0.03384855,-0.2095518299999999,14.574475268799008,1.3203742,0.0790806,4.961734,1.800868999235,-0.0001416107805555,17.248505984831937,0.00023040045,0.381658171664814,14.281398333306472,-0.0498271114999999,-0.0012526069,-0.109285895,1.2036248,1.390664187340755,-0.158425825,14.008691224693802,0.0176328863333333,0.0024678797598622,14.008691224693802,0.0684375466699335,0.0071093789999999,-0.0011630295999999,-0.0013706558,0.0017232183,-0.0515028734722222,0.0007371673750264,0.0755745483180856,17.246786631418182,15.154936746858256,0.0233312396065351,-0.0131786079727271,-0.0365098475792622,-0.0198622050515129,0.0008696009313171,-0.02073180598283,0.336482602517447,0.6740261640901835,14.665946534768691,0.1811768845819668,-0.0237476882985046,0.2700578251492062,0.1269997714123969,17,0.0962658478477007,12.739001454472303,2.082137968818013,8.257387842693124,0.4128701128400079,0.153901030561868,-0.0763875103225608,0.858990952304395
Usp20,41307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,-0.1321204226326793,0.0933594886318514,0.3072844814010007,2.0,-0.1575208546481048,0.0005208349312679,0.0469401617815596,1.0,-0.2630344058325917,1.0293208342032292,0.5405683813586042,-0.0851802608511196,0.0740005814433972,0.4648053360491055,0.1468725787137062,0.0656468415879121,0.337034987275989,0.018674335527697,3,1.1926450779308029,-0.0746851531041543,0.4648053360491055,1.0,-0.1895556921612042,0.3299132552033311,0.0469401617815596,-0.1890348572299363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013846209556908,-0.00047689335,18.492588658207783,1.0736810136291344,0.000437073747826,0.0042761629999999,0.0004928226999999,0.0008931326108695,0.0201589499999999,0.010779172,0.042562963,-0.13041961,14.558839206331966,0.99824795,3.9032784e-05,3.405943,0.8296319183043479,-0.0004560588630434,16.924785684380392,0.0007846630499999,0.5484391541138682,14.173074023189129,0.02196232,-0.001676661,-0.171119974,0.65312083,0.8756800213461534,-0.0934802499999999,14.267445088388126,0.0529770741521739,0.0010970880553278,13.3274122972704,0.1019036555102242,0.002695731,-0.002246487,-0.0028147845,0.0028952765,0.0367653229565217,0.001237660858195,0.0737525670436809,16.758511956179674,14.859195037511086,-0.0058689389301322,0.0110228553830128,0.016891794313145,0.0712248543754469,-0.0102071454239663,0.0814319997994132,0.3407600426241908,0.7274654229909536,14.46141549662054,0.2607434240879391,-0.198544475389264,0.4297312256573954,0.2673771426773243,11,-0.2248275597571218,12.074034275340724,1.6249036088016884,10.00562454919402,0.5387326616355317,0.1208058551227098,-0.1979726190113409,1.4768153396111008
