gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Phf23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157710626721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023418461531400682,0.0,0.05961927546188235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010640844125300647,0.10311447702348232,0.030030184984207155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421779707074165,0.0,-0.019178400188684462,-0.0063910667970776555,0.022274779602885247,0.005632911175489426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249835696071386,0.0,0.0,0.0,0.0,0.008546331524848938,0.0,0.006758765075355768,0.0,1.0,1.0
Pgm2l1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005341457221657037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414253942668438,0.0,-0.055226285131648185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355281076580286,-0.13305120203644039,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019816452767699957,0.0,0.0178998401761055,0.013807193618267774,0.007639850918203592,0.012724076695740223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054351520854979754,0.0,0.0,0.0,0.0,0.0018991848081350326,0.0,0.01607290767133236,0.0,1.0,2.0
Dnajc13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005341457221657037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414253942668438,0.0,-0.055226285131648185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02840489795431495,-0.13305120203644039,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019816452767699957,0.0,0.0178998401761055,0.013807193618267774,0.007639850918203592,0.01844023250043392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03438894571736455,0.0,0.0,0.0,0.0,0.0018991848081350326,0.0,0.03199020445346832,0.0,1.0,2.0
Mkrn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005341457221657037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414253942668438,0.0,-0.0827938232757151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011344371009618043,-0.06818323206156492,0.030030184984207155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019816452767699957,0.0,0.0178998401761055,0.014503268003463745,0.007639850918203592,0.009906728826463223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06558490248396992,0.0,0.0,0.0,0.0,0.0018991848081350326,0.0,-0.02577436013147235,0.0,1.0,1.0
Gatad2a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157710626721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414253942668438,0.0,-0.0827938232757151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011344371009618043,0.06480020944029093,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019816452767699957,0.0,0.0031964000314474105,0.015571559462696314,0.01844146437942982,0.009906728826463223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06558490248396992,0.0,0.0,0.0,0.0,0.008546331524848938,0.0,-0.02577436013147235,0.0,1.0,2.0
Wrb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157710626721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07054156944155693,0.0,0.042631811480969194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009673494659364224,0.08073967777192592,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008356778156012297,0.0,0.0031964000314474105,0.019436458051204683,0.018573647662997246,0.011401723437011242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09035375043749809,0.0,0.0,0.0,0.0,0.008546331524848938,0.0,-0.05277220614254475,0.0,1.0,2.0
Gmeb2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157710626721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023418461531400682,0.0,0.05961927546188235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090579086355865,0.08073967777192592,0.030030184984207155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421779707074165,0.0,0.0031964000314474105,0.015714019238948822,0.022274779602885247,0.007039965093135834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06612159099429846,0.0,0.0,0.0,0.0,0.008546331524848938,0.0,0.009924636464565992,0.0,1.0,1.0
Gm12689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157710626721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414253942668438,0.0,-0.0827938232757151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090579086355865,0.06480020944029093,0.030030184984207155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421779707074165,0.0,0.0031964000314474105,0.01292972156777978,0.01844146437942982,0.007039965093135834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06612159099429846,0.0,0.0,0.0,0.0,0.008546331524848938,0.0,0.009924636464565992,0.0,1.0,1.0
Gm10563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157710626721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023418461531400682,0.0,0.05961927546188235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090579086355865,0.08073967777192592,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050014533400535584,0.0,0.0031964000314474105,0.011931916028261184,0.022274779602885247,0.007039965093135834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029316324181854723,0.0,0.0,0.0,0.0,0.008546331524848938,0.0,0.009924636464565992,0.0,1.0,1.0
Rexo1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005104059111326933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414253942668438,0.0,-0.005708733033388853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010640844125300647,0.057237266264273785,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050014533400535584,0.0,0.0031964000314474105,0.010863624569028616,0.008826841469854116,0.005632911175489426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05358800146728754,0.0,0.0,0.0,0.0,-0.09365354977548122,0.0,0.006758765075355768,0.0,1.0,2.0
Nnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005341457221657037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023418461531400682,0.0,0.0403264971356839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02840489795431495,-0.16397205092012881,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019816452767699957,0.0,0.0178998401761055,0.014503268003463745,0.011473166141659021,0.01844023250043392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03438894571736455,0.0,0.0,0.0,0.0,0.0018991848081350326,0.0,0.03199020445346832,0.0,1.0,1.0
Dtwd1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157710626721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023418461531400682,0.0,0.05961927546188235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090579086355865,0.08073967777192592,0.030030184984207155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421779707074165,0.0,0.0031964000314474105,0.015714019238948822,0.022274779602885247,0.007039965093135834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06612159099429846,0.0,0.0,0.0,0.0,0.008546331524848938,0.0,0.009924636464565992,0.0,1.0,1.0
Rara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157710626721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04205288652330637,0.0,-0.06201668024994433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355281076580286,0.08717500869184733,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019816452767699957,0.0,-0.019178400188684462,-0.04672459209337831,0.017648364678025247,0.012724076695740223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07243750201538206,0.0,0.0,0.0,0.0,0.008546331524848938,0.0,0.01607290767133236,0.0,1.0,2.0
Arfgap2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157710626721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04205288652330637,0.0,-0.06201668024994433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0355281076580286,0.08717500869184733,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008356778156012297,0.0,-0.019178400188684462,-0.045643991176038984,0.017648364678025247,0.012724076695740223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10169133320450782,0.0,0.0,0.0,0.0,0.008546331524848938,0.0,0.01607290767133236,0.0,1.0,2.0
Eif4ebp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005222758166491985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01482654832303524,0.0,0.04309636522026267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01072878498584032,0.07961206763982773,0.030030184984207155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008356778156012297,0.0,-0.019178400188684462,0.01824946753680706,-0.1382747147232294,-0.10816743515431881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10229006968438625,0.0,0.0,0.0,0.0,0.003086175359785557,0.0,0.0127401327714324,0.0,1.0,0.0
A230004M16Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00344227259978652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023418461531400682,0.0,0.0403264971356839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01072878498584032,-0.12100299656012795,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019816452767699957,0.0,0.0178998401761055,0.014147170875221491,-0.028409714456647635,-0.10816743515431881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07303623760119081,0.0,0.0,0.0,0.0,0.0010682914964854717,0.0,0.0127401327714324,0.0,1.0,0.0
Mettl8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157710626721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023418461531400682,0.0,0.05961927546188235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009673494659364224,0.08073967777192592,0.030030184984207155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008356778156012297,0.0,0.0031964000314474105,0.019436458051204683,0.022274779602885247,0.011401723437011242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09035375043749809,0.0,0.0,0.0,0.0,0.008546331524848938,0.0,-0.05277220614254475,0.0,1.0,1.0
Sema6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005341457221657037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023418461531400682,0.0,0.0403264971356839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009673494659364224,-0.16397205092012881,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019816452767699957,0.0,0.0178998401761055,0.014503268003463745,0.011473166141659021,0.011401723437011242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061099918410182,0.0,0.0,0.0,0.0,0.0018991848081350326,0.0,-0.05277220614254475,0.0,1.0,2.0
Adcy1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00344227259978652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01482654832303524,0.0,0.02380358689406421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057161559350788595,-0.1625561984628439,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019816452767699957,0.0,-0.06840296067297459,-0.04814898068085313,-0.08260486071929335,-0.06285752523690462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0990055176988244,0.0,0.0,0.0,0.0,0.0010682914964854717,0.0,-0.01967385387048125,0.0,1.0,0.0
8430429K09Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005341457221657037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414253942668438,0.0,-0.0827938232757151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090579086355865,-0.06818323206156492,-0.02359514534473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050014533400535584,0.0,0.0178998401761055,0.008079326897859573,0.007639850918203592,0.007039965093135834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029316324181854723,0.0,0.0,0.0,0.0,0.0018991848081350326,0.0,0.009924636464565992,0.0,1.0,2.0
