,DEG,pred,score_0,score_1,score_2
Osgep,1,0,0.4114076495170593,0.3941515386104584,0.19444075226783752
Zfp292,1,1,0.3323250710964203,0.3604544401168823,0.3072205185890198
Gskip,1,1,0.09500128030776978,0.5251947641372681,0.37980395555496216
Mars,1,1,0.07375961542129517,0.5742083191871643,0.35203203558921814
Tdrkh,1,1,0.18211574852466583,0.4840008616447449,0.3338833451271057
Grin2b,1,0,0.8194344639778137,0.10214069485664368,0.07842487841844559
Ddx54,1,2,0.13648392260074615,0.4288070797920227,0.43470895290374756
Lyrm9,1,1,0.189357727766037,0.44433704018592834,0.36630526185035706
Gm14326,1,1,0.10079251974821091,0.631919801235199,0.2672876715660095
Wdyhv1,1,1,0.29163655638694763,0.5459345579147339,0.1624288409948349
Tmem158,1,0,0.7565025091171265,0.1940937042236328,0.049403753131628036
Ints9,1,2,0.1516139805316925,0.23411479592323303,0.6142712235450745
Kansl3,1,2,0.06281372159719467,0.465993195772171,0.47119301557540894
Ccdc34,1,1,0.16337019205093384,0.5935666561126709,0.24306312203407288
Lyst,1,2,0.16215309500694275,0.3028161823749542,0.5350306630134583
Nfx1,1,2,0.1931757926940918,0.37500712275505066,0.43181708455085754
Zfp653,1,1,0.25890305638313293,0.44351404905319214,0.29758286476135254
Nphp3,1,2,0.22536805272102356,0.3570348024368286,0.4175971448421478
Trim26,1,1,0.14333955943584442,0.5762686729431152,0.28039172291755676
Ache,1,1,0.2217239886522293,0.49315640330314636,0.2851196527481079
Rpl7l1,1,1,0.20187483727931976,0.5980584621429443,0.2000666707754135
Crhr1,1,2,0.16999271512031555,0.4123108685016632,0.41769638657569885
Rpl5,1,1,0.2988922595977783,0.4760512113571167,0.22505652904510498
Fancm,1,2,0.21586032211780548,0.3908320367336273,0.3933076560497284
St6galnac6,1,1,0.17344358563423157,0.49843600392341614,0.3281203806400299
Trim41,1,1,0.30562812089920044,0.5663530230522156,0.1280188113451004
Snx18,1,0,0.7679206728935242,0.15342947840690613,0.0786498412489891
Herpud2,1,1,0.2030249387025833,0.4178033173084259,0.37917178869247437
Bcl2l2,1,1,0.39005616307258606,0.5053017735481262,0.10464207828044891
Capn7,1,1,0.11976158618927002,0.47356733679771423,0.40667104721069336
Mrps6,1,2,0.0625375509262085,0.27802783250808716,0.6594345569610596
Nipal3,1,2,0.08935461938381195,0.34684857726097107,0.5637968182563782
Pomt2,1,2,0.050540268421173096,0.29594624042510986,0.653513491153717
Bcl7c,1,2,0.07569371908903122,0.22718003392219543,0.6971262693405151
Prmt7,1,0,0.40738704800605774,0.19760796427726746,0.3950049579143524
Gm26658,1,1,0.329915851354599,0.5044558644294739,0.16562825441360474
Cacna1b,1,2,0.0622614324092865,0.21007466316223145,0.7276638746261597
Zrsr2,1,1,0.12750616669654846,0.5217843651771545,0.350709468126297
Tspan14,1,2,0.1650465875864029,0.3935618996620178,0.4413914680480957
Nop14,1,1,0.23465247452259064,0.4486781060695648,0.31666943430900574
Rab33b,1,1,0.3276662826538086,0.47737646102905273,0.19495730102062225
Fam229b,1,1,0.17317594587802887,0.623293399810791,0.20353063941001892
Zscan25,1,1,0.20546863973140717,0.6038459539413452,0.1906854212284088
Sept8,1,2,0.09401379525661469,0.30669882893562317,0.5992873907089233
Lztfl1,1,1,0.1734894961118698,0.6030089855194092,0.2235015332698822
Rock2,1,2,0.31457093358039856,0.30389198660850525,0.3815370798110962
Sp2,1,1,0.18870650231838226,0.47746148705482483,0.3338320255279541
Rp9,1,2,0.11404506862163544,0.4047042429447174,0.4812506437301636
Car11,1,0,0.6748709678649902,0.22347775101661682,0.10165134072303772
Rbm27,1,1,0.2544732689857483,0.4755273163318634,0.2699994444847107
Ttc21b,1,2,0.1450195461511612,0.3407289981842041,0.5142514109611511
Clcc1,1,1,0.15766382217407227,0.5506824254989624,0.29165372252464294
Wdr37,1,1,0.34257984161376953,0.4640708565711975,0.19334928691387177
4930444P10Rik,1,1,0.1963232457637787,0.4356319010257721,0.36804479360580444
Maf1,1,0,0.6859659552574158,0.17324449121952057,0.14078955352306366
Chmp7,1,1,0.29604941606521606,0.45567819476127625,0.24827240407466888
Atf7,1,1,0.22519831359386444,0.41423988342285156,0.3605617582798004
A830082K12Rik,1,1,0.18595120310783386,0.47005242109298706,0.3439963161945343
Mcm8,1,1,0.19378651678562164,0.5435420274734497,0.26267147064208984
Msl3,1,1,0.12609580159187317,0.5994845628738403,0.2744196057319641
Gm527,1,0,0.543550968170166,0.37893348932266235,0.07751552015542984
D3Ertd751e,1,2,0.14585575461387634,0.4130920469760895,0.4410521984100342
Depdc7,1,0,0.7331557869911194,0.20875757932662964,0.05808665230870247
Kifap3,1,1,0.36682042479515076,0.4054179787635803,0.22776159644126892
Dusp19,1,1,0.3069116175174713,0.41224220395088196,0.28084614872932434
Rgma,1,0,0.7425846457481384,0.19352321326732635,0.0638921707868576
Tmod2,1,1,0.2824885845184326,0.4549836814403534,0.2625276744365692
Ftsj1,1,1,0.12153056263923645,0.6045658588409424,0.2739035189151764
Wasf1,1,0,0.4894571304321289,0.27135539054870605,0.23918753862380981
Ap3d1,1,2,0.04835521802306175,0.19368326663970947,0.7579615116119385
Psmb3,1,0,0.3746188282966614,0.3351448178291321,0.29023635387420654
Adamts6,1,0,0.35774049162864685,0.30616089701652527,0.33609864115715027
Fbxo16,1,2,0.11510242521762848,0.387131929397583,0.4977656900882721
Greb1l,1,2,0.1029948741197586,0.2502056360244751,0.6467994451522827
Hivep3,1,2,0.08754684031009674,0.20359057188034058,0.7088625431060791
Rps29,1,0,0.6917468309402466,0.23349256813526154,0.07476061582565308
Egfl6,1,0,0.3943668603897095,0.3572853207588196,0.24834783375263214
Ybx1,1,1,0.16714274883270264,0.46352559328079224,0.3693316578865051
Plk4,1,1,0.37501999735832214,0.4301064908504486,0.19487351179122925
Lekr1,1,1,0.3882765769958496,0.39762067794799805,0.21410275995731354
Il11ra1,1,2,0.2281116098165512,0.27109628915786743,0.5007921457290649
Smarca1,1,2,0.0880856066942215,0.43758636713027954,0.47432810068130493
Tbc1d20,1,1,0.16362491250038147,0.6040365695953369,0.23233850300312042
2610001J05Rik,1,0,0.6759048700332642,0.24487482011318207,0.07922031730413437
Ing4,1,1,0.14006812870502472,0.4985862970352173,0.3613455891609192
Ring1,1,0,0.601231575012207,0.2914719581604004,0.10729649662971497
Slc6a6,1,1,0.2838039994239807,0.3628017008304596,0.3533942997455597
Anxa11,1,1,0.12409333884716034,0.5258209705352783,0.35008567571640015
Fam3c,1,2,0.2498871237039566,0.33309462666511536,0.4170182943344116
Usp13,1,2,0.05866953358054161,0.19569025933742523,0.745640218257904
Bcl10,1,1,0.38065582513809204,0.4693707525730133,0.14997345209121704
Gabbr2,1,2,0.1384931057691574,0.2770131230354309,0.5844937562942505
A430010J10Rik,1,1,0.24913185834884644,0.417814165353775,0.3330540060997009
Ttll12,1,2,0.07892134040594101,0.44711965322494507,0.47395893931388855
Abcc5,1,2,0.0784497931599617,0.40247178077697754,0.5190784335136414
Icam5,1,0,0.4870170056819916,0.3702630400657654,0.14271995425224304
Efna5,1,2,0.148393452167511,0.25197574496269226,0.5996307730674744
Gatad2b,1,1,0.20516563951969147,0.42930281162261963,0.3655315339565277
Fam57a,1,2,0.13135498762130737,0.23034395277500153,0.6383010745048523
Oxnad1,1,1,0.17419692873954773,0.6084416508674622,0.21736140549182892
Zdhhc17,1,2,0.09383600205183029,0.3395058512687683,0.5666581392288208
Uprt,1,1,0.3173842132091522,0.5245808362960815,0.15803493559360504
Kcnd2,1,0,0.8499420881271362,0.09838742017745972,0.05167052149772644
Rnf25,1,1,0.1739656627178192,0.6833490133285522,0.14268529415130615
Arhgef10l,1,2,0.18722233176231384,0.3607521951198578,0.45202547311782837
Cdkn2aipnl,1,1,0.25914904475212097,0.5496020913124084,0.19124886393547058
Ppig,1,1,0.34022945165634155,0.4182850420475006,0.24148553609848022
Map2k2,1,1,0.04805239289999008,0.5228965282440186,0.42905107140541077
Zfp941,1,2,0.10674738883972168,0.4077603220939636,0.4854923188686371
Gnpda2,1,1,0.28492453694343567,0.5067399144172668,0.2083355039358139
Srsf11,1,1,0.24339629709720612,0.5294393301010132,0.2271643877029419
Eef2,1,1,0.3264066278934479,0.5805383324623108,0.09305500239133835
Trmu,1,1,0.17154864966869354,0.5263192653656006,0.3021320700645447
Tmem14a,1,1,0.26993656158447266,0.4886769950389862,0.24138645827770233
Gm26693,1,1,0.23260438442230225,0.505448579788208,0.26194706559181213
Dmc1,1,1,0.15039053559303284,0.548597514629364,0.30101194977760315
Atp6v0a1,1,2,0.2507215142250061,0.3534301519393921,0.3958483636379242
Entpd7,1,2,0.07100444287061691,0.2050517201423645,0.723943829536438
Pdss1,1,1,0.3867819309234619,0.43338724970817566,0.17983084917068481
Tyms,1,1,0.1505836695432663,0.6062452793121338,0.24317103624343872
Pros1,1,1,0.20819507539272308,0.46815750002861023,0.3236473798751831
Actr6,1,1,0.31600961089134216,0.4993385970592499,0.18465173244476318
Tbkbp1,1,1,0.13553978502750397,0.5041882395744324,0.36027199029922485
H2afv,1,1,0.24342472851276398,0.46796485781669617,0.28861042857170105
Frmd3,1,2,0.18351934850215912,0.29883602261543274,0.5176445841789246
Pdzrn4,1,0,0.47256365418434143,0.2088707983493805,0.31856557726860046
Mnat1,1,2,0.27840086817741394,0.3028300404548645,0.41876909136772156
Dnajc14,1,1,0.2390449494123459,0.4674323499202728,0.2935227155685425
Tcp1,1,1,0.20039895176887512,0.5307217240333557,0.26887932419776917
Pigm,1,0,0.5200569033622742,0.3748838007450104,0.10505931079387665
Ascc2,1,2,0.09060917049646378,0.3165968656539917,0.5927939414978027
Rgs20,1,1,0.3607307970523834,0.37820547819137573,0.26106372475624084
Usf2,1,1,0.09139803797006607,0.6436063647270203,0.2649955749511719
Asrgl1,1,1,0.1563744992017746,0.45719048380851746,0.38643503189086914
Slc25a39,1,0,0.6683446764945984,0.2098328173160553,0.12182246893644333
Agrp,1,1,0.3189210891723633,0.36950796842575073,0.3115709722042084
Smarcad1,1,0,0.3977980315685272,0.3750859498977661,0.22711601853370667
Scyl3,1,1,0.2684254050254822,0.48707136511802673,0.24450327455997467
Gm21887,1,1,0.15050482749938965,0.6680442690849304,0.18145088851451874
Zfp280c,1,1,0.22170670330524445,0.5261968374252319,0.2520964741706848
Npat,1,0,0.5449427962303162,0.2829321324825287,0.17212504148483276
Tomm5,1,0,0.6790524125099182,0.2421836256980896,0.078763946890831
Snrpd2,1,0,0.7328920960426331,0.19326436519622803,0.0738435909152031
Sfxn5,1,2,0.12822921574115753,0.3161412179470062,0.555629551410675
Zfp758,1,1,0.1271674782037735,0.6610736846923828,0.21175885200500488
Naca,1,1,0.14928951859474182,0.4494574964046478,0.4012530446052551
Rnf14,1,1,0.24785259366035461,0.41519755125045776,0.3369499146938324
Ngdn,1,1,0.19494690001010895,0.6437840461730957,0.16126899421215057
Tcaim,1,1,0.15684685111045837,0.49430912733078003,0.3488439917564392
Pds5a,1,1,0.24919942021369934,0.4084155261516571,0.34238505363464355
Traf3,1,2,0.05613618344068527,0.22492247819900513,0.7189413905143738
Mrpl24,1,0,0.7038365006446838,0.22480015456676483,0.07136328518390656
Gm11973,1,2,0.13284219801425934,0.3613101840019226,0.5058476328849792
Pnpo,1,1,0.365407258272171,0.5185872912406921,0.11600548774003983
Twist2,1,2,0.1047690212726593,0.27435505390167236,0.620875895023346
Gnptg,1,1,0.368371844291687,0.5047407746315002,0.12688738107681274
Gm27032,1,0,0.7706223726272583,0.16089828312397003,0.06847941130399704
Ccnt1,1,1,0.1343606412410736,0.5045719146728516,0.3610674738883972
Parp2,1,1,0.12204573303461075,0.7003936767578125,0.17756059765815735
Cst3,1,0,0.7526095509529114,0.18209832906723022,0.06529207527637482
Xrcc6,1,1,0.08638931065797806,0.47896257042884827,0.4346480667591095
Mgat3,1,2,0.05402133986353874,0.46278083324432373,0.4831978380680084
Vstm2a,1,1,0.26177650690078735,0.3892737627029419,0.34894970059394836
Tep1,1,0,0.34511950612068176,0.32179462909698486,0.3330858647823334
Pigf,1,1,0.11297783255577087,0.451733261346817,0.4352888762950897
Rdh11,1,1,0.13201551139354706,0.5035865902900696,0.36439791321754456
Sesn1,1,0,0.5861051082611084,0.2644084393978119,0.1494864523410797
Ndufab1,1,1,0.19293126463890076,0.49559351801872253,0.3114752471446991
Cdk8,1,0,0.47916704416275024,0.3327594995498657,0.18807339668273926
Mthfd1l,1,2,0.05205165967345238,0.19357314705848694,0.754375159740448
A230072E10Rik,1,1,0.0994689017534256,0.5247048735618591,0.37582623958587646
H2afy,1,2,0.07626491039991379,0.36007410287857056,0.5636609792709351
Foxred2,1,1,0.3401537239551544,0.3913748562335968,0.2684714198112488
Gpr1,1,1,0.2744242548942566,0.41331326961517334,0.31226253509521484
Rnf169,1,2,0.0775885283946991,0.2273350954055786,0.6950764060020447
Stard9,1,2,0.11240378022193909,0.3487863540649414,0.5388098955154419
Klf8,1,2,0.17725026607513428,0.41114845871925354,0.4116012454032898
Trf,1,1,0.10142839699983597,0.5152873992919922,0.38328424096107483
Gm3294,1,0,0.7972467541694641,0.14477503299713135,0.057978205382823944
Ppif,1,0,0.5876343846321106,0.3464590907096863,0.06590651720762253
Hsbp1,1,0,0.6066842079162598,0.30794578790664673,0.08536999672651291
Npas3,1,2,0.08275535702705383,0.16540765762329102,0.7518369555473328
Tars2,1,1,0.10194931924343109,0.6267874240875244,0.2712632417678833
Mef2d,1,0,0.5225434899330139,0.26378482580184937,0.21367168426513672
Snap29,1,2,0.0711669996380806,0.3505728244781494,0.5782601833343506
Thap7,1,0,0.6648504137992859,0.24136079847812653,0.09378880262374878
Pikfyve,1,1,0.28625959157943726,0.4542204737663269,0.25951993465423584
Teddm2,1,2,0.16302768886089325,0.27130311727523804,0.5656691789627075
Mtap,1,2,0.28509122133255005,0.3089675009250641,0.4059412479400635
Cc2d1b,1,1,0.17735207080841064,0.5927627086639404,0.2298852503299713
Klhdc4,1,1,0.12847481667995453,0.44860339164733887,0.4229218363761902
Rragb,1,2,0.1264537274837494,0.2999272346496582,0.57361900806427
Kcnn2,1,2,0.17430004477500916,0.26966291666030884,0.5560370087623596
Rtel1,1,1,0.08160728961229324,0.5628951191902161,0.3554975688457489
Apool,1,1,0.09642080962657928,0.5819843411445618,0.32159483432769775
Tbc1d23,1,2,0.2043226957321167,0.3289594054222107,0.466717928647995
Cebpb,1,0,0.5660426020622253,0.313719779253006,0.12023758143186569
Orc5,1,1,0.14569808542728424,0.4330073595046997,0.42129456996917725
Celsr3,1,2,0.17525003850460052,0.37756919860839844,0.447180837392807
Mre11a,1,2,0.09431663155555725,0.2865578532218933,0.619125485420227
Zfp934,1,1,0.3336649239063263,0.4172850549221039,0.24904996156692505
2610301B20Rik,1,1,0.28655141592025757,0.4186646640300751,0.29478389024734497
Banp,1,2,0.09719447791576385,0.32119929790496826,0.5816062688827515
Il17ra,1,2,0.10476457327604294,0.3250282406806946,0.5702071785926819
Dnajb11,1,1,0.09006709605455399,0.6455238461494446,0.2644090950489044
Cdk11b,1,2,0.11684083193540573,0.40735945105552673,0.4757997393608093
Map2k4,1,2,0.14978985488414764,0.27823421359062195,0.5719759464263916
Parn,1,0,0.4522026479244232,0.28179919719696045,0.26599815487861633
Gfm2,1,0,0.4585397243499756,0.32476913928985596,0.21669112145900726
Vrk1,1,2,0.0763261467218399,0.25518834590911865,0.6684855222702026
Pgam5,1,1,0.2239314168691635,0.47929567098617554,0.29677286744117737
Zc3h6,1,2,0.09729587286710739,0.35568782687187195,0.5470162630081177
Actn2,1,2,0.08457411080598831,0.2412351369857788,0.6741907000541687
Armcx1,1,0,0.6648393869400024,0.2335050255060196,0.10165556520223618
Slco3a1,1,2,0.08124899864196777,0.20360803604125977,0.7151429057121277
Zbbx,1,1,0.34231919050216675,0.391491174697876,0.26618966460227966
Limd2,1,0,0.7029262781143188,0.21711988747119904,0.0799538642168045
Tfam,1,1,0.2591623067855835,0.5964642763137817,0.14437338709831238
Farp2,1,2,0.08114798367023468,0.2345876693725586,0.6842643618583679
Prrx1,1,1,0.3359595537185669,0.34881672263145447,0.31522369384765625
Gm21781,1,1,0.32415780425071716,0.5570704340934753,0.11877179890871048
Marc2,1,1,0.0789661854505539,0.524564802646637,0.3964690566062927
A730060N03Rik,1,2,0.16615590453147888,0.3801748752593994,0.4536691904067993
Rbm24,1,0,0.6807098388671875,0.21704977750778198,0.10224034637212753
Polr2j,1,1,0.3506019711494446,0.5004257559776306,0.148972287774086
Bag2,1,1,0.16389402747154236,0.6296848654747009,0.2064211368560791
Ankrd42,1,2,0.1468847692012787,0.3988860845565796,0.4542291760444641
Alg11,1,1,0.12051612138748169,0.657027006149292,0.22245685756206512
Gm20387,1,0,0.6098911166191101,0.27766159176826477,0.11244730651378632
Snx1,1,2,0.10098512470722198,0.21387220919132233,0.6851426959037781
F8,1,2,0.1579888015985489,0.4130019247531891,0.4290093183517456
Hmces,1,1,0.1181255355477333,0.501969575881958,0.3799048960208893
Rph3al,1,2,0.11830944567918777,0.32551270723342896,0.5561778545379639
Sypl,1,2,0.2011987864971161,0.3620382249355316,0.4367629587650299
Trim3,1,2,0.14941708743572235,0.291248619556427,0.5593342781066895
Pigq,1,2,0.12881509959697723,0.30081674456596375,0.5703681707382202
Gm2824,1,1,0.18963347375392914,0.4858492612838745,0.32451730966567993
Nploc4,1,1,0.09358678758144379,0.48220983147621155,0.4242033362388611
Clstn1,1,2,0.10961248725652695,0.33875635266304016,0.5516311526298523
Fam193b,1,2,0.05637222155928612,0.2788712680339813,0.6647565364837646
Srgap2,1,2,0.06878123432397842,0.2840372622013092,0.6471815705299377
Cyp51,1,1,0.2131744772195816,0.5113339424133301,0.2754915654659271
Grb2,1,1,0.1563299149274826,0.5247372388839722,0.31893283128738403
Slx4ip,1,2,0.19797253608703613,0.3307526111602783,0.47127482295036316
Rabif,1,1,0.11690804362297058,0.5027488470077515,0.38034313917160034
Ets2,1,1,0.21934106945991516,0.4895595610141754,0.2910993993282318
Ndufaf3,1,0,0.7954393625259399,0.14965948462486267,0.05490120127797127
Sntb1,1,1,0.26857930421829224,0.39451947808265686,0.3369012475013733
Lactb2,1,2,0.2782248854637146,0.3480353355407715,0.3737397789955139
Polb,1,2,0.08721130341291428,0.3928658068180084,0.5199229121208191
Mettl8,1,1,0.14104224741458893,0.5087131261825562,0.35024458169937134
Trub2,1,2,0.11682489514350891,0.42397570610046387,0.45919936895370483
Shisa4,1,0,0.5995851159095764,0.30527469515800476,0.09514018893241882
Lta4h,1,1,0.15657761693000793,0.4707561433315277,0.37266626954078674
Nmd3,1,1,0.2996291220188141,0.46086594462394714,0.239504873752594
D130017N08Rik,1,1,0.17195966839790344,0.6103986501693726,0.2176416963338852
Ppp2cb,1,0,0.47852766513824463,0.22364690899848938,0.297825425863266
Hmgcs1,1,1,0.13830143213272095,0.4715757966041565,0.39012274146080017
Rbm6,1,2,0.2898283302783966,0.31485456228256226,0.39531707763671875
Prrt3,1,1,0.4207044243812561,0.4558964669704437,0.12339908629655838
Sfmbt2,1,2,0.2583666741847992,0.22185155749320984,0.519781768321991
Birc6,1,1,0.3190437853336334,0.35379868745803833,0.32715752720832825
Tmem216,1,1,0.12585721909999847,0.6622459888458252,0.21189679205417633
Rock1,1,2,0.17734922468662262,0.26254552602767944,0.5601052641868591
Zscan18,1,2,0.09786082804203033,0.38106611371040344,0.5210731029510498
Ipo4,1,1,0.13877204060554504,0.5591941475868225,0.30203378200531006
Aqp11,1,1,0.18823064863681793,0.5794306993484497,0.23233863711357117
Gtf2a1,1,1,0.3868570923805237,0.43949395418167114,0.17364895343780518
Tox3,1,2,0.07056336104869843,0.20505169034004211,0.7243849635124207
Tcp11l1,1,0,0.620608389377594,0.26189520955085754,0.11749639362096786
Zfp651,1,1,0.2444942742586136,0.4211326539516449,0.3343730568885803
Crtc1,1,2,0.05485402047634125,0.27284756302833557,0.6722983717918396
Golga7b,1,2,0.15061554312705994,0.33791840076446533,0.5114660859107971
Ccnyl1,1,0,0.4544960856437683,0.29533401131629944,0.25016987323760986
Fndc4,1,0,0.7157061100006104,0.22040912508964539,0.06388480961322784
Timm17a,1,1,0.1542804092168808,0.5224753022193909,0.3232443034648895
Ccnd2,1,2,0.08793047815561295,0.37717676162719727,0.534892737865448
Nudt19,1,1,0.308633953332901,0.4529814124107361,0.23838463425636292
Fam207a,1,1,0.15844190120697021,0.5101206302642822,0.33143743872642517
Dip2b,1,2,0.04815329983830452,0.17523716390132904,0.7766095399856567
Tmem41b,1,1,0.0971963182091713,0.606437087059021,0.2963666319847107
Tmem256,1,0,0.7342037558555603,0.1775338053703308,0.08826242387294769
Snx5,1,1,0.1986066997051239,0.5649483799934387,0.23644490540027618
Sh3gl3,1,2,0.05066295340657234,0.2232782244682312,0.7260587811470032
Kif5b,1,0,0.6887032389640808,0.1867879331111908,0.12450878322124481
Gm15520,1,1,0.1288486123085022,0.5772220492362976,0.2939293384552002
Dtnbos,1,1,0.2105436474084854,0.6380720138549805,0.15138429403305054
Tango2,1,2,0.0735231414437294,0.4550030827522278,0.471473753452301
Pdhx,1,0,0.5776808261871338,0.3140302002429962,0.10828900337219238
Tnrc6c,1,2,0.09856221824884415,0.21396911144256592,0.6874687075614929
Prr7,1,1,0.4056716561317444,0.4324413537979126,0.1618870496749878
Lrriq1,1,0,0.4469480514526367,0.27339789271354675,0.2796540856361389
Zfp646,1,1,0.20974409580230713,0.4506150782108307,0.3396407961845398
Gm16153,1,1,0.13959263265132904,0.5441039204597473,0.3163034915924072
Rbm18,1,1,0.17418374121189117,0.6181426048278809,0.20767365396022797
Stxbp1,1,2,0.08028901368379593,0.3052525818347931,0.614458441734314
Arhgap44,1,0,0.6769622564315796,0.19673272967338562,0.1263049989938736
Ncoa1,1,2,0.2172400802373886,0.25125592947006226,0.5315040349960327
Srrm2,1,1,0.19872480630874634,0.4665774405002594,0.33469778299331665
Pknox1,1,2,0.06905129551887512,0.450662761926651,0.4802858829498291
Ubn1,1,2,0.13900227844715118,0.3077948987483978,0.5532028079032898
Znrd1,1,0,0.5652950406074524,0.334554523229599,0.10015039891004562
Arc,1,0,0.7274338603019714,0.19348151981830597,0.07908464223146439
Pde9a,1,2,0.05283041298389435,0.18910981714725494,0.7580597996711731
Klhdc2,1,1,0.2070010006427765,0.6013279557228088,0.19167105853557587
Zdhhc6,1,1,0.07602333277463913,0.4976389408111572,0.4263377785682678
Ankrd16,1,1,0.28022170066833496,0.578983724117279,0.14079459011554718
Sipa1l3,1,0,0.4506656229496002,0.21452370285987854,0.33481064438819885
Ganc,1,2,0.09111812710762024,0.3302026093006134,0.5786793231964111
Bend6,1,2,0.18512128293514252,0.33887770771980286,0.47600096464157104
Stk26,1,1,0.08488056063652039,0.5306574702262878,0.38446199893951416
Man1a2,1,0,0.6789348721504211,0.2029597908258438,0.11810530722141266
Lims2,1,1,0.10625196248292923,0.4532465934753418,0.44050145149230957
Rbbp5,1,2,0.051460132002830505,0.2903936803340912,0.6581462025642395
Sept1,1,1,0.16748294234275818,0.4393397271633148,0.393177330493927
Sult2b1,1,2,0.1115196943283081,0.43484848737716675,0.45363178849220276
Gm26871,1,2,0.24382339417934418,0.2398465871810913,0.5163300037384033
Smyd5,1,1,0.14972026646137238,0.5287484526634216,0.3215312659740448
Elmod3,1,2,0.1611769050359726,0.3907327950000763,0.44809025526046753
Cand1,1,1,0.2677026689052582,0.4501735270023346,0.28212377429008484
Isoc2b,1,2,0.1416405588388443,0.3022964298725128,0.5560630559921265
Zfp609,1,2,0.25576063990592957,0.3665485382080078,0.3776908814907074
Ptov1,1,1,0.3619419038295746,0.48789897561073303,0.15015909075737
Ndst3,1,0,0.49841490387916565,0.2685084939002991,0.23307658731937408
BC031181,1,0,0.706633448600769,0.22864113748073578,0.06472542136907578
Atox1,1,1,0.14429180324077606,0.517309308052063,0.33839887380599976
Ltk,1,1,0.31201067566871643,0.46862557530403137,0.21936377882957458
Chd5,1,2,0.12455500662326813,0.35651537775993347,0.5189296007156372
Gtf2f1,1,1,0.15510180592536926,0.7331405282020569,0.11175766587257385
Cpne5,1,2,0.05502361059188843,0.2795529067516327,0.6654235124588013
Pmvk,1,1,0.08838985860347748,0.5123698711395264,0.3992402255535126
Bnip3l,1,2,0.2373860776424408,0.375684529542923,0.38692936301231384
Mgat4b,1,1,0.34114110469818115,0.3503708243370056,0.30848804116249084
Tmem147,1,1,0.34992825984954834,0.494017094373703,0.15605463087558746
Dolpp1,1,1,0.13185283541679382,0.5323775410652161,0.3357696533203125
Sfxn4,1,1,0.09790825843811035,0.6845666170120239,0.2175251692533493
Cep78,1,1,0.22633934020996094,0.5462276935577393,0.2274329662322998
Cdc37,1,1,0.07989359647035599,0.4827088415622711,0.4373975098133087
Zfp82,1,2,0.05875596031546593,0.44969451427459717,0.4915495216846466
Tmed10,1,1,0.27432766556739807,0.39281973242759705,0.3328526020050049
Cyfip2,1,0,0.8183696269989014,0.11405330896377563,0.06757709383964539
Adal,1,1,0.19822756946086884,0.569908618927002,0.2318638414144516
Nsfl1c,1,1,0.0909697487950325,0.4956287145614624,0.4134015738964081
Seh1l,1,0,0.507413923740387,0.3123159408569336,0.18027010560035706
Tgoln1,1,1,0.30709388852119446,0.5978516340255737,0.09505444020032883
Pdss2,1,2,0.11665664613246918,0.18827761709690094,0.6950657367706299
Pqbp1,1,0,0.5640261173248291,0.3112623691558838,0.12471146881580353
Arcn1,1,1,0.13679035007953644,0.5084645748138428,0.3547450602054596
N4bp2l2,1,2,0.18244878947734833,0.342022567987442,0.4755285978317261
Irf2bpl,1,0,0.6306778788566589,0.2759789228439331,0.09334320574998856
Pisd,1,2,0.22043895721435547,0.29270657896995544,0.4868544340133667
Sec61b,1,1,0.23531988263130188,0.6195656657218933,0.14511443674564362
Znhit1,1,1,0.23584240674972534,0.5666839480400085,0.19747363030910492
St3gal2,1,2,0.09072927385568619,0.3048507869243622,0.6044199466705322
Sh3kbp1,1,2,0.09678512811660767,0.25929760932922363,0.6439172625541687
Dkc1,1,1,0.26472997665405273,0.43324369192123413,0.30202630162239075
Qk,1,0,0.8126916289329529,0.12343872338533401,0.06386964023113251
Dusp14,1,1,0.24410153925418854,0.41018617153167725,0.3457123339176178
Fam98b,1,1,0.328721284866333,0.48317277431488037,0.18810591101646423
Dek,1,1,0.13075140118598938,0.6018979549407959,0.2673506438732147
Ppm1l,1,2,0.17030344903469086,0.3158288896083832,0.5138676166534424
Sharpin,1,0,0.6859734654426575,0.22376850247383118,0.09025808423757553
Pdcd2l,1,1,0.08576270192861557,0.6986191272735596,0.21561813354492188
Zfp598,1,1,0.223610058426857,0.5174385905265808,0.2589513659477234
Arl13b,1,1,0.35485145449638367,0.41426700353622437,0.23088157176971436
Lbr,1,1,0.2949623465538025,0.3989065885543823,0.3061310350894928
Nln,1,2,0.13032718002796173,0.3283233940601349,0.5413494110107422
Mipep,1,2,0.11275292932987213,0.23824505507946014,0.6490020155906677
Snrnp40,1,1,0.24088424444198608,0.44647908210754395,0.31263667345046997
Nsmf,1,1,0.19507533311843872,0.5607424378395081,0.24418221414089203
Mlf2,1,1,0.3402021527290344,0.4654339849948883,0.19436383247375488
Ift46,1,2,0.07070451974868774,0.41132885217666626,0.5179666876792908
Cacul1,1,1,0.08603687584400177,0.4685196280479431,0.4454435408115387
Anapc11,1,1,0.2714376449584961,0.5141749382019043,0.2143874168395996
Fam53c,1,1,0.19755741953849792,0.4853059649467468,0.3171365559101105
B9d1,1,1,0.3508773744106293,0.4972342252731323,0.15188835561275482
Timp2,1,2,0.10488544404506683,0.3022294044494629,0.5928851366043091
Cdk5rap3,1,1,0.20385846495628357,0.6355051398277283,0.16063643991947174
