gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Asxl3,-0.14047102503478526,-0.017277508918195964,0.002988286782056093,0.0027949411608278753,0.0,-0.0011680394411087037,0.0,0.003181800991296768,0.0,-0.01662567916326225,0.010226902440190316,0.0,0.0,0.0,-0.00046721577644348144,0.0,0.0015301030781120061,0.0,0.0,0.0,0.018146699322387577,0.0,-0.00803536799736321,0.0,-0.013826699983328581,0.0,-0.1624995356798172,0.0,0.0,0.0004984655510634184,0.025007670102640985,0.0,-0.019622252434492112,0.001673728823661804,0.04556722607463598,0.0030246037244796753,0.0,-0.0013899887911975385,-0.03231350158341229,0.057577059045434,-0.0043437341321259735,0.0019814455788582565,0.0,-0.026206169053912164,0.008196906931698323,0.019955379161983727,-0.025361469639465214,-0.014839499769732357,0.0,-0.005836740843951702,0.0,-0.061061259713023903,-0.010244059469550848,-0.28586444588378074,0.0,0.06805375990457833,0.0,-0.001010900940746069,-0.0016521187499165535,0.0,2.0
Prkag1,0.03053162107244134,-0.002023492036387324,-0.01534931518137455,-0.008749381229281426,0.0,0.005295112133026123,0.0,0.002121200729161501,0.0,-0.007896698545664549,0.005730001926422119,0.0,0.0,0.0,0.005295112133026123,0.0,0.0005276217591017485,0.0,0.0,0.0,-0.006382882576435805,0.0,0.0021242927201092243,0.0,0.020964901223778726,0.0,-0.07829801387153566,0.0,0.0,0.0019938622042536738,-0.059967830684036015,0.0,-0.019622252434492112,-0.033893008679151536,-0.0022760143503546713,-0.02873373333364725,0.0,-0.005433592535555362,-0.01874781573191285,0.10312518837861717,-0.0043437341321259735,-0.0003241035458631813,0.0,0.018312678057700395,0.0037471574684605,-0.04459347940050065,-0.025361469639465214,-0.02590736133977771,0.0010552240163087844,-0.005836740843951702,0.0,-0.02502965255640447,-0.007254782244563103,-0.16127064689993859,0.0,0.06305664076469839,0.0,-0.005244048610329628,-0.0016521187499165535,0.0,0.0
Terf2,0.05191878785379231,-0.002023492036387324,0.0040653816983103755,0.009356976915150882,0.0,-0.0011680394411087037,0.0,0.008870475497096776,0.0,-0.01892698130570352,0.00961044393479824,0.0,0.0,0.0,-0.00046721577644348144,0.0,0.0010024813190102578,0.0,0.0,0.0,0.047714252891018986,0.0,-0.0007388844341039658,0.0,0.005166622642427683,0.0,0.015877315029501914,0.0,0.0,0.0019938622042536738,-0.12746430464088918,0.0,0.019237307822331785,0.007740995809435844,0.00768191852606833,-0.06838964622467757,0.0,-0.0017690766509622336,0.01343715694732964,0.1074561814032495,-0.0043437341321259735,-0.002852544616907835,0.0,-0.007835340052843094,0.0030445654317736628,0.049964246433228256,-0.0029400104843080046,-0.014051063293591142,0.0010552240163087844,0.0035816364269703627,0.0,0.05141155025921762,-0.0017957763746380806,0.15779954385012387,0.0,0.012093242779374123,0.0,0.01699577199295163,0.004163339249789715,0.0,1.0
Bag6,0.042077955352142454,0.0087165810726583,0.0040653816983103755,-0.040465887263417245,0.0,0.0033483797311782836,0.0,-0.028636209014803172,0.0,-0.018460021615028382,-0.021649277284741402,0.0,0.0,0.0,-0.00015573859214782716,0.0,0.0010024813190102578,0.0,0.0,0.0,-0.022832007501274346,0.0,0.0005541633255779743,0.0,0.00018449388444423674,0.0,0.01784613178577274,0.0,0.0,0.0019938622042536738,-0.10599055526778102,0.0,0.01222455539740622,0.007740995809435844,-0.0029870837926864622,-0.06838964622467757,0.0,-0.005433592535555362,0.013633385980501771,0.11831654084846377,-0.0043437341321259735,-0.002852544616907835,0.0,-0.007835340052843094,0.0030445654317736628,0.032052135821431876,-0.03317280653864145,-0.014051063293591142,0.0010552240163087844,0.001945580281317234,0.0,0.03877410374581814,-0.002293989211320877,0.1528301867377013,0.0,-0.012669339859858155,0.0,-0.005244048610329628,-0.0003304237499833107,0.0,0.0
Cbfa2t3,-0.10122393388301135,-0.017277508918195964,0.002988286782056093,0.0017012685723602771,0.0,-0.0028811639547348025,0.0,0.002121200729161501,0.0,-0.01662567916326225,0.010226902440190316,0.0,0.0,0.0,0.01744272232055664,0.0,0.0015301030781120061,0.0,0.0,0.0,-0.004314509155228734,0.0,0.006557599166408181,0.0,-0.013826699983328581,0.0,-0.12508817633613944,0.0,0.0,0.0004984655510634184,0.028240289594978093,0.0,-0.02809493776410818,0.001673728823661804,-0.013739993311464787,0.0030246037244796753,0.0,-0.0013899887911975385,-0.0025400285702198745,0.08359741739928722,-0.0043437341321259735,0.0015425375383347273,0.0,-0.008030774369835854,0.0037471574684605,-0.0537901380751282,0.014135965015739202,0.03959058975800872,0.0010552240163087844,-0.0015476206783205271,0.0,-0.06790954590775072,-0.010244059469550848,-0.244831068450585,0.0,-0.0755336151085794,0.0,-0.001010900940746069,-0.006344135999679566,0.0,0.0
Ankrd13d,0.03944904019124806,0.005603516511619091,0.010778664834797383,0.0027949411608278753,0.0,0.00218034029006958,0.0,0.008870475497096776,0.0,0.06233501400798559,-0.021649277284741402,0.0,0.0,0.0,0.00218034029006958,0.0,0.0010024813190102578,0.0,0.0,0.0,0.025568365063518287,0.0,0.0005541633255779743,0.0,0.005191010124981403,0.0,0.02218700467608869,0.0,0.0,0.0019938622042536738,-0.11512530410662293,0.0,-0.010098434491083027,0.007740995809435844,-0.0031578588485717774,-0.06838964622467757,0.0,-0.005433592535555362,-0.03184489756822586,0.08443359866738319,-0.0043437341321259735,-0.002852544616907835,0.0,-0.0005482446309179067,0.0030445654317736628,0.019156623519957065,-0.010364387165755034,-0.01700136121362448,0.0010552240163087844,-0.0015476206783205271,0.0,0.07783069428056479,-0.002793583255261183,-0.005811603348702192,0.0,-0.012951464969664811,0.0,-0.005244048610329628,-0.0003304237499833107,0.0,0.0
Coro1a,0.05026728042401373,-0.002023492036387324,-0.01534931518137455,-0.040465887263417245,0.0,0.00218034029006958,0.0,-0.007520620543509722,0.0,-0.010962068904191255,-0.021649277284741402,0.0,0.0,0.0,0.00218034029006958,0.0,0.0010024813190102578,0.0,0.0,0.0,-0.014769679652526974,0.0,0.0005541633255779743,0.0,-4.307501018047333e-05,0.0,0.01784613178577274,0.0,0.0,0.0019938622042536738,-0.05411628681235015,0.0,-0.027343236058950424,-0.08619703441858291,-0.0029870837926864622,0.011258246414363383,0.0,-0.0017690766509622336,-0.01797173710539937,0.1160678233858198,-0.0043437341321259735,-0.002852544616907835,0.0,-0.007835340052843094,-0.024824918154627083,0.013830690598115324,-0.0058899062778800726,-0.014051063293591142,0.0010552240163087844,-0.06537482542917132,0.0,-0.050359896421432494,-0.002293989211320877,0.1318897370621562,0.0,-0.04143785445019603,0.0,0.01699577199295163,-0.0003304237499833107,0.0,0.0
Syt5,0.049212873736396434,0.0087165810726583,0.007568587698042393,-0.040465887263417245,0.0,0.00218034029006958,0.0,-0.028636209014803172,0.0,-0.015394651107490063,0.010226902440190316,0.0,0.0,0.0,0.00218034029006958,0.0,0.0010024813190102578,0.0,0.0,0.0,-0.023199923476204275,0.0,0.006557599166408181,0.0,-0.0021404996141791343,0.0,-0.08856836145743728,0.0,0.0,0.0004984655510634184,0.034795650774613024,0.0,-0.00581516302190721,0.007740995809435844,-0.0029870837926864622,0.011258246414363383,0.0,-0.0007581757195293903,-0.0035757232271134854,-0.055884098415263,0.015262973196804523,0.002770959832705557,0.0,0.016749203484505416,0.0030445654317736628,0.030884096380323172,-0.006617836728692055,-0.012299422854557634,0.0010552240163087844,-0.0015476206783205271,0.0,0.08983255333267152,0.02912964256480336,0.16070803354494273,0.0,-0.012951464969664811,0.0,0.00379087851382792,-0.0003304237499833107,0.0,0.0
Gramd1b,-0.18780122607480734,-0.017277508918195964,0.002988286782056093,0.0017012685723602771,0.0,-0.010901701450347901,0.0,0.002121200729161501,0.0,-0.01662567916326225,-0.013199811577796936,0.0,0.0,0.0,-0.006229543685913086,0.0,0.0015301030781120061,0.0,0.0,0.0,-0.013706297734752298,0.0,0.0021242927201092243,0.0,-0.013826699983328581,0.0,-0.06174892176873982,0.0,0.0,-0.00847391452640295,-0.02367427937919274,0.0,0.01840046502649784,0.001673728823661804,-0.024840373881161212,0.0030246037244796753,0.0,0.016995772002264858,0.03204102764837444,-0.0538114149030298,-0.016721850167959927,-0.000836218532640487,0.0,0.023238721191883086,0.0037471574684605,-0.06881891197524964,0.00012833786197006703,0.01112094241194427,0.0010552240163087844,0.001945580281317234,0.0,-0.0515786668099463,-0.010244059469550848,-0.2787873374298215,0.0,-0.05835064159706235,0.0,-0.0015795327303931117,-0.006344135999679566,0.0,2.0
Klhdc3,0.050280370907858016,-0.002023492036387324,-0.05207467893138528,0.009356976915150882,0.0,0.00218034029006958,0.0,0.008870475497096776,0.0,0.021719408072531223,0.00961044393479824,0.0,0.0,0.0,0.00218034029006958,0.0,0.0010024813190102578,0.0,0.0,0.0,-0.0029557196516543627,0.0,0.0005541633255779743,0.0,0.006532036233693361,0.0,0.017314666002057492,0.0,0.0,0.0019938622042536738,-0.10417035793885589,0.0,-0.010098434491083027,0.007740995809435844,-0.0029870837926864622,-0.06838964622467757,0.0,-0.005433592535555362,-0.01143394136801362,0.11253412479534745,-0.0043437341321259735,0.010711588277481497,0.0,0.008385121012106539,-0.00827497273683548,0.04271925827488303,-0.010364387165755034,-0.00937161617912352,0.0010552240163087844,-0.0015476206783205271,0.0,0.08422696936875582,-0.0017957763746380806,0.17492363093420862,0.0,-0.012951464969664811,0.0,-0.005244048610329628,-0.0003304237499833107,0.0,1.0
Atp2b4,-0.10575336277484894,-0.017277508918195964,0.002487828806042671,0.0017012685723602771,0.0,-0.0028811639547348025,0.0,0.002121200729161501,0.0,-0.01662567916326225,0.005730001926422119,0.0,0.0,0.0,0.01744272232055664,0.0,0.0015301030781120061,0.0,0.0,0.0,-0.015334098115563393,0.0,0.0021242927201092243,0.0,-0.013826699983328581,0.0,-0.06895400331355632,0.0,0.0,0.0004984655510634184,-0.05365796338766813,0.0,0.027148050721734762,0.001673728823661804,-0.005215496141463518,0.0030246037244796753,0.0,0.016995772002264858,0.004184561343863607,0.09787212505936622,0.004633316397666931,0.0014922276022844017,0.0,-0.008030774369835854,0.0037471574684605,-0.0537901380751282,-0.02289858864620328,-0.027659001778811216,0.0,-0.0017244916129857302,0.0,-0.02937714864499867,-0.010244059469550848,-0.22500887575559317,0.0,0.082905826959759,0.0,-0.0015795327303931117,-0.0016521187499165535,0.0,0.0
Rbm3,0.04604228456504643,0.005603516511619091,-0.025884043611586093,-0.040465887263417245,0.0,0.0033483797311782836,0.0,0.008870475497096776,0.0,0.028412497220560908,-0.022825929671525955,0.0,0.0,0.0,-0.00015573859214782716,0.0,0.0010024813190102578,0.0,0.0,0.0,0.08043719748966396,0.0,-0.0013854082766920329,0.0,0.006532036233693361,0.0,0.023116493429988623,0.0,0.0,0.0004984655510634184,0.04234666917007417,0.0,-0.004179471395909786,0.007740995809435844,-0.0029870837926864622,0.011258246414363383,0.0,-0.0007581757195293903,0.007902683150023222,-0.04758501478470862,0.015262973196804523,0.0037866553431376813,0.0,0.008385121012106539,0.0030445654317736628,0.03687304627150297,-0.006367939431220293,-0.00937161617912352,0.0010552240163087844,-0.005836740843951702,0.0,0.08105890014208854,-0.0017957763746380806,0.15769322886131704,0.0,0.013774480754509568,0.0,0.00379087851382792,0.004163339249789715,0.0,1.0
Tsix,-0.06807722181081771,-0.005914822947233916,0.01061184549704194,0.0017012685723602771,0.0,-0.010901701450347901,0.0,0.002121200729161501,0.0,0.09272338401526213,-0.05588227644562721,0.0,0.0,0.0,-0.006229543685913086,0.0,0.0015301030781120061,0.0,0.0,0.0,0.07701003456488252,0.0,-0.0013854082766920329,0.0,0.0053570810705423355,0.0,0.019632425382733344,0.0,0.0,0.0004984655510634184,0.031380671537481246,0.0,-0.0012729222793132066,0.001673728823661804,-0.0022760143503546713,0.0030246037244796753,0.0,-0.0013899887911975385,0.005752931730821729,-0.04758501478470862,0.015799694024026395,0.0037866553431376813,0.0,0.009948595585301518,0.0037471574684605,-0.06160080633126199,-0.0257897967658937,-0.022979554664343597,0.0010552240163087844,-0.003956611612811685,0.0,-0.05155392612330616,0.00794868903234601,-0.13456275226548314,0.0,0.06862807515077293,0.0,-0.001010900940746069,-0.0016521187499165535,2.0,1.0
Fam120b,0.06401787095703185,-0.002023492036387324,0.0038985623605549335,-0.01409622497856617,0.0,0.0033483797311782836,0.0,0.003181800991296768,0.0,-0.01892698130570352,-0.05588227644562721,0.0,0.0,0.0,-0.00015573859214782716,0.0,-0.0012135300319641828,0.0,0.0,0.0,-0.03501388347707689,0.0,-0.0013854082766920329,0.0,0.00018449388444423674,0.0,0.03057530433870852,0.0,0.0,0.0004984655510634184,0.029192805071361363,0.0,0.019815432634204627,0.007740995809435844,0.009048119010403753,0.011258246414363383,0.0,0.003664515893906355,0.030818449249491096,-0.08101127786561847,-0.009073577951639891,0.0001488861092366278,0.0,-0.004708390384912491,0.008196906931698323,0.013912291154265405,0.013814719663932919,-0.021155316196382046,0.0010552240163087844,-0.0008843546733260155,0.0,-0.061086000399664046,-0.002793583255261183,-0.0015152088273316623,0.0,-0.036982237165793776,0.0,-0.0005054504796862602,0.004163339249789715,0.0,0.0
Etnk1,-0.10913014188408851,-0.017277508918195964,0.0038985623605549335,0.0017012685723602771,0.0,-0.010901701450347901,0.0,0.002121200729161501,0.0,-0.023907884787768126,0.010226902440190316,0.0,0.0,0.0,-0.006229543685913086,0.0,-0.0031129683647304774,0.0,0.0,0.0,0.04503939402289689,0.0,-0.00803536799736321,0.0,-0.007454770188778639,0.0,-0.1349707554280758,0.0,0.0,0.0019938622042536738,0.019447714979760347,0.0,-0.019622252434492112,0.001673728823661804,-0.0031578588485717774,0.0030246037244796753,0.0,0.003664515893906355,0.01398182031698525,0.08796729725785553,-0.0043437341321259735,0.0015425375383347273,0.0,-0.008030774369835854,0.0037471574684605,-0.06881891197524964,-0.013049972904846073,-0.027659001778811216,0.0010552240163087844,-0.005836740843951702,0.0,-0.052056436194106936,-0.010244059469550848,-0.15088504869490862,0.0,0.025973568242043256,0.0,-0.0005054504796862602,-0.006344135999679566,0.0,2.0
Armc9,-0.07550904206931591,0.038290695436298844,0.0033981043845415114,0.0017012685723602771,0.0,0.014561558365821839,0.0,0.002121200729161501,0.0,-0.019705247487872838,-0.013199811577796936,0.0,0.0,0.0,-0.00109017014503479,0.0,-0.0031129683647304774,0.0,0.0,0.0,-0.023733267402276395,0.0,0.0021242927201092243,0.0,-0.007454770188778639,0.0,-0.06900775437243283,0.0,0.0,0.00024923278018832204,-0.05600796202430502,0.0,0.019815432634204627,0.001673728823661804,-0.013739993311464787,0.0030246037244796753,0.0,-0.005433592535555362,0.03285746584646404,-0.052568132006563247,0.014189531467854977,0.0006814268114976585,0.0,-0.008030774369835854,0.0037471574684605,-0.05269996792078018,-0.006211151629686356,-0.027659001778811216,0.0,-0.0008843546733260155,0.0,-0.032173956241458655,-0.010244059469550848,-0.2272730305045843,0.0,-0.035295277880504725,0.0,-0.005244048610329628,-0.006344135999679566,0.0,2.0
Mapk8ip3,0.03313118601217866,-0.002023492036387324,0.002487828806042671,0.0027949411608278753,0.0,-0.0011680394411087037,0.0,0.003181800991296768,0.0,-0.011644775681197643,-0.021649277284741402,0.0,0.0,0.0,-0.00046721577644348144,0.0,0.0005276217591017485,0.0,0.0,0.0,-0.008834836538881063,0.0,0.0005541633255779743,0.0,-0.006187435910105705,0.0,0.02218700467608869,0.0,0.0,-0.046108063291758296,-0.08076052179560066,0.0,-0.014979390585795045,0.0025105932354927063,-0.0031578588485717774,0.004872972331941128,0.0,-0.005433592535555362,-0.01874781573191285,0.09450919015333056,-0.0043437341321259735,-0.002852544616907835,0.0,-0.0031449158117175103,-0.024824918154627083,0.015271432381123305,-0.023751307083293795,-0.027659001778811216,0.0010552240163087844,0.010479602878913283,0.0,-0.04917572000995278,-0.002793583255261183,-0.26893391435965897,0.0,0.06279929591342807,0.0,-0.005244048610329628,-0.0016521187499165535,0.0,0.0
Brd9,0.0369241669587791,0.0087165810726583,0.01061184549704194,0.0027949411608278753,0.0,0.0033483797311782836,0.0,0.003181800991296768,0.0,0.056108884550631045,-0.05588227644562721,0.0,0.0,0.0,-0.00015573859214782716,0.0,-0.00031657305546104906,0.0,0.0,0.0,-0.013692906368523836,0.0,-0.0013854082766920329,0.0,0.005191010124981403,0.0,0.032835129583254456,0.0,0.0,0.0019938622042536738,0.029192805071361363,0.0,0.03705559991300106,0.0025105932354927063,-0.0031578588485717774,0.004872972331941128,0.0,0.003664515893906355,0.007946343030780553,0.13555670753121377,-0.0043437341321259735,0.0012773170717991888,0.0,-0.0038706286158412696,0.008196906931698323,0.015127482917159795,-0.003427025284618139,0.043744544740766285,0.0010552240163087844,-0.0008843546733260155,0.0,-0.07260061715729535,-0.002793583255261183,-0.21476249906234443,0.0,-0.02806409385986626,0.0,-0.0005054504796862602,0.015596000999212266,0.0,1.0
Rps27,0.060437324987724424,-0.002023492036387324,0.007568587698042393,0.009356976915150882,0.0,-0.0011680394411087037,0.0,0.008870475497096776,0.0,-0.015861610798165202,0.025712332278490065,0.0,0.0,0.0,-0.00046721577644348144,0.0,0.0010024813190102578,0.0,0.0,0.0,0.07767874928191304,0.0,-0.0013854082766920329,0.0,0.005166622642427683,0.0,0.03019045523367822,0.0,0.0,0.0004984655510634184,0.0574661480076611,0.0,-0.000679903607815504,0.007740995809435844,0.005624281335622072,0.011258246414363383,0.0,-0.0013899887911975385,0.019788158955052496,-0.055319195380434394,-0.009073577951639891,0.003255754536949098,0.0,0.016749203484505416,0.0030445654317736628,0.049964246433228256,-0.02424637692980468,-0.012299422854557634,0.0010552240163087844,0.0035816364269703627,0.0,0.07626374898478389,-0.0017957763746380806,0.15059398477897049,0.0,0.01627655458636582,0.0,-0.001010900940746069,0.0025112204998731613,0.0,1.0
Sgcd,-0.23240210296586156,-0.017277508918195964,0.002487828806042671,0.0017012685723602771,0.0,-0.010901701450347901,0.0,0.002121200729161501,0.0,-0.012571239601820708,0.00961044393479824,0.0,0.0,0.0,-0.006229543685913086,0.0,0.0015301030781120061,0.0,0.0,0.0,0.01652025377377868,0.0,-0.0007388844341039658,0.0,-0.006187435910105705,0.0,0.023918061116710305,0.0,0.0,-0.018193992637097835,-0.11423872001469135,0.0,-0.014979390585795045,0.001673728823661804,-0.016315876711159943,0.0030246037244796753,0.0,-0.005433592535555362,-0.016495010666549206,0.03964802625123411,-0.004559394419193268,-0.05839365722611547,0.0,-0.022308769365772606,0.0037471574684605,-0.06881891197524964,-0.004624618077650666,0.04687377316877246,-0.020840674322098494,0.010479602878913283,0.0,-0.029918387075886132,-0.002793583255261183,-0.29196650233119725,0.0,0.10407257703132927,0.0,-0.005244048610329628,-0.0016521187499165535,0.0,2.0
Brip1os,-0.09852773107588292,-0.017277508918195964,0.0038985623605549335,0.0027949411608278753,0.0,-0.0011680394411087037,0.0,0.003181800991296768,0.0,-0.020842514280229808,0.025712332278490065,0.0,0.0,0.0,-0.00046721577644348144,0.0,0.0015301030781120061,0.0,0.0,0.0,-0.01815100448206067,0.0,-0.0013854082766920329,0.0,0.00018449388444423674,0.0,0.04382365891709924,0.0,0.0,0.0019938622042536738,0.05096292536705732,0.0,-0.02809493776410818,0.001673728823661804,-0.0031578588485717774,0.0030246037244796753,0.0,-0.0013899887911975385,-0.010768917156383395,0.1160678233858198,-0.0043437341321259735,0.002332541013602167,0.0,0.018312678057700395,0.008196906931698323,0.019955379161983727,-0.0058899062778800726,-0.02590736133977771,0.0,-0.0015476206783205271,0.0,-0.0790314057096839,-0.002793583255261183,-0.18754349286668004,0.0,-0.042768484801054,0.0,-0.001010900940746069,-0.006344135999679566,2.0,2.0
Psmc3,0.0621619123686105,-0.002023492036387324,0.01061184549704194,0.009356976915150882,0.0,-0.0011680394411087037,0.0,0.003181800991296768,0.0,0.04618306708522141,-0.05588227644562721,0.0,0.0,0.0,-0.00046721577644348144,0.0,-0.0012135300319641828,0.0,0.0,0.0,-0.023199923476204275,0.0,-0.0013854082766920329,0.0,0.010173138882964849,0.0,0.018936705598607658,0.0,0.0,-0.01271087147295475,0.030448428327217697,0.0,0.01840046502649784,0.007740995809435844,0.00768191852606833,0.011258246414363383,0.0,-0.0013899887911975385,-0.010113518964499236,-0.06767732569947839,-0.009073577951639891,0.0001488861092366278,0.0,0.008385121012106539,0.008196906931698323,0.044767066705971956,-0.006211151629686356,-0.00937161617912352,0.0010552240163087844,0.001945580281317234,0.0,-0.07260061715729535,-0.0017957763746380806,0.1570248289126903,0.0,-0.024711161497980357,0.0,-0.001010900940746069,0.004163339249789715,0.0,1.0
Fubp1,0.05346351905725896,-0.002023492036387324,0.014281870834529399,0.009356976915150882,0.0,-0.0011680394411087037,0.0,0.008870475497096776,0.0,0.04618306708522141,0.025712332278490065,0.0,0.0,0.0,-0.00046721577644348144,0.0,-0.0012135300319641828,0.0,0.0,0.0,0.08043719748966396,0.0,-0.0013854082766920329,0.0,0.005191010124981403,0.0,0.03540557651780546,0.0,0.0,0.0004984655510634184,0.05527828143909574,0.0,0.011069559976458549,0.007740995809435844,0.00768191852606833,-0.06838964622467757,0.0,0.003664515893906355,0.023430644953623413,-0.06420698311179876,-0.009073577951639891,0.0001488861092366278,0.0,0.008385121012106539,-0.00827497273683548,0.04871519399806857,-0.003618234880268574,-0.00937161617912352,0.0010552240163087844,-0.0008843546733260155,0.0,0.09439121495001018,-0.002293989211320877,0.1443535434268415,0.0,-0.007498460877686739,0.0,-0.0005054504796862602,0.004163339249789715,0.0,1.0
Ttc14,0.0635856378171593,-0.002023492036387324,0.007568587698042393,0.009356976915150882,0.0,0.0033483797311782836,0.0,0.008870475497096776,0.0,-0.015861610798165202,0.025712332278490065,0.0,0.0,0.0,-0.00015573859214782716,0.0,-0.0012135300319641828,0.0,0.0,0.0,-0.025958371683955192,0.0,-0.0013854082766920329,0.0,0.005166622642427683,0.0,0.03019045523367822,0.0,0.0,0.0004984655510634184,0.0574661480076611,0.0,0.00046339054591953754,0.007740995809435844,-0.0021052392944693565,0.011258246414363383,0.0,-0.0013899887911975385,-0.0018945758230984211,-0.06438930953852832,0.015262973196804523,0.0037866553431376813,0.0,0.016749203484505416,-0.00827497273683548,0.04388729771599174,-0.018679436165839433,-0.012299422854557634,0.0010552240163087844,0.010479602878913283,0.0,0.09413000061176717,-0.0017957763746380806,0.15306783231906593,0.0,0.029644209537655116,0.0,-0.001010900940746069,0.0025112204998731613,0.0,1.0
