gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
M6pr,-0.5227522897464223,-0.005802505183964968,0.0,0.0,-0.0015631809458136559,0.0,-0.034907731804996726,-0.009542765375226737,-0.009447605162858964,-0.010782797927968204,0.0,-0.01615116294939071,-0.02662399775814265,-0.0031360386684536933,0.0016816023737192154,-0.008765265317633749,0.003105443678796291,0.01850127401994541,0.031740170018747446,-0.01110753020271659,-0.005989463962614536,-0.05224533842876553,-0.003545972122810781,-0.0033144601527601483,-0.024082559626549482,-0.032897532167844475,-0.016186556341126562,-0.005261156922206283,-0.010682366038672626,0.006115904026664794,0.0006313757412135601,0.0022504923865199087,-0.1766061509400606,1.0,1.0
Slc35a3,0.07760682798922063,0.004180910242721439,0.0,0.0,0.008327698782086373,0.0,-0.04955841125920415,0.013062637634575366,-0.0025193613767623903,0.059815594053361565,0.0,-0.04498750830069184,-0.05780629789456725,-0.0027875899150967597,0.0016816023737192154,-0.007283624904230237,0.005389391165226698,0.02213155950885266,0.048072614856064316,-0.03470586320385337,-0.010563412891933695,-0.05224533842876553,-0.011159399319440126,-0.0033144601527601483,-0.026391738057136536,-0.07938245166093111,-0.03266950491815805,-0.008318683449178934,-0.07030285358428955,0.013038704581558704,0.012869692537933589,0.0022504923865199087,-0.10557059260085225,1.0,1.0
Fam53c,-0.017624850515276194,-0.03923395166173577,0.0,0.0,0.013690812140703201,0.0,-0.04130987027660012,-0.005866454066708684,-0.0025193613767623903,0.18147041640244424,0.0,0.08333831455558538,-0.02750337607227266,-0.0027875899150967597,0.0037538411095738413,0.0024889964703470467,0.006495848149061203,-0.017644922100007534,0.018466761596500875,0.019278314881958067,-0.010563412891933695,-0.05224533842876553,-0.0027745889127254487,-0.006857503857463598,-0.02247359002009034,-0.08241685338318348,-0.014746102057397365,0.005704575432464481,0.0342518122587353,-0.0052579429396428165,0.014156744349747896,-0.0036610122676938774,-0.06945264218840748,1.0,1.0
Syde2,0.08279541886411607,-0.010018451130017638,0.0,0.0,-0.0015631809458136559,0.0,-0.05154500974342227,-0.03261748436838388,-0.0025193613767623903,-0.020928239929489792,0.0,-0.03223335360176861,0.050167087237350645,-0.008362769484519958,0.0015923207998275756,-0.01316424872726202,0.00480542778968811,0.013359115002676844,-0.10886316823540255,-0.043900636688340454,-0.005040823651070241,-0.07959576405584812,-0.006669637644663453,-0.0017829510243609547,-0.0034079328551888466,-0.07736804312560708,-0.011311957705765962,-0.05940318653360009,-0.06034139864146709,0.01326557481661439,-0.0071431056689471,-0.0064662036346271635,-0.16260975592304022,1.0,1.0
Dtx4,0.09610877523198724,0.005931156370788813,0.0,0.0,0.008327698782086373,0.0,-0.04122591951861978,0.013062637634575366,-0.0025193613767623903,-0.0555364639358595,0.0,-0.02274129170924425,0.02269247006624937,-0.0029618142917752265,0.0014529571682214736,0.027734515210613608,0.005389391165226698,0.10301894358359277,0.036269344789907336,-0.05720989606808871,-0.03366465739905834,-0.05224533842876553,0.006460095290094614,-0.0017829510243609547,-0.0005302409641444683,-0.05860302829183638,-0.009377261660993098,0.00427049433812499,0.02867150545120239,0.007100250436924398,-0.006317242560908198,-0.0064662036346271635,-0.13924898437224328,1.0,1.0
Trap1,0.17413765479810536,0.01940044173039496,0.0,0.0,-0.024390803701244294,0.0,0.12603910811245442,0.004223846979439259,-0.0025193613767623903,0.04799318514298648,0.0,-0.02128329336643219,0.02269247006624937,-0.001306682825088501,0.002145668864250183,-0.031922060465440154,0.021132970657199622,0.08146482603158801,0.02406468955334276,-0.016237746849656107,-0.008308605570346118,-0.039484310336411,0.06475001811981201,-0.006057461751624942,0.04701182679273188,0.2104404759267345,-0.025884331949055196,0.013828175980597735,0.036320977844297886,0.00825197997968644,0.014191420092247426,-0.006418658019974828,0.09654990971088409,1.0,2.0
Cln3,0.07232889675069601,0.003610177794471383,0.0,0.0,-0.002311361627653241,0.0,0.010818190211430191,-0.0031287755817174913,-0.0025193613767623903,0.056725495969876645,0.0,-0.02468446273356676,0.015940319448709488,-0.008362769484519958,0.0037538411095738413,-0.007166545521467924,0.020764151643961667,-0.02792668456211686,0.04741622474975884,0.00869232929777354,0.008984558806987479,0.04262421045452356,0.0015419343672692775,-0.006857503857463598,-0.03843453535810113,0.2177411133609712,-0.02038197573274374,0.01689040841534734,0.021577120805159212,-0.03215439226711169,0.014156744349747896,-0.0024248263891786335,-0.05835331956855953,1.0,1.0
Ap1s1,-0.48638258590362965,0.0036862754076719285,0.0,0.0,-0.0006000103894621134,0.0,-0.026453694691881538,0.002096279636025429,-0.009447605162858964,-0.0532604369148612,0.0,-0.0221676592156291,0.015940319448709488,-0.0029618142917752265,0.0015422387421131134,0.024644962148740887,0.007546530123800039,0.07051365491468459,0.014215264087542891,0.024379458921030165,-0.005989463962614536,0.04262421045452356,-0.004839632427319884,-0.0033144601527601483,-0.018999174442142247,0.05813920569606126,-0.030993663482367994,0.014055008012801408,0.020572410197928548,-0.004768251343630254,0.012869692537933589,0.0011410947516560554,-0.12800406534224748,1.0,1.0
Golga7b,0.02324811903759837,-0.010018451130017638,0.0,0.0,-0.0015631809458136559,0.0,-0.07051789772696793,0.013062637634575366,-0.0025193613767623903,0.10233596944017335,0.0,-0.021939571695402265,-0.027743393345735966,-0.0014809072017669678,0.0015422387421131134,0.00690106994472444,-0.008227784354239702,0.08847559080459177,0.045122146881185474,-0.008868543049320578,0.008984558806987479,0.04262421045452356,-0.006669637644663453,-0.0033144601527601483,0.0002780344523489475,-0.03411553877405822,-0.002113534351810813,-0.029007694218307734,0.06218370385002345,-0.030342547174077483,0.012869692537933589,0.00385119482409209,-0.055169969089329245,1.0,1.0
Gps1,-0.690266706328839,0.0022919691540300847,0.0,0.0,-0.0015122537757270038,0.0,-0.019576860377565026,0.0007978377491235733,-0.009447605162858964,0.04059912378201261,0.0,-0.01824634239077568,-0.02895550939720124,-0.0015680193901062012,0.0037538411095738413,-0.0007146891159936785,-0.01592290299013257,-0.032475411472842095,0.018630944706965236,0.041986691169440746,-0.005989463962614536,0.04262421045452356,0.0007474938174709678,-0.006857503857463598,-0.02964125547558069,0.05682796955574304,-0.026798244090750812,0.010804424267262221,0.027212248388677834,-0.0014598214323632418,0.014156744349747896,-0.0017116421274840832,-0.176842454764992,1.0,0.0
Nubpl,0.5486513343616388,0.004295056732371449,0.0,0.0,0.02179519191617146,0.0,-0.027614826960489156,0.013062637634575366,-0.0025193613767623903,0.00525630718562752,0.0,-0.01943898657336831,0.006425065523944795,-0.0008362769475206733,0.002145668864250183,0.014281632350757719,-0.022642459813505413,0.18770802079699933,0.06986235335469246,0.23210381970275193,0.012164358645677567,0.029924786761403085,-0.008982059704139829,-0.006057461751624942,0.005626247655600309,-0.028636154211126266,0.10369896166026592,-0.006163779143244028,-0.018286523506976664,0.0009977824497036636,0.030454243305139243,0.0072586304787546395,0.1772230466082692,1.0,2.0
Mapk8ip1,-0.028288636128418147,-0.002778125489130616,0.0,0.0,0.05677555128931999,0.0,0.03760317440144718,0.002033704072237015,-0.0025193613767623903,-0.03181630955077708,0.0,-0.009478256348520517,-0.027743393345735966,-0.002613365538418293,0.00822764791548252,-0.013263529036194086,0.019097163826227188,-0.09475158294662833,-0.007002816982567311,-0.05738964056130499,-0.0025795192897203377,0.030222647953778506,-0.006146268099546433,-0.019429594464600086,-0.052731164647266265,-0.06679298041388393,0.0014236949477344752,-0.014036780092865228,0.02593677886761725,0.003378276105504483,0.018517642552033066,0.0051507749315351245,0.12982141720829532,1.0,1.0
Spire1,0.21726039801724256,0.0034579824469983577,0.0,0.0,0.05761593671515584,0.0,-0.051174086816608906,0.002033704072237015,-0.0025193613767623903,0.020844342140480875,0.0,-0.03429798994213343,0.004586408450268209,-0.001306682825088501,0.00822764791548252,-0.011053091380745173,0.019097163826227188,-0.1026701701246202,-0.07641254685586318,-0.11408256636932493,-0.0038005851674824953,-0.03153975778259337,-0.0033370316959917545,-0.019429594464600086,0.03347735053859651,-0.10626143073663115,0.0032299856655299665,-0.03241017470136285,-0.053484266148880126,-0.07468028697185218,0.03381695884279907,0.025389358308166264,0.20979475452564655,1.0,0.0
Mga,0.49081029983237384,0.021685171611607074,0.0,0.0,-0.002227698960341513,0.0,-0.04636267699301243,0.002033704072237015,-0.0025193613767623903,0.11429149698000401,0.0,0.057258689906448126,0.006535300929099322,-0.0027875899150967597,0.0031963867507874967,-0.00032899760641157626,-0.01130127590149641,-0.03828104612417519,0.05416713732061908,-0.02707107099471614,-0.010563412891933695,-0.03153975778259337,-0.002382409535348415,-0.006857503857463598,0.005145965730771422,-0.05298081019893289,-0.01222680188715458,0.01363982466980815,0.07245717775076628,0.01520330750849098,0.033860664274543525,-0.0064662036346271635,-0.013794955271296204,1.0,2.0
Thap3,-0.7621454285969957,0.0022919691540300847,0.0,0.0,-0.002311361627653241,0.0,0.11710233833640814,0.0007978377491235733,-0.009447605162858964,0.04579204478533939,0.0,-0.012398312222212554,-0.0015521793393418193,-0.0015680193901062012,0.0037538411095738413,-0.0011784017039462925,0.0077309396117925646,-0.0050636483263224365,0.02956008299719542,-0.009647621479816735,0.004581148597353603,0.030222647953778506,0.0007474938174709678,-0.006857503857463598,-0.03763216240331531,0.06827599232085049,-0.01302554767113179,0.010804424267262221,0.030138707943260668,-0.007083288107533008,0.014156744349747896,-0.0024248263891786335,-0.154088869811967,1.0,1.0
Dync1li1,0.10888534363359213,0.003724324284121394,0.0,0.0,-0.029338700212538243,0.0,0.11565839178860188,0.002033704072237015,-0.0025193613767623903,-0.020328641524538397,0.0,-0.030301032811403273,-0.023322754367254676,-0.002613365538418293,0.007211404331028462,-0.00015974991023540497,0.007571570184081793,-0.028134185671806335,-0.01741078064776957,0.11521244315430522,-0.0038005851674824953,0.030222647953778506,-0.006146268099546433,-0.005257419645786286,0.015455221729353071,-0.10092155920341611,0.05094490678049624,-0.03241017470136285,0.013256031181663274,0.009237700719386338,-0.020120679084211588,0.0072586304787546395,0.1830409303866327,1.0,2.0
Htatip2,0.07776888814754784,0.0033438359666615723,0.0,0.0,-0.002311361627653241,0.0,-0.05062072027474642,-0.0031287755817174913,-0.0025193613767623903,0.08246762061375193,0.0,-0.035129172075539825,-0.025411881706677377,0.017509549111127853,0.0037538411095738413,0.0006680180411785841,0.020764151643961667,-0.02244949829764664,-0.0404951029503718,-0.008351043248549104,-0.005040823651070241,-0.05224533842876553,-0.003687761165201664,-0.006857503857463598,-0.03500136313959956,0.15547482929192483,-0.013118248423561454,0.006718350853770971,0.09546594216488302,0.005791547752451152,0.013330881241708994,0.0022504923865199087,-0.06299935124116018,1.0,1.0
Ap3b1,0.4104231152590364,0.004295056732371449,0.0,0.0,0.004792010467499494,0.0,-0.04251087568700314,-0.03261748436838388,-0.0025193613767623903,-0.009816860153805465,0.0,-0.016926040882244708,0.0012913973862305284,-0.002613365538418293,-0.0016031006537377834,-0.021168479099869728,0.005727475229650736,0.21672671064734458,0.09278275607153773,-0.09575700989924371,-0.008308605570346118,-0.013660414665937424,-0.008982059704139829,-0.0025144180469214915,0.021883797496557236,-0.08914197096601129,0.029230223605409264,-0.006163779143244028,-0.039150303257629276,-0.07276033515110612,-0.024876344688236712,0.025389358308166264,0.19149200119078158,1.0,2.0
Sarnp,0.39689980817958714,0.0033438359666615723,0.0,0.0,0.013690812140703201,0.0,-0.03744480061344802,0.002033704072237015,-0.0025193613767623903,-0.02507445914670825,0.0,-0.022948379255831243,-0.0208118956675753,-0.008362769484519958,0.0034652898088097573,-0.010358772445470095,0.006495848149061203,-0.03066245302557945,0.18634131832048298,-0.09060185532784089,0.008984558806987479,0.029924786761403085,-0.003687761165201664,-0.003063018349930644,0.005145965730771422,-0.07248477981891482,-0.0148862393386662,-0.008318683449178934,-0.024530001375824215,-0.013919361736625432,-0.020536788776516914,-0.0064662036346271635,-0.07879679933888838,1.0,2.0
Rft1,0.06296884839423,0.010139628294855357,0.0,0.0,-0.022884792829863727,0.0,0.044851446407847106,-0.009386326596140861,-0.0025193613767623903,-0.01869957213290036,0.0,0.08078396161086858,0.04838456348516047,-0.0013937950134277344,0.0028315378818660974,-0.025431521204300225,-0.04682101218495518,0.05708494194317609,0.020251105952775107,-0.0033367656264454127,-0.008308605570346118,-0.06382421146146953,-0.039711487516760825,-0.006057461751624942,0.01668969831429422,0.1319183882838115,-0.06108030566945672,0.009067026572301984,0.013638311866670846,0.05464102764613926,0.014191420092247426,0.003470829902216792,0.2535185270290822,1.0,2.0
Cradd,0.2298234536172822,0.002253116816282272,0.0,0.0,-0.0069838739652186635,0.0,-0.021200422371039168,0.002033704072237015,-0.0025193613767623903,-0.012662136855069547,0.0,-0.009595961803570389,7.980456575751305e-06,-0.002613365538418293,0.013709222879260779,-0.08838469893671572,-0.017140909917652606,-0.13378756573423745,0.07062720032874495,-0.13564133030362427,0.012164358645677567,0.017523224260658027,-0.0033370316959917545,0.05364853894338012,0.02928177115507424,-0.08838659191504121,0.019116367509122937,-0.004920908873900771,-0.039150303257629276,-0.030141798644326628,0.048839830178767446,0.025389358308166264,0.24019435849040746,1.0,1.0
Atp8b2,0.10239412914495916,0.004180910242721439,0.0,0.0,0.008327698782086373,0.0,0.07999473655596376,-0.03261748436838388,-0.0025193613767623903,-0.049559867940843105,0.0,-0.02868142744526267,0.02640360293444246,-0.008362769484519958,0.0016816023737192154,-0.012973000220954418,0.005389391165226698,0.07588473249692469,-0.025767778020817787,-0.043900636688340454,-0.005040823651070241,0.011800037119537593,-0.011159399319440126,-0.0033144601527601483,-0.0034079328551888466,-0.07447349074296654,-0.011311957705765962,0.006718350853770971,0.03582105027511716,0.01326557481661439,-0.00019448736682534218,-0.0064662036346271635,-0.1152939070109278,1.0,1.0
Atpaf2,-0.000763348639011383,0.010794258350506425,0.0,0.0,0.009441210445947945,0.0,-0.03265071578323841,-0.009386326596140861,-0.0025193613767623903,-0.01976477099582553,0.0,-0.015171708478592337,0.018271831087768076,-0.002613365538418293,0.002285032495856285,-0.0034100236650556324,0.02196281331591308,0.07506818443536759,0.03157288427930325,-0.03142108238767832,-0.004348392404499464,-0.05224533842876553,0.06475001811981201,-0.006057461751624942,-0.07565568415448069,0.18014642575290055,-0.025884331949055196,0.0012082619033753873,0.018221315471455456,-0.0005755324033088982,0.014191420092247426,-0.0037085578776896,0.1598034013621509,1.0,1.0
Ube2ql1,0.15181836988776923,0.0033438359666615723,0.0,0.0,0.013690812140703201,0.0,-0.05154500974342227,-0.005866454066708684,-0.0025193613767623903,-0.023461881515104324,0.0,-0.04217827651649714,0.001537508680485189,-0.008362769484519958,0.0037538411095738413,-0.010358772445470095,0.006495848149061203,-0.021622804584912957,-0.14511143014533445,-0.01653474531834945,-0.009760077688843011,-0.0009609909728169441,-0.003687761165201664,-0.006857503857463598,0.004285552464425564,-0.07832335710991174,-0.011311957705765962,-0.05940318653360009,-0.06034139864146709,0.027289068046957254,0.001092564444988966,-0.0064662036346271635,-0.18286762591451405,1.0,1.0
Ap4m1,-0.5341180551610887,0.0032051410898566246,0.0,0.0,-0.0015631809458136559,0.0,0.10299406696110963,0.004114339835941791,0.06991227820515633,-0.02306847128784284,0.0,-0.013972693746909499,-0.02895550939720124,-0.0031360386684536933,0.0014529571682214736,-0.017256497973576188,0.003105443678796291,0.07273562911432237,0.01921686267014593,-0.018532848660834135,-0.005989463962614536,0.030222647953778506,0.0021085510728880764,-0.0017829510243609547,-0.018008360797539355,-0.022817994244396688,-0.016186556341126562,0.010804424267262221,0.01855039526708424,0.0025967803853563965,-0.006317242560908198,-0.0036610122676938774,-0.16015314337797462,1.0,1.0
2810006K23Rik,-0.057439778479747475,0.0025583109818398952,0.0,0.0,-0.0046592715196311476,0.0,0.08076679895631969,0.002033704072237015,0.013856487572193146,-0.09699072159826755,0.0,0.002825425863265991,-0.0028831302979961037,-0.008362769484519958,0.0034652898088097573,-0.02368171211332083,0.0051127769239246845,-0.10594745591282845,0.07852970588952303,-0.03978427270427346,-0.010563412891933695,0.030222647953778506,0.0015419343672692775,-0.003063018349930644,-0.02161317675374448,-0.07179482225328684,-0.01307994888164103,0.01689040841534734,0.024503580359742046,-0.0038821154204197227,-0.00886040922254324,-0.0036610122676938774,-0.08230880961287766,1.0,1.0
Usp39,0.09170046530663967,0.0022919691540300847,0.0,0.0,0.013690812140703201,0.0,-0.03384687940590084,0.002033704072237015,-0.0025193613767623903,-0.0374300682451576,0.0,-0.024319851994514464,0.001537508680485189,-0.008362769484519958,0.0034652898088097573,-0.025639609806239604,0.006495848149061203,-0.0600616511143744,-0.0704566364386119,-0.03656447404064238,0.004062706373515539,0.04262421045452356,-0.003687761165201664,-0.003063018349930644,-0.02161317675374448,-0.07935618817340583,-0.011311957705765962,0.006718350853770971,-0.06034139864146709,0.014682388268411159,-0.017807260658591985,-0.0036610122676938774,-0.14288165155565366,1.0,1.0
Dcaf12,0.03751000970602036,-0.005262347413226962,0.0,0.0,0.007543829064816237,0.0,-0.03740761689841747,0.002033704072237015,-0.0025193613767623903,-0.09699072159826755,0.0,-0.02441270086914301,-0.05780629789456725,-0.008362769484519958,0.0037538411095738413,-0.009133121464401484,-0.0182166319899261,-0.045681020710617304,-0.0009147956408560276,-0.04436501974007115,-0.010563412891933695,-0.05224533842876553,-0.003687761165201664,-0.006857503857463598,0.005145965730771422,-0.0717694145347923,-0.03266950491815805,0.01689040841534734,0.03279339466243982,-0.0013249413343146444,0.0019184275530278682,-0.0064662036346271635,-0.12081966298632324,1.0,1.0
