gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac
4931414P19Rik,22330.0,0.7297158093089762,1.0,-0.0433056425621174,-0.3736160496664134,0.0009871515339004,-0.00046986825,19.04259988171292,-0.000289868835,0.0008897493090032,17.4720197029012,0.0013150453624237,0.056591175,0.0570055463265527,14.162470007623714,0.0211516795754515,-0.0098109817229662,0.0113406978524853,0.0195698513475343,0.0568839792690352,1.062307156698974,10.92703716872037,-0.0300675085200241,0.1092086941392596,13.66943873817506,-0.0292671082005831,7,-0.2558740490972182,-0.3237028543663005,12.357937915952196,-0.0008004003194409,-0.2904793040298338,0.1773316401621927
Msrb1,6136.0,-0.0220425886429266,1.0,-0.0300585805409876,0.0056539323783271,0.0018258118405412,-0.0003403866,18.68155413151075,-0.000401042916279,0.001415343884934,17.4909798051778,0.0018646513037343,0.0032888799999999,0.0412493679863693,13.851163413220116,0.0577111489643532,-0.0313817411055411,0.026329407858812,0.0527389711516346,0.0767486534226349,0.4227802450326614,10.116343961237598,0.2125412658554265,0.359951843819784,10.714245517666209,0.3683633710298134,2,0.0651306878910689,0.1993056156609451,10.415294739451904,-0.1558221051743869,-0.1774692825788976,0.5374211263986817
Rbbp6,36871.0,0.1926450779398196,0.0,0.0,0.2595354880720162,0.0011023598903331,0.0001073355,19.627562382434075,0.0001888108467289,0.0008919590810621,18.081469789625437,0.0013474454411772,0.050875183,0.0627596128305269,14.683542949282144,0.0406277993807038,-0.0010423642812075,0.0395854350994962,0.0126549105316782,0.0072619176938312,0.1127601359171679,12.53576137798668,-0.0677942461997036,-0.031458770035464,12.695228291495772,0.0508140736835041,2,-0.1041297223639432,0.0506733322004029,12.615494834741224,-0.1186083198832077,-0.1550845375305485,0.0509548151666052
Etfa,57735.0,0.0,0.0,0.0,0.0,0.0013436385904304,0.0017646179,15.22373777921099,0.00190724645,0.0008000249497616,14.134169921768684,0.0008357867197537,0.137450497,0.0574556799258188,15.063521480106475,0.0071130518029654,-0.0021834741618581,0.0049295776411073,-0.0330452037536125,-0.0115194681717832,1.6907852980753613,11.138911718142808,0.1599949210719056,0.6329883015023102,14.88550572979226,0.2600116067175947,6,-0.2924362541129985,-0.2096427502271183,13.414852602365718,-0.100016685645689,-0.1808712724435816,0.8138595739458918
Xpnpep3,57344.0,0.0,0.0,-0.0671456775878216,-0.2490038204523035,0.0007174411360429,-0.00144376125,18.345400915022203,-0.0015601999,0.0013563119865452,17.465207408033105,0.0014886149937473,-0.134277904,0.0688233362457699,14.146727764348864,0.004095800105577,0.0082892690228885,0.0123850691284656,-0.0063830475861943,0.0417838402078009,2.113265793191716,9.214319120801008,0.1917549465956197,0.4545893524154235,14.810270372419891,0.2981921186092636,10,-0.0530516732172015,0.0083829169188063,13.14214728447526,-0.1064371720136438,-0.5578206292090748,0.6482643164290386
Itsn2,121324.0,0.1531438728748832,0.0,0.0,-0.2510964378101556,0.0,0.0021502699999999,15.797610868537408,0.0021502699999999,0.0,15.797610868537408,0.0,0.06340773,0.0,14.213104219641906,0.0317927433820936,-0.0116018385146732,0.0201909048674203,0.0736232794429841,0.0151776667691313,1.8931931253495,8.357552004618524,-0.0109216582329775,0.5547732825234459,15.644475964654884,0.0075994908268967,27,-0.4546257257616792,-0.5503596138799228,13.510899544095317,-0.0185211490598743,-0.4578248392714082,0.6659344333593034
Rbm28,41430.0,0.0034431927915492,0.0,-0.0330988986849154,-0.0393041585173197,0.0010689520330757,-0.0003290922999999,19.294786754083816,-0.0003382753522935,0.000731972193134,17.67313293908568,0.0010467192924337,0.05379291,0.0475226415205016,14.794974233981929,0.0287598588639612,-0.014686726210192,0.0140731326537691,-0.0552486695332518,-0.0327604836773937,1.4968032863215168,9.751544059089266,0.0160499649482762,0.3697631765977404,14.422984559025709,0.028005480974079,11,-0.1865046236950376,-0.2959152839287634,13.07733801323136,-0.0119555160258028,-0.1939440297827423,0.5637072063804827
Vps9d1,11992.0,0.0709900611712109,0.0,-0.0752547670909731,-0.1915984389804599,0.0018168751873401,5.48568000000001e-05,17.63322230380079,5.3999338888888674e-05,0.001221854185592,16.76506789828558,0.0023121584987877,-0.0910674299999999,0.082147725722588,13.99682652802066,0.0677871722629131,-0.014536245330802,0.053250926932111,0.0049471798285416,0.0182643907249926,0.3268594005830111,10.88722061546846,0.1354782285360198,0.2908090912245442,11.54061240824958,0.1657686138389303,3,-0.0180494291761359,0.0762938970377837,11.219884734125168,-0.0302903853029104,-0.2675278260510105,0.2494783968748746
Pla2g15,14316.0,-0.3430487818844441,2.0,-0.1105609608919371,-0.1486732822780982,0.0011708841071417,-0.000485737,16.48441383776955,-0.0004856139190476,0.0014447143783734,15.999418494349872,0.0020776459735973,-0.0122845199999999,0.0464236737268582,14.167339736361848,-0.0094810610755201,-0.0152858056586281,-0.0247668667341483,4.674102975166239e-05,0.0715446496537474,0.3627602574886939,10.371776644338032,0.0773843946737378,0.284469147754548,11.0967151544886,0.1346560179161674,3,-0.0666315853684693,-0.0520761051363236,10.725858537125688,-0.0572716232424296,-0.2170335071562439,0.3056422370970515
Ndufa8,13080.0,-0.0688169591553154,0.0,-0.1141795318478813,0.0028395276705772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360093960499936,-0.0227778350235763,0.0132315610264173,-0.0543064581343178,-0.0957028981640306,0.0,11.157346935362906,0.1069903105352119,0.1069903105352119,11.157346935362906,0.2255569690885552,1,0.1069903105352119,0.2255569690885552,11.157346935362906,-0.1185666585533433,-0.1185666585533433,0.2255569690885552
Cep95,30678.0,-0.1812850396872012,3.0,0.0,-0.0989523879779241,0.0001470068200946,-0.0006810345,18.5731145984117,-0.000642099,0.0004682044202044,18.53530674552771,0.0006135131269851,0.0134107499999999,0.0028249968045527,14.0744760007345,0.0653656334034363,-0.0372793536798374,0.0280862797235988,-0.0398060643519201,-0.0118963271007361,1.8500316831733887,7.734709620226515,0.0999079391363514,0.2964622533197193,13.717033749490902,0.1585914864053429,9,-0.0557432692198486,-0.0711558480555946,11.469203825820228,-0.0586835472689914,-0.2191618995317356,0.3912400104260702
Dvl1,11901.0,0.2525134161648563,2.0,-0.0354490219769564,-0.0320612552828074,0.0012604261023708,0.0002705617999999,16.958937805609626,-0.0003740115533333,0.0016365475986853,16.493781547050823,0.0009220829580593,0.0144747499999999,0.0521767486784996,13.910830081296574,0.0348568702016476,-0.0326040338494166,0.002252836352231,-0.0324207878253351,-0.0203815895119986,1.1381371188900555,10.209453365629072,0.3381787520776292,0.6966337053614499,12.752798758435535,0.2097452273301965,5,0.0198771833083519,-0.038017201723502,11.49619277613382,0.1284335247474326,-0.1421557349077806,0.5282895340345024
Ccdc14,34586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311655663991571,-0.0137126315972475,0.0174529348019095,0.0284714805261033,0.0275794985666316,1.2138798646112046,10.78217919383129,0.1786444773790688,0.4703635185601767,14.162391328756913,0.1182960976632372,13,-0.2676667439264799,-0.3632702671998751,13.169707795573231,0.0603483797158316,-0.2866381892803492,0.4489555082778285
Ndufs5,5492.0,-0.1286432932034892,1.0,0.0,-0.0313067201369977,0.0017057551024698,-0.0003331555,17.53256900174768,-0.0003331555,0.0005985984171863,17.408316984760596,0.0011071566852835,0.1133429565,0.0536397185816178,13.316564385396942,0.0273733781591195,0.0061743130969238,0.0335476912560433,-0.0677218629861582,-0.0233420681792764,0.2130592274964679,11.111787735801077,0.1975455123174147,0.2913887333182998,11.413098984915315,0.344419097402234,2,0.1037022913165296,0.3415001714405143,11.262443360358198,-0.1468735850848192,-0.2377978801239847,0.3473380233639536
Trp53,11514.0,1.807354922040429,1.0,0.0458165870561235,0.083988056229467,0.0006033465455036,-0.0012272542499999,16.184681669170107,-0.0011935988624999,0.0002537774204209,15.905078563875948,0.0006570954838644,-0.0192610624999999,0.0277436588073836,14.164199857999895,0.030144978180802,0.0007544856050804,0.0308994637858824,0.0579056377833854,0.0106542007365035,0.7039540586427985,9.493855449241025,0.2118929948572773,0.4218223921426201,11.511258495502318,0.1307823369603758,6,0.0257262196077192,-0.0953254868898725,10.79162030192265,0.0811106578969015,-0.1803658498878517,0.3309425954939486
Kat5,7223.0,0.4571075914915192,2.0,0.0,0.0311944553451608,0.0007340604063894,-6.384100000000024e-05,19.46923638382691,2.1281399999999887e-05,0.0010621052264907,17.96122509672172,0.0015334742018297,0.0303171499999999,0.0512134032938715,13.562003863651553,0.0202597449350808,0.0074920634410079,0.0277518083760887,-0.0046525741945229,-0.0108952088618399,0.8864076714638818,9.209453365629194,0.2915051685364448,0.4917849503033717,11.475733430966448,0.3083277059093853,5,0.1522467499484328,0.1990029921955654,10.552400585740756,-0.0168225373729404,-0.0881192645143018,0.3819042476399055
Stac2,16839.0,0.0,2.0,-0.0382619974465725,0.0,0.0009293333402982,-7.662009999999993e-05,17.534994332378048,4.014309999999993e-05,0.0007574872406625,16.844422186488334,0.0010823569565893,0.077184515,0.0738282092470159,13.908486445443955,0.0743238393681416,-0.0493421095178027,0.0249817298503389,-0.0547435096761747,0.0242313113591618,1.759063999922747,7.434628227637559,0.318527098920883,0.4340519655577239,13.197216693110068,0.3455461526781218,10,0.1894983283046554,0.0600741517992516,11.209071012388964,-0.0270190537572388,-0.3404991974959054,0.6298712936325881
Polr3b,104886.0,0.0,1.0,0.0,-0.1804706121705708,0.0007121940144706,-0.0002632484999999,18.649691233588666,-0.000316178444,0.0006545440924401,17.96806332310843,0.0008402039542297,0.00933747,0.0738152227067279,15.271864207087892,-0.0079946243051614,0.0130166371460762,0.0050220128409147,-0.0600190258233901,-0.0886461157155003,1.462590626000826,10.325305455089795,0.2419684745492706,0.5337919611596875,15.370721457931074,0.2251992330793346,15,-0.2287275956436711,-0.1241815570179856,13.975975793626269,0.0167692414699359,-0.4714628412465936,0.782379241836667
Snrpa1,15584.0,-0.1926450779398196,1.0,-0.0686367955030521,-0.2518458328473558,0.0009157677955588,0.0003037967499999,19.186975033245563,0.0004449042903846,0.0010594199225063,17.917069345254767,0.0008022321032528,0.0837774699999999,0.0537695050772726,14.15947719011012,-0.008233582001913,0.0198154004236572,0.0115818184217441,0.0559090368751298,0.0454150015951786,1.0952049293047428,10.939579214314769,0.0693394821175834,0.1373199205790018,13.085638429275344,0.4107278710542703,4,-0.0005444663678207,0.1076242252939465,12.100355402784878,-0.3413883889366868,-0.5129663934619847,0.6502863140409865
Vrk3,29102.0,0.1703206397575164,2.0,0.0,-0.0318802993293809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113607662150699,-0.01692109631329,-0.00556033009822,0.0280435195637835,0.0461820739940463,0.2922221505628069,10.839203788097024,0.1784638037507022,0.5839497028466966,11.541096615349572,0.18541671895356,4,-0.2478750775780879,-0.041164620794567,11.23321710687475,-0.0069529152028577,-0.2067104567835209,0.2773884889326221
Szt2,46530.0,0.0824621601915014,0.0,0.0,0.0201301790757284,0.001104932784142,-0.0001279064,19.606000294378084,-0.0001551330106666,0.0007708115297263,17.64379251147409,0.0009706677508798,-0.0114093639999999,0.072672409145808,14.932630002314824,-0.0157451564479357,0.0132664115007779,-0.0024787449471577,-0.1333472252485262,-0.133086963440224,1.6033151172059257,8.951284714967263,0.3037675957075982,0.5267339680611435,12.720244258287588,0.3918435253109097,4,0.0665349001516255,0.0210316909264247,10.718093727212686,-0.0880759296033114,-0.173651666422099,0.6242353337547952
Rab34,3763.0,-0.1837726474539351,2.0,0.0795224107594334,-4.048294402192454e-05,0.0015485727684125,-0.0002222549499999,18.53563989299304,-0.0006856080088235,0.0015439136867594,16.9872485917957,0.0013230137526067,-0.01876628,0.0568533509448559,14.004044859837435,0.056467116757382,-0.0324704644873297,0.0239966522700523,0.0442939627032676,0.0605713085451335,0.50666047976032,10.439830883981497,0.1954620287406717,0.2757316277385611,11.450695771572969,0.2104411295377112,3,0.1034636169918448,0.0707463051402061,10.965617578026489,-0.0149791007970394,-0.1426867736966617,0.4184184014352228
Trmt5,6699.0,0.371825739135663,1.0,0.0,-0.2959120128287775,0.0009106841617693,0.0001362188999999,18.801266289036832,0.0003422926183673,0.0010141257775843,17.515136885425537,0.0010732811831718,0.0521123099999999,0.0630924653589765,14.16820200623727,-0.0022736839816508,0.0329889920114536,0.0307153080298027,0.0142508920880042,-0.0566661476959666,0.1643203458660663,11.09473750504816,-0.0486878912283306,0.043137972442504,11.423115910147152,-0.0753390464524143,3,-0.1333879138851412,-0.2245436669774947,11.262716247222473,0.0266511552240837,-0.0971112716329214,0.0412975393905667
Acvr2a,89160.0,0.1926450779398196,1.0,0.0,-0.4584293324151813,0.0006994683707749,-9.551999999998177e-07,20.04259988171292,2.631334268456378e-05,0.00070913939445,19.388679903960508,0.0008581526547116,0.09419488,0.0607984567591768,15.75418288918688,0.0118500503169554,-0.0184765777703328,-0.0066265274533773,-0.0685289315336561,-0.1151560996557422,1.8566496123360288,10.194756854422373,-0.098579278556513,0.4803096309441299,15.45661109957492,-0.0036164156224183,16,-0.4136365711923284,-0.3458418316510232,13.35980037955741,-0.0949628629340946,-0.52514110735016,0.5994550110780761
Txnrd2,52689.0,0.0,0.0,-0.078547068320673,0.0,0.0008809258179378,5.543205000000002e-05,18.39418633469881,0.0001598835788461,0.0007774796760891,17.43771974356793,0.0009677942651669,0.0238201755,0.0583031227291074,14.642897831859129,-0.0093316170203981,-0.0061193293592891,-0.0154509463796872,-0.0867047513048564,-0.104296566710753,1.561265457697523,9.87190523765934,0.3157018366056342,0.6531332679927992,14.78023216751894,0.4081191297249938,15,-0.1099471693624918,0.2083759532862902,13.463320804802455,-0.0924172931193595,-0.6205886275324604,0.8162962654309172
Cdk12,75445.0,-0.0842176916504593,0.0,-0.111800165573739,0.1463518472623381,0.0011819956011686,-0.0002761915999999,17.535639892993036,-0.0001971573754901,0.0012577514961052,15.987011167415885,0.0014706032885673,0.0657599649999999,0.0693398522489729,15.578755959518071,0.0317463585814173,-0.0210226061545958,0.0107237524268214,0.00551026396275,0.0309417728507893,1.8208236394919697,9.756556322524254,0.2312658421737076,0.5363497806453521,15.020111839088091,0.2320684952829955,10,-0.0874120821366997,0.0060838008297667,12.931106541916378,-0.0008026531092878,-0.1973520725602551,0.4932397239364143
Hif1a,46155.0,0.7104933827999145,0.0,-0.0819351202260643,-0.2802121262320902,0.0012264406362707,-2.0885999999999474e-05,20.4872325954596,3.550766133333337e-05,0.0009965436223316,17.754897443216542,0.0012412508958862,0.0686922299999999,0.0778859036586728,14.902422223664658,0.0350076288610217,-0.0254524629785388,0.0095551658824828,0.0197442876459783,0.0249213601137325,1.0512181845802293,10.754887502163552,0.0118137425128329,0.8546286689417472,14.15797844994544,-0.0336577570267214,7,-0.2959120128287775,-0.2031865514051043,12.949042784096806,0.0454714995395543,-0.0927254614236732,0.3587576992676516
Rab36,17690.0,0.4992767052982934,1.0,-0.0643472876575463,-0.3886882036281296,0.0014121582203175,-0.0006079125,16.852212495203965,-0.0008007646444444,0.0012235674856246,16.459414487762285,0.0010897231963233,0.0697969699999999,0.0295191873705147,14.031701202740305,-0.0258631123720822,0.0197238775235173,-0.0061392348485649,-0.1219131821319588,-0.0989892367124938,1.1375346411180156,9.116343961237728,0.0547644307676699,0.6455688211169368,12.528454110764814,0.118466063981198,7,-0.2505037361615545,-0.2575689722874252,11.216246916424604,-0.0637016332135281,-0.2468531135705522,0.53975104682164
Cnot1,88013.0,0.1783664529086772,0.0,0.0304132047625067,-0.294785870312285,0.0016478313364624,-0.0001217027,18.5731145984117,-0.0001418350301204,0.0010790067638578,15.535276888741327,0.0015726422039843,0.04964975,0.0806701167447555,15.68137568971658,0.0313927814417603,-0.0020610144027104,0.0293317670390498,0.0875137336173224,0.0926169070460642,1.829910226858376,10.663558104217362,0.0145031460440746,0.4550496785521611,15.31401670390136,0.0068949165692176,11,-0.4299224716827061,-0.3524988122598526,13.827545214528556,0.007608229474857,-0.3161335185798881,0.7711831971320493
Gm16973,4988.0,0.3236178847774133,0.0,-0.153874485358433,-0.3296144517196282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804429942158934,-0.0078265828696769,0.0726164113462164,-0.0409173112116883,-0.0676685861300391,3.621050927359887,6.76818432477825,0.2427259208150921,0.3336445358106383,11.889123656294275,0.2766273434432363,2,0.1518073058195459,0.0496736505603229,9.328653990536264,-0.0339014226281442,-0.1699365005155115,0.5035810363261498
Slc6a9,40692.0,-0.0849625007193024,2.0,-0.1022636030271448,0.0234224757664796,0.0011168862318737,-0.0005992368999999,19.37517522079979,-0.0006902377407407,0.0007081192639457,16.45785732372738,0.001116387369792,-0.0541672439999999,0.0551006158507589,14.746829194016122,0.0162971875375008,-0.0042871900917405,0.0120099974457603,-0.0231765387641869,-0.0429947048612514,1.2335091030490657,11.236014191900145,0.1481618675334643,0.8675454311698518,14.17508167482834,0.2644260915871545,8,-0.2296864136404709,-0.2853330326631522,12.977716863144195,-0.1162642240536901,-0.3891831736619381,0.8659386518569603
Tmem50a,17175.0,0.0642150259799398,0.0,-0.11523490053242,-0.1418093733474545,0.0010815885384875,-2.0078649999999984e-05,18.61575175285463,3.3929455172413744e-05,0.0009193750928405,17.512555221688704,0.001207173049052,0.096105275,0.0406422328553524,14.055282435501187,0.0195699678600282,-0.0203297786912673,-0.0007598108312391,-0.0102796958233102,0.0383266697183004,0.3552180715712522,11.120237877342024,0.1800588131169221,0.2773346635001945,11.828929827651526,0.2183612079954152,3,0.0002760626124627,0.110497885035194,11.460221769750552,-0.0383023948784931,-0.1102218224227313,0.3583714355779557
Csde1,37760.0,-0.1042933109060788,0.0,0.0,-0.2317203320207657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290252034488939,-0.0241770427235612,0.0048481607253326,0.0959362493152775,0.0620626710671456,1.4436900604611742,10.548821908458848,-0.1395405648228726,0.2685644538463924,14.192986251177654,0.0545008736091736,6,-0.3574338192892745,-0.3240219141547937,11.783073202532146,-0.1940414384320462,-0.5389616020216734,0.5988354297417929
Cep97,34967.0,0.5346005070814095,2.0,0.0,-0.4588397979523675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296920765564619,-0.0151358057021251,0.0145562708543367,0.025508011734955,0.0955569189488986,1.237373406394486,11.13506794577788,-0.0683789046249472,0.1329396142748005,14.083396220385149,-0.216349669524511,8,-0.294761079347746,-0.5134017192253848,12.591683809403063,0.1479707648995638,-0.1639264530050905,0.2172576537897126
