gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Parn,-0.12248524977825583,0.0,-0.0008392360503785312,0.0033527031261473893,0.0,0.0,-0.00015245242044329644,0.002123563140630722,0.012608272433280944,0.0,0.0,-0.0045505925640463825,0.0,0.003046713471412659,0.0,0.001061781570315361,0.0014296513143926858,0.0,-0.002106217499822378,0.0,0.0,0.0,0.0,-0.0007181401178240776,-0.014574893738608808,-0.001067166905850172,0.0,0.0026091018971055747,0.0,0.02829441502166446,0.0,0.0,0.0,-0.0014697994384914636,-0.0005705828964710235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002469456938561052,0.0,-0.007529156478121877,0.0,0.0,-0.018055855697020888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008830441981554032,0.0,0.0039420285820961,0.0,-0.0035600778320804237,0.0,0.0014481925033032895,0.0,-0.008607258000411093,0.0,-0.02441261104308069,0.07493866989389061,-0.0679101531021297,0.44202194158686325,0.6349707297421991,-0.2212425743509084,-0.0006547421030700207,0.0017394012585282325,-0.007508091814815998,0.009396115862764419,0.005386880012229085,0.028594416081905365,0.04504528257995844,-0.0629045756906271,0.0014231607131659984,-0.0035164461139356716,-0.009036137284711003,0.07634844209533184,0.040981868244707585,0.02567348497454077,-0.014375871075317263,1.0,0.0
Vrk1,-0.1704206871520728,0.0,-0.001816552928648889,0.0033527031261473893,0.0,0.0,-0.0006098096817731858,0.002123563140630722,0.012608272433280944,0.0,0.0,-0.020768789947032927,0.0,0.005141328684985637,0.0,0.001061781570315361,0.0014296513143926858,0.0,-0.0023646477540023624,0.0,0.0,0.0,0.0,-0.0016158152371644973,0.0008592197438701988,-0.002439238652586937,0.0,0.0026091018971055747,0.0,-0.024240974759450182,0.0,0.0,0.0,-0.0054077525809407235,0.016147495973855258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009760494828224182,0.0,-0.01790744500234723,0.0,0.0,-0.027557606603950263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013422271981835365,0.0,0.0,0.0,-0.005393320228904486,0.0,-0.0013422271981835365,0.0,-0.01970003843307495,0.0,-0.036879059504717586,-0.018975759819149972,-0.05254856424406171,0.030987424921477214,-0.06448828437365592,-0.24808071242645383,-0.0006547421030700207,0.0017394012585282325,-0.005264115093741566,0.0051039024069905285,-0.008631795309484006,0.0,0.0031065712124109268,0.0016608468815684319,0.0037914383597671985,-0.0029205025266855955,0.02112416537478566,-0.029135356349870564,0.011230474710464478,0.06460939543321728,-0.035694832652807235,1.0,2.0
Zc3h6,-0.19868531215935945,0.0,-0.01021064872853458,-0.0016527126356959342,0.0,0.0,-0.0006098096817731858,0.002123563140630722,0.012608272433280944,0.0,0.0,-0.020768789947032927,0.0,0.005141328684985637,0.0,0.001061781570315361,0.0024815505277365445,0.0,-0.0020992440497502683,0.0,0.0,0.0,0.0,-0.0037644626945257187,0.024026331761851906,-0.002439238652586937,0.0,0.001546134501695633,0.0,-0.11200870945118367,0.0,0.0,0.0,-0.0054077525809407235,-0.0017117486894130706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004754643375054002,0.0,-0.01790744500234723,0.0,0.0,-0.04918353265151382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004203290436416865,0.0,0.0,0.0,0.005015589129179716,0.0,0.0008477224223315716,0.0,-0.021830338444560768,0.0,-0.05678014332428574,-0.025772507879883052,-0.08155422596260906,0.09532539525302126,-0.05163634921424091,0.1017366590257734,-0.0011288656666874886,0.0011596008762717247,0.041049269489012656,-0.011407390339300036,0.008392023202031852,0.0,-0.0019117361307144165,0.0006228175759315491,-0.020644603352993725,-0.0060354207642376425,-0.042215121909976006,-0.09105586256831884,0.03652494609355927,-0.055016415156424046,-0.023870413713157176,1.0,2.0
Hmces,-0.19364414175972341,0.0,-0.0032027904968708752,-0.011877188068610848,0.0,0.0,-0.0006098096817731858,0.002123563140630722,0.012608272433280944,0.0,0.0,0.05075929280370474,0.0,-0.002285035103559494,0.0,0.001061781570315361,0.0024815505277365445,0.0,-0.005274640745483339,0.0,0.0,0.0,0.0,-0.0007862511835992337,0.008504786242265255,-0.002439238652586937,0.0,-0.006474438058212399,0.0,-0.09625956686213613,0.0,0.0,0.0,-0.0054077525809407235,-0.006561703309416771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002033421853557229,0.0,-0.019689930360764264,0.0,0.0,-0.07497233852744102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018014101311564445,0.0,0.0,0.0,0.010541762271896005,0.0,0.00042386122047901155,0.0,-0.0224332535546273,0.0,-0.05283037280663848,-0.026862553702667356,-0.06439778568223119,-0.09824448080966248,-0.058466783880721775,0.10420111970044672,-0.000451546274125576,0.0011596008762717247,-0.021781564112752675,0.0022504936531186105,0.008392023202031852,0.0,-0.0019117361307144165,-0.003736905567348003,0.005462030563503504,0.012407063860446215,-0.03325261477380991,-0.012286450462415815,0.005250895628705621,0.09814443847164511,-0.023513183668255805,1.0,1.0
Sypl,-0.15493625577073544,0.0,-0.011777966022491456,0.013232596199959517,0.0,0.0,0.0,0.002123563140630722,-0.035885083079338076,0.0,0.0,-0.007790902107954026,0.0,0.003046713471412659,0.0,0.001061781570315361,-0.008668341236189007,0.0,0.015445254635997116,0.0,0.0,0.0,0.0,-0.002030543494038284,0.00802024607313797,-0.0009147144854068756,0.0,0.011596008464694023,0.0,-0.05574543983209878,0.0,0.0,0.0,0.0,0.0037658471195027234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031358441105112434,0.0,-0.0070323648396879435,0.0,0.0,-0.03345080314204097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006397132570855319,0.0,0.0010596530511975289,0.0,-0.006120690368115902,0.0,0.007333120545372367,-0.06266385775059462,-0.09375549102202058,-0.10698695554165169,-0.08069873529486359,0.14002926445100455,-0.000451546274125576,0.004058602936565876,0.07485246248077601,-0.0115376699808985,0.01007042795419693,0.0,-0.002867604196071625,0.0006228175759315491,0.03670428015291691,-0.0060354207642376425,0.11803803607821464,0.2037823321018368,0.005110095217823982,-0.03490808255039155,0.09476177223026752,1.0,2.0
Nmd3,-0.12054978497326374,0.0,-0.018248942457139494,0.019329190934076906,0.0,0.0,0.0,-0.009909961335361005,0.012608272433280944,0.0,0.0,-0.012199909389019013,0.0,0.003046713471412659,0.0,0.0007078544050455093,0.0015778489038348199,0.0,-0.17131172450259327,0.0,0.0,0.0,0.0,-0.002030543494038284,-0.09154217657400295,-0.0006098096817731858,0.0,0.004155236398801208,0.0,0.058469062516232954,0.0,0.0,0.0,0.04708904534578323,-0.0005705828964710235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012130075134336949,0.0,0.0015121039468795061,0.0,0.0,0.09019068559631706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002013340797275305,0.0,0.0,0.0,0.01454081740230322,0.0,0.004062003325670958,0.0,0.04861734208650887,0.0,0.008885672464966774,-0.040619111908599737,0.010535644069314003,0.1629935359308729,-0.08515540496911854,0.20356992087326944,-0.0011288656666874886,0.0019326680712401867,0.07766710411291569,0.006121058845892548,0.01007042795419693,0.0005883624777197838,-0.0019117361307144165,0.0016608468815684319,0.0371499016135931,0.02465368213597685,-0.018294713571667672,0.1284416140569374,0.020958183612674475,-0.02880386518780142,0.04181726734153926,1.0,1.0
D130017N08Rik,-0.054921440668404105,0.0,0.005553950006142259,0.004526522764936089,0.0,0.0,-0.00015245242044329644,0.0014157088100910187,0.012608272433280944,0.0,0.0,-0.007029223889112472,0.0,0.002285034954547882,0.0,-0.010263888537883759,0.0014296513143926858,0.0,-0.06954254374606535,0.0,0.0,0.0,0.0,-0.0016158152371644973,-0.0066486536548472945,-0.0009147144854068756,0.0,0.004155236398801208,0.0,-0.030994233153760434,0.0,0.0,0.0,-0.001386603247374296,-0.0005705828964710235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000929424986243248,0.0,0.11360510811209679,0.0,0.0,0.09422153163701295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06645904820412397,0.0,0.00042386122047901155,0.0,0.10357354782521724,0.0,-0.02138977952301502,-0.02051536548882723,-0.0750729551166296,-0.0426362977642566,-0.04504073842894286,-0.1616895656660199,-0.0003386596962809563,0.0019326680712401867,-0.009785385734867305,0.019916936922818422,-0.004955290220677853,0.0,-0.0019117361307144165,-0.00581296406686306,0.004833236448466778,0.006395112548489124,-0.01069865858182311,0.06788329828996212,0.0015785854076966644,0.017380014145746827,0.08494326471351087,1.0,1.0
Hmgcs1,-0.20440768962725997,0.0,-0.008115322906523942,-0.012078579892695417,0.0,0.0,-0.0006098096817731858,0.002123563140630722,-0.035885083079338076,0.0,0.0,0.035821909299120304,0.0,-0.013215119652450084,0.0,0.001061781570315361,0.0024815505277365445,0.0,-0.0321714685158804,0.0,0.0,0.0,0.0,-0.0007737983344122768,0.013153984704986214,-0.002439238652586937,0.0,-0.0038653362542390825,0.0,-0.07280385835794732,0.0,0.0,0.0,-0.0054077525809407235,0.0037658471195027234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003943968331441283,0.0,-0.016183946132659912,0.0,0.0,-0.04918353265151382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005015589129179716,0.0,0.0008477224223315716,0.0,-0.021830338444560768,0.0,0.030516091808676718,-0.027281166594475506,-0.0784844362642616,0.06917837830493227,-0.06621671250090003,0.16833946594037116,-0.00293505072593689,0.0008697006292641162,-0.02781993402633816,-0.011407390339300036,0.025895385816693307,0.0,-0.0019117361307144165,0.0006228175759315491,0.011148253194987775,-0.003141864138888195,0.048609096575528386,-0.03509492048062384,-0.06719904273748398,-0.005740690641105175,-0.006845564497634769,1.0,1.0
Rbm6,-0.15531515361741186,0.0,0.00020563385915011166,-0.011297387639060616,0.0,0.0,0.0,0.002123563140630722,0.012608272433280944,0.0,0.0,-0.010676552504301072,0.0,-0.0019041959196329117,0.0,0.001061781570315361,0.0024815505277365445,0.0,0.005756446267478168,0.0,0.0,0.0,0.0,-0.0017396382894366979,-0.11258045680820943,-0.0009147144854068756,0.0,0.0026091018971055747,0.0,0.07929992702440358,0.0,0.0,0.0,0.030283414935693146,0.06564556226134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004042939268983901,0.0,-0.004506361437961459,0.0,0.0,-0.03420437235385179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05625243803486228,0.0,0.0,0.0,0.006732052136212588,0.0,0.0038652106141671538,0.0,-0.0036286412831395866,0.0,-0.048864487428218126,-0.04144744567573071,-0.056839402848854664,0.19810163147747517,0.02044691624119878,0.15335963565390556,-0.0011288656666874886,0.0017394012585282325,0.0015297020925208926,0.006121058845892548,0.008392023202031852,0.0,-0.002867604196071625,0.0016608468815684319,0.0014231607131659984,-0.028027910441160202,0.1163534221239388,0.24906077650841327,0.02286991974338889,0.06801423946395517,-0.03433612436056137,1.0,2.0
Rock1,-0.15820533175952733,0.0,0.00037050876766443253,0.006485672509297729,0.0,0.0,0.0,0.002123563140630722,0.012608272433280944,0.0,0.0,-0.0045505925640463825,0.0,0.003046713471412659,0.0,0.001061781570315361,0.0024815505277365445,0.0,0.024023531840648503,0.0,0.0,0.0,0.0,-0.0008403758145868779,-0.029146429374814032,-0.0006098096817731858,0.0,0.0026091018971055747,0.0,-0.0904224458686076,0.0,0.0,0.0,0.0,-0.0005705828964710235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7483723610639574e-05,0.0,-0.005144198974594474,0.0,0.0,0.049471652603242544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005994608688633889,0.0,0.0002941812388598919,0.0,0.009889911822974683,0.0,-0.005994608688633889,0.0,-0.0037378216220531613,0.0,-0.04415876905899495,-0.11362956484779715,-0.08791509633883834,0.1990714780567214,0.35710560488980264,0.1226201577205211,-0.0011288656666874886,0.0017394012585282325,0.041049269489012656,-0.09034926094813273,0.008392023202031852,0.004177373591810465,-0.017205625176429748,0.015985651556402445,-0.02331833152100444,-0.0060354207642376425,-0.036345061697065834,0.13591656846459954,0.023586820792406798,-0.027685341066680847,-0.03433612436056137,1.0,2.0
Crtc1,-0.1764966674335301,0.0,-0.006385215120390058,-0.006089900234073866,0.0,0.0,-0.0006098096817731858,0.002123563140630722,0.012608272433280944,0.0,0.0,0.07765357121825218,0.0,-0.013215119652450084,0.0,0.001061781570315361,0.0014296513143926858,0.0,-0.03028882327489555,0.0,0.0,0.0,0.0,-0.0005604328820481896,-0.00216672255191952,-0.002439238652586937,0.0,-0.0038653362542390825,0.0,0.02584805527207209,0.0,0.0,0.0,-0.0054077525809407235,-0.00042793717235326765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005550077352672815,0.0,-0.01790744500234723,0.0,0.0,-0.027324358969926833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001433054602239281,0.0,0.0,0.0,-0.005160072669386864,0.0,-0.001433054602239281,0.0,-0.01970003843307495,0.0,-0.03292928898707032,0.018379679918289184,-0.040575951542705296,0.06016404717287514,-0.06379588761366904,-0.3355998737178743,-0.0006547421030700207,0.0008697006292641162,-0.01226826298283413,0.004273479022085667,-0.008631795309484006,0.0002941812388598919,-0.0019117361307144165,-0.00581296406686306,0.0031805373169481754,-0.003858411934925243,0.008006385378539562,-0.2000407413346693,0.008362870514392853,-0.03478272664826363,-0.018915739990770817,1.0,2.0
Golga7b,-0.1717483798786998,0.0,-0.005458994517102838,-0.0016527126356959342,0.0,0.0,-0.0006098096817731858,0.002123563140630722,0.012608272433280944,0.0,0.0,-0.00475189670920372,0.0,-0.0019041959196329117,0.0,0.001061781570315361,0.0024815505277365445,0.0,-0.0005022358521819115,0.0,0.0,0.0,0.0,-0.002866787575185299,0.020468544885516166,-0.002439238652586937,0.0,0.001546134501695633,0.0,0.06614645273715723,0.0,0.0,0.0,-0.0054077525809407235,0.00870138917118311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005550077352672815,0.0,-0.019689930360764264,0.0,0.0,-0.042592938765883444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.064353674650192e-05,0.0,0.0,0.0,-0.004071583785116672,0.0,-0.007735467161983252,0.0,-0.01970003843307495,0.0,-0.03292928898707032,-0.014936090745031834,-0.0597622993402183,0.07693783870898187,-0.04760859285481274,0.1687610685173422,-0.00293505072593689,0.0011596008762717247,0.07819320536684245,0.004273479022085667,-0.008631795309484006,0.0,-0.0019117361307144165,0.0008304234594106674,0.035701632183045146,-0.028027910441160202,0.0005871862731873989,-0.16318602342158556,-0.06719904273748398,0.023953067874535917,-0.025229122079908847,1.0,2.0
Ccnyl1,-0.11736268698237837,0.0,-0.0001966982986778021,-0.08811656165940804,0.0,0.0,0.0,0.002123563140630722,-0.035885083079338076,0.0,0.0,0.03662981697358191,0.0,-0.013215119652450084,0.0,0.001061781570315361,0.001204935573041439,0.0,-0.011371281177271158,0.0,0.0,0.0,0.0,-0.00040272568352520463,0.000257658587070182,0.051620387695729734,0.0,-0.006474438058212399,0.0,-0.04452024146099575,0.0,0.0,0.0,0.0,-0.006561703309416771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006868152152746916,0.0,-0.009190760245546699,0.0,0.0,0.03494811016600579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.064353674650192e-05,0.0,0.0,0.0,0.004081582771614194,0.0,-0.005792770013213158,0.0,-0.003059129337780178,0.0,0.03828055552672595,0.1430145878903568,0.32964995845220985,0.11427773327217437,-0.014500028337351978,0.16220473831053822,-0.0006547421030700207,0.0011596008762717247,-0.011945601024199276,-0.02530543312430382,0.025895385816693307,0.0005883624777197838,-0.0019117361307144165,0.0010380293242633343,0.006242355983704329,0.008743141004815698,-0.015545485615730286,0.3884752839570865,0.005713185868225992,0.07366883694659919,-0.012801716905087232,1.0,0.0
Fam207a,-0.19447188470512627,0.0,-0.005458994517102838,0.006485672509297729,0.0,0.0,-0.0006098096817731858,0.002123563140630722,0.012608272433280944,0.0,0.0,-0.010676552504301072,0.0,-0.0019041959196329117,0.0,0.001061781570315361,0.0024815505277365445,0.0,-0.000594755969941616,0.0,0.0,0.0,0.0,-0.0037644626945257187,0.03713958941400051,-0.002439238652586937,0.0,0.0026091018971055747,0.0,0.06547508568037301,0.0,0.0,0.0,-0.0054077525809407235,-0.0005705828964710235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007628083610907197,0.0,-0.019689930360764264,0.0,0.0,-0.042592938765883444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002755097933113575,0.0,0.0,0.0,-0.004071583785116672,0.0,0.0005651482753455639,0.0,-0.01970003843307495,0.0,0.003030458688735962,-0.006126926466822624,-0.043348682764917615,0.09665223700925708,-0.09161344631575048,0.15191477610729634,-0.0011288656666874886,0.0017394012585282325,-0.02350590378511697,0.0051039024069905285,-0.03348816860467196,0.0005883624777197838,-0.0019117361307144165,0.0016608468815684319,0.010145605225116015,-0.028027910441160202,0.006651270389556885,-0.09590383842587472,0.03652494609355927,-0.062213888317346575,-0.03169698491692543,1.0,1.0
Kif5b,-0.08361271740868688,0.0,-0.00037729570642113685,0.03669261735980399,0.0,0.0,0.0,0.002123563140630722,0.012608272433280944,0.0,0.0,-0.01340785451233387,0.0,0.005141328684985637,0.0,0.001061781570315361,0.001204935573041439,0.0,0.04226429181289859,0.0,0.0,0.0,0.0,-0.0004619342787191272,-0.0056604052777402105,-0.0004573572427034378,0.0,-0.04822006849572062,0.0,0.07551657900999999,0.0,0.0,0.0,0.0,-0.0012838115170598031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016522853821516036,0.0,-0.007194051602855325,0.0,0.0,-0.007605484612286091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006458837643731385,0.0,0.0039420285820961,0.0,-0.0026383091416209937,0.0,-0.006458837643731385,0.0,-0.0018826149625238032,0.0,0.11112871087621898,0.056291360165923836,0.37374241553246973,0.07807358359976206,0.5217380899004638,0.19841573969693854,-0.0006547421030700207,0.0019326680712401867,0.010834582997485995,0.028210035571828485,0.01007042795419693,0.028594416081905365,-0.002867604196071625,0.050863435640931126,0.006242355983704329,0.05814002428203821,0.002267324172426015,0.3083209151160554,0.0076249219989404085,0.05484882499091327,0.0548521775752306,1.0,0.0
Pdhx,-0.11456900763325394,0.0,0.0005161241954192519,0.013232596199959517,0.0,0.0,0.0,0.002123563140630722,0.012608272433280944,0.0,0.0,-0.0045505925640463825,0.0,0.003046713471412659,0.0,0.001061781570315361,0.0024815505277365445,0.0,0.017907493729144335,0.0,0.0,0.0,0.0,-0.0007399679208174348,0.0247096355445683,-0.0004573572427034378,0.0,0.011596008464694023,0.0,-0.11421685807406902,0.0,0.0,0.0,0.0,-0.0012838115170598031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013831535819917918,0.0,0.0015121039468795061,0.0,0.0,0.052743288185447455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006711135990917683,0.0,0.0039420285820961,0.0,-0.010516869868151844,0.0,0.0033908897265791894,0.0,0.007682642447762191,0.0,0.01338086387142539,0.0767607769370079,-0.05503355335444212,0.20819539501331746,0.4917100217600819,0.18105884411837905,-0.0011288656666874886,0.004058602936565876,-0.013863740302622319,0.028253110931254922,0.01007042795419693,0.028594416081905365,-0.0062131424248218535,0.050863435640931126,0.0069102999940514566,-0.002720983123872429,0.07402757321950049,0.2144142185623059,0.03222353979945183,0.05274944816250354,0.09476177223026752,1.0,0.0
Prr7,0.02817536360118538,0.0,-0.010483426256105304,0.034571421453729274,0.0,0.0,-0.00015245242044329644,0.002123563140630722,0.012608272433280944,0.0,0.0,-0.004931431766599417,0.0,-0.0019041959196329117,0.0,0.001061781570315361,0.004116863152012229,0.0,0.0018144473107531668,0.0,0.0,0.0,0.0,-0.002866787575185299,-0.02382874849019572,-0.001067166905850172,0.0,0.0026091018971055747,0.0,-0.03282875676173717,0.0,0.0,0.0,-0.0016084597632288933,-0.0005705828964710235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033159941202029588,0.0,0.050187762975692746,0.0,0.0,-0.032099235123023394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013422271981835365,0.0,0.0,0.0,0.006397132570855319,0.0,0.0003532176837325096,0.0,-0.004607250182889402,0.0,0.3350044197961688,0.071653673062101,0.2781207341514528,0.025811574270483105,-0.074182382337749,0.15058531412854792,-0.0011288656666874886,0.0017394012585282325,-0.009600865379907191,0.004273479022085667,-0.03348816860467196,0.0005883624777197838,-0.0019117361307144165,-0.00581296406686306,0.0008045557327568531,0.011715613235719503,-0.003230962250381708,-0.10937042374163866,-0.023501535477116704,-0.03992021691054106,-0.03169698491692543,1.0,1.0
Ncoa1,-0.16960035486146807,0.0,-0.0020395226310938597,0.001342922851908952,0.0,0.0,-0.0006098096817731858,0.0014157088100910187,-0.035885083079338076,0.0,0.0,-0.0030272358283400537,0.0,0.0,0.0,-0.010263888537883759,-0.008668341236189007,0.0,0.00011689795181155205,0.0,0.0,0.0,0.0,-0.002866787575185299,0.03713958941400051,-0.002439238652586937,0.0,-0.00396196966059506,0.0,0.09100240636616945,0.0,0.0,0.0,-0.0054077525809407235,-0.0017117486894130706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024338619969785213,0.0,-0.01562691930681467,0.0,0.0,-0.03811084602959454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001766088418662548,0.0,0.0,0.0,0.004421466942876578,0.0,0.002649132590740919,0.0,-0.01970003843307495,0.0,-0.05265083776786923,-0.011883662641048431,-0.0787829458527267,0.2887488500634208,-0.0014186257310211659,0.1459522198792547,-0.0011288656666874886,0.0008697006292641162,-0.00792792767751962,0.0051039024069905285,0.008392023202031852,0.0005883624777197838,0.04504528257995844,0.0016608468815684319,0.0005068091489374638,-0.028027910441160202,-0.027965746885165572,-0.0995621657371521,0.069143943823874,-0.05578506216406822,-0.020874777790158987,1.0,2.0
