gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rbm3,0.03951186127960682,0.0,0.0,0.009933504965156317,0.0,0.0,0.0,0.004600651883520186,0.0,0.0,0.031875029187649485,0.0,0.07205092284828424,0.005311900377273559,0.012261186987161636,0.002922460092231631,0.0089620990306139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011160692246630789,0.007507163472473622,0.002939517619088292,-0.0009200170030817389,0.0,-0.0006179980002343655,0.004600651883520186,0.006198898763395846,0.0,0.006449392494978383,0.0,0.03455279851797968,0.007825847957283258,0.01857328084646724,0.0,0.0,0.0022881954908370973,0.027819760567508636,0.005364636890590191,0.0,0.01757733315229416,0.0,0.0036503229790832846,0.0,0.000716090714558959,0.00406267115380615,0.0,-0.007746555388439447,0.0,0.0,-0.007746555388439447,0.0008699411153793335,0.00405049704015255,0.0,0.00922216560691595,6.139470264315605e-05,0.008740834314376117,-0.06001182110514492,0.0,0.000702928127720952,0.018225545403547583,0.00405452024191618,-0.0006179980002343655,0.18949308201670648,0.0,0.0039813765976578,0.0,-0.007746555388439447,0.0,0.0,0.0,1.0
Snrpb,0.042081054225564005,0.0,0.0,0.0012863453198224306,0.0,0.0,0.0,-0.001235996000468731,0.0,0.0,0.0025889640720561146,0.0,-0.012056624884717166,0.013611744716763496,0.00020882800687104463,-0.0009045709669589997,0.0089620990306139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022321384493261577,-0.0051447606226429346,0.002939517619088292,-0.0009200170030817389,0.0,-0.001235996000468731,-0.0004119986668229103,0.032258251458406446,0.0,0.011585834030993282,0.0,0.02940746470820159,-0.003973610624670982,0.022387213110923766,0.0,0.0,0.0022881954908370973,0.007686669738031924,0.00034797645173966884,0.0,0.01614536971319467,0.0,0.014794621868059039,0.0,0.0003819150384515524,0.0037154875276610255,0.0,0.038403080105781556,0.0,0.0,0.005261960495263338,0.00021748527884483338,0.003939105141907931,0.0,-0.05541297859977931,-0.007823339491151273,-0.04264778690878302,0.0435272741690278,0.0,0.000702928127720952,0.01644671241752803,0.0014190821163356305,-0.001235996000468731,0.2066219660639763,0.0,0.0027076190710067748,0.0,0.008677619062364101,0.0,0.0,0.0,1.0
Armc9,-0.07863699587993324,0.0,0.0,0.0021831981372088193,0.0,0.0,0.0,-0.009338636547327042,0.0,0.0,0.004675153694115579,0.0,-0.03164020899683237,-0.0077797207608819,-0.00633942149579525,-0.004105360526591539,0.0028602444007992745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001313022617250681,-0.014190470236353576,0.004728789213113487,-0.0011906102113425731,0.0,-0.002746657785028219,-0.013458623178303241,0.013665991155430674,0.0,-0.028536716066300868,0.0,-0.07596056713256985,-0.010719182044267654,0.003365846201777458,0.0,0.0,0.0005720488727092743,0.008866241960786283,0.0012324165971949698,0.0,0.0047069421038031575,0.0,-0.01515169131103903,0.0,0.0007956563495099545,0.0003527559665963054,0.0,-0.007791394139640033,0.0,0.0,0.0,0.00043497055768966676,-0.0016722418088465929,0.0,0.002944735214114189,-0.0012452574213966728,0.003527513141743839,0.04650254105217755,0.0,0.0010650426149368287,0.004049686682410538,0.0004678292572498322,-0.007415976040065288,-0.12133873426355421,0.0,0.0014936174033209682,0.0,0.0014401155058294535,0.0,0.0,0.0,0.0
Pkn1,0.010094579802826046,0.0,0.0,0.002481523854658008,0.0,0.0,0.0,-0.001235996000468731,0.0,0.0,0.005644712275825441,0.0,-0.04006791051477194,0.005311900377273559,0.00044748857617378236,0.019622231693938376,0.0016208052448928355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011160692246630789,-0.006745155435055494,0.0049417977361008525,-0.00405889842659235,0.0,-0.001235996000468731,-0.0004119986668229103,0.032258251458406446,0.0,-0.013338750652037561,0.0,-0.02400036378297955,0.004339445801451802,0.006861714348196983,0.0,0.0,0.00038136593997478485,0.008676136927679181,0.0012324165971949698,0.0,0.004528560470789671,0.0,0.011169981248676776,0.0,0.001352615775540471,-0.004762501223012805,0.0,0.038403080105781556,0.0,4.260170739144087e-05,0.005261960495263338,0.00043497055768966676,-0.005916788782924414,0.0,0.002097080610692501,-0.0011706759920343756,-0.016901031234301627,-0.16715042205993086,0.0,-0.00981969291344285,0.0036901349388062956,0.0003118861839175224,-0.001235996000468731,-0.04351569866761565,0.0,0.0011122515378519894,0.0,0.008677619062364101,0.0,0.0,0.0,0.0
Ptms,0.009885634751990438,0.0,0.0,0.002001075241714716,0.0,0.0,0.0,0.004600651883520186,0.0,0.0,-0.036354938604636115,0.0,0.018534676193958148,0.005311900377273559,0.0025357685983181,-0.00041749429889023306,0.003527634795755148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00551469499245286,0.009177140570245683,0.004047161936759949,-0.0015153220947831869,0.0,-0.0006179980002343655,0.004600651883520186,0.00692950683645904,0.0,0.004678832434583455,0.0,0.018124446705915034,-0.001984469583258033,0.005592274304945022,0.0,0.0,0.0009534148126840591,0.008678469992009923,-0.007119018294615671,0.0,-0.12023451619781554,0.0,0.0035083623440004884,0.0,-0.004869416691362858,0.001128219785168767,0.0,-0.013311836910434067,0.0,0.0,0.0,0.00021748527884483338,-0.00197552134282887,0.0,-0.13675746556720697,-0.0006844195909798145,-0.012379385153762997,-0.07368459220044316,0.0,0.0009585383534431457,0.005480837030336261,0.0014190821163356305,-0.0006179980002343655,0.0772215117327869,0.0,0.0015873753500636667,0.0,0.0019386170245707034,0.0,0.0,0.0,0.0
Dlg4,0.01134766373084858,0.0,0.0,0.0018290680414065718,0.0,0.0,0.0,0.007278643138706684,0.0,0.0,0.004049820243380964,0.0,-0.024698950811289252,0.013611744716763496,0.00044748857617378236,-0.0009045709669589997,0.0028602444007992745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001313022617250681,-0.013133258922025562,-0.004025861111003905,-0.00405889842659235,0.0,-0.0008239973522722721,-0.0002746657840907574,-0.059813888147473335,0.0,0.015246913861483335,0.0,0.04700548840686679,0.00798497922718525,0.005128978863358498,0.0,0.0,0.0005720488727092743,0.026214729398488998,-0.009931827797554433,0.0,0.006542185656726361,0.0,0.009182094000279903,0.0,0.0006683513335883618,0.00042629463598132134,0.0,0.012277907822281123,0.0,2.1300853695720434e-05,0.0012924113497138024,0.00028998037800192833,-0.01911979620344937,0.0,0.005434647742658854,-0.003532492881640792,0.010977760069072246,0.007317005496006459,0.0,-0.004025861111003905,0.011474771052598953,0.00405452024191618,-0.0008239973522722721,-0.12497014953754843,0.0,0.002402368485927582,0.0,0.003600288759917021,0.0,0.0,0.0,0.0
Pdzrn4,-0.13329875321127474,0.0,0.0,0.002481523854658008,0.0,0.0,0.0,-0.009338636547327042,0.0,0.0,0.005644712275825441,0.0,-0.04006791051477194,0.005809891037642956,0.00044748857617378236,-0.0011133181164041162,0.0028602444007992745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001313022617250681,0.031771142641082405,0.004728789213113487,-0.0011906102113425731,0.0,-0.002746657785028219,-0.013458623178303241,-0.01430796254426241,0.0,0.014508393090218306,0.0,-0.01583073942922056,0.005580669706687331,0.003365846201777458,0.0,0.0,0.0005720488727092743,0.01652611935976893,0.0012324165971949698,0.0,0.005005267821252346,0.0,0.004293651059269905,0.0,0.0019573146011680363,0.0004930756660178303,0.0,-0.007569837905466556,0.0,0.0,-0.007569837905466556,0.00043497055768966676,-0.0012266742717474699,0.0,0.0024758933484554293,-0.001379071604460478,0.005675695175305009,0.06774111996870488,0.0,0.0010650426149368287,0.007496477495878935,-0.01879114198498428,-0.007415976040065288,-0.11823567458428443,0.0,0.002402368485927582,0.0,0.001384726446121931,0.0,0.0,0.0,2.0
Coro1a,0.029454383724369107,0.0,0.0,0.0013836658000946046,0.0,0.0,0.0,0.007278643138706684,0.0,0.0,-0.012863453226163984,0.0,-0.012863453226163984,-0.0312848799303174,-0.003729071468114853,-0.0009045709669589997,0.0089620990306139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001313022617250681,-0.0051447606226429346,-0.006922776997089386,-0.0007035424141213298,0.0,-0.0008239973522722721,-0.0002746657840907574,0.032258251458406446,0.0,0.011683699539862574,0.0,0.04316037021577358,0.008175936751067639,0.018904708810150623,0.0,0.0,0.0022881954908370973,0.016236647493205966,0.0004349705670028925,0.0,0.013202651925384999,0.0,0.011618548100814223,0.0,0.0009388744924217463,0.004387383037246764,0.0,0.038403080105781556,0.0,0.0,0.005261960495263338,0.00028998037800192833,-0.015184869188815356,0.0,0.008863534051924945,-0.0013198388507589698,0.008740834314376117,0.062278263848274944,0.0,0.0009585383534431457,-0.10429900266230106,0.00405452024191618,-0.0008239973522722721,0.1499024412361905,0.0,0.002847426934167743,0.0,0.008677619062364101,0.0,0.0,0.0,1.0
Cplx2,0.019258093032985927,0.0,0.0,0.006497237565927207,0.0,0.0,0.0,-0.001235996000468731,0.0,0.0,0.020899272137321533,0.0,0.05310070557054132,-0.0312848799303174,0.012261186987161636,-0.0011133181164041162,0.0028602444007992745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001313022617250681,0.019753662589937448,0.02907566338777542,-0.0011906102113425731,0.0,-0.001235996000468731,-0.0004119986668229103,0.02461707927286625,0.0,-0.0059009718801826235,0.0,-0.054317692611366514,0.006514734076336026,0.008267692141234875,0.0,0.0,0.0005720488727092743,-0.0353557919152081,0.0013049116916954517,0.0,0.007735488526523113,0.0,0.010667854640632867,0.0,0.0021960115060210227,0.0007622149540111422,0.0,0.038403080105781556,0.0,0.0007455298304557801,0.005261960495263338,0.00043497055768966676,-0.04302736688870937,0.0,0.003132865019142628,6.139470264315605e-05,-0.004273765496909618,0.08527846586890518,0.0,0.005964238643646241,0.00469780245795846,0.0004678292572498322,-0.001235996000468731,-0.06671916753053665,0.0,0.001981848245486617,0.0,0.008677619062364101,0.0,0.0,0.0,1.0
Synpr,-0.09050531459040939,0.0,0.0,0.0016053237533196806,0.0,0.0,0.0,-0.009338636547327042,0.0,0.0,0.003082347996532917,0.0,-0.015328813064843416,0.0026006178930401804,0.0001491628587245941,-0.0011133181164041162,0.0017161467298865318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001313022617250681,0.031771142641082405,0.004728789213113487,-0.0011906102113425731,0.0,-0.002746657785028219,-0.013458623178303241,-0.014123332351446152,0.0,0.006329633477143944,0.0,-0.014148038239218294,0.005003680218942463,0.002567515838891268,0.0,0.0,0.00038136593997478485,-0.0710605359915644,0.0005074656615033746,0.0,-0.04475068209692836,0.0,-0.014879404259845614,0.0,0.0019573146011680363,-0.00048279809299856425,0.0,-0.007385207712650299,0.0,0.0,0.0,0.00028998037800192833,-0.0012266742717474699,0.0,0.001673403587192297,-0.001453653033822775,0.0029397514881566167,0.05133496962487698,0.0,0.0010650426149368287,0.003763988483697176,-0.011446222951635719,-0.007415976040065288,-0.08559108643792569,0.0,0.0013219633232802153,0.0,0.001384726446121931,0.0,0.0,2.0,2.0
Atat1,0.007440038723871112,0.0,0.0,0.0021086167078465225,0.0,0.0,0.0,-0.0008239973522722721,0.0,0.0,-0.00032180207315832374,0.0,-0.029029858969151973,-0.01167511437088251,-0.003729071468114853,-0.0009045709669589997,0.0028602444007992745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00551469499245286,-0.0051447606226429346,-0.0073274931963533164,-0.00405889842659235,0.0,-0.0008239973522722721,-0.0002746657840907574,0.016066183587536215,0.0,0.006773814121261239,0.0,0.026516309273429215,-0.06529314915649592,0.005276683019474149,0.0,0.0,0.0005720488727092743,0.010478985914960503,0.0012324165971949698,0.0,0.006169278509914875,0.0,0.004030985087156296,0.0,0.0005887856986373663,-0.0042921403422951695,0.0,-0.0307778531499207,0.0,4.260170739144087e-05,0.0,0.00043497055768966676,-0.006341555565595627,0.0,0.0028894029185175894,-0.0013198388507589698,0.004655125462450087,-0.09710715838707984,0.0,0.0009372375067323446,0.00601683690212667,0.0014190821163356305,0.007278643138706684,-0.12402727419044822,0.0,0.0017033291887491942,0.0,0.0029540830850601197,0.0,0.0,0.0,0.0
Ube4b,-0.01979967748746276,0.0,0.0,0.0015307423239573836,0.0,0.0,0.0,-0.0026093249209225176,0.0,0.0,0.0030077665671706198,0.0,-0.015328813064843416,0.0033752700313925744,-0.00633942149579525,-0.004105360526591539,-0.011536319088190795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00551469499245286,-0.022178968535736202,-0.0033016321063041687,-0.00405889842659235,0.0,-0.0013046624464914203,-0.004257319644093514,-0.024475669404491782,0.0,-0.01592606680933386,0.0,-0.09283992555458098,0.005353075806051493,0.0024567377381026745,0.0,0.0,0.00038136593997478485,-0.011573835951276123,0.0005074656615033746,0.0,0.0033664343506097792,0.0,-0.01798672947101295,0.0,0.001352615775540471,-0.004493361935019493,0.0,-0.0053727386239916086,0.0,0.0,0.0,0.00028998037800192833,-0.006023293044418097,0.0,0.0025426633469760418,-0.0036070743110030888,0.0030381856206804516,-0.0863178194873035,0.0,0.0006390255689620972,0.00302409790456295,0.0004678292572498322,0.03385255729779601,-0.06817764001898467,0.0,0.0009584628883749246,0.0,0.0011077811941504478,0.0,0.0,0.0,0.0
Sdf2,0.019075722992420198,0.0,0.0,0.0015009097522124648,0.0,0.0,0.0,0.004600651883520186,0.0,0.0,-0.0019444403448142112,0.0,-0.012673714181873947,0.013611744716763496,4.4748857617378236e-05,-0.0009045709669589997,0.003527634795755148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022321384493261577,-0.0051447606226429346,-0.0024282971676439047,-0.0006169525627046824,0.0,-0.0006179980002343655,0.004600651883520186,0.016066183587536215,0.0,0.014840727439150214,0.0,0.0477739473246038,-0.00046489120461046696,0.00821385164745152,0.0,0.0,0.0009534148126840591,0.014905494805425405,0.0005074656615033746,0.0,-0.2232980302372016,0.0,0.009883688734844328,0.0,0.0003819150384515524,0.011174257826060057,0.0,-0.0307778531499207,0.0,0.0,0.0,0.00028998037800192833,0.0021659834310412407,0.0,0.006483404077589512,-0.0013198388507589698,0.010977760069072246,0.035065434463322165,0.0,0.000511220470070839,0.013604858405888081,0.00405452024191618,-0.0006179980002343655,0.08311453965026885,0.0,0.002402368485927582,0.0,0.0029540830850601197,0.0,0.0,0.0,0.0
Thsd4,-0.09050531459040939,0.0,0.0,0.0016053237533196806,0.0,0.0,0.0,-0.0030350568844005467,0.0,0.0,0.003082347996532917,0.0,-0.015328813064843416,0.0026006178930401804,0.0001491628587245941,-0.0011133181164041162,0.0017161467298865318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001313022617250681,0.031771142641082405,0.004728789213113487,-0.0011906102113425731,0.0,-0.0013046624464914203,-0.004339719377458096,-0.022671710290014743,0.0,0.00483998328447342,0.0,-0.015532136065885424,0.005003680218942463,0.002844461128115654,0.0,0.0,0.00038136593997478485,-0.04581123650539667,0.0005074656615033746,0.0,-0.04475068209692836,0.0,-0.041309207626618445,0.0,0.0019573146011680363,-0.00048279809299856425,0.0,0.0076067639468237755,0.0,0.0,0.0006462056748569012,0.00028998037800192833,-0.0012266742717474699,0.0,0.001673403587192297,-0.001453653033822775,0.0022407122096046806,0.08788988286163658,0.0,0.0010650426149368287,0.002995045273564756,-0.011446222951635719,-0.0026917246542870997,-0.06383755715098233,0.0,0.0011122515378519894,0.0,0.002252488355152309,0.0,0.0,0.0,2.0
Slitrk5,0.013347579876426607,0.0,0.0,0.0029744905000552535,0.0,0.0,0.0,-0.001235996000468731,0.0,0.0,0.007892060209996998,0.0,-0.0026604423951357603,0.013611744716763496,0.00044748857617378236,0.002922460092231631,0.0028602444007992745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022321384493261577,-0.007636250704526901,0.003557242355309427,0.009589824178256094,0.0,-0.001235996000468731,-0.0004119986668229103,-0.059813888147473335,0.0,0.00718000054359436,0.0,0.017270241356454788,0.005431047352030874,0.005128978863358498,0.0,0.0,0.0005720488727092743,0.018042619791813194,0.001826876373961568,0.0,0.006542185656726361,0.0,0.0072247839625924825,0.0,0.001352615775540471,0.003455718019977212,0.0,0.012277907822281123,0.0,-0.005687327622435987,0.0012924113497138024,0.00043497055768966676,0.00469815288670361,0.0,-0.09598384579643607,-0.003532492881640792,0.0047330970084294675,-0.05397259886842221,0.0,0.0007668306888081133,0.006172779994085431,0.0014190821163356305,-0.001235996000468731,-0.1016901308298111,0.0,0.001819321340881288,0.0,0.003600288759917021,0.0,0.0,0.0,1.0
Per1,0.006816018295940012,0.0,0.0,0.0018290680414065718,0.0,0.0,0.0,-0.001235996000468731,0.0,0.0,0.003977325148880482,0.0,-0.023756514582782984,0.005311900377273559,0.00044748857617378236,-0.00041749429889023306,0.0028602444007992745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011160692246630789,0.02119462062139064,-0.004281471341382712,-0.0016560305771417916,0.0,-0.001235996000468731,-0.0004119986668229103,-0.0474490824341774,0.0,0.00718000054359436,0.0,0.01886224703397602,-0.06066242953762412,0.005128978863358498,0.0,0.0,0.0005720488727092743,-0.001556986761279404,0.0005074656615033746,0.0,0.006542185656726361,0.0,0.004159374786540866,0.0,-0.007033602129667998,0.0004463248304091394,0.0,0.012277907822281123,0.0,2.1300853695720434e-05,0.0012924113497138024,0.00028998037800192833,0.024276545580942183,0.0,0.002766545657068491,-0.001379071604460478,0.004655125462450087,-0.08670270106522367,0.0,0.000681627276353538,0.00601683690212667,0.0014190821163356305,-0.001235996000468731,-0.10612096015363931,0.0,0.0017033291887491942,0.0,0.003600288759917021,0.0,0.0,0.0,0.0
Gm15155,-0.13704770325217397,0.0,0.0,0.002481523854658008,0.0,0.0,0.0,-0.001235996000468731,0.0,0.0,0.005644712275825441,0.0,-0.04006791051477194,0.005809891037642956,0.00044748857617378236,-0.0011133181164041162,0.0028602444007992745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001313022617250681,0.031771142641082405,0.00611334464745596,-0.0011906102113425731,0.0,-0.001235996000468731,-0.0004119986668229103,-0.012221641256473958,0.0,-0.02622883867006749,0.0,-0.04036701902281493,0.005580669706687331,0.0032550681009888647,0.0,0.0,0.0005720488727092743,0.009535726369358599,0.0012324165971949698,0.0,0.005005267821252346,0.0,0.0015265236143022776,0.0,0.0019573146011680363,0.0004930756660178303,0.0,-0.005483516743406653,0.0,0.0,-0.005483516743406653,0.00043497055768966676,-0.0009497631737031043,0.0,0.0024758933484554293,-0.001379071604460478,0.002669826210476458,0.05727882771519944,0.0,-0.013291731872595847,0.0035818574437871576,-0.01879114198498428,-0.001235996000468731,-0.05077142859809101,0.0,0.0014936174033209682,0.0,0.0011077811941504478,0.0,0.0,0.0,2.0
Miat,0.01186309328302741,0.0,0.0,0.009933504965156317,0.0,0.0,0.0,-0.001235996000468731,0.0,0.0,0.031875029187649485,0.0,0.07205092284828424,0.005311900377273559,0.012261186987161636,0.002922460092231631,0.0016208052448928355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011160692246630789,0.01952464352361858,0.008307332396507263,-0.0016560305771417916,0.0,-0.001235996000468731,-0.0004119986668229103,-0.0474490824341774,0.0,0.00718000054359436,0.0,0.03199126879218966,0.008939766772091389,0.004747612960636615,0.0,0.0,0.00038136593997478485,0.027819760567508636,0.005364636890590191,0.0,0.0072587811760604385,0.0,0.004159374786540866,0.0,0.001352615775540471,0.0027854710980318486,0.0,0.012277907822281123,0.0,0.00010650426149368286,0.0012924113497138024,0.0008699411153793335,0.029280245499685408,0.0,0.005027140490710735,-0.0006332573108375072,0.008740834314376117,-0.15008949898183346,0.0,0.0018105724453926087,0.008231228706426919,0.00405452024191618,-0.001235996000468731,-0.0816935663111508,0.0,0.0024559129867702725,0.0,0.003600288759917021,0.0,0.0,0.0,0.0
Sdf4,0.008426019647158682,0.0,0.0,0.0016778188478201628,0.0,0.0,0.0,0.004463318991474808,0.0,0.0,-0.016689529181458055,0.0,-0.00016064778435975313,-0.0312848799303174,7.458142936229706e-05,0.00514909625519067,0.0017161467298865318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022321384493261577,-0.012089523226022721,-0.032419897206127646,-0.00405889842659235,0.0,-0.0006179980002343655,-0.00020599933341145516,-0.030919262720271946,0.0,0.014600708186626433,0.0,0.03990808499976992,-0.0006399356015026569,0.00326445197686553,0.0,0.0,0.00038136593997478485,0.008665407574735582,0.0005074656615033746,0.0,-0.05260131547227502,0.0,0.005452129654586315,0.0,-0.007033602129667998,-0.0015656680054962635,0.0,-0.011816332340240479,0.0,0.00017040682025253772,0.0,0.00028998037800192833,-0.0054674704838544134,0.0,0.004668508935719728,-0.003681655740365386,0.010977760069072246,0.010063865957781672,0.0,0.0019170767068862915,0.010481634438037872,0.00405452024191618,0.004463318991474808,-0.054530789479613304,0.0,0.002021002620458603,0.0,0.0018463019281625749,0.0,0.0,0.0,0.0
Casc3,0.017989345202222465,0.0,0.0,0.0011806795187294483,0.0,0.0,0.0,0.004600651883520186,0.0,0.0,-0.01016663586255163,0.0,0.0002726576663553715,-0.007691189087927342,-0.003729071468114853,-0.0009045709669589997,0.001811488214880228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001313022617250681,-0.0051447606226429346,-0.032419897206127646,-0.0011906102113425731,0.0,-0.0006179980002343655,0.004600651883520186,0.01876178426668048,0.0,0.005031116995960474,0.0,0.018087892355397345,0.011290002784226089,-0.09804334940388798,0.0,0.0,0.00038136593997478485,-0.036721458805259316,-0.006437564394436776,0.0,0.003818636778742075,0.0,0.0034301174990832807,0.0,0.007558735124766827,-0.021986509019043296,0.0,0.015121212797239422,0.0,0.00017040682025253772,0.0016247456986457109,0.00021748527884483338,0.0010675664944574236,0.0,0.001600908488035202,-0.0013198388507589698,-0.008760553097818046,0.0732348429178819,0.0,0.0019170767068862915,-0.03310751954326406,0.000467829261906445,-0.0006179980002343655,-0.022482624715194105,0.0,0.0009724436700344085,0.0,0.003784918952733278,0.0,0.0,0.0,0.0
Rogdi,0.03857298668473959,0.0,0.0,0.006584231681190431,0.0,0.0,0.0,0.007278643138706684,0.0,0.0,0.021348741725087165,0.0,0.05420263100881129,0.005311900377273559,0.012261186987161636,-0.00041749429889023306,0.0089620990306139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00551469499245286,0.009177140570245683,0.002939517619088292,-0.0009200170030817389,0.0,-0.0008239973522722721,-0.0002746657840907574,0.00842501139268279,0.0,0.006773814121261239,0.0,0.036222775713540614,-0.00046489120461046696,0.01939620398916304,0.0,0.0,0.0022881954908370973,0.018192412233911454,-0.03901685921475291,0.0,0.01757733315229416,0.0,0.00486096952110529,0.0,0.0003819150384515524,0.00406267115380615,0.0,-0.0307778531499207,0.0,0.0,0.0,0.00043497055768966676,0.003939105141907931,0.0,0.008787195049226284,6.139470264315605e-05,0.008740834314376117,-0.06482796135358512,0.0,0.000702928127720952,0.018225545403547583,0.00405452024191618,-0.0008239973522722721,0.1970086632668972,0.0,0.003589903092943132,0.0,0.0029540830850601197,0.0,0.0,0.0,1.0
Ly6h,0.017409093348542227,0.0,0.0,0.0021831981372088193,0.0,0.0,0.0,-0.001235996000468731,0.0,0.0,0.004675153694115579,0.0,-0.03164020899683237,-0.0312848799303174,-0.00633942149579525,-0.004105360526591539,-0.011536319088190795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022321384493261577,-0.014190470236353576,-0.00527348249219358,-0.0007576610613614321,0.0,-0.001235996000468731,-0.0004119986668229103,0.014570679096505047,0.0,0.005391852592583746,0.0,-0.10189492514356971,0.012911810893565417,0.004418305011931807,0.0,0.0,0.00038136593997478485,0.011769358995370566,0.0012324165971949698,0.0,0.005671811103820801,0.0,0.0034815824613906444,0.0,0.007558735124766827,0.0014657573495060205,0.0,-0.013311836910434067,0.0,3.0429790494963527e-05,-0.013311836910434067,0.00043497055768966676,0.003712736661545932,0.0,0.0029421820864081382,-0.0012452574213966728,0.004296456351876259,0.061416802861494944,0.0,-0.00527348249219358,0.006067919479683041,0.0004678292572498322,-0.001235996000468731,-0.06910807309672236,0.0,0.0013219633232802153,0.0,0.0019386170245707034,0.0,0.0,0.0,0.0
