gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Eif4a1,-0.5772868713736534,-0.0647526507312432,0.0,-0.0020588068524375557,-0.006490297177806497,-0.012013217629864813,-0.006591074606403708,0.004434867631644011,-0.010085975527763366,0.03049456116743386,0.00494820692576468,-0.03863968238933012,-0.0037995702400803566,0.0,-0.012124019768089056,-0.0037889231368899347,-0.0014925754442811012,-0.02451422733720392,0.02645998153369874,0.02337232667952776,0.0,-0.0268158920109272,-0.01289213439449668,0.0,-0.007483173441141844,0.006630912451073528,-0.018779488275758923,-0.0007198423449881375,-0.0026565837860107423,0.006965678576380014,0.018274350222200156,0.0,-0.09942374134436249,1.0,0.0
Ndufs1,0.13504536146298052,0.02022976828739047,0.0,0.022302936273626985,-0.005975953610613942,0.024422475397586824,0.07064250521361828,0.007656718448270112,0.05843796467408538,-0.03688291769474745,0.01480114656034857,-0.07364101445768029,-0.004540949799120426,0.0,-0.023956500999629496,-0.014270155793055891,-0.003198376037180424,-0.03000003074295819,0.05629507940262556,-0.1359266969561577,0.0,-0.010897282902151346,-0.019791471138596535,0.0,-0.010613403208553791,-0.02435581247904338,-0.037623749584890905,-0.06285905392840505,0.004485872555524111,-0.0017884850781410932,0.0337302615493536,0.0,-0.03367239287123084,1.0,1.0
Pwp2,0.17703240893781186,0.021865898836404087,0.0,-0.08559974592470099,-0.0054210237506777045,0.024422475397586824,0.07064250521361828,0.0024561382131651046,0.07898503549396992,-0.025216641500592232,-0.043343933643773196,-0.07697477678302675,-0.007815375812351704,0.0,-0.060527376746758815,-0.010171441793208941,-0.010661253333091735,-0.021834111106581986,0.05368895910214633,0.033071924587711694,0.0,0.015531050525605678,-0.019791471138596535,0.0,-0.010613403208553791,0.002094160122796893,-0.025274977777153252,0.07011427647201345,0.006271486468613148,0.004330016504973173,0.05629783660173416,0.0,-0.03430607506074011,1.0,1.0
Commd3,-1.2219631461799145,0.012594377263449133,0.0,0.0006321317423135043,-0.008297065244987608,-0.007095719203352929,0.01749211912974715,0.0019016377441585064,-0.0017052813246846198,-0.001508881887421012,-0.018729228037409486,-0.02841204411815852,-0.0037995702400803566,0.0,-0.021200323344673963,-0.009895120868459345,0.038209932018071414,0.07364399344660341,0.03077987628057599,0.024801862575113773,0.0,0.010857068803161382,-0.00806374710984528,0.0,-0.01528449609875679,0.00041120434179902076,-0.02671736148186028,-0.01402956276666373,0.006526574213057757,0.006965678576380014,0.01408623848343268,0.0,-0.09231243630871176,1.0,0.0
Gnas,0.31439573599025605,0.013398992568254471,0.0,0.020668272962793707,0.012490330673754215,0.006204628888517618,-0.00634030181914568,-0.0011646237317472696,-0.003168817758560181,-0.015513014197349548,-0.023773909732699394,-0.11567684444598854,-0.002780173160135746,0.0,0.0316339964652434,-0.00748156811692752,-0.001833735629916191,-0.06419530752580613,0.09966007564682514,0.07672380918636917,0.0,-0.0077856320515275,0.01894617598503828,0.0,0.012204149551689625,0.09992416756227612,0.08722619865089655,0.030645841374062,0.0036115432903170586,-0.0016002234909683465,0.050692212767899036,0.0,0.15946783226914704,1.0,2.0
Nudt13,0.15610903314081953,0.03260633397847414,0.0,0.018067292146151884,0.007720857886597514,0.0048679934069514276,0.03420199599117041,-0.012724487711675465,-0.003128187004476786,0.07471790255978704,0.025587597256526352,0.10612521019531414,0.004417386390268802,0.0,-0.08271806238219143,0.002209750013425946,-0.010661253333091735,-0.0256517443433404,0.04961180412676185,-0.03650845665484667,0.0,0.039033009111881255,-0.009671360640786587,0.0,-0.007367238998413086,-0.004038319075480103,-0.018906128304079176,-0.03562226897338405,-0.002158198382239789,0.00997786397114396,-0.07093224439769984,0.0,-0.024583969097584486,1.0,1.0
Gm26549,0.11900061492342502,0.03576203335076571,0.0,0.006535085641662591,-0.004070082795806229,0.003283832841552794,0.05784148819744587,0.0037216097908094525,-0.007229412756860256,-0.04885482909157872,-0.040652712206356224,-0.030951510218437762,-0.04015805691480637,0.0,-0.07466255949810147,-0.009701023161178456,-0.0029851509630680084,0.06361107162199914,0.058649574685841796,0.058166093537583945,0.0,0.014425546342390589,0.014691017377190292,0.0,0.07096084110438823,0.0085285948170349,-0.04251122135668993,0.07347387272398918,0.017699420051649213,0.008660032860934735,-0.014705682094208895,0.0,-0.06439096372574568,1.0,1.0
6820408C15Rik,0.14845631272764875,0.022996765002608298,0.0,0.024653908433392643,-0.006033953549340367,-0.01188120424747467,-0.006901639271527529,-0.00020450748968869447,-0.007620547190308571,-0.022277379212900995,-0.00723041235934943,-0.08768577568698674,-0.0057456915825605396,0.0,0.017333818855695425,-0.016316288243979217,-0.0010661253100261092,-0.008813685397617519,0.06683092657942324,0.03770000379532576,0.0,0.039033009111881255,0.1161000619456172,0.0,-0.014820661395788193,0.1780091419443488,0.09592683935537934,0.028040758918505163,0.0043498257594183085,-0.0032004469074308874,0.022993806393351406,0.0,0.13788739518262447,1.0,2.0
Slc20a1,-0.2506042067403905,0.022868121564388274,0.0,0.012364427916472777,-0.003004243467003107,-0.01188120424747467,0.01749211912974715,0.003621186832897365,-0.003128187004476786,-0.044785718945786354,0.02827881869394332,-0.05456782727735117,0.004417386390268802,0.0,-0.09546953070908785,-0.001885947845876217,-0.010661253333091735,0.09629808631725609,0.03976406643167138,0.06324220992159098,0.0,0.039033009111881255,-0.011821957528591156,0.0,-0.01876252919435501,-0.004802316348068416,-0.027302190447226166,-0.037307589715346694,-0.00025043576257303355,0.008660032860934735,0.020173511346802116,0.0,-0.03934522386174649,1.0,1.0
Galnt14,0.5744878133758903,0.012556380461901426,0.0,0.021277809031307698,-0.0028431294392794373,0.007491759350523352,-0.004026873782277107,-0.0006697946228086948,-0.0017052813246846198,-0.015513014197349548,-0.01678772833198309,-0.0561464422987774,-0.002780173160135746,0.0,0.046193241104483605,0.03890139363706112,-0.001833735629916191,0.3799833768978715,0.06954188185278326,0.19872144557535648,0.0,0.010857068803161382,-0.011787262791767717,0.0,0.060012355335056784,-0.0023325317073613406,0.0971860427269712,-0.021387453083880247,-0.015400012340396643,-0.0016002234909683465,0.019753304845653474,0.0,0.12531221767887474,1.0,2.0
Atp5j2,-0.5238451406895183,-0.05766279008705169,0.0,0.009666588655672968,-0.0020915562845766544,0.0077887894585728645,-0.006591074606403708,0.0022922544030006976,-0.007229412756860256,-0.011917589451186358,0.010817144766915589,-0.04838626469718292,0.00330531720072031,0.0,-0.00632983683492057,0.006845873562851921,-0.0006823201989755034,0.0403188132122159,0.026081265984103083,0.03696547248400748,0.0,0.014425546342390589,-0.0016110842116177082,0.0,-0.04984344159718603,0.05329187114024535,-0.027452334333211183,0.024211532258195802,0.018421986161265523,0.00338870856910944,0.013853735523298383,0.0,0.19260461341589688,1.0,1.0
Crim1,0.5694820222258568,0.012556380461901426,0.0,0.029094837121665478,0.0350114269927144,0.007491759350523352,-0.0033168373536318543,-0.0006697946228086948,-0.0017052813246846198,-0.015513014197349548,-0.01678772833198309,-0.05960974346846342,0.0012047417089343072,0.0,0.04461780933663249,0.03890139363706112,-0.001833735629916191,0.3311855723708868,0.07185967373196035,0.13221528032794594,0.0,0.010857068803161382,-0.011787262791767717,0.0,0.060012355335056784,-0.006552353473380208,0.09648140635807068,-0.018539529354311527,-0.008798440108075739,-0.0016002234909683465,0.02583801605273038,0.0,0.1694530751183629,1.0,2.0
Ifngr2,0.13069753748364746,0.00402930149808526,0.0,0.0862605607882142,0.010506911110132933,0.024422475397586824,-0.019742430374026298,-0.003299295473843813,-0.007620547190308571,-0.030969979371875525,0.05698636397719383,-0.07351670568808913,0.004417386390268802,0.0,-0.03364436412230134,0.014682665597647429,-0.010661253333091735,-0.02452502049971372,0.047839478999376295,0.026396516989916564,0.0,0.039033009111881255,-0.010853518061339855,0.0,-0.010613403208553791,0.019689346365630626,-0.034728797785937786,0.017772451089695097,-0.0009151758626103401,-0.0032004469074308874,0.020902720768935977,0.0,-0.02449864228256047,1.0,1.0
Zrsr1,-0.7083094085007906,0.012981210737489163,0.0,0.0006321317423135043,-0.011796156670898198,-0.007095719203352929,-0.004715072195976972,0.0019016377441585064,-0.0017052813246846198,-0.018892473028972744,-0.018729228037409486,-0.03514178043231368,-0.0037995702400803566,0.0,-0.031989512017462404,-0.004405728159472346,-0.0014925754442811012,0.0815617526602,0.035083821080625056,0.01923850490245968,0.0,0.010857068803161382,-0.00806374710984528,0.0,-0.01528449609875679,0.00880903359502554,-0.02671736148186028,-0.022612460304517298,-0.010095461905002594,0.00338870856910944,0.010967663882765918,0.0,-0.1012164042983204,1.0,0.0
Dffb,-0.35619984758784995,0.018737848456948994,0.0,0.00990064677898772,-0.04642407028935849,0.003283832841552794,-0.002895939564332366,-0.0008765889145433903,-0.007229412756860256,-0.04060858288314193,-0.014638749668374657,-0.03446908413432539,-0.00522054772824049,0.0,-0.014151723862159998,-0.001194830173626542,-0.0006823201989755034,-0.014976944541558623,0.039742648997344074,0.01983634978532791,0.0,0.014425546342390589,0.02009426108095795,0.0,-0.020615595430135726,0.12125681626610457,-0.006843120194971562,0.028858300587162374,0.023022247683256863,0.008660032860934735,0.01989639619132504,0.0,0.20855036902241408,1.0,1.0
Lypla1,0.22934836410917342,-0.06126644982025027,0.0,0.014004193365108221,0.06078080888837576,0.024422475397586824,-0.018535554967820646,-0.002831887168576941,-0.0021419928222894667,-0.03508860591799021,-0.018539633169420994,-0.06550290911924093,-0.004540949799120426,0.0,-0.02754028162918985,0.07226856780820526,-0.003198376037180424,-0.050139814587309955,0.03954723476897925,-0.1371716134995222,0.0,-0.0077856320515275,-0.018850634023547173,0.0,-0.007483173441141844,-0.07709342895075678,-0.03457411594456062,-0.03667158299591392,-0.016574771162122488,0.002259138971567154,0.07768497901037336,0.0,-0.06855637680739164,1.0,1.0
Ormdl3,-0.46024958670139315,-0.05285569724161178,0.0,-0.06490980584174394,-0.020915166856721044,0.0033993445499800145,-0.003537062704563141,0.0010219465172849596,-0.00762012742459774,-0.014715336966328324,0.014982912293635308,-0.03192551002837717,0.00330531720072031,0.0,-0.006519217003369704,-0.009444859754294157,-0.0006823201989755034,-0.026802943954244256,0.036825405778363345,0.02847722306381911,0.0,-0.011255540869897232,0.012750051305629314,0.0,-0.008554536602459847,0.05604739336296916,-0.08770301742944867,0.03942075321800075,0.056183652356266975,0.00338870856910944,0.01627068694680929,0.0,0.18728269116953014,1.0,1.0
Zfp809,0.01174281350336969,0.009014470130205154,0.0,-0.17039877253817395,0.011325438115745783,0.007491759350523352,-0.006011257115751505,-0.0027712314995005727,-0.005593615397810936,-0.06438046764582396,0.015202073371037841,-0.0689237921219319,0.0020079029724001884,0.0,-0.026578603421803564,0.02024483956047334,-0.0036248261854052543,0.09183107697870582,0.03014184134081006,0.01164097166620195,0.0,-0.0268158920109272,-0.003964154021814465,0.0,-0.05353213340044022,0.0059604095993563535,-0.0715029423777014,-0.027700895022135227,-0.00792158540803939,0.008660032860934735,0.02049937713891268,0.0,0.13340830613858998,1.0,1.0
Dnajc27,0.08008834113366901,-0.07334784919396042,0.0,-0.009065166227519511,0.014687678944319486,0.024422475397586824,-0.019742430374026298,0.00575433811172843,-0.003128187004476786,-0.04074228005483747,0.018464907752349973,-0.06924310845788569,0.004417386390268802,0.0,-0.03829744005575776,-0.0015507695451378823,-0.010661253333091735,0.0024799656122922896,0.04316655622795224,0.018687007678672672,0.0,0.039033009111881255,-0.018850634023547173,0.0,-0.015632299426943063,0.009841192751191557,-0.026153036467730997,-0.04927142430096865,-0.008770665288902819,0.004330016504973173,-0.004220129130408168,0.0,-0.12246953596360982,1.0,1.0
Aebp2,0.24545849189162255,0.029157883822917938,0.0,-0.08478657697327435,-0.027414421821013092,0.024422475397586824,-0.018535554967820646,-0.0013448502914980053,-0.0021419928222894667,-0.01074429008178413,-0.028126270296052098,-0.09972390926443041,0.001853448897600174,0.0,0.061321438439190384,-0.0660186747647822,-0.003411601111292839,-0.04996478200890124,-0.08077417800202966,0.09290619739331304,0.0,-0.0077856320515275,-0.046297549805603924,0.0,0.0011575565487146377,0.0001852834178134799,0.021658752388320865,-0.06526379699120298,-0.017248514872044325,-0.0016002234909683465,0.009835044918581844,0.0,-0.027151886159554123,1.0,1.0
Zhx1,0.05775269591365941,-0.042852901443839075,0.0,0.006121193177532405,0.010640666824765504,0.008019812880083918,-0.007585888570174575,-0.017000698146875947,-0.0020617405697703362,-0.020907253585755826,-0.011684191273525357,-0.03688552503008395,-0.0029964088648557663,0.0,0.007737062000669539,-0.04648361913859844,0.018209421313367783,0.027288629112299533,-0.5838347055576741,-0.19473784250207246,0.0,0.01553249618038535,-0.0363141517713666,0.0,-0.014983066585846245,-0.019968937542289497,-0.0163830170314759,-0.014160607607336714,-0.00574066634522751,0.004330016504973173,-0.03359251302666962,0.0,-0.08694783713668584,1.0,0.0
Aqr,0.28867257877252994,0.022868121564388274,0.0,0.009327550237067044,-0.051031753551214934,0.024422475397586824,-0.018535554967820646,0.0012689019553363324,-0.0021419928222894667,-0.035757428817451004,-0.06688035207800568,-0.09673757121898234,-0.007815375812351704,0.0,-0.11787379840388894,0.08319487284868955,-0.010661253333091735,-0.007698122672736645,0.03446943385526538,0.003031618865206838,0.0,-0.0077856320515275,-0.018850634023547173,0.0,0.005684848763048649,-0.051119456659071145,-0.02650365689769387,-0.05816843931796029,-0.04765197709202766,-0.0016002234909683465,0.009129123277962208,0.0,-0.15260278981178999,1.0,0.0
Pus3,-0.5128056009858847,0.02006084330845624,0.0,0.0006321317423135043,0.010506911110132933,0.0077887894585728645,-0.006591074606403708,0.0019016377441585064,-0.005593615397810936,-0.0161626801174134,-0.022005278398282827,-0.04564225628972054,-0.0037995702400803566,0.0,-0.031989512017462404,-0.014012091839686037,-0.0014925754442811012,-0.024071940565481783,0.027775394804775713,0.027659123386256396,0.0,-0.0268158920109272,-0.009756816592998803,0.0,-0.010613403208553791,0.004737601699307561,-0.02395619806833565,-0.011778460955247283,-0.00792158540803939,-0.0016002234909683465,0.017601980217732488,0.0,-0.0789449911750853,1.0,0.0
Usp46,0.3362937622703612,0.02993155092000961,0.0,0.008174010356888174,0.08952604871243239,-0.03102314442396164,-0.018535554967820646,-0.0013448502914980053,-0.0021419928222894667,-0.015513014197349548,-0.02479057918302715,-0.13815439031459392,0.001853448897600174,0.0,0.061321438439190384,-0.02339993493631482,-0.003411601111292839,-0.09497711701318622,0.030218990352004767,0.09791991505771876,0.0,-0.0077856320515275,-0.041159721054136754,0.0,0.0011575565487146377,-0.004801746783778071,0.049422846641391516,-0.0483443054324016,-0.016574771162122488,-0.0016002234909683465,0.013672864334657787,0.0,-0.05347463284619153,1.0,1.0
Mterf3,0.06320723812095821,0.01962759017944336,0.0,-0.09393895416520535,-0.0031109101744368674,0.007491759350523352,-0.016544698998332025,0.03457998407073319,-0.003128187004476786,-0.020907253585755826,0.011508583012036978,-0.05923200151184574,0.002409483566880226,0.0,-0.020257898953277616,-0.03986613021581434,-0.003198376037180424,0.07983880128711462,-0.021026427056640387,-0.09991970339789986,0.0,0.039033009111881255,-0.03549704217351973,0.0,-0.01876252919435501,-0.02369012337177992,-0.027776651652529835,-0.016577878105454146,-0.000973001872189343,0.004330016504973173,-0.03159841055981815,0.0,-0.08489365912042558,1.0,1.0
Gpr21,-0.6497740062698721,0.006810994702391326,0.0,0.0006321317423135043,0.010506911110132933,0.0077887894585728645,-0.006591074606403708,0.0011634459905326367,-0.0021419928222894667,-0.0161626801174134,-0.022005278398282827,-0.03519764829194173,-0.0037995702400803566,0.0,-0.029614877721760424,-0.011264043245464563,-0.0014925754442811012,-0.024071940565481783,0.02309063423424959,0.028359316787682474,0.0,-0.0077856320515275,-0.009756816592998803,0.0,-0.0071353701129555705,0.007928813891485333,-0.02395619806833565,-0.01010987002402544,-0.00035398282576352356,-0.0016002234909683465,0.008656789530068636,0.0,-0.07876495214179158,1.0,0.0
Slc2a9,0.23585593779571354,0.010710071185603737,0.0,-0.10347708804183639,0.022685543382540346,-0.012838301258161664,-0.018535554967820646,0.04318041083868593,-0.0017052813246846198,0.015942335342988372,0.02223230036441237,0.07806613943714183,-0.002162357047200203,0.0,0.015454162251553499,-0.029132106080651282,-0.0011514153378084301,-0.17491309171542524,-0.0634370208159089,-0.31659777796361593,0.0,0.010857068803161382,-0.039643032341264185,0.0,0.01545031376183033,0.0006267369166016579,0.019749787874752657,-0.024745200793258846,-0.00884453882696107,-0.0021650082524865867,-0.10177268211729824,0.0,0.07522106209769845,1.0,0.0
4930453N24Rik,0.06375824860297144,-0.067274314686656,0.0,0.006535085641662591,0.01393510790541768,0.024422475397586824,-0.019742430374026298,0.0037216097908094525,-0.005593615397810936,-0.04649561792612076,-0.041979332744376735,-0.05114245004719123,0.004417386390268802,0.0,-0.04105815505608916,-0.009384860846912488,-0.010661253333091735,-0.028877545008435847,0.03317188529297709,0.05469182524830103,0.0,-0.0268158920109272,-0.018850634023547173,0.0,-0.007483173441141844,-0.09814134416636079,-0.037384176449850204,-0.06142827893840149,-0.014604438273236155,-0.0032004469074308874,-0.018455354990437628,0.0,-0.08679763306863605,1.0,1.0
Cenpt,-0.5326791096106172,0.019168892465531825,0.0,0.008216022709384561,-0.004799528988078236,0.0038943947304505857,0.01749211912974715,-0.0014576261304318904,-0.00762012742459774,-0.005628486862406135,-0.013554684305563568,-0.0465151891624555,0.0013283049687743188,0.0,-0.016651825276203455,-0.0014527387707494199,-0.0008529002964496612,0.07471663198433816,0.036084096562117335,-0.07949571247212589,0.0,-0.011255540869897232,-0.006760114994831383,0.0,-0.01876252919435501,0.00016421500593423842,-0.025137112559750676,-0.008175083352252841,0.056183652356266975,0.003765231743454933,0.025776931517757475,0.0,-0.10084644110873342,1.0,1.0
