gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ccdc51,0.15140912900134534,0.0010237131606448781,0.0,0.0,0.0,0.0,0.0032758821140636096,0.002467849811950287,0.0,0.0005367799093583961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030302649986772956,0.0,-0.0142195309367176,0.0,0.0,0.0005300513819440619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007069458296014504,0.0,0.0,0.0,0.0,0.0018021747131239283,0.0,0.0,0.0,0.012274130707147059,-0.1283698993577779,0.0019081849967697998,0.0,0.0010237131606448781,-0.1283698993577779,0.0,-0.03910584051113624,0.0,1.0,0.0
Ddx21,0.2642800346887731,0.0036853670880392002,0.0,0.0,0.0,0.0,0.0110561012641176,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046339390339789455,0.0,0.026933260310392875,0.0,0.0,0.0015901541458321856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,-0.0844548535230872,0.0,0.0,0.0,0.057770822874524376,0.048185567770685465,0.0063606165833287424,0.0,0.006961249202102809,0.06325760977221774,0.0,0.027844996034324943,0.0,1.0,1.0
Atf7,0.2055330659541023,0.0036853670880392002,0.0,0.0,0.0,0.0,0.0110561012641176,0.003701774717925431,0.0,0.0010735598187167922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03184633298063433,0.0,0.013338755308227106,0.0,0.0,0.0010601027638881238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012026319606834418,0.0,0.0,0.0,0.0,0.004593778643515203,0.0,0.0,0.0,0.032598964107984844,0.02191158157906362,0.0063606165833287424,0.0,0.006961249202102809,-0.35145713592117483,0.0,0.027844996034324943,0.0,1.0,2.0
Spsb3,0.10333072078450546,0.001637940960271018,0.0,0.0,0.0,0.0,0.004913822784052267,0.004442129671186595,0.0,0.0010735598187167922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3959804289526754,0.0,0.013429171744395386,0.0,0.0,0.0014134703518508317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014433810947003302,0.0,0.0,0.0,0.0,0.0044170948495338485,0.0,0.0,0.0,0.023308098642760282,0.02245509001583635,0.004593778643515203,0.0,0.0024569114887869202,0.02597197898748246,0.0,0.011056101457639174,0.0,1.0,0.0
Dnttip1,0.28784965293167475,0.0036853670880392002,0.0,0.0,0.0,0.0,0.0110561012641176,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046339390339789455,0.0,0.03884174805376437,0.0,0.0,0.004311084602173273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,0.012791906713278263,0.0,0.0,0.0,0.057770822874524376,0.05401613297207015,0.01660827663424727,0.0,0.006961249202102809,0.07498941372160788,0.0,0.027844996034324943,0.0,1.0,1.0
Atxn7l2,0.2094125947975493,0.001637940960271018,0.0,0.0,0.0,0.0,0.0053233080483102175,0.004442129671186595,0.0,0.0010735598187167922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020662937168177072,0.0,0.02586771086971094,0.0,0.0,0.004311084602173273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013143089382195628,0.0,0.0,0.0,0.0,0.012791906713278263,0.0,0.0,0.0,-0.38719415766271675,0.02662810900962198,0.01660827663424727,0.0,0.0024569114887869202,0.03839706105796935,0.0,0.010646616193381224,0.0,1.0,1.0
Hepacam,0.18696091926426855,0.001637940960271018,0.0,0.0,0.0,0.0,0.004913822784052267,0.004442129671186595,0.0,0.0010735598187167922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09099923720123707,0.0,0.015273411734053841,0.0,0.0,0.0016608276682627667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013371388065060238,0.0,0.0,0.0,0.0,0.005194503547889846,0.0,0.0,0.0,0.021480597168594212,-0.36725270036946644,0.004593778643515203,0.0,0.0024569114887869202,0.027089298218972498,0.0,0.011056101457639174,0.0,1.0,0.0
Proser1,0.2608236286837559,0.001637940960271018,0.0,0.0,0.0,0.0,0.004913822784052267,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07650617984208194,0.0,0.03884174805376437,0.0,0.0,0.004311084602173273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,0.012791906713278263,0.0,0.0,0.0,0.04794317749994142,0.05401613297207015,0.01660827663424727,0.0,0.0024569114887869202,0.07498941372160788,0.0,0.011056101457639174,0.0,1.0,1.0
Per1,0.17976618744432926,0.001637940960271018,0.0,0.0,0.0,0.0,0.0053233080483102175,0.004442129671186595,0.0,0.0010735598187167922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020790231813277518,0.0,0.012254642921366863,0.0,0.0,0.0009742849264535811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013371388065060238,0.0,0.0,0.0,0.0,0.0030944904542298288,0.0,0.0,0.0,0.02066162664007831,-0.3143687168069716,-0.0333377079004059,0.0,0.001637940960271018,0.024317886722697454,0.0,-0.09868594142910722,0.0,1.0,0.0
Ncoa4,0.28784965293167475,0.0036853670880392002,0.0,0.0,0.0,0.0,0.0110561012641176,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046339390339789455,0.0,0.03884174805376437,0.0,0.0,0.004311084602173273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,0.012791906713278263,0.0,0.0,0.0,0.057770822874524376,0.05401613297207015,0.01660827663424727,0.0,0.006961249202102809,0.07498941372160788,0.0,0.027844996034324943,0.0,1.0,1.0
Ankrd10,0.28784965293167475,0.0036853670880392002,0.0,0.0,0.0,0.0,0.0110561012641176,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046339390339789455,0.0,0.03884174805376437,0.0,0.0,0.004311084602173273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,0.012791906713278263,0.0,0.0,0.0,0.057770822874524376,0.05401613297207015,0.01660827663424727,0.0,0.006961249202102809,0.07498941372160788,0.0,0.027844996034324943,0.0,1.0,1.0
Arfip2,0.13471183076791174,0.0010237131606448781,0.0,0.0,0.0,0.0,0.0034806247461925855,0.004442129671186595,0.0,0.0010735598187167922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017387055537917397,0.0,0.011096945673517593,0.0,0.0,0.0008834189699067698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013143089382195628,0.0,0.0,0.0,0.0,0.0027209304321508905,0.0,0.0,0.0,-0.32167652099357025,0.018571328008910277,-0.028481427604308378,0.0,0.0010237131606448781,0.02327292827381329,0.0,-0.039720068407523165,0.0,1.0,0.0
Syp,0.26123311394801385,0.001637940960271018,0.0,0.0,0.0,0.0,-0.10892307255175207,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03569277443669059,0.0,0.03884174805376437,0.0,0.0,0.004311084602173273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,0.012791906713278263,0.0,0.0,0.0,0.04835266276419937,0.05401613297207015,0.01660827663424727,0.0,0.0024569114887869202,0.07498941372160788,0.0,0.011875071986155077,0.0,1.0,1.0
Slirp,0.28784965293167475,0.0036853670880392002,0.0,0.0,0.0,0.0,0.0110561012641176,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046339390339789455,0.0,0.03884174805376437,0.0,0.0,0.004311084602173273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,0.012791906713278263,0.0,0.0,0.0,0.057770822874524376,0.05401613297207015,0.01660827663424727,0.0,0.006961249202102809,0.07498941372160788,0.0,0.027844996034324943,0.0,1.0,1.0
Frg1,0.26000465815524004,0.001637940960271018,0.0,0.0,0.0,0.0,0.0053233080483102175,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03528328917243264,0.0,0.03884174805376437,0.0,0.0,0.004311084602173273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,0.012791906713278263,0.0,0.0,0.0,0.04712420697142551,0.05401613297207015,0.01660827663424727,0.0,0.001637940960271018,0.07498941372160788,0.0,-0.09868594142910722,0.0,1.0,1.0
Tob1,0.13471183076791174,0.0010237131606448781,0.0,0.0,0.0,0.0,0.0034806247461925855,0.004442129671186595,0.0,0.0010735598187167922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017387055537917397,0.0,0.011096945673517593,0.0,0.0,0.0008834189699067698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013143089382195628,0.0,0.0,0.0,0.0,0.0027209304321508905,0.0,0.0,0.0,-0.32167652099357025,0.018571328008910277,-0.028481427604308378,0.0,0.0010237131606448781,0.02327292827381329,0.0,-0.039720068407523165,0.0,1.0,0.0
Csrnp2,0.2381935470386759,0.001637940960271018,0.0,0.0,0.0,0.0,-0.10892307255175207,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03569277443669059,0.0,0.027816679280299645,0.0,0.0,-0.0894019997545651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,0.005123830025459265,0.0,0.0,0.0,0.04835266276419937,0.048185567770685465,0.0063606165833287424,0.0,0.0024569114887869202,0.06325760977221774,0.0,0.011875071986155077,0.0,1.0,1.0
Bmp6,0.045445352103319264,0.0006142278480065333,0.0,0.0,0.0,0.0,0.0025797569640464597,0.003701774717925431,0.0,0.0010735598187167922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01673632792451165,0.0,0.01086518219248815,0.0,0.0,-0.03328722681511532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012026319606834418,0.0,0.0,0.0,0.0,0.0028269407037016634,0.0,0.0,0.0,0.018594569175854905,0.02060412152295376,0.003639686175368049,0.0,-0.02166177046956954,-0.30382318509283,0.0,-0.02166177046956954,0.0,2.0,2.0
Gfra1,-0.577475740538015,0.0012284556960130667,0.0,0.0,0.0,0.0,0.0053233080483102175,0.002467849811950287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016583410061460423,0.0,0.007865943335141842,0.0,0.0,0.0007067351759254158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007181713865561919,0.0,0.0,0.0,0.0,0.0024735731157389555,0.0,0.0,0.0,0.015403633532053852,0.013249519607656962,0.0028269407037016634,0.0,0.0012284556960130667,-0.13440672582765292,0.0,0.010646616193381224,0.0,2.0,2.0
Dcc,-0.6237892920707727,0.0012284556960130667,0.0,0.0,0.0,0.0,0.0053233080483102175,0.0027763310384440734,0.0,-0.11146023152275132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016583410061460423,0.0,0.010162832656899443,0.0,0.0,0.0014134703518508317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00825527368427871,0.0,0.0,0.0,0.0,0.0044170948495338485,0.0,0.0,0.0,0.015940413441412248,0.014846402280903483,0.004593778643515203,0.0,0.0012284556960130667,0.013137370831780619,0.0,0.010646616193381224,0.0,0.0,0.0
Rbms1,-0.45922151807840766,0.0006142278480065333,0.0,0.0,0.0,0.0,0.0025797569640464597,0.0018508873589627155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009758189199613286,0.0,-0.08253007191656665,0.0,0.0,0.0005300513819440619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005262892838422354,0.0,0.0,0.0,0.0,0.0015901541458321856,0.0,0.0,0.0,0.00916082959912427,0.009653722419851012,0.0019081849967697998,0.0,-0.02166177046956954,-0.08253007191656665,0.0,-0.02166177046956954,0.0,2.0,2.0
Dbi,0.15332920757400526,0.001637940960271018,0.0,0.0,0.0,0.0,0.004913822784052267,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07650617984208194,0.0,0.026403208928448812,0.0,0.0,0.0014134703518508317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,0.0044170948495338485,0.0,0.0,0.0,0.04794317749994142,0.04747883259476005,0.004593778643515203,0.0,0.0024569114887869202,0.0614907718324042,0.0,0.011056101457639174,0.0,0.0,1.0
Erbb4,-0.5003911437732833,0.0006142278480065333,0.0,0.0,0.0,0.0,0.0025797569640464597,0.002467849811950287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012120020908436604,0.0,0.006947187628209978,0.0,0.0,-0.017915736738737528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007181713865561919,0.0,0.0,0.0,0.0,0.0018021747131239283,0.0,0.0,0.0,0.012045854503022773,0.01286081528266916,0.002014195280415671,0.0,-0.02166177046956954,-0.1236996879414111,0.0,-0.02166177046956954,0.0,2.0,2.0
Crym,0.15868563412434675,0.001637940960271018,0.0,0.0,0.0,0.0,0.0053233080483102175,0.002467849811950287,0.0,0.0005367799093583961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016992895325718373,0.0,-0.014078183916046635,0.0,0.0,0.0005300513819440619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11209701803549156,0.0,0.0,0.0,0.0,-0.01858713516554275,0.0,0.0,0.0,0.01629153507241568,0.012661608075118297,0.002367562892568576,0.0,-0.11015152824776513,-0.13068415320103433,0.0,0.011056101457639174,0.0,2.0,2.0
Aldh1a1,0.0397494248078241,0.0012284556960130667,0.0,0.0,0.0,0.0,0.0053233080483102175,-0.16904771211859468,0.0,0.00198675450179484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02736378132135837,0.0,0.0316232873441337,0.0,0.0,0.004311084602173273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02294010833486334,0.0,0.0,0.0,0.0,0.012791906713278263,0.0,0.0,0.0,0.032934070552711366,0.03890055287387464,0.01660827663424727,0.0,0.0012284556960130667,0.05388929781975684,0.0,0.010646616193381224,0.0,0.0,1.0
Ptprt,-0.577475740538015,0.0012284556960130667,0.0,0.0,0.0,0.0,0.0053233080483102175,0.002467849811950287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016583410061460423,0.0,0.007865943335141842,0.0,0.0,0.0007067351759254158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007181713865561919,0.0,0.0,0.0,0.0,0.0024735731157389555,0.0,0.0,0.0,0.015403633532053852,0.013249519607656962,0.0028269407037016634,0.0,0.0012284556960130667,-0.13440672582765292,0.0,0.010646616193381224,0.0,2.0,2.0
Tsix,0.2122408811898007,0.0036853670880392002,0.0,0.0,0.0,0.0,0.0110561012641176,0.004318737170913003,0.0,0.0010735598187167922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03130955307127593,0.0,-0.374715355793377,0.0,0.0,0.0015901541458321856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014173439244268003,0.0,0.0,0.0,0.0,0.004240411055552495,0.0,0.0,0.0,0.03313574401734324,0.022985141397780413,0.006007248995366034,0.0,0.006961249202102809,0.026228201611862553,0.0,0.027844996034324943,0.0,2.0,1.0
Acsl3,0.28784965293167475,0.0036853670880392002,0.0,0.0,0.0,0.0,0.0110561012641176,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046339390339789455,0.0,0.03884174805376437,0.0,0.0,0.004311084602173273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,0.012791906713278263,0.0,0.0,0.0,0.057770822874524376,0.05401613297207015,0.01660827663424727,0.0,0.006961249202102809,0.07498941372160788,0.0,0.027844996034324943,0.0,0.0,1.0
Gabrb2,-0.7683853178055255,0.0012284556960130667,0.0,0.0,0.0,0.0,0.0053233080483102175,0.004318737170913003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021199717077535467,0.0,0.01263202013230169,0.0,0.0,0.0014134703518508317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013351563993212464,0.0,0.0,0.0,0.0,0.0044170948495338485,0.0,0.0,0.0,0.02243233145541185,0.022089812130510034,0.004593778643515203,0.0,0.0012284556960130667,0.018813651006717187,0.0,0.010646616193381224,0.0,0.0,0.0
Me3,-0.42686569458478457,0.0006142278480065333,0.0,0.0,0.0,0.0,0.0025797569640464597,-0.02018348633178643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00797634743541092,0.0,-0.05017424471277211,0.0,0.0,-0.009672176352907697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04050206835986442,0.0,0.0,0.0,0.0,-0.009672176352907697,0.0,0.0,0.0,0.006892640633484373,0.006596801624113283,0.0012115460197598517,0.0,-0.02166177046956954,-0.05017424471277211,0.0,-0.02166177046956954,0.0,2.0,2.0
Pdzd2,-0.47195650975812564,0.0008189705285159024,0.0,0.0,0.0,0.0,0.0034806247461925855,0.0018508873589627155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094569672237743,0.0,-0.08253007191656665,0.0,0.0,0.0005300513819440619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005262892838422354,0.0,0.0,0.0,0.0,0.0015901541458321856,0.0,0.0,0.0,0.009856954700761027,0.009653722419851012,0.0019081849967697998,0.0,0.0008189705285159024,-0.08253007191656665,0.0,-0.0343967599721698,0.0,2.0,2.0
Mt2,-0.029019844173998027,0.0012284556960130667,0.0,0.0,0.0,0.0,0.0053233080483102175,0.004318737170913003,0.0,0.0006169624529875718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019236348599630904,0.0,0.009619225354792623,0.0,0.0,0.0008834189699067698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2085946195142029,0.0,0.0,0.0,0.0,-0.02855210111464386,0.0,0.0,0.0,0.019086921932296705,0.017435355257097777,0.0028269407037016634,0.0,0.0012284556960130667,0.01666906855806902,0.0,0.010646616193381224,0.0,0.0,0.0
Rps21,0.04423047028869003,0.0008189705285159024,0.0,0.0,0.0,0.0,0.0034806247461925855,0.0028115860367943714,0.0,0.0003084812264937859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01238436426048155,0.0,0.00648724471593832,0.0,0.0,0.0006360616655899333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006682638647397618,0.0,0.0,0.0,0.0,0.0019435217579850902,0.0,0.0,0.0,-0.12751489095752697,-0.10908517375128804,-0.017809726455091657,0.0,0.0008189705285159024,0.010617822481246738,0.0,0.006142278963869268,0.0,0.0,0.0
Marc2,0.23766349570511222,0.001637940960271018,0.0,0.0,0.0,0.0,-0.10892307255175207,0.009994791748074742,0.0,0.0032206794077699833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03569277443669059,0.0,0.026933260310392875,0.0,0.0,0.0015901541458321856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509426866839459,0.0,0.0,0.0,0.0,-0.0844548535230872,0.0,0.0,0.0,0.04835266276419937,0.048185567770685465,0.0063606165833287424,0.0,0.0024569114887869202,0.06325760977221774,0.0,0.011875071986155077,0.0,0.0,1.0
Ckb,0.0484086133829959,0.0008189705285159024,0.0,0.0,0.0,0.0,0.0034806247461925855,0.0020359760972780065,0.0,0.00018508873831529123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010602522496279184,0.0,0.005437676335213247,0.0,0.0,0.0006360616655899333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057729892662496535,0.0,0.0,0.0,0.0,0.0019435217579850902,0.0,0.0,0.0,-0.09396933632382712,-0.07553961911758819,-0.017809726455091657,0.0,0.0008189705285159024,0.007491517872489118,0.0,0.006142278963869268,0.0,0.0,0.0
