gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fam136a,-0.6335429496876895,0.039811063706874844,-0.07166573163121939,-0.10723315184935928,0.0,-0.00934552326798439,-0.0018540416145697235,0.0,0.0,0.045086631868034605,-0.08644995676353574,0.014552636444568634,0.0,0.01076792435720563,0.003427402041852474,0.08160434655845165,-0.015930228317156434,0.0,-0.024244010373950006,0.0,-0.009796825870871544,0.05411395956762135,0.0701063746958971,-0.029924155697226524,0.007141616879962385,0.005282573029398918,0.0,0.018171020937152206,0.013472486659884453,-0.016269259033724667,0.001279323399066925,0.01984506112523377,0.0,-0.006223673475906253,0.0,-0.0015484892949461937,-0.06955027047544718,-0.03833105593919754,0.0,0.0,0.0013145334087312222,-0.016316801141947508,0.0,0.0,0.000401100404560566,0.0,-0.0036793322674930095,0.0,-0.026214048722758888,-0.04569562114775181,-0.0029254192113876342,-0.02025235753506422,0.019904215112328528,0.0,-0.0004429832473397255,0.013131043929606677,-0.006174993682652712,-0.03202427767217159,0.009067375008016824,1.0,0.0
Alg1,-0.6026159266754985,-0.10035401806235314,-0.05158429084345698,-0.06802582875825465,0.0,-0.00934552326798439,-0.00867608340922743,0.0,0.0,-0.02345319215208292,-0.09809448760002852,-0.04051471948623657,0.0,0.007618961278349161,-0.0008449285104870796,-0.041218568291515115,-0.022267852751538156,0.0,-0.011991205443628132,0.0,-0.06419608606025577,-0.025753933787345886,-0.03508043371140957,-0.029924155697226524,0.006375866793096065,-0.0024148905277252197,0.0,-0.0255424780305475,-0.012696631625294686,0.0012174803391098977,-0.0021322056651115417,0.00849099492188543,0.0,0.009433877449482679,0.0,-0.0034473636373877526,-0.06955027047544718,-0.03833105593919754,0.0,0.0,0.0013145334087312222,-0.017745002349838616,0.0,0.0,0.000401100404560566,0.0014974327385425567,-0.004523499142378568,0.0,-0.026214048722758888,-0.04569562114775181,-0.007151024751365185,-0.022057017385959624,0.019904215112328528,0.0,-0.0004429832473397255,0.011862966138869524,-0.011807179190218448,-0.03202427767217159,0.009067375008016824,1.0,1.0
Pfdn4,-0.5344724200665951,0.03787007380276918,-0.027993918731808662,0.05534501559101045,0.0,0.0021566592156887056,-0.005116335549391806,0.0,0.0,-0.048650955706834795,-0.06926823493093252,0.37281162463128564,0.0,0.010011555682867766,-0.0004037366807460785,-0.0515848003514111,-0.020602500401437282,0.0,0.022510617207735777,0.0,-0.06635642455890775,0.08348936719819904,-0.03508043371140957,-0.044843551963567735,0.010970367500558496,0.003320474475622177,0.0,0.023114517787471412,0.013472486659884453,0.006875130217522383,0.0006396616995334625,-0.0036200637696310878,0.0,0.0033300864230841397,0.0,0.0008579654991626739,-0.055612776018679144,-0.03833105593919754,0.0,0.0,-0.001840346772223711,-0.020561436638236046,0.0,0.0,0.000401100404560566,0.0,-0.004523499142378568,0.0,-0.02283381932415068,-0.04569562114775181,-0.007151024751365185,-0.02025235753506422,-0.03469572670757771,0.0,-0.0004429832473397255,0.013131043929606677,-0.010655980538576842,-0.03202427767217159,-0.010170142995193601,1.0,1.0
Tmem170,-0.6745791700761765,0.03897778693586588,-0.05746152277104557,0.03244587290100753,0.0,0.003953875228762627,-0.004991003074683249,0.0,0.0,-0.048650955706834795,-0.07289235880598426,-0.032682340890169144,0.0,0.03287716872990131,0.002938361018896103,0.08527398316189647,-0.01463945696130395,0.0,0.014895084956660866,0.0,-0.07677058739587665,0.06833834633231163,0.0447436885535717,0.04945328732952475,0.010970367500558496,0.003320474475622177,0.0,0.023114517787471412,0.013472486659884453,0.0056392695475369695,-0.0036247496306896208,0.01867319014389068,0.0,0.0033300864230841397,0.0,-0.0034473636373877526,0.3395977018401027,-0.03833105593919754,0.0,0.0,0.005145459342747927,-0.020139755848795175,0.0,0.0,0.000401100404560566,0.0,-0.002976153613999486,0.0,0.05019019313156605,-0.04569562114775181,-0.0029254192113876342,-0.02025235753506422,0.024089834690093993,0.0,-0.0004429832473397255,0.013509552851319313,-0.007857210915535689,-0.03202427767217159,0.01029505891725421,1.0,1.0
Zfp58,-0.6449331931956113,-0.12869383983314037,-0.05746152277104557,-0.06746294903568924,0.0,-0.00934552326798439,-0.006487989504821598,0.0,0.0,-0.019124629665166138,-0.11267230242490768,-0.04051471948623657,0.0,0.007618961278349161,0.0036846330016851426,0.08527398316189647,-0.016304809311404826,0.0,0.007923773508518934,0.0,-0.09855969067662955,0.054542835569009185,0.0447436885535717,0.04945328732952475,0.0074950400227680805,0.0018111678957939148,0.0,0.023114517787471412,0.013472486659884453,0.00924263765104115,0.001279323399066925,-0.0026508142333477734,0.0,0.009433877449482679,0.0,-0.0034473636373877526,-0.06540324930101633,-0.03833105593919754,0.0,0.0,-0.008525688108056784,-0.0201885256357491,0.0,0.0,-0.004412104468792677,0.0018715677410364152,-0.002976153613999486,0.0,0.04305415328592062,0.15666064582765102,-0.0029254192113876342,-0.013928724192082883,0.019904215112328528,0.0,-0.0004429832473397255,0.012707352191209793,-0.007857210915535689,-0.03202427767217159,0.009067375008016824,1.0,1.0
Plekha3,-0.7290602317079902,0.029295292049646378,0.015065062073990703,0.055618406208232045,0.0,0.003953875228762627,-0.0018462882796302438,0.0,0.0,-0.04887092920020222,-0.09452264677733183,-0.04051471948623657,0.0,0.010011555682867766,0.0036846330016851426,0.10899721128866076,-0.01501403795555234,0.0,-0.0357365408167243,0.0,-0.1047920635715127,0.08348936719819904,0.0447436885535717,0.04945328732952475,0.007141616879962385,0.003320474475622177,0.0,0.023114517787471412,0.013472486659884453,0.00924263765104115,0.001279323399066925,-0.009850953770801425,0.0,0.0033300864230841397,0.0,-0.005284643955528736,-0.06540324930101633,-0.03833105593919754,0.0,0.0,-0.001840346772223711,-0.020527778062969446,0.0,0.0,-0.0024066024832427504,0.0018715677410364152,-0.0017050594743341207,0.0,-0.012758248755708336,-0.04569562114775181,-0.0029254192113876342,-0.02025235753506422,0.024089834690093993,0.0,-0.0004429832473397255,-0.004274282548576594,0.04039357738569379,-0.03202427767217159,0.00998813794925809,1.0,1.0
Bcdin3d,-0.6218181593343616,0.03266560409218073,-0.05158429084345698,-0.0701388577464968,0.0,0.0021566592156887056,-0.008574303174391389,0.0,0.0,-0.03206320969387889,-0.0781939104385674,-0.04051471948623657,0.0,-0.06074596505612135,-0.001689891554415226,-0.03847692582756281,-0.021893271757289768,0.0,0.022510617207735777,0.0,-0.06419608606025577,-0.030900445561856033,-0.03508043371140957,-0.029924155697226524,0.010970367500558496,0.0018111678957939148,0.0,0.020411514732986687,0.013472486659884453,-0.012599622579291463,0.0006396616995334625,-0.0036200637696310878,0.0,0.009433877449482679,0.0,-0.011631612665951252,-0.06540324930101633,-0.01830686492845416,0.0,0.0,0.0013145334087312222,-0.01701694194227457,0.0,0.0,0.000401100404560566,0.0,-0.004523499142378568,0.0,-0.026214048722758888,-0.04569562114775181,-0.007151024751365185,-0.022057017385959624,-0.025096004754304888,0.0,-0.003396204896271229,0.0114607890881598,-0.010655980538576842,-0.03202427767217159,0.008599561443552374,1.0,1.0
Rrp15,-0.24742091698572038,0.0344031098112464,0.10519140435382723,0.07456062134355307,0.0,0.0021566592156887056,-0.0055125909671187405,0.0,0.0,-0.04763789836317301,-0.08253955334424973,-0.01979663163423538,0.0,0.017875075712800025,0.005591284595429897,-0.05936475673690438,-0.015538050793111324,0.0,0.014895084956660866,0.0,-0.09679902041330933,-0.03775986274704337,-0.00908009523525834,-0.012344689471647144,0.010970367500558496,-0.0061881569772958755,0.0,0.043914318811148406,0.013472486659884453,-0.03467575279995799,0.001279323399066925,0.0069678884418681265,0.0,-0.0030390868801623582,0.0,-0.0045875034481287005,-0.05897655930370092,0.03381986572407186,0.0,0.0,0.0013145334087312222,-0.021143884956836702,0.0,0.0,0.0002674002759158611,0.0,8.16368218511343e-05,0.0,-0.026214048722758888,-0.04569562114775181,-0.007151024751365185,-0.022057017385959624,-0.023426487892866135,0.0,-0.0004429832473397255,-0.004417717028409243,-0.012493772376328706,-0.03202427767217159,-0.010170142995193601,1.0,1.0
H2-T22,-0.4436031461879611,-0.04763614838011563,-0.05158429084345698,-0.07073251260444521,0.0,-0.005032204836606979,-0.0075286493543535475,0.0,0.0,-0.023660645224153995,0.3942102524638176,0.37281162463128564,0.0,-0.0389405408129096,-0.024710881263017653,-0.04084443336352706,-0.026609913045540452,0.0,0.007923773508518934,0.0,0.11769374368712306,-0.025753933787345886,-0.06105959556996823,-0.044843551963567735,0.0074950400227680805,0.0018111678957939148,0.0,0.023114517787471412,0.013472486659884453,0.018006963822990656,0.0022388159483671187,-0.0026508142333477734,0.0,0.009433877449482679,0.0,-0.0009793148189783097,-0.0304230584949255,-0.014856509617529809,0.0,0.0,-0.0030046477913856506,-0.01149929154664278,0.0,0.0,0.0002674002759158611,0.0,-0.0012968753278255463,0.0,0.019645586125552655,-0.04569562114775181,-0.007151024751365185,-0.022057017385959624,-0.02790138691663742,0.0,-0.0011812886595726014,-0.013761073034256697,-0.004706667587161064,-0.03202427767217159,-0.011090905936434865,1.0,1.0
Cwc25,-0.5499938386119902,0.024720614925026894,0.10519140435382723,-0.07145371160469949,0.0,-0.005032204836606979,-0.00667658919468522,0.0,0.0,-0.03758641574531794,-0.08253955334424973,-0.04051471948623657,0.0,0.016033549830317496,0.0028864314034581185,-0.0515848003514111,-0.016003796411678196,0.0,-0.0357365408167243,0.0,-0.041526427157223225,-0.03775986274704337,-0.00908009523525834,-0.012344689471647144,0.007141616879962385,-0.0024148905277252197,0.0,-0.0255424780305475,0.013472486659884453,0.0012174803391098977,0.001279323399066925,-0.017141684545204042,0.0,-0.010879666088148951,0.0,-0.011631612665951252,0.07144897621124983,0.03381986572407186,0.0,0.0,0.0013145334087312222,-0.015464435471221805,0.0,0.0,0.000401100404560566,0.0,-0.003144986992701888,0.0,-0.026214048722758888,-0.04569562114775181,-0.007151024751365185,-0.022057017385959624,-0.02150157228112221,0.0,-0.0004429832473397255,0.0114607890881598,-0.012852251324802636,-0.03202427767217159,0.008599561443552374,1.0,0.0
Polr2f,-0.5573647628724575,0.0332953966781497,-0.006676968093961478,-0.07036683245562017,0.0,-0.005032204836606979,-0.0011400797963142396,0.0,0.0,-0.03969944510608912,-0.08627161361277104,0.014552636444568634,0.0,0.016033549830317496,0.003427402041852474,0.10899721128866076,-0.02182378708384931,0.0,0.022510617207735777,0.0,-0.09259664665907621,-0.03775986274704337,0.0447436885535717,-0.029924155697226524,0.010970367500558496,0.0018111678957939148,0.0,0.023114517787471412,-0.012696631625294686,0.00924263765104115,0.001279323399066925,-0.0036200637696310878,0.0,-0.006223673475906253,0.0,-0.009732738323509692,-0.06540324930101633,0.03381986572407186,0.0,0.0,0.0013145334087312222,-0.019608678352087735,0.0,0.0,0.000401100404560566,0.0,-0.0001593790389597416,0.0,-0.026214048722758888,-0.04569562114775181,-0.0029254192113876342,-0.022057017385959624,-0.02790138691663742,0.0,-0.0004429832473397255,0.010779370106756687,-0.01239029485732317,-0.03202427767217159,-0.011090905936434865,1.0,1.0
Ppp1r9b,-0.5879744038917124,0.023619591444730758,-0.05158429084345698,0.053844988634809854,0.0,0.0021566592156887056,-0.008944399650208651,0.0,0.0,-0.039781689457595346,-0.06731469508260489,-0.04051471948623657,0.0,-0.09107573483139277,-0.002230862192809582,-0.041218568291515115,-0.020907596722245216,0.0,-0.025958500802516937,0.0,-0.0383349484577775,-0.030900445561856033,-0.03508043371140957,-0.029924155697226524,-0.020624480419792236,-0.0061881569772958755,0.0,-0.0255424780305475,0.013472486659884453,0.0012174803391098977,0.0006396616995334625,-0.017141684545204042,0.0,0.0033300864230841397,0.0,-0.0034473636373877526,0.1559609306231141,0.013809246020391583,0.0,0.0,0.0013145334087312222,-0.02019985190592706,0.0,0.0,0.000401100404560566,0.0014974327385425567,-0.004523499142378568,0.0,-0.026214048722758888,-0.04569562114775181,-0.007151024751365185,-0.022057017385959624,-0.023426487892866135,0.0,-0.003396204896271229,0.013131043929606677,-0.012852251324802636,-0.03202427767217159,-0.010170142995193601,1.0,0.0
Dhps,-0.5269086274970323,-0.04763614838011563,-0.03553174003958702,-0.07393241992220283,0.0,0.0021566592156887056,-0.005981415463611484,0.0,0.0,-0.023660645224153995,0.31457925925031305,-0.032682340890169144,0.0,-0.07349323319271207,0.005459828898310661,-0.04921729281544685,-0.0171203385386616,0.0,0.007923773508518934,0.0,-0.004105404391884804,-0.03261335097253323,-0.06105959556996823,-0.044843551963567735,0.0074950400227680805,0.0018111678957939148,0.0,0.020411514732986687,0.013472486659884453,-0.019742012927308678,-0.027718673646450042,-0.009941545007750392,0.0,0.009433877449482679,0.0,-0.005284643955528736,0.2845373574644327,-0.014856509617529809,0.0,0.0,0.000826278142631054,-0.014284949563443661,0.0,0.0,0.0002674002759158611,0.0,-0.0032524050027132032,0.0,-0.012349450523033738,-0.04569562114775181,-0.007151024751365185,-0.022057017385959624,-0.025096004754304888,0.0,-0.003396204896271229,-0.004092257395386696,-0.005266421511769295,-0.03202427767217159,0.008599561443552374,1.0,1.0
Smim20,-0.5962548095174134,0.035380208715796474,-0.027946054507046937,0.0688484478276223,0.0,0.003953875228762627,-0.0068094941414892675,0.0,0.0,0.07758395882323384,-0.08055823612958193,-0.032682340890169144,0.0,0.02047297026962042,0.0031436623632907865,0.07112387036904692,0.08058529221452773,0.0,-0.0357365408167243,0.0,0.09161036803387106,0.030695044538006186,0.05402944825589657,0.04945328732952475,0.007141616879962385,-0.02912961699068546,0.0,-0.0255424780305475,-0.012696631625294686,0.0071883558761328455,0.001279323399066925,0.005934481667354703,0.0,0.005512582994997501,0.0,-0.0034473636373877526,0.2762591409496963,0.033680896405130625,0.0,0.0,0.0013145334087312222,-0.013360446328297257,0.0,0.0,0.000401100404560566,-0.0022461491078138354,0.000543799614533782,0.0,-0.026214048722758888,-0.03951689478009939,-0.0029254192113876342,-0.020051839798688888,0.02261037454009056,0.0,-0.0004429832473397255,0.012119664885103703,-0.009845628384500742,-0.03202427767217159,0.00998813794925809,1.0,1.0
Pgm3,-0.7121402266807855,0.013230779930017889,-0.05746152277104557,0.05723828154616058,0.0,0.003953875228762627,0.14528860670980065,0.0,0.0,-0.035972780287265776,0.3397297704592347,-0.04051471948623657,0.0,0.0055166535824537274,0.01308683231472969,0.08527398316189647,0.10159585010260344,0.0,-0.024244010373950006,0.0,0.16276036296971141,0.06833834633231163,0.0701063746958971,0.07183238141238689,0.007141616879962385,-0.0061881569772958755,0.0,0.023114517787471412,0.013472486659884453,-0.0015031208004802465,0.0071428889781236645,0.01984506112523377,0.0,0.004235901534557342,0.0,-0.011631612665951252,-0.044360552951693534,-0.0268658197671175,0.0,0.0,0.000826278142631054,-0.01580291585996747,0.0,0.0,-0.004412104468792677,0.0,-0.002976153613999486,0.0,-0.012349450523033738,-0.03951689478009939,-0.0029254192113876342,-0.02025235753506422,0.024089834690093993,0.0,-0.00029532216489315034,0.012177614700049163,-0.00430968763306737,-0.03202427767217159,0.00998813794925809,1.0,1.0
Htr1b,-0.6389652948640286,-0.09945285487920046,0.015065062073990703,-0.04146220080554485,0.0,-0.00934552326798439,0.14654093367047608,0.0,0.0,-0.019344603158533574,-0.10263337221927941,-0.04051471948623657,0.0,-0.05244906485080719,-0.010320291435346008,0.10899721128866076,0.1214112553652376,0.0,-0.012507618223316967,0.0,-0.09855969067662955,0.06969385643489659,0.0447436885535717,0.047266824897378684,-0.017973807025700807,0.0018111678957939148,0.0,0.021182479774579405,0.013472486659884453,0.00924263765104115,0.001279323399066925,-0.0044508491223678,0.0,0.01670886586420238,0.0,-0.005284643955528736,-0.06540324930101633,-0.017959441654384137,0.0,0.0,-0.001840346772223711,-0.019486902598291635,0.0,0.0,0.0002674002759158611,0.0,-0.0017050594743341207,0.0,-0.02283381932415068,-0.03951689478009939,-0.0029254192113876342,-0.02025235753506422,0.019904215112328528,0.0,-0.003396204896271229,-0.005611283667385578,-0.008277521692216397,-0.03202427767217159,0.07674345118924976,1.0,0.0
Pdp1,-0.46623663370497526,-0.07041773273143917,-0.027946054507046937,-0.07512861357070505,0.0,-0.00934552326798439,-0.01867290774360299,0.0,0.0,0.04430452786851674,0.3062143570464104,0.28313088964670896,0.0,-0.08420830788090825,-0.02888050617650151,0.07112387036904692,0.05979856407269835,0.0,0.007923773508518934,0.0,0.08772471683099865,0.027335516177117825,0.05402944825589657,0.054726522751152515,0.0074950400227680805,0.005282573029398918,0.0,0.023114517787471412,-0.012696631625294686,0.020374471256509423,-0.027718673646450042,-0.009941545007750392,0.0,0.011616374021396042,0.0,-0.0073262835294008255,0.13347615607082844,0.008778053177520633,0.0,0.0,0.000826278142631054,-0.012186026480048896,0.0,0.0,0.000401100404560566,-0.0022461491078138354,-0.002976153613999486,0.0,-0.012349450523033738,-0.03951689478009939,-0.0029254192113876342,-0.020051839798688888,0.018424754962325096,0.0,-0.003396204896271229,0.011381777506321668,-0.005071216747164726,-0.03202427767217159,0.07674345118924976,1.0,1.0
Fgf12,1.5731572935543954,0.0344031098112464,0.04422599088400602,0.14205348618328573,0.0,0.02210575696080923,0.009880573283880948,0.0,0.0,-0.035947642400860784,-0.0671072081103921,-0.013800286948680877,0.0,0.017875075712800025,0.005848515555262565,-0.03633769014850259,-0.01669218823313713,0.0,0.014895084956660866,0.0,-0.0997941075079143,-0.02793449254706502,0.029234480429440737,0.025123306326568128,0.011962802344933153,-0.0061881569772958755,0.0,0.03182851596735418,0.05920745477080345,-0.034096640069037676,0.001279323399066925,0.0060314643057063225,0.0,-0.011531317895278335,0.0,0.022136574946343898,-0.032134359534829855,0.03381986572407186,0.0,0.0,0.0013145334087312222,0.28426354164257644,0.0,0.0,0.004278404321521521,0.0,0.016035342551767827,0.0,-0.03744314730167389,-0.019243689849972725,-0.003250465802848339,0.03368695206940174,0.10667361799627542,0.0,-0.0004429832473397255,0.08983690522611142,-0.012666082922369242,-0.015169394686818122,0.013458417756482958,1.0,2.0
Cisd1,-0.45249493727460505,-0.050156566863879565,-0.010941748097538949,-0.06802582875825465,0.0,-0.00934552326798439,-0.0028062138706445696,0.0,0.0,-0.01701160030439496,0.3301225374639034,-0.007303898483514786,0.0,0.01663259956985712,0.005459828898310661,-0.03459019626490772,-0.017050853883847594,0.0,-0.011991205443628132,0.0,-0.0872448294609785,0.06969385643489659,0.0447436885535717,-0.044843551963567735,0.006375866793096065,-0.0024148905277252197,0.0,0.020411514732986687,-0.012696631625294686,-0.019742012927308678,-0.027718673646450042,0.00849099492188543,0.0,0.009433877449482679,0.0,0.07916102375835181,-0.06137169424444437,0.02346879861317575,0.0,0.0,0.000826278142631054,-0.018295980859547853,0.0,0.0,0.000401100404560566,0.0,-0.0001593790389597416,0.0,-0.009438730319961905,0.15666064582765102,0.06598445564508439,-0.013928724192082883,0.019904215112328528,0.0,-0.0004429832473397255,0.01229839637875557,0.014046011921018363,0.24642234452068806,0.009067375008016824,1.0,1.0
Ube4bos1,-0.42765637692064046,0.022315953755751253,-0.05158429084345698,-0.08712901061400771,0.0,0.0021566592156887056,-0.006014171037822962,0.0,0.0,0.09797423986718058,0.28815693862736225,-0.04051471948623657,0.0,0.01978156264871359,0.01025729164481163,-0.026217336570844053,-0.026540428390726446,0.0,0.022510617207735777,0.0,0.11769374368712306,-0.015871943654492498,-0.06105959556996823,-0.044843551963567735,0.010970367500558496,-0.006339087635278701,0.0,0.023114517787471412,-0.012696631625294686,-0.003870628233999014,0.0071428889781236645,-0.0036200637696310878,0.0,-0.006223673475906253,0.0,-0.011631612665951252,-0.04021353177726269,0.02346879861317575,0.0,0.0,0.000826278142631054,-0.01333945270627737,0.0,0.0,0.000401100404560566,0.0,-0.004523499142378568,0.0,-0.009438730319961905,-0.028145878221839667,0.06598445564508439,0.28800021462142467,-0.0314958193898201,0.0,-0.0004429832473397255,0.011381777506321668,0.014046011921018363,0.24642234452068806,0.008599561443552374,1.0,0.0
BC031181,-0.6707167251780629,0.034258846156299115,-0.03453212020918727,0.06433860092423856,0.0,0.003953875228762627,-0.007526246765628457,0.0,0.0,0.07692805962637067,-0.07037296880036592,-0.04051471948623657,0.0,-0.07742054790258407,0.0026811300590634346,-0.026217336570844053,-0.020602500401437282,0.0,-0.024244010373950006,0.0,-0.0894051679596305,-0.02539653711952269,0.0447436885535717,-0.029924155697226524,0.007141616879962385,0.017960748299956322,0.0,0.023114517787471412,0.013472486659884453,0.0032717621140182017,-0.0036247496306896208,0.01984506112523377,0.0,0.0033300864230841397,0.0,-0.0034473636373877526,-0.06955027047544718,-0.01830686492845416,0.0,0.0,0.0013145334087312222,-0.018117437083274127,0.0,0.0,0.000401100404560566,0.0,-0.0036793322674930095,0.0,-0.01613847744651139,-0.04569562114775181,0.06598445564508439,-0.022057017385959624,0.024089834690093993,0.0,-0.003396204896271229,0.012801083866506816,0.04039357738569379,0.1769950077496469,0.09200014866888523,1.0,1.0
Mb21d2,1.1429732152074576,0.03897778693586588,0.04801869725808501,0.13051751811988652,0.0,0.00593081284314394,-0.11524599338881672,0.0,0.0,-0.039932303391397,-0.04745926600880921,-0.013800286948680877,0.0,0.015035428218543529,-0.0009426843281835317,0.06359798072837293,0.07615856286138296,0.0,0.014895084956660866,0.0,-0.07149501329287887,0.06992128914222122,0.01690260274335742,0.022936842907220124,0.02208563775755465,-0.0061881569772958755,0.0,0.043914318811148406,0.05920745477080345,-0.0529183241724968,-0.0036247496306896208,0.0060314643057063225,0.0,-0.009348821323364974,0.0,-0.009932319186627864,-0.03922945683822036,0.024328142292797564,0.0,0.0,-0.001840346772223711,-0.02153662858530879,0.0,0.0,0.0014707015082240104,-0.0022461491078138354,0.0042043887637555595,0.0,-0.02207680145278573,-0.01755858264863491,-0.0019502795487642288,-0.01042695540934801,-0.0736105939373374,0.0,-0.0004429832473397255,-0.0616842177323997,-0.008897930849343538,-0.015169394686818122,-0.04967206835746765,1.0,1.0
