gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Luc7l,0.0161761125177145,0.002382137477397919,-0.00226609961129725,-0.0011053594201803206,0.0,0.0,-0.01875901523977518,0.0,0.0,-0.03334275230765343,0.0,0.0,0.0,0.0,0.0,-0.004684806913137436,0.07146832916885615,0.0,0.0,0.0030534975882619618,0.0012218292895704507,0.01798977319151163,0.001101861819624901,0.004642951292917133,0.03524883352220058,0.0,0.0,0.0,0.0,0.0,0.062416359819471835,0.0,0.04249603766947985,0.0,0.0,0.0,0.011887342603877186,-0.05000178124755621,0.0,-0.023825858291238546,0.0,-0.01683472896926105,-0.03769845820963383,0.03462487032637,0.0,0.0,0.00146619513630867,0.0,-0.014728019535541535,0.0,0.0,0.009607954509556293,0.008061280697584152,0.0,0.0,0.0,0.0,-0.006619633436203003,0.0,0.0,-0.0029114512586966156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0630939782783389,0.0,-0.004285457273945212,0.0,0.2391990335751325,0.1027649488998577,-0.005457784309983254,0.045982935838401316,0.0004469972848892212,-0.06270055323839188,0.00047642748802900314,0.021466423962265252,0.0,-0.04765742115676403,0.0,0.018399045281112195,0.0,0.0,0.0,0.0,0.0
Cdc16,0.010862084571272135,0.002382137477397919,-0.0014769994025118649,-0.0011053594201803206,0.0,0.0,-0.008460505907423794,0.0,0.0,-0.03334275230765343,0.0,0.0,0.0,0.0,0.0,-0.002683422788977623,-0.06163920499384403,0.0,0.0,0.002758399974554777,0.0012218292895704507,0.013456034585833549,0.0014629502501338721,0.004642951292917133,-0.013506844751536845,0.0,0.0,0.0,0.0,0.0,-0.05483555812388659,0.0,0.03640945533290505,0.0,0.0,0.0,0.016091383589664474,-0.03192621026188135,0.0,-0.023825858291238546,0.0,-0.06835346821695566,-0.03769845820963383,0.061996660102158783,0.0,0.0,0.00146619513630867,0.0,0.005829841066151857,0.0,0.0,0.009607954509556293,0.01967499017715454,0.0,0.0,0.0,0.0,-0.003209519386291504,0.0,0.0,0.001493051927536726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1644194259122014,0.0,-0.004285457273945212,0.0,0.2172845040168613,0.08820792434737086,0.0306163404439576,0.041601266562938694,0.0011919927597045898,0.008169107632711529,0.00047642748802900314,0.011382860019803048,0.0,0.060145129188895224,0.0,0.018399045281112195,0.0,0.0,0.0,0.0,0.0
Eno1,0.020548332557082175,0.002382137477397919,0.004611243121325969,-0.0011053594201803206,0.0,0.0,0.007231855429708957,0.0,0.0,-0.023308249562978743,0.0,0.0,0.0,0.0,0.0,0.010491266399621963,0.04199472606182098,0.0,0.0,0.00655454371124506,0.002820923887193203,0.026526249181479215,0.005982107929885388,-0.02411076456308365,0.03524883352220058,0.0,0.0,0.0,0.0,0.0,0.02546458426862955,0.0,0.04730084987357259,0.0,0.0,0.0,0.013799106925725937,0.06639758173376321,0.0,-0.023825858291238546,0.0,0.02810177787207067,0.05939563881605864,0.03971500564366579,0.0,0.0,0.000977463461458683,0.0,0.005829841066151857,0.0,0.0,0.009607954509556293,0.01967499017715454,0.0,0.0,0.0,0.0,-0.006619633436203003,0.0,0.0,0.001493051927536726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003763203755952418,0.0,-0.004285457273945212,0.0,0.284977990295738,0.10136218847706914,0.021528470383491368,0.037801424022763964,0.002085987329483032,0.021006276719272136,0.00047642748802900314,0.02717747911810875,0.0,0.060145129188895224,0.0,0.018399045281112195,0.0,0.0,0.0,0.0,0.0
Calm1,0.010862084571272135,0.002382137477397919,-0.003541848240420222,-0.0011053594201803206,0.0,0.0,-0.01875901523977518,0.0,0.0,0.03851131323724985,0.0,0.0,0.0,0.0,0.0,-0.004684806913137436,-0.06338929008692502,0.0,0.0,0.00655454371124506,0.0007330975960940123,-0.009702800503000618,0.005217119753360748,0.0026880245190113784,0.011888133808970452,0.0,0.0,0.0,0.0,0.0,0.062416359819471835,0.0,0.012421069573611021,0.0,0.0,0.0,0.031219650208950043,-0.03545515652745962,0.0,-0.023825858291238546,0.0,-0.0375106555595994,-0.028896263465285302,-0.01473360886797309,0.0,0.0,0.000977463461458683,0.0,0.01748952319845557,0.0,0.0,0.009607954509556293,0.01967499017715454,0.0,0.0,0.0,0.0,-0.006619633436203003,0.0,0.0,0.00111978892236948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004847961291670799,0.0,-0.004285457273945212,0.0,0.332910187356174,0.10903892140369863,-0.006465027593076229,0.045982935838401316,0.0004469972848892212,0.021006276719272136,0.00047642748802900314,0.02613448545336723,0.0,0.060145129188895224,0.0,0.018399045281112195,0.0,0.0,0.0,0.0,0.0
Ints10,0.004346702918410301,0.00039702292531728744,-0.006411992458160967,-0.0026844443008303643,0.0,0.0,-0.010693372674286366,0.0,0.0,-0.03334275230765343,0.0,0.0,0.0,0.0,0.0,-0.003411198928952217,-0.04171197459101677,0.0,0.0,0.00035126058384776115,-0.024243001351132987,-0.0259455322381109,0.0004429659526795149,0.0019549268484115602,-0.022281439751386644,0.0,0.0,0.0,0.0,0.0,-0.02448482545092702,0.0,-0.1376270647207275,0.0,0.0,0.0,-0.011751546143786982,-0.027253912203013896,0.0,-0.016856829207390546,0.0,-0.021006703628227114,-0.01739504431374371,0.010330581739544868,0.0,0.0,0.000733097568154335,0.0,0.005829841066151857,0.0,0.0,0.0019851145893335343,0.005465275049209595,0.0,0.0,0.0,0.0,-0.002407139390707016,0.0,0.0,0.00111978892236948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1921327468007803,0.0,0.0022809692239388825,0.0,0.2941215542703867,0.015039973398670555,0.12231567358598112,-0.1019740991666913,-0.014750910401344299,0.008169107632711529,0.0,0.00843423930928111,0.0,0.018084867298603056,0.0,-0.02086943294852972,0.0,0.0,0.0,0.0,1.0
Pip5k1a,0.01658600814640522,0.00039702292531728744,0.004663927434012294,-0.000631633996963501,0.0,0.0,0.03148913210257888,0.0,0.0,-0.03334275230765343,0.0,0.0,0.0,0.0,0.0,0.017587083019316198,0.06773951660841704,0.0,0.0,0.006153353787958622,0.0007330975960940123,-0.010271466784179211,0.005217119753360748,0.0030953009612858296,-0.022095335833728313,0.0,0.0,0.0,0.0,0.0,0.05896226041018963,0.0,-0.1568132030731067,0.0,0.0,0.0,0.008795083648292347,-0.041841393038630485,0.0,-0.016856829207390546,0.0,-0.01683472896926105,-0.03769845820963383,0.011187169142067433,0.0,0.0,-0.02508822802454233,0.0,0.005829841066151857,0.0,0.0,0.0019851145893335343,0.00874444007873535,0.0,0.0,0.0,0.0,0.0028083294630050657,0.0,0.0,-0.0023888830840587618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04084765392355621,0.0,0.0022809692239388825,0.0,0.33212995126843453,0.06035321905277669,-0.018266607597470282,-0.12616150256246328,0.0004469972848892212,0.021006276719272136,0.0,0.02613448545336723,0.0,0.022730351090431214,0.0,-0.02086943294852972,0.0,0.0,0.0,0.0,0.0
Dtx3,-0.06013492003083229,0.002382137477397919,0.005756982443854213,0.005684705972671508,0.0,0.0,0.008282616222277283,0.0,0.0,0.03851131323724985,0.0,0.0,0.0,0.0,0.0,-0.003138282932341099,0.01461393304169178,0.0,0.0,0.007056031115353107,0.005183127149939537,0.017326701637357472,0.006237104050815106,0.013440122120082379,0.032201914936304095,0.0,0.0,0.0,0.0,0.0,0.02546458426862955,0.0,0.07378612771630287,0.0,0.0,0.0,0.014944846238940955,0.06639758173376321,0.0,0.07741563584655524,0.0,0.02810177787207067,-0.028896263465285302,0.07676583014428616,0.0,0.0,0.005213138312101364,0.0,0.005829841066151857,0.0,0.0,0.009607954509556293,0.01967499017715454,0.0,0.0,0.0,0.0,0.006519335992634296,0.0,0.0,0.0025381882302463053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07155202757567167,0.0,-0.004285457273945212,0.0,0.23033679023385048,0.05583146772347391,-0.004036972001194954,0.056056738756597044,0.002085987329483032,0.021006276719272136,0.00047642748802900314,0.02717747911810875,0.0,0.060145129188895224,0.0,0.018399045281112195,0.0,0.0,0.0,0.0,0.0
Ncaph2,0.010862084571272135,0.002382137477397919,-0.003541848240420222,0.005684705972671508,0.0,0.0,-0.008619127832353114,0.0,0.0,0.02557208588346839,0.0,0.0,0.0,0.0,0.0,-0.003138282932341099,-0.03995657341554761,0.0,0.0,-0.03614013282582164,0.005183127149939537,0.03039691597223282,-0.028434236627072097,0.013440122120082379,0.04223255662247539,0.0,0.0,0.0,0.0,0.0,-0.01818178076297045,0.0,0.05943716233596206,0.0,0.0,0.0,0.05825690478086472,0.07985010251402855,0.0,0.07741563584655524,0.0,0.09822035938501358,0.04522410396486521,0.03942947644740343,0.0,0.0,0.005213138312101364,0.0,0.005829841066151857,0.0,0.0,0.009607954509556293,0.01967499017715454,0.0,0.0,0.0,0.0,0.003911601752042771,0.0,0.0,0.0025381882302463053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059627633318305014,0.0,-0.004285457273945212,0.0,0.2474379006586969,0.08203038876876236,-0.005646279715001583,0.06244886666536331,0.009535942077636719,0.005389489326626062,0.00047642748802900314,0.014962597284466028,0.0,0.060145129188895224,0.0,0.018399045281112195,0.0,0.0,0.0,0.0,0.0
Lix1,0.0053031260520219805,0.00039702292531728744,-0.006138728705700487,-0.0009474509209394455,0.0,0.0,-0.019984902907162906,0.0,0.0,0.026012195684015752,0.0,0.0,0.0,0.0,0.0,-0.012077943868935109,-0.053779641836881636,0.0,0.0,0.007056031115353107,0.0011403740011155605,-0.013376909904181958,0.005217119753360748,0.004968772446736693,0.016000330448150635,0.0,0.0,0.0,0.0,0.0,-0.058289657533168796,0.0,-0.2027704928070307,0.0,0.0,0.0,-0.011114992304937914,-0.05000178124755621,0.0,-0.016856829207390546,0.0,-0.04767754162661731,-0.010221251025795937,0.011472698301076889,0.0,0.0,0.0018734715785831213,0.0,0.005829841066151857,0.0,0.0,0.0019851145893335343,0.00874444007873535,0.0,0.0,0.0,0.0,0.006519335992634296,0.0,0.0,0.001493051927536726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05202357869595289,0.0,-0.001935367826372385,0.0,0.2842929104156792,-0.05579985074233264,0.15934127505868673,-0.10588589485734701,0.0011919927597045898,0.021006276719272136,0.0,0.016263106130063532,0.0,0.022730351090431214,0.0,-0.01858846329152584,0.0,0.0,0.0,0.0,1.0
Ttll4,0.004210071042180062,0.00019851146265864372,0.008905311366543173,-0.0009474509209394455,0.0,0.0,-0.00833254454191774,0.0,0.0,0.013211396802216769,0.0,0.0,0.0,0.0,0.0,-0.011532111875712871,-0.05076271368190646,0.0,0.0,-0.02310415429994464,0.003013845570385456,-0.04523101065307856,-0.0018497515376657248,0.013440122120082379,-0.04937455693259835,0.0,0.0,0.0,0.0,0.0,-0.021725613735616208,0.0,0.037568502873182294,0.0,0.0,0.0,-0.005204928065650165,-0.03224298844113946,0.0,-0.01677275266498327,0.0,-0.013845784999430179,-0.010221251025795937,0.31172862129285933,0.0,0.0,0.005213138312101364,0.0,-0.014728019535541535,0.0,0.0,0.0011910687759518624,0.004973400295712054,0.0,0.0,0.0,0.0,0.0037110067903995516,0.0,0.0,0.0037326297722756864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838150348048657,0.0,-0.004838419510051608,0.0,-0.35027970404364167,-0.14637218325398862,-0.005316519322805107,0.05322384159080684,0.00014899909496307373,-0.012773514073342086,0.0,0.005646342746913433,0.0,-0.075151601806283,0.0,0.047118016630411146,0.0,0.0,0.0,0.0,1.0
Kctd8,0.004483334794640541,0.00011910687200725078,-0.005193419242277742,-0.0026844443008303643,0.0,0.0,-0.007448001317679882,0.0,0.0,-0.013299418706446886,0.0,0.0,0.0,0.0,0.0,-0.02344944342970848,-0.05385187495499849,0.0,0.0,0.001863302942365408,0.0013171349745243787,-0.05633517976850271,-0.006035781018435955,0.0026880245190113784,-0.12081187378615141,0.0,0.0,0.0,0.0,0.0,-0.0234838030859828,0.0,-0.008711297251284122,0.0,0.0,0.0,-0.018180304723791778,0.027478843480348587,0.0,-0.023825858291238546,0.0,-0.009495011428371072,-0.007921007853001356,-0.05441484410315752,0.0,0.0,0.000977463461458683,0.0,0.01748952319845557,0.0,0.0,-0.029459101064130664,0.005328643172979355,0.0,0.0,0.0,0.0,-0.008826178014278412,0.0,0.0,0.0021649252949282527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19223802050575614,0.0,-0.0041472167149186135,0.0,-0.40394146176055074,-0.09526473540812731,-0.016544833371881396,-0.05224655126221478,-0.006526160361245275,0.0029281477443873884,0.0,-0.005952513981610536,0.0,0.012124871267005802,0.0,-0.07648711793124675,0.0,0.0,0.0,0.0,2.0
Ranbp3,0.010862084571272135,0.002382137477397919,0.02761536780744791,-0.000631633996963501,0.0,0.0,-0.01875901523977518,0.0,0.0,0.02557208588346839,0.0,0.0,0.0,0.0,0.0,-0.004684806913137436,-0.06100446229800582,0.0,0.0,0.007056031115353107,0.003013845570385456,0.03039691597223282,0.005982107929885388,0.013440122120082379,0.03936102973297238,0.0,0.0,0.0,0.0,0.0,-0.01818178076297045,0.0,0.05386193906888366,0.0,0.0,0.0,-0.031007565818727018,-0.03545515652745962,0.0,-0.023825858291238546,0.0,0.06938009259290993,0.04522410396486521,-0.012139297928661108,0.0,0.0,0.005213138312101364,0.0,0.01748952319845557,0.0,0.0,0.009607954509556293,0.01967499017715454,0.0,0.0,0.0,0.0,0.006519335992634296,0.0,0.0,0.0025381882302463053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064569946937263,0.0,0.0022809692239388825,0.0,0.26792010370641944,0.10862891315948218,-0.006339122178032995,0.045982935838401316,0.009535942077636719,0.021006276719272136,0.00047642748802900314,0.021031077168881893,0.0,0.060145129188895224,0.0,-0.02086943294852972,0.0,0.0,0.0,0.0,0.0
Pde3b,0.010862084571272135,0.002382137477397919,-0.015546185672283172,-0.0009474509209394455,0.0,0.0,-0.009427087046205998,0.0,0.0,-0.022956161722540856,0.0,0.0,0.0,0.0,0.0,-0.02344944342970848,-0.09123985089361668,0.0,0.0,0.0037671696115285157,0.003013845570385456,0.01869036290794611,0.001632323367521167,0.013440122120082379,0.045642670895904305,0.0,0.0,0.0,0.0,0.0,-0.059901527352631094,0.0,0.055864473935216666,0.0,0.0,0.0,-0.02344815893098712,-0.03224298844113946,0.0,-0.023825858291238546,0.0,-0.020708705438300966,-0.01198169007897377,0.01378148004412651,0.0,0.0,0.005213138312101364,0.0,0.005829841066151857,0.0,0.0,0.009607954509556293,0.01967499017715454,0.0,0.0,0.0,0.0,0.006519335992634296,0.0,0.0,-0.005897555048577487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637369046639651,0.0,-0.0020736083853989838,0.0,0.19281902572140097,-0.1001054149121046,-0.012833866756409407,0.030881584994494914,0.0005959963798522949,0.009230030728504061,0.00047642748802900314,-0.0785719158127904,0.0,0.060145129188895224,0.0,0.01653201676905155,0.0,0.0,0.0,2.0,0.0
Tmsb10,-0.032684861475136134,0.0007940458506345749,0.007494755811057985,-0.0026844443008303643,0.0,0.0,0.019755636183544992,0.0,0.0,0.03851131323724985,0.0,0.0,0.0,0.0,0.0,0.012492651082575322,-0.033797665896127004,0.0,0.0,0.00024516827426850795,0.0007330975960940123,-0.025049701211974026,0.0003368736431002617,0.0026880245190113784,-0.022281439751386644,0.0,0.0,0.0,0.0,0.0,-0.20387796010822057,0.0,-0.09291644131531938,0.0,0.0,0.0,0.013477317879442126,-0.027294768318533898,0.0,-0.016856829207390546,0.0,-0.06835346821695566,-0.00859284876845777,-0.01587572542950511,0.0,0.0,0.000977463461458683,0.0,0.01748952319845557,0.0,0.0,0.0030967787746340038,-0.012460827173199504,0.0,0.0,0.0,0.0,-0.002407139390707016,0.0,0.0,-0.001567704491317272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057684981990605594,0.0,-0.004285457273945212,0.0,0.2751315918844193,0.01777221933938563,-0.01030762994196266,0.025145818265154957,0.0011919927597045898,-0.06270055323839188,0.0,0.011595044638961554,0.0,0.000760035936255008,0.0,0.018399045281112195,0.0,0.0,0.0,0.0,1.0
Ddx55,0.0168592718988657,0.002382137477397919,-0.0038458849489688873,-0.0026844443008303643,0.0,0.0,-0.00946748500689864,0.0,0.0,-0.03334275230765343,0.0,0.0,0.0,0.0,0.0,0.012492651082575322,0.09105913210660219,0.0,0.0,0.002098666876554489,0.000651642307639122,0.018810951597988606,4.093876108527184e-05,-0.02411076456308365,0.04153047425672412,0.0,0.0,0.0,0.0,0.0,0.062416359819471835,0.0,0.035769119523465634,0.0,0.0,0.0,-0.006982401516288519,-0.017379585541784762,0.0,-0.023825858291238546,0.0,-0.013017634833231569,-0.03769845820963383,-0.02255034077912569,0.0,0.0,0.000977463461458683,0.0,-0.03375171143561602,0.0,0.0,0.009607954509556293,-0.08435652039945125,0.0,0.0,0.0,0.0,-0.006619633436203003,0.0,0.0,0.001493051927536726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13464752031490207,0.0,-0.004285457273945212,0.0,0.23449815762229265,-0.001114002577960491,0.0003618099447339773,0.05790026742964983,0.0004469972848892212,-0.024401230700314046,0.00047642748802900314,0.019981131721287966,0.0,0.04260159628465772,0.0,0.018399045281112195,0.0,0.0,0.0,0.0,0.0
Kctd17,0.010862084571272135,0.0007940458506345749,0.009079685574397445,-0.0026844443008303643,0.0,0.0,0.018398403474129736,0.0,0.0,0.013211396802216769,0.0,0.0,0.0,0.0,0.0,-0.02344944342970848,-0.07322100013494491,0.0,0.0,-0.008174025136977434,0.000651642307639122,0.023004886303097008,0.022946837693452835,-0.02411076456308365,0.08389270836487413,0.0,0.0,0.0,0.0,0.0,-0.021725613735616208,0.0,0.04626666139811277,0.0,0.0,0.0,0.013477317879442126,-0.041841393038630485,0.0,-0.023825858291238546,0.0,-0.03780865374952555,-0.010221251025795937,0.01211410477757454,0.0,0.0,0.000977463461458683,0.0,0.005829841066151857,0.0,0.0,0.0019851145893335343,0.01967499017715454,0.0,0.0,0.0,0.0,-0.010932425111532211,0.0,0.0,0.0038072823686525225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0877903943322599,0.0,0.008087072628550232,0.0,-0.2402777070272714,-0.0976423563528806,-0.01148708916734904,-0.0049793457984924315,0.00014899909496307373,0.008487384561449289,0.0,0.007237727344036102,0.0,0.040889517925679686,0.0,-0.09535695426166058,0.0,0.0,0.0,0.0,1.0
Fam219a,0.0168592718988657,0.002382137477397919,-0.09844979606568813,-0.0009474509209394455,0.0,0.0,0.019755636183544992,0.0,0.0,0.023107471354305745,0.0,0.0,0.0,0.0,0.0,-0.02344944342970848,0.10466735251247883,0.0,0.0,-0.0025725267454981804,0.003013845570385456,0.017529735788702965,0.006237104050815106,0.013440122120082379,0.035665386710315945,0.0,0.0,0.0,0.0,0.0,0.062416359819471835,0.0,0.06298945851624012,0.0,0.0,0.0,-0.006133663076907396,-0.041841393038630485,0.0,-0.023825858291238546,0.0,-0.013017634833231569,0.019286545403301717,0.03737066078931093,0.0,0.0,0.005213138312101364,0.0,0.005829841066151857,0.0,0.0,0.009607954509556293,0.008881071954965592,0.0,0.0,0.0,0.0,0.003911601752042771,0.0,0.0,0.0025381882302463053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07171393288299441,0.0,0.0022809692239388825,0.0,0.2668247035704553,-0.09089433976449073,-0.012650929307565093,0.024489457085728646,0.0004469972848892212,0.021006276719272136,0.00047642748802900314,0.02613448545336723,0.0,0.04314812378957868,0.0,-0.02086943294852972,0.0,0.0,0.0,0.0,0.0
Inf2,0.020548332557082175,0.002382137477397919,0.004611243121325969,-0.0009474509209394455,0.0,0.0,0.018704875390976667,0.0,0.0,0.023107471354305745,0.0,0.0,0.0,0.0,0.0,0.034521110840141776,0.05560294646769762,0.0,0.0,0.006153353787958622,0.0009774634242057801,0.017274739695712926,0.017201935611665248,-0.058240529112517835,-0.026092744022607802,0.0,0.0,0.0,0.0,0.0,0.02546458426862955,0.0,0.06459283928386866,0.0,0.0,0.0,0.013799106925725937,-0.027294768318533898,0.0,0.07741563584655524,0.0,0.02810177787207067,0.019286545403301717,-0.014855741094797849,0.0,0.0,0.0020363821554929018,0.0,0.01748952319845557,0.0,0.0,0.009607954509556293,0.01967499017715454,0.0,0.0,0.0,0.0,0.0028083294630050657,0.0,0.0,0.0025381882302463053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017082277685403,0.0,0.004285457255318761,0.0,0.3258801565691829,-0.04509398109279573,0.03335482988273725,0.02906811248511076,0.002085987329483032,0.021006276719272136,0.00047642748802900314,0.02717747911810875,0.0,0.060145129188895224,0.0,0.02047265410423279,0.0,0.0,0.0,0.0,0.0
Sin3b,0.007036392036825418,0.0007940458506345749,-0.016639240682125092,-0.0011053594201803206,0.0,0.0,-0.00946748500689864,0.0,0.0,-0.023308249562978743,0.0,0.0,0.0,0.0,0.0,-0.004684806913137436,-0.07450684588402509,0.0,0.0,0.002758399974554777,0.000651642307639122,-0.0019875029195100067,0.0004429659526795149,-0.02411076456308365,-0.02308381989598274,0.0,0.0,0.0,0.0,0.0,-0.021040345784276725,0.0,0.027290132418274878,0.0,0.0,0.0,-0.045078358575701714,-0.017379585541784762,0.0,-0.023825858291238546,0.0,0.06938009259290993,0.05939563881605864,-0.01587572542950511,0.0,0.0,0.000977463461458683,0.0,0.01748952319845557,0.0,0.0,-0.14193569168448447,0.008471176326274872,0.0,0.0,0.0,0.0,-0.003209519386291504,0.0,0.0,0.00111978892236948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22963991284836083,0.0,-0.001935367826372385,0.0,0.3110028929077089,0.11947617240250111,-0.011186480578035117,0.019104485139250754,0.009535942077636719,0.008169107632711529,0.0,0.016150831058621407,0.0,0.02498872946947813,0.0,-0.01858846329152584,0.0,0.0,0.0,0.0,1.0
