gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fkbp1a,-0.4184332159592917,-0.0024599752045775716,0.0,0.0,0.015347913103668313,0.03157699269879805,0.0,0.0,-0.00253195962623546,0.034602112921052856,0.0008199917348591905,0.0,0.016822398493164463,0.0,0.015351447080703158,0.0,-0.012203938082644814,0.0,-0.1967271901115677,0.05849664922999708,0.0,0.19416758888646177,-0.01706881350592563,0.005140440685576514,0.0,0.004993196772901635,-0.16333629641877978,0.0,1.0,1.0
Ptbp3,0.35340327012205597,0.0035532975177231586,0.0,0.0,0.0031338146838702655,0.11235534605619155,0.0,0.0,0.00506391925247092,-0.04580470468652876,0.0010933223131455872,0.0,-0.01962613157535854,0.0,-0.008746763691306114,0.0,-0.012203938082644814,0.0,-0.10312035802359644,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,0.015421322007712564,0.0,0.00332879784860109,-0.20536039201052567,0.0,1.0,1.0
Parp12,-0.49112936991610023,0.008746578505164698,0.0,0.0017168672853394558,0.057930672149124895,0.03157699269879805,0.0,0.0,0.00506391925247092,-0.03739021149905104,0.002733305782863968,0.0,0.016822398493164463,0.0,-0.047069627497541275,0.0,-0.00469195041315336,0.0,-0.09175359185687021,-0.03990868302552324,0.0,0.0640207126638607,-0.011246525535458013,0.005140440685576514,0.0,0.004993196772901635,0.5132099026814103,0.0,1.0,1.0
Cep131,-0.3154238435978952,-0.0021866446262911745,0.0,0.0,0.009745201880210325,-0.030108295381069183,0.0,0.0,-0.00253195962623546,-0.12430455030775384,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.005193466467684821,0.0,-0.012203938082644814,0.0,0.06650582432599836,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,0.002937394733491697,0.0,0.00332879784860109,-0.15119708113764463,0.0,1.0,0.0
Qsox2,-0.4155647995832719,-0.0021866446262911745,0.0,0.0,0.009745201880210325,0.03157699269879805,0.0,0.0,0.00506391925247092,-0.12430455030775384,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,0.06650582432599836,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005140440685576514,0.0,0.004993196772901635,-0.15119708113764463,0.0,1.0,1.0
Dpagt1,-0.38948855482924144,0.012737204945695243,0.0,0.0017168672853394558,-0.02685394402789442,-0.030108295381069183,0.0,0.0,-0.00253195962623546,0.028892278401671273,0.0035532975177231586,0.0,0.016822398493164463,0.0,0.06519106878457885,0.0,-0.00469195041315336,0.0,-0.22334932447656206,-0.024258235273392575,0.0,-0.03567620803062853,-0.011246525535458013,0.002937394733491697,0.0,0.00332879784860109,0.5628999539307857,0.0,1.0,0.0
Pdpk1,0.35698945555639894,-0.0024599752045775716,0.0,0.0,0.0031338146838702655,0.11235534605619155,0.0,0.0,0.00506391925247092,-0.04580470468652876,0.0008199917348591905,0.0,0.054672795102784506,0.0,0.015351447080703158,0.0,-0.012203938082644814,0.0,-0.1100095015350043,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.015421322007712564,0.0,0.004993196772901635,-0.21394630952885277,0.0,1.0,0.0
Pptc7,-0.3154238435978952,0.0024599752045775716,0.0,0.0,0.0031338146838702655,-0.030108295381069183,0.0,0.0,-0.00253195962623546,-0.04580470468652876,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.004911936427417554,0.0,-0.012203938082644814,0.0,-0.10942336000306041,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,0.002937394733491697,0.0,0.00332879784860109,-0.15091555134246223,0.0,1.0,0.0
Sptlc1,-0.3958643513829692,0.008746578505164698,0.0,0.0017168672853394558,0.041192426689361274,-0.030108295381069183,0.0,0.0,-0.00253195962623546,0.09691485978270832,0.002733305782863968,0.0,-0.004205599623291116,0.0,-0.047069627497541275,0.0,-0.00469195041315336,0.0,0.12464632615937214,0.05849664922999708,0.0,0.19416758888646177,-0.011246525535458013,0.002937394733491697,0.0,0.004993196772901635,0.5132099026814103,0.0,1.0,1.0
Topbp1,-0.4545746370659847,0.05083948756126981,0.0,0.0017168672853394558,0.09882535393300809,0.03157699269879805,0.0,0.0,0.00506391925247092,0.07137086342922166,0.01120655370974227,0.0,0.016822398493164463,0.0,0.12190821688426168,0.0,-0.00469195041315336,0.0,0.1258031491582331,-0.024258235273392575,0.0,-0.015998777639316886,-0.011246525535458013,0.005140440685576514,0.0,0.00332879784860109,0.6226945014082288,0.0,1.0,1.0
Klf7,0.2749091467427972,0.0035532975177231586,0.0,0.0,0.09882535393300809,0.04699831504962946,0.0,0.0,0.00506391925247092,0.07137086342922166,0.0010933223131455872,0.0,-0.01962613157535854,0.0,-0.008746763691306114,0.0,-0.012203938082644814,0.0,0.09975626741192843,-0.024258235273392575,0.0,-0.015998777639316886,-0.01706881350592563,-0.16890019413671994,0.0,0.00332879784860109,-0.20536039201052567,0.0,1.0,0.0
Atp1b1,-0.4155647995832719,-0.0009839900793801796,0.0,0.0,0.009444684280376685,0.03157699269879805,0.0,0.0,0.00506391925247092,0.034602112921052856,0.0006559933780839568,0.0,-0.004205599623291116,0.0,-0.0013727349180139993,0.0,-0.012203938082644814,0.0,-0.19493839403271282,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005140440685576514,0.0,0.004993196772901635,-0.14971289724895828,0.0,1.0,0.0
Ackr3,-0.4155647995832719,-0.0021866446262911745,0.0,0.0,0.03528919786606964,0.03157699269879805,0.0,0.0,0.00506391925247092,0.09691485978270832,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,0.12060073034004554,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005140440685576514,0.0,0.004993196772901635,-0.15119708113764463,0.0,1.0,1.0
Dclre1a,-0.4289969159780364,-0.006286603300587127,0.0,0.0,-0.02000604050331994,0.03157699269879805,0.0,0.0,-0.00253195962623546,-0.09004554299539641,0.0010933223131455872,0.0,0.016822398493164463,0.0,0.01699963001240241,0.0,-0.012203938082644814,0.0,0.0633416314621603,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005140440685576514,0.0,0.004993196772901635,-0.1685705741769389,0.0,1.0,0.0
Bcl7c,-0.3339614954433943,-0.0021866446262911745,0.0,0.0,0.009444684280376685,0.03157699269879805,0.0,0.0,0.00506391925247092,0.034602112921052856,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.009866560809314251,0.0,-0.012203938082644814,0.0,-0.19093136904810212,-0.021921688200611817,0.0,-0.03567620803062853,-0.01706881350592563,0.005140440685576514,0.0,0.00332879784860109,-0.20180709424771762,0.0,1.0,1.0
Nme6,-0.4313164365134741,-0.04520887763876664,0.0,0.0017168672853394558,-0.054265046884354795,-0.030108295381069183,0.0,0.0,0.00506391925247092,0.07137086342922166,0.003443965283957751,0.0,0.016822398493164463,0.0,0.06728267302050402,0.0,-0.00469195041315336,0.0,0.10437403145050139,0.0007606792802873411,0.0,-0.03567620803062853,-0.011246525535458013,0.002937394733491697,0.0,0.004993196772901635,0.5605391306606563,0.0,1.0,1.0
Gpr19,-0.31485155450278207,-0.0021866446262911745,0.0,-0.001144578190226304,0.03528919786606964,-0.030108295381069183,0.0,0.0,-0.00253195962623546,0.09691485978270832,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.005193466467684821,0.0,-0.012203938082644814,0.0,0.12060073034004554,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,0.002937394733491697,0.0,0.00332879784860109,-0.15062479223859937,0.0,1.0,1.0
Lims2,-0.3958643513829692,0.008746578505164698,0.0,0.0017168672853394558,-0.015605399679196509,-0.030108295381069183,0.0,0.0,-0.00253195962623546,0.028892278401671273,0.002733305782863968,0.0,-0.004205599623291116,0.0,-0.047069627497541275,0.0,-0.00469195041315336,0.0,-0.15022262448052826,0.05849664922999708,0.0,0.19416758888646177,-0.011246525535458013,0.002937394733491697,0.0,0.004993196772901635,0.5132099026814103,0.0,1.0,1.0
Matr3,-0.47046315983722087,0.004482621486347757,0.0,0.0017168672853394558,0.009444684280376685,0.03157699269879805,0.0,0.0,0.00506391925247092,0.034602112921052856,0.0015853173589627993,0.0,0.016822398493164463,0.0,-0.024585484625085405,0.0,-0.00469195041315336,0.0,-0.2015692410794528,-0.024258235273392575,0.0,-0.03567620803062853,-0.011246525535458013,0.005140440685576514,0.0,0.00332879784860109,0.5086642640495771,0.0,1.0,1.0
Plk3,0.08601991263659377,-0.0009839900793801796,0.0,0.0,0.0031338146838702655,0.03157699269879805,0.0,0.0,-0.00253195962623546,-0.04580470468652876,0.0006559933780839568,0.0,-0.004205599623291116,0.0,-0.0037092817947268486,0.0,-0.012203938082644814,0.0,-0.10822070545614942,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,0.005140440685576514,0.0,0.00332879784860109,-0.1756447447757972,0.0,1.0,1.0
Prr18,-0.45349992819032386,-0.010605226417905405,0.0,0.0017168672853394558,0.015347913103668313,0.03157699269879805,0.0,0.0,-0.00253195962623546,0.034602112921052856,0.0018039818264936145,0.0,0.016822398493164463,0.0,0.053492520102544835,0.0,-0.00469195041315336,0.0,-0.20873565658755405,-0.06492759757920315,0.0,0.13171107390601383,-0.011246525535458013,0.005140440685576514,0.0,0.00332879784860109,0.5493974257750731,0.0,1.0,1.0
Dctn5,-0.39661946655006003,0.012737204945695243,0.0,0.0017168672853394558,0.009037043507161894,-0.030108295381069183,0.0,0.0,-0.00253195962623546,-0.04580470468652876,0.0035532975177231586,0.0,-0.004205599623291116,0.0,0.0675276156612917,0.0,-0.00469195041315336,0.0,-0.17329478464824588,-0.03990868302552324,0.0,0.13171107390601383,-0.011246525535458013,0.002937394733491697,0.0,0.004993196772901635,0.5628999539307857,0.0,1.0,1.0
Sh3pxd2b,0.232470985771598,0.0035532975177231586,0.0,0.0,0.03528919786606964,-0.11308969478858144,0.0,0.0,-0.00253195962623546,0.09691485978270832,0.0010933223131455872,0.0,-0.01962613157535854,0.0,-0.006410216814593265,0.0,-0.012203938082644814,0.0,0.12169405278798781,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005874789368949439,0.0,0.004993196772901635,-0.20536039201052567,0.0,1.0,1.0
Mal2,-0.40739663170748636,-0.0021866446262911745,0.0,-0.001144578190226304,-0.054265046884354795,0.03157699269879805,0.0,0.0,-0.00253195962623546,0.07137086342922166,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,0.09866294496398616,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005140440685576514,0.0,0.004993196772901635,-0.15062479223859937,0.0,1.0,1.0
Bend4,-0.41842187431297806,-0.04520887763876664,0.0,0.0017168672853394558,0.050117214553450286,-0.030108295381069183,0.0,0.0,0.00506391925247092,0.028892278401671273,0.003443965283957751,0.0,0.016822398493164463,0.0,0.06728267302050402,0.0,-0.00469195041315336,0.0,-0.14855713381333963,0.05849664922999708,0.0,0.12647723220288754,-0.011246525535458013,0.002937394733491697,0.0,0.004993196772901635,0.5605391306606563,0.0,1.0,1.0
Prkce,1.5750477783332921,0.002623973549098561,0.0,-0.001144578190226304,-0.04330626237941416,-0.11308969478858144,0.0,0.0,-0.05190517233782693,0.07137086342922166,0.0008199917348591905,0.0,-0.01962613157535854,0.0,-0.11491737514734268,0.0,0.051477604545652866,0.0,0.0987643811508621,0.08108830344127982,0.0,-0.02387193781568816,0.1261353990749309,0.005874789368949439,0.0,-0.1697686902786556,-0.07390341201895162,0.0,1.0,0.0
Tdrd5,-0.3649547835321803,-0.0021866446262911745,0.0,0.0,-0.013695170906813521,0.03157699269879805,0.0,0.0,0.00506391925247092,-0.03739021149905104,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,-0.09579918767619681,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005140440685576514,0.0,0.004993196772901635,-0.20180709424771762,0.0,1.0,1.0
Inpp5f,0.3243834102575324,0.0035532975177231586,0.0,0.0,0.009745201880210325,0.11235534605619155,0.0,0.0,0.00506391925247092,-0.12430455030775384,0.0010933223131455872,0.0,-0.01962613157535854,0.0,-0.006410216814593265,0.0,-0.012203938082644814,0.0,0.06759914677394063,0.0007606792802873411,0.0,-0.03567620803062853,-0.01706881350592563,0.015421322007712564,0.0,0.004993196772901635,-0.20536039201052567,0.0,1.0,0.0
B4galt2,-0.37931218008069617,-0.006286603300587127,0.0,0.0,0.0031338146838702655,0.03157699269879805,0.0,0.0,-0.00253195962623546,-0.04580470468652876,0.0010933223131455872,0.0,-0.004205599623291116,0.0,0.014663083135689559,0.0,-0.012203938082644814,0.0,-0.10287010933787219,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,0.005140440685576514,0.0,0.00332879784860109,-0.1685705741769389,0.0,1.0,1.0
Tubg2,-0.3440477175540046,-0.006286603300587127,0.0,0.0,0.009745201880210325,-0.030108295381069183,0.0,0.0,0.00506391925247092,-0.12430455030775384,0.0010933223131455872,0.0,0.016822398493164463,0.0,0.014663083135689559,0.0,-0.012203938082644814,0.0,0.06784939545966488,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,0.002937394733491697,0.0,0.00332879784860109,-0.1685705741769389,0.0,1.0,1.0
Kdm1a,0.232470985771598,-0.0021866446262911745,0.0,0.0,0.009745201880210325,-0.11308969478858144,0.0,0.0,-0.00253195962623546,-0.12430455030775384,0.0008199917348591905,0.0,-0.01962613157535854,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,0.06650582432599836,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005874789368949439,0.0,0.004993196772901635,-0.20180709424771762,0.0,1.0,0.0
Ddx31,0.38384096897942455,-0.005903940488535322,0.0,0.01201807099737619,-0.05961036240976108,-0.11308969478858144,0.0,0.0,-0.00253195962623546,0.07137086342922166,0.0014759851251973917,0.0,-0.01962613157535854,0.0,-0.022633874837897326,0.0,-0.00469195041315336,0.0,0.09970190442828952,0.018553525307460836,0.0,-0.05383217197499777,-0.011246525535458013,0.005874789368949439,0.0,0.004993196772901635,0.6657787457010463,0.0,1.0,1.0
Prcp,0.22487510699092558,0.0068332644571599205,0.0,0.0,0.03528919786606964,-0.11308969478858144,0.0,0.0,0.00506391925247092,0.09691485978270832,0.001639983469718381,0.0,-0.01962613157535854,0.0,0.020826257667259165,0.0,-0.0065881994209791486,0.0,0.1252242684315302,0.018553525307460836,0.0,-0.05383217197499777,0.18510065423814873,0.005874789368949439,0.0,0.004993196772901635,-0.22177311680034587,0.0,1.0,1.0
Skida1,-0.4252433404326439,0.012737204945695243,0.0,0.0017168672853394558,0.015347913103668313,-0.030108295381069183,0.0,0.0,0.00506391925247092,0.034602112921052856,0.0035532975177231586,0.0,0.016822398493164463,0.0,0.0675276156612917,0.0,-0.00469195041315336,0.0,-0.2600124732248093,-0.03990868302552324,0.0,0.13171107390601383,-0.011246525535458013,0.002937394733491697,0.0,0.004993196772901635,0.5628999539307857,0.0,1.0,1.0
Glrb,0.3548564197201478,0.002623973549098561,0.0,-0.011445781902263039,-0.054265046884354795,0.11235534605619155,0.0,0.0,-0.00253195962623546,0.07137086342922166,-0.002842638016629376,0.0,0.054672795102784506,0.0,-0.003512913067089884,0.0,-0.012203938082644814,0.0,0.09882694330850714,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.015421322007712564,0.0,0.004993196772901635,-0.18128839429271848,0.0,1.0,1.0
Nufip1,-0.4365927947587089,-0.0021866446262911745,0.0,0.0,0.03528919786606964,0.03157699269879805,0.0,0.0,0.00506391925247092,0.09691485978270832,0.0008199917348591905,0.0,0.016822398493164463,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,0.12060073034004554,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005140440685576514,0.0,0.004993196772901635,-0.15119708113764463,0.0,1.0,1.0
Satb1,0.36458533433707135,0.0035532975177231586,0.0,0.0,-0.054265046884354795,0.11235534605619155,0.0,0.0,-0.00253195962623546,0.07137086342922166,0.0010933223131455872,0.0,0.054672795102784506,0.0,-0.006410216814593265,0.0,-0.012203938082644814,0.0,0.09975626741192843,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.015421322007712564,0.0,0.004993196772901635,-0.20536039201052567,0.0,1.0,1.0
Rab33b,-0.335879549678219,-0.0031159685949157727,0.0,-0.001144578190226304,0.009444684280376685,-0.030108295381069183,0.0,0.0,-0.00253195962623546,0.034602112921052856,-0.0031159685949157727,0.0,0.016822398493164463,0.0,0.01346042835594792,0.0,-0.012203938082644814,0.0,-0.1905171220178569,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,0.002937394733491697,0.0,0.00332879784860109,-0.16482765011881528,0.0,1.0,1.0
Nisch,-0.34408058431979854,-0.0021866446262911745,0.0,0.0,-0.02000604050331994,-0.030108295381069183,0.0,0.0,-0.00253195962623546,-0.09004554299539641,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,0.061998060328493775,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.002937394733491697,0.0,0.004993196772901635,-0.15119708113764463,0.0,0.0,0.0
Chst1,-0.331831905990839,-0.0009839900793801796,0.0,0.0,0.009444684280376685,0.020561763134441878,0.0,0.0,0.00506391925247092,0.034602112921052856,0.0006559933780839568,0.0,-0.004205599623291116,0.0,-0.0037092817947268486,0.0,0.1066625302559451,0.0,-0.19493839403271282,-0.024258235273392575,0.0,-0.03567620803062853,-0.010517118792784842,-0.03892047958154427,0.0,0.00332879784860109,-0.1328656794993501,0.0,0.0,1.0
Camkv,-0.3856014942652301,-0.002350642976939286,0.0,0.0017168672853394558,0.0031338146838702655,-0.030108295381069183,0.0,0.0,0.00506391925247092,-0.04580470468652876,0.0010386561962628835,0.0,-0.004205599623291116,0.0,-0.019774866486458403,0.0,-0.00469195041315336,0.0,-0.11004093426010131,-0.024258235273392575,0.0,-0.03567620803062853,-0.011246525535458013,0.002937394733491697,0.0,0.00332879784860109,0.5064776199134556,0.0,0.0,0.0
Actn1,0.22274207115467443,0.002623973549098561,0.0,-0.011445781902263039,0.03528919786606964,-0.11308969478858144,0.0,0.0,-0.00253195962623546,0.09691485978270832,-0.002842638016629376,0.0,-0.01962613157535854,0.0,-0.003512913067089884,0.0,-0.012203938082644814,0.0,0.12076472868456652,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005874789368949439,0.0,0.004993196772901635,-0.18128839429271848,0.0,0.0,0.0
Gnao1,0.3146544956406088,0.0035532975177231586,0.0,-0.011445781902263039,0.03528919786606964,0.11235534605619155,0.0,0.0,0.00506391925247092,0.09691485978270832,0.0010933223131455872,0.0,-0.01962613157535854,0.0,-0.006410216814593265,0.0,0.046761318011895606,0.0,0.12169405278798781,0.0007606792802873411,0.0,-0.03567620803062853,0.1261353990749309,0.015421322007712564,0.0,0.004993196772901635,-0.16038936611853147,0.0,0.0,0.0
Trim46,-0.4040821733835496,-0.04520887763876664,0.0,0.0017168672853394558,-0.04836181806106316,-0.030108295381069183,0.0,0.0,0.00506391925247092,0.07137086342922166,0.003443965283957751,0.0,-0.004205599623291116,0.0,0.06728267302050402,0.0,-0.00469195041315336,0.0,0.10437403145050139,-0.03990868302552324,0.0,0.13171107390601383,-0.011246525535458013,0.002937394733491697,0.0,0.004993196772901635,0.5605391306606563,0.0,0.0,1.0
Lztr1,-0.351676463100471,-0.0021866446262911745,0.0,0.0,0.009745201880210325,-0.030108295381069183,0.0,0.0,0.00506391925247092,-0.12430455030775384,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,0.06650582432599836,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.002937394733491697,0.0,0.004993196772901635,-0.15119708113764463,0.0,0.0,1.0
Camkk2,-0.2841243803697197,0.0035532975177231586,0.0,0.0,0.009745201880210325,-0.030108295381069183,0.0,0.0,-0.00253195962623546,-0.12430455030775384,0.0010933223131455872,0.0,-0.004205599623291116,0.0,-0.014588131520308946,0.0,-0.012203938082644814,0.0,0.06759914677394063,0.017385251820087433,0.0,-0.05383217197499777,-0.01706881350592563,0.002937394733491697,0.0,0.004993196772901635,-0.20536039201052567,0.0,0.0,0.0
Shank1,0.232470985771598,-0.0021866446262911745,0.0,0.0,0.0031338146838702655,-0.11308969478858144,0.0,0.0,-0.00253195962623546,-0.04580470468652876,0.0008199917348591905,0.0,-0.01962613157535854,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,-0.10421368047153871,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005874789368949439,0.0,0.004993196772901635,-0.20180709424771762,0.0,0.0,0.0
Gm28379,-0.4430492569349314,0.008746578505164698,0.0,0.0017168672853394558,-0.04836181806106316,0.03157699269879805,0.0,0.0,0.00506391925247092,0.07137086342922166,0.002733305782863968,0.0,-0.004205599623291116,0.0,-0.049406174374254125,0.0,-0.00469195041315336,0.0,0.10270854078331276,-0.06492759757920315,0.0,0.13171107390601383,-0.011246525535458013,0.005140440685576514,0.0,0.00332879784860109,0.5132099026814103,0.0,2.0,1.0
Ptms,-0.31681345363980845,-0.0024599752045775716,0.0,0.0,-0.007791942083521893,-0.030108295381069183,0.0,0.0,0.00506391925247092,-0.03739021149905104,0.0008199917348591905,0.0,-0.004205599623291116,0.0,0.013014900203990308,0.0,-0.012203938082644814,0.0,-0.1015950087396624,-0.06492759757920315,0.0,0.13171107390601383,-0.01706881350592563,0.002937394733491697,0.0,0.00332879784860109,-0.16333629641877978,0.0,0.0,1.0
Rapgef6,0.2525032740331402,0.0035532975177231586,0.0,0.0,-0.05961036240976108,0.04699831504962946,0.0,0.0,-0.00253195962623546,0.07137086342922166,0.0010933223131455872,0.0,-0.01962613157535854,0.0,-0.006410216814593265,0.0,0.046761318011895606,0.0,0.09975626741192843,0.018553525307460836,0.0,-0.05383217197499777,0.1261353990749309,-0.16890019413671994,0.0,0.004993196772901635,-0.18156405950063154,0.0,2.0,0.0
Kcnq2,0.2342212948899128,-0.0021866446262911745,0.0,0.0,0.009745201880210325,-0.11308969478858144,0.0,0.0,0.00506391925247092,-0.12430455030775384,0.0008199917348591905,0.0,-0.01962613157535854,0.0,-0.011034834296687654,0.0,-0.012203938082644814,0.0,0.06650582432599836,0.017385251820087433,0.0,-0.05383217197499777,-0.01706881350592563,0.005874789368949439,0.0,0.004993196772901635,-0.20180709424771762,0.0,0.0,0.0
Pitpnm2,0.2378163012970043,0.0035532975177231586,0.0,0.0,-0.025351356028726225,-0.11308969478858144,0.0,0.0,-0.00253195962623546,-0.09004554299539641,0.0010933223131455872,0.0,-0.01962613157535854,0.0,-0.006410216814593265,0.0,-0.012203938082644814,0.0,0.06309138277643606,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005874789368949439,0.0,0.004993196772901635,-0.20536039201052567,0.0,0.0,0.0
Cnih3,0.2321078666289778,0.0024599752045775716,0.0,0.0,0.0031338146838702655,-0.11308969478858144,0.0,0.0,-0.00253195962623546,-0.04580470468652876,0.0008199917348591905,0.0,-0.01962613157535854,0.0,-0.002575389550704705,0.0,-0.012203938082644814,0.0,-0.10942336000306041,0.0007606792802873411,0.0,-0.03567620803062853,-0.01706881350592563,0.005874789368949439,0.0,0.004993196772901635,-0.20152556445253522,0.0,0.0,0.0
Mapt,0.35698945555639894,0.0068332644571599205,0.0,0.0,0.009745201880210325,0.11235534605619155,0.0,0.0,0.00506391925247092,-0.12430455030775384,0.001639983469718381,0.0,0.054672795102784506,0.0,0.020826257667259165,0.0,-0.012203938082644814,0.0,0.07112936241748302,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.015421322007712564,0.0,0.004993196772901635,-0.23995371006037058,0.0,0.0,0.0
Cacna1a,1.5354588496204662,-0.0014759851129431474,0.0,0.0,0.02070398638515096,0.11235534605619155,0.0,0.0,-0.05190517233782693,-0.12430455030775384,0.0006559933780839568,0.0,-0.01962613157535854,0.0,-0.03266651879407858,0.0,-0.007487651548887554,0.0,0.06595126710415475,-0.23024410705425238,0.0,-0.01806202979366246,-0.01706881350592563,0.015421322007712564,0.0,0.004993196772901635,-0.0966320499581726,0.0,0.0,0.0
Susd4,0.22487510699092558,-0.0021866446262911745,0.0,0.0,0.03528919786606964,-0.11308969478858144,0.0,0.0,0.00506391925247092,0.09691485978270832,0.0008199917348591905,0.0,-0.01962613157535854,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,0.12060073034004554,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005874789368949439,0.0,0.004993196772901635,-0.20180709424771762,0.0,0.0,0.0
Ptprn,-0.4155647995832719,-0.0021866446262911745,0.0,0.0,-0.02000604050331994,0.03157699269879805,0.0,0.0,0.00506391925247092,-0.09004554299539641,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,0.061998060328493775,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.005140440685576514,0.0,0.004993196772901635,-0.15119708113764463,0.0,0.0,0.0
Camk2b,0.332342408180825,-0.0021866446262911745,0.0,0.0,0.03528919786606964,0.11235534605619155,0.0,0.0,-0.00253195962623546,0.09691485978270832,0.0008199917348591905,0.0,-0.01962613157535854,0.0,-0.0028569195909719717,0.0,-0.012203938082644814,0.0,0.12060073034004554,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.015421322007712564,0.0,0.004993196772901635,-0.20180709424771762,0.0,0.0,0.0
Grik5,0.24181717367058522,0.0035532975177231586,0.0,0.0,0.009745201880210325,-0.11308969478858144,0.0,0.0,-0.00253195962623546,-0.12430455030775384,0.0010933223131455872,0.0,-0.01962613157535854,0.0,-0.014588131520308946,0.0,-0.0065881994209791486,0.0,0.06759914677394063,0.017385251820087433,0.0,-0.05383217197499777,0.18510065423814873,0.005874789368949439,0.0,0.004993196772901635,-0.18717979875050092,0.0,0.0,0.0
