gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ncl,0.1690656218606119,0.0,0.0010784447957307864,0.0,-0.045036448404575005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010021364268584128,0.018904324716482408,0.0005010682134292064,0.0,0.0,0.0,-0.002437515900685237,0.0,0.0035074774462443134,0.0,-0.05118478489562105,0.020696294565613452,0.013920759304593772,0.0,0.0,0.0,-0.0658200883712524,0.0,-0.002788276101152102,0.0,0.0,0.0,-0.019164241301134612,0.0,0.0,0.0,0.0,0.0,0.0,0.01180306053123413,-0.003098084567449032,0.0,0.021531388975488834,0.0,0.0,0.0,0.0,0.0,0.0014736131788828434,0.0,0.0,0.0,0.036577458576991774,0.0,0.0,0.022558939380523484,0.0340255355128111,0.006876861509413292,-0.1348755806684494,0.0,0.0,1.0,1.0
Elp5,0.18605825830346498,0.0,0.0010784447957307864,0.0,-0.11690820810886529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023921113891097214,0.0,0.0,0.0,0.0,-0.003656273564467063,0.0,-0.03407263751022327,0.0,0.003959877046350486,0.013929092086469516,0.0023256638923134557,0.0,0.0,0.0,-0.039663455377404504,0.0,-0.002788276101152102,0.0,0.0,0.0,-0.020586124907892484,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021245508478620113,-0.003098084567449032,0.0,-0.0012187578548223544,0.0,0.0,0.0,0.0,0.0,-0.006754060622113638,0.0,0.0,0.0,0.033571049535217196,0.0,0.0,-0.023921113891097214,-0.03895122557878494,-0.006754060622113638,-0.11956439826350945,0.0,0.0,1.0,1.0
Cntfr,-0.22314283920404238,0.0,0.0010784447957307864,0.0,-0.0819579999989424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010021364268584128,0.0029901392423571684,0.0005010682134292064,0.0,0.0,0.0,-0.010359441765990013,0.0,0.0035074774462443134,0.0,-0.000890329957772524,0.015279904342232606,0.0034884957668299857,0.0,0.0,0.0,-0.04420709524017114,0.0,-0.011772721146161739,0.0,0.0,0.0,-0.027754314840795137,0.0,0.0,0.0,0.0,0.0,0.0,-0.01133093777566384,-0.00836482816017591,0.0,-0.003046894637055886,0.0,0.0,0.0,0.0,0.0,0.0009824088177619837,0.0,0.0,0.0,-0.0115088801831007,0.0,0.0,0.0004983565483528834,-0.05736399871798662,-0.011297701141582085,-0.2096289067218701,0.0,0.0,1.0,1.0
Uba5,0.18662111303554133,0.0,0.009346521578920193,0.0,0.08791287580075172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006764420881294287,0.018904324716482408,0.0005010682134292064,0.0,0.0,0.0,-0.003656273564467063,0.0,0.008768693687250981,0.0,0.008762430901137682,-0.04130715635629036,0.013920759304593772,0.0,0.0,0.0,-0.04700524097260756,0.0,-0.0012392338651877183,0.0,0.0,0.0,-0.011406612200423693,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009442448424987304,-0.0012392338651877183,0.0,-0.0012187578548223544,0.0,0.0,0.0,0.0,0.0,0.0014736131788828434,0.0,0.0,0.0,-0.08030426674164258,0.0,0.0,0.022558939380523484,0.042594001007576786,0.006876861509413292,0.23317691843765667,0.0,0.0,1.0,0.0
Gm16759,-0.158538700069468,0.0,0.0010784447957307864,0.0,-0.07047104020006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03507477393708168,-0.012458913708822085,0.0002505341067146032,0.0,0.0,0.0,-0.010359441765990013,0.0,0.0015032046402876193,0.0,-0.000890329957772524,0.019332340452820063,0.0014950696092385512,0.0,0.0,0.0,0.04692178866706598,0.0,0.07466383708211091,0.0,0.0,0.0,-0.021614732877470743,0.0,0.0,0.0,0.0,0.0,0.0,-0.01133093777566384,-0.0034078930337459613,0.0,-0.003046894637055886,0.0,0.0,0.0,0.0,0.0,0.002087618689984083,0.0,0.0,0.0,-0.014264755118160676,0.0,0.0,0.0,-0.05736399871798662,-0.039173550450075895,-0.2347650122948182,0.0,0.0,1.0,2.0
1810013L24Rik,-0.14964031857939866,0.0,0.009346521578920193,0.0,0.0680472932708187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329967137521658,0.0029901392423571684,0.0015032045925274873,0.0,0.0,0.0,-0.010359441765990013,0.0,0.031316762599043355,0.0,-0.05215482626301356,0.020696294565613452,0.0034884957668299857,0.0,0.0,0.0,-0.04700524097260756,0.0,-0.0020137550309300423,0.0,0.0,0.0,-0.021984959331651528,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030687956903607417,0.024629772163163394,0.0,-0.003046894637055886,0.0,0.0,0.0,0.0,0.0,0.0014736131788828434,0.0,0.0,0.0,0.0531724444232308,0.0,0.0,0.0004983565483528834,0.07368381660527144,0.006876861509413292,0.33951871799161804,0.0,0.0,1.0,0.0
Rpl31,0.23748534893951354,0.0,-0.022287859151569698,0.0,0.059355958161923364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010021364268584128,0.018904324716482408,0.0005010682134292064,0.0,0.0,0.0,-0.003656273564467063,0.0,0.0035074774462443134,0.0,0.008623853552704439,-0.09460283328707401,0.013920759304593772,0.0,0.0,0.0,0.05688807783791652,0.0,-0.002788276101152102,0.0,0.0,0.0,-0.010416357025790673,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009442448424987304,-0.003098084567449032,0.0,-0.0012187578548223544,0.0,0.0,0.0,0.0,0.0,0.002701624201085323,0.0,0.0,0.0,0.034780050663707346,0.0,0.0,0.022558939380523484,0.042594001007576786,0.011297701189342218,-0.1005622330838098,0.0,0.0,1.0,0.0
Smarcad1,-0.1620835497891769,0.0,0.0010784447957307864,0.0,0.08562756596037592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009269431573697008,0.0,0.0,0.0,0.0,-0.010359441765990013,0.0,-0.03407263751022327,0.0,0.007376657488445441,-0.060464127777287595,-0.009269431573697008,0.0,0.0,0.0,-0.024901043265484847,0.0,-0.011772721146161739,0.0,0.0,0.0,-0.021984959331651528,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030687956903607417,-0.00836482816017591,0.0,-0.003046894637055886,0.0,0.0,0.0,0.0,0.0,0.0009824088177619837,0.0,0.0,0.0,0.06669103483167979,0.0,0.0,-0.009269431573697008,0.07587862936541057,0.004420839679928927,-0.13786315149030623,0.0,0.0,1.0,1.0
Sema6d,-0.09071986622009905,0.0,0.009346521578920193,0.0,-0.033925134354294874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329967137521658,0.0016611884945096113,0.0015032045925274873,0.0,0.0,0.0,-0.004671905189752579,0.0,0.031316762599043355,0.0,0.02274314736804137,0.048773796894611456,0.002159545042862495,0.0,0.0,0.0,0.058418981110056244,0.0,-0.0034078930337459613,0.0,0.0,0.0,0.12826580479024693,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030687956903607417,-0.002168659168558243,0.0,-0.0014218841798794575,0.0,0.0,0.0,0.0,0.0,0.007859270398815473,0.0,0.0,0.0,0.0531724444232308,0.0,0.0,-0.021097093450430877,0.11236738556852707,0.029226661492616702,0.40587819104966444,0.0,0.0,0.0,0.0
Ckb,0.12688214282911175,0.0,0.009346521578920193,0.0,-0.01848784498631572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329967137521658,0.018904324716482408,0.0015032045925274873,0.0,0.0,0.0,-0.002437515900685237,0.0,0.031316762599043355,0.0,0.009178162982257513,-0.09460283328707401,0.013920759304593772,0.0,0.0,0.0,0.03312195475714711,0.0,-0.0012392338651877183,0.0,0.0,0.0,0.08439091231244114,0.0,0.0,0.0,0.0,0.0,0.0,0.01180306053123413,-0.0012392338651877183,0.0,-0.0008125053002284124,0.0,0.0,0.0,0.0,0.0,0.002701624201085323,0.0,0.0,0.0,0.07271185045679793,0.0,0.0,0.022558939380523484,0.0362203478669891,0.011297701189342218,0.2973214629559945,0.0,0.0,0.0,0.0
Erbb4,-0.1281913052050349,0.0,0.0010784447957307864,0.0,-0.07047104020006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010021364268584128,0.0016611884945096113,0.0005010682134292064,0.0,0.0,0.0,0.05870350349981051,0.0,0.0035074774462443134,0.0,0.056926033865564905,0.016040122029013358,0.002159545042862495,0.0,0.0,0.0,0.06226946458889124,0.0,-0.004492222665785215,0.0,0.0,0.0,-0.01572406964185528,0.0,0.0,0.0,0.0,0.0,0.0,-0.01133093777566384,0.07698740055545783,0.0,-0.0014218841798794575,0.0,0.0,0.0,0.0,0.0,0.002087618689984083,0.0,0.0,0.0,0.006229019843232937,0.0,0.0,-0.021097093450430877,-0.03761068736322415,-0.039173550450075895,-0.18048894754013953,0.0,0.0,2.0,2.0
Scd2,0.16379667619147745,0.0,0.009346521578920193,0.0,0.020032138336831942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329967137521658,0.018904324716482408,0.0015032045925274873,0.0,0.0,0.0,-0.002437515900685237,0.0,0.031316762599043355,0.0,0.00451418647590356,0.03148964916666349,0.013920759304593772,0.0,0.0,0.0,0.058418981110056244,0.0,-0.0012392338651877183,0.0,0.0,0.0,0.0592797520952538,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021245508478620113,-0.0012392338651877183,0.0,-0.0008125053002284124,0.0,0.0,0.0,0.0,0.0,0.007859270398815473,0.0,0.0,0.0,0.07271185045679793,0.0,0.0,0.022558939380523484,-0.03895122557878494,0.029226661492616702,0.28122697818355685,0.0,0.0,0.0,0.0
Pdzd2,-0.18915492367262068,0.0,0.0007189632130739016,0.0,-0.0819579999989424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013023717800537363,0.0,0.0,0.0,0.0,-0.010359441765990013,0.0,-0.02104486496402667,0.0,-0.000890329957772524,0.013929092086469516,0.001594740915327118,0.0,0.0,0.0,-0.039663455377404504,0.0,-0.011772721146161739,0.0,0.0,0.0,-0.027754314840795137,0.0,0.0,0.0,0.0,0.0,0.0,-0.01133093777566384,-0.00836482816017591,0.0,-0.003046894637055886,0.0,0.0,0.0,0.0,0.0,-0.006754060622113638,0.0,0.0,0.0,-0.08079936142819814,0.0,0.0,-0.013023717800537363,-0.05736399871798662,-0.006754060622113638,-0.11648163137336572,0.0,0.0,2.0,2.0
Efemp1,-0.16340574538574004,0.0,0.0007189632130739016,0.0,-0.07047104020006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015783648221538618,0.0007973704487085342,0.0,0.0,0.0,0.0,-0.010359441765990013,0.0,-0.015783648221538618,0.0,0.056926033865564905,0.016040122029013358,-0.009169760267608441,0.0,0.0,0.0,0.04692178866706598,0.0,-0.011772721146161739,0.0,0.0,0.0,-0.021614732877470743,0.0,0.0,0.0,0.0,0.0,0.0,-0.01133093777566384,-0.00836482816017591,0.0,-0.003046894637055886,0.0,0.0,0.0,0.0,0.0,0.002087618689984083,0.0,0.0,0.0,-0.05780024465937645,0.0,0.0,-0.009169760267608441,-0.03761068736322415,-0.039173550450075895,-0.17934435436454338,0.0,0.0,2.0,2.0
Pla2g7,-0.11885186074635921,0.0,0.009346521578920193,0.0,0.0680472932708187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329967137521658,0.0029901392423571684,0.0015032045925274873,0.0,0.0,0.0,-0.004671905189752579,0.0,0.031316762599043355,0.0,0.008623853552704439,-0.060464127777287595,0.0034884957668299857,0.0,0.0,0.0,-0.024901043265484847,0.0,0.024010155230569534,0.0,0.0,0.0,-0.016094296287076596,0.0,0.0,0.0,0.0,0.0,0.0,0.021481569569844466,-0.001394138098336183,0.0,0.06276602980991204,0.0,0.0,0.0,0.0,0.0,0.0009824088177619837,0.0,0.0,0.0,0.08102649088519123,0.0,0.0,0.0004983565483528834,0.0458988581234828,0.004420839679928927,0.30300756964163905,0.0,0.0,0.0,0.0
Brd9,0.04067562451251806,0.0,0.0010784447957307864,0.0,0.10062696820554826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022297535497599687,0.0011960556850028343,0.0,0.0,0.0,0.0,-0.010359441765990013,0.0,-0.022297535497599687,0.0,0.010225468542044744,0.012110487020646151,-0.012924046494448796,0.0,0.0,0.0,-0.02723426426736972,0.0,0.02230620866593642,0.0,0.0,0.0,-0.021984959331651528,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021245508478620113,-0.0018588507977815776,0.0,-0.003046894637055886,0.0,0.0,0.0,0.0,0.0,-0.013139717674885806,0.0,0.0,0.0,0.009314539519926677,0.0,0.0,-0.012924046494448796,-0.019197913961341746,0.004543640782149174,-0.08123498830275658,0.0,0.0,0.0,1.0
Pabpn1,0.15846120641351893,0.0,-0.022287859151569698,0.0,-0.11690820810886529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329967137521658,0.018904324716482408,0.0015032045925274873,0.0,0.0,0.0,-0.003656273564467063,0.0,0.031316762599043355,0.0,0.008623853552704439,-0.060464127777287595,0.013920759304593772,0.0,0.0,0.0,-0.04371589075964995,0.0,-0.0012392338651877183,0.0,0.0,0.0,-0.020586124907892484,0.0,0.0,0.0,0.0,0.0,0.0,0.01180306053123413,-0.0012392338651877183,0.0,-0.0012187578548223544,0.0,0.0,0.0,0.0,0.0,0.0009824088177619837,0.0,0.0,0.0,0.0555743809717779,0.0,0.0,0.022558939380523484,0.0362203478669891,0.004420839679928927,0.0706531514103214,0.0,0.0,0.0,1.0
Emc3,0.17955366857588673,0.0,0.009346521578920193,0.0,0.019189168006563798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329967137521658,0.018904324716482408,0.0015032045925274873,0.0,0.0,0.0,-0.003656273564467063,0.0,0.031316762599043355,0.0,0.024267498164986953,0.0355112782607858,0.013920759304593772,0.0,0.0,0.0,-0.0658200883712524,0.0,-0.0012392338651877183,0.0,0.0,0.0,-0.016555938989115067,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009442448424987304,-0.0012392338651877183,0.0,-0.0012187578548223544,0.0,0.0,0.0,0.0,0.0,0.0014736131788828434,0.0,0.0,0.0,0.07271185045679793,0.0,0.0,0.022558939380523484,0.07908275704353283,0.006876861509413292,0.28122697818355685,0.0,0.0,0.0,0.0
Bmpr1b,-0.09071986622009905,0.0,0.009346521578920193,0.0,-0.037490052851633385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329967137521658,0.0016611884945096113,0.0015032045925274873,0.0,0.0,0.0,-0.004671905189752579,0.0,0.031316762599043355,0.0,0.02274314736804137,0.03256405207018057,0.002159545042862495,0.0,0.0,0.0,-0.02559029869735241,0.0,-0.0034078930337459613,0.0,0.0,0.0,0.1645091434654135,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030687956903607417,-0.002168659168558243,0.0,-0.0014218841798794575,0.0,0.0,0.0,0.0,0.0,0.0009824088177619837,0.0,0.0,0.0,0.0531724444232308,0.0,0.0,-0.021097093450430877,0.11236738556852707,-0.011297701141582085,0.40587819104966444,0.0,0.0,2.0,0.0
Dach1,-0.21127094880032998,0.0,0.0007189632130739016,0.0,0.016903858166188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007176334038376808,0.0,0.0,0.0,0.0,-0.010359441765990013,0.0,-0.02104486496402667,0.0,-0.000890329957772524,0.015279904342232606,-0.007176334038376808,0.0,0.0,0.0,-0.05085775480629542,0.0,-0.011772721146161739,0.0,0.0,0.0,-0.027134286120342903,0.0,0.0,0.0,0.0,0.0,0.0,-0.01133093777566384,-0.00836482816017591,0.0,-0.003046894637055886,0.0,0.0,0.0,0.0,0.0,0.0009824088177619837,0.0,0.0,0.0,-0.08079936142819814,0.0,0.0,-0.007176334038376808,-0.05736399871798662,-0.011297701141582085,-0.18323776316948426,0.0,0.0,2.0,2.0
Nr3c2,-0.14538905480637765,0.0,0.0010784447957307864,0.0,-0.0646842704512752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329967137521658,0.0029901392423571684,0.0015032045925274873,0.0,0.0,0.0,-0.004671905189752579,0.0,0.031316762599043355,0.0,-0.056034991899744056,0.03395881319943911,0.0034884957668299857,0.0,0.0,0.0,0.058418981110056244,0.0,-0.0034078930337459613,0.0,0.0,0.0,0.12826580479024693,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030687956903607417,-0.002168659168558243,0.0,-0.0014218841798794575,0.0,0.0,0.0,0.0,0.0,0.007859270398815473,0.0,0.0,0.0,0.00928545012496985,0.0,0.0,0.0004983565483528834,0.07368381660527144,0.029226661492616702,0.0511769989075569,0.0,0.0,2.0,2.0
Brinp3,-0.1452270731306038,0.0,0.0010784447957307864,0.0,0.0014007195042302976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04234026303180517,0.0016611884945096113,0.0,0.0,0.0,0.0,0.05870350349981051,0.0,-0.04234026303180517,0.0,-0.000890329957772524,0.019332340452820063,0.002159545042862495,0.0,0.0,0.0,0.06226946458889124,0.0,-0.0034078930337459613,0.0,0.0,0.0,-0.01572406964185528,0.0,0.0,0.0,0.0,0.0,0.0,-0.01133093777566384,-0.002168659168558243,0.0,-0.0014218841798794575,0.0,0.0,0.0,0.0,0.0,0.002087618689984083,0.0,0.0,0.0,-0.013262618691302262,0.0,0.0,-0.021097093450430877,-0.05736399871798662,-0.039173550450075895,-0.01681062411994506,0.0,0.0,2.0,2.0
Fgfr2,-0.17553677516153607,0.0,0.0010784447957307864,0.0,-0.06824918894861372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010021364268584128,0.0016611884945096113,0.0005010682134292064,0.0,0.0,0.0,-0.004671905189752579,0.0,0.0035074774462443134,0.0,-0.000890329957772524,0.015279904342232606,0.002159545042862495,0.0,0.0,0.0,-0.02559029869735241,0.0,-0.011772721146161739,0.0,0.0,0.0,0.1645091434654135,0.0,0.0,0.0,0.0,0.0,0.0,-0.01133093777566384,-0.00836482816017591,0.0,-0.0014218841798794575,0.0,0.0,0.0,0.0,0.0,0.0009824088177619837,0.0,0.0,0.0,-0.0115088801831007,0.0,0.0,-0.021097093450430877,-0.05736399871798662,-0.011297701141582085,-0.2112900951447395,0.0,0.0,0.0,2.0
Slc22a17,0.20788120033625418,0.0,-0.022287859151569698,0.0,0.059355958161923364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010021364268584128,0.00495034165513248,0.0005010682134292064,0.0,0.0,0.0,-0.003656273564467063,0.0,0.0035074774462443134,0.0,0.003959877046350486,0.03148964916666349,0.004119747383997609,0.0,0.0,0.0,0.07553444473216167,0.0,-0.002788276101152102,0.0,0.0,0.0,-0.010416357025790673,0.0,0.0,0.0,0.0,0.0,0.0,0.02030126351672105,-0.003098084567449032,0.0,-0.0012187578548223544,0.0,0.0,0.0,0.0,0.0,0.007859270398815473,0.0,0.0,0.0,0.034780050663707346,0.0,0.0,0.005448698251245496,-0.035646368868840046,0.029226661492616702,-0.25661278820524996,0.0,0.0,0.0,1.0
Bsg,0.19398673591562188,0.0,-0.022287859151569698,0.0,-0.045036448404575005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04234026303180517,0.018904324716482408,0.0,0.0,0.0,0.0,-0.003656273564467063,0.0,-0.04234026303180517,0.0,-0.012501216123405939,0.014934912109031128,0.013920759304593772,0.0,0.0,0.0,-0.0658200883712524,0.0,-0.0012392338651877183,0.0,0.0,0.0,-0.020586124907892484,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021245508478620113,-0.0012392338651877183,0.0,-0.0012187578548223544,0.0,0.0,0.0,0.0,0.0,0.0014736131788828434,0.0,0.0,0.0,0.033026312155505784,0.0,0.0,0.022558939380523484,-0.019197913961341746,0.006876861509413292,0.01302373194350646,0.0,0.0,0.0,1.0
Luzp2,-0.18915492367262068,0.0,0.0010784447957307864,0.0,-0.0819579999989424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03507477393708168,-0.013023717800537363,0.0002505341067146032,0.0,0.0,0.0,-0.010359441765990013,0.0,0.0015032046402876193,0.0,-0.017351423127528947,0.011987685918425903,0.001594740915327118,0.0,0.0,0.0,-0.04420709524017114,0.0,-0.011772721146161739,0.0,0.0,0.0,-0.027754314840795137,0.0,0.0,0.0,0.0,0.0,0.0,-0.01133093777566384,-0.00836482816017591,0.0,-0.003046894637055886,0.0,0.0,0.0,0.0,0.0,0.0009824088177619837,0.0,0.0,0.0,-0.014264755118160676,0.0,0.0,-0.013023717800537363,-0.03761068736322415,-0.011297701141582085,-0.1710995460072389,0.0,0.0,2.0,2.0
Dlg2,-0.1003211017530889,0.0,0.009346521578920193,0.0,-0.05119886390196207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002355020600729264,0.0016611884945096113,-0.04474539045865337,0.0,0.0,0.0,-0.010359441765990013,0.0,-0.04474539045865337,0.0,-0.05215482626301356,0.01774906837500823,0.002159545042862495,0.0,0.0,0.0,-0.04420709524017114,0.0,-0.0020137550309300423,0.0,0.0,0.0,-0.027754314840795137,0.0,0.0,0.0,0.0,0.0,0.0,0.021481569569844466,0.024629772163163394,0.0,-0.003046894637055886,0.0,0.0,0.0,0.0,0.0,0.0009824088177619837,0.0,0.0,0.0,0.030724589247256517,0.0,0.0,-0.021097093450430877,0.043704045530504144,-0.011297701141582085,0.30222807955952025,0.0,0.0,2.0,0.0
Itm2c,0.21447633498181135,0.0,0.0032353344349524914,0.0,0.019189168006563798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006764420881294287,0.018904324716482408,0.0005010682134292064,0.0,0.0,0.0,-0.003656273564467063,0.0,0.008768693687250981,0.0,0.004098454394783729,0.01822713053283783,0.013920759304593772,0.0,0.0,0.0,-0.0658200883712524,0.0,-0.0012392338651877183,0.0,0.0,0.0,-0.016555938989115067,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021245508478620113,-0.0012392338651877183,0.0,-0.0012187578548223544,0.0,0.0,0.0,0.0,0.0,0.0014736131788828434,0.0,0.0,0.0,-0.24541310263940921,0.0,0.0,0.022558939380523484,-0.03895122557878494,0.006876861509413292,0.14888461595639968,0.0,0.0,0.0,0.0
Immp2l,-0.18410398197981218,0.0,0.0007189632130739016,0.0,-0.010086240294652108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005010682134292064,-0.009269431573697008,0.0002505341067146032,0.0,0.0,0.0,-0.010359441765990013,0.0,0.0017537387470022226,0.0,-0.000890329957772524,0.015279904342232606,0.0011960556730628014,0.0,0.0,0.0,-0.05085775480629542,0.0,-0.011772721146161739,0.0,0.0,0.0,-0.027754314840795137,0.0,0.0,0.0,0.0,0.0,0.0,-0.01133093777566384,-0.00836482816017591,0.0,-0.003046894637055886,0.0,0.0,0.0,0.0,0.0,0.0009824088177619837,0.0,0.0,0.0,-0.09257446344082172,0.0,0.0,-0.009269431573697008,-0.05736399871798662,-0.011297701141582085,-0.19875589600549295,0.0,0.0,2.0,2.0
Rpl41,0.22025634497642899,0.0,-0.022287859151569698,0.0,0.04490751167759299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022297535497599687,0.005681264596298719,0.0,0.0,0.0,0.0,0.02071888367526042,0.0,-0.022297535497599687,0.0,0.002039416299129908,-0.05427315504027483,-0.06824162201239513,0.0,0.0,0.0,0.06558509419361751,0.0,-0.002788276101152102,0.0,0.0,0.0,-0.008994472845911216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021245508478620113,-0.003098084567449032,0.0,-0.0008125053002284124,0.0,0.0,0.0,0.0,0.0,0.002701624201085323,0.0,0.0,0.0,0.030520970968959425,0.0,0.0,0.005016789246255007,-0.017826156189235356,0.011297701189342218,-0.06462468821794176,0.0,0.0,0.0,1.0
Slc25a3,0.23748534893951354,0.0,0.0010784447957307864,0.0,0.059355958161923364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010021364268584128,0.018904324716482408,0.0005010682134292064,0.0,0.0,0.0,-0.003656273564467063,0.0,0.0035074774462443134,0.0,-0.05118478489562105,0.03395881319943911,0.013920759304593772,0.0,0.0,0.0,0.08218510429828595,0.0,-0.002788276101152102,0.0,0.0,0.0,-0.010416357025790673,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009442448424987304,-0.003098084567449032,0.0,-0.0012187578548223544,0.0,0.0,0.0,0.0,0.0,0.007859270398815473,0.0,0.0,0.0,0.036577458576991774,0.0,0.0,0.022558939380523484,0.04039918841459812,0.029226661492616702,-0.12572594493245468,0.0,0.0,0.0,1.0
