gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ctps2,-0.1336049971356988,-0.05810683537274599,0.03447066307067871,0.0072942239791154865,0.020228854236193,0.0,-0.020064541213214396,0.0029271475970745085,0.0,0.0,-0.013664257982745766,0.0,-0.003617132529616356,0.0,0.0066624054312706,-0.04486989833414554,0.0004999531619250774,-0.061577820824459194,-0.0448041899735108,-0.07661846218630672,-0.01117723080329597,0.930567463953048,0.15823899269104003,0.004440006427466869,-0.0012033330742269755,0.1712658042134717,-0.0008803101838566363,0.0,0.020824960777536036,0.0,-0.018588075283914804,-0.0417375991307199,0.055461785192601386,2.0,0.0
Tubgcp5,-0.15761578481644392,0.002107211798429489,-0.06028034083079547,0.00011437890119850636,-0.010428941049613059,0.0,0.015786978146061302,-0.007610584069043398,0.0,0.0,0.012638056986033916,0.0,0.0388116835616529,0.0,-0.01537267118692398,-0.10069754740223288,0.07393105650320649,-0.04611665189266205,-0.01639694142155349,-0.07303639452904463,-0.025455955080688,-0.0004198506660759449,0.17608693700283765,-0.0054687181487679485,0.017605012003332376,-0.03321259127929807,0.002112744457554072,0.0,0.04472567182965577,0.0,-0.03191260814666748,0.012799039799720049,-0.0023503710329532625,2.0,1.0
Lztr1,-0.12781170018715785,-0.019115098863840104,-0.049282787293195726,-0.014145910153165459,-0.01000972998328507,0.0,-0.0015694656409323215,0.005122508406639099,0.0,0.0,-0.04884140487760305,0.0,-0.008235770929604768,0.0,0.011486203949898481,-0.06459921438246966,-0.07433191590011119,-0.03144053796306252,-0.003447660654783249,-0.03477995593100786,-0.015807209126651286,-0.004284693337976933,0.15546201091259718,-0.0055534766241908074,0.004391591264866292,-0.1891521336697042,-0.0016611071955412626,0.0,-0.03034747714176774,0.0,-0.027233032556250692,0.024295275565236807,-0.0021805807948112486,2.0,2.0
Smarca2,-0.20764413053169847,0.002107211798429489,0.036033035330474375,0.008253342546522617,-0.021548068949487062,0.0,-0.020064541213214396,-0.007610584069043398,0.0,0.0,0.05871302083134651,0.0,-0.007261180207133293,0.0,-0.040694363936781885,-0.07916079463437199,0.1212684666737914,-0.032804994909092784,-0.027978064948692916,-0.046821388183161616,-0.015807209126651286,-0.004036823157221079,0.15656414959579706,-0.003599480763077736,-0.0048473808914422985,-0.13802255876362324,0.002112744457554072,0.0,0.03241300287656486,0.0,-0.020631490843370556,0.04242254240438342,-0.0023503710329532625,2.0,2.0
Gm15813,-0.026122538968920708,0.0016662926226854325,0.03798827168531716,-0.020588019881397485,0.02732334351632744,0.0,-0.004862266154959798,0.0016465206071734429,0.0,0.0,0.019034124286845325,0.0,-0.0033035567495971916,0.0,0.01339454673230648,-0.06716129090636969,-0.0027285156305879355,0.0759796543000266,-0.01676883999025449,0.006947446130216122,-0.01693171860650182,0.7142463967204093,0.17606656556949019,0.004440006427466869,0.0030842738226056097,0.024315634518861772,-0.0006430091708898544,0.0,-0.05769009075127542,0.0,-0.01991514515131712,-0.11910754366777837,0.028567018210887907,0.0,1.0
Ubb,1.7176388567499816,0.0016662926226854325,-0.02715978506486863,0.00497095855884254,-0.01218516992405057,0.0,-0.002615776155143976,0.0008781443536281585,0.0,0.0,-0.013509627850726246,0.0,-0.0033923720847815276,0.0,0.006066352145280689,0.17292110718786716,0.052874318761751055,-0.025218286882154644,0.0033748163701966404,-0.027917671632021666,-0.008765044370666147,-0.03139073788188398,0.14843431967310608,0.029810939356684683,0.0031263904785737394,0.10754673878662288,-0.000547323360806331,0.0,-0.03615063102217391,0.0,-0.01160594288725406,-0.04153440633788705,0.028634934332221747,0.0,0.0
Camkv,-0.14537650051293893,0.002107211798429489,-0.040981665551662445,-0.01470210451632738,-0.012557251378893852,0.0,-0.0015694656409323215,0.0026344329724088313,0.0,0.0,-0.04247019132599235,0.0,-0.008235770929604768,0.0,0.007904104022309184,0.24580617409199476,0.056190474461764096,0.0928895003721118,-0.0075359800271689896,-0.028038513734936713,-0.007558895517140627,-0.036742451619356874,-0.11838960077613592,-0.003599480763077736,0.004391591264866292,-0.21110572027042507,-0.000964513779617846,0.0,-0.06556817651726306,0.0,-0.02559796190354973,-0.05108015825971961,-0.028818070366978647,2.0,1.0
Mfap1b,-0.24272261384874583,0.003819024097174406,0.040191542357206345,0.0,0.030458195060491564,0.0,0.0,-0.006517736688256264,0.00022593712434172632,0.0,-0.004770321622490883,0.0013221332151442766,-0.004852572875097394,0.0,-0.010393462367355824,-6.480418145656586e-05,0.08591240666806697,-0.05109805066138506,-0.005611456036567688,-0.058145116679370404,0.005432917028665543,-0.06943603325868025,0.11850603595376015,0.0,0.0019326648861169816,-0.02787830731831491,0.0,-0.08017294588498772,-0.001912308856844902,0.0,-0.038277047688607124,0.03051037698984146,-0.05424626274034381,1.0,1.0
9330111N05Rik,-0.384800143763423,0.01223647678270936,0.014209655043669046,0.0,0.006147525608539582,0.0,0.0,0.0059158214181661605,2.6530656032264233e-05,0.0,-0.0054517962038516995,0.00213125079870224,-0.003816928341984749,0.0,0.000412488728761673,-0.055340536311268805,-0.04308352625928819,-0.09919402145780623,-0.018261771760880948,-0.14338335867971183,-0.034087172970175744,-0.08112626595422626,0.16130014847964047,0.0,0.008870284892618657,0.2579509136080742,0.0,0.056823948603123425,0.010283815016737207,0.0,-0.02068934079259634,0.009304145853966474,0.15987313154153526,1.0,2.0
Pik3ip1,-0.25439764028415085,0.003819024097174406,0.040191542357206345,-0.006637777090072632,0.021893431395292283,0.0,0.0,-0.006517736688256264,0.00022593712434172632,0.0,-0.004770321622490883,0.0013221332151442766,-0.004852572875097394,0.0,-0.010393462367355824,0.0062638032808899876,0.08591240666806697,-0.05365339651703835,-0.015290852449834347,-0.0672130397055298,0.005432917028665543,-0.06545187432551756,0.11898069847375155,0.0,0.0019326648861169816,-0.06202327962033451,0.0,-0.07685405733995139,-0.001912308856844902,0.0,-0.031494930351618676,0.03051037698984146,-0.05424626274034381,1.0,1.0
Edem1,-0.30458341835066677,0.01223647678270936,-0.004926705248653889,0.0,0.006147525608539582,0.0,0.0,0.0059158214181661605,2.6530656032264233e-05,0.0,0.019592392705380917,0.00213125079870224,-0.003816928341984749,0.0,0.000412488728761673,0.0062638032808899876,-0.03592804379761219,-0.026856576409190893,-0.011369131729006767,-0.0733857868053019,0.021556412726640703,-0.0847313241660595,0.2048128456249833,0.0,0.008870284892618657,0.2714838152844459,0.0,0.056823948603123425,-0.0011871756613254546,0.0,-0.026978643350303172,0.005596152041107416,0.15987313154153526,1.0,1.0
Ufsp2,-0.21969016578048467,0.01223647678270936,-0.038246790766716006,0.0,-0.005588659644126892,0.0,0.0,0.004086450394243002,2.6530656032264233e-05,0.0,0.019592392705380917,0.00213125079870224,0.005571413040161133,0.0,0.0015124588087201119,-0.027974898852407934,-0.030059949932619928,-0.09197180515155196,0.01145719911903143,-0.036218503536656496,0.021556412726640703,-0.08488599479198455,0.20153111500665546,0.0,0.009310971982777118,0.26854721484705807,0.0,0.056823948603123425,-0.001912308856844902,0.0,-0.0357019928842783,0.013785508740693331,0.15987313154153526,1.0,1.0
2410002F23Rik,0.7978170260414481,0.003819024097174406,-0.038246790766716006,0.0,-0.036088912412524224,0.0,0.0,0.004658025670796633,-0.000761282006278634,0.0,-0.004770321622490883,0.002238753903657198,0.030811225548386573,0.0,-0.05769217111170292,0.0062638032808899876,0.06786351043265312,-0.04245698163285851,-0.011922252736985684,-0.052754083275794984,0.005432917028665543,-0.023577799573540687,0.19012937632389368,0.0,0.00015124619007110594,-0.09903744819574058,0.0,-0.06689642219804227,-0.001912308856844902,0.0,-0.014390364168211817,0.013785508740693331,-0.005689620999619365,1.0,1.0
Zswim3,-0.2730197208374739,-0.01823771733790636,-0.038246790766716006,0.0,0.001494823694229126,0.0,0.0,-0.006517736688256264,0.00027899843989871443,0.0,-0.0170368629693985,0.0013221332151442766,-0.006502527631819248,0.0,0.00068748127669096,-6.480418145656586e-05,-0.10559859601780772,0.015985608082264662,-0.020181655250489712,-0.10487019174965098,0.005432917028665543,-0.0725735453539528,0.08760894449427724,0.0,0.0019326648861169816,-0.09155649473890662,0.0,-0.08017294588498772,-0.0011871756613254546,0.0,-0.031494930351618676,0.013785508740693331,-0.05424626274034381,1.0,1.0
Alyref,0.432361021861434,0.003819024097174406,0.008167958948761225,0.0,0.021893431395292283,0.0,0.0,-0.006609205240383744,0.0001408684067428112,0.0,-0.004770321622490883,0.0013221332151442766,-0.03620107877999544,0.0,-0.020733180455863476,-0.002238216698169708,0.08575995633378625,-0.027955148676410316,-0.014689225926995278,-0.07196597172878683,0.005432917028665543,-0.03939050146378577,-0.5242839409131557,0.0,-0.01707834117114544,-0.10428522217087448,0.0,-0.056955292420461774,-0.0011871756613254546,0.0,0.02032635567476973,-0.020000934395939113,-0.02611453120596707,1.0,1.0
Elof1,1.416206176551059,0.004380177929997444,0.00821981900371611,0.0,0.007259568274021149,0.0,0.0,-0.03514385581016541,0.0001673990668496117,0.0,-0.0170368629693985,0.0029479996021837,-0.004852572875097394,0.0,-0.007708120532333851,0.0062638032808899876,-0.10472200661431998,0.03343082773499191,-0.004574038833379745,0.02425417202524841,0.002365947738289833,-0.04339446031022817,0.13396457719616592,0.0,0.034805097710341217,-0.09151065096259117,-0.0014350455068051814,-0.06242112596519291,-0.0016402869578450918,0.0,-0.0253699683281593,-0.019949074331671,-0.010718971872702241,1.0,0.0
Depdc5,-0.3224253898393363,0.003819024097174406,0.008323539113625884,0.0,-0.027524148747324943,0.0,0.0,0.0311480600386858,0.00022593712434172632,0.0,-0.004770321622490883,-0.059142187498509885,0.008838356211781502,0.0,0.0030249175429344177,0.02480469089001417,0.0681684111058712,-0.07230821188539266,0.00903588555753231,0.22010609931312503,0.003329852372407913,-0.07191693180240691,0.1365477334149182,0.0,0.002373351976275444,0.005902309482917189,0.10437712214887142,0.05354949678294361,-0.008601212427020073,0.0,0.13637959651648998,0.0049489471781998876,-0.04084500964730978,1.0,1.0
Prmt7,-0.34391349310055375,-0.012065025251358748,0.008323539113625884,-0.010509813725948334,-0.027524148747324943,0.0,0.0,-0.030756945237517357,0.00022593712434172632,0.0,-0.004770321622490883,-0.013727586735039949,0.008838356211781502,0.0,0.0030249175429344177,0.02480469089001417,0.0681684111058712,0.01096394507214427,-0.006984917968511581,0.1719190288055688,-0.0019278092682361602,0.025285659432411192,0.11780378576368093,0.0,0.003355768322944641,-0.0018741552252322436,-0.009804401993751526,0.03328119880519807,-0.001591592465993017,0.0,-0.047060391379054635,0.0049489471781998876,-0.06416374732740224,1.0,1.0
Gm17036,-0.10812948217615485,0.024581860825419424,-0.004719265149906278,-0.010509813725948334,-0.010478736832737923,0.0,0.0,-0.03801260373555124,0.0005104123335331678,0.0,-0.002725898325443268,-0.005932948607951402,0.005571413040161133,0.0,0.0015124588087201119,0.02428262246772647,0.01976083723362535,0.45301619910635055,0.06892131347209215,0.08438581903581507,0.007798864766955376,0.468348269527778,0.16367868708446623,0.0,0.004361248426139355,0.3439424446038902,-0.0014910831768065692,0.04329478627070785,-0.001591592465993017,0.0,0.15731400350574404,-0.011366235325112939,0.11527911213226616,1.0,0.0
Rnaseh2a,-0.2601245097070932,0.005502485558390617,0.008167958948761225,0.0,-0.036088912412524224,0.0,0.0,-0.004613933423534036,-0.002410564795136452,0.0,-0.004770321622490883,-0.0013221332151442766,-0.004852572875097394,0.0,-0.010393462367355824,-0.002238216698169708,0.0681684111058712,0.06905213836580515,0.05793205328285694,-0.08874499739147723,0.005432917028665543,-0.060819688404444606,-0.2622047914750874,0.0,-0.010008676871657372,-0.10725622233934701,0.0,-0.09412063872441649,-0.0011871756613254546,0.0,-0.02210584793938324,-0.020000934395939113,-0.03962336702272296,1.0,2.0
Usp32,-0.3731908560730517,0.001200306210666895,0.014209655043669046,0.0,-0.01778605207800865,0.0,0.0,-0.008502325098961592,3.5374208819121124e-05,0.0,-0.0170368629693985,0.001964206099510193,-0.004852572875097394,0.0,-0.010393462367355824,-0.02743044126778841,-0.04229675317183137,-0.04895237397402525,0.01164678268134594,-0.08805359985679388,-0.0038556185364723205,0.23451833826955407,0.08994127025827765,0.0,0.002373351976275444,-0.06097643740009517,0.0,0.11977288792841137,-0.001912308856844902,0.0,-0.02557739116018638,0.009304145853966474,-0.05404196685180068,1.0,1.0
Rfc1,-0.35533341302536425,0.003819024097174406,-0.0027485830057412384,0.0,-0.01778605207800865,0.0,0.0,0.036884380066767336,3.5374208819121124e-05,0.0,-0.0170368629693985,0.020761503018438817,-0.006502527631819248,0.0,0.00068748127669096,-0.02743044126778841,-0.08349774358794093,-0.08207831917330623,0.016625649854540826,0.092358303880319,0.007798864766955376,-0.09210840184241534,0.13168647661805152,0.0,0.002373351976275444,-0.10356958838179707,-0.0028965465351939203,0.07651818762533366,-0.017625409066677093,0.0,-0.055471176207065584,0.003470935467630625,-0.02199125130660832,1.0,2.0
Yipf2,1.215689428811893,0.004380177929997444,0.01363919441588223,0.0,-0.027524148747324943,0.0,0.0,-0.002650704551488161,-0.0013665763475000858,0.0,-0.004770321622490883,-0.001581720234826207,0.008838356211781502,0.0,0.0030249175429344177,0.023075944846495985,0.06801596077159047,0.33972539169713856,-0.00913766549900174,-0.05566361855249852,0.003329852372407913,0.011372276344336569,0.16560859736055136,0.0,0.003355768322944641,-0.06002965785562992,0.0,-0.018217163197696208,-0.0009470399469137192,0.0,-0.007599956130143255,-0.06713425859808922,0.11468068530783057,1.0,0.0
Zfp763,-0.2516085034888238,-0.012065025251358748,0.01472825561184436,0.0,-0.01778605207800865,0.0,0.0,0.004383620005100965,-0.0007390878087608143,0.0,0.049918007776141166,0.002238753903657198,-0.004852572875097394,0.0,-0.010393462367355824,-0.008146437017712742,-0.05767565982416272,-0.0590940812882036,-0.02569639775902033,-0.06949076146818697,0.005432917028665543,-0.06436924275243655,-0.3989466683752835,0.0,-0.015296922475099563,-0.07034027925692499,0.0,-0.09724344689399005,-0.001912308856844902,0.0,-0.016548293959349394,0.009094411730766297,-0.03879201356321573,1.0,1.0
1700023F06Rik,0.055153105854988095,0.003819024097174406,-0.0028004429489374163,0.0,-0.036088912412524224,0.0,0.0,-0.03675370232667774,0.00022593712434172632,0.0,-0.004770321622490883,0.0029479996021837,0.05762299336493015,0.0,0.020899429619312286,-0.002238216698169708,0.0681684111058712,0.0011094173043966293,0.06103696823120117,0.11313336946535855,0.003329852372407913,-0.05111739923013374,-0.3551216450892389,0.0,-0.010008676871657372,-0.1084482625965029,-0.0014350455068051814,-0.08357277052477002,-0.001591592465993017,0.0,0.04065044857445173,-0.006524347998201847,-0.033656406588852404,1.0,1.0
Lgmn,-0.3016262426134199,-0.012065025251358748,0.008323539113625884,0.0,0.030458195060491564,0.0,0.0,0.007012401474639773,-0.0010821011383086443,0.0,-0.004770321622490883,0.00384393572807312,0.008838356211781502,0.0,0.0030249175429344177,-0.015010131089948118,0.08564561857841908,-0.05594592246226966,-0.046337961591780184,-0.13381454923190175,-0.0038556185364723205,-0.008590711117722093,-0.36087799375876783,0.0,-0.013873819038271904,0.004342596726492048,0.0,0.08435583394952119,-0.001912308856844902,0.0,0.06524501145118848,0.00460956291295588,-0.0684180769417435,1.0,2.0
Fnbp1,-0.3307838742248714,0.003819024097174406,0.008323539113625884,-0.006637777090072632,0.001494823694229126,0.0,0.0,0.003278835639357567,3.5374208819121124e-05,0.0,-0.0170368629693985,-0.002590883271768689,0.008838356211781502,0.0,0.0030249175429344177,0.002397005222737789,-0.10445521852001548,-0.061516741644591096,-0.02573162641376257,-0.08971478487830609,-0.0038556185364723205,-0.022300433865748346,-0.3230117215029895,0.0,-0.013873819038271904,-0.0830454057827592,0.0,-0.11579633576795459,-0.001912308856844902,0.0,-0.016363105308264493,0.00460956291295588,-0.054617351684719324,1.0,2.0
BC029722,1.745009753573686,0.0035571522917598485,-0.002204052414745092,-0.004978332817554474,0.030458195060491564,0.0,0.0,0.002489827936515212,0.0001408684067428112,0.0,-0.004770321622490883,-0.001581720234826207,0.00608843132853508,0.0,-0.009770564064383506,0.008582552899606527,0.05357279683463276,-0.019706142712384463,-0.010081044435501098,-0.04500640350393951,0.003329852372407913,-0.03365179657936096,0.2234189574792981,0.0,0.0019326648861169816,-0.012252516290172934,0.0,-0.03484304196201265,-0.0009470399469137192,0.0,-0.012716576252132654,-0.006969049032777548,0.12303625406697392,1.0,0.0
Ccdc136,-0.3478090709634125,-0.012065025251358748,-0.004926705248653889,0.0,-0.01778605207800865,0.0,0.0,0.006555058714002371,-0.0007390878087608143,0.0,-0.0170368629693985,0.00384393572807312,-0.006502527631819248,0.0,0.00068748127669096,0.0062638032808899876,-0.0832309554796666,-0.02443340833298862,-0.014742733649909497,-0.14852721508592368,0.005432917028665543,-0.08557243889197708,0.09303799852728843,0.0,0.0019326648861169816,-0.0835918608866632,0.0,0.04879232163541019,-0.0011871756613254546,0.0,-0.02891987532377243,0.005596152041107416,-0.05304855567403138,1.0,2.0
Pigyl,1.553338670451194,0.014294040836393834,0.007830868577584624,0.0,0.006147525608539582,0.0,0.0,-0.0043473157752305265,0.00011336809024214744,0.0,-0.0054517962038516995,0.00095387177541852,-0.0031294471956789492,0.0,-0.007020639106631279,0.008582552899606527,-0.03224200798897073,0.07498443463817239,-0.005323976688086987,-0.03641641918569803,0.008149375542998313,-0.017774875462055206,0.25166091177612543,0.0,0.0019326648861169816,0.21159814348444342,0.0,-0.03618962225504219,-0.0009470399469137192,0.0,-0.018127780590439214,-0.01236249452456832,0.12393586738035083,1.0,0.0
Rc3h2,-0.32528064790181815,0.0034449215233325957,-0.0027485830057412384,-0.13192581966519357,-0.009221288412809371,0.0,0.0,-0.0706329651735723,0.0004845101025421172,0.0,-0.0170368629693985,0.005837326906621456,-0.0033598941611126063,0.0,-0.08766339704394341,-0.02743044126778841,-0.08650863773189485,-0.08887483049184083,0.0556704093515873,0.5096329088136554,0.003329852372407913,-0.07326887086033822,0.08695749256759883,0.0,0.0007939628139138221,-0.057132285945117475,0.0,0.06756584848277271,-0.017625409066677093,0.0,-0.03901241265935823,0.003470935467630625,-0.033633372206240894,1.0,1.0
Sgce,-0.36513048481196164,-0.06712151624262333,-0.004926705248653889,0.0,-0.005588659644126892,0.0,0.0,0.006555058714002371,2.6530656032264233e-05,0.0,0.019592392705380917,0.00384393572807312,-0.003816928341984749,0.0,0.000412488728761673,-0.02743044126778841,-0.030059949932619928,-0.08613616429269313,-0.01951727580279112,-0.14886576928198336,-0.034087172970175744,0.01739363530650735,0.15597342569380998,0.0,0.003355768322944641,0.1623952053207904,0.0,0.07601752976886927,-0.001912308856844902,0.0,-0.029015857484191655,0.005596152041107416,-0.0684180769417435,1.0,2.0
