gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rin1,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.009798839688301086,0.0,0.0,0.020694422870874404,0.0,-0.015347422212362289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15916887648403644,-0.004075616188347339,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.007898893393576144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004023762457072735,0.0,0.0,0.0,-0.007960751783102751,0.0,0.0,0.0,0.0,0.0,0.003300401531159878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008445163071155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009714099392294884,-0.004124438622966409,0.08965880945324897,-0.10224241912364959,-0.14297404497861863,0.0,0.007672685943543911,0.0,0.0,0.0,-0.25943440102040766,0.0,-0.016342792995274066,-0.010190587546676398,-0.0765895632840693,0.0,0.0,-0.011997017525136471,-0.12583765342831613,-0.009923949297517538,-0.012656109891831874,0.0,1.0,2.0
Uqcc2,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.009798839688301086,0.0,0.0,0.020694422870874404,0.0,-0.021375253871083258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1679354541376233,-0.0025740735232830047,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004023762457072735,0.0,0.0,0.0,-0.007960751783102751,0.0,0.0,0.0,0.0,0.0,0.004880143068730831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009686543494462968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031300986930727958,0.018843616722151638,-0.024332868829369546,-0.11245538638904691,-0.1303121436201036,0.0,-0.007120059505105018,0.0,0.0,0.0,-0.2564204859919846,0.0,0.0081977067142725,-0.0027942149713635444,-0.09125937839969993,0.0,0.0,-0.011997017525136471,-0.16455407535657288,-0.009923949297517538,-0.012656109891831874,0.0,1.0,2.0
Eif5,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.009798839688301086,0.0,0.0,0.020694422870874404,0.0,-0.018101118579506872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16748045869171618,-0.0025740735232830047,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004023762457072735,0.0,0.0,0.0,-0.007960751783102751,0.0,0.0,0.0,0.0,0.0,0.004880143068730831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008445163071155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005180853009223938,0.015713518392294644,-0.024332868829369546,-0.11245538638904691,-0.143237541988492,0.0,0.007672685943543911,0.0,0.0,0.0,-0.12275530392304063,0.0,0.0081977067142725,-0.01835899639874697,-0.09125937839969993,0.0,0.0,-0.011997017525136471,-0.15040164426900446,-0.009923949297517538,-0.012656109891831874,0.0,1.0,1.0
Pdk1,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.009798839688301086,0.0,0.0,-0.037628307724371556,0.0,-0.015347422212362289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1578736627846956,-0.004075616188347339,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026825083047151564,0.0,0.0,0.0,-0.007960751783102751,0.0,0.0,0.0,0.0,0.0,0.004880143068730831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008445163071155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002914229817688465,0.00036558881402015686,-0.025562117137014867,-0.11910984892398119,-0.1355776733160019,0.0,-0.007120059505105018,0.0,0.0,0.0,-0.20984604470431806,0.0,0.0081977067142725,-0.0027942149713635444,-0.0843614816479385,0.0,0.0,-0.011997017525136471,-0.15385749503970148,-0.009923949297517538,-0.012656109891831874,0.0,1.0,2.0
Nucb2,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755398631095886,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.009798839688301086,0.0,0.0,0.020694422870874404,0.0,-0.015347422212362289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1578736627846956,-0.004075616188347339,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004023762457072735,0.0,0.0,0.0,0.021677739564329387,0.0,0.0,0.0,0.0,0.0,0.0033881649747490882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008445163071155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002914229817688465,-0.036270131282508375,-0.024332868829369546,-0.10910070093348623,-0.16918305054306984,0.0,0.007672685943543911,0.0,0.0,0.0,-0.29580293759703635,0.0,0.004716173280030489,-0.010190587546676398,-0.09125937839969993,0.0,0.0,-0.011017232676967978,-0.11224826335906983,-0.009923949297517538,-0.012656109891831874,0.0,1.0,2.0
Disp1,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755398631095886,0.0,0.0,0.0,-0.0028436614573001864,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,0.044622195456176995,0.0,0.002960437647998333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16358664993196725,-0.00450462844222784,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,0.08059309177100658,0.33590025364421305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010442621614784002,0.0,0.0,0.0,0.011022579856216908,0.0,0.0,0.0,0.0,0.0,0.00758446978405118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017058953754603864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007447476200759411,0.03821360560134053,-0.027207412654533983,0.20276079818606377,0.1109866570495069,0.0,-0.06974514231085777,0.0,0.0,0.0,-0.03665762882679701,0.0,0.0081977067142725,0.027191408425569535,-0.07817511833272875,0.0,0.0,-0.004589866623282432,-0.2347117822431028,0.023653920162469148,0.04966746721416712,0.0,1.0,2.0
Usp39,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671075254678726,0.0,0.0,0.0,-0.0028436614573001864,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,0.044622195456176995,0.0,0.0004102011770009994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14010918959975244,-0.00450462844222784,0.0,0.0,-0.002429498266428709,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00795172104611993,0.0,0.0,0.0,-0.02106537386775017,0.0,0.0,0.0,0.0,0.0,0.013832564558833837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01545211412012577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035294561125338075,0.07290884382091463,-0.03298840807750821,-0.18962215013802053,0.10915412534028292,0.0,0.011314139310270548,0.0,0.0,0.0,0.09647604569792748,0.0,0.02190145732834935,-0.04205330472439527,-0.08022428942844272,0.0,0.0,-0.017628761902451516,0.042916131131350996,0.03945464592427015,0.19847423423081637,0.0,1.0,1.0
Psmd4,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342959389090538,0.0,0.0,0.044622195456176995,0.0,0.002960437647998333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2041180355474353,-0.004075616188347339,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.007898893393576144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010442621614784002,0.0,0.0,0.0,-0.004409031942486763,0.0,0.0,0.0,0.0,0.0,-0.027369435373693705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004411487765610218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140314768999815,-0.05762868290767074,-0.030357091091573238,0.24870743934065104,-0.05420028358697891,0.0,0.007672685943543911,0.0,0.0,0.0,0.01518129263073206,0.0,0.005102558024227619,-0.01835899639874697,-0.09471004080027341,0.0,0.0,-0.004834812954068184,0.07055743735283614,-0.019872608426958323,-0.012656109891831874,0.0,1.0,2.0
Mllt1,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342959389090538,0.0,0.0,0.05935791496187449,0.0,-0.010254423581063748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23393050000071525,0.02638425227254629,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025579632762819528,0.0,0.0,0.0,-0.007470859345048666,0.0,0.0,0.0,0.0,0.0,-0.014904823508113623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004411487765610218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009714099392294884,-0.02781427962705493,-0.036128821633756164,-0.009388726092875005,-0.053936786577105524,0.0,0.007672685943543911,0.0,0.0,0.0,0.16548522057011725,0.0,0.003487484850920737,-0.010190587546676398,-0.10986083347350359,0.0,0.0,-0.011139994077384472,-0.09157031442970037,0.002208988107740879,-0.012656109891831874,0.0,1.0,2.0
Ldlrad4,0.0390512465685606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496628278493881,0.0,0.0,0.0,-0.004265491962432861,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,0.05935791496187449,0.0,-0.057086036875844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968343891203404,-0.011154318004846573,0.0,0.0,-0.0022776546236127613,0.0,0.0,0.0,0.08059309177100658,-0.004550668634474278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025579632762819528,0.0,0.0,0.0,-0.007470859345048666,0.0,0.0,0.0,0.0,0.0,0.02391232766211033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045957545191049574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003561836443841457,-0.0019935868307948113,-0.02523887787014246,0.3397000478208065,1.1571069946698844,0.0,0.06273591209203006,0.0,0.0,0.0,0.17805454100482165,0.0,0.02190145732834935,0.16350138753652574,-0.06522534039802849,0.0,0.0,-0.004453613292425871,0.049748246483504774,0.08592922301962971,-0.0054319382179528475,0.0,1.0,0.0
Fbxl19,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342959389090538,0.0,0.0,0.022330761682242156,0.0,-0.015347422212362289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21407063849270344,-0.0025740735232830047,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,0.08059309177100658,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010442621614784002,0.0,0.0,0.0,-0.004409031942486763,0.0,0.0,0.0,0.0,0.0,0.00416086919605732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004411487765610218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031300986930727958,0.015648802211508155,-0.024332868829369546,0.11002840140834451,-0.04654041491448879,0.0,-0.007120059505105018,0.0,0.0,0.0,-0.3042553290352225,0.0,-0.016342792995274066,-0.0027942149713635444,-0.09125937839969993,0.0,0.0,-0.004834812954068184,-0.14101644519716502,-0.01974968448281288,-0.012656109891831874,0.0,1.0,2.0
Fam135b,0.0390512465685606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008518717885017395,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,0.05935791496187449,0.0,0.03647874243557453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273484408855438,-0.011154318004846573,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.007297671465203166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025579632762819528,0.0,0.0,0.0,-0.007470859345048666,0.0,0.0,0.0,0.0,0.0,0.01645243588835001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01545211412012577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003561836443841457,-0.10718766070902347,-0.029034402882680298,0.3325016275048256,-0.05075773775577545,0.0,0.011509028822183609,0.0,0.0,0.0,0.15014830322936176,0.0,0.007910987734794617,0.016158483102917672,-0.02863443094305694,0.0,0.0,-0.004453613292425871,0.027345117144286633,0.08592922301962971,-0.012656109891831874,0.0,1.0,0.0
Brk1,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,-0.009798839688301086,0.0,0.0,-0.10627939171157777,0.0,-0.0005171574652194977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16324838005006315,-0.004075616188347339,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00584403594955802,0.0,0.0,0.0,0.011022579856216908,0.0,0.0,0.0,0.0,0.0,-0.013921431954950094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008445163071155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140314768999815,-0.048124734312295914,-0.04055469196289778,-0.08524994079954923,-0.143237541988492,0.0,0.007672685943543911,0.0,0.0,0.0,0.010098490919917822,0.0,-0.010322259346721693,-0.01835899639874697,-0.08898966025561095,0.0,0.0,-0.010160497575998306,-0.034903282802551984,-0.009923949297517538,-0.012656109891831874,0.0,1.0,2.0
Cdon,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755398631095886,0.0,0.0,0.0,-0.004265491962432861,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,0.05935791496187449,0.0,-0.057086036875844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1895813686400652,-0.00450462844222784,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,0.08059309177100658,0.33590025364421305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025579632762819528,0.0,0.0,0.0,-0.007470859345048666,0.0,0.0,0.0,0.0,0.0,-0.10432210199534893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017058953754603864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027631216049194336,0.09209980130195618,-0.027207412654533983,0.2973632604442537,0.2106276986002922,0.0,0.02910938698798418,0.0,0.0,0.0,0.17960039230994881,0.0,0.009702340059448034,0.06835264842957259,-0.07817511833272875,0.0,0.0,-0.005569363124668598,0.030169150810688734,0.025497779324650763,-0.006494843699038029,0.0,1.0,0.0
Zc3h3,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755398631095886,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,0.01371837556362152,0.0,0.0,0.0435606798902154,0.0,-0.0005171574652194977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11954330883920193,-0.011154318004846573,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026825083047151564,0.0,0.0,0.0,-0.007960751783102751,0.0,0.0,0.0,0.0,0.0,0.005248914957046508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030526413396000864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004749115258455276,-0.002693525068461895,-0.036128821633756164,-0.12767799180001022,-0.2292824311554432,0.0,-0.014819886572659015,0.0,0.0,0.0,0.06081664904952049,0.0,0.0081977067142725,0.012018685787916183,-0.0975344643369317,0.0,0.0,-0.011997017525136471,-0.16269628601148725,0.00704986035823822,-0.012656109891831874,0.0,1.0,2.0
Nr2c2ap,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.00900492750108242,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,-0.046281348438933494,0.0,-0.015347422212362289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20835011418908833,-0.0025740735232830047,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028741160407662393,0.0,0.0,0.0,-0.007960751783102751,0.0,0.0,0.0,0.0,0.0,-0.012358581013977528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004411487765610218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005180853009223938,0.011465542148798705,-0.025562117137014867,-0.1105299292691052,-0.021326927915215493,0.0,-0.007120059505105018,0.0,0.0,0.0,-0.2027412126213312,0.0,-0.010199352918425575,-0.010962623823434114,-0.0843614816479385,0.0,0.0,-0.011997017525136471,-0.11346806011162698,-0.008448861800134181,-0.012656109891831874,0.0,1.0,1.0
Drap1,-0.014727898687124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755398631095886,0.0,0.0,0.0,-0.004383977856487036,0.0,0.0,0.0,0.0,0.0,0.0,0.03821547478437424,0.0,0.0,0.01447934303432703,0.0,-0.015347422212362289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10315675474703312,-0.00450462844222784,0.0,0.0,-0.0025813419092446566,0.0,0.0,0.0,-0.007970745339989663,-0.004550668634474278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004023762457072735,0.0,0.0,0.0,-0.007960751783102751,0.0,0.0,0.0,0.0,0.0,0.004880143068730831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045957545191049574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027631216049194336,0.14842740274965763,0.7746058372780681,-0.10224241912364959,-0.0020664817839860915,0.0,0.007672685943543911,0.0,0.0,0.0,-0.3782295518741012,0.0,0.0081977067142725,-0.01835899639874697,-0.040142803238704804,0.0,0.0,-0.011997017525136471,-0.10259549956768751,-0.0064352406375110145,-0.005787395900115371,0.0,1.0,1.0
Rpl38,-0.0055787495151162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835266560316086,0.0,0.0,0.0,-0.004265491962432861,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342959389090538,0.0,0.0,-0.05451181143522263,0.0,0.16177659705281258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2041180355474353,-0.004075616188347339,0.0,0.0,-0.006984807439148426,0.0,0.0,0.0,-0.007970745339989663,-0.010303781107068062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00584403594955802,0.0,0.0,0.0,-0.004409031942486763,0.0,0.0,0.0,0.0,0.0,0.014938880056142807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004411487765610218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140314768999815,0.0210608334466815,-0.025088173598051072,0.10829699472524226,-0.0425886669382453,0.0,0.007672685943543911,0.0,0.0,0.0,-0.132984470250085,0.0,0.02190145732834935,-0.01835899639874697,-0.0843614816479385,0.0,0.0,-0.004834812954068184,-0.0007620144449174404,-0.040155058205127714,0.11270195949822664,0.0,1.0,1.0
