gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Desi1,-0.04301045718602836,0.0,0.0,0.0043323453143239024,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,-0.013711328231729568,-0.0020954270940274,0.0,0.0,0.0,0.0,-0.019552578516304493,0.0,0.0007631080481223762,0.0,0.0,0.0,0.0,-0.0007460777182132005,0.0,0.00010361099615693093,0.008269559852778911,-0.013711328231729568,-0.002011609990149736,0.0,0.0,0.004760625995695591,0.002453122437000275,0.0,0.0,0.006314464025199413,0.0009526125993579626,0.01469259798526764,0.0,0.0,0.0064053753204643725,0.06915277268737555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163426473736763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000783259249292314,0.0017358718486502767,0.0,0.0,0.0,-0.22399275040253996,0.0,0.0,0.0,0.0,0.0021089756675064563,0.0,0.011341765762772411,-0.023656777227297424,0.0,0.004290752501692623,0.0,0.0,-0.020905590299516916,-0.0024420884111896156,0.0,0.007387642525136471,-0.03517349159345031,0.0025894070230424405,0.0008288879320025444,0.0,-0.0064142580749467016,0.0,1.0,0.0
Mettl2,0.06686172979418188,0.0,0.0,0.0,0.0,0.0,0.0,0.0015335355699062348,0.0,0.0,-0.007803395204246044,-0.000754353767260909,0.0,0.0,0.0,0.0,0.030159532874822616,0.0,0.000516944145783782,0.0,0.0,0.0,0.0,0.002013150565326214,0.0,0.00010361099615693093,0.009557442124933004,-0.007803395204246044,-0.0010896221082657576,0.0,0.0,-0.07814067295752465,0.001635415032505989,0.0,0.0,0.02228879287838936,0.005080600380897522,0.019806195460259916,0.0,0.0,0.0037341976584866644,0.0760625611525029,0.0,0.0,0.0019169194623827935,0.0,0.0,0.0,0.0,0.0,0.0,0.032989344000816344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013865805305540562,0.012807346917688846,0.0,0.0,0.0,-0.19628649432212114,0.0,0.0,0.0,0.0,0.00271057540550828,0.0,0.01229201436508447,-0.011722844035830349,0.0,-0.002539397645741701,0.0,0.0,0.005414397567510605,0.026132645988836883,0.0,0.010166756976395845,0.021788563542068005,0.0016899288678541779,0.0008288879320025444,0.0,0.059591208770871165,0.0,1.0,1.0
Ankhd1,-0.13459056309424342,0.0,0.0,-0.0012508194893598556,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,0.026807246878743172,-0.000754353767260909,0.0,0.0,0.0,0.0,0.010811425768770278,0.0,0.009698856957256793,0.0,0.0,0.0,0.0,0.0001729078823700547,0.0,0.00010361099615693093,0.008269559852778911,0.03419216331094503,-0.0010896221082657576,0.0,0.0,0.003670349419116974,0.001635415032505989,0.0,0.0,0.00856364952865988,0.0011643042881041765,0.01321867847815156,0.0,0.0,0.0035433992370963096,0.07072457221336663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035725787281990053,0.0,0.0,0.0,0.0,-0.0010006555914878845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014077497208490967,-0.014077497208490967,0.0,0.0,0.0,-0.14061987673863768,0.0,0.0,0.0,0.0,0.0019284957461059094,0.0,0.05160470960661769,0.019337451113387943,0.0,0.015967327170073986,0.0,0.0,-0.012603514511138201,0.01099669074639678,0.0,0.007387642525136471,0.008632566407322883,0.001635415032505989,0.0008288879320025444,0.0,0.014712572367861866,0.0,1.0,1.0
Dpp7,0.12248729436658323,0.0,0.0,0.0,0.0,0.0,0.0,0.0015335355699062348,0.0,0.0,0.027352385222911835,-0.000754353767260909,0.0,0.0,0.0,0.0,0.030159532874822616,0.0,0.009698856957256793,0.0,0.0,0.0,0.0,0.002013150565326214,0.0,0.0004144439846277237,0.021555082239210606,0.03419216331094503,-0.0010896221082657576,0.0,0.0,0.011018228270113468,0.007359367311000824,0.0,0.0,0.02228879287838936,0.0021169168502092363,0.06458234921097755,0.0,0.0,0.02344094790518284,0.12390859689563513,0.0,0.0,0.0019169194623827935,0.0,0.0,0.0,0.0,0.0,0.0,0.007601231336593628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993793543428184,0.0028578377421945335,0.0,0.0,0.0,0.12025085128843785,0.0,0.0,0.0,0.0,0.012590278685092927,0.0,0.026151040848344565,-0.0069712049141526225,0.0,0.030104920510202648,0.0,0.0,0.025267188400030137,0.012266840767115355,0.0,0.018750043213367464,0.02303018040955067,0.0054513832181692125,0.0018649978190660476,0.0,-0.021698397621512412,0.0,1.0,1.0
Zkscan1,0.09365975535474717,0.0,0.0,0.0,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,-0.004870467009022832,0.004442305518314243,0.0,0.0,0.0,0.0,-0.06144365850836039,0.0,-0.005415605353191495,0.0,0.0,0.0,0.0,0.00034054207149893047,0.0,0.0004144439846277237,0.021555082239210606,-0.005415605353191495,-0.0007543537393212319,0.0,0.0,0.011018228270113468,0.007359367311000824,0.0,0.0,0.009074828051961959,0.0021169168502092363,0.06458234921097755,0.0,0.0,0.02344094790518284,0.07705628875643016,0.0,0.0,0.00040894282050430776,0.0,0.0,0.0,0.0,0.0,0.0,-0.004256689548492431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034505745256319643,0.003979803691618144,0.0,0.0,0.0,0.1342371166869998,0.0,0.0,0.0,0.0,0.012590278685092927,0.0,0.012021234100684524,-0.008187401937320829,0.0,0.010977986929938198,0.0,0.0,0.025267188400030137,-0.039208519672974944,0.0,0.018750043213367464,0.023411225490272046,0.0054513832181692125,0.0018649978190660476,0.0,0.02377297604922205,0.0,1.0,1.0
Ptch2,0.05412991188466549,0.0,0.0,-0.0005003277957439423,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,-0.007581847701221705,0.0031179954577237367,0.0,0.0,0.0,0.0,-0.06144365850836039,0.0,0.000443094982765615,0.0,0.0,0.0,0.0,0.0004411225626245141,0.0,0.0,-0.014370054826140405,-0.007581847701221705,0.0031179954577237367,0.0,0.0,-0.03513982574222609,-0.02076977091608569,0.0,0.0,0.009074828051961959,0.0021169168502092363,-0.03736974338069558,0.0,0.0,0.002725691592786461,0.042663277958054094,0.0,0.0,0.00040894282050430776,0.0,0.0,0.0,0.0,0.0,0.0,-0.005776935815811157,0.0,0.0,0.0,0.0,-0.001751147285103798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034505745256319643,0.003979803691618144,0.0,0.0,0.0,-0.1056346624949947,0.0,0.0,0.0,0.0,0.0012934588082134724,0.0,-0.018983556870371104,0.04167440972290933,0.0,0.0035112536465749145,0.0,0.0,0.0018649591878056526,-0.04053282973356545,0.0,0.007746898289769888,0.012783466670662165,0.0012538181361742317,0.0004144439846277237,0.0,0.02377297604922205,0.0,1.0,0.0
Rabggtb,0.11951332808472216,0.0,0.0,0.0,0.0,0.0,0.0,0.0015335355699062348,0.0,0.0,0.0011605480592697859,-0.000754353767260909,0.0,0.0,0.0,0.0,0.030159532874822616,0.0,-0.013539013508707285,0.0,0.0,0.0,0.0,0.002013150565326214,0.0,0.0004144439846277237,0.021555082239210606,-0.013539013508707285,-0.0010896221082657576,0.0,0.0,0.011018228270113468,0.007359367311000824,0.0,0.0,0.02228879287838936,0.0021169168502092363,0.06458234921097755,0.0,0.0,0.02344094790518284,0.1007938083447516,0.0,0.0,0.0019169194623827935,0.0,0.0,0.0,0.0,0.0,0.0,0.007601231336593628,0.0,0.0,0.0,0.0,0.0025016389787197112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993793543428184,0.0028578377421945335,0.0,0.0,0.0,0.12025085128843785,0.0,0.0,0.0,0.0,0.012590278685092927,0.0,0.01180430294945836,-0.0069712049141526225,0.0,0.017501329770311713,0.0,0.0,0.025267188400030137,0.012266840767115355,0.0,0.018750043213367464,0.02303018040955067,0.0054513832181692125,0.0018649978190660476,0.0,-0.021698397621512412,0.0,1.0,1.0
Tmem242,0.06710661701858044,0.0,0.0,0.0,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,-0.013711328231729568,-0.000754353767260909,0.0,0.0,0.0,0.0,0.011067015030421316,0.0,0.0007631080481223762,0.0,0.0,0.0,0.0,0.0001729078823700547,0.0,0.00010361099615693093,0.021555082239210606,-0.013711328231729568,-0.0010896221082657576,0.0,0.0,0.00692969087511301,0.002453122437000275,0.0,0.0,-0.0714757464453578,0.0021169168502092363,0.019806195460259916,0.0,0.0,0.0064053753204643725,0.05180996044538915,0.0,0.0,0.00040894282050430776,0.0,0.0,0.0,0.0,0.0,0.0,-0.005776935815811157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993793543428184,0.0028578377421945335,0.0,0.0,0.0,-0.23729730512946845,0.0,0.0,0.0,0.0,0.00271057540550828,0.0,0.0017265117703936994,0.04167440972290933,0.0,0.006396351435687393,0.0,0.0,0.005414397567510605,0.012266840767115355,0.0,0.02553285900503397,0.01490858431905508,0.0025894070230424405,0.0008288879320025444,0.0,-0.021698397621512412,0.0,1.0,0.0
Wipi1,-0.028121263990178703,0.0,0.0,0.004520582910627127,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,-0.006646424937061965,-0.011315306276082992,0.0,0.0,0.0,0.0,0.006261936910450458,0.0,0.000443094982765615,0.0,0.0,0.0,0.0,-0.003847309798002243,0.0,0.0,0.008269559852778911,-0.006646424937061965,-0.007124452069401741,0.0,0.0,0.004760625995695591,0.002453122437000275,0.0,0.0,0.006570053286850452,0.0021169168502092363,0.01472925702109933,0.0,0.0,0.0064053753204643725,-0.11181677788496018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005776935815811157,0.0,0.0,0.0,0.0,0.0018762292340397835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002963683642446995,-0.046783862188458446,0.0,0.0,0.0,-0.1926788167282939,0.0,0.0,0.0,0.0,0.0019852985069155693,0.0,0.014363897158764303,0.06455955885350705,0.0,0.005928640030324459,0.0,0.0,0.005414397567510605,-0.025221962975338102,0.0,0.0065587546676397325,0.01522612188011408,0.0025894070230424405,0.0005180549807846547,0.0,0.024556235298514365,0.0,1.0,0.0
Slc22a23,-0.09526444440707564,0.0,0.0,-0.0024712904170155524,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,0.0055879201833158735,-0.0035706077935174106,0.0,0.0,0.0,0.0,0.006261936910450458,0.0,0.0024370224447920917,0.0,0.0,0.0,0.0,0.041782710198313,0.0,0.0,0.005490445476025343,0.008246490112505854,-0.002648619837127626,0.0,0.0,0.0023788769356906415,0.0012265612185001374,0.0,0.0,0.023184192962944508,-0.014649064764380455,0.008141740038990975,0.0,0.0,-0.01921612663194537,-0.1361491258488968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035725787281990053,0.0,0.0,0.0,0.0,-0.0010006555914878845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014649064764380455,0.0018628868646919728,0.0,0.0,0.0,-0.08387206136714667,0.0,0.0,0.0,0.0,0.0012032188475131988,0.0,0.08747802461963147,0.024423039937391876,0.0,0.005825375257991254,0.0,0.0,-0.012603514511138201,-0.006967567023821175,0.0,-0.024764355793595313,0.00839970551431179,0.0012265612185001374,0.0005180549807846547,0.0,0.01519946325570345,0.0,1.0,1.0
Urm1,0.047543155951425435,0.0,0.0,0.0,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,-0.007951093544252217,0.004442305518314243,0.0,0.0,0.0,0.0,-0.06144365850836039,0.0,-0.007951093544252217,0.0,0.0,0.0,0.0,0.00034054207149893047,0.0,0.00010361099615693093,0.021555082239210606,-0.007951093544252217,-0.0007543537393212319,0.0,0.0,0.005839414298534394,-0.033744062269106506,0.0,0.0,0.009074828051961959,0.005080600380897522,0.019806195460259916,0.0,0.0,0.004006766830570996,0.06071787730325014,0.0,0.0,0.00040894282050430776,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163426473736763,0.0,0.0,0.0,0.0,0.0025016389787197112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013865805305540562,0.012807346917688846,0.0,0.0,0.0,-0.1690326649323106,0.0,0.0,0.0,0.0,0.00271057540550828,0.0,0.011262742364779114,-0.023656777227297424,0.0,0.006002489193342626,0.0,0.0,0.005414397567510605,0.02328286531381309,0.0,0.016470601446926594,0.021788563542068005,0.0016899288678541779,0.0008288879320025444,0.0,0.059591208770871165,0.0,1.0,0.0
Cadm1,-0.14086627377197147,0.0,0.0,-0.01547652816399932,0.0,0.0,0.0,0.0003833838924765587,0.0,0.0,0.002092393059283495,-0.011315306276082992,0.0,0.0,0.0,0.0,0.004217222817242145,0.0,0.0010831211181357504,0.0,0.0,0.0,0.0,-0.0039751044288277625,0.0,0.0,0.005490445476025343,0.0034462944325059654,-0.007124452069401741,0.0,0.0,0.0023788769356906415,0.0012265612185001374,0.0,0.0,-0.03871723983436823,0.0011643042881041765,-0.019164521731436252,0.0,0.0,-0.01921612663194537,-0.16899948699399828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00653705894947052,0.0,0.0,0.0,0.0,-0.012883440740406513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068799797911196945,0.0013759959768503904,0.0,0.0,0.0,-0.07821539771277458,0.0,0.0,0.0,0.0,0.0007419858872890473,0.0,-0.09482825201470405,-0.010869462722912431,0.0,-0.011239124499261378,0.0,0.0,-0.008181756138801574,-0.029349950794130563,0.0,-0.05377233896404505,-0.0016761091724038124,0.0012265612185001374,0.00031083296984434127,0.0,-0.0068799797911196945,0.0,1.0,2.0
Pcm1,-0.19551363660953938,0.0,0.0,-0.0012508194893598556,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,0.026807246878743172,-0.001123148943297565,0.0,0.0,0.0,0.0,0.010811425768770278,0.0,0.009698856957256793,0.0,0.0,0.0,0.0,5.556396208703518e-05,0.0,0.0,0.008269559852778911,0.03419216331094503,0.008599632722325622,0.0,0.0,0.004896910581737757,0.003270829953253269,0.0,0.0,0.00856364952865988,0.005080600380897522,-0.06190897487103939,0.0,0.0,0.007495652008801698,0.08888151241000741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004332701861858368,0.0,0.0,0.0,0.0,-0.0010006555914878845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013865805305540562,0.012807346917688846,0.0,0.0,0.0,0.04616597403888591,0.0,0.0,0.0,0.0,0.002239328734576702,0.0,0.05160470960661769,-0.006149143332149834,0.0,0.016147807091474533,0.0,0.0,-0.012693754471838474,0.01562198372092098,0.0,0.007387642525136471,0.016888541728258134,0.002453122437000275,0.0006216659396886825,0.0,0.059591208770871165,0.0,1.0,1.0
Tex10,-0.006689437506720424,0.0,0.0,0.0,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,0.005724204769358039,-0.0015925245825201273,0.0,0.0,0.0,0.0,0.006261936910450458,0.0,0.0024370224447920917,0.0,0.0,0.0,0.0,-0.0006622606329619884,0.0,0.0,0.008269559852778911,0.008246490112505854,-0.0017601587343961,0.0,0.0,0.004215487651526928,0.003270829953253269,0.0,0.0,0.006570053286850452,0.0021169168502092363,0.042616819143295286,0.0,0.0,-0.0865407083183527,-0.16337937349453568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004256689548492431,0.0,0.0,0.0,0.0,0.0025016389787197112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993793543428184,0.0028578377421945335,0.0,0.0,0.0,0.06734457678161561,0.0,0.0,0.0,0.0,0.00803139504045248,0.0,0.01909637588541955,0.03476719315163791,0.0,0.019962968598119916,0.0,0.0,0.025267188400030137,0.028192086378112435,0.0,0.007180420532822609,0.02303018040955067,0.002453122437000275,0.0008288879320025444,0.0,-0.021698397621512412,0.0,1.0,2.0
Sec11c,0.12168797228485345,0.0,0.0,0.003706935569643974,0.0,0.0,0.0,0.0015335355699062348,0.0,0.0,0.027352385222911835,-0.000754353767260909,0.0,0.0,0.0,0.0,0.030159532874822616,0.0,0.009698856957256793,0.0,0.0,0.0,0.0,0.002013150565326214,0.0,0.0004144439846277237,0.021555082239210606,0.03419216331094503,-0.0010896221082657576,0.0,0.0,0.011018228270113468,0.007359367311000824,0.0,0.0,0.02228879287838936,0.0011643042881041765,0.06458234921097755,0.0,0.0,0.02344094790518284,0.11082656079903246,0.0,0.0,0.0019169194623827935,0.0,0.0,0.0,0.0,0.0,0.0,0.004256689548492431,0.0,0.0,0.0,0.0,0.0018762292340397835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068799797911196945,0.0013759959768503904,0.0,0.0,0.0,0.11552680172026157,0.0,0.0,0.0,0.0,0.012590278685092927,0.0,0.02366457609459758,0.0118820440210402,0.0,0.030104920510202648,0.0,0.0,0.025267188400030137,0.010044078147038817,0.0,0.018750043213367464,0.021548338457942007,0.0054513832181692125,0.0018649978190660476,0.0,-0.0068799797911196945,0.0,1.0,1.0
Ctsl,0.10972886623814702,0.0,0.0,0.0,0.0,0.0,0.0,0.0015335355699062348,0.0,0.0,0.0011605480592697859,-0.000754353767260909,0.0,0.0,0.0,0.0,0.030159532874822616,0.0,-0.013539013508707285,0.0,0.0,0.0,0.0,0.002013150565326214,0.0,0.0004144439846277237,-0.03497617118060589,-0.013539013508707285,-0.0010896221082657576,0.0,0.0,0.00871359683573246,0.007359367311000824,0.0,0.0,0.02228879287838936,0.0021169168502092363,0.06458234921097755,0.0,0.0,0.02344094790518284,0.10653196228668094,0.0,0.0,0.0019169194623827935,0.0,0.0,0.0,0.0,0.0,0.0,-0.004256689548492431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993793543428184,0.0028578377421945335,0.0,0.0,0.0,0.1342371166869998,0.0,0.0,0.0,0.0,0.012590278685092927,0.0,0.001578813437372446,-0.008187401937320829,0.0,0.017501329770311713,0.0,0.0,0.025267188400030137,0.012266840767115355,0.0,0.012107282280921935,0.02303018040955067,0.0054513832181692125,0.0018649978190660476,0.0,-0.021698397621512412,0.0,1.0,1.0
Bid,0.14058977137319745,0.0,0.0,0.0021440258808434007,0.0,0.0,0.0,0.0015335355699062348,0.0,0.0,0.00694539934862405,-0.000754353767260909,0.0,0.0,0.0,0.0,0.030159532874822616,0.0,-0.0521128936111927,0.0,0.0,0.0,0.0,0.002013150565326214,0.0,0.0004144439846277237,0.021555082239210606,0.008689585104584695,-0.0010896221082657576,0.0,0.0,0.011018228270113468,0.007359367311000824,0.0,0.0,0.013226534873247146,0.0012701501324772835,0.06458234921097755,0.0,0.0,0.02344094790518284,0.0977318716980517,0.0,0.0,0.0019169194623827935,0.0,0.0,0.0,0.0,0.0,0.0,-0.002736443281173706,0.0,0.0,0.0,0.0,-0.001751147285103798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005292292218655348,0.0015876876655966043,0.0,0.0,0.0,0.11917539265006781,0.0,0.0,0.0,0.0,0.012590278685092927,0.0,-0.006816580211743712,0.015530635146424174,0.0,0.019938352215103806,0.0,0.0,0.025267188400030137,0.0013647190015763045,0.0,0.027812300771474837,0.02129817456007004,0.0054513832181692125,0.0018649978190660476,0.0,-0.005927367191761732,0.0,1.0,1.0
Adam19,-0.11987481067888439,0.0,0.0,-0.002076360355131328,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,0.026807246878743172,-0.0020954270940274,0.0,0.0,0.0,0.0,0.010811425768770278,0.0,0.009698856957256793,0.0,0.0,0.0,0.0,-0.00041381167713552716,0.0,0.0,0.005490445476025343,0.03419216331094503,-0.002011609990149736,0.0,0.0,0.0030602999217808247,0.001635415032505989,0.0,0.0,0.025177789204753935,-0.014733741441741586,-0.019661854514852167,0.0,0.0,0.0035433992370963096,0.10008608192205429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035725787281990053,0.0,0.0,0.0,0.0,0.047456091437488794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013548268098384142,-0.014733741441741586,0.0,0.0,0.0,-0.09618355631828308,0.0,0.0,0.0,0.0,0.0008041524840518832,0.0,-0.005434873416088521,0.019337451113387943,0.0,0.01539580749347806,0.0,0.0,-0.008181756138801574,-0.0013836299674585462,0.0,-0.025013022241182625,0.006690906663425267,0.001635415032505989,-0.011480098376050591,0.0,0.015644015800207852,0.0,1.0,1.0
2210016F16Rik,0.04875347150489688,0.0,0.0,-0.0002251475118100643,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,-0.007581847701221705,0.004442305518314243,0.0,0.0,0.0,0.0,-0.023054151404649018,0.0,0.000443094982765615,0.0,0.0,0.0,0.0,3.383495844900608e-05,0.0,0.00010361099615693093,-0.03497617118060589,-0.007581847701221705,-0.0007543537393212319,0.0,0.0,0.004625059440732002,0.002453122437000275,0.0,0.0,-0.02720768632367253,0.000825597564689815,0.019806195460259916,0.0,0.0,0.0064053753204643725,0.04393898835871369,0.0,0.0,0.00015335355885326863,0.0,0.0,0.0,0.0,0.0,0.0,0.009957613050937652,0.0,0.0,0.0,0.0,-0.0008505572564899922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003556420374661684,-0.003556420374661684,0.0,0.0,0.0,-0.23220448017120363,0.0,0.0,0.0,0.0,0.00271057540550828,0.0,-0.01595657370984554,0.02001090017147362,0.0,0.005707092541269958,0.0,0.0,0.005414397567510605,0.006411038166843355,0.0,0.018890098817646504,0.01936328365467489,0.0025894070230424405,0.0008288879320025444,0.0,-0.003556420374661684,0.0,1.0,0.0
Ndufc2,0.0983554822485894,0.0,0.0,-0.0005003277957439423,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,-0.013166189887560903,0.004442305518314243,0.0,0.0,0.0,0.0,-0.06144365850836039,0.0,0.0007631080481223762,0.0,0.0,0.0,0.0,0.00034054207149893047,0.0,0.0004144439846277237,-0.03497617118060589,-0.013711328231729568,-0.0007543537393212319,0.0,0.0,0.00871359683573246,0.007359367311000824,0.0,0.0,0.009074828051961959,0.0011643042881041765,0.06458234921097755,0.0,0.0,0.02344094790518284,0.08532993026077747,0.0,0.0,0.00040894282050430776,0.0,0.0,0.0,0.0,0.0,0.0,0.007601231336593628,0.0,0.0,0.0,0.0,-0.001751147285103798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012722670398652554,0.001672364342957735,0.0,0.0,0.0,0.12025085128843785,0.0,0.0,0.0,0.0,0.012590278685092927,0.0,-0.009530863633845001,-0.0069712049141526225,0.0,0.017525946160312743,0.0,0.0,0.025267188400030137,-0.008280364880338311,0.0,0.012107282280921935,0.021382851228117943,0.0054513832181692125,0.0018649978190660476,0.0,0.014056328134611249,0.0,1.0,1.0
