gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Cmtr1,45384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0197479649352296,0.0,0.0,0.0,-0.1520030934434468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1520030934434468,0.0,5,0.0,0.0197479649352296,0.0,0.0,0.0197479649352296,0.0,0.0,0.0,0.0,0.0,0.0,1.2700891628709767,7.330916878115513,1.0824621597440771,0.0142353798801231,9.45738087907274,0.0010605054399678,-0.0001172949999999,19.768988714219304,1.3033555959214769,-0.0001303862985915,0.0035308972,-0.000107867,0.0002483435943661,-0.03691076,0.013304143,0.0028758899999999,-0.180734878,14.730788530912122,0.69971055,0.014754389,6.03578,0.9951323399577464,-0.0003787298929577,18.06403749371089,0.0001190097,0.3625173057866843,14.38510107643723,0.03507056,-0.0024008959999999,-0.122311598,0.72968173,1.4359586450231068,-0.2043386019999999,14.134025159291586,0.0086857414436619,0.0011390812328565,13.4773788261995,0.0673148003303445,0.0025609409999999,-0.001908785,-0.0039481017,0.0023082668,0.0283861243014084,0.0012070569415769,0.0794028765423159,17.827077577793375,14.938706648887502,-0.0226232326874279,0.0165708426981305,0.0391940753855585,-0.0092172667821291,0.0586740617403576,-0.0678913285224868,0.2295748823737149,0.8351479021018757,14.58906589842722,0.2864481512809205,-0.0501905911804116,0.2946777793224437,0.3158526256771669,14,-0.3124406801735186,13.002061695282686,1.324513702150688,10.777255315192006,0.2957145600832123,0.4885365655032641,-0.0661396777094973,1.0390353785959534
Nab2,7650.0,-0.2630344058313891,2.0,2.0,1.0,0.7655347463570363,-0.2630344058313891,0.0572366033323367,0.0157835316325744,0.0,-0.0080463619081416,14,0.3362126709830779,0.5025003405256472,0.023829893540716,-0.0562492478968343,-0.0076845665164415,0.3390359525523687,2.0,-0.2146187299237059,-0.3281007663835025,-0.167892666449972,0.0,0.7776075786549645,0.0210345482368265,0.7776075786549645,-0.0367947618638524,-0.099535673550227,0.7924812503524201,0.0383804161853508,0.2265684677280229,0.2630344058289848,-0.0096557093144289,10,0.8073549220498757,0.3184450570690735,0.7924812503524201,0.0,-0.069995010251608,0.6202339417063131,-0.167892666449972,-0.0639338144132759,0.0,0.0,0.0,1.1043366594288986,2.321928094916216,-0.4150374990383945,0.3327896995708154,11.920725019751218,0.001771302158027,0.00032741275,19.012537248286247,1.0273107025245685,0.0011864901681818,0.0039162769999999,0.0012961035,0.000652182590909,0.0521304174999999,0.08505031,0.0760716105,-0.152777642,16.049763482376573,0.98069755,0.12524273,3.7147245,1.0652552404545454,0.0005343075772727,18.009175944859116,0.0003364124999999,0.3511927654599071,13.57702299777087,0.045127323,-0.0012311398,-0.1388131375,0.97573795,1.0242644558228176,-0.076407544,13.401672701475212,0.0751043794772727,0.0015332033375793,13.367414751246828,0.058421880262585,0.004396936,-0.0020665914999999,-0.0008239045,0.0025908816999999,0.0341620850454545,0.0009132786206157,0.0850994792562576,17.532076798668196,14.207471955404491,-0.0893632147926446,0.0071707700414838,0.0965339848341284,-0.0035894925587928,0.0520943569583747,-0.0556838495171675,-0.0265437856711546,0.2924136368515877,11.989039636962426,0.1656848544992666,-0.1714940798151407,0.1546278944525649,0.0547803764685346,7,-0.1416292833023016,11.183180968500125,0.9545559147203728,9.169925001442564,0.0184730322750259,0.0298647965128391,-0.0450168179461806,0.3065338972555675
Gas7,233553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0476284727541602,0.0,1.0,0.0,-0.0476284727541602,-0.0476284727541602,0.0,-0.3785116232504006,0.0,0.0,0.0,0.0,-0.3785116232504006,0.0,0.0,0.0,0.0,1,-0.3785116232504006,0.0,-0.3785116232504006,0.0,0.0,0.0,-0.0476284727541602,0.0,0.0,0.0,0.0,-0.4312482380512584,3.947408881663368,-0.3991830693485285,0.6652894301482195,15.3371633309008,0.0012441807912363,0.000115574,18.4971657451784,1.573586622935269,0.0008461852271375,0.004961653,0.0006393142999999,0.0006701191498141,0.03317841,0.007829128,0.0317125,-0.204176146,13.603510442592809,1.0433407,0.009689715,10.833051,1.3930357416654275,0.0001760660773234,16.095067301607052,0.000573779,0.9294015707909165,15.137609118309877,-0.00996584,-0.003020887,-0.17151089964,0.8515296,1.3598780780829405,-0.28214572,15.158096828160907,0.0275941954771747,0.0014723565675912,13.423903765836592,0.0840107779467836,0.0047354886,-0.0021885134999999,-0.0034807973,0.0036131123,-0.0070732702527881,0.0011409695243951,0.1037225082707921,16.20852461137862,16.949496176846143,0.0203142107050822,-0.0358160808434885,-0.0561302915485707,-0.0666232899419906,-0.1267360587189489,0.0601127687769583,0.193108535781299,0.7899334589379214,16.842325787529433,0.2448232507089136,-0.2274175492387948,0.3037705744554546,0.2222786971385782,68,-0.63510465612734,15.495971042709144,1.446899236556,10.440869167610972,0.3450661953588621,0.3865771966993671,-0.1519576595775632,0.9475709364522926
Agbl4,1266663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1030934926785123,6.066089190459926,0.7045441162673822,0.8584872621615645,17.45615384858715,0.0009390848071148,-0.0002040273999999,19.3306565177543,1.320038587658138,0.0004074929838055,0.0037332946,0.0002744445499999,0.0005967187885298,0.0579889899999999,0.00034094817,0.03582396,-0.2821553422,13.380325772263731,1.0490963,0.0003868838,10.256608,1.306839695712236,-0.0001892258047243,17.866694993804334,0.00052313915,1.444786276265442,16.66425198650294,-0.0183148949999999,-0.0027401307,-0.3112034,1.0372851,1.1206059270603217,-0.257805036,16.21984916185911,0.0349349541974425,0.0010562716017666,13.739358707433396,0.0991684590978695,0.0049741136,-0.0023063224,-0.0033060973,0.0033586616,-0.0167317619011562,0.000894781859837,0.0917049575814916,17.684131340970122,19.111268144907367,-0.0059066058214076,-0.0097852866061709,-0.0038786807847633,-0.0079378594499808,-0.0084577822511782,0.0005199228011973,0.0402973725468807,1.1219621437486629,19.25049504647576,0.3097131264994369,-0.8404834294649333,0.3958448862061431,0.3083456924609536,105,-0.6714704018739699,17.315721537671784,1.9207189461604852,9.000000000000282,0.0138621016044723,1.1615054907244298,0.0264352709424083,1.0022768284606731
Arhgap26,408477.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,-0.0890561044402096,0.8930847960739761,1.0,0.0,-0.0890561044402096,-0.0890561044402096,0.0,-1.4854268271516933,0.0,0.8930847960739761,-0.4649669777462599,0.8930847960739761,-1.4854268271516933,0.0,0.0,0.0,-0.4649669777462599,4,-1.4854268271516933,0.0,-1.4854268271516933,0.0,0.0,0.0,-0.0890561044402096,-0.4649669777462599,0.7910579903583734,0.7547606038355018,0.3323820224719101,-0.0492770992262054,3.93016794672304,0.0440813732065004,0.5515078651685393,17.37090956278488,0.0014935871112927,-0.00015344565,21.43920187231809,1.4886448076267496,0.0005063180877873,0.007773011,0.00038739205,0.0007229465354501,0.041311195,0.0012424842,0.0439279699999999,-0.27629155,13.457637380991764,1.13583685,0.004137062,9.999208,1.433481029517433,-0.0002166284476628,17.37517522079979,0.0004871753,1.4294219814887934,16.92747663995668,0.00342448,-0.0030731049,-0.24823282,0.97649837,1.2777069000022048,-0.33084911,17.53086242126863,0.032747736756226,0.0012514174710621,13.353422543614716,0.0999878756386736,0.005590385,-0.0034584851,-0.004094141,0.0036002649,-0.0008444734527777,0.0011472516137892,0.1006460551786133,17.319667921764182,18.603437998868262,-0.0042824072853485,-0.0154832607874746,-0.011200853502126,-0.0846388964061902,-0.0926434777808358,0.0080045813746455,0.0684770397202698,1.1085831138320883,18.55843939858368,0.3367755354047811,-0.9081715862484462,0.3824345217175596,0.2607171961978889,165,-0.8416510416093381,17.2695353320075,1.3971019881850453,10.03891898929244,0.1561408449897279,0.6982215467400731,-0.087663805269458,1.2087277058518069
Ywhag,26207.0,0.5849625007171486,2.0,2.0,1.0,0.1520030934442484,0.5849625007171486,0.0611418369322217,-0.0635625040337517,0.0,0.0162061431955251,12,0.1520030934442484,0.5664471352453573,-0.0797686472292768,-0.0024042654687062,-0.1012408847514478,0.3073324959973653,2.0,-0.7962878424082056,-0.178621048281335,-0.1399309665163914,1.0,0.7776075786549645,0.4923751462959637,0.3959286763293175,-0.0356848476552288,0.2630344058313891,1.125769383488559,0.2411405431969019,0.0547160383613072,-0.5145731728235754,0.1776159210045089,10,1.4739311883221533,0.1139083886782388,1.125769383488559,1.0,-0.1187169196156512,0.0767265428457378,-0.1399309665163914,-0.2973379678969863,0.0,0.0,0.0,2.1468413867336635,3.70043971815219,1.2801079179803865,0.1553282351772767,12.19598729802854,0.0017262596899641,0.0004574853999999,17.26017528675159,0.567425220038413,0.0019592324642857,0.0043036629999999,0.0017682082,0.0015603400428571,0.066206323,0.080431394,0.061070995,-0.0861188599999999,14.719335339262742,0.602910025,0.01829592,2.1234474,1.5440866974285714,0.0003988924214285,16.725670352076257,0.001713275,0.1274385463791181,13.92453235446384,0.005629325,0.0004317080999999,-0.0525687999999999,1.4249927,0.8678112330979666,0.0146813999999999,14.00219970011951,0.0582997199285714,0.0013702325329849,13.730363990324673,0.0657821284784999,0.0052869909999999,-0.000930786,-0.0013596636999999,0.0023842834,2.624835714285551e-05,0.0011553339212763,0.0278055153779695,16.263972659171944,14.00219970011951,-0.1068370347411618,0.125181592312316,0.2320186270534778,0.0921098032321103,-0.0465115474663124,0.1386213506984228,0.0575873015895982,0.2124814308567706,13.751439451537973,0.1312686512670093,-0.2572853852140833,0.2719304770876379,0.1552642402010449,4,-0.1072187142581087,12.15615669415116,1.3261451970403333,10.853309555403753,0.0484972759389679,0.1500666709559746,0.0090900256506303,0.3892238382125128
Zpr1,9579.0,-0.099535673550227,2.0,1.0,1.0,0.9999999999948476,-0.099535673550227,0.0681661724773226,0.243925069921293,2.0,-0.0716652252535523,7,0.4534452978019836,0.9004643264446206,0.0359274997130953,0.0,0.087939731220906,1.0294468445063458,2.0,0.0,-0.0099360845089306,0.0390018233559876,1.0,-0.1926450779398196,0.1362206409734574,1.7369655941325433,-0.0218983890817818,0.3219280948801484,-0.0963225389699098,0.028288111732182,0.0692086530167325,0.0,-0.0018956734489932,11,0.0,0.0,-0.0963225389699098,1.0,0.0,1.0005826113546226,0.0390018233559876,-0.0419011047145705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014219930672281,-0.0012246134,20.44830387519768,0.7685457457382807,0.0001578333224999,0.0037726242999999,0.0003246924999999,0.0010895122999999,0.064240445,0.07268907,0.07170902,-0.0778553299999999,15.783944615878031,0.75730165,0.015363515,3.0106409,1.17077432125,-0.0009316789775,18.085787499512,0.0007330922499999,0.2057989437897814,13.652601909797848,0.025077235,-0.0019797431,-0.06612072,0.8637416,1.131743383657772,0.01005091,13.83792353711484,0.0762450841666666,0.0008857428028934,13.433585441150496,0.0622645054404567,0.0016363739999999,-0.00090621,-0.0034030247,0.0017295936,0.0183704680416666,0.0016233411484938,0.0431400710571656,17.5598800926152,13.83792353711484,-0.0551457225322978,0.0171565906923072,0.0723023132246051,-0.024542154496399,-0.0036177649115169,-0.020924389584882,0.1756993957835136,0.3078286892291255,11.291746280833998,0.1244833126775779,-0.0022679384506778,0.3705080294990189,0.2486806262914637,3,0.0606196238914686,10.99609080101952,0.2602430832025719,10.801708358916542,0.2922601425507547,0.0628875623421465,-0.116560746767241,0.7082547303464446
Nob1,12565.0,-1.235159967380216,3.0,3.0,2.0,1.2223924213272874,-1.2223924213272874,0.1816808082934105,0.0036657383579067,2.0,0.0447958900049401,15,0.2555709791850923,-0.2273579452220279,-0.1020009554619457,-0.0723600274452795,-0.0909372134532016,-0.8744691179052118,1.0,-0.5000245343714417,-0.0909372134532016,-0.0909372134532016,1.0,0.2630344058289848,0.0,-0.8744691179052118,-0.1632972408984812,-0.8744691179052118,0.2630344058289848,0.0,0.0,0.0,-0.1632972408984812,21,0.2630344058289848,0.1712820372952572,0.2630344058289848,1.0,-0.3461859007925554,0.0,-0.0909372134532016,-0.1632972408984812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015023780540569,2.309649999999953e-05,18.303116280627023,0.8427106100869682,-0.00015057786,0.000901657,-0.0001733278999999,-0.0004142872599999,-0.08266639,0.24516289,-0.0389751049999999,-0.167191638,15.705497398351644,1.25657005,0.0438348,2.826092,0.8716142400000001,0.0002637093999999,17.279997279505565,0.0004099375499999,0.2957327920866672,13.917290351593287,0.0365189999999999,-0.002186207,-0.17427848,0.74837405,0.8074685186452797,-0.150004512,14.05756873186252,-0.0472485691999999,0.0013529299185927,13.356176830516356,0.101932516584633,0.002379363,-0.0027674569999999,-0.0010900033999999,0.002342749,0.0134191402,0.0011585611847587,0.0493704534224085,17.462498933899468,14.05756873186252,-0.0254196584515266,0.0197956219689482,0.0452152804204749,-0.0538035547997577,0.065754336555617,-0.1195578913553747,0.1084188083516718,0.3335551643720057,11.424166288818151,0.2475192178668778,-0.2562979289251228,0.3183144020531019,0.0869468976249706,4,-0.1370401422363607,10.672732556475552,0.7546889306247152,9.72792045456337,0.0976538106404037,0.119257786688762,0.0107649977112681,0.4270623044748143
Brsk1,25393.0,0.4150374992768402,1.0,1.0,1.0,0.3692338096643617,0.4150374992768402,0.1682027018215603,0.0069602282791638,0.0,0.1682027018215603,10,0.3692338096643617,0.7842713089412019,-0.1612424735423965,-0.0011931352737035,0.0325760323797728,0.2762705115117296,3.0,-0.1032254387313704,-0.0477891869761037,0.0074906393639944,0.0,-0.3219280948801484,0.639528733051001,0.2895066171920701,0.01884020059818,0.2630344058313891,-0.1154772174190115,0.1100927916683151,0.041117118545819,0.3785116232504006,0.0966875601466035,12,0.8744691179052118,0.0641115277668307,0.1456879352020172,0.0,-0.0664977983142378,0.0187186801661411,-0.0025741717441121,-0.0590071589502434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041116210539575,0.0258076323833769,0.0299192534373345,0.047632289320008,-0.0250663834677598,0.0726986727877678,0.2901833321341146,0.6147685014097982,13.687375683437478,0.252083589417992,0.0036058891813721,0.3079405605881197,0.2764009034018629,11,-0.0771092031541304,11.817364887929578,1.407810844715533,9.949826710759258,0.3904949627335863,0.2514751877694325,-0.1003116305994716,0.945693300250942
Pisd,49345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,-0.1519818632300626,-0.1249006911222698,0.8276759142921364,1.0,0.4999999999879774,-0.1249006911222698,-0.1249006911222698,0.0,0.5849625007131416,0.0,0.8479969065421264,-0.2294103678007593,0.8073549220421463,0.5849625007131416,0.0325525766515421,0.0,0.7369655941469699,-0.2063922201053589,6,0.5849625007131416,-0.081491528983089,0.5849625007131416,0.0,-0.2224721974770362,0.0287382228408145,-0.1249006911222698,-0.2524285154961596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000945750230982,4.2581499999999606e-05,15.981656466525235,1.0443995743288756,0.0029856525,0.00398435,0.00324186425,0.0027712476666666,0.1494204781999999,1.0308558,0.0743860475,-0.130684748,14.023667733561714,1.7004187000000002,0.34796798,2.85374,2.0857658000000003,0.0002144048333333,15.265613001067871,0.002811321,0.3547760950965772,14.43091835318821,-0.0612384452,0.001909509,0.0295725699999999,2.10560585,0.8496761245154033,0.0409056899999999,14.43091835318821,0.0797453318333333,0.000790128447969,14.10705356960822,0.0750676026703121,0.0038128725,0.001513594,-0.0016144259999999,0.0022992785,-0.0489993026,0.0013871371119074,0.030794628951425,15.049947021728387,14.754783136768198,0.0132779830162683,0.0542929491271875,0.0410149661109191,0.0781333499712945,0.046217130903264,0.0319162190680304,0.0504755339086202,0.72155999091488,14.69119826233691,0.301054968739678,-0.5482756412131276,0.3317852437055276,0.2369465408142962,13,-0.3036532677619346,13.223231595914536,1.3291848993629505,11.107217075591448,-0.0225319145486831,0.5751174020532768,0.0730074484573033,0.5470822028661295
9630028H03Rik,258137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013782913507312,7.431315000000016e-05,18.9540798456923,1.1110256035694903,0.0007013119954545,0.0042663745,0.0005648371,0.000496759578409,0.010612299,0.0034815667,0.07859662,-0.216284585,13.447083226209651,1.54485425,0.01001265,4.245223,1.7320394266840908,0.0002045524170454,17.848204621275713,0.000540526,1.1011960937477867,15.348288647274332,0.05479265,-0.0022030704,-0.211269831,1.4093888,1.7038845665376934,-0.157847244,15.762382038710392,0.0576502525897727,0.0012306598112478,13.71499672572313,0.1123892718551367,0.0038559855,-0.0021603838,-0.0036559436,0.002909909,0.0447543592613636,0.0013869358555945,0.0945987167493623,16.970245301428342,16.949382182073656,0.0083235980987938,0.0006434098729415,-0.0076801882258523,-0.0143237365327654,-0.0118632809712372,-0.0024604555615281,-0.0931410781584454,0.2531844731886614,16.82315573675639,0.2444729708335597,-0.4290624828892777,0.2375246432121149,0.2968335328329609,17,-0.512905262554415,13.856024103336734,2.6643251519356435,7.643856189775446,-0.0170208850505908,0.6583050815350145,-0.0761201931078546,0.3648469080343622
Pnn,7114.0,0.5849625007111374,3.0,2.0,2.0,0.6374299206095668,0.5849625007131416,0.1063565236395714,-0.1714550342935712,0.0,0.041780703981384,17,0.3607382544251976,1.0148736716824274,-0.2252215783010732,-0.4583205658979898,0.0233989562086849,0.8349625006926028,5.0,0.4914460711447831,-0.4396665418016021,-0.0604373923982324,2.0,0.2630344058313891,0.176327279452619,1.5849625006249766,-0.5883780343520013,0.5849625007151449,0.2630344058313891,0.082194797687472,0.1861934315580416,0.9999999999278651,-0.4733119794287947,12,0.5849625006971113,-0.1558654018307361,0.391805643777678,2.0,-0.6038513067919737,0.4999999999549158,-0.1307510681561261,-0.666355590250546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0679299275211472,0.0085749643552085,0.0765048918763558,-0.0760994934329871,-0.1140803603169254,0.0379808668839383,-0.3397088950590694,-0.1670513284707997,10.95201316488956,0.2229592576368604,-0.5778649412604056,0.2692807576610077,0.2140324386607831,3,-0.5914246611869292,10.604770501173569,0.4260942085682325,10.129283016945095,-0.3340563587280931,0.2122239203849065,-0.0056525363309763,-0.0450288860681673
Pigk,266308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105154009291632,0.8351479021492645,0.910794353108306,0.7602111240729328,2.19615871142373,-0.0760015467091666,0.6471599064770559,16.51513228055106,0.0010164216221092,-0.0001254975,19.771824725086528,0.9982951967366276,0.0005456699042918,0.0031595057999999,0.0005854768,0.0005723909087553,0.03513793,0.031514797,0.05310111,-0.25124133,13.919235786028349,0.89662164,0.00015410686,4.971256,1.175141592609442,-2.6721004463519303e-05,17.961178349604275,0.0005090683999999,0.96612305476155,15.325771064497369,0.02846725,-0.0021438811,-0.16415931,0.8869224,1.4655509163093974,-0.23311057,15.372048825272772,0.0419641281124463,0.0010341970054883,13.59898297103609,0.0787816950588798,0.0032083058999999,-0.0018419164999999,-0.0027236759999999,0.0021211542999999,0.0138445145952789,0.0010748299395348,0.0870255951157326,17.86773669863265,17.11967066874771,-0.0003193824949862,-0.0063838098520331,-0.0060644273570468,0.0555477589784361,0.1210426130681197,-0.0654948540896835,0.0285557673979031,0.8480555638139771,17.01463076585425,0.2545140217965766,-0.6795472112356684,0.2944509966876452,0.2101865830717906,78,-0.4154209117916285,15.563155377773782,1.610873455344557,8.758223214727058,0.0238322147428795,0.4795812602956144,0.0047235526550236,1.105154009291632
Ncapd2,23694.0,-0.099535673550227,1.0,3.0,1.0,0.5849625007177206,-0.099535673550227,-0.2261223636750495,-0.0575371367578645,0.0,-0.2261223636750495,10,0.5849625007177206,0.5154854201850628,0.168585226917185,-0.0900954280886447,-0.0464054283931671,1.0641303374128728,1.0,-0.1650743008460251,-0.0464054283931671,-0.0464054283931671,2.0,2.2016338611470694,0.0,1.0641303374128728,-0.1747445590157355,1.0641303374128728,2.2016338611470694,0.0,0.0,0.8073549220421463,-0.1747445590157355,14,2.2016338611470694,-0.0518517255547212,2.2016338611470694,2.0,-0.1283391306225683,0.0,-0.0464054283931671,-0.1747445590157355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019195877636939,0.0002837194999999,16.49869341297835,0.7694685581839095,0.00114543815,0.0044863256,0.00119633875,0.000783104905,0.05524738,0.038889583,1.3461999999998808e-05,-0.1642169599999999,15.368574665977194,0.69047825,0.13839276,2.5320892,1.0845913739,0.000362333245,16.121450315585157,0.000616003,0.325726108302009,14.003371722552824,-0.02181789,-0.0015551409999999,-0.17220812,0.680727765,0.3418909975521562,-0.1021175199999999,13.86941650225727,0.00706946495,0.0017397440467631,13.74199357509951,0.0953314201446751,0.003745145,-0.0025152019999999,-0.0015846105,0.0025716119999999,-0.0325437987,0.0012218814438531,0.0685203573988539,16.046260193563704,14.532660310597253,-0.0127091370145368,0.0081055612137517,0.0208146982282885,-0.0190261910790116,-0.029962168743393,0.0109359776643814,0.1987828819773905,0.7582138732340311,13.50494309577013,0.4745791732094001,-0.2287128187815614,0.371195455685997,0.1119337177041157,4,-0.263141758498171,11.341431326552469,1.4896579905620726,10.20823435833991,0.1706823551278578,0.1768751453442378,0.0281005268495326,0.5813387278897933
