gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
H2-T22,0.0,0.0,0.004061347559878701,0.0,0.0,-0.06498220930562208,0.0,0.0,-0.026593017440877463,0.0,0.07651126806281115,0.0,-0.023769836676748174,0.000933503732085228,0.0,0.00956453623152093,0.0,0.013882754174502273,0.0,0.0,-0.1203197032507313,0.0,0.0,0.0,-0.0770687684416771,0.0,0.0020306737799393503,-0.2668692208826542,1.0,1.0
Nrn1,0.0,0.0,0.004061347559878701,0.0,0.0,-0.07286845576508265,0.0,0.0,0.06029306464877568,0.0,-0.15954175620878996,0.0,-0.023769836676748174,0.005834398153973253,0.0,0.011041961536791763,0.0,0.014644256841979529,0.0,0.0,0.05480640183055872,0.0,0.0,0.0,0.09896244780209504,0.0,-0.03782129719069129,-0.15922570463858152,0.0,1.0
Cdh4,0.0,0.0,0.0047720833804066245,0.0,0.0,0.018222729173047764,0.0,0.0,-0.07613277876455533,0.0,0.09316520088989484,0.0,-0.006685266565335424,0.0014002555491108644,0.0,-0.037701885987955486,0.0,-0.11113880648228683,0.0,0.0,-0.31281162484696035,0.0,0.0,0.0,0.05416297880583443,0.0,0.0035029122679445302,0.16221674286613338,0.0,2.0
Med24,0.0,0.0,0.019545234004525763,0.0,0.0,0.035823360330572256,0.0,0.0,0.06029306464877568,0.0,0.13961998814422832,0.0,-0.006685266565335424,0.005834398153973253,0.0,0.05118345493744863,0.0,0.06653701592432826,0.0,0.0,0.01102411413663312,0.0,0.0,0.0,0.14593840753169438,0.0,0.020814405166004833,0.29023621701880503,0.0,0.0
Cpt1c,0.0,0.0,0.0060920209476822305,0.0,0.0,0.058552495007844346,0.0,0.0,0.06029306464877568,0.0,0.15318962029720606,0.0,-0.023769836676748174,0.005834398153973253,0.0,0.031083556235228713,0.0,0.01845176900295835,0.0,0.0,0.09519650243026645,0.0,0.0,0.0,0.14593840753169438,0.0,0.0030460104738411153,-0.34274480158561155,0.0,0.0
Pcm1,0.0,0.0,0.004061347559878701,0.0,0.0,-0.01831900406824915,0.0,0.0,-0.012299193551849672,0.0,-0.2857736110883324,0.0,0.0609102064841672,-0.01260229994199778,0.0,-0.015074924026664934,0.0,0.013882754174502273,0.0,0.0,-0.10834387405530403,0.0,0.0,0.0,-0.05287595401061576,0.0,0.0020306737799393503,-0.21477391070833332,2.0,1.0
Cdk9,0.0,0.0,0.019545234004525763,0.0,0.0,0.037547362135036996,0.0,0.0,0.014206083099308767,0.0,0.10380709661464942,0.0,0.021541414488303035,0.0018670074151534784,0.0,-0.0388581318486678,0.0,0.06653701592432826,0.0,0.0,0.10584459088644699,0.0,0.0,0.0,-0.2206973637405195,0.0,0.020814405166004833,0.23814090860909537,0.0,0.0
Lmo4,0.0,0.0,0.004061347559878701,0.0,0.0,-0.07234719045166123,0.0,0.0,-0.03163954664609934,0.0,-0.3343336303767405,0.0,-0.023769836676748174,0.000933503732085228,0.0,-0.054515755318693425,0.0,-0.06013259124991141,0.0,0.0,0.025935865914154994,0.0,0.0,0.0,0.025892434957265658,0.0,0.0020306737799393503,-0.23419979601902396,0.0,1.0
Necab3,0.0,0.0,0.004061347559878701,0.0,0.0,0.018222729173047764,0.0,0.0,-0.026593017440877463,0.0,0.09048845256237607,0.0,-0.023769836676748174,0.000933503732085228,0.0,0.013804104436483038,0.0,0.013882754174502273,0.0,0.0,-0.2796059931677423,0.0,0.0,0.0,0.004129436712614016,0.0,0.0020306737799393503,-0.2668692208826542,0.0,1.0
Ephb6,0.0,0.0,-0.015686953954986836,0.0,0.0,-0.05988542871598743,0.0,0.0,-0.016733336728066206,0.0,-0.2970868075560582,0.0,-0.023769836676748174,0.0007001277745554322,0.0,-0.042053993583019623,0.0,-0.040790427402642215,0.0,0.0,0.023368508064825284,0.0,0.0,0.0,-0.04960179157205857,0.0,-0.015686953954986836,-0.21485763048066905,0.0,1.0
Dnmt3a,0.0,0.0,0.019545234004525763,0.0,0.0,0.058552495007844346,0.0,0.0,-0.07613277876455533,0.0,0.13461320533564217,0.0,0.021541414488303035,0.0014002555491108644,0.0,0.05118345493744863,0.0,0.06653701592432826,0.0,0.0,0.12941915894809522,0.0,0.0,0.0,0.09617324496809344,0.0,0.020814405166004833,0.26200953645533637,0.0,0.0
Lzts3,0.0,0.0,0.019545234004525763,0.0,0.0,0.058552495007844346,0.0,0.0,0.014206083099308767,0.0,0.13606543486055575,0.0,0.021541414488303035,0.0018670074151534784,0.0,0.05118345493744863,0.0,0.06653701592432826,0.0,0.0,0.12941915894809522,0.0,0.0,0.0,0.00027811948798204725,0.0,0.020814405166004833,0.26200953645533637,0.0,0.0
Dync1li1,0.0,0.0,0.0060920209476822305,0.0,0.0,-0.13748975127543273,0.0,0.0,-0.026593017440877463,0.0,0.08160192293948249,0.0,-0.023769836676748174,0.000933503732085228,0.0,0.010335366854346112,0.0,0.01845176900295835,0.0,0.0,0.037904538263223674,0.0,0.0,0.0,-0.1003863948127745,0.0,0.0030460104738411153,-0.34274480158561155,0.0,1.0
Fbn2,0.0,0.0,0.019545234004525763,0.0,0.0,0.012959470702825408,0.0,0.0,0.019478011753802236,0.0,-0.5080102338014465,0.0,-0.006685266565335424,0.0021003833481747854,0.0,-0.04046402888764676,0.0,0.06653701592432826,0.0,0.0,-0.0407573609906984,0.0,0.0,0.0,0.05537106569758371,0.0,0.020814405166004833,0.24872072844913132,0.0,2.0
Rpl41,0.0,0.0,0.0060920209476822305,0.0,0.0,0.037547362135036996,0.0,0.0,-0.026593017440877463,0.0,0.09967811876221706,0.0,-0.023769836676748174,0.000933503732085228,0.0,0.01264785857577073,0.0,0.01845176900295835,0.0,0.0,0.07162193436861823,0.0,0.0,0.0,-0.17483578035362848,0.0,0.0030460104738411153,-0.34274480158561155,0.0,1.0
Pde4a,0.0,0.0,0.019545234004525763,0.0,0.0,-0.05475393756243743,0.0,0.0,-0.07613277876455533,0.0,0.12206129563090048,0.0,0.021541414488303035,0.0014002555491108644,0.0,0.05118345493744863,0.0,0.06653701592432826,0.0,0.0,0.10058368958140675,0.0,0.0,0.0,0.09617324496809344,0.0,0.020814405166004833,0.26200953645533637,0.0,0.0
Gpi1,0.0,0.0,0.004061347559878701,0.0,0.0,-0.07575907043524478,0.0,0.0,-0.026593017440877463,0.0,0.0871262090574754,0.0,0.0609102064841672,0.000933503732085228,0.0,0.01264785857577073,0.0,0.014644256841979529,0.0,0.0,0.040501957293599844,0.0,0.0,0.0,-0.17483578035362848,0.0,-0.03782129719069129,-0.26552812039460005,0.0,1.0
Pde2a,0.0,0.0,0.019545234004525763,0.0,0.0,0.035823360330572256,0.0,0.0,0.06029306464877568,0.0,0.13961998814422832,0.0,0.021541414488303035,0.005834398153973253,0.0,0.05118345493744863,0.0,0.06653701592432826,0.0,0.0,-0.05785556804192694,0.0,0.0,0.0,0.14593840753169438,0.0,0.020814405166004833,0.24436267573190362,0.0,0.0
Rora,0.0,0.0,0.0047720833804066245,0.0,0.0,0.018222729173047764,0.0,0.0,0.06029306464877568,0.0,0.11174161585145875,0.0,-0.006685266565335424,0.005834398153973253,0.0,-0.037701885987955486,0.0,-0.11113880648228683,0.0,0.0,-0.31281162484696035,0.0,0.0,0.0,0.10392814136943535,0.0,0.0035029122679445302,0.16221674286613338,2.0,0.0
Svop,0.0,0.0,-0.11493612982724842,0.0,0.0,-0.05475393756243743,0.0,0.0,0.06029306464877568,0.0,0.1406377105924644,0.0,0.021541414488303035,0.005834398153973253,0.0,0.05118345493744863,0.0,0.042473535151465944,0.0,0.0,0.08362756473453421,0.0,0.0,0.0,0.14593840753169438,0.0,0.006396622200937648,0.2204314933746661,0.0,0.0
Brinp2,0.0,0.0,0.007615026282636743,0.0,0.0,0.01596442167647183,0.0,0.0,-0.03163954664609934,0.0,-0.4126183073967695,0.0,-0.006685266565335424,0.000933503732085228,0.0,-0.10649851379965089,0.0,-0.17378508299589157,0.0,0.0,0.053349682142173775,0.0,0.0,0.0,0.030774362284175464,0.0,0.006345855366242559,0.18930623552909023,0.0,0.0
Atp1a3,0.0,0.0,0.004061347559878701,0.0,0.0,0.037547362135036996,0.0,0.0,0.014206083099308767,0.0,0.10380709661464942,0.0,-0.023769836676748174,0.0018670074151534784,0.0,0.01264785857577073,0.0,0.014644256841979529,0.0,0.0,0.08299951238165561,0.0,0.0,0.0,-0.2206973637405195,0.0,-0.03782129719069129,-0.15922570463858152,0.0,1.0
Pcsk2os2,0.0,0.0,0.0060920209476822305,0.0,0.0,-0.11397941996294417,0.0,0.0,-0.026593017440877463,0.0,-0.06090258904977849,0.0,-0.023769836676748174,0.000933503732085228,0.0,0.008793705682221212,0.0,0.01845176900295835,0.0,0.0,0.035720518152964745,0.0,0.0,0.0,-0.069661066610072,0.0,0.0030460104738411153,-0.34274480158561155,2.0,1.0
Camk2b,0.0,0.0,0.019545234004525763,0.0,0.0,0.04043797680519914,0.0,0.0,0.06029306464877568,0.0,-0.1469898465040483,0.0,-0.006685266565335424,0.005834398153973253,0.0,-0.04046402888764676,0.0,0.06653701592432826,0.0,0.0,0.10648694970203858,0.0,0.0,0.0,0.09896244780209504,0.0,0.020814405166004833,0.26636758917256403,0.0,0.0
Arhgef25,0.0,0.0,0.004061347559878701,0.0,0.0,0.014625519820439973,0.0,0.0,0.06029306464877568,0.0,-0.07307020349330023,0.0,-0.023769836676748174,0.005834398153973253,0.0,0.009564536268283663,0.0,0.013882754174502273,0.0,0.0,-0.21677174743902133,0.0,0.0,0.0,0.0888131791235585,0.0,0.0020306737799393503,-0.17560339424955218,0.0,1.0
Lztr1,0.0,0.0,0.0060920209476822305,0.0,0.0,0.058552495007844346,0.0,0.0,-0.026593017440877463,0.0,0.1319364570081234,0.0,0.0609102064841672,0.000933503732085228,0.0,0.031083556235228713,0.0,0.01845176900295835,0.0,0.0,0.09519650243026645,0.0,0.0,0.0,0.04613970287487303,0.0,0.0030460104738411153,-0.31451812298282195,0.0,0.0
Ccser1,0.0,0.0,0.0030460104738411153,0.0,0.0,-0.017355465881624503,0.0,0.0,-0.03163954664609934,0.0,-0.3185257883252282,0.0,-0.023769836676748174,0.000933503732085228,0.0,-0.05329527359112705,0.0,-0.04693321560166384,0.0,0.0,-0.0971544646339393,0.0,0.0,0.0,0.026470557869240446,0.0,0.0015230052369205576,-0.19538400787860155,2.0,2.0
R3hdm4,0.0,0.0,0.007259658366245658,0.0,0.0,0.037547362135036996,0.0,0.0,0.014206083099308767,0.0,0.10380709661464942,0.0,-0.006685266565335424,0.0018670074151534784,0.0,0.03274775727799064,0.0,0.04206740040037977,0.0,0.0,0.08848233128848829,0.0,0.0,0.0,-0.2206973637405195,0.0,-0.11280392227988494,0.24647520100207707,0.0,0.0
Kifc2,0.0,0.0,0.007259658366245658,0.0,0.0,0.014818227457764902,0.0,0.0,0.014206083099308767,0.0,0.09023746446167168,0.0,-0.006685266565335424,0.0018670074151534784,0.0,0.03274775727799064,0.0,0.04206740040037977,0.0,0.0,-0.029912713522973814,0.0,0.0,0.0,-0.2206973637405195,0.0,-0.11280392227988494,0.24647520100207707,0.0,1.0
Nrg3os,0.0,0.0,0.004061347559878701,0.0,0.0,0.010197327803134135,0.0,0.0,0.019478011753802236,0.0,-0.42405393239306777,0.0,-0.023769836676748174,0.0021003833481747854,0.0,-0.07886115308409851,0.0,-0.06013259124991141,0.0,0.0,-0.03977315494251486,0.0,0.0,0.0,0.045221797019047175,0.0,0.0020306737799393503,-0.2085833852914603,2.0,1.0
Shank1,0.0,0.0,0.019545234004525763,0.0,0.0,0.058552495007844346,0.0,0.0,0.06029306464877568,0.0,0.15318962029720606,0.0,-0.006685266565335424,0.005834398153973253,0.0,0.05118345493744863,0.0,0.06653701592432826,0.0,0.0,0.12941915894809522,0.0,0.0,0.0,0.14593840753169438,0.0,0.020814405166004833,0.29023621701880503,0.0,0.0
Traf7,0.0,0.0,0.019545234004525763,0.0,0.0,0.035823360330572256,0.0,0.0,0.06029306464877568,0.0,0.13961998814422832,0.0,0.021541414488303035,0.005834398153973253,0.0,0.05118345493744863,0.0,0.06653701592432826,0.0,0.0,0.01102411413663312,0.0,0.0,0.0,0.14593840753169438,0.0,0.020814405166004833,0.26200953645533637,0.0,0.0
Miat,0.0,0.0,0.007615026282636743,0.0,0.0,-0.05475393756243743,0.0,0.0,0.06029306464877568,0.0,0.1406377105924644,0.0,-0.006685266565335424,0.005834398153973253,0.0,-0.020422434189209814,0.0,-0.17378508299589157,0.0,0.0,0.08129228989740736,0.0,0.0,0.0,0.14593840753169438,0.0,0.006345855366242559,0.18930623552909023,0.0,0.0
Syt7,0.0,0.0,0.019545234004525763,0.0,0.0,0.058552495007844346,0.0,0.0,0.06029306464877568,0.0,0.15318962029720606,0.0,0.021541414488303035,0.005834398153973253,0.0,0.05118345493744863,0.0,0.06653701592432826,0.0,0.0,0.12941915894809522,0.0,0.0,0.0,0.14593840753169438,0.0,0.020814405166004833,0.26200953645533637,0.0,0.0
Gm28379,0.0,0.0,-0.0228958468651399,0.0,0.0,-0.13748975127543273,0.0,0.0,-0.026593017440877463,0.0,0.08160192293948249,0.0,0.0609102064841672,0.000933503732085228,0.0,0.010335366854346112,0.0,0.012816650425329021,0.0,0.0,0.03455392665866958,0.0,0.0,0.0,-0.1003863948127745,0.0,-0.0228958468651399,-0.2506026710922781,2.0,1.0
Sgsm1,0.0,0.0,0.019545234004525763,0.0,0.0,0.058552495007844346,0.0,0.0,0.06029306464877568,0.0,0.15318962029720606,0.0,0.021541414488303035,0.005834398153973253,0.0,-0.020422434189209814,0.0,0.06653701592432826,0.0,0.0,0.12941915894809522,0.0,0.0,0.0,0.14593840753169438,0.0,0.020814405166004833,0.23814090860909537,0.0,0.0
Camk2a,0.0,0.0,0.0060920209476822305,0.0,0.0,0.036069936866528894,0.0,0.0,-0.026593017440877463,0.0,-0.06781415298188988,0.0,0.0609102064841672,0.000933503732085228,0.0,0.008922177452692076,0.0,0.01845176900295835,0.0,0.0,0.06661153585944128,0.0,0.0,0.0,-0.08912453728139792,0.0,0.0030460104738411153,-0.31451812298282195,0.0,1.0
Pitpnm2,0.0,0.0,0.00791962733982425,0.0,0.0,0.018222729173047764,0.0,0.0,0.06029306464877568,0.0,0.11174161585145875,0.0,0.021541414488303035,0.005834398153973253,0.0,0.033904003138702954,0.0,0.04044286137152659,0.0,0.0,-0.3822606639250329,0.0,0.0,0.0,0.10392814136943535,0.0,0.006650456423430066,0.20100779309378644,0.0,0.0
Col4a2,0.0,0.0,0.019545234004525763,0.0,0.0,0.035823360330572256,0.0,0.0,0.06029306464877568,0.0,0.13961998814422832,0.0,0.021541414488303035,0.005834398153973253,0.0,-0.020422434189209814,0.0,0.06653701592432826,0.0,0.0,-0.05785556804192694,0.0,0.0,0.0,0.14593840753169438,0.0,0.020814405166004833,0.22049404788566263,0.0,0.0
Rnf5,0.0,0.0,0.0057860824622605975,-0.0068656038492918015,-0.018471348074902045,0.013395974510594419,0.0,0.17362793740865431,0.0,0.0,0.0,0.0,-0.21801759008514254,0.0,-0.03728943783789873,-0.16481471042099752,0.0,-0.16132476699146392,0.0,0.0,-0.08932713850548393,0.0,0.11280480299243018,0.06855277373994652,-0.032083826335637194,0.0,0.0,0.02078349344236286,1.0,1.0
Cep57l1,0.0,0.0,0.0057860824622605975,-0.016534303756136643,-0.009382272237225583,-0.025609951270254033,0.0,-0.05489730984462719,0.0,0.0,0.0,0.0,-0.1719196742694629,0.0,-0.03728943783789873,-0.07045160831981584,0.0,-0.14982896158471704,0.0,0.0,-0.08932713850548393,0.0,0.10232045339714539,-0.018478078669623324,0.09930708151506751,0.0,0.0,0.042062601123593356,1.0,1.0
Ammecr1,0.0,0.0,0.0027001718255250076,-0.017001486432395484,-0.015539388000769051,-0.01418397301121762,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,-0.1925046759608545,0.0,-0.03728943783789873,0.017172356969431826,0.0,0.010669379078439976,0.0,0.0,-0.10998575993519473,0.0,-0.12254389194085409,-0.05244551358842536,-0.09014027399059973,0.0,0.0,-0.09210392019074214,1.0,2.0
Fam118a,0.0,0.0,0.005464633436579453,0.0075256040711936196,0.002345568059306396,-0.02245795726776123,0.0,0.182200367170337,0.0,0.0,0.0,0.0,0.13097482757936968,0.0,-0.03728943783789873,0.10316632173367236,0.0,0.0006771441549062729,0.0,0.0,-0.20292261066405395,0.0,0.115892349644319,-0.053217793765820955,0.04125063386010496,0.0,0.0,0.054187054206666196,1.0,0.0
Phkg2,0.0,0.0,0.005143184410898309,-0.002894551101091661,0.006450312065058633,-0.0685558695542185,0.0,-0.11857181772785752,0.0,0.0,0.0,0.0,0.021346970853444776,0.0,-0.013272511772811413,-0.07322749088665373,0.0,-0.040642822553452695,0.0,0.0,0.07854424730727547,0.0,-0.21278515453205296,0.0784955658018589,-0.09014027399059973,0.0,0.0,0.047435201949586996,1.0,1.0
Ccdc12,0.0,0.0,0.005143184410898309,0.01719430397803846,0.026974032142836796,0.04412791603489926,0.0,-0.11857181772785752,0.0,0.0,0.0,0.0,0.10250864643603563,0.0,-0.03728943783789873,0.06085393719963337,0.0,0.04354940972437984,0.0,0.0,-0.037590825832203814,0.0,-0.18278343892215113,0.15500631673555626,-0.09014027399059973,0.0,0.0,0.07546616228003251,1.0,1.0
1110017D15Rik,0.0,0.0,0.005143184410898309,-0.01676789509426606,-0.009382272237225583,-0.02245795726776123,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,0.009363607111337938,0.0,0.013272511772811413,-0.02323894452695784,0.0,0.0031045444162660523,0.0,0.0,0.05199922346755078,0.0,-0.21278515453205296,-0.04896112139287748,-0.09014027399059973,0.0,0.0,-0.09000159824561131,1.0,1.0
Slc18b1,0.0,0.0,0.0019286941540868658,-0.01676789509426606,-0.009382272237225583,0.012607976009971216,0.0,-0.11087159680104569,0.0,0.0,0.0,0.0,0.13527814882170214,0.0,0.03728943783789873,-0.06228100920194074,0.0,-0.03627908114637984,0.0,0.0,-0.048889797769094766,0.0,-0.05717551624892574,-0.09360802918672562,-0.09014027399059973,0.0,0.0,-0.09000159824561131,1.0,1.0
Spata17,0.0,0.0,0.002314432989805937,-0.01676789509426606,-0.009382272237225583,-0.01418397301121762,0.0,-0.07696453298098947,0.0,0.0,0.0,0.0,-0.04181671333744338,0.0,0.03728943783789873,-0.0711523823342041,0.0,-0.05075837566370243,0.0,0.0,-0.10441920906305313,0.0,0.0792404153923455,-0.07726803627845488,0.09930708151506751,0.0,0.0,-0.09000159824561131,1.0,1.0
Rnf7,0.0,0.0,0.005143184410898309,0.01719430397803846,-0.051016104015472685,-0.0685558695542185,0.0,-0.11857181772785752,0.0,0.0,0.0,0.0,0.17494357499833169,0.0,-0.03728943783789873,0.06085393719963337,0.0,0.022732493314450902,0.0,0.0,-0.037590825832203814,0.0,-0.14826503038210304,0.08071606655262019,-0.09014027399059973,0.0,0.0,0.07546616228003251,1.0,1.0
Prr14l,0.0,0.0,0.0027001718255250076,0.01719430397803846,0.026974032142836796,0.04412791603489926,0.0,0.20391956780497966,0.0,0.0,0.0,0.0,0.20252352359851725,0.0,0.03728943783789873,0.0830041098555452,0.0,0.037249008830832805,0.0,0.0,-0.0635478733426058,0.0,-0.13399532280470194,0.15095605902177722,-0.032083826335637194,0.0,0.0,0.054187054206666196,1.0,0.0
Sav1,0.0,0.0,0.005143184410898309,-0.01676789509426606,-0.015539388000769051,-0.02245795726776123,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,0.10937848427381955,0.0,0.013272511772811413,-0.02323894452695784,0.0,0.01696977997198701,0.0,0.0,0.05199922346755078,0.0,-0.17826674599200487,-0.05666924013118995,-0.09014027399059973,0.0,0.0,-0.09000159824561131,1.0,1.0
Rrn3,0.0,0.0,0.0057860824622605975,-0.012563251007936503,-0.009382272237225583,0.012607976009971216,0.0,0.17362793740865431,0.0,0.0,0.0,0.0,0.08054509469749112,0.0,-0.013272511772811413,-0.21550403079508165,0.0,-0.14982896158471704,0.0,0.0,0.10876025288904968,0.0,0.10705811493588906,-0.08782194672446501,-0.032083826335637194,0.0,0.0,0.02615609368015277,1.0,1.0
Cbx3,0.0,0.0,0.003021620851206152,-0.017001486432395484,-0.015539388000769051,-0.01418397301121762,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,-0.15948386402114442,0.0,0.013272511772811413,0.017172356969431826,0.0,0.01099082810412112,0.0,0.0,0.07812549217947219,0.0,-0.15318850560211822,-0.0951982340162718,-0.09014027399059973,0.0,0.0,-0.09210392019074214,1.0,1.0
Tmem19,0.0,0.0,0.003021620851206152,0.044118631974254786,0.004691136020578836,0.00709198650560881,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,-0.15704073002071758,0.0,-0.013272511772811413,0.014836443588137627,0.0,0.013629592317891749,0.0,0.0,0.10467051601919689,0.0,-0.15318850560211822,-0.10867747994090773,-0.09014027399059973,0.0,0.0,-0.07902280599074929,1.0,1.0
Smarcd3,0.0,0.0,0.005143184410898309,0.02963596901023074,-0.015539388000769051,0.012607976009971216,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,0.1359789228360904,0.0,0.03728943783789873,0.018106722321949507,0.0,0.01696977997198701,0.0,0.0,-0.016101997149618047,0.0,-0.14826503038210304,-0.07485914705811363,-0.09014027399059973,0.0,0.0,-0.09350546817050169,1.0,1.0
Mtmr3,0.0,0.0,0.016072451284057217,0.01719430397803846,0.026974032142836796,-0.0685558695542185,0.0,0.182200367170337,0.0,0.0,0.0,0.0,0.11413714608275577,0.0,0.013272511772811413,0.10316632173367236,0.0,0.08073807654804305,0.0,0.0,0.1130743358088167,0.0,0.20461210701614618,0.13489333324526487,0.04125063386010496,0.0,0.0,0.054187054206666196,1.0,0.0
Tro,0.0,0.0,0.005143184410898309,-0.017001486432395484,-0.015539388000769051,0.00709198650560881,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,-0.20314265630747141,0.0,-0.03728943783789873,0.017172356969431826,0.0,0.01696977997198701,0.0,0.0,-0.06253988374220698,0.0,-0.18278343892215113,-0.05903323563305955,-0.09014027399059973,0.0,0.0,-0.09210392019074214,1.0,1.0
Crebrf,0.0,0.0,0.0027001718255250076,0.01719430397803846,0.026974032142836796,0.04412791603489926,0.0,0.2555348257485189,0.0,0.0,0.0,0.0,0.20252352359851725,0.0,0.03728943783789873,0.10316632173367236,0.0,0.037249008830832805,0.0,0.0,-0.0635478733426058,0.0,-0.02189343167763007,0.15095605902177722,-0.032083826335637194,0.0,0.0,0.054187054206666196,1.0,0.0
Snx7,0.0,0.0,0.0035359392824925876,0.0326726564059132,-0.009382272237225583,0.012607976009971216,0.0,-0.05489730984462719,0.0,0.0,0.0,0.0,0.0654055214928169,0.0,0.03728943783789873,-0.07161956501046293,0.0,-0.07139540162231577,0.0,0.0,-0.04674664031910269,0.0,0.08656945329551634,-0.12436895444989204,0.09930708151506751,0.0,0.0,0.04276337508896464,1.0,0.0
Lca5l,0.0,0.0,-0.027066007991762536,-0.01676789509426606,-0.009382272237225583,0.012607976009971216,0.0,-0.11974297017839394,0.0,0.0,0.0,0.0,0.06447115614029922,0.0,0.03728943783789873,-0.0711523823342041,0.0,-0.05152985333514057,0.0,0.0,-0.08024162882448811,0.0,0.07943328489598475,-0.093029420933147,-0.09014027399059973,0.0,0.0,-0.09000159824561131,1.0,1.0
Gramd1a,0.0,0.0,0.0028930412311302988,-0.0068656038492918015,-0.018471348074902045,0.013395974510594419,0.0,0.10029347376334236,0.0,0.0,0.0,0.0,-0.21420466046976416,0.0,-0.013272511772811413,-0.16481471042099752,0.0,-0.06224009270877823,0.0,0.0,0.10325614029639646,0.0,-0.10793375118488543,0.0640524873804105,0.04125063386010496,0.0,0.0,0.02078349344236286,1.0,1.0
Map3k14,0.0,0.0,0.005464633436579453,0.01719430397803846,0.026974032142836796,0.04412791603489926,0.0,0.2555348257485189,0.0,0.0,0.0,0.0,0.16446476503226318,0.0,0.03728943783789873,0.10316632173367236,0.0,0.04698593002793036,0.0,0.0,-0.18143378207950214,0.0,0.115892349644319,0.15661356186396197,-0.032083826335637194,0.0,0.0,0.054187054206666196,1.0,0.0
St3gal6,0.0,0.0,0.0019286941540868658,0.050892780780007967,-0.009382272237225583,-0.01418397301121762,0.0,-0.11087159680104569,0.0,0.0,0.0,0.0,-0.17264941221985378,0.0,-0.03728943783789873,-0.04452806750410482,0.0,-0.03627908114637984,0.0,0.0,-0.09532768436168369,0.0,-0.0916939252791436,-0.02708809685550238,-0.09014027399059973,0.0,0.0,-0.07224865787123379,1.0,1.0
Snrpb,0.0,0.0,-0.038445303473915705,0.01719430397803846,-0.018471348074902045,-0.0685558695542185,0.0,0.20391956780497966,0.0,0.0,0.0,0.0,0.15219590464900984,0.0,0.013272511772811413,0.0830041098555452,0.0,-0.0134058657813033,0.0,0.0,0.046984618676728325,0.0,-0.16656863081612086,0.06711541032908779,-0.032083826335637194,0.0,0.0,0.054187054206666196,1.0,1.0
Ccbe1,0.0,0.0,0.005464633436579453,0.01719430397803846,0.026974032142836796,0.04412791603489926,0.0,0.182200367170337,0.0,0.0,0.0,0.0,0.16446476503226318,0.0,0.03728943783789873,0.10316632173367236,0.0,0.04698593002793036,0.0,0.0,-0.18143378207950214,0.0,0.115892349644319,0.15661356186396197,0.04125063386010496,0.0,0.0,0.054187054206666196,1.0,0.0
Ndst1,0.0,0.0,0.0019286941540868658,0.02963596901023074,0.002345568059306396,0.012607976009971216,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,0.03596404567360878,0.0,0.03728943783789873,0.018106722321949507,0.0,-0.04214300171129013,0.0,0.0,-0.048889797769094766,0.0,-0.10096854192057722,-0.07944392579558648,-0.09014027399059973,0.0,0.0,-0.09350546817050169,1.0,1.0
Porcn,0.0,0.0,0.005143184410898309,-0.017001486432395484,-0.015539388000769051,0.00709198650560881,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,-0.20314265630747141,0.0,-0.03728943783789873,0.017172356969431826,0.0,0.01696977997198701,0.0,0.0,-0.06253988374220698,0.0,-0.18278343892215113,-0.05903323563305955,-0.09014027399059973,0.0,0.0,-0.09210392019074214,1.0,1.0
Prps1,0.0,0.0,0.005143184410898309,-0.04082780292159632,-0.015539388000769051,0.00709198650560881,0.0,-0.1406390408642198,0.0,0.0,0.0,0.0,-0.1900615413722239,0.0,-0.03728943783789873,0.014836443588137627,0.0,0.01696977997198701,0.0,0.0,-0.06253988374220698,0.0,-0.18278343892215113,-0.05903323563305955,-0.09014027399059973,0.0,0.0,-0.07902280599074929,1.0,1.0
