gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Tmem165,25365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.4150374992728327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4150374992728327,-0.3123073052131961,0.4150374992728327,0.0,0.0,0.0,0.0,-0.3123073052131961,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3123073052131961,0.0,0.0,0.0,1.88752526968881,5.584962500724162,1.1375035229630104,0.7679209943810659,12.734497941692592,0.0010634441865854,-0.0010256797,19.94592386230124,1.2140765998451089,3.684317384615384e-05,0.0028629926999999,0.0001699698999999,0.0009676149846153,0.0409578399999999,0.041920636,0.01479824,-0.19933164,17.540453492377456,1.1526195,0.127475,3.6504138,1.7970523426153848,-0.0009307718107692,18.304565228556783,0.0007104265999999,0.3276743777382377,13.993209819514536,-0.02515737,-0.0010065580999999,-0.1003431499999999,1.36429,0.9965567608091976,-0.05441697,14.145295334933598,0.0377259353076923,0.0005260964783014,13.536247215688128,0.0824946757530123,0.0007183815,-8.19541e-05,-0.0022692031,0.000614594,-0.0047040593076923,0.0010998420378838,0.0677985554467735,18.91546842919859,14.374835723200649,-0.0061997923341927,0.0122403245035092,0.0184401168377019,0.0075257097594558,-0.0942186399132627,0.1017443496727186,0.0505539480813217,0.4041053726697089,12.843528534611108,0.2783538246745289,-0.2869067126702527,0.4196789765445914,0.2062624147434971,5,-0.2608468003691748,11.510934163501544,1.147855107781418,10.19229281447089,0.17071814788597,0.0260599123010778,-0.1201641998046482,0.6760992607548099
BC052040,197052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007243230263995,-0.0003671439999999,19.986692017580257,1.3490886836902964,0.0001502587847826,0.0032404645,0.0001435514,0.000430854033913,0.08836982,0.00368285,0.043977905,-0.24492638,14.361669679492774,1.6369157,0.14070025,5.809219,1.2280672612391306,-0.0002805952491304,18.191868883456223,0.00044025185,0.9709223608814672,15.305974678914149,-0.0444051253999999,-0.0014183376,-0.1467511757,0.790907215,1.2720774729401203,-0.20261283,15.617811797617934,0.0305177579293478,0.0010399175169191,13.328113894833656,0.0933798807836331,0.0055367248,-0.0012348385,-0.0020462057,0.0022962603,-0.0441519386782608,0.0008187242782266,0.0944513407726757,18.31368603117068,16.62067804213541,-0.001952537870149,0.0012304809623261,0.0031830188324752,-0.025947421296423,-0.0107738770677278,-0.0151735442286952,-0.2375549144221573,0.8215137763017468,16.608601359881227,0.3321818320158421,-0.8305487808233472,0.2994286227885269,0.2904274547253807,28,-0.6441497958556908,15.11940184141415,1.4629817594692325,10.73131903102515,-0.2832459067160813,0.611684796266249,0.0456909922939239,0.5872393293058067
Taf5l,25079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011818243811409,-2.5924000000000957e-05,18.38945489003965,1.611765624829488,0.0009277200111111,0.0031610149999999,0.0009016655,0.0010375763416666,0.0134049799999999,0.07928839,0.0235585679999999,-0.117428156,15.323652943682008,0.94660744,0.04169701,6.778213,1.1708189752777778,-0.0001098563305555,16.5317741382929,0.00111685415,0.2928106713382716,13.891884577433508,0.0297708275,-0.0015329139999999,-0.170897502,0.76432525,0.9975719731399166,-0.13965649,13.752828459636106,0.0322945119722222,0.001637055005724,13.70011455491349,0.0724539127905753,0.0046416345,-0.0012888078999999,-0.0034746562999999,0.0040899529999999,0.0218598649166666,0.0015584093150045,0.1103170425955475,16.850658719769587,14.508599491009466,-0.0445184123151464,-0.0139611792517469,0.0305572330633994,0.0292628979368338,0.0005371799594219,0.0287257179774119,0.1204486284432116,0.8948764205805486,13.777769004013772,0.3996029365946082,-0.2248457445357199,0.3898326369247256,0.218221242893502,8,-0.3382340189608195,12.777512472414434,1.031101971529394,11.063395081288578,0.3234070120452497,0.0661620394344684,-0.2029583836020381,1.0243031349420553
Per3,41013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0289851600483685,0.0339642544897174,0.1926450779398196,2.0,-0.1961587113866609,0.0043823258218234,0.0191732901557704,0.0,0.4150374992728327,0.0229254467341458,0.1926450779398196,-0.1489236162294149,0.1926450779398196,0.4312482381202782,0.0,0.0209175823616445,-0.1699250014403088,-0.1489236162294149,10,0.4474589769677237,0.2408581908158695,0.4312482381202782,0.0,-0.1828878707191323,0.0,0.0191732901557704,-0.1489236162294149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012074368931627,0.000729388,19.774217604553534,1.222236858961916,0.0001825272872727,0.005208149,0.0001770346,-0.0003649703745454,-0.0390906,0.0013720281,-0.012440051,-0.149040984,14.608890077895536,0.6192214,0.009548356,4.9713793,1.0532215719454543,0.0005474976618181,17.950510333700407,-0.0004646461,0.4250905540740968,14.458854014285864,0.03128057,-0.0029094518,-0.1977005465,0.86220205,1.4269575790159863,-0.215862916,14.702659707570357,-0.0127524799181818,0.0011757184780001,13.508289986140348,0.0680238472251362,0.002552887,-0.0027138181,-0.004102603,0.0028433279999999,0.0316468212181818,0.0011298062576098,0.0701091836599119,17.46089827281648,14.790959333698824,0.0157858880850021,0.0199922199038531,0.0042063318188509,0.0446991281906954,0.1088903194374875,-0.064191191246792,0.4565250092121471,0.9069492527912534,14.26963807884012,0.3576479922222655,-0.0955704946807693,0.4014116466783349,0.2768345859546481,8,-0.0109447628777576,11.862949396301772,2.116236952985298,7.851749041416682,0.2222134383653366,0.8426114560703697,0.2343115708468105,0.8378900106400822
Cntnap5a,902567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,-1.1958526576849962,0.312542227102168,0.9999999999939888,1.0,0.2223924213347308,0.312542227102168,0.312542227102168,1.0,0.777607578659258,0.0,0.9999999999939888,-0.8833104305828281,0.9999999999939888,0.777607578659258,0.0,0.0,0.2223924213347308,-0.8833104305828281,10,0.777607578659258,-1.1958526576849962,0.777607578659258,0.0,-1.1958526576849962,0.0,0.312542227102168,-0.8833104305828281,-0.904848173125832,-0.744351348629641,0.3607135490261613,0.0,0.0,0.0,0.0,0.0,0.0006975267204775,0.0001085130499999,21.509546936834063,1.5482318069706766,0.000463097008421,0.0017347052,0.0004778904999999,0.0003192817778947,0.0361309599999999,0.028473482,0.043120645,-0.114564639,16.83079989526738,0.4898325,0.0020511895,7.8333645,1.1293775540263158,0.0001438152305263,18.16699882829904,0.0003169632999999,1.2715497301284602,14.85016583551338,-0.01622408,-0.00227837,-0.08627131,0.7475823,1.4182875065309242,-0.14999989,14.47395936569476,0.0415514395171052,0.0008542124370574,13.638888382252262,0.0864730943054581,0.0019506752,-0.0013374726,-0.0011087288,0.0019152795,-0.0132477486013157,0.0006748696934426,0.0908514807360623,18.633015740428043,18.142321490642413,0.0148232750678527,-0.0112421313787747,-0.0260654064466274,-0.0238734877573975,-0.0500929784644502,0.0262194907070527,-0.6271627299429665,0.1334577827516706,18.77848786122237,0.3939614415858979,-1.3597287054472718,0.3693879779932341,0.3538463344117269,43,-1.4645608705917406,17.124979075384264,1.989873864420512,10.711666973564432,-0.4956576475040063,0.6368210020305276,-0.1315050824389602,0.2653112344928281
Uprt,24672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,0.0,0.0,-0.5290847885312604,0.0113122784208741,1.0339850002283502,5.0,0.3999999999711461,-0.1161352180149972,-0.0907292142938476,2.0,0.5849625006971113,0.2273254005392169,1.5849625006249766,-0.6109430782090398,0.0,0.5849625006971113,0.1246277104891636,0.0584275094030636,0.9999999999278651,-0.4830312234904093,20,0.9999999999278651,-0.3443946636201556,0.7509775003894129,2.0,-0.7120147645168551,0.647801542347702,-0.0654340220090564,-0.7559590511473067,0.0,0.0,0.0,-1.6844981735621731,4.523561956063285,-0.584962500560857,0.077392578125,11.115693952197075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250142275789524,0.0465269333178412,0.0215127057388888,0.0714971344182621,0.1672168055540605,-0.0957196711357983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zbtb20,766721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669417912055207,0.4458921691670454,0.4931557593474163,0.637429920329043,3.1699250014583424,-1.169925000440441,0.990934462665478,12.770457424932044,0.0019524528283885,-0.0001809143,19.35224822193715,1.7101723519470553,0.0009057385946453,0.0082674555,0.000667129,0.0011239022721631,0.06741647,0.005129287,0.07331758,-0.29164218,13.491477345568104,1.5013730500000002,0.029462742,8.685332,1.769945068319149,-0.0002181636775177,17.609640474436812,0.00085263795,0.5757215519722763,17.280799184203413,0.0199398499999999,-0.0020010516,-0.16220928,1.1168679,1.2466325313830051,-0.1745136,17.328622339798734,0.0711061168241134,0.0015558945418728,13.83387836457737,0.1101255601150349,0.0062857609999999,-0.0026227287,-0.0040250318,0.0023713367,0.0047860420209219,0.0012073151538276,0.095192183793512,17.553378939080993,18.47596294964317,-0.0302002239219218,0.0498341712491469,0.0800343951710688,0.1051110136303856,0.1398935060275369,-0.0347824923971512,0.0285133127038435,1.5301923928747116,18.5350513052299,0.2850071603909438,-0.5718741531620561,0.2737095727150926,0.2295620399398047,162,-0.927532846848058,16.973892778671196,1.5712121321593635,9.714245517666294,0.0434913595943875,0.5332192238797324,-0.0149780468905439,1.4580897366190182
Tatdn2,14019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.8073549220498757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8073549220498757,0.1096729550785431,0.8073549220498757,0.0,0.0,0.0,0.0,0.1096729550785431,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1096729550785431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013102793549184,-0.0004853397499999,18.91374843987185,1.228276306204739,0.001089730345238,0.0051667182999999,0.0008647665499999,0.0013011245380952,0.06421242,0.07350366,0.034948215,-0.197202157,15.35400826971256,1.3293051500000002,0.016404321,5.101645,2.154468967738095,-0.0002113941928571,17.58012224302943,0.0011350833,0.0928758160191717,13.810788257957196,-0.0302359995,-0.0026715493,-0.0503706,1.9983958,1.093562064908897,-0.111658047,13.86785786397283,0.0454661007380952,0.0020921586164691,13.673861134283806,0.0697841547367458,0.0061578449999999,-0.000723538,-0.0032472952999999,0.0044512045,-0.0231777443023809,0.0020087255085999,0.0858989528719199,17.303703123629194,13.877475866534429,-0.0559225146748417,0.0072117787923971,0.0631342934672388,0.0245969432943935,-0.0162100558382269,0.0408069991326205,0.0061633201667938,0.4866007483140937,11.24317398347301,0.4527360941761237,-0.235197308311017,0.3582801010262604,0.1099507514488325,3,-0.4125347462035797,10.73367945911662,0.5095861793518832,10.224001674198226,0.1274417258368477,0.0054030563108575,-0.1212784056700538,0.4811976920032361
Ppp5c,23284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9,0.0,0.0,0.0,0.1867555898665946,-0.0538509397629582,0.6315172029024698,3.0,0.4999999999879774,-0.1451783456513951,-0.0885030831601461,3.0,0.0,0.0,0.9999999999759548,-0.1410370195744961,0.2630344058289848,0.0,0.0371391453041923,0.0461041420532228,0.9999999999759548,-0.1147756780824291,15,0.0,0.3431085121642234,0.0,2.0,0.0304026675689659,0.5211133691224955,-0.0958441228581665,-0.167298361066563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026179138400933,0.0001490424999999,20.844383961048617,1.2355969035914731,0.00084004809875,0.0070828429999999,-0.0002647021599999,0.00151749293625,-0.0626323999999999,0.13351087,0.012265505,-0.06959383,15.685953284813918,1.7486082,0.09446596,4.7447915,2.7114815683333333,-0.0006774448375,16.574763133594146,0.0004912139499999,0.264276860615147,14.007928876853242,0.073126445,-0.0012923242,-0.2579713099999999,2.13361275,2.3412468220325264,-0.13583937,14.083479327331842,0.0343549240416666,0.0021167265668788,13.625708843064466,0.1514558250736774,0.0059747077,-0.0011881901,-0.006738804,0.0019735416999999,0.0629193954166666,0.0021275038228374,0.1164671995384948,18.281661151785205,14.282219695672588,-0.023334187752308,-0.0402763213123913,-0.0169421335600833,-0.0071771665728379,0.0008607968731835,-0.0080379634460214,0.2209451621818952,0.4569413441281517,13.659995892429988,0.2169878779104994,-0.2835174801168281,0.3421350519942067,0.2098191953177612,8,-0.1600985678285091,11.378204144461732,1.9684194075049213,8.791162888555345,0.302243277712694,0.2165468544785667,-0.0812981155307987,0.8172154466222065
Dcps,51653.0,0.0,1.0,0.0,0.0,0.2064508774659463,0.0,0.0147207351181728,0.0,0.0,0.0147207351181728,3,0.2064508774659463,0.0,0.0,-0.4135494835260989,0.1236542174335637,0.0,1.0,0.0,0.1236542174335637,0.1236542174335637,0.0,0.0,0.0,0.0,-0.2898952660925351,0.0,0.0,0.0,0.0,0.0,-0.2898952660925351,6,0.0,-0.4135494835260989,0.0,0.0,-0.4135494835260989,0.0,0.1236542174335637,-0.2898952660925351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006246012574785,5.252054999999999e-05,20.845633229116988,1.271744022170496,0.0005072770234999,0.0018183878,0.0004020864999999,0.000469495871,0.126766775,0.011330972,0.1600787974999999,-0.15095534,18.552049882065404,2.260227,0.14508834,4.941138,1.3041493681,3.778115250000001e-05,19.30858733999192,0.0004333066249999,0.0,14.140590153603029,0.01098659,-0.0001755297699999,0.0235665799999999,0.795370165,0.8091940796366328,0.0154391199999999,14.140590153603029,0.1316386168999999,0.000486542194298,14.140590153603029,0.0538600076241447,0.0013316076,-0.0003319045,-0.0006121530999999,0.0005762980999999,0.0117569086999999,0.0004012455531034,0.0561765086458957,19.66393354736198,14.140590153603029,0.0124473606902714,-0.0128930634779482,-0.0253404241682197,-0.1958791426087385,-0.2596304717713074,0.0637513291625688,0.2380031087220891,1.230319321817145,14.46013588764855,0.4268444731471814,-0.2458499657631381,0.4244970916913717,0.3112386161801932,12,-0.256315691320788,13.48407815172189,1.1475031014011896,11.136991112080294,0.1872535243317716,0.5055764687941511,0.0507495843903175,1.152836505079741
Zmynd12,44630.0,-0.0740005814433972,1.0,1.0,1.0,0.4525122046954628,-0.0740005814433972,0.1234348117242802,0.1110356061137133,0.0,0.1234348117242802,4,0.4525122046954628,0.3785116232520655,-0.0123992056105669,-0.1211226707326063,-0.0192200817345611,0.792481250336533,2.0,1.8502198590310104,-0.1459286369759302,-0.0825743593552457,0.0,-1.1154772174069891,0.0816547235137872,0.9999999999639329,-0.203697030087852,0.5849625007091332,-1.0577386086944776,0.1093925109431278,0.0895964786455223,1.9999999999458988,-0.1263448437889427,10,-0.999999999981966,-0.1071247620543816,-1.0577386086944776,0.0,-0.135120579410831,0.2934758301697754,-0.0825743593552457,-0.2810492163867613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014589420702081,-0.0003239734,19.353245917762013,0.6333157957054665,0.0005911583282608,0.0041400553,0.0002204407999999,0.0008851013267391,0.0156794249999999,0.013529261,0.0053762849999999,-0.13677884,14.268980531649836,0.5249952849999999,0.013663715,2.588367,1.1171289737608696,-0.0002939429984782,15.9022070195796,0.00069084645,0.5711004428526336,14.166476733070866,0.003961,-0.001321762,-0.16584924,0.59552413,1.8043887365202689,-0.11365459,14.237401880217494,0.0072643713934782,0.0012499202523171,13.400612641082,0.0711526420893306,0.0036409749999999,-0.0017920854999999,-0.0027165966999999,0.001612434,0.0040020586543478,0.0009285139375031,0.0659086801255025,16.60671201391612,14.845686055977064,0.0041358158784036,0.0023099099857338,-0.0018259058926698,-0.0696574367125514,-0.1575115037463454,0.0878540670337939,0.207494750726745,0.7184202834261684,14.34803651270056,0.3093416990072376,-0.0879630972110523,0.4594697094292049,0.2229985334892526,10,-0.3301984217009264,12.282500895139057,1.4650393092781606,10.099347810403325,0.4576654353593489,0.1293265900066473,-0.2501706846326038,1.3393118157498085
Gm28153,63502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,-0.6442453798353052,0.1100693586322387,0.0,3.0,0.0,-0.1756893606099687,0.1074261195231107,0.0,0.0,0.4254872841697988,0.0,-0.5354976407576304,0.0,0.0,0.0414218968035587,0.164225154095893,0.0,-0.5062079366382246,7,0.7369655941565885,-0.6162772952704634,0.2456551980521961,0.0,-0.672213464400147,0.0,0.0139353725151269,-0.5647873448770362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007762094829762,-0.0003809428499999,19.194602975157967,1.0742840717336202,0.0005934475954545,0.0026907004,0.00041901175,0.0009052081090909,0.101144388,0.03928958,0.075055705,-0.1396848,14.095232171619331,0.9608313,0.023028675,3.5585268,0.7866775385,-0.0003117605136363,19.12375676068455,0.0009987261,0.6268561364575987,14.325094385551132,-0.0239107149999999,-0.0002666275999999,-0.04231271,0.67175403,1.4835365207900766,0.00848831,14.281567859251547,0.0840735541363636,0.0007572112684389,13.299923463500324,0.0667334079862201,0.0026705726,-0.0007166144,-0.0010301922,0.0009976081,-0.0137776298636363,0.0005004497233471,0.0601495357939293,18.677814915445733,15.290774853783658,-0.0035630271595581,-0.014435177883918,-0.0108721507243599,0.0016937073796474,-0.0094256264461822,0.0111193338258297,-0.1295766230352721,-0.1295766230352721,14.956058467980691,0.0,0.3477733946879213,0.0,0.0,1,-0.1295766230352721,14.956058467980691,0.0,14.956058467980691,0.3477733946879213,-0.4773500177231935,-0.4773500177231935,0.3477733946879213
Pkn2,91102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8650704196815244,7.636624620544373,0.1349295800608514,0.036203234421989,11.749450465569955,0.0009148351439412,-0.000168705,20.549711355353782,0.9147473471144554,0.0004083103531707,0.00467653,0.0002780881999999,0.0006285267275609,0.12733367,0.053755853,0.12676221,-0.2426384794,14.483437927061503,1.7221587,0.5818069,4.736829,1.1408863147073172,-0.0002202163743902,20.390893162250528,0.0004786386,0.4556451930761814,14.16603956302662,-0.0003538079999999,-0.00233636643,0.00540008,0.7283491,1.7770243555656202,-0.186948287,14.206251272060689,0.1087408282926829,0.0011290924916302,13.438012087651131,0.0471725324994755,0.003919161,-0.00045150084,-0.0020337129,0.0008220444,-0.0105055074,0.0005747851982598,0.0813457798355785,19.79241083458618,15.425347051432825,-0.0110084252303961,0.0186627989129378,0.0296712241433339,0.0380340378999807,0.1144856193341007,-0.07645158143412,-0.0696317978673737,0.9007970258406832,15.028467280915551,0.491013050308017,-0.6857791649138032,0.3585122186028151,0.2621337151410627,10,-1.0118051643257957,12.707673856807016,2.2504359077207035,7.539158811108807,-0.0223737001080558,0.3827197210134022,-0.0472580977593179,0.5180773048272811
Sec13,12681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,-0.1979828719188019,0.2500171835743177,0.7543441421699622,3.0,0.4898395038639844,-0.1773374378925627,0.1696791896541505,0.0,0.2630344058289848,0.2616393388612362,0.9999999999759548,-0.1361328095509008,0.5849625007131416,0.7162070339953761,0.2305116297237932,0.2271221057603566,1.222392421308968,0.1025968190714654,10,0.7162070339953761,-0.067082370582685,0.5651494912732457,0.0,-0.2548252469105247,0.1750674336523359,0.0807863117786351,-0.4125347462035797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014601324754251,-0.0002379633,18.39420308529143,0.789864837354212,0.00157044178,0.0038001726,0.0012680529,0.00189821925,0.051467975,0.3266756,0.11160379,-0.0435299,15.977324649215385,1.04933618,0.1531687,2.9991574,1.5951546440000002,-0.0003277774699999,18.26203511289493,0.0020140234999999,0.1762419639065018,13.804615148831706,0.05704028,-0.0011780427,0.0078013799999999,0.96878555,0.9927700379895016,-0.02525924,13.804615148831706,0.1099716727,0.0014027399374512,13.637417341257986,0.0563670333846221,0.0039750693,-0.0005870897,-0.0014807614999999,0.0010602889,0.0497524797,0.0008743854501434,0.0563102889371626,17.577924230429108,13.971812956405426,0.0286984394723936,0.0384885639908667,0.0097901245184731,0.0047515451163766,-0.0856720916268309,0.0904236367432076,-0.0274317531630617,0.1096729550785431,11.454813348512577,0.1938953378604839,0.036928375362945,0.0060074677066134,0.1878878701538704,2,-0.1645364614046667,11.298779312632083,0.2206654497340018,11.142745276751592,0.0411762965160505,0.0642487374093869,-0.0686080496791123,0.0454242176691561
