gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Camkv,0.0,0.0,-0.007975739966097632,-0.010051741509845382,0.0,-0.046738413015478535,0.0071830000042131074,0.0,0.0,0.01987658519493906,0.0,0.0,0.0,0.21393698627913468,0.0,0.21266214706395803,0.04173265250497743,0.0,0.0988162314813388,0.0,0.006676779765831797,0.0,0.06959709917244158,0.041669963564919796,-0.0017676512269597304,0.06343714167412959,0.0,0.10590388013147994,0.13058810935992943,0.053987105769154276,0.0,0.04566062477074171,0.0,0.06408457614873585,0.0,0.0
Fgfr2,0.0,0.0,-0.007975739966097632,-0.010051741509845382,0.0,0.007655232421759712,-0.06105549922703128,0.0,0.0,0.044461902721147785,0.0,0.0,0.0,0.22797370179997464,0.0,0.23576878070047028,0.06338863849247757,0.0,0.09699509743797152,0.0,-0.011684364590205644,0.0,-0.193093745724151,-0.022408300471541128,-0.0017676512269597304,-0.017087518213022696,0.0,0.04068084418969719,0.08217322787171916,0.0971250013497315,0.0,0.04566062477074171,0.0,0.061461555526444785,2.0,0.0
Nisch,0.0,0.0,0.01642064103170445,-0.010051741509845382,0.0,-0.046738413015478535,0.0071830000042131074,0.0,0.0,0.044461902721147785,0.0,0.0,0.0,0.21257113545250736,0.0,0.21876124155364537,0.04173265250497743,0.0,0.09699509743797152,0.0,0.006676779765831797,0.0,0.06959709917244158,-0.022408300471541128,-0.0017676512269597304,0.03688069834913078,0.0,0.10590388013147994,0.17268429637739532,0.08112729443727355,0.0,0.04566062477074171,0.0,0.03358910340619715,0.0,0.0
Gnao1,0.0,0.0,-0.007975739966097632,-0.0396177489310503,0.0,-0.024964916617854646,-0.015164111079157968,0.0,0.0,0.044461902721147785,0.0,0.0,0.0,-0.21489519473949545,0.0,0.2068369121927964,0.061758107260653845,0.0,0.047175921303661245,0.0,-0.011684364590205644,0.0,0.016617265382879658,-0.04048858063393518,-0.00824903912450138,0.12389462176514299,0.0,0.04029867204984552,-0.13062926852389387,0.058094030368681014,0.0,0.01685602504661993,0.0,0.061461555526444785,0.0,0.0
Tmem132b,0.0,0.0,-0.007975739966097632,-0.026885007520353322,0.0,0.23537740660341164,0.0357154721982385,0.0,0.0,0.01703087671806938,0.0,0.0,0.0,-0.02782837178950247,0.0,0.2364364754604666,0.05433721173750727,0.0,-0.28863788655910055,0.0,0.006676779765831797,0.0,-0.1830553467336454,-0.018674974482947665,-0.003240693997787802,0.011520905910353912,0.0,0.05071924239593117,0.07731593630619739,0.029423205157447802,0.0,0.010668369941413403,0.0,0.06408457614873585,0.0,2.0
Kifc2,0.0,0.0,0.008444901555776596,-0.010051741509845382,0.0,0.014289103877289515,0.00818063893453463,0.0,0.0,0.010556824811685243,0.0,0.0,0.0,0.08912650598703246,0.0,-0.3841765974893382,0.025266752333233233,0.0,0.04121895315811822,0.0,0.004292215563749012,0.0,0.06959709917244158,-6.70204049368438e-05,-0.0017676512269597304,-0.059454016681564484,0.0,0.08867664336177863,0.1796369893770469,-0.3095515069404715,0.0,-0.034778886989347245,0.0,0.012895827230654265,0.0,1.0
Rimbp2,0.0,0.0,-0.007975739966097632,-0.010051741509845382,0.0,0.05294803775062686,0.0357154721982385,0.0,0.0,0.044461902721147785,0.0,0.0,0.0,0.2370406428695117,0.0,0.2635031424854931,0.07555983313604404,0.0,0.09699509743797152,0.0,-0.011684364590205644,0.0,0.07218765388978154,-0.022408300471541128,-0.0017676512269597304,-0.002395537559335169,0.0,0.06380736715111293,0.18369415441625997,0.0971250013497315,0.0,0.04566062477074171,0.0,0.061461555526444785,0.0,0.0
Lzts3,0.0,0.0,-0.007975739966097632,0.1735187416994258,0.0,-0.049629452393243186,0.0071830000042131074,0.0,0.0,0.044461902721147785,0.0,0.0,0.0,-0.16854630155782951,0.0,0.21266214706395803,0.04173265250497743,0.0,0.047175921303661245,0.0,0.006676779765831797,0.0,0.03036713844018155,-0.015455608047839058,-0.0029460854436221874,0.011637193346886258,0.0,-0.10462168295328554,0.09070196537006843,0.04005237433471178,0.0,0.01685602504661993,0.0,0.06408457614873585,0.0,0.0
Col4a2,0.0,0.0,-0.007975739966097632,-0.010051741509845382,0.0,-0.046738413015478535,0.0071830000042131074,0.0,0.0,0.044461902721147785,0.0,0.0,0.0,0.20983982005303628,0.0,0.20024499218714864,-0.07106559380496803,0.0,0.09699509743797152,0.0,-0.07177538248269182,0.0,0.06959709917244158,-0.022408300471541128,-0.0017676512269597304,-0.003690815114073063,0.0,0.10590388013147994,0.17268429637739532,0.0971250013497315,0.0,0.04566062477074171,0.0,0.030971435045725422,0.0,0.0
Tiam2,0.0,0.0,-0.003753289580345154,-0.010051741509845382,0.0,-0.017607357696090873,-0.015164111079157968,0.0,0.0,-0.062099007252407704,0.0,0.0,0.0,0.202440043617236,0.0,-0.20727947549159198,0.031030623634394846,0.0,0.08607239864374462,0.0,-0.007392149026456632,0.0,0.016617265382879658,-0.06082458401981153,-0.0017676512269597304,0.16146480792055004,0.0,0.023071435280144215,-0.13062926852389387,0.07759142049441212,0.0,0.04566062477074171,0.0,0.017802639913402106,0.0,0.0
Mapt,0.0,0.0,-0.003753289580345154,0.05414398649315301,0.0,0.005003443569876254,-0.019354194586508368,0.0,0.0,-0.062099007252407704,0.0,0.0,0.0,0.15642611368706352,0.0,-0.2990311796556374,0.022074308013543487,0.0,0.08607239864374462,0.0,0.004292215563749012,0.0,0.07218765388978154,-0.04274430385741748,-0.0011784342166624572,0.05818770421472819,0.0,0.04658013038141163,0.18369415441625997,0.08594116475433111,0.0,0.04566062477074171,0.0,0.018994921916409543,0.0,0.0
Arhgef25,0.0,0.0,-0.007975739966097632,-0.0396177489310503,0.0,-0.054095971937242304,0.0071830000042131074,0.0,0.0,0.01987658519493906,0.0,0.0,0.0,-0.2210275100936231,0.0,0.21699762158095837,0.04173265250497743,0.0,0.04899705534702853,0.0,0.006676779765831797,0.0,0.02150650349396624,-0.0023758195242599436,-0.00824903912450138,-0.08565870425541346,0.0,-0.10955815463277854,0.07066000288499422,0.0553236107685064,0.0,0.01685602504661993,0.0,0.06408457614873585,0.0,1.0
Cntn1,0.0,0.0,-0.025334703098786503,-0.0396177489310503,0.0,0.04559047882886309,0.0357154721982385,0.0,0.0,0.017112909485340902,0.0,0.0,0.0,-0.3968598902544105,0.0,0.2055634446932297,0.05161063843651822,0.0,0.0238446341337342,0.0,-0.006676779765831797,0.0,-0.05797968471520826,-0.052919984360127466,-0.00824903912450138,-0.031154978505678867,0.0,0.032885650466931496,-0.08384943322131508,0.04618802789206568,0.0,0.01685602504661993,0.0,-0.138958088661495,2.0,2.0
Sptbn4,0.0,0.0,-0.007975739966097632,0.038235124641735306,0.0,0.017241147211997918,0.011373083511563508,0.0,0.0,-0.062099007252407704,0.0,0.0,0.0,0.14324856902423658,0.0,0.1490904505266563,-0.24401695614582614,0.0,0.08607239864374462,0.0,-0.07177538248269182,0.0,0.07218765388978154,-0.04274430385741748,0.02946085541656143,0.038175975903868675,0.0,0.06380736715111293,0.18369415441625997,0.06994345784187317,0.0,0.04566062477074171,0.0,0.030971435045725422,0.0,0.0
Elavl3,0.0,0.0,-0.003753289580345154,0.05414398649315301,0.0,-0.012050293814881067,-0.007781583656507887,0.0,0.0,-0.029773867542022152,0.0,0.0,0.0,0.07053554839895744,0.0,-0.2608658024967697,0.020973326540306994,0.0,0.08267954952622715,0.0,0.004292215563749012,0.0,0.03036713844018155,0.11246213356131002,-0.0011784342166624572,0.058849003558096136,0.0,-0.15343218713410592,-0.011733121728818668,0.07715889064006899,0.0,-0.08321328843502622,0.0,0.018994921916409543,0.0,1.0
Atxn2l,0.0,0.0,-0.003753289580345154,-0.010051741509845382,0.0,-0.013539133532168833,-0.007781583656507887,0.0,0.0,0.044461902721147785,0.0,0.0,0.0,0.2074388647819624,0.0,-0.2608658024967697,0.020973326540306994,0.0,0.08419305262596984,0.0,0.004292215563749012,0.0,-0.1506632958587847,-0.015455608047839058,-0.0017676512269597304,0.04190350909668364,0.0,-0.05215414905136353,0.07657455584328425,0.06657695799673859,0.0,-0.08321328843502622,0.0,0.018994921916409543,0.0,1.0
Rnf112,0.0,0.0,0.008444901555776596,0.05414398649315301,0.0,-0.012050293814881067,-0.007781583656507887,0.0,0.0,-0.062099007252407704,0.0,0.0,0.0,0.19243012964235326,0.0,-0.3360927101028593,0.020973326540306994,0.0,0.07327035383174293,0.0,0.004292215563749012,0.0,0.05601362786010692,-0.04274430385741748,-0.0011784342166624572,-0.039734894238216314,0.0,-0.05604883302983485,0.14307296903509842,0.06929850661636967,0.0,-0.08321328843502622,0.0,0.012895827230654265,0.0,1.0
Dmd,0.0,0.0,-0.007037417571011342,0.1735187416994258,0.0,0.0006235644748238357,-0.019354194586508368,0.0,0.0,-0.014474455610309777,0.0,0.0,0.0,-0.11493610610303126,0.0,-0.22604659479111433,0.01900800549131083,0.0,0.014442891911848596,0.0,0.0028614770424993416,0.0,0.01195273831437685,-0.024234662751520152,-0.0029460854436221874,-0.07020214034587537,0.0,-0.061164266037705695,-0.10177008185143534,-0.10570958833896409,0.0,-0.01749612670391798,0.0,-0.05216976956121231,2.0,2.0
Srrm3,0.0,0.0,-0.007975739966097632,-0.0071056559681892395,0.0,0.016930741123168877,0.011373083511563508,0.0,0.0,-0.062099007252407704,0.0,0.0,0.0,0.1706340294576397,0.0,0.1767513941434261,-0.18106446121084063,0.0,0.08607239864374462,0.0,0.03076087820686792,0.0,0.07218765388978154,-0.04274430385741748,0.047726583422014586,0.038175975903868675,0.0,0.06380736715111293,0.18369415441625997,0.06994345784187317,0.0,0.04566062477074171,0.0,0.05529398961286796,0.0,0.0
Lmo4,0.0,0.0,-0.007037417571011342,-0.0396177489310503,0.0,-0.020896692453932605,-0.007781583656507887,0.0,0.0,-0.010883866870579751,0.0,0.0,0.0,-0.1596086212605434,0.0,-0.2135032108053565,0.017907024018074338,0.0,-0.18334975578871213,0.0,0.0028614770424993416,0.0,-0.05797968471520826,0.15898886990218766,-0.00824903912450138,0.09442697980098035,0.0,0.01565841369723019,0.006949235342050854,0.09048067854325238,0.0,0.010668369941413403,0.0,-0.05216976956121231,0.0,0.0
Atp6v0b,0.0,0.0,-0.003753289580345154,-0.026885007520353322,0.0,0.19671847273007428,0.00818063893453463,0.0,0.0,0.010556824811685243,0.0,0.0,0.0,-0.02728512022938383,0.0,-0.340532958764877,0.025266752333233233,0.0,0.028983621612975474,0.0,0.004292215563749012,0.0,0.06959709917244158,0.04899517188804518,-0.003240693997787802,0.054438223964289614,0.0,0.08867664336177863,0.14255721122026443,-0.20204872309573388,0.0,-0.01749612670391798,0.0,0.018994921916409543,0.0,1.0
Dlg4,0.0,0.0,0.008444901555776596,-0.010051741509845382,0.0,-0.046738413015478535,0.0071830000042131074,0.0,0.0,-0.016300504230649063,0.0,0.0,0.0,0.08268228714893523,0.0,-0.2142301145941019,0.02578946693163169,0.0,-0.48193619027733803,0.0,0.004292215563749012,0.0,-0.193093745724151,0.08189742400090357,-0.0017676512269597304,0.046113964341776933,0.0,0.023453607419995887,-0.013309167305889883,0.049294190799915476,0.0,0.018349596838417807,0.0,0.012895827230654265,0.0,1.0
Cck,0.0,0.0,0.025803864982567336,-0.010051741509845382,0.0,0.014289103877289515,0.00818063893453463,0.0,0.0,0.010556824811685243,0.0,0.0,0.0,0.11320949443861057,0.0,-0.2773891035957556,0.022200449811000573,0.0,0.04121895315811822,0.0,0.0028614770424993416,0.0,0.01195273831437685,0.05072800294912763,-0.0017676512269597304,0.14977162705097152,0.0,-0.061164266037705695,-0.05824972361963438,-0.3263323697212495,0.0,-0.034778886989347245,0.0,-0.03762577523134256,0.0,1.0
Dync1li1,0.0,0.0,-0.025334703098786503,-0.010051741509845382,0.0,0.007655232421759712,-0.06105549922703128,0.0,0.0,-0.02490522918340407,0.0,0.0,0.0,0.18442367117753938,0.0,0.1548594339799724,0.03419340254836961,0.0,0.03754879544047933,0.0,0.003815302723332455,0.0,0.05601362786010692,-0.016669697802219736,-0.0017676512269597304,-0.03235499874541634,0.0,-0.12495778010864007,0.1500256613485123,-0.2496364828640301,0.0,-0.034778886989347245,0.0,-0.14420412990607714,0.0,1.0
Kif5a,0.0,0.0,-0.007975739966097632,-0.010051741509845382,0.0,0.05294803775062686,0.0357154721982385,0.0,0.0,0.044461902721147785,0.0,0.0,0.0,0.2034995029680431,0.0,0.2364364754604666,0.05433721173750727,0.0,0.08419305262596984,0.0,0.006676779765831797,0.0,0.07218765388978154,-0.01866795622596615,-0.0017676512269597304,0.07782362308353186,0.0,0.06380736715111293,0.14030615936376548,0.06448463730416015,0.0,-0.08321328843502622,0.0,0.06408457614873585,0.0,0.0
Lztr1,0.0,0.0,0.0910172670295364,-0.010051741509845382,0.0,-0.046738413015478535,0.0071830000042131074,0.0,0.0,0.044461902721147785,0.0,0.0,0.0,0.23653376511739274,0.0,0.19060939986650882,0.03376003795940625,0.0,0.09699509743797152,0.0,0.003815302723332455,0.0,0.014867111991502736,-0.011287271412775704,-0.0017676512269597304,0.1275754031284075,0.0,0.0005990099161863327,-0.11249276181977046,0.0637455627224163,0.0,0.04566062477074171,0.0,-0.08274402498806778,0.0,0.0
Grid1,0.0,0.0,-0.003753289580345154,-0.0396177489310503,0.0,-0.0038429550691752843,-0.019354194586508368,0.0,0.0,0.017112909485340902,0.0,0.0,0.0,-0.34769894767209497,0.0,-0.3301374007898726,0.028512631359167005,0.0,-0.021534693329349944,0.0,-0.007392149026456632,0.0,-0.05797968471520826,-0.052919984360127466,-0.00824903912450138,-0.06272652703582456,0.0,0.01565841369723019,-0.08384943322131508,0.04240641747846415,0.0,0.01685602504661993,0.0,0.017802639913402106,2.0,2.0
Kpnb1,0.0,0.0,-0.007975739966097632,-0.010051741509845382,0.0,-0.022098833670545565,0.004389611293414706,0.0,0.0,0.044461902721147785,0.0,0.0,0.0,0.2397719582689828,0.0,0.16999838846784673,-0.13065527408922972,0.0,0.09699509743797152,0.0,0.03076087820686792,0.0,0.07218765388978154,-0.015455608047839058,-0.0017676512269597304,0.038175975903868675,0.0,0.06380736715111293,0.19064684761197945,0.06722190922224208,0.0,0.04566062477074171,0.0,0.05529398961286796,0.0,0.0
Nrg3os,0.0,0.0,-0.007037417571011342,-0.0396177489310503,0.0,-0.026682998029221045,0.003192444577028877,0.0,0.0,-0.014647545109159853,0.0,0.0,0.0,-0.13549510602790274,0.0,-0.22262777236143225,0.02112862796179558,0.0,-0.1587325735507827,0.0,-0.005007584824373848,0.0,-0.040284328321975316,-0.05337526804865583,-0.00824903912450138,-0.06380933654911228,0.0,-0.046217401659018116,-0.06615407755108256,0.029739616806373784,0.0,-0.017282759305089712,0.0,-0.04954674913498916,2.0,1.0
Gria1,0.0,0.0,-0.007975739966097632,-0.0396177489310503,0.0,0.04559047882886309,0.0357154721982385,0.0,0.0,0.044461902721147785,0.0,0.0,0.0,-0.21028251849163912,0.0,0.26374159890570137,0.05433721173750727,0.0,0.047175921303661245,0.0,0.006676779765831797,0.0,-0.05797968471520826,-0.05619802669082817,-0.00824903912450138,-0.031154978505678867,0.0,0.032885650466931496,-0.08384943322131508,0.0616057222022822,0.0,0.01685602504661993,0.0,0.06408457614873585,0.0,2.0
Csnk1g2,0.0,0.0,-0.007975739966097632,-0.010051741509845382,0.0,0.05294803775062686,0.0357154721982385,0.0,0.0,0.017203966216919452,0.0,0.0,0.0,0.05302074470704323,0.0,0.24077194997746693,0.05433721173750727,0.0,0.0404297945726859,0.0,0.006676779765831797,0.0,0.03036713844018155,-0.012086508991686921,-0.0017676512269597304,-0.041810522444154084,0.0,-0.19075786680179208,0.09070196537006843,-0.3029043637706261,0.0,-0.034778886989347245,0.0,0.06408457614873585,0.0,0.0
Slc9a7,0.0,0.0,0.09487809265326512,0.0,0.0,-0.15426821771420932,-0.016984347744207633,0.0,0.03714989478650846,0.0,-0.0049705178918022855,0.0018198768559255097,0.0,-0.12827080645059286,0.014167308439745716,0.0,0.008064865355232828,-0.13085858060635233,-0.02063289319018,-0.0029465499285020328,0.0,0.0,0.01897110750800685,0.0,0.0,-0.35565718631015014,0.008374180448682685,-0.03721004209824299,-0.23990147653967142,0.0,0.0029488861756889443,0.0,0.0,-0.18746678413529144,1.0,2.0
1110059E24Rik,0.0,0.0,-0.04464712077261586,0.0,0.0,0.012050642190795196,-0.009699953327837744,0.0,-0.0535668381122186,0.0,-0.039161656198925095,-0.017288830131292343,0.0,0.007264544207014535,-0.01637916568372595,0.0,-0.004942981991916895,-0.1414253979823307,-0.0790605061981631,0.0033148686695647868,0.0,0.0,-0.053771195050917174,0.0,0.0,-0.4577577268263619,0.008374180448682685,0.018978034930401726,-0.10312023785847582,0.0,0.0016850778146793967,0.0,0.0,-0.18196393841093308,1.0,1.0
Tk2,0.0,0.0,-0.013523651556553025,0.0,0.0,-0.27123657104216126,0.0010244180693438178,0.0,-0.04699647144757604,0.0,-0.01581528436049427,0.0036397535157831093,0.0,-0.08377475869890891,-0.07280501331153669,0.0,-0.004422668098030906,-0.04958748094443428,-0.031018979773905716,-0.007550534118260992,0.0,0.0,-0.08657760427970636,0.0,0.0,0.2307762094822369,0.004486168097508581,-0.04057917101798873,-0.21005690012029127,0.0,0.0029488861756889443,0.0,0.0,-0.1574866933454024,1.0,1.0
Gm26543,0.0,0.0,-0.028912981040775776,0.0,0.0,0.012050642190795196,-0.016984347744207633,0.0,0.03714989478650846,0.0,0.006928600885562207,0.0018198768559255097,0.0,0.10804414121728194,-0.010618987076572682,0.0,0.008064865355232828,-0.14870979274181942,-0.016867380043932872,-0.0029465499285020328,0.0,0.0,0.01897110750800685,0.0,0.0,-0.44403744143384855,0.008374180448682685,-0.025963978253697093,-0.24816503370866963,0.0,0.0029488861756889443,0.0,0.0,-0.18746678413529144,1.0,1.0
Gfer,0.0,0.0,-0.014952640931465123,0.0,0.0,0.054552153145012106,0.010780704158701394,0.0,0.07526209543606169,0.0,0.04443341763199944,0.018198767578915545,0.0,0.021573610407741445,-0.01780287021967141,0.0,0.013268003950973875,0.09999850264897472,-0.04697807489796296,-0.0027623905579706558,0.0,0.0,0.09382806081128747,0.0,0.0,0.18403016545466686,0.004486168097508581,-0.04277352493648466,0.23384089807146474,0.0,0.006319041805047738,0.0,0.0,0.10727623668744375,1.0,0.0
Wtap,0.0,0.0,-0.010777705814689398,0.0,0.0,0.03054502253469668,0.0012845749917783234,0.0,-0.24779213028714844,0.0,0.013254714468003888,0.018198767578915545,0.0,0.024440424516797066,-0.01780287021967141,0.0,0.0072843945144038455,-0.049814139688877684,-0.03742808514078589,-0.0027623905579706558,0.0,0.0,0.06579296222250712,0.0,0.0,0.37393745341289203,0.0026917008585051485,-0.04277352493648466,0.12252598432333846,0.0,0.002527616722019095,0.0,0.0,0.10727623668744375,1.0,0.0
Unc5c,0.0,0.0,-0.03274803304750668,0.0,0.0,0.022472891760499852,0.002951280557011303,0.0,0.03424971256601183,0.0,-0.01581528436049427,0.0018198768559255097,0.0,-0.08377475869890891,0.08616256655046814,0.0,0.012747690057087886,-0.11461222054142702,-0.031018979773905716,-0.0029465499285020328,0.0,0.0,-0.08657760427970636,0.0,0.0,0.02950947731733322,0.004486168097508581,0.0676228338362355,-0.12831521186193354,0.0,0.0029488861756889443,0.0,0.0,-0.18746678413529144,1.0,2.0
Brip1os,0.0,0.0,-0.02233310661425716,0.0,0.0,0.03054502253469668,-0.021480360215431767,0.0,0.05749224513573082,0.0,-0.039161656198925095,0.018198767578915545,0.0,0.007264544207014535,-0.01780287021967141,0.0,0.008064865355232828,0.07879014822997545,-0.0790605061981631,0.0036831874106275407,0.0,0.0,-0.2581617491025674,0.0,0.0,0.2645414801510541,-0.008673258321849923,0.04458211788809613,0.1025790814800482,0.0,0.006319041805047738,0.0,0.0,0.10930198984906862,1.0,0.0
Nme1,0.0,0.0,0.13673169908456898,0.0,0.0,0.03336939058805767,-0.00866702953843694,0.0,0.023085624910891056,0.0,-0.015062175568585334,0.0036397535157831093,0.0,0.0313755522825216,-0.07280501331153669,0.0,0.005463295714243462,-0.04556522859064372,-0.029285944581620003,-0.005893099783478599,0.0,0.0,0.01975611342411292,0.0,0.0,0.3368305040425376,0.004486168097508581,0.046776471806592064,-0.06948925192026716,0.0,0.0016850778146793967,0.0,0.0,0.044990951587495054,1.0,0.0
Chd9,0.0,0.0,-0.014385727626320562,0.0,0.0,0.012050642190795196,0.021050403335768925,0.0,-0.03173235203384569,0.0,-0.01054352281713172,0.004549691943745864,0.0,0.04304881893882626,0.02404190058280763,0.0,-0.06399860762451824,0.3666254138377936,0.13099557749534907,0.008839649711980632,0.0,0.0,0.015104197357830248,0.0,0.0,-0.4276026657439376,0.03050594306305835,0.023366742865427545,0.02138181006241786,0.0,0.0016850778146793967,0.0,0.0,0.1109216989165074,1.0,0.0
Pms1,0.0,0.0,-0.03274803304750668,0.0,0.0,0.012050642190795196,-0.016984347744207633,0.0,-0.03495308141665239,0.0,-0.01581528436049427,-0.017288830131292343,0.0,-0.08377475869890891,-0.01637916568372595,0.0,0.008064865355232828,-0.12298909604157272,-0.031018979773905716,-0.007550534118260992,0.0,0.0,-0.06730538057653528,0.0,0.0,-0.4148628798705575,-0.00957049194135164,-0.016912267935511312,-0.207596790707229,0.0,0.0029488861756889443,0.0,0.0,-0.08618499463620155,1.0,1.0
Calb1,0.0,0.0,-0.03274803304750668,0.0,0.0,0.012050642190795196,-0.016984347744207633,0.0,0.03424971256601183,0.0,-0.01581528436049427,0.0018198768559255097,0.0,-0.08377475869890891,-0.01637916568372595,0.0,0.008064865355232828,-0.14870979274181942,-0.031018979773905716,-0.0029465499285020328,0.0,0.0,-0.06730538057653528,0.0,0.0,-0.4298608407231146,0.008374180448682685,-0.016912267935511312,-0.17645649783509343,0.0,0.0029488861756889443,0.0,0.0,-0.18746678413529144,1.0,1.0
Syt14,0.0,0.0,-0.011982679881743695,0.0,0.0,0.03054502253469668,0.0010244180693438178,0.0,0.07526209543606169,0.0,-0.01054352281713172,0.0036397535157831093,0.0,0.04304881893882626,-0.01780287021967141,0.0,-0.004422668098030906,-0.043830530007222764,0.13099557749534907,-0.0027623905579706558,0.0,0.0,0.09382806081128747,0.0,0.0,0.3315820110912778,0.0026917008585051485,-0.04277352493648466,0.23811721889988371,0.0,0.006319041805047738,0.0,0.0,-0.025616272940839593,1.0,0.0
Gipc2,0.0,0.0,-0.029515468025285947,0.0,0.0,0.022472891760499852,0.002951280557011303,0.0,0.06943378558284358,0.0,-0.006928600885562207,0.0018198768559255097,0.0,-0.17697028933387055,0.02404190058280763,0.0,0.012747690057087886,-0.1477261579742557,0.05005730218008945,0.008839649711980632,0.0,0.0,0.023623023574289522,0.0,0.0,-0.2347081482018295,0.008374180448682685,0.04842223731898948,-0.24037267895121323,0.0,0.0029488861756889443,0.0,0.0,0.07000987716999493,1.0,1.0
Brd1,0.0,0.0,-0.018042273598870163,0.0,0.0,0.054552153145012106,-0.00866702953843694,0.0,-0.1030508205539694,0.0,0.04443341763199944,0.018198767578915545,0.0,0.021573610407741445,0.012743603854783271,0.0,0.005463295714243462,-0.04392778780311346,-0.04697807489796296,-0.0027623905579706558,0.0,0.0,-0.19532445916219762,0.0,0.0,0.3154403741814588,0.0026917008585051485,-0.06307129909921634,0.018649274262746696,0.0,-0.050131064986712055,0.0,0.0,0.10727623668744375,1.0,1.0
0610040F04Rik,0.0,0.0,0.059713807496193205,0.0,0.0,0.012050642190795196,0.002951280557011303,0.0,-0.03205289919615576,0.0,-0.039161656198925095,0.0018198768559255097,0.0,0.007264544207014535,-0.01637916568372595,0.0,0.012747690057087886,-0.15957470571524218,-0.0790605061981631,-0.007550534118260992,0.0,0.0,0.01897110750800685,0.0,0.0,-0.4023381522856653,0.008374180448682685,-0.016912267935511312,-0.27264958541644246,0.0,0.0029488861756889443,0.0,0.0,-0.09573934624265683,1.0,1.0
Klhl8,0.0,0.0,-0.037266655089823825,0.0,0.0,0.019648523707138866,0.002951280557011303,0.0,0.014673998174992832,0.0,0.04443341763199944,0.0018198768559255097,0.0,0.021573610407741445,-0.0070662892570621085,0.0,0.012747690057087886,-0.11475431232860214,-0.04697807489796296,-0.0027623905579706558,0.0,0.0,-0.05746479881437201,0.0,0.0,-0.044890398404708036,0.0035889344780068648,-0.04387070199376658,0.36664258492620366,0.0,0.006319041805047738,0.0,0.0,-0.052476662848340835,1.0,0.0
