gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Stxbp1,0.0,-0.012068377807736397,-0.03395073253073191,-0.0037637275496595784,0.014389159035329757,-0.07152394332775944,0.0,0.0,0.0,0.006090728382236864,-0.1708026705064664,0.02058004418780145,0.0,-0.09162345018826033,0.0,0.024536545829553353,0.0,-0.022395213036552855,0.0,0.0,0.0,0.01711705091752504,0.10174323530181457,-0.03980515774731573,-0.012735754398531035,0.2843575942035961,-0.0033510395472771243,0.2450330410103657,0.03636044283446513,0.22431979083309048,0.0,0.0,0.0,-0.18158255311611451,0.0,0.0
Stx1b,0.0,-0.012068377807736397,0.07952869249703853,0.02136639175985597,0.019267379159205837,0.03427875649772192,0.0,0.0,0.0,0.014489919903050912,0.2267207559688311,0.017947663455025145,0.0,-0.025430182093068174,0.0,0.08496039703880486,0.0,-0.00945315039471576,0.0,0.0,0.0,0.007311693147609108,0.15053634164168647,0.014938487695824159,0.015391859176911805,0.13238828732190946,0.007638399293156047,0.38812385930826787,0.030428069545642325,0.09835981332549923,0.0,0.0,0.0,0.04284361534212765,0.0,0.0
Rasal1,0.0,0.024136755615472794,0.07310598804370354,-0.010422630137518832,0.019267379159205837,0.03427875649772192,0.0,0.0,0.0,0.009336508455147085,0.3801992693915963,0.019263853833667542,0.0,-0.008975358385788767,0.0,0.12978977984503695,0.0,-0.021064565958161103,0.0,0.0,0.0,0.002962703375439895,0.14798858717672134,0.014938487695824159,0.014543857327417323,-0.05450313195194069,0.007638399293156047,0.3991679807291611,0.030428069545642325,0.08464435723267104,0.0,0.0,0.0,0.04284361534212765,0.0,0.0
Col4a2,0.0,0.024136755615472794,-0.021364872784991013,-0.010422630137518832,0.014389159035329757,0.03427875649772192,0.0,0.0,0.0,0.009336508455147085,0.18536744558399446,0.04045546174931683,0.0,0.009349331651863298,0.0,0.05120703313303621,0.0,0.10678713263845757,0.0,0.0,0.0,0.002962703375439895,0.14153439262391707,-0.017975833463041407,0.01817142098259769,-0.03635218033665105,-0.0033510395472771243,0.2332096422630313,0.030428069545642325,0.05312702177386535,0.0,0.0,0.0,-0.29759082041288676,0.0,0.0
Il1rapl1,0.0,-0.03713347017765045,-0.04471488978321615,-0.008569718105718493,-0.01235478341971573,0.03427875649772192,0.0,0.0,0.0,0.01069576266270719,-0.1722256876528263,-0.039241881599943886,0.0,0.018324690037652067,0.0,-0.11345120053738356,0.0,-0.03824575725746782,0.0,0.0,0.0,0.0044440548670919315,0.08257748750283529,-0.03980515774731573,-0.009910694764632928,-0.24119399767369032,0.005962879164144397,-0.19743554411750092,0.07452263663473882,0.10730167032268487,0.0,0.0,0.0,-0.043279623171608696,2.0,2.0
Pde4a,0.0,0.024136755615472794,-0.025111450348049402,-0.010422630137518832,0.019267379159205837,-0.07152394332775944,0.0,0.0,0.0,0.009336508455147085,0.2354738502027957,-0.07132622481961,0.0,-0.025430182093068174,0.0,0.10897159733270344,0.0,-0.007408198165266137,0.0,0.0,0.0,0.007311693147609108,0.13291590079959287,0.014938487695824159,-0.012594420756948622,0.08745191414154281,0.007638399293156047,0.41907612312781184,0.03636044283446513,0.11282702655482449,0.0,0.0,0.0,0.06922852179329646,0.0,0.0
Akt3,0.0,-0.012068377807736397,-0.051989392034317315,0.008685525114599028,-0.11695041399645179,0.03427875649772192,0.0,0.0,0.0,-0.00935605011488262,-0.22051731624493473,0.02058004418780145,0.0,0.06768916115949028,0.0,0.029257993311866334,0.0,-0.022395213036552855,0.0,0.0,0.0,-0.13507728886447454,0.1040171766653657,-0.03980515774731573,-0.012735754398531035,0.27740731546165126,-0.05962879426385227,0.26428209485388116,0.06404713060902922,0.2250536250832834,0.0,0.0,0.0,-0.038304902613162994,2.0,0.0
Thra,0.0,0.024136755615472794,0.039841028175463804,-0.010422630137518832,0.010843528238566299,0.011206516505856263,0.0,0.0,0.0,0.009336508455147085,0.24754713627656824,0.01861501531675458,0.0,0.017576743505503003,0.0,-0.26772716925724555,0.0,-0.013734054702677224,0.0,0.0,0.0,0.003982287390451682,0.12193200889190561,0.014938487695824159,-0.017577389843369786,-0.006621002121583412,-0.002463999645490395,0.3542116793411735,-0.10163476220087002,0.06676127472402234,0.0,0.0,0.0,0.03383490972613033,0.0,0.0
Atp2b2,0.0,-0.012068377807736397,-0.021364872784991013,-0.010422630137518832,0.03922577643472897,0.03427875649772192,0.0,0.0,0.0,0.009336508455147085,0.413851037817566,0.019263853833667542,0.0,-0.008975358385788767,0.0,0.10899500646873524,0.0,-0.021064565958161103,0.0,0.0,0.0,0.002962703375439895,0.16555561666916074,-0.012956473143085054,-0.012594420756948622,-0.05020519958710984,-0.005913599345244859,0.4822133389350615,0.06404713060902922,0.08318110423064545,0.0,0.0,0.0,0.06922852179329646,0.0,0.0
Cox8a,0.0,-0.03713347017765045,-0.05417328933253884,-0.04667022152754821,0.003558222547565636,0.044263468172989394,0.0,0.0,0.0,0.03466063372692779,0.1936181371198281,0.011385471265959112,0.0,0.010097278184012362,0.0,-0.0024551558308303356,0.0,0.019034816442351592,0.0,0.0,0.0,0.004583509148735749,0.07609735228317349,0.01049979932998356,-0.013018421681695863,0.07812370720172399,0.004435199361882712,-0.46601042820532856,0.06404713060902922,-0.12078896810692784,0.0,0.0,0.0,0.05493601494909901,0.0,1.0
Tmem63b,0.0,0.024136755615472794,0.03417335225171164,0.012680866682019672,0.03922577643472897,-0.030323515303040807,0.0,0.0,0.0,-0.01828402609221245,0.39594949732877704,0.009096921862740266,0.0,-0.008975358385788767,0.0,0.10899500646873524,0.0,-0.014233759212258616,0.0,0.0,0.0,0.002962703375439895,0.014259052156519732,0.021929739337218434,-0.01325397785311859,-0.05733825687907244,-0.005913599345244859,0.4703343127560067,0.016722177939587517,0.08267246520048693,0.0,0.0,0.0,0.04284361534212765,0.0,0.0
Smim1,0.004830562558613326,-0.028164410424467764,-0.022803281335846373,0.021658829658439283,0.026667407272677673,0.011801797161368947,0.0,0.0,-0.0017228016727849056,-0.044281176830592905,0.15139327458056964,0.017515675703945913,0.0,0.0,0.007693690688986527,0.010072026940944948,-0.04259281066295348,0.0,0.0,0.0,0.0051524811669399866,0.0,-0.2949781938284439,-0.02440355262277942,0.0,0.09102027686802965,0.0,-0.1486613395636117,0.10544203158075872,-0.059941298156780634,-0.07966213031230789,0.0,-0.03147454113748513,0.03490706840775123,1.0,1.0
Cetn3,0.008453484771675185,-0.028164410424467764,-0.012364637008623072,-0.02547687948926499,-0.030509655020738904,0.008482541668375856,0.0,0.0,-0.004307004022657087,-0.017712470732237164,-0.11180697229543798,0.006859166645690014,0.0,0.0,-0.04530728745617365,-0.11843566964135359,0.011692144074722341,0.0,0.0,0.0,0.004508421021072488,0.0,-0.11083650481151908,0.18717654284678006,0.0,-0.18579718519590402,0.0,-0.1061701139827308,-0.06602245637852895,-0.12495931066376598,0.00700731702933186,0.0,-0.031547628931309045,-0.09358570278058514,1.0,1.0
Tmem163,0.018114610330054636,-0.028164410424467764,-0.022803281335846373,0.07052099704742432,-0.0047455130046919775,0.004978883239489637,0.0,0.0,0.0033594630045914336,-0.017712470732237164,0.023788249512252054,-0.03599223710204426,0.0,0.0,0.014532525974668954,0.16724049986193054,-0.0016703062543743535,0.0,0.0,0.0,0.025762403481885007,0.0,0.07588801404314213,-0.08748627669717136,0.0,-0.16959900815824144,0.0,-0.2150468945405201,-0.12722911955298563,0.09468099617056157,0.004241270907713394,0.0,0.10138999415855658,0.062186753524369316,1.0,0.0
Col20a1,0.018114610330054636,0.054045220003708414,0.08457754518052465,0.08006612142842066,-0.0047455130046919775,-0.02636964044435636,0.0,0.0,-0.000646050578277362,-0.017712470732237164,-0.035812633357157835,0.01327440505357165,0.0,0.0,-0.0017097090419970061,0.191657766601757,-0.0016703062543743535,0.0,0.0,0.0,0.025762403481885007,0.0,0.09940972864186685,-0.01970185317393196,0.0,-0.0972063016930693,0.0,-0.2611232662426406,0.1359902520811087,0.09605923750878949,-0.02636964044435636,0.0,0.10138999415855658,0.04269376630576229,1.0,0.0
Timm13,0.008453484771675185,0.054045220003708414,-0.012364637008623072,-0.004098757317191676,0.0797297217343983,-0.06822913929231857,0.0,0.0,-0.025583603664448385,-0.044281176830592905,-0.1107965492594399,0.015671644751962862,0.0,0.0,-0.00854854501391712,-0.0167587211257533,0.005010918763123061,0.0,0.0,0.0,0.004508421021072488,0.0,0.06176909124233613,0.06748482133997113,0.0,0.14706168867843716,0.0,-0.16609359940048307,0.06055630368523692,-0.19500043238268086,0.0062697046975556175,0.0,-0.04673619627168304,-0.14304639755650178,1.0,1.0
Prps2,0.008453484771675185,-0.028164410424467764,-0.012364637008623072,-0.035022003870261345,-0.030509655020738904,-0.021943966453698904,0.0,0.0,0.011112070287038622,-0.017712470732237164,-0.12292198782884761,0.004830732745559592,0.0,0.0,-0.004274272408924605,-0.11770140521816518,0.005010918763123061,0.0,0.0,0.0,0.004508421021072488,0.0,0.04021602473221719,-0.06397777869317092,0.0,-0.21183626108655804,0.0,-0.1345852210345727,-0.14546213100517266,-0.12052309674848068,0.003872464741825273,0.0,-0.04673619627168304,-0.14447011221445313,1.0,1.0
Lima1,0.004830562558613326,-0.028164410424467764,-0.03505759916611408,-0.02547687948926499,-0.0047455130046919775,0.0350365851466593,0.0,0.0,-0.000646050578277362,0.01845049034608038,0.05015571454637929,0.03153031025277941,0.0,0.0,-0.0017097090419970061,0.0752813889596023,0.010856990947535164,0.0,0.0,0.0,0.008372781308073746,0.0,0.0701045959783522,-0.01970185317393196,0.0,-0.36503504858793395,0.0,-0.23216764219595412,0.18006258869641706,-0.05536187886211433,0.018071501760890608,0.0,0.034081755205988884,-0.16330400773471124,1.0,1.0
Fam53a,0.004830562558613326,-0.028164410424467764,-0.022803281335846373,-0.004098757317191676,0.03454121868861349,0.0350365851466593,0.0,0.0,-0.0016797316309652831,0.047971274899808986,0.18971434735545986,0.03153031025277941,0.0,0.0,-0.00854854501391712,-0.006313440463456668,-0.04259281066295348,0.0,0.0,0.0,0.0028982703623018765,0.0,-0.36357676223116486,0.06748482133997113,0.0,0.0968291069577007,0.0,-0.11868481801234577,0.06478108514688517,-0.05831913238293246,0.018071501760890608,0.0,-0.011330703371449521,0.06224748918688611,1.0,1.0
Pomgnt1,0.018114610330054636,0.015985205916589813,-0.022803281335846373,-0.006007782232604529,-0.0047455130046919775,0.011064184829592705,0.0,0.0,-0.000646050578277362,0.047971274899808986,-0.012295787712853206,-0.112034101529341,0.0,0.0,0.007693690688986527,0.1612664385159549,-0.007098801679124958,0.0,0.0,0.0,0.025762403481885007,0.0,-0.3876565982048449,-0.02440355262277942,0.0,0.06882389845620644,0.0,0.09366524881242137,0.10424793354774776,0.12040125323753607,0.007376123195219981,0.0,0.10216147697677738,0.04107759441984327,1.0,1.0
Mreg,0.018114610330054636,0.015985205916589813,-0.009406698279474912,-0.015552906613600882,-0.030509655020738904,-0.013461425054916426,0.0,0.0,0.004909984767436981,-0.044281176830592905,-0.0689104313128873,-0.026034470500522537,0.0,0.0,0.014532525974668954,-0.22936957452054085,-0.007098801679124958,0.0,0.0,0.0,0.00708466101633875,0.0,-0.2211092912444943,-0.08748627669717136,0.0,-0.047579099522217325,0.0,0.07619805517606437,-0.09830392360393155,0.12542536793472736,0.002766046182889687,0.0,0.030074678385924352,0.02404440363476935,1.0,1.0
Gm13524,0.008453484771675185,-0.028164410424467764,-0.03505759916611408,-0.015552906613600882,-0.0047455130046919775,0.008482541668375856,0.0,0.0,-0.004307004022657087,-0.044281176830592905,-0.1587956006099519,0.006859166645690014,0.0,0.0,-0.004274272408924605,-0.006641014577134659,0.005010918763123061,0.0,0.0,0.0,0.004508421021072488,0.0,0.045866676036415525,-0.06397777869317092,0.0,0.04091181581545817,0.0,-0.18004048718629698,-0.1810519266873598,-0.09987965809475434,0.00700731702933186,0.0,-0.03029396924141206,-0.17071252598084116,1.0,1.0
Zrsr2,0.008453484771675185,-0.028164410424467764,-0.012364637008623072,-0.015552906613600882,-0.017911557108163834,-0.021943966453698904,0.0,0.0,-0.025583603664448385,-0.044281176830592905,-0.1107965492594399,0.004830732745559592,0.0,0.0,0.014532525974668954,-0.058818064630031586,0.005010918763123061,0.0,0.0,0.0,0.004508421021072488,0.0,0.04021602473221719,-0.08748627669717136,0.0,0.17824198060521954,0.0,-0.1345852210345727,-0.14076043143378278,-0.19500043238268086,0.003872464741825273,0.0,-0.04673619627168304,-0.14447011221445313,1.0,1.0
Gtpbp2,0.004830562558613326,-0.008373203099166093,0.0685201633819624,-0.004098757317191676,0.026667407272677673,0.011064184829592705,0.0,0.0,0.0067189265238611325,-0.044281176830592905,0.16802750424923082,-0.112034101529341,0.0,0.0,-0.00854854501391712,0.020906448658359677,-0.04259281066295348,0.0,0.0,0.0,0.0051524811669399866,0.0,-0.47292614168193386,0.06748482133997113,0.0,0.1248207563338311,0.0,0.09613006681473435,0.026692772676285944,-0.08989381057357318,0.007376123195219981,0.0,-0.06865036860108376,0.06001122423300618,1.0,1.0
Polr2e,0.004830562558613326,0.054045220003708414,0.05135696092130322,0.012113705277442932,0.12413801546943815,0.008482541668375856,0.0,0.0,0.005685245520190189,-0.044281176830592905,0.2309988006263187,0.006859166645690014,0.0,0.0,-0.004274272408924605,-0.12481667020505197,0.010856990947535164,0.0,0.0,0.0,0.00386436087520499,0.0,0.05193269478255197,-0.06397777869317092,0.0,0.04046808756691845,0.0,-0.19842465476157436,-0.1810519266873598,-0.05698396108652416,0.00700731702933186,0.0,0.015843076141257035,-0.08012237784599788,1.0,1.0
Trmt10a,0.008453484771675185,-0.028164410424467764,-0.012364637008623072,-0.035022003870261345,-0.030509655020738904,0.004978883239489637,0.0,0.0,-0.004307004022657087,-0.017712470732237164,-0.1587956006099519,-0.03599223710204426,0.0,0.0,-0.004274272408924605,-0.14206843955540344,0.005010918763123061,0.0,0.0,0.0,0.004508421021072488,0.0,0.043752459024912434,-0.06397777869317092,0.0,-0.18303867066769222,0.0,-0.11427154269461569,-0.13193081912437551,-0.12495931066376598,0.004241270907713394,0.0,-0.03029396924141206,-0.1334641063463335,1.0,1.0
Prdx2,0.008453484771675185,0.015985205916589813,-0.022803281335846373,-0.004098757317191676,-0.0034857030565801418,0.0350365851466593,0.0,0.0,-0.025583603664448385,0.047971274899808986,-0.19924487624513476,0.03153031025277941,0.0,0.0,-0.00854854501391712,0.015467439582081218,-0.0016703062543743535,0.0,0.0,0.0,0.004508421021072488,0.0,0.13905250887680604,0.06748482133997113,0.0,0.16478642600735552,0.0,0.11059200182851207,0.15464781783521175,-0.22671881651407794,0.018071501760890608,0.0,-0.1364210712674417,0.07251351660019473,1.0,1.0
Gatc,0.004830562558613326,0.054045220003708414,-0.022803281335846373,0.02356785457385214,0.026667407272677673,-0.02636964044435636,0.0,0.0,0.0067189265238611325,-0.044281176830592905,0.13042927121645526,0.01327440505357165,0.0,0.0,-0.00854854501391712,0.016198459700191098,-0.006263648551937781,0.0,0.0,0.0,0.0051524811669399866,0.0,0.12515314529944016,0.06748482133997113,0.0,0.08435082717455532,0.0,-0.27026453775531417,0.044052129905474816,-0.058175426442176104,-0.02636964044435636,0.0,-0.029642269603515927,-0.10739398480540044,1.0,1.0
Atg2b,0.007245844132021854,-0.008373203099166093,-0.009406698279474912,-0.015552906613600882,-0.017911557108163834,0.008482541668375856,0.0,0.0,-0.0020242919655222642,0.047971274899808986,0.18126758094877005,0.006859166645690014,0.0,0.0,0.014532525974668954,-0.08937789678671643,0.010856990947535164,0.0,0.0,0.0,0.0028982703623018765,0.0,0.12347147992419961,-0.08748627669717136,0.0,0.22580971402165137,0.0,0.17594632997765744,-0.23150354672811532,0.08571536245902903,0.00700731702933186,0.0,-0.05130315591630183,0.07006505820410032,1.0,0.0
Twf1,0.008453484771675185,0.054045220003708414,-0.03505759916611408,-0.02547687948926499,-0.0047455130046919775,-0.06822913929231857,0.0,0.0,-0.0008614008363924528,-0.017712470732237164,-0.04532296259544397,0.015671644751962862,0.0,0.0,-0.0017097090419970061,0.15365716672845578,-0.0016703062543743535,0.0,0.0,0.0,0.025762403481885007,0.0,0.07076035510430015,-0.01970185317393196,0.0,-0.1383558557564883,0.0,-0.18646921139014394,0.14281316518195367,-0.11536977180328808,0.0062697046975556175,0.0,0.0997988110114085,-0.20044098578785596,1.0,1.0
Ccpg1,0.008453484771675185,-0.028164410424467764,-0.012364637008623072,0.021658829658439283,-0.017911557108163834,0.008482541668375856,0.0,0.0,-0.025583603664448385,-0.044281176830592905,-0.1435260488406608,0.006859166645690014,0.0,0.0,-0.04530728745617365,-0.06441131611599733,0.005010918763123061,0.0,0.0,0.0,0.004508421021072488,0.0,0.0413732489105314,0.18717654284678006,0.0,0.15215269461470216,0.0,-0.1401784725573012,-0.09934113672199218,-0.19500043238268086,0.00700731702933186,0.0,-0.03111366986444122,-0.1189111891374188,1.0,1.0
Trappc9,-0.09902653607882951,-0.008373203099166093,-0.022803281335846373,0.06520180262037013,-0.0047455130046919775,0.0350365851466593,0.0,0.0,0.004909984767436981,0.01845049034608038,-0.10876234954125003,0.03153031025277941,0.0,0.0,0.007693690688986527,0.00046559562906622887,-0.007098801679124958,0.0,0.0,0.0,-0.03155894538289622,0.0,-0.2886236040411811,-0.013903916078178506,0.0,-0.25163101042179686,0.0,-0.0037474241107702255,0.0546615155119645,0.06485413193800732,0.018071501760890608,0.0,0.024112781901892862,-0.053320393554474176,1.0,1.0
Dkk3,0.007245844132021854,-0.028164410424467764,0.0685201633819624,0.012113705277442932,-0.0047455130046919775,0.008482541668375856,0.0,0.0,-0.0005168404528184941,-0.044281176830592905,0.05689405100910287,0.006859166645690014,0.0,0.0,0.014532525974668954,0.11371131888345669,-0.006263648551937781,0.0,0.0,0.0,0.008372781308073746,0.0,0.10929493693095681,-0.08748627669717136,0.0,0.04844662306928321,0.0,-0.3213538839236686,-0.1763502271159699,0.04479263330760755,0.00700731702933186,0.0,0.035672938353136965,0.08555217704882748,1.0,0.0
B3galnt2,0.018114610330054636,-0.008373203099166093,-0.012364637008623072,-0.015552906613600882,-0.030509655020738904,-0.013461425054916426,0.0,0.0,-0.0017658717146045283,-0.044281176830592905,-0.15547337990842366,-0.026034470500522537,0.0,0.0,-0.004274272408924605,-0.21117804145538493,0.005010918763123061,0.0,0.0,0.0,0.00708466101633875,0.0,0.05567479863958923,-0.06397777869317092,0.0,-0.0405159883789326,0.0,0.11337482387592134,-0.17712637142425305,0.12973237179807925,0.002766046182889687,0.0,0.030122896068190273,-0.13232513461997242,1.0,1.0
Gm10649,-0.09902653607882951,0.015985205916589813,-0.02153559328105889,-0.035022003870261345,-0.030509655020738904,-0.021943966453698904,0.0,0.0,0.004909984767436981,-0.017712470732237164,-0.0492906781207574,0.004830732745559592,0.0,0.0,-0.004274272408924605,-0.09574515585738577,-0.007098801679124958,0.0,0.0,0.0,-0.03155894538289622,0.0,-0.20654129654806302,-0.06397777869317092,0.0,-0.31451328314448657,0.0,-0.04754167499853984,-0.12649470227035253,0.06485413193800732,0.003872464741825273,0.0,0.021701898254258067,0.022987846603715105,1.0,1.0
Sec11a,0.007245844132021854,-0.008373203099166093,-0.009406698279474912,0.0846708998770306,-0.030509655020738904,-0.06822913929231857,0.0,0.0,-0.0010336809178912326,0.047971274899808986,0.16748745259093611,0.015671644751962862,0.0,0.0,0.007693690688986527,-0.14926870927018554,0.050109189101739934,0.0,0.0,0.0,0.00386436087520499,0.0,-0.41085704592497724,-0.013903916078178506,0.0,0.057315534029744174,0.0,0.1274485581333896,0.017412092683738785,0.07263740081045973,0.0062697046975556175,0.0,0.01661455908202027,0.047776984786124604,1.0,1.0
Gm26803,0.008453484771675185,-0.008373203099166093,-0.012364637008623072,0.021658829658439283,-0.017911557108163834,0.004978883239489637,0.0,0.0,0.051425626991610775,-0.044281176830592905,-0.09026561608832133,-0.03599223710204426,0.0,0.0,-0.04530728745617365,-0.02501969676660864,0.011692144074722341,0.0,0.0,0.0,0.004508421021072488,0.0,-0.14054664966993427,0.18717654284678006,0.0,0.18533899066479584,0.0,0.06564026126809615,-0.031252602164290454,-0.19364102704352454,0.004241270907713394,0.0,-0.04673619627168304,-0.09369812978701175,1.0,1.0
Stx7,0.008453484771675185,-0.028164410424467764,-0.03505759916611408,-0.015552906613600882,-0.0034857030565801418,-0.013461425054916426,0.0,0.0,0.013308642395330887,0.047971274899808986,-0.09871389692355144,-0.026034470500522537,0.0,0.0,-0.004274272408924605,0.002810462034846607,-0.0016703062543743535,0.0,0.0,0.0,0.010304961745676241,0.0,0.049207288594181206,-0.06397777869317092,0.0,0.1399531609525806,0.0,-0.15496083302423358,-0.12197305181210763,-0.12243234054920704,0.002766046182889687,0.0,-0.11238409470962851,-0.2018647004458073,1.0,1.0
Gdpgp1,0.008453484771675185,-0.008373203099166093,-0.022803281335846373,-0.015552906613600882,-0.0047455130046919775,-0.013092618889028304,0.0,0.0,-0.0008614008363924528,0.047971274899808986,-0.19614614948238196,0.004093120217715439,0.0,0.0,-0.004274272408924605,0.13215325586497784,-0.0016703062543743535,0.0,0.0,0.0,0.010304961745676241,0.0,0.11547814887997351,-0.06397777869317092,0.0,0.08221755424318344,0.0,0.11640461823461871,-0.19176410332224086,-0.14708815593468516,-0.013092618889028304,0.0,-0.09869027529892169,0.08428714500348035,1.0,1.0
