gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Sun1,0.0025133538525551557,-0.007037014961242676,-0.05730117958039045,-0.0048200848698616025,0.0,0.0,0.002748632617294788,0.0,-0.03783631652593613,0.0,0.0023813198134303095,0.0,-0.03429323129355907,0.0038026678562164307,0.010214052516967059,0.0,0.0031541134417057038,0.0,0.0,0.0021436530817300083,0.0,0.012781244507059454,-0.21135321326553821,-0.009293465446680783,-0.07574695054441691,-0.016963633447885512,-0.05846342485398054,-0.02532564736902714,-0.09029793350957334,0.04887899375520646,0.0,-0.0006063351966440677,-0.015474060894921421,-0.004805469885468483,-0.005547515619546175,0.0,-0.011898256819695235,0.018229097966104744,0.005988405551761389,0.05111489180475473,0.007235695347189903,0.0005495353415608406,-0.0259863256290555,-0.027879854058846833,-0.006983441477641464,-0.011108362451195716,0.10433653364889324,0.09864040070213377,0.01357645532116294,-0.02696708215516992,0.0,0.0015530802216380834,-0.03547365562990308,0.0,0.0,0.0023530774004757405,0.0,0.0,0.0007517237402498722,0.0,0.0
Ppt1,0.0021323306392878293,-0.0019241837784647942,0.11095313531346619,0.0024100424349308013,0.0,0.0,0.0054972654208540915,0.0,0.09446127124130727,0.0,0.0023813198134303095,0.0,0.036283252499997615,-0.15723853956907988,0.008405722109600902,0.0,0.012616453766822815,0.0,0.0,-0.01433185205794871,0.0,0.005774451131001115,0.05786758678033948,0.02131648888811469,-0.04170052893459797,-0.016963633447885512,-0.028637763187289236,-0.028029023446142675,-0.028427421676460653,-0.01515119988936931,0.0,-0.0006063351966440677,-0.01643781312741339,-0.0031534331291913987,0.002686177920550108,0.0,-0.01685155859217048,-0.016898158425465225,0.0007370345294475556,-0.23453436412848533,-0.06188423652201891,0.0005495353415608406,-0.03182048719376326,-0.02870265917852521,0.017093399930745365,-0.011108362451195716,0.062301615430042145,0.059817132716998456,0.013105003349483012,0.04220785210840404,0.0,-0.005404719151556492,0.016383031979203225,0.0,0.0,0.012928634230047465,0.0,0.0,0.0007517237402498722,0.0,1.0
Zfp365,0.0025133538525551557,0.018142304196953774,0.0483592814905569,0.0024100424349308013,0.0,0.0,0.002748632617294788,0.0,-0.0306563476100564,0.0,0.0023813198134303095,0.0,-0.03429323129355907,0.0038026678562164307,0.008405722109600902,0.0,0.0031541134417057038,0.0,0.0,0.0076559038739651445,0.0,0.014085973482578992,-0.17095133058726789,-0.0006020855344831944,-0.04137505205348134,-0.016963633447885512,-0.058628851920366286,-0.028029023446142675,0.1237233183067292,-0.01598036373499781,0.0,-0.0006063351966440677,-0.014590621404349803,-0.004121444895863533,-0.01042678527534008,0.0,-0.011898256819695235,-0.06278708040714263,-0.007001828029751777,0.03358008332550526,0.007235695347189903,0.0005495353415608406,-0.020587984323501587,-0.0312900719512254,-0.005514240972697735,-0.005807167962193489,0.06267847993411124,0.10961153233889491,0.01303950984030962,0.061072932370007035,0.0,0.0019258194882422685,-0.01960824044421315,0.0,0.0,0.0023530774004757405,0.0,0.0,-0.007517237365245819,0.0,0.0
Cers5,0.0025133538525551557,-0.007037014961242676,-0.05730117958039045,-0.0048200848698616025,0.0,0.0,0.013743163086473942,0.0,-0.029822153188288212,0.0,0.00641124565154314,0.0,0.0698165712878108,0.01255202516913414,0.010214052516967059,0.0,0.0031541134417057038,0.0,0.0,0.0021436530817300083,0.0,0.015490175662562252,0.1784630176052451,0.02131648888811469,-0.04913422055542469,-0.016963633447885512,-0.055050580948591235,-0.02532564736902714,-0.05537930355407297,0.04887899375520646,0.0,-0.0006063351966440677,-0.005935252467170357,-0.0031534331291913987,-0.01042678527534008,0.0,-0.002840396706014872,0.018229097966104744,0.005988405551761389,0.12462386013939977,0.019231716580688955,0.002564498260617256,-0.020587984323501587,-0.027879854058846833,-0.006983441477641464,-0.011108362451195716,0.03229582668282092,0.09076092650182545,0.02502778738737106,-0.019530414353357627,0.0,0.0015530802216380834,0.03611339306458831,0.0,0.0,0.001872455822303891,0.0,0.0,0.0007517237402498722,0.0,1.0
Slc38a7,0.0025133538525551557,-0.007037014961242676,-0.04793625792488456,-0.021690381951630117,0.0,0.0,-0.01301019448786974,0.0,-0.015816028304398058,0.0,-0.01984433177858591,0.0,-0.0170684664696455,0.001829821541905403,-0.03786634469404817,0.0,-0.008163587730377913,0.0,0.0,0.0021436530817300083,0.0,-0.09794147463515401,-0.1311608109343797,-0.0006020855344831944,-0.08564664358273148,-0.016963633447885512,-0.07233045682311058,-0.02532564736902714,0.12013836581259967,0.04887899375520646,0.0,-0.0006063351966440677,-0.005935252467170357,-0.004805469885468483,-0.01042678527534008,0.0,-0.002840396706014872,0.02915894945152104,0.005988405551761389,0.08482955476269126,0.007235695347189903,0.0010380112007260323,-0.020587984323501587,-0.027025131275877357,-0.005744703793898225,-0.011108362451195716,0.003153172554448247,0.07117762512527406,-0.030348492320626974,-0.036214812613325195,0.0,0.006336567234247923,-0.006317689977586269,0.0,0.0,0.0010543248616158962,0.0,0.0,-0.007517237365245819,0.0,1.0
Zc3h7a,0.0025133538525551557,-0.007037014961242676,-0.04411704202648252,-0.0048200848698616025,0.0,0.0,0.013743163086473942,0.0,-0.025903303176164627,0.0,0.00641124565154314,0.0,0.09455804176628589,0.009596555270254612,0.010214052516967059,0.0,0.0031541134417057038,0.0,0.0,-0.003246103241108358,0.0,0.005786288734525442,0.01421026162803173,-0.00361257360316813,-0.06997302770614625,-0.016963633447885512,-0.05189819425344467,-0.009267900362610817,-0.08298753080889583,-0.02178661254700273,0.0,-0.0003464772552251816,0.005456005316227674,-0.005080809351056814,-0.01042678527534008,0.0,0.003011141400784254,0.013576764785684646,0.0012898104265332221,0.06447591204196215,0.008187760524451733,0.002564498260617256,-0.009954191718716175,0.1427083361428231,0.0013320126477628946,-0.005299429818987847,-0.036404682621359825,-0.21010986919980496,0.02502778738737106,0.052983093289658424,0.0,0.0015530802216380834,0.035448990128934384,0.0,0.0,-0.0013316882587969302,0.0,0.0,0.0007517237402498722,0.0,0.0
Ube2o,0.006557441465556622,-0.0028038106486201284,-0.023702328721992672,-0.0048200848698616025,0.0,0.0,0.002748632617294788,0.0,-0.025903303176164627,0.0,0.0023813198134303095,0.0,-0.023602496683597565,0.006863931342959404,0.020800693295896053,0.0,0.0031541134417057038,0.0,0.0,0.0013474391121417284,0.0,0.006428331015631557,0.15653337486088276,0.02131648888811469,0.29069999961182474,0.03032604854553938,0.019258133843541147,0.07049269784241914,-0.015539620043709875,0.027373255307320505,0.0,-0.0015591476485133171,0.03354101251810789,-0.004805469885468483,0.002686177920550108,0.0,0.0016412953846156597,0.030350346574559806,0.0019347156397998334,-0.14036237264052034,0.019231716580688955,0.0005495353415608406,-0.024462150856852532,0.10159037601202726,-0.01709183390252292,-0.005299429818987847,0.06938299319706857,0.11843983087223023,0.03429103393107653,-0.010740402621449903,0.0,0.006336567234247923,0.040288676414638756,0.0,0.0,0.0023530774004757405,0.0,0.0,0.010846299603581428,0.0,0.0
Ncan,0.0025133538525551557,0.007861665152013302,0.06807082298211753,0.0016066950000822545,0.0,0.0,0.013743163086473942,0.0,0.09380569495260715,0.0,0.00641124565154314,0.0,0.04794357381761074,0.018060042299330236,0.014048734027892352,0.0,0.012616453766822815,0.0,0.0,0.0028173726378008723,0.0,0.023463519252836705,-0.21091544672846793,-0.0006020855344831944,0.05724953712895513,0.03032604854553938,0.09755187287926674,0.07049269784241914,0.1537865336984396,0.03514310977654531,0.0,-0.0006063351966440677,0.009387306142598391,-0.0031534331291913987,-0.005547515619546175,0.0,-0.001157077644020319,0.02974618598818779,0.005988405551761389,0.09924393337219954,0.007235695347189903,0.002564498260617256,-0.022710868641734123,-0.018791881166398527,-0.005744703793898225,-0.011108362451195716,0.01129566247574985,0.09273387045133859,0.031608029212802646,-0.019831436089007184,0.0,0.006336567234247923,-0.024581088442355393,0.0,0.0,0.012928634230047465,0.0,0.0,0.010846299603581428,0.0,0.0
Actr1a,0.0025133538525551557,-0.0019241837784647942,0.09987203418742865,-0.0048200848698616025,0.0,0.0,0.002748632617294788,0.0,-0.010668882057070733,0.0,0.0023813198134303095,0.0,-0.03222818534821272,0.004902471136301756,0.015635849349200724,0.0,0.0018553609028458596,0.0,0.0,0.0076559038739651445,0.0,0.02075458809733391,0.08162495575845241,0.008568984009325504,-0.12785891946405173,-0.016963633447885512,-0.06771026983857155,-0.02532564736902714,0.075856181839481,0.04088947370648384,0.0,-0.0003464772552251816,0.008181378990411759,0.011675985706970095,0.0499603109061718,0.0,0.005736515074968338,0.023309021294116973,0.005988405551761389,0.04861543050967157,0.019231716580688955,0.0005495353415608406,0.06756355186924339,0.04603954773629084,0.002570750331506133,0.0028977305814623833,0.03016248661093414,0.10367389958817512,0.02502778738737106,0.02863852961687371,0.0,-0.017083882242441176,0.016777555160224437,0.0,0.0,-0.00495944356545806,0.0,0.0,0.0007517237402498722,0.0,0.0
Slc24a2,0.006557441465556622,-0.0028038106486201284,-0.019387044380418956,-0.021690381951630117,0.0,0.0,-0.01301019448786974,0.0,-0.02521986301988363,0.0,0.0029308551549911497,0.0,-0.01772472302429378,0.002336730659008026,-0.07911865465342999,0.0,-0.008163587730377913,0.0,0.0,-0.001959911435842514,0.0,0.008495219936594366,-0.24533601805567742,-0.0035181107837706804,0.22915930643677712,0.03032604854553938,-0.0346559051796794,-0.005483225514180959,-0.09407673937268556,0.04257111667655408,0.0,-0.0006063351966440677,-0.003931301245465875,0.03893459225073457,-0.00876575730741024,0.0,0.009416626580059529,0.028289130134508015,0.005988405551761389,0.07936158262193203,0.004569912850856781,-0.021798235215246677,-0.01892695628106594,-0.04048458338715136,-0.005744703793898225,-0.01085185308009386,-0.10776229448616505,-0.17228326939512045,0.006636111680418253,-0.011630025134654715,0.0,0.006336567234247923,-0.05633260991424322,0.0,0.0,-0.0026304407976567743,0.0,0.0,0.010846299603581428,2.0,2.0
Pdia3,0.0025133538525551557,-0.007037014961242676,-0.05148269232362509,-0.0048200848698616025,0.0,0.0,0.002748632617294788,0.0,-0.029822153188288212,0.0,0.00641124565154314,0.0,-0.04404131665825844,0.0032957587391138077,0.010214052516967059,0.0,0.0031541134417057038,0.0,0.0,-0.003246103241108358,0.0,0.005786288734525442,-0.16558138132095337,-0.009293465446680783,-0.11013859376311302,-0.016963633447885512,-0.03760269496589899,-0.009267900362610817,-0.09767385963816196,-0.026972792227752507,0.0,-0.0003464772552251816,0.007303196936845779,-0.014167011510580777,-0.00613798301666975,0.0,0.003011141400784254,0.01636540181003511,0.0012898104265332221,0.06013173274695873,0.004569912850856781,0.002564498260617256,-0.013314775973558426,-0.024917619356419892,0.0013320126477628946,0.014259086474776268,0.014631009604781866,-0.18833800019230693,-0.029366040006279945,-0.02094665840268135,0.0,-0.00571533520705998,0.008999128378927707,0.0,0.0,0.0017122486140578985,0.0,0.0,0.0007517237402498722,0.0,1.0
Agap3,0.006557441465556622,-0.0028038106486201284,-0.023702328721992672,-0.003213390000164509,0.0,0.0,0.002748632617294788,0.0,-0.016846901699900628,0.0,0.00641124565154314,0.0,-0.021537450887262822,0.0046490165591239925,0.01517726082354784,0.0,0.0031541134417057038,0.0,0.0,0.0013474391121417284,0.0,0.02075458809733391,0.026432802751660347,-0.0011540815420448781,0.2640872696228325,0.013646721858531236,0.10607485888525843,0.07049269784241914,0.10524179528467358,0.03514310977654531,0.0,-0.0006063351966440677,-0.005935252467170357,0.02971714743413031,-0.01042678527534008,0.0,0.001160347033292055,0.038758599814027545,0.005988405551761389,0.11846054962836206,0.019231716580688955,0.002564498260617256,-0.009954191718716175,0.09717226358130575,-0.005744703793898225,-0.005470436103641987,-0.08729240044020116,0.12517468954902142,-0.008791570011526346,-0.017678303382126614,0.0,0.006336567234247923,0.04445586143061519,0.0,0.0,0.001872455822303891,0.0,0.0,0.010846299603581428,0.0,0.0
Carm1,0.0021323306392878293,-0.007037014961242676,-0.03115890309214592,-0.0048200848698616025,0.0,0.0,0.002748632617294788,0.0,-0.02427967086434364,0.0,0.00641124565154314,0.0,-0.03222818534821272,0.007604486458003521,0.020800693295896053,0.0,0.0031541134417057038,0.0,0.0,0.0013474391121417284,0.0,0.02075458809733391,0.1387121118232608,0.008568984009325504,0.12553435698151588,-0.016963633447885512,-0.054065264090895654,-0.028029023446142675,0.0783010012190789,-0.025653941933996977,0.0,-0.0003464772552251816,0.009387306142598391,0.011675985706970095,0.0499603109061718,0.0,-0.006110379416495562,0.036459550727158785,0.0012898104265332221,0.08860928334295749,0.019231716580688955,0.002564498260617256,0.10434518679976464,-0.016986200199462474,0.002570750331506133,0.005455792658030987,0.03644252047874033,0.09288158377166837,0.018552462346851827,0.007011751206591726,0.0,0.006336567234247923,0.016777555160224437,0.0,0.0,0.0023530774004757405,0.0,0.0,0.010846299603581428,0.0,0.0
Pde2a,0.006557441465556622,-0.0028038106486201284,-0.01885430848225951,0.0024100424349308013,0.0,0.0,0.002748632617294788,0.0,-0.016846901699900628,0.0,-0.01984433177858591,0.0,-0.021537450887262822,0.008450835160911083,0.013570566028356552,0.0,0.0031541134417057038,0.0,0.0,-0.001959911435842514,0.0,0.02075458809733391,0.1303082002326846,0.008568984009325504,0.2688708439469337,0.03032604854553938,0.09244940295815468,0.07049269784241914,0.07100997886620462,0.019936511155683546,0.0,-0.0006063351966440677,-0.0050518129765987395,0.010136929424479604,-0.01042678527534008,0.0,0.001160347033292055,-0.005644428245723247,-0.026809631008654834,0.10392444695346058,0.019231716580688955,0.0010380112007260323,-0.009954191718716175,0.10983393111266196,-0.005514240972697735,-0.0019648073241114615,0.020269304290413858,0.12094803333748132,0.04305936127901077,0.03297027071705088,0.0,0.0019258194882422685,0.04445586143061519,0.0,0.0,0.0023530774004757405,0.0,0.0,0.010846299603581428,0.0,0.0
Abcc5,0.0025133538525551557,0.018142304196953774,-0.046754697915166614,0.0016066950000822545,0.0,0.0,0.0054972654208540915,0.0,-0.016846901699900628,0.0,0.00641124565154314,0.0,0.011656861808151007,-0.15057354353368282,0.002180577674880624,0.0,0.0031541134417057038,0.0,0.0,-0.003246103241108358,0.0,0.016794904638081788,0.10901818642392755,0.008568984009325504,-0.06777444133535028,0.03032604854553938,0.13516524450853468,0.07773924835026264,0.04607515963725746,-0.02205777113093063,0.0,-0.0006063351966440677,-0.005935252467170357,0.008509582001715898,0.002686177920550108,0.0,-0.002840396706014872,-0.06102292366325855,0.0012898104265332221,0.12218827998265624,0.019231716580688955,0.002564498260617256,-0.024462150856852532,0.11039011747576297,-0.005514240972697735,-0.00504292044788599,0.029741953853517772,0.09772736266255379,0.036314746625721456,-0.019880208610557018,0.0,0.0019258194882422685,0.041101244818419216,0.0,0.0,0.0023530774004757405,0.0,0.0,0.0007517237402498722,0.0,0.0
Cnnm1,0.0025133538525551557,0.018142304196953774,-0.046754697915166614,0.0016066950000822545,0.0,0.0,0.002748632617294788,0.0,-0.018236572816967965,0.0,0.0023813198134303095,0.0,-0.04404131665825844,0.006863931342959404,0.002180577674880624,0.0,0.0031541134417057038,0.0,0.0,-0.003246103241108358,0.0,0.004739893479272723,0.15272402618080377,-0.00361257360316813,-0.04648425746709108,0.03032604854553938,0.08132044022437185,0.02978083776310086,-0.04019940703175962,0.01417796137277037,0.0,-0.0006063351966440677,0.005431573372334242,-0.014167011510580777,-0.00613798301666975,0.0,-0.002359448354691267,-0.014052681485190987,-0.008752285037189722,-0.24366327030584217,-0.02265915121883154,0.0005495353415608406,-0.005665389730129391,0.18094744405709207,0.017093399930745365,-0.005299429818987847,-0.029241680800914764,-0.20268202357925474,0.017916890084743498,-0.022001241602702067,0.0,0.0019258194882422685,0.05401452111080289,0.0,0.0,-0.0013316882587969302,0.0,0.0,0.0007517237402498722,0.0,0.0
Ubr4,0.0025133538525551557,0.018142304196953774,-0.030779275204986335,0.0024100424349308013,0.0,0.0,0.002748632617294788,0.0,-0.02427967086434364,0.0,0.001587546542286873,0.0,-0.021537450887262822,0.007604486458003521,0.013570566028356552,0.0,0.0031541134417057038,0.0,0.0,0.0013474391121417284,0.0,0.02075458809733391,0.14734953355044125,0.005279225166887045,0.1234809753485024,0.013646721858531236,0.04340475838631391,0.07049269784241914,0.11550399503670633,0.042758851109538226,0.0,-0.0006063351966440677,-0.005293987998738885,0.02971714743413031,-0.041239989418536425,0.0,0.01631737792864442,0.036459550727158785,0.005988405551761389,0.0954699875228107,0.019231716580688955,-0.0068386620283126835,0.052543551763519644,-0.01586767062544823,-0.005744703793898225,-0.005577022023499012,-0.07115400766022503,0.12921307373791932,0.04031106313690543,-0.011147542159305886,0.0,0.006336567234247923,0.027662071734666824,0.0,0.0,0.001872455822303891,0.0,0.0,0.010846299603581428,0.0,0.0
Nav1,0.0025133538525551557,-0.007037014961242676,-0.0328456605412066,-0.021690381951630117,0.0,0.0,-0.01301019448786974,0.0,-0.013866050280630588,0.0,0.0029308551549911497,0.0,-0.015389964589849115,0.002336730659008026,-0.07911865465342999,0.0,-0.004823938347399235,0.0,0.0,0.0013474391121417284,0.0,0.005786288734525442,-0.22404710467904806,-0.009293465446680783,0.05720791338011622,0.03032604854553938,0.0202265465259552,0.02978083776310086,-0.06832959194667637,0.04095660047139973,0.0,-0.0006063351966440677,-0.003931301245465875,0.03893459225073457,-0.01042678527534008,0.0,0.0054158828407526016,0.028289130134508015,0.005988405551761389,0.09349475791677833,0.004569912850856781,-0.021798235215246677,-0.020587984323501587,-0.028541540363803505,-0.005744703793898225,-0.01085185308009386,0.00892519846558571,-0.20461147636175156,0.02848948137834668,-0.011624222818063572,0.0,0.006336567234247923,0.0541228380985558,0.0,0.0,0.016323412619531154,0.0,0.0,0.010846299603581428,0.0,1.0
Nptxr,0.0025133538525551557,-0.0019241837784647942,0.12173264891840517,-0.0048200848698616025,0.0,0.0,0.013743163086473942,0.0,-0.03391746651381254,0.0,0.00641124565154314,0.0,0.04794357381761074,0.01556286359205842,0.015635849349200724,0.0,0.0031541134417057038,0.0,0.0,0.0076559038739651445,0.0,0.012781244507059454,0.11919704983010888,0.02131648888811469,-0.12143625028431415,0.03032604854553938,0.03138881556689739,0.07773924835026264,-0.06029135920107365,-0.027010339114349337,0.0,-0.0003464772552251816,0.007303196936845779,-0.0031534331291913987,-0.01042678527534008,0.0,0.003011141400784254,0.01616947172442451,0.0012898104265332221,0.08748367943800986,0.019231716580688955,0.002564498260617256,-0.008994918495882303,0.0869400909403339,0.011789263347163797,0.0050926973670721055,0.06048885147087276,0.10396806694101542,0.035777801144868136,-0.014189791530370713,0.0,0.0015530802216380834,-0.023944020476192235,0.0,0.0,0.0023530774004757405,0.0,0.0,-0.007517237365245819,0.0,0.0
Dnajc7,0.0025133538525551557,-0.007037014961242676,-0.05148269232362509,-0.0048200848698616025,0.0,0.0,0.002748632617294788,0.0,-0.013286849725991487,0.0,0.00641124565154314,0.0,-0.023602496683597565,0.004902471136301756,0.010214052516967059,0.0,0.0018553609028458596,0.0,0.0,-0.003246103241108358,0.0,0.015490175662562252,0.13841719495132565,0.00793813575990498,-0.15804150767624378,0.013646721858531236,0.04106864150613546,-0.028029023446142675,-0.06313028046861291,-0.030840121614746748,0.0,-0.0003464772552251816,0.007303196936845779,-0.011902230195701122,-0.01042678527534008,0.0,0.003011141400784254,0.013576764785684646,0.0012898104265332221,0.08996646070852876,0.019231716580688955,0.002564498260617256,-0.008994918495882303,0.11453119880054147,0.0013320126477628946,0.003639144040644169,-0.10365146910771728,0.1051707592466846,0.03356644848361611,-0.022805263213813307,0.0,0.0015530802216380834,0.03611339306458831,0.0,0.0,-0.0030369572527706623,0.0,0.0,0.0007517237402498722,0.0,0.0
Ampd2,0.0019652401842176915,-0.0019241837784647942,0.12173264891840517,-0.003213390000164509,0.0,0.0,0.002748632617294788,0.0,-0.015618605427443982,0.0,0.0023813198134303095,0.0,-0.04404131665825844,0.0046490165591239925,0.010012417044490575,0.0,0.0031541134417057038,0.0,0.0,0.0076559038739651445,0.0,0.01646856352686882,0.0014085032790899276,-0.0011540815420448781,-0.04070273890160024,0.013646721858531236,0.12771174121648074,0.02978083776310086,0.13707282232120632,0.033340859138406814,0.0,-0.0003464772552251816,-0.015474060894921421,-0.021263771820813418,-0.0039902768842875955,0.0,-0.011898256819695235,0.02818198052234948,0.005988405551761389,0.05103176537435502,0.008187760524451733,0.0005495353415608406,0.007083073009271175,0.07895444921217859,0.002570750331506133,-0.005100901387631893,-0.0979081017524004,-0.28815567433368416,0.03356644848361611,-0.019940677805570885,0.0,0.006336567234247923,0.03803329972550273,0.0,0.0,-0.0013316882587969302,0.0,0.0,0.0007517237402498722,0.0,1.0
