gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Prkcz,0.03549825630150735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001766146346926689,0.0,0.0,0.0,-0.003888657335191965,0.0,-0.015201970487833023,0.0,0.0,0.0,0.00879245787858963,0.05143681105226278,0.004879214521497488,0.0,0.0,-0.0010108786076307296,-0.0014055091142654418,0.0,0.08481586679816246,0.0,0.005637014508247376,0.0,0.07607504822313786,0.0,-0.0058458859845995905,0.0,0.019745169701054693,-0.016241415962576868,0.0,0.0,0.0024168547242879868,0.0,0.0,0.0,0.15300943849608303,-0.0031908351182937623,0.14939232321456075,0.0,0.0,0.0,0.0,-0.008378336373716593,0.001198563138023019,0.005345173180103302,0.0,0.0,0.001711099175736308,0.0007636127527803182,0.0,-0.0037327187322080137,0.0,0.0347315768757835,0.0,0.0,0.0,0.002672586590051651,0.0,-0.004549637520685792,0.0,0.0,0.0,0.0,-0.01376771841198206,0.0,0.0,0.0031085170805454252,0.0,0.0,-0.03224773183465004,0.009081390909850598,0.0,0.0,-0.0034982142457738517,-0.00036195049062371254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010729856789112092,-0.06587430654093623,0.02512077771127224,0.1025985681032762,0.1200221011787653,-0.014141426142305135,0.0,-0.03585450459271669,0.0,-0.001678028404712677,-0.11271038476377726,-7.585782557725906e-05,0.0,0.0,-0.07516605392098427,0.004622770473361015,-0.025817098654806615,-0.06010735174641013,-0.5634680591057986,-0.004441894553601742,-0.009137873584404588,0.0,2.0,2.0
Ap3b2,-0.01450809933245182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001766146346926689,0.0,0.0,0.0,-0.003888657335191965,0.0,-0.02161293089389801,0.0,0.0,0.0,-0.00868495911359787,0.05143681105226278,0.004879214521497488,0.0,0.0,-0.0010108786076307296,0.0005925347283482551,0.0,-0.10068131376057864,0.0,-0.000289903599768877,0.0,-0.042104346975684166,0.0,-0.004867472071200609,0.0,0.013193960031494499,-0.01331648375838995,0.0,0.0,0.0024168547242879868,0.0,0.0,0.0,0.1425610282830894,-0.0013295146450400352,-0.0064878112822771075,0.0,0.0,0.0,0.0,-0.014415992377325892,0.0023571743071079255,0.002405327931046486,0.0,0.0,0.0017925800941884517,0.0012217804044485092,0.0,0.015008249348029494,0.0,0.01860780225135386,0.0,0.0,0.0,0.0010690346360206604,0.0,-0.004549637520685792,0.0,0.0,0.0,0.0,-0.027974654659628867,0.0,0.0,-0.006106486395001411,0.0,0.0,0.0023452895879745484,-0.0037710860557854174,0.0,0.0,-0.0034982142457738517,-0.0035569039918482304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045065398514270785,-0.10466087139211595,-0.018621830129995944,-0.061315296518150715,0.2797762664966285,0.1804768219962716,0.0,-0.04590426120441407,0.0,-0.001678028404712677,-0.03491558123379946,-7.585782557725906e-05,0.0,0.0,-0.06000958813354373,0.007950852699577808,-0.010164915891364217,-0.019771369006484747,-0.5129734157398343,-0.003571867784485221,-0.013828745069913566,0.0,2.0,2.0
Acadsb,-0.016277416897937654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026083555072546003,0.0,0.0,0.0,-0.012443703450262546,0.0,-0.01709752395749092,0.0,0.0,0.0,0.00879245787858963,-0.015879286223789677,0.0015489786863327026,0.0,0.0,-0.002021757215261459,-0.0014055091142654418,0.0,0.09370855312794447,0.0,0.0010629798285663127,0.0,0.008387267887592316,0.0,-0.014656744971871376,0.0,0.01722442174796015,-0.016241415962576868,0.0,0.0,0.0010741576552391052,0.0,0.0,0.0,-0.02611362064257264,-0.0031908351182937623,-0.013277610950171947,0.0,0.0,0.0,0.0,0.017232467476278542,0.001917701126076281,-0.004810655862092972,0.0,0.0,-0.0010864122211933136,0.0004581676423549652,0.0,-0.00722013546153903,0.0,-0.010656575122848153,0.0,0.0,0.0,0.0016035519540309906,0.0,0.014200384067371487,0.0,0.0,0.0,0.0,-0.014338164543733,0.0,0.0,0.0009704478364437819,0.0,0.0,-0.0029316119849681853,0.009081390909850598,0.0,0.0,-0.004689635038375855,-0.007360367812216282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010729856789112092,-0.08442884254269302,-0.013124326672405005,-0.07567821604199708,-0.20403657032176853,-0.03582840990275145,0.0,-0.006233470598235726,0.0,0.008641846291720868,-0.1092320155352354,-0.006834084652364254,0.0,0.0,-0.05862300954759121,0.007163705304265022,0.022284586764872074,-0.00887159189209342,-0.3795252151507884,-0.000424848310649395,0.12037260294891894,0.0,2.0,2.0
Pus7,-0.017666447274386883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045462675392627717,0.0,0.0,0.0,-0.003888657335191965,0.0,-0.015120090544223785,0.0,0.0,0.0,-0.011139687672257424,0.07999316401779652,0.0026590572856366635,0.0,0.0,-0.002021757215261459,0.002502402849495411,0.0,-0.10068131376057864,0.0,0.026735553815960884,0.0,-0.006465850174427032,0.0,-0.014656744971871376,0.0,0.06996254157274961,-0.016241415962576868,0.0,0.0,0.0010741576552391052,0.0,0.0,0.0,-0.046418889872729775,-0.0031908351182937623,-0.02060664102435112,0.0,0.0,0.0,0.0,-0.040885388888418674,-0.024390760213136672,0.002405327931046486,0.0,0.0,0.003313557272776961,0.0012217803858220577,0.0,0.05883439727127552,0.0,0.056058278772979975,0.0,0.0,0.0,0.0010690346360206604,0.0,-0.004549637520685792,0.0,0.0,0.0,0.0,-0.019220711514353752,0.0,0.0,-0.006106486395001411,0.0,0.0,0.0038110955804586412,0.02662848521023989,0.0,0.0,-0.007351319789886474,-0.008833450451493263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017167770862579347,-0.06421976023353636,-0.032670129537582394,0.1745010320842266,-0.017428843416273595,-0.030888409689068794,0.0,0.07355825122445822,0.0,-0.0036357282102108,0.14588466055691243,-0.005998788569122553,0.0,0.0,-0.05862300954759121,0.0342997363768518,-0.010164915891364217,-0.009845788683742284,0.15379009312018752,0.004526735693216324,-0.012546197781339287,0.0,2.0,2.0
Arrb2,-0.02529049660079181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045462675392627717,0.0,0.0,0.0,-0.00414790116250515,0.0,-0.023508484363555907,0.0,0.0,0.0,-0.00868495911359787,-0.05033088773488999,0.0015489786863327026,0.0,0.0,-0.002021757215261459,-0.002424105554819107,0.0,-0.0969717538356781,0.0,-0.00038653813302516935,0.0,-0.009201575368642807,0.0,-0.014656744971871376,0.0,-0.017602134132757782,-0.016241415962576868,0.0,0.0,0.0010741576552391052,0.0,0.0,0.0,-0.028624907564371825,-0.0031908351182937623,-0.02060664102435112,0.0,0.0,0.0,0.0,-0.014415992377325892,0.0022972461488097906,0.002405327931046486,0.0,0.0,0.0025802290253341196,0.0004581676423549652,0.0,0.012897284831851721,0.0,-0.006836243425495923,0.0,0.0,0.0,0.0010690346360206604,0.0,-0.013511044755578041,0.0,0.0,0.0,0.0,-0.030823402889072895,0.0,0.0,-0.006106486395001411,0.0,0.0,0.0038110955804586412,-0.002077945377677679,0.0,0.0,-0.008365294933319091,-0.008149519208818673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006437914073467255,-0.133946959679015,-0.01980030088685453,-0.08541810936992988,-0.11931116479914636,-0.03582840990275145,0.0,-0.00810728813521564,0.0,-0.00587309941649437,-0.041168083138763904,-0.011845861487090588,0.0,0.0,-0.05862300954759121,-0.018782775923609732,-0.006455355794169009,-0.008213326316326857,-0.22007100430317222,-0.013046534322202206,-0.02390823021531105,0.0,2.0,2.0
Nol11,-0.08457019932568073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004022659733891487,0.0,0.0,0.0,-0.0022035725321620705,0.0,-0.017015644013881684,0.0,0.0,0.0,0.010545835420489312,-0.17290656663477422,0.0026590572856366635,0.0,0.0,-0.0010108786076307296,-0.01532303299754858,0.0,-0.10068131376057864,0.0,0.0028990361047908663,0.0,-0.037527269199490544,0.0,-0.0060161369666457175,0.0,-0.062083890829235315,-0.016241415962576868,0.0,0.0,0.0024168547242879868,0.0,0.0,0.0,-0.06808382250368596,-0.0031908351182937623,-0.006183878406882286,0.0,0.0,0.0,0.0,-0.019425914017483593,0.0013184194546192885,-0.002672586590051651,0.0,0.0,-0.0019555419869720938,0.002443560790270567,0.0,-0.004305141652002931,0.0,0.02682209976017475,0.0,0.0,0.0,0.0008017759770154953,0.0,-0.013511044755578041,0.0,0.0,0.0,0.0,0.051205991664901376,0.0,0.0,-0.0031666411692276597,0.0,0.0,-0.0017589671909809112,0.009466195609420539,0.0,0.0,0.06362694025039672,-0.0058860105089843275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02596625342965126,-0.019716687873005866,-0.031204590164124964,-0.016912309620529413,0.35472477750852704,-0.007679501920938492,0.0,0.018169504590332508,0.0,-0.00587309941649437,-0.0637153716571629,-0.0019552741385996343,0.0,0.0,-0.07516605392098427,-0.041614715941250324,-0.010164915891364217,-0.0158355563133955,0.1533073343895376,-0.02348668459802866,-0.012953128609806299,0.0,2.0,1.0
Ppt2,-0.0361522528808564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045462675392627717,0.0,0.0,0.0,-0.012443703450262546,0.0,-0.01709752395749092,0.0,0.0,0.0,-0.00868495911359787,0.02407518435269594,0.001965258186683059,0.0,0.0,-0.002021757215261459,-0.0014055091142654418,0.0,0.09370855312794447,0.0,0.002254805862903595,0.0,-0.007097171396017074,0.0,-0.014656744971871376,0.0,0.019151691696606576,-0.016241415962576868,0.0,0.0,0.0010741576552391052,0.0,0.0,0.0,-0.031057950295507907,-0.0031908351182937623,-0.02060664102435112,0.0,0.0,0.0,0.0,0.010325263505801558,-0.0021773898229002953,0.002405327931046486,0.0,0.0,0.001711099175736308,0.0004581676423549652,0.0,0.008564684606390073,0.0,-0.024874131474643946,0.0,0.0,0.0,0.0010690346360206604,0.0,-0.004549637520685792,0.0,0.0,0.0,0.0,-0.01376771841198206,0.0,0.0,-0.006106486395001411,0.0,0.0,0.0038110955804586412,-0.008003937751054764,0.0,0.0,-0.008365294933319091,-0.011832225900143385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006437914073467255,-0.07789932016283274,0.003445719052106142,0.07391697523882612,-0.17324006512761117,-0.03582840990275145,0.0,-0.013988557709380985,0.0,-0.0022373712062835694,-0.10004206918179989,-0.006834084652364254,0.0,0.0,-0.05862300954759121,-0.01748212955892086,0.022284586764872074,-0.012382222153246403,-0.34356916303746404,-0.00935711856931448,-0.011439234809949994,0.0,2.0,2.0
Pkd1,-0.009252179572358727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026083555072546003,0.0,0.0,0.0,-0.0022035725321620705,0.0,-0.023508484363555907,0.0,0.0,0.0,0.00879245787858963,-0.09038428733940236,-0.009061593785881996,0.0,0.0,-0.002021757215261459,-0.0014055091142654418,0.0,-0.10068131376057864,0.0,-0.0012562489788979293,0.0,-0.007097171396017074,0.0,-0.014656744971871376,0.0,-0.02202874220442027,-0.016241415962576868,0.0,0.0,0.0010741576552391052,0.0,0.0,0.0,-0.028446472603827714,-0.0031908351182937623,-0.013277610950171947,0.0,0.0,0.0,0.0,-0.014415992377325892,-0.001038754777982831,0.002405327931046486,0.0,0.0,0.0025802290253341196,0.0007636127527803182,0.0,-0.005222530206665397,0.0,0.014076019073836505,0.0,0.0,0.0,0.0010690346360206604,0.0,-0.013511044755578041,0.0,0.0,0.0,0.0,-0.030823402889072895,0.0,0.0,-0.006106486395001411,0.0,0.0,-0.0029316119849681853,-0.003463242296129465,0.0,0.0,-0.004689635038375855,-0.008675620183348656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010729856789112092,-0.0997404017765075,-0.023286953307688235,-0.09793782138265669,-0.06876356423832476,-0.03582840990275145,0.0,-0.01675944829825312,0.0,-0.00587309941649437,-0.045341216661036014,-0.006834084652364254,0.0,0.0,-0.05862300954759121,0.006704256050288677,-0.010164915891364217,-0.010252001006156206,-0.3025717041362077,0.006953983046114445,-0.02390823021531105,0.0,2.0,2.0
Reep2,-0.04398971531540155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011627472937107085,0.0,0.0,0.0,-0.00414790116250515,0.0,-0.015120090544223785,0.0,0.0,0.0,-0.011139687672257424,-0.09528512381017208,-0.01183679023757577,0.0,0.0,-0.002021757215261459,-0.0014055091142654418,0.0,-0.0969717538356781,0.0,-0.002802401571534574,0.0,-0.006465850174427032,0.0,-0.014656744971871376,0.0,-0.07853042499162256,-0.016241415962576868,0.0,0.0,0.0010741576552391052,0.0,0.0,0.0,-0.06672943003475666,-0.0031908351182937623,-0.013277610950171947,0.0,0.0,0.0,0.0,0.049657476134598255,0.002137437714263797,0.0032071039080619813,0.0,0.0,0.001711099175736308,0.0006108902022242546,0.0,-0.008421187121421099,0.0,-0.02256779942661524,0.0,0.0,0.0,-0.005879690498113632,0.0,-0.013511044755578041,0.0,0.0,0.0,0.0,-0.01376771841198206,0.0,0.0,0.0012377064861357212,0.0,0.0,-0.0029316119849681853,-0.007465211171656847,0.0,0.0,-0.02002600908279419,-0.011200904715806245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008583885431289673,-0.10060797404963523,-0.01712367377243936,0.054443588480353355,-0.12899656106252222,-0.03582840990275145,0.0,0.012418948742561043,0.0,-0.01678028404712677,-0.03233940355479717,-0.005998788569122553,0.0,0.0,-0.05862300954759121,-0.02049373559653759,-0.006455355794169009,-0.008897257559001446,0.1019177682325244,-0.027415837924927473,-0.017229682561010123,0.0,2.0,2.0
Mark2,0.0029129874613136055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045462675392627717,0.0,0.0,0.0,-0.003888657335191965,0.0,-0.015120090544223785,0.0,0.0,0.0,0.00879245787858963,0.07662110943347215,-0.0013649776205420495,0.0,0.0,-0.002021757215261459,-0.002042132019996643,0.0,-0.12850307434797287,0.0,0.0019326907396316527,0.0,0.006861575245857239,0.0,-0.014656744971871376,0.0,0.039644525698386134,-0.016241415962576868,0.0,0.0,0.0024168547242879868,0.0,0.0,0.0,-0.041316326130181553,-0.0031908351182937623,-0.013277610950171947,0.0,0.0,0.0,0.0,-0.014908182248473168,-0.002457054490223527,0.005345173180103302,0.0,0.0,0.0025802290253341196,0.0007636127527803182,0.0,-0.020169519744813444,0.0,0.05541662604082376,0.0,0.0,0.0,0.002672586590051651,0.0,-0.004549637520685792,0.0,0.0,0.0,0.0,-0.030823402889072895,0.0,0.0,0.0031085170805454252,0.0,0.0,-0.0029316119849681853,-0.007926976811140775,0.0,0.0,-0.007351319789886474,-0.014673170987516642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010729856789112092,-0.21811529948376118,0.08583455070853234,-0.12066163124516606,-0.03065043967217207,-0.02178198017179966,0.0,-0.07736785328015686,0.0,-0.0036357282102108,0.003858003877103329,-0.005998788569122553,0.0,0.0,-0.07516605392098427,0.014692795481532812,0.011868596579879521,-0.005861667580902576,0.06314738388173283,-0.011007646545767785,-0.01811778246425092,0.0,2.0,2.0
Neurod6,-0.024565838240087033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011030400022864342,0.0,0.0,0.0,-0.0022035725321620705,0.0,-0.015120090544223785,0.0,0.0,0.0,0.010545835420489312,-0.14418975610285997,0.0018264983594417571,0.0,0.0,-0.0010108786076307296,0.0010865347273647785,0.0,-0.12850307434797287,0.0,-0.0011596144409850239,0.0,-0.004214656874537468,0.0,-0.006510090231895447,0.0,-0.07853042499162256,0.08183863929472864,0.0,0.0,-0.05948148015886545,0.0,0.0,0.0,-0.06433487720787526,-0.00047862526960670945,-0.01399268738925457,0.0,0.0,0.0,0.0,0.019124698294326663,-0.00529365406371653,0.05291721448302269,0.0,0.0,0.006328351041302085,0.0006108902022242546,0.0,0.020382303511723876,0.0,-0.05197290962561965,0.0,0.0,0.0,0.01737181283533573,0.0,-0.013511044755578041,0.0,0.0,0.0,0.0,-0.053577819913625715,0.0,0.0,0.06793210335075855,0.0,0.0,0.0038110955804586412,-0.007465211171656847,0.0,0.0,-0.02002600908279419,-0.001979186236858368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008583885431289673,-0.055403639036230745,0.010552952485159039,-0.1009258523909375,-0.026308664483949543,0.2313338084705174,0.0,0.01608586945105344,0.0,-0.01678028404712677,-0.01374946415424347,-0.0019552741385996343,0.0,0.0,0.1254884997429326,-0.05108722303062677,0.011868596579879521,0.00195333743467927,0.4416150341182947,-0.02348668459802866,-0.024179568449035287,0.0,0.0,1.0
Dapk3,-0.03312795903533697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029889929480850695,0.0,0.0,0.0,-0.003888657335191965,0.0,-0.010604683607816696,0.0,0.0,0.0,-0.011139687672257424,0.0982460618019104,0.0026590572856366635,0.0,0.0,-0.0010108786076307296,-0.0014055091142654418,0.0,0.08481586679816246,0.0,-0.0012562489788979293,0.0,-0.037527269199490544,0.0,-0.010276271030306816,0.0,0.04614407736808061,-0.01331648375838995,0.0,0.0,0.0024168547242879868,0.0,0.0,0.0,-0.0567854031547904,-0.0013295146450400352,-0.013277610950171947,0.0,0.0,0.0,0.0,-0.014908182248473168,0.002137437714263797,-0.002672586590051651,0.0,0.0,-0.006355511425063014,0.0006108902022242546,0.0,-0.008421187121421099,0.0,0.08877193672582508,0.0,0.0,0.0,0.0008017759770154953,0.0,-0.004549637520685792,0.0,0.0,0.0,0.0,0.11983238137327135,0.0,0.0,-0.0031666411692276597,0.0,0.0,-0.0029316119849681853,0.02662848521023989,0.0,0.0,0.023245380166918038,-0.004556495826691389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008583885431289673,-0.02181619243696332,0.08771788209676742,-0.0488422454893589,0.04477119594812393,0.10159697785973548,0.0,0.05843171558342874,0.0,-0.0022373712062835694,-0.15394687242805957,-0.0019552741385996343,0.0,0.0,-0.06000958813354373,0.03835880506783724,-0.025817098654806615,-0.019963419027626515,0.19260948058217764,-0.011007646545767785,-0.011520934286527335,0.0,2.0,1.0
Magi3,0.0667508821375668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045462675392627717,0.0,0.0,0.0,-0.003888657335191965,0.0,-0.008709130138158798,0.0,0.0,0.0,0.010545835420489312,0.05490065339952707,0.0018264983594417571,0.0,0.0,-0.0010108786076307296,0.0012291576340794563,0.0,0.11004392832517623,0.0,0.0037043237686157225,0.0,0.008387267887592316,0.0,-0.0073857115767896175,0.0,0.016500094942748546,-0.0033941741846501825,0.0,0.0,0.013695510104298592,0.0,0.0,0.0,-0.03173322025686502,-0.0010636117123067378,-0.007047096309252083,0.0,0.0,0.0,0.0,0.049657476134598255,-0.024390760213136672,-0.004810655862092972,0.0,0.0,0.006328351041302085,0.0012217803858220577,0.0,0.05883439727127552,0.0,0.007431232742965222,0.0,0.0,0.0,0.0016035519540309906,0.0,-0.004549637520685792,0.0,0.0,0.0,0.0,-0.053577819913625715,0.0,0.0,0.0009704478364437819,0.0,0.0,-0.0029316119849681853,0.01062060970813036,0.0,0.0,-0.007351319789886474,-0.0017557426914572717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017167770862579347,-0.1613675786089152,-0.009515902483835817,-0.12758134881034494,-0.02898496897891164,0.043751493571326135,0.0,0.021361426068469882,0.0,0.01644467837177217,0.05938737131655216,0.1435137929953635,0.0,0.0,0.24871186953037977,0.0342997363768518,0.04926623344421387,-0.00030170127516612413,0.17246684400364756,0.13971767585724593,-0.018588903518393637,0.0,0.0,1.0
Irak1,-0.03312795903533697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009633295945823192,0.0,0.0,0.0,-0.003888657335191965,0.0,-0.017015644013881684,0.0,0.0,0.0,-0.011139687672257424,0.0982460618019104,-0.002336296457797289,0.0,0.0,-0.002021757215261459,-0.013183030113577843,0.0,-0.0969717538356781,0.0,-0.0012562489788979293,0.0,-0.0056953195482492445,0.0,-0.014656744971871376,0.0,0.04614407736808061,-0.016241415962576868,0.0,0.0,-0.007787643000483513,0.0,0.0,0.0,-0.04760479932650924,-0.0031908351182937623,-0.013277610950171947,0.0,0.0,0.0,0.0,-0.040885388888418674,0.002137437714263797,-0.002672586590051651,0.0,0.0,-0.006355511425063014,0.0006108902022242546,0.0,-0.008421187121421099,0.0,0.06034751197323203,0.0,0.0,0.0,0.0008017759770154953,0.0,-0.004549637520685792,0.0,0.0,0.0,0.0,0.11983238137327135,0.0,0.0,-0.0031666411692276597,0.0,0.0,-0.0029316119849681853,0.02662848521023989,0.0,0.0,0.06362694025039672,-0.008517789896577596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008583885431289673,-0.04637740066275001,-0.04799964562058449,-0.06937972923740744,-0.010252227657474577,-0.024467374556697907,0.0,0.06011523864232004,0.0,-0.0022373712062835694,-0.15394687242805957,-0.005998788569122553,0.0,0.0,-0.06120200496166944,0.018290813770145176,-0.006455355794169009,0.0009798906557261945,0.1452806318923831,-0.011007646545767785,-0.011520934286527335,0.0,2.0,1.0
